System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:13:45:779, 293066619526980,   22.846,   12.000, 3900,  24.782, 465.650, 129.347,  22.555, 416.862, 115.795, 64,  0,   1.104,  24.421,   6.784,   0.082,   8.234,   2.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:45:880, 293066841867834,   22.946,   11.000, 3900,  24.349, 468.102, 130.028,  22.547, 419.133, 116.426, 76,  0,   1.060,  24.528,   6.813,   0.078,   8.242,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:45:983, 293067068583646,   23.049,   10.000, 3900,  21.307, 470.289, 130.636,  19.373, 421.122, 116.978, 60,  0,   1.201,  24.651,   6.847,   0.099,   8.252,   2.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:46:084, 293067292723228,   23.151,    9.000, 3900,  21.288, 472.450, 131.236,  19.475, 423.099, 117.527, 60,  0,   1.038,  24.756,   6.877,   0.078,   8.260,   2.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:46:185, 293067516091224,   23.252,    5.000, 3900,  15.204, 473.989, 131.663,  13.549, 424.469, 117.908, 57,  0,   0.944,  24.852,   6.903,   0.086,   8.269,   2.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:46:287, 293067739709464,   23.353,    8.000, 3900,  19.853, 475.999, 132.222,  18.129, 426.305, 118.418, 60,  0,   1.012,  24.954,   6.932,   0.078,   8.277,   2.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:46:388, 293067964236160,   23.455,    8.000, 3800,  18.902, 477.921, 132.756,  17.205, 428.055, 118.904, 68,  0,   0.986,  25.055,   6.960,   0.070,   8.284,   2.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:46:490, 293068187838138,   23.556,    9.000, 3900,  20.221, 479.969, 133.325,  18.152, 429.893, 119.415, 62,  0,   1.077,  25.164,   6.990,   0.093,   8.293,   2.304,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:46:592, 293068413493660,   23.658,    7.000, 3900,  17.048, 481.711, 133.809,  15.284, 431.455, 119.849, 59,  0,   1.009,  25.267,   7.019,   0.057,   8.299,   2.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:46:694, 293068638905582,   23.760,    6.000, 3900,  15.672, 483.311, 134.253,  13.921, 432.876, 120.243, 57,  0,   0.955,  25.364,   7.046,   0.078,   8.307,   2.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:46:796, 293068864768136,   23.863,   12.000, 3900,  25.208, 485.890, 134.969,  23.291, 435.259, 120.905, 60,  0,   1.187,  25.486,   7.079,   0.184,   8.326,   2.313,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:46:897, 293069087236506,   23.963,    6.000, 3900,  15.602, 487.462, 135.406,  13.759, 436.645, 121.290, 58,  0,   1.005,  25.587,   7.108,   0.084,   8.334,   2.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:000, 293069314217568,   24.066,    8.000, 3900,  19.854, 489.503, 135.973,  17.985, 438.494, 121.804, 74,  0,   1.036,  25.694,   7.137,   0.095,   8.344,   2.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:102, 293069539484226,   24.168,   29.000, 3900,  31.744, 492.741, 136.873,  29.901, 441.544, 122.651, 61,  0,   1.158,  25.812,   7.170,   0.072,   8.351,   2.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:204, 293069764620864,   24.270,    7.000, 3900,  17.052, 494.480, 137.356,  15.431, 443.118, 123.088, 59,  0,   0.978,  25.911,   7.198,   0.063,   8.358,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:307, 293069991689702,   24.373,   13.000, 3900,  24.011, 496.949, 138.041,  22.106, 445.391, 123.720, 62,  0,   1.099,  26.024,   7.229,   0.064,   8.364,   2.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:408, 293070214993648,   24.474,    7.000, 3900,  18.091, 498.779, 138.550,  16.380, 447.048, 124.180, 69,  0,   0.984,  26.124,   7.257,   0.091,   8.373,   2.326,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:509, 293070437994758,   24.575,   11.000, 3900,  24.913, 501.295, 139.249,  23.090, 449.380, 124.828, 78,  0,   1.056,  26.231,   7.286,   0.076,   8.381,   2.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:611, 293070664167262,   24.678,    7.000, 3900,  17.823, 503.121, 139.756,  15.942, 451.013, 125.281, 59,  0,   1.029,  26.336,   7.316,   0.058,   8.387,   2.330,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:714, 293070891409439,   24.780,    9.000, 3700,  18.499, 505.025, 140.285,  16.923, 452.755, 125.765, 59,  0,   1.041,  26.443,   7.345,   0.071,   8.394,   2.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:817, 293071118077884,   24.883,    8.000, 3700,  15.574, 506.623, 140.729,  13.734, 454.164, 126.157, 59,  0,   1.023,  26.548,   7.374,   0.055,   8.400,   2.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:47:919, 293071344546448,   24.986,    5.000, 3700,  13.373, 507.995, 141.110,  11.525, 455.346, 126.485, 58,  0,   0.924,  26.643,   7.401,   0.055,   8.406,   2.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:48:020, 293071567403081,   25.087,   11.000, 3500,  19.634, 509.977, 141.660,  17.876, 457.151, 126.986, 62,  0,   1.118,  26.756,   7.432,   0.171,   8.423,   2.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:48:122, 293071792053898,   25.188,    7.000, 3500,  13.382, 511.338, 142.038,  11.495, 458.320, 127.311, 58,  0,   1.046,  26.862,   7.462,   0.095,   8.433,   2.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:48:224, 293072018179372,   25.291,    8.000, 3600,  14.025, 512.775, 142.437,  12.163, 459.566, 127.657, 57,  0,   1.069,  26.972,   7.492,   0.063,   8.439,   2.344,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:48:326, 293072241602926,   25.392,    9.000, 2700,  12.636, 514.053, 142.793,  10.671, 460.646, 127.957, 59,  0,   0.978,  27.071,   7.520,   0.266,   8.466,   2.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:48:427, 293072464648604,   25.493,   13.000, 2800,  11.372, 515.202, 143.112,   9.380, 461.593, 128.220, 55,  0,   1.088,  27.180,   7.550,   0.240,   8.490,   2.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:48:528, 293072688141842,   25.594,    9.000, 2900,   9.524, 516.166, 143.379,   7.685, 462.371, 128.436, 56,  0,   0.979,  27.280,   7.578,   0.166,   8.507,   2.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:48:630, 293072912691460,   25.696,    8.000, 3000,  10.033, 517.186, 143.663,   8.205, 463.206, 128.668, 59,  0,   1.012,  27.383,   7.606,   0.120,   8.519,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:48:732, 293073138903204,   25.798,   19.000, 2900,  21.992, 519.439, 144.289,  14.510, 464.692, 129.081, 59,  0,   0.980,  27.483,   7.634,   0.086,   8.528,   2.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:48:847, 293073392982224,   25.913,   18.000, 2700,  21.400, 521.902, 144.973,  12.756, 466.160, 129.489, 58,  0,   0.883,  27.585,   7.662,   0.000,   8.528,   2.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:033, 293073802477750,   26.099,   13.000, 2600,  15.201, 524.721, 145.756,   9.458, 467.914, 129.976, 55,  0,   0.946,  27.760,   7.711,   0.157,   8.557,   2.377,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:133, 293074024911376,   26.200,   24.000, 2600,  14.033, 526.135, 146.149,  12.142, 469.137, 130.316, 55,  0,   1.046,  27.866,   7.740,   0.232,   8.581,   2.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:234, 293074247849402,   26.301,   12.000, 2800,  10.723, 527.217, 146.449,   8.789, 470.025, 130.562, 59,  0,   1.115,  27.978,   7.772,   0.170,   8.598,   2.388,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:336, 293074472557642,   26.402,   11.000, 2900,  10.948, 528.331, 146.759,   9.068, 470.948, 130.819, 55,  0,   0.954,  28.075,   7.799,   0.124,   8.610,   2.392,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:438, 293074697539616,   26.504,   13.000, 2900,  12.927, 529.649, 147.125,  10.961, 472.064, 131.129, 56,  0,   1.097,  28.187,   7.830,   0.232,   8.634,   2.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:539, 293074921148714,   26.605,   10.000, 3000,  11.704, 530.834, 147.454,   9.603, 473.037, 131.399, 55,  0,   0.971,  28.285,   7.857,   0.357,   8.670,   2.408,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:640, 293075144361126,   26.707,    2.000, 3300,   5.507, 531.391, 147.609,   3.682, 473.409, 131.503, 54,  0,   0.912,  28.378,   7.883,   0.166,   8.687,   2.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:743, 293075371085752,   26.809,    3.000, 3500,   6.651, 532.074, 147.798,   4.847, 473.907, 131.641, 54,  0,   0.896,  28.470,   7.908,   0.148,   8.702,   2.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:847, 293075600821034,   26.913,    2.000, 3800,   6.155, 532.714, 147.976,   4.455, 474.370, 131.770, 54,  0,   0.856,  28.559,   7.933,   0.101,   8.713,   2.420,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:49:948, 293075824248352,   27.014,    3.000, 3900,   8.836, 533.608, 148.225,   6.994, 475.078, 131.966, 56,  0,   0.933,  28.653,   7.959,   0.154,   8.728,   2.425,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:050, 293076049967168,   27.117,    2.000, 4000,   8.149, 534.441, 148.456,   6.403, 475.733, 132.148, 54,  0,   0.911,  28.746,   7.985,   0.119,   8.741,   2.428,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:153, 293076277397679,   27.220,    2.000, 4000,   7.707, 535.235, 148.676,   6.083, 476.359, 132.322, 55,  0,   0.878,  28.837,   8.010,   0.141,   8.755,   2.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:255, 293076502513662,   27.322,    3.000, 4000,   9.621, 536.216, 148.949,   7.583, 477.132, 132.537, 55,  0,   0.934,  28.932,   8.037,   0.220,   8.778,   2.438,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:356, 293076725521777,   27.423,    2.000, 4000,   7.481, 536.972, 149.159,   5.645, 477.702, 132.695, 55,  0,   0.899,  29.023,   8.062,   0.141,   8.792,   2.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:458, 293076950156124,   27.524,    2.000, 4000,   9.301, 537.918, 149.422,   7.473, 478.463, 132.906, 56,  0,   0.965,  29.121,   8.089,   0.125,   8.805,   2.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:559, 293077172935380,   27.625,    3.000, 4000,   9.783, 538.905, 149.696,   8.057, 479.276, 133.132, 59,  0,   0.971,  29.219,   8.116,   0.066,   8.811,   2.448,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:663, 293077402203204,   27.729,    5.000, 3900,  14.360, 540.396, 150.110,  12.463, 480.570, 133.492, 56,  0,   0.962,  29.319,   8.144,   0.188,   8.831,   2.453,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:764, 293077624783450,   27.830,    4.000, 3900,  11.878, 541.593, 150.443,   9.993, 481.577, 133.771, 57,  0,   0.963,  29.416,   8.171,   0.211,   8.852,   2.459,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:864, 293077847436682,   27.931,    2.000, 4000,   7.212, 542.321, 150.645,   5.455, 482.127, 133.924, 55,  0,   0.907,  29.507,   8.196,   0.088,   8.861,   2.461,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:50:966, 293078070722248,   28.032,    2.000, 4000,   7.937, 543.123, 150.868,   6.308, 482.765, 134.101, 57,  0,   0.908,  29.599,   8.222,   0.101,   8.871,   2.464,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:068, 293078296463714,   28.134,    6.000, 4000,  15.333, 544.691, 151.303,  13.539, 484.149, 134.486, 72,  0,   0.824,  29.683,   8.245,   0.061,   8.878,   2.466,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:170, 293078522333490,   28.236,    4.000, 3900,  12.327, 545.952, 151.653,  10.668, 485.241, 134.789, 57,  0,   0.828,  29.768,   8.269,   0.086,   8.886,   2.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:272, 293078748094936,   28.339,    2.000, 4000,   7.745, 546.744, 151.873,   6.070, 485.861, 134.961, 59,  0,   0.917,  29.862,   8.295,   0.118,   8.898,   2.472,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:375, 293078974243074,   28.441,    2.000, 4000,   8.010, 547.564, 152.101,   5.969, 486.473, 135.131, 55,  0,   0.921,  29.956,   8.321,   0.096,   8.908,   2.474,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:477, 293079199791606,   28.543,    2.000, 4000,   8.300, 548.412, 152.337,   6.544, 487.141, 135.317, 54,  0,   0.899,  30.048,   8.347,   0.102,   8.919,   2.477,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:579, 293079424055228,   28.645,    2.000, 4000,   7.844, 549.209, 152.558,   6.197, 487.771, 135.492, 57,  0,   0.866,  30.136,   8.371,   0.075,   8.926,   2.479,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:681, 293079649314154,   28.747,    2.000, 4000,   7.842, 550.009, 152.780,   6.060, 488.389, 135.664, 54,  0,   0.884,  30.226,   8.396,   0.083,   8.935,   2.482,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:782, 293079872518052,   28.848,    2.000, 4000,   8.260, 550.844, 153.012,   6.479, 489.044, 135.845, 55,  0,   0.923,  30.319,   8.422,   0.075,   8.942,   2.484,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:883, 293080096389762,   28.949,    2.000, 4000,   7.112, 551.565, 153.212,   5.383, 489.590, 135.997, 54,  0,   0.899,  30.410,   8.447,   0.061,   8.948,   2.486,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:51:986, 293080324747238,   29.053,    3.000, 4000,  11.458, 552.750, 153.542,   9.825, 490.606, 136.279, 56,  0,   0.899,  30.503,   8.473,   0.083,   8.957,   2.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:52:089, 293080551300268,   29.155,    2.000, 3900,   7.746, 553.545, 153.762,   5.803, 491.201, 136.445, 56,  0,   0.946,  30.600,   8.500,   0.089,   8.966,   2.491,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:52:190, 293080775029966,   29.257,    2.000, 4000,   7.661, 554.321, 153.978,   5.941, 491.803, 136.612, 55,  0,   0.887,  30.690,   8.525,   0.070,   8.973,   2.493,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:52:291, 293080997119082,   29.357,    1.000, 4000,   7.549, 555.080, 154.189,   5.814, 492.388, 136.774, 56,  0,   0.885,  30.779,   8.550,   0.064,   8.980,   2.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:52:393, 293081222059888,   29.459,    2.000, 4000,   9.131, 556.010, 154.447,   7.472, 493.149, 136.986, 56,  0,   0.933,  30.874,   8.576,   0.111,   8.991,   2.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:52:494, 293081446011102,   29.561,    2.000, 4000,   8.324, 556.855, 154.682,   6.481, 493.807, 137.168, 54,  0,   0.918,  30.967,   8.602,   0.081,   8.999,   2.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:52:595, 293081669065692,   29.662,    2.000, 4000,   7.699, 557.633, 154.898,   5.972, 494.410, 137.336, 57,  0,   0.894,  31.058,   8.627,   0.071,   9.006,   2.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:52:697, 293081892702028,   29.763,    2.000, 4000,   8.297, 558.473, 155.131,   6.562, 495.075, 137.521, 54,  0,   0.905,  31.149,   8.653,   0.072,   9.014,   2.504,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:52:799, 293082118620614,   29.865,    3.000, 4000,  10.239, 559.521, 155.422,   8.393, 495.933, 137.759, 56,  0,   0.974,  31.249,   8.680,   0.177,   9.032,   2.509,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:52:900, 293082341572938,   29.966,    2.000, 3900,   7.482, 560.276, 155.632,   5.735, 496.512, 137.920, 54,  0,   0.903,  31.340,   8.706,   0.094,   9.041,   2.511,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:002, 293082567835586,   30.069,    2.000, 4000,   7.871, 561.083, 155.856,   6.144, 497.142, 138.095, 55,  0,   0.923,  31.435,   8.732,   0.077,   9.049,   2.514,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:103, 293082790480346,   30.169,    1.000, 4000,   6.600, 561.748, 156.041,   4.967, 497.643, 138.234, 56,  0,   0.831,  31.519,   8.755,   0.032,   9.052,   2.514,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:204, 293083013950198,   30.271,    2.000, 4000,   8.642, 562.623, 156.284,   6.943, 498.345, 138.429, 55,  0,   0.925,  31.612,   8.781,   0.067,   9.059,   2.516,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:307, 293083239613642,   30.373,    2.000, 4000,   8.951, 563.538, 156.538,   7.087, 499.070, 138.630, 56,  0,   0.906,  31.705,   8.807,   0.094,   9.069,   2.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:408, 293083462600876,   30.474,    2.000, 4000,   8.338, 564.380, 156.772,   6.525, 499.729, 138.814, 55,  0,   0.881,  31.794,   8.832,   0.180,   9.087,   2.524,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:509, 293083686261352,   30.575,    2.000, 4000,   8.010, 565.191, 156.997,   6.139, 500.351, 138.986, 55,  0,   0.916,  31.887,   8.857,   0.186,   9.106,   2.529,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:610, 293083909535706,   30.676,    2.000, 4000,   7.539, 565.953, 157.209,   5.819, 500.939, 139.150, 54,  0,   0.875,  31.975,   8.882,   0.176,   9.123,   2.534,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:712, 293084134529824,   30.778,   17.000, 4000,  21.641, 568.158, 157.822,  19.615, 502.938, 139.705, 61,  0,   1.200,  32.097,   8.916,   0.160,   9.140,   2.539,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:813, 293084357389196,   30.879,    2.000, 3900,   7.393, 568.905, 158.029,   5.590, 503.502, 139.862, 55,  0,   0.894,  32.187,   8.941,   0.171,   9.157,   2.544,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:53:915, 293084582139736,   30.981,    1.000, 4000,   7.407, 569.659, 158.238,   5.550, 504.067, 140.019, 55,  0,   0.894,  32.278,   8.966,   0.155,   9.173,   2.548,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:015, 293084804719770,   31.082,    3.000, 4000,  10.948, 570.762, 158.545,   8.945, 504.968, 140.269, 58,  0,   0.973,  32.377,   8.993,   0.411,   9.214,   2.559,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:117, 293085028077856,   31.183,    2.000, 4000,   7.630, 571.534, 158.759,   5.730, 505.548, 140.430, 56,  0,   0.923,  32.470,   9.019,   0.168,   9.231,   2.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:218, 293085251194114,   31.284,    2.000, 3900,   7.290, 572.271, 158.964,   5.578, 506.112, 140.587, 55,  0,   0.905,  32.561,   9.045,   0.114,   9.243,   2.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:318, 293085473780626,   31.385,    9.000, 3900,  12.294, 573.510, 159.308,  10.371, 507.157, 140.877, 62,  0,   1.002,  32.662,   9.073,   0.199,   9.263,   2.573,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:421, 293085699567376,   31.487,    6.000, 4000,  13.193, 574.859, 159.683,  11.296, 508.312, 141.198, 55,  0,   1.013,  32.766,   9.102,   0.128,   9.276,   2.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:524, 293085926752818,   31.590,    2.000, 4000,   9.094, 575.795, 159.943,   7.163, 509.049, 141.403, 56,  0,   0.925,  32.861,   9.128,   0.263,   9.303,   2.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:625, 293086151311214,   31.692,    2.000, 4000,   9.278, 576.738, 160.205,   7.079, 509.769, 141.603, 56,  0,   0.930,  32.956,   9.154,   0.154,   9.319,   2.589,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:727, 293086375746120,   31.793,    3.000, 4000,  10.750, 577.831, 160.509,   8.368, 510.620, 141.839, 55,  0,   0.916,  33.049,   9.180,   0.200,   9.339,   2.594,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:828, 293086598551990,   31.894,    2.000, 3900,   7.589, 578.597, 160.721,   5.857, 511.211, 142.003, 54,  0,   0.893,  33.139,   9.205,   0.151,   9.354,   2.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:54:929, 293086822281858,   31.995,    2.000, 4000,   7.771, 579.384, 160.940,   5.882, 511.807, 142.169, 56,  0,   0.893,  33.229,   9.230,   0.158,   9.370,   2.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:032, 293087049706582,   32.098,    2.000, 4000,   7.209, 580.127, 161.146,   5.394, 512.362, 142.323, 54,  0,   0.880,  33.320,   9.256,   0.155,   9.386,   2.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:134, 293087274672382,   32.200,    2.000, 4000,   9.209, 581.065, 161.407,   7.275, 513.104, 142.529, 61,  0,   0.933,  33.415,   9.282,   0.237,   9.410,   2.614,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:236, 293087499808026,   32.302,    3.000, 4000,   9.442, 582.028, 161.674,   7.539, 513.872, 142.742, 55,  0,   0.952,  33.512,   9.309,   0.353,   9.446,   2.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:338, 293087725773529,   32.405,    2.000, 4000,   8.201, 582.867, 161.908,   6.210, 514.508, 142.919, 55,  0,   0.920,  33.606,   9.335,   0.190,   9.466,   2.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:439, 293087948879568,   32.506,    2.000, 4000,   9.020, 583.779, 162.161,   7.047, 515.220, 143.117, 56,  0,   0.939,  33.701,   9.361,   0.268,   9.493,   2.637,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:540, 293088171262910,   32.606,    2.000, 4000,   8.300, 584.615, 162.393,   6.496, 515.874, 143.298, 57,  0,   0.912,  33.793,   9.387,   0.134,   9.506,   2.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:642, 293088395374236,   32.708,    2.000, 4000,   7.493, 585.375, 162.604,   5.733, 516.456, 143.460, 57,  0,   0.894,  33.884,   9.412,   0.105,   9.517,   2.644,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:744, 293088622608260,   32.811,    1.000, 4000,   7.024, 586.098, 162.805,   5.319, 517.004, 143.612, 54,  0,   0.849,  33.971,   9.436,   0.068,   9.524,   2.646,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:846, 293088846500766,   32.912,    2.000, 4000,   7.862, 586.895, 163.026,   6.272, 517.640, 143.789, 54,  0,   0.872,  34.060,   9.461,   0.086,   9.533,   2.648,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:55:947, 293089069310006,   33.013,    2.000, 4000,   7.467, 587.649, 163.236,   5.542, 518.199, 143.944, 55,  0,   0.919,  34.152,   9.487,   0.104,   9.543,   2.651,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:56:051, 293089299063514,   33.117,    2.000, 4000,   8.362, 588.519, 163.477,   6.643, 518.890, 144.136, 54,  0,   0.862,  34.242,   9.512,   0.080,   9.551,   2.653,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:56:153, 293089525152448,   33.220,    2.000, 4000,   7.708, 589.308, 163.697,   6.135, 519.518, 144.311, 55,  0,   0.873,  34.331,   9.536,   0.100,   9.562,   2.656,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:56:255, 293089749975112,   33.321,    1.000, 4000,   7.039, 590.025, 163.896,   5.184, 520.046, 144.457, 54,  0,   0.867,  34.420,   9.561,   0.090,   9.571,   2.659,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:56:357, 293089975849064,   33.424,    2.000, 4000,   8.891, 590.934, 164.148,   7.040, 520.766, 144.657, 56,  0,   0.937,  34.515,   9.588,   0.135,   9.585,   2.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:13:56:458, 293090198253594,   33.524,    3.000, 4000,   9.142, 591.855, 164.404,   7.291, 521.501, 144.861, 57,  0,   0.962,  34.612,   9.615,   0.182,   9.603,   2.667,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
