System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:04:06:450, 283838634645450,    1.327,    2.000, 4000,   9.153,  27.557,   7.655,   7.464,  25.079,   6.967, 55,  0,   0.845,   1.204,   0.334,   0.000,   0.235,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:06:559, 283838875698286,    1.436,    6.000, 3900,  16.767,  29.388,   8.163,  15.065,  26.724,   7.423, 57,  0,   0.798,   1.291,   0.359,   0.076,   0.244,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:06:669, 283839117840507,    1.546,    1.000, 4000,   8.299,  30.298,   8.416,   6.579,  27.446,   7.624, 54,  0,   0.702,   1.368,   0.380,   0.113,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:06:778, 283839358868356,    1.655,    1.000, 3900,   4.922,  30.835,   8.565,   3.403,  27.817,   7.727, 53,  0,   0.829,   1.458,   0.405,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:06:887, 283839600304524,    1.764,    1.000, 4000,   7.689,  31.676,   8.799,   6.196,  28.495,   7.915, 53,  0,   0.664,   1.531,   0.425,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:06:997, 283839842070492,    1.874,    1.000, 4000,   7.048,  32.448,   9.013,   5.544,  29.102,   8.084, 53,  0,   0.763,   1.614,   0.448,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:07:110, 283840090991580,    1.986,    1.000, 4000,   8.656,  33.423,   9.284,   7.022,  29.893,   8.304, 53,  0,   0.771,   1.701,   0.473,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:07:219, 283840331591570,    2.095,    1.000, 4000,   7.388,  34.228,   9.508,   5.740,  30.519,   8.477, 54,  0,   0.980,   1.808,   0.502,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:07:328, 283840573308902,    2.205,    1.000, 4000,   5.691,  34.851,   9.681,   4.194,  30.978,   8.605, 54,  0,   0.860,   1.902,   0.528,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:07:437, 283840814670634,    2.314,    1.000, 4000,   7.953,  35.721,   9.922,   6.184,  31.654,   8.793, 54,  0,   1.014,   2.013,   0.559,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:07:547, 283841056166082,    2.423,    2.000, 3900,   8.324,  36.631,  10.175,   6.652,  32.381,   8.995, 54,  0,   0.994,   2.122,   0.589,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:07:656, 283841297626294,    2.533,    2.000, 4000,   9.464,  37.666,  10.463,   7.800,  33.234,   9.232, 54,  0,   0.969,   2.228,   0.619,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:07:772, 283841554648266,    2.649,    1.000, 3900,   6.630,  38.438,  10.677,   4.964,  33.812,   9.392, 54,  0,   0.931,   2.336,   0.649,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:07:881, 283841795292266,    2.758,    1.000, 4000,   7.981,  39.308,  10.919,   6.289,  34.498,   9.583, 54,  0,   0.983,   2.443,   0.679,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:07:991, 283842037000784,    2.868,    2.000, 3900,   8.567,  40.246,  11.179,   6.862,  35.249,   9.791, 54,  0,   1.001,   2.553,   0.709,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:08:100, 283842278374267,    2.977,    8.000, 4000,  18.874,  42.309,  11.752,  17.357,  37.146,  10.318, 72,  0,   0.956,   2.657,   0.738,   0.000,   0.256,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:08:256, 283842623314568,    3.133,   17.000, 3900,  27.665,  46.631,  12.953,  25.970,  41.203,  11.445, 73,  0,   0.894,   2.797,   0.777,   0.097,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:08:366, 283842864999315,    3.243,    8.000, 3900,  17.419,  48.537,  13.483,  15.540,  42.904,  11.918, 62,  0,   0.644,   2.867,   0.796,   0.000,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:08:475, 283843106837040,    3.352,    4.000, 4000,  11.690,  49.818,  13.838,  10.076,  44.008,  12.224, 55,  0,   0.587,   2.932,   0.814,   0.000,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:08:585, 283843349070775,    3.462,    0.000, 3900,   2.193,  50.058,  13.905,   1.018,  44.120,  12.255, 53,  0,   0.578,   2.995,   0.832,   0.000,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:08:694, 283843590589400,    3.571,    0.000, 4100,   1.582,  50.231,  13.953,   0.397,  44.163,  12.268, 51,  0,   0.580,   3.059,   0.850,   0.000,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:08:803, 283843830969814,    3.680,    6.000, 3900,  13.176,  51.666,  14.352,  11.660,  45.433,  12.620, 73,  0,   0.648,   3.129,   0.869,   0.087,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:08:928, 283844106805773,    3.805,   18.000, 3900,  30.187,  55.437,  15.399,  28.464,  48.988,  13.608, 63,  0,   0.977,   3.251,   0.903,   0.000,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:09:038, 283844348699630,    3.915,   57.000, 3900,  58.238,  61.817,  17.171,  56.172,  55.142,  15.317, 74,  0,   1.941,   3.464,   0.962,   0.313,   0.315,   0.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:09:164, 283844626965348,    4.041,   75.000, 3800,  58.409,  69.178,  19.216,  55.081,  62.084,  17.246, 77,  0,   2.223,   3.744,   1.040,   1.215,   0.468,   0.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:09:281, 283844884654444,    4.157,   39.000, 3900,  56.485,  75.770,  21.047,  51.758,  68.124,  18.923, 83,  0,   1.755,   3.949,   1.097,   2.485,   0.758,   0.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:09:390, 283845125960116,    4.267,   35.000, 3700,  51.338,  81.381,  22.606,  46.747,  73.233,  20.343, 83,  0,   1.792,   4.144,   1.151,   2.784,   1.062,   0.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:09:501, 283845371054830,    4.378,   21.000, 3700,  37.290,  85.520,  23.756,  35.150,  77.135,  21.426, 82,  0,   1.097,   4.266,   1.185,   0.337,   1.100,   0.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:09:611, 283845614131770,    4.488,   22.000, 3900,  39.559,  89.875,  24.965,  36.533,  81.157,  22.544, 75,  0,   1.315,   4.411,   1.225,   1.097,   1.220,   0.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:09:722, 283845859090104,    4.599,   22.000, 3900,  39.101,  94.213,  26.170,  36.175,  85.170,  23.658, 82,  0,   1.270,   4.552,   1.264,   1.004,   1.332,   0.370,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:09:831, 283846099779640,    4.708,   26.000, 3900,  48.679,  99.520,  27.644,  46.569,  90.246,  25.068, 79,  0,   1.434,   4.708,   1.308,   0.263,   1.360,   0.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:09:990, 283846450797974,    4.867,   32.000, 3900,  43.403, 106.420,  29.561,  40.841,  96.739,  26.872, 80,  0,   1.393,   4.930,   1.369,   0.706,   1.473,   0.409,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:10:098, 283846689323712,    4.975,   34.000, 3900,  51.069, 111.936,  31.093,  48.281, 101.955,  28.321, 75,  0,   1.659,   5.109,   1.419,   0.754,   1.554,   0.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:10:207, 283846929957373,    5.084,   25.000, 3900,  40.279, 116.326,  32.313,  37.977, 106.094,  29.470, 73,  0,   1.496,   5.272,   1.464,   0.461,   1.604,   0.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:10:316, 283847170626414,    5.193,   29.000, 3700,  47.482, 121.502,  33.750,  44.835, 110.981,  30.828, 79,  0,   1.706,   5.458,   1.516,   0.664,   1.677,   0.466,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:10:444, 283847453405113,    5.321,   26.000, 3900,  42.397, 126.931,  35.259,  39.109, 115.989,  32.219, 76,  0,   1.551,   5.657,   1.571,   1.162,   1.826,   0.507,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:10:567, 283847724939744,    5.444,   24.000, 3900,  41.119, 131.988,  36.663,  38.690, 120.747,  33.541, 82,  0,   1.356,   5.823,   1.618,   0.768,   1.920,   0.533,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:10:678, 283847969979350,    5.555,   36.000, 3500,  47.872, 137.301,  38.139,  44.331, 125.667,  34.907, 73,  0,   1.813,   6.025,   1.673,   1.322,   2.067,   0.574,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:10:788, 283848212941214,    5.665,   24.000, 3100,  27.306, 140.305,  38.974,  23.857, 128.292,  35.637, 67,  0,   1.512,   6.191,   1.720,   1.410,   2.222,   0.617,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:10:912, 283848486878538,    5.789,   37.000, 2800,  22.632, 143.113,  39.754,  19.228, 130.678,  36.299, 60,  0,   1.659,   6.397,   1.777,   1.402,   2.396,   0.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:11:021, 283848727010021,    5.898,    9.000, 2900,  10.282, 144.231,  40.064,   7.210, 131.462,  36.517, 57,  0,   1.259,   6.534,   1.815,   1.314,   2.539,   0.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:11:131, 283848969814989,    6.008,   12.000, 2900,  12.316, 145.586,  40.441,   9.706, 132.529,  36.814, 56,  0,   1.177,   6.663,   1.851,   0.814,   2.628,   0.730,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:11:239, 283849207820368,    6.115,   13.000, 2900,  12.785, 146.964,  40.823,  10.005, 133.608,  37.113, 57,  0,   1.238,   6.797,   1.888,   1.035,   2.740,   0.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:11:347, 283849448226008,    6.224,   15.000, 2900,  14.253, 148.516,  41.254,  11.712, 134.883,  37.467, 59,  0,   1.172,   6.924,   1.923,   0.745,   2.821,   0.784,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:11:473, 283849726396078,    6.350,   12.000, 3000,  11.523, 149.967,  41.658,   9.481, 136.077,  37.799, 61,  0,   0.876,   7.034,   1.954,   0.345,   2.864,   0.796,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:11:599, 283850004566598,    6.476,   15.000, 3000,  13.650, 151.687,  42.135,  11.576, 137.535,  38.204, 56,  0,   1.098,   7.173,   1.992,   0.296,   2.902,   0.806,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:11:709, 283850247473444,    6.586,   16.000, 3000,  15.501, 153.392,  42.609,  13.501, 139.021,  38.617, 57,  0,   1.029,   7.286,   2.024,   0.252,   2.929,   0.814,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:11:818, 283850488115480,    6.695,   21.000, 2900,  17.015, 155.247,  43.124,  14.873, 140.642,  39.067, 57,  0,   1.192,   7.416,   2.060,   0.346,   2.967,   0.824,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:11:928, 283850730349524,    6.805,    9.000, 3100,  10.166, 156.362,  43.434,   8.295, 141.552,  39.320, 58,  0,   0.998,   7.525,   2.090,   0.299,   3.000,   0.833,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:12:050, 283850999864068,    6.927,   30.000, 2800,  20.322, 158.843,  44.123,  18.317, 143.787,  39.941, 58,  0,   1.327,   7.687,   2.135,   0.194,   3.024,   0.840,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:12:160, 283851242404508,    7.037,   14.000, 2900,  13.018, 160.273,  44.520,  10.940, 144.989,  40.275, 55,  0,   1.129,   7.811,   2.170,   0.187,   3.044,   0.846,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:12:275, 283851496784364,    7.152,   12.000, 3000,  13.072, 161.779,  44.939,  11.194, 146.279,  40.633, 60,  0,   1.038,   7.931,   2.203,   0.164,   3.063,   0.851,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:12:431, 283851840095818,    7.307,    6.000, 3300,   9.263, 163.219,  45.339,   7.406, 147.430,  40.953, 54,  0,   0.928,   8.075,   2.243,   0.180,   3.091,   0.859,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:12:542, 283852085148116,    7.418,    5.000, 3500,   8.932, 164.210,  45.614,   7.083, 148.217,  41.171, 62,  0,   0.968,   8.183,   2.273,   0.206,   3.114,   0.865,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:12:651, 283852325941152,    7.528,   12.000, 3400,  18.334, 166.210,  46.169,  16.513, 150.017,  41.671, 56,  0,   0.933,   8.284,   2.301,   0.164,   3.132,   0.870,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:12:761, 283852568528734,    7.637,   15.000, 3300,  17.798, 168.165,  46.713,  15.870, 151.761,  42.156, 61,  0,   1.077,   8.403,   2.334,   0.164,   3.150,   0.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:12:883, 283852838865778,    7.760,   26.000, 2900,  21.774, 170.831,  47.453,  19.396, 154.136,  42.815, 58,  0,   1.469,   8.582,   2.384,   0.527,   3.214,   0.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:12:998, 283853092769713,    7.875,   30.000, 2800,  19.128, 173.031,  48.064,  16.261, 156.006,  43.335, 59,  0,   1.594,   8.766,   2.435,   0.955,   3.324,   0.923,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:13:107, 283853332599866,    7.983,   41.000, 2500,  20.193, 175.224,  48.673,  17.147, 157.868,  43.852, 58,  0,   1.757,   8.957,   2.488,   0.964,   3.429,   0.952,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:13:208, 283853555646796,    8.084,   18.000, 2000,  10.244, 176.259,  48.961,   6.924, 158.567,  44.047, 56,  0,   1.268,   9.085,   2.524,   1.474,   3.578,   0.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:13:309, 283853780451372,    8.186,   16.000, 2100,   9.100, 177.185,  49.218,   6.573, 159.237,  44.232, 56,  0,   1.156,   9.202,   2.556,   0.817,   3.661,   1.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:13:412, 283854007528668,    8.289,    5.000, 2400,   5.776, 177.779,  49.383,   3.443, 159.591,  44.331, 54,  0,   1.043,   9.310,   2.586,   0.562,   3.719,   1.033,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:13:515, 283854234399896,    8.392,    7.000, 2600,   7.203, 178.519,  49.589,   4.976, 160.102,  44.473, 53,  0,   1.064,   9.419,   2.616,   0.475,   3.767,   1.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:13:618, 283854462017512,    8.495,    6.000, 2800,   8.121, 179.356,  49.821,   5.176, 160.636,  44.621, 54,  0,   1.045,   9.527,   2.646,   0.714,   3.841,   1.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:13:722, 283854691778892,    8.599,   13.000, 2700,  18.205, 181.251,  50.347,   9.047, 161.577,  44.883, 56,  0,   0.910,   9.621,   2.673,   0.477,   3.891,   1.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:13:830, 283854930229008,    8.707,   16.000, 2600,  19.102, 183.314,  50.920,  10.106, 162.669,  45.186, 58,  0,   0.920,   9.721,   2.700,   0.470,   3.941,   1.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:040, 283855393030192,    8.917,    3.000, 2700,  11.387, 185.701,  51.583,   5.814, 163.887,  45.524, 54,  0,   0.824,   9.893,   2.748,   0.202,   3.984,   1.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:141, 283855616950567,    9.018,    7.000, 2900,   7.804, 186.492,  51.803,   5.464, 164.441,  45.678, 54,  0,   1.039,   9.999,   2.777,   0.609,   4.045,   1.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:243, 283855841117508,    9.120,    9.000, 3100,  11.105, 187.619,  52.116,   7.801, 165.233,  45.898, 57,  0,   1.192,  10.120,   2.811,   1.573,   4.205,   1.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:353, 283856085448866,    9.230,    6.000, 3200,   9.701, 188.693,  52.415,   7.045, 166.013,  46.115, 54,  0,   1.060,  10.237,   2.844,   0.930,   4.308,   1.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:454, 283856308125584,    9.331,    4.000, 3400,   7.589, 189.458,  52.627,   5.118, 166.529,  46.258, 55,  0,   1.051,  10.343,   2.873,   0.861,   4.395,   1.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:557, 283856534910826,    9.434,    2.000, 3600,   7.217, 190.199,  52.833,   4.791, 167.021,  46.395, 54,  0,   1.052,  10.451,   2.903,   0.680,   4.465,   1.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:658, 283856757521138,    9.535,    7.000, 3700,  14.338, 191.645,  53.235,  11.882, 168.219,  46.728, 55,  0,   1.061,  10.558,   2.933,   0.739,   4.539,   1.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:759, 283856979950296,    9.635,    7.000, 3800,   9.199, 192.572,  53.492,   7.081, 168.932,  46.926, 58,  0,   1.058,  10.665,   2.962,   0.659,   4.605,   1.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:878, 283857244080722,    9.755,   19.000, 3500,  27.627, 195.877,  54.410,  25.083, 171.933,  47.759, 61,  0,   1.310,  10.821,   3.006,   0.573,   4.674,   1.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:14:981, 283857470662558,    9.858,   20.000, 3200,  24.276, 198.368,  55.102,  21.911, 174.181,  48.384, 64,  0,   1.388,  10.964,   3.046,   0.526,   4.728,   1.313,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:15:097, 283857726851478,    9.974,   25.000, 3000,  20.076, 200.697,  55.749,  17.699, 176.235,  48.954, 58,  0,   1.381,  11.124,   3.090,   0.521,   4.788,   1.330,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:15:200, 283857954151507,   10.077,   72.000, 2800,  31.536, 203.943,  56.651,  28.274, 179.146,  49.763, 63,  0,   2.380,  11.369,   3.158,   1.223,   4.914,   1.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:15:322, 283858223550462,   10.199,   66.000, 2600,  26.863, 207.221,  57.561,  24.614, 182.149,  50.597, 62,  0,   1.982,  11.611,   3.225,   0.160,   4.934,   1.370,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:15:431, 283858464226535,   10.308,   36.000, 2700,  19.296, 209.324,  58.146,  17.227, 184.026,  51.118, 60,  0,   1.614,  11.787,   3.274,   0.120,   4.947,   1.374,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:15:547, 283858720410631,   10.424,   28.000, 2600,  17.135, 211.312,  58.698,  14.680, 185.730,  51.592, 58,  0,   1.469,  11.957,   3.321,   0.505,   5.005,   1.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:15:657, 283858964194766,   10.534,   22.000, 2600,  15.441, 213.017,  59.171,  12.929, 187.157,  51.988, 59,  0,   1.382,  12.110,   3.364,   0.619,   5.074,   1.409,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:15:773, 283859219037275,   10.649,   11.000, 2800,   9.851, 214.154,  59.487,   7.728, 188.049,  52.236, 56,  0,   1.075,  12.234,   3.398,   0.461,   5.127,   1.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:15:873, 283859441022050,   10.750,   23.000, 2800,  16.789, 215.842,  59.956,  14.531, 189.510,  52.642, 59,  0,   1.336,  12.368,   3.436,   0.327,   5.160,   1.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:15:979, 283859674430756,   10.856,   14.000, 2900,  11.458, 217.053,  60.293,   9.724, 190.538,  52.927, 56,  0,   1.075,  12.482,   3.467,   0.000,   5.160,   1.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:16:081, 283859899364571,   10.958,   46.000, 2600,  23.008, 219.397,  60.944,  20.691, 192.646,  53.513, 59,  0,   1.823,  12.667,   3.519,   0.350,   5.195,   1.443,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:16:185, 283860129951556,   11.062,   27.000, 2500,  15.238, 220.988,  61.386,  13.159, 194.020,  53.894, 57,  0,   1.359,  12.809,   3.558,   0.263,   5.223,   1.451,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:16:287, 283860354036690,   11.163,   35.000, 2400,  18.381, 222.854,  61.904,  16.292, 195.673,  54.354, 57,  0,   1.565,  12.968,   3.602,   0.111,   5.234,   1.454,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:16:419, 283860645256363,   11.295,   40.000, 2300,  16.269, 225.000,  62.500,  14.104, 197.534,  54.870, 57,  0,   1.535,  13.171,   3.659,   0.253,   5.268,   1.463,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:16:521, 283860871592407,   11.398,   32.000, 2300,  14.420, 226.478,  62.910,  12.449, 198.810,  55.225, 57,  0,   1.445,  13.319,   3.700,   0.170,   5.285,   1.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:16:628, 283861107007230,   11.504,   23.000, 2400,  12.615, 227.823,  63.284,  10.264, 199.904,  55.529, 56,  0,   1.356,  13.463,   3.740,   0.434,   5.331,   1.481,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:04:16:730, 283861332414334,   11.607,   20.000, 2500,  12.068, 229.055,  63.626,  10.215, 200.947,  55.819, 57,  0,   1.142,  13.580,   3.772,   0.083,   5.340,   1.483,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
