System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:45:08:012, 297222601759960,   20.949,    1.000, 4000,   6.769, 334.719,  92.977,   4.993, 288.153,  80.043, 55,  0,   0.932,  23.239,   6.455,   0.090,   7.757,   2.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:08:113, 297222823868902,   21.050,    2.000, 4000,   7.603, 335.483,  93.190,   5.827, 288.739,  80.205, 56,  0,   0.947,  23.334,   6.482,   0.096,   7.767,   2.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:08:215, 297223048441636,   21.152,    2.000, 4000,   7.653, 336.262,  93.406,   5.892, 289.339,  80.372, 55,  0,   0.943,  23.430,   6.508,   0.106,   7.778,   2.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:08:315, 297223270590516,   21.252,    2.000, 4000,   8.204, 337.087,  93.635,   6.503, 289.993,  80.554, 58,  0,   0.926,  23.523,   6.534,   0.060,   7.784,   2.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:08:419, 297223498636666,   21.356,    1.000, 4000,   6.278, 337.735,  93.815,   4.538, 290.462,  80.684, 53,  0,   0.896,  23.616,   6.560,   0.087,   7.793,   2.165,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:08:520, 297223721912336,   21.457,    3.000, 3900,   9.819, 338.728,  94.091,   8.042, 291.275,  80.910, 58,  0,   0.983,  23.715,   6.588,   0.228,   7.816,   2.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:08:623, 297223950532982,   21.560,    2.000, 4000,   8.272, 339.585,  94.329,   6.252, 291.922,  81.089, 57,  0,   0.983,  23.817,   6.616,   0.179,   7.834,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:08:725, 297224174513904,   21.662,    1.000, 4000,   6.785, 340.273,  94.520,   5.028, 292.432,  81.231, 54,  0,   0.922,  23.911,   6.642,   0.091,   7.844,   2.179,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:08:826, 297224398396230,   21.763,    2.000, 4000,   8.056, 341.090,  94.747,   6.257, 293.067,  81.407, 57,  0,   0.942,  24.006,   6.668,   0.137,   7.858,   2.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:08:927, 297224621903456,   21.864,    1.000, 4000,   7.231, 341.822,  94.951,   5.451, 293.618,  81.561, 54,  0,   0.939,  24.101,   6.695,   0.085,   7.866,   2.185,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:030, 297224848125260,   21.967,    2.000, 4000,   7.640, 342.605,  95.168,   5.885, 294.221,  81.728, 54,  0,   0.947,  24.198,   6.722,   0.090,   7.875,   2.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:133, 297225075373026,   22.070,    8.000, 3900,  24.096, 345.085,  95.857,  17.123, 295.984,  82.218, 65,  0,   0.801,  24.281,   6.745,   0.071,   7.883,   2.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:239, 297225309443136,   22.176,   11.000, 3900,  30.346, 348.301,  96.750,  21.000, 298.210,  82.836, 68,  0,   0.778,  24.363,   6.768,   0.122,   7.896,   2.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:385, 297225633017658,   22.322,    2.000, 3900,  15.254, 350.537,  97.371,  11.102, 299.837,  83.288, 55,  0,   0.761,  24.475,   6.799,   0.052,   7.903,   2.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:487, 297225856606646,   22.424,    2.000, 4000,   7.507, 351.297,  97.583,   5.737, 300.418,  83.449, 55,  0,   0.944,  24.570,   6.825,   0.092,   7.913,   2.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:588, 297226079902051,   22.525,    1.000, 4000,   7.259, 352.031,  97.786,   5.466, 300.971,  83.603, 58,  0,   0.926,  24.664,   6.851,   0.115,   7.924,   2.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:690, 297226306477422,   22.627,   15.000, 4000,  19.840, 354.067,  98.352,  17.859, 302.803,  84.112, 63,  0,   1.220,  24.789,   6.886,   0.220,   7.947,   2.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:791, 297226529559710,   22.728,    3.000, 3900,  10.763, 355.155,  98.654,   8.827, 303.695,  84.360, 56,  0,   0.984,  24.888,   6.913,   0.201,   7.967,   2.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:893, 297226753475064,   22.830,    2.000, 3900,   7.908, 355.957,  98.877,   6.087, 304.312,  84.531, 56,  0,   0.952,  24.985,   6.940,   0.128,   7.980,   2.217,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:09:994, 297226976066286,   22.931,    2.000, 4000,   7.285, 356.691,  99.081,   5.512, 304.868,  84.686, 55,  0,   0.950,  25.081,   6.967,   0.076,   7.988,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:10:096, 297227202462002,   23.033,    2.000, 4000,   6.669, 357.375,  99.271,   5.048, 305.386,  84.829, 54,  0,   0.917,  25.175,   6.993,   0.071,   7.995,   2.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:10:197, 297227425887372,   23.134,    1.000, 4000,   6.970, 358.080,  99.467,   5.135, 305.905,  84.974, 54,  0,   0.950,  25.271,   7.020,   0.035,   7.999,   2.222,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:10:300, 297227651640807,   23.236,   11.000, 3900,  15.805, 359.696,  99.916,  14.033, 307.340,  85.372, 65,  0,   1.124,  25.386,   7.052,   0.119,   8.011,   2.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:10:402, 297227878644940,   23.339,    4.000, 4000,  11.303, 360.858, 100.238,   9.414, 308.308,  85.641, 56,  0,   1.026,  25.491,   7.081,   0.077,   8.019,   2.227,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:10:504, 297228102134368,   23.441,    2.000, 4000,   7.791, 361.647, 100.457,   6.049, 308.920,  85.811, 56,  0,   0.933,  25.586,   7.107,   0.104,   8.029,   2.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:10:605, 297228325637134,   23.542,    2.000, 4000,   6.701, 362.325, 100.646,   5.070, 309.433,  85.954, 56,  0,   0.924,  25.679,   7.133,   0.047,   8.034,   2.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:10:708, 297228552539246,   23.645,    2.000, 4000,   7.738, 363.120, 100.867,   5.872, 310.037,  86.121, 53,  0,   0.962,  25.778,   7.161,   0.081,   8.042,   2.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:10:810, 297228777984532,   23.747,    2.000, 4000,   7.597, 363.896, 101.082,   5.835, 310.633,  86.287, 54,  0,   0.930,  25.873,   7.187,   0.068,   8.049,   2.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:10:912, 297229003727878,   23.849,    1.000, 4000,   7.355, 364.648, 101.291,   5.608, 311.206,  86.446, 54,  0,   0.935,  25.969,   7.214,   0.060,   8.055,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:015, 297229230398988,   23.952,    2.000, 4000,   7.805, 365.449, 101.514,   6.088, 311.831,  86.620, 54,  0,   0.925,  26.064,   7.240,   0.081,   8.064,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:116, 297229455512496,   24.053,    2.000, 4000,   7.361, 366.200, 101.722,   5.585, 312.400,  86.778, 55,  0,   0.961,  26.162,   7.267,   0.067,   8.071,   2.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:218, 297229680535922,   24.155,    3.000, 4000,  10.913, 367.312, 102.031,   9.232, 313.341,  87.039, 54,  0,   1.011,  26.265,   7.296,   0.139,   8.085,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:322, 297229909191568,   24.259,    2.000, 4000,   8.662, 368.209, 102.280,   6.700, 314.035,  87.232, 54,  0,   0.991,  26.367,   7.324,   0.108,   8.096,   2.249,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:424, 297230134507994,   24.361,    2.000, 4000,   7.298, 368.953, 102.487,   5.579, 314.604,  87.390, 54,  0,   0.924,  26.462,   7.350,   0.056,   8.102,   2.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:526, 297230360219400,   24.463,    2.000, 4000,   8.926, 369.866, 102.741,   7.213, 315.342,  87.595, 54,  0,   0.934,  26.557,   7.377,   0.054,   8.107,   2.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:628, 297230584395056,   24.565,    2.000, 4000,   8.330, 370.712, 102.975,   6.582, 316.010,  87.781, 55,  0,   0.955,  26.654,   7.404,   0.048,   8.112,   2.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:729, 297230808676446,   24.666,    2.000, 4000,   7.694, 371.493, 103.193,   6.017, 316.621,  87.950, 56,  0,   0.906,  26.746,   7.429,   0.026,   8.115,   2.254,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:832, 297231036356312,   24.769,    2.000, 4000,   8.623, 372.382, 103.440,   6.866, 317.329,  88.147, 53,  0,   0.933,  26.842,   7.456,   0.069,   8.122,   2.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:11:934, 297231259928938,   24.871,    2.000, 4000,   7.699, 373.162, 103.656,   5.963, 317.933,  88.315, 54,  0,   0.941,  26.938,   7.483,   0.052,   8.127,   2.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:035, 297231482945130,   24.972,    2.000, 4000,   7.992, 373.969, 103.880,   6.460, 318.585,  88.496, 54,  0,   0.911,  27.030,   7.508,   0.042,   8.131,   2.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:138, 297231710991900,   25.075,    1.000, 4000,   7.654, 374.760, 104.100,   5.799, 319.184,  88.662, 53,  0,   0.945,  27.127,   7.535,   0.056,   8.137,   2.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:240, 297231936201162,   25.177,    2.000, 4000,   8.159, 375.592, 104.331,   6.413, 319.838,  88.844, 55,  0,   0.953,  27.224,   7.562,   0.056,   8.143,   2.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:342, 297232161219552,   25.279,    1.000, 4000,   7.131, 376.318, 104.533,   5.390, 320.388,  88.997, 53,  0,   0.946,  27.321,   7.589,   0.057,   8.149,   2.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:443, 297232383355570,   25.379,    1.000, 4000,   6.979, 377.021, 104.728,   5.299, 320.921,  89.145, 53,  0,   0.911,  27.412,   7.615,   0.053,   8.154,   2.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:544, 297232608025178,   25.481,    2.000, 4000,   6.814, 377.714, 104.921,   5.207, 321.451,  89.292, 54,  0,   0.926,  27.507,   7.641,   0.041,   8.158,   2.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:647, 297232834689970,   25.584,    1.000, 4000,   6.935, 378.426, 105.118,   5.150, 321.979,  89.439, 54,  0,   0.922,  27.601,   7.667,   0.051,   8.164,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:749, 297233059538966,   25.686,    5.000, 4000,  14.443, 379.897, 105.527,  12.792, 323.282,  89.801, 67,  0,   0.984,  27.701,   7.695,   0.075,   8.171,   2.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:851, 297233285822007,   25.788,    2.000, 4000,   8.828, 380.801, 105.778,   6.897, 323.989,  89.997, 54,  0,   0.966,  27.800,   7.722,   0.094,   8.181,   2.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:12:954, 297233513030346,   25.891,    2.000, 4000,   8.825, 381.709, 106.030,   7.008, 324.710,  90.197, 54,  0,   0.947,  27.898,   7.749,   0.144,   8.196,   2.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:055, 297233735196840,   25.992,    2.000, 4000,   7.322, 382.446, 106.235,   5.580, 325.271,  90.353, 53,  0,   0.931,  27.991,   7.775,   0.093,   8.205,   2.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:157, 297233960748006,   26.094,    2.000, 4000,   8.615, 383.326, 106.479,   6.768, 325.963,  90.545, 54,  0,   0.961,  28.090,   7.803,   0.155,   8.221,   2.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:258, 297234183210872,   26.195,    2.000, 4000,   7.687, 384.101, 106.695,   5.925, 326.560,  90.711, 56,  0,   0.927,  28.183,   7.829,   0.110,   8.232,   2.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:360, 297234409398122,   26.297,    1.000, 4000,   7.562, 384.875, 106.910,   5.813, 327.155,  90.876, 54,  0,   0.930,  28.278,   7.855,   0.099,   8.242,   2.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:462, 297234633441926,   26.399,    1.000, 4000,   6.833, 385.569, 107.102,   5.092, 327.672,  91.020, 54,  0,   0.921,  28.372,   7.881,   0.093,   8.251,   2.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:564, 297234859358412,   26.501,    2.000, 4000,   7.553, 386.341, 107.317,   5.872, 328.273,  91.187, 57,  0,   0.924,  28.466,   7.907,   0.089,   8.260,   2.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:666, 297235085093846,   26.603,    1.000, 4000,   7.509, 387.109, 107.530,   5.645, 328.850,  91.347, 53,  0,   0.952,  28.564,   7.934,   0.101,   8.271,   2.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:768, 297235309368366,   26.705,    2.000, 4000,   7.368, 387.857, 107.738,   5.578, 329.416,  91.505, 54,  0,   0.949,  28.660,   7.961,   0.093,   8.280,   2.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:869, 297235533899116,   26.806,    1.000, 4000,   7.360, 388.606, 107.946,   5.608, 329.987,  91.663, 53,  0,   0.906,  28.752,   7.987,   0.101,   8.291,   2.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:13:971, 297235758122890,   26.908,    1.000, 4000,   7.143, 389.331, 108.148,   5.376, 330.533,  91.815, 54,  0,   0.919,  28.845,   8.013,   0.101,   8.301,   2.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:073, 297235982908504,   27.010,    1.000, 4000,   7.046, 390.049, 108.347,   5.411, 331.084,  91.968, 57,  0,   0.903,  28.937,   8.038,   0.100,   8.311,   2.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:174, 297236207515976,   27.111,    1.000, 4000,   7.432, 390.805, 108.557,   5.558, 331.649,  92.125, 54,  0,   0.955,  29.035,   8.065,   0.089,   8.320,   2.311,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:277, 297236433145090,   27.214,    2.000, 4000,   8.464, 391.670, 108.797,   6.628, 332.326,  92.313, 54,  0,   0.960,  29.133,   8.092,   0.150,   8.335,   2.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:378, 297236656226830,   27.315,    2.000, 4000,   7.732, 392.451, 109.014,   5.935, 332.926,  92.479, 58,  0,   0.954,  29.229,   8.119,   0.098,   8.345,   2.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:480, 297236882623404,   27.417,    2.000, 4000,   7.294, 393.199, 109.222,   5.557, 333.496,  92.638, 53,  0,   0.925,  29.324,   8.146,   0.092,   8.355,   2.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:581, 297237106088866,   27.518,    4.000, 4000,  11.624, 394.375, 109.549,   9.644, 334.472,  92.909, 56,  0,   1.011,  29.426,   8.174,   0.302,   8.385,   2.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:683, 297237330191136,   27.620,    2.000, 4000,   7.634, 395.150, 109.764,   5.850, 335.065,  93.074, 56,  0,   0.950,  29.523,   8.201,   0.092,   8.395,   2.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:784, 297237554558252,   27.721,    2.000, 3900,   7.846, 395.947, 109.985,   6.088, 335.684,  93.246, 54,  0,   0.934,  29.618,   8.227,   0.086,   8.404,   2.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:888, 297237782173932,   27.825,    1.000, 4000,   7.342, 396.704, 110.196,   5.546, 336.256,  93.404, 55,  0,   0.943,  29.715,   8.254,   0.101,   8.414,   2.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:14:989, 297238005387520,   27.926,    1.000, 4000,   7.072, 397.419, 110.394,   5.335, 336.795,  93.554, 53,  0,   0.928,  29.809,   8.280,   0.082,   8.422,   2.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:15:091, 297238231379318,   28.028,    1.000, 4000,   7.683, 398.205, 110.613,   5.957, 337.405,  93.724, 54,  0,   0.909,  29.902,   8.306,   0.076,   8.430,   2.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:15:192, 297238454635294,   28.129,    1.000, 4000,   6.819, 398.895, 110.804,   5.225, 337.933,  93.870, 57,  0,   0.931,  29.996,   8.332,   0.052,   8.435,   2.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:15:294, 297238678621876,   28.231,    2.000, 4000,   7.757, 399.682, 111.023,   5.849, 338.526,  94.035, 53,  0,   0.945,  30.092,   8.359,   0.094,   8.445,   2.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:15:395, 297238901828204,   28.332,    2.000, 4000,   7.371, 400.427, 111.230,   5.677, 339.100,  94.195, 54,  0,   0.926,  30.185,   8.385,   0.057,   8.451,   2.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:15:497, 297239127550254,   28.434,    2.000, 4000,   7.166, 401.160, 111.433,   5.507, 339.663,  94.351, 54,  0,   0.942,  30.282,   8.412,   0.077,   8.458,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:15:599, 297239352231974,   28.536,    1.000, 4000,   7.311, 401.904, 111.640,   5.477, 340.221,  94.506, 53,  0,   0.946,  30.378,   8.438,   0.070,   8.466,   2.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:15:700, 297239576624346,   28.637,    3.000, 4000,   9.861, 402.906, 111.918,   8.178, 341.052,  94.737, 55,  0,   0.989,  30.478,   8.466,   0.075,   8.473,   2.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:15:803, 297239803712240,   28.740,    3.000, 4000,  10.785, 404.015, 112.226,   8.232, 341.898,  94.972, 54,  0,   0.944,  30.575,   8.493,   0.098,   8.483,   2.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:15:905, 297240028323300,   28.842,    2.000, 3900,   7.363, 404.764, 112.434,   5.555, 342.464,  95.129, 54,  0,   0.927,  30.670,   8.519,   0.053,   8.489,   2.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:006, 297240251265186,   28.943,    2.000, 4000,   8.682, 405.641, 112.678,   6.907, 343.161,  95.323, 58,  0,   0.967,  30.767,   8.546,   0.107,   8.500,   2.361,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:107, 297240474052640,   29.044,    2.000, 4000,   8.700, 406.518, 112.922,   6.972, 343.864,  95.518, 55,  0,   0.910,  30.859,   8.572,   0.118,   8.511,   2.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:208, 297240696570752,   29.145,    1.000, 4000,   6.471, 407.171, 113.103,   4.987, 344.367,  95.658, 57,  0,   0.892,  30.949,   8.597,   0.031,   8.515,   2.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:310, 297240922780084,   29.247,    2.000, 4000,   8.521, 408.044, 113.345,   6.534, 345.036,  95.843, 55,  0,   0.991,  31.051,   8.625,   0.096,   8.524,   2.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:412, 297241147160412,   29.349,    2.000, 4000,   7.096, 408.765, 113.546,   5.357, 345.581,  95.995, 54,  0,   0.937,  31.146,   8.652,   0.058,   8.530,   2.370,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:512, 297241369501420,   29.449,    1.000, 4000,   7.030, 409.473, 113.742,   5.358, 346.120,  96.145, 53,  0,   0.903,  31.237,   8.677,   0.048,   8.535,   2.371,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:616, 297241598144248,   29.553,    2.000, 4000,   7.276, 410.226, 113.952,   5.540, 346.694,  96.304, 53,  0,   0.924,  31.332,   8.703,   0.062,   8.542,   2.373,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:718, 297241822660693,   29.655,    1.000, 4000,   7.028, 410.941, 114.150,   5.295, 347.233,  96.454, 53,  0,   0.936,  31.428,   8.730,   0.054,   8.547,   2.374,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:819, 297242045809752,   29.756,    1.000, 4000,   6.842, 411.632, 114.342,   5.126, 347.751,  96.597, 53,  0,   0.916,  31.520,   8.756,   0.059,   8.553,   2.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:16:919, 297242268293396,   29.856,    2.000, 4000,   7.428, 412.381, 114.550,   5.699, 348.325,  96.757, 54,  0,   0.938,  31.615,   8.782,   0.052,   8.558,   2.377,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:021, 297242493020372,   29.958,    2.000, 4000,   7.370, 413.131, 114.759,   5.694, 348.904,  96.918, 54,  0,   0.949,  31.711,   8.809,   0.038,   8.562,   2.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:124, 297242719034570,   30.060,    1.000, 4000,   7.344, 413.882, 114.967,   5.599, 349.478,  97.077, 54,  0,   0.936,  31.807,   8.835,   0.051,   8.568,   2.380,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:225, 297242942160458,   30.162,    2.000, 4000,   8.652, 414.757, 115.210,   6.863, 350.171,  97.270, 56,  0,   0.980,  31.906,   8.863,   0.087,   8.576,   2.382,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:326, 297243165712474,   30.263,    3.000, 4000,   9.079, 415.676, 115.466,   7.355, 350.916,  97.477, 53,  0,   0.954,  32.003,   8.890,   0.080,   8.584,   2.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:428, 297243390262113,   30.364,    9.000, 3900,  19.770, 417.687, 116.024,  18.062, 352.753,  97.987, 60,  0,   1.151,  32.120,   8.922,   0.086,   8.593,   2.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:529, 297243613355335,   30.466,   11.000, 3900,  24.517, 420.164, 116.712,  22.744, 355.051,  98.625, 72,  0,   1.035,  32.224,   8.951,   0.016,   8.595,   2.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:631, 297243839621551,   30.568,    8.000, 3900,  19.005, 422.111, 117.253,  17.308, 356.824,  99.118, 57,  0,   1.060,  32.333,   8.981,   0.041,   8.599,   2.389,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:732, 297244063618448,   30.669,    5.000, 3900,  14.455, 423.578, 117.660,  12.556, 358.098,  99.472, 57,  0,   0.969,  32.431,   9.009,   0.050,   8.604,   2.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:833, 297244285933897,   30.770,    6.000, 3900,  15.226, 425.111, 118.086,  13.445, 359.452,  99.848, 56,  0,   1.009,  32.533,   9.037,   0.046,   8.609,   2.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:17:935, 297244509803323,   30.872,   10.000, 3900,  22.874, 427.430, 118.731,  21.169, 361.598, 100.444, 68,  0,   1.034,  32.637,   9.066,   0.039,   8.612,   2.392,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:18:036, 297244734089863,   30.973,    9.000, 3900,  20.550, 429.517, 119.310,  18.698, 363.497, 100.971, 65,  0,   1.118,  32.751,   9.097,   0.032,   8.616,   2.393,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:18:137, 297244956713540,   31.074,    7.000, 3900,  16.444, 431.175, 119.771,  14.624, 364.972, 101.381, 58,  0,   1.037,  32.856,   9.127,   0.131,   8.629,   2.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:18:238, 297245180701782,   31.175,    6.000, 3900,  16.421, 432.841, 120.234,  14.659, 366.459, 101.794, 62,  0,   1.022,  32.959,   9.155,   0.156,   8.645,   2.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:18:341, 297245407653140,   31.278,    8.000, 3900,  19.631, 434.859, 120.794,  17.808, 368.289, 102.303, 63,  0,   1.063,  33.068,   9.186,   0.077,   8.653,   2.404,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:18:442, 297245630258224,   31.379,    6.000, 3900,  16.330, 436.505, 121.251,  14.479, 369.749, 102.708, 58,  0,   1.007,  33.170,   9.214,   0.078,   8.661,   2.406,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:18:544, 297245855391583,   31.481,    8.000, 3900,  20.051, 438.550, 121.819,  18.200, 371.605, 103.224, 68,  0,   1.074,  33.280,   9.244,   0.089,   8.670,   2.408,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:45:18:647, 297246082819124,   31.584,   10.000, 3900,  22.854, 440.904, 122.473,  21.053, 373.773, 103.826, 60,  0,   1.062,  33.389,   9.275,   0.079,   8.678,   2.410,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
