System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:57:20:058, 290890141553654,    1.298,    1.000, 4000,   5.055,  20.520,   5.700,   3.811,  16.450,   4.570, 60,  0,   0.627,   1.046,   0.291,   0.013,   0.197,   0.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:20:168, 290890383849126,    1.408,    6.000, 3900,  17.546,  22.446,   6.235,  15.570,  18.159,   5.044, 56,  0,   0.946,   1.150,   0.320,   0.180,   0.217,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:20:277, 290890624419141,    1.517,    3.000, 4000,   9.515,  23.483,   6.523,   7.925,  19.022,   5.284, 60,  0,   0.836,   1.241,   0.345,   0.034,   0.221,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:20:403, 290890901514254,    1.643,    5.000, 4000,  15.564,  25.436,   7.065,  13.701,  20.742,   5.762, 54,  0,   0.918,   1.356,   0.377,   0.164,   0.241,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:20:512, 290891143011166,    1.752,    0.000, 4000,   1.635,  25.615,   7.115,   0.399,  20.785,   5.774, 52,  0,   0.598,   1.422,   0.395,   0.000,   0.241,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:20:621, 290891384528850,    1.861,    0.000, 4100,   1.720,  25.803,   7.167,   0.534,  20.844,   5.790, 51,  0,   0.580,   1.485,   0.413,   0.000,   0.241,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:20:731, 290891626143330,    1.971,    0.000, 3900,   1.561,  25.973,   7.215,   0.393,  20.887,   5.802, 51,  0,   0.577,   1.548,   0.430,   0.000,   0.241,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:20:840, 290891867580956,    2.080,    0.000, 4000,   1.802,  26.170,   7.270,   0.594,  20.952,   5.820, 51,  0,   0.583,   1.612,   0.448,   0.000,   0.241,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:20:949, 290892109085681,    2.189,    0.000, 4100,   1.521,  26.337,   7.316,   0.317,  20.986,   5.830, 51,  0,   0.581,   1.676,   0.465,   0.000,   0.241,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:21:059, 290892350622008,    2.299,    0.000, 3900,   1.513,  26.502,   7.362,   0.340,  21.024,   5.840, 51,  0,   0.575,   1.739,   0.483,   0.000,   0.241,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:21:168, 290892592145066,    2.408,    0.000, 4000,   2.536,  26.780,   7.439,   1.330,  21.169,   5.880, 51,  0,   0.586,   1.803,   0.501,   0.000,   0.241,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:21:278, 290892833593730,    2.518,    0.000, 4000,   1.754,  26.971,   7.492,   0.569,  21.231,   5.898, 51,  0,   0.584,   1.867,   0.518,   0.000,   0.241,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:21:387, 290893075063310,    2.627,    2.000, 4000,   8.103,  27.858,   7.738,   6.696,  21.964,   6.101, 51,  0,   0.669,   1.940,   0.539,   0.075,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:21:496, 290893316618930,    2.736,    0.000, 3900,   1.697,  28.043,   7.790,   0.518,  22.020,   6.117, 51,  0,   0.579,   2.003,   0.556,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:21:606, 290893558090304,    2.846,    0.000, 4000,   1.674,  28.226,   7.841,   0.493,  22.074,   6.132, 51,  0,   0.579,   2.066,   0.574,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:21:715, 290893799668327,    2.955,    0.000, 3900,   1.686,  28.411,   7.892,   0.502,  22.129,   6.147, 51,  0,   0.580,   2.130,   0.592,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:21:824, 290894041140856,    3.065,    0.000, 4000,   1.782,  28.606,   7.946,   0.584,  22.193,   6.165, 51,  0,   0.584,   2.194,   0.609,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:21:929, 290894271245958,    3.169,    0.000, 4000,   1.643,  28.777,   7.994,   0.444,  22.239,   6.178, 51,  0,   0.582,   2.254,   0.626,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:22:039, 290894515026848,    3.279,    0.000, 3900,   2.227,  29.023,   8.062,   1.027,  22.353,   6.209, 51,  0,   0.583,   2.319,   0.644,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:22:148, 290894756508302,    3.388,    0.000, 4000,   1.871,  29.227,   8.119,   0.678,  22.427,   6.230, 51,  0,   0.583,   2.382,   0.662,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:22:258, 290894997919890,    3.498,    0.000, 4100,   1.647,  29.407,   8.169,   0.465,  22.478,   6.244, 51,  0,   0.581,   2.446,   0.679,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:22:367, 290895239424344,    3.607,    0.000, 4100,   1.487,  29.570,   8.214,   0.321,  22.513,   6.254, 50,  0,   0.575,   2.509,   0.697,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:22:468, 290895462624386,    3.708,    0.000, 4100,   1.454,  29.717,   8.255,   0.268,  22.540,   6.261, 51,  0,   0.576,   2.567,   0.713,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:22:584, 290895718001001,    3.824,    0.000, 3900,   1.433,  29.883,   8.301,   0.260,  22.570,   6.269, 50,  0,   0.574,   2.633,   0.732,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:22:693, 290895959499322,    3.933,    0.000, 4000,   1.472,  30.044,   8.345,   0.305,  22.603,   6.279, 50,  0,   0.577,   2.697,   0.749,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:22:803, 290896200976340,    4.043,    0.000, 4000,   1.770,  30.237,   8.399,   0.573,  22.666,   6.296, 51,  0,   0.588,   2.761,   0.767,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:22:912, 290896442519318,    4.152,    0.000, 4100,   1.592,  30.412,   8.448,   0.376,  22.707,   6.307, 50,  0,   0.584,   2.825,   0.785,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:23:021, 290896683932076,    4.261,    0.000, 4100,   1.468,  30.572,   8.492,   0.291,  22.739,   6.316, 50,  0,   0.576,   2.888,   0.802,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:23:131, 290896925506078,    4.371,    0.000, 4000,   1.543,  30.741,   8.539,   0.361,  22.778,   6.327, 50,  0,   0.577,   2.951,   0.820,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:23:240, 290897166990088,    4.480,    0.000, 4000,   1.675,  30.924,   8.590,   0.489,  22.832,   6.342, 51,  0,   0.579,   3.014,   0.837,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:23:350, 290897408545331,    4.590,    0.000, 4100,   1.473,  31.085,   8.635,   0.310,  22.866,   6.352, 50,  0,   0.576,   3.077,   0.855,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:23:458, 290897648768481,    4.698,    6.000, 4000,  12.937,  32.493,   9.026,  11.642,  24.132,   6.703, 60,  0,   0.711,   3.155,   0.876,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:23:583, 290897924750311,    4.823,   13.000, 3900,  27.590,  35.941,   9.984,  25.914,  27.371,   7.603, 74,  0,   0.911,   3.268,   0.908,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:23:708, 290898200684655,    4.948,   14.000, 3900,  29.372,  39.612,  11.003,  27.724,  30.836,   8.566, 70,  0,   0.932,   3.385,   0.940,   0.000,   0.250,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:23:833, 290898476703472,    5.073,   22.000, 3900,  37.118,  44.252,  12.292,  35.102,  35.224,   9.784, 78,  0,   1.215,   3.537,   0.982,   0.240,   0.280,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:23:958, 290898752754137,    5.198,   19.000, 3900,  37.604,  48.953,  13.598,  35.656,  39.682,  11.023, 74,  0,   1.151,   3.681,   1.022,   0.000,   0.280,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:24:068, 290898994698732,    5.308,    0.000, 4000,   4.935,  49.494,  13.748,   3.325,  40.046,  11.124, 54,  0,   0.597,   3.746,   1.041,   0.000,   0.280,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:24:178, 290899236993416,    5.418,    0.000, 3900,   2.041,  49.718,  13.811,   0.771,  40.131,  11.147, 52,  0,   0.621,   3.814,   1.059,   0.000,   0.280,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:24:286, 290899477282514,    5.527,   12.000, 3900,  25.031,  52.442,  14.567,  23.717,  42.712,  11.864, 71,  0,   0.976,   3.920,   1.089,   0.042,   0.284,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:24:396, 290899718737572,    5.636,   33.000, 3100,  46.502,  57.527,  15.980,  43.764,  47.497,  13.194, 74,  0,   1.560,   4.091,   1.136,   0.525,   0.342,   0.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:24:505, 290899958993676,    5.745,   42.000, 3700,  55.059,  63.518,  17.644,  52.950,  53.259,  14.794, 81,  0,   1.668,   4.272,   1.187,   0.481,   0.394,   0.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:24:621, 290900215021694,    5.861,   25.000, 3900,  45.521,  68.797,  19.110,  42.797,  58.222,  16.173, 81,  0,   1.248,   4.417,   1.227,   0.158,   0.412,   0.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:24:759, 290900520117972,    5.999,   18.000, 4000,  33.746,  73.460,  20.405,  31.783,  62.613,  17.393, 82,  0,   0.780,   4.525,   1.257,   0.022,   0.415,   0.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:24:875, 290900776150732,    6.115,   20.000, 4000,  37.390,  77.795,  21.610,  35.043,  66.677,  18.521, 82,  0,   1.029,   4.644,   1.290,   0.495,   0.473,   0.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:24:991, 290901032120883,    6.231,   34.000, 3900,  47.530,  83.305,  23.140,  44.898,  71.882,  19.967, 76,  0,   1.586,   4.828,   1.341,   0.684,   0.552,   0.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:25:107, 290901288013707,    6.347,   23.000, 3900,  41.664,  88.134,  24.482,  40.023,  76.520,  21.256, 79,  0,   1.337,   4.983,   1.384,   0.166,   0.571,   0.159,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:25:223, 290901544074914,    6.463,   11.000, 3900,  25.590,  91.102,  25.306,  23.816,  79.282,  22.023, 75,  0,   1.001,   5.099,   1.416,   0.000,   0.571,   0.159,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:25:345, 290901814482328,    6.585,   33.000, 3700,  49.137,  97.119,  26.978,  46.756,  85.008,  23.613, 79,  0,   1.554,   5.289,   1.469,   0.228,   0.599,   0.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:25:477, 290902104930724,    6.717,   22.000, 3700,  38.032, 102.122,  28.367,  36.038,  89.748,  24.930, 79,  0,   0.958,   5.415,   1.504,   0.281,   0.636,   0.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:25:592, 290902360935060,    6.833,   18.000, 3400,  26.056, 105.143,  29.206,  23.855,  92.514,  25.698, 69,  0,   1.072,   5.540,   1.539,   0.425,   0.686,   0.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:25:708, 290902616871359,    6.948,   19.000, 3100,  21.767, 107.666,  29.907,  19.484,  94.773,  26.326, 67,  0,   1.121,   5.670,   1.575,   0.533,   0.747,   0.208,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:25:838, 290902903787975,    7.078,   36.000, 2700,  23.276, 110.691,  30.747,  20.417,  97.426,  27.063, 59,  0,   1.477,   5.862,   1.628,   0.767,   0.847,   0.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:25:945, 290903140132120,    7.185,   14.000, 2700,  11.956, 111.970,  31.103,   9.910,  98.486,  27.357, 57,  0,   0.977,   5.966,   1.657,   0.262,   0.875,   0.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:26:055, 290903382842856,    7.295,   18.000, 2800,  12.914, 113.390,  31.497,  11.090,  99.705,  27.696, 61,  0,   1.004,   6.077,   1.688,   0.202,   0.897,   0.249,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:26:225, 290903758233968,    7.465,   24.000, 2300,  13.490, 115.683,  32.134,  11.037, 101.582,  28.217, 56,  0,   1.191,   6.279,   1.744,   0.597,   0.999,   0.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:26:335, 290904001172352,    7.575,   14.000, 2500,  10.028, 116.787,  32.441,   8.015, 102.464,  28.462, 58,  0,   1.003,   6.389,   1.775,   0.276,   1.029,   0.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:26:463, 290904283622295,    7.703,   20.000, 2500,  12.702, 118.412,  32.892,  10.632, 103.824,  28.840, 58,  0,   1.152,   6.537,   1.816,   0.323,   1.070,   0.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:26:585, 290904553259428,    7.825,   29.000, 2500,  15.796, 120.341,  33.428,  13.437, 105.465,  29.296, 57,  0,   1.371,   6.704,   1.862,   0.441,   1.124,   0.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:26:692, 290904787753496,    7.932,   13.000, 2600,  10.698, 121.477,  33.744,   8.724, 106.391,  29.553, 59,  0,   1.039,   6.815,   1.893,   0.375,   1.164,   0.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:26:800, 290905026848684,    8.040,   18.000, 2700,  12.907, 122.874,  34.132,  10.630, 107.542,  29.873, 55,  0,   1.089,   6.932,   1.926,   0.344,   1.201,   0.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:26:909, 290905268338976,    8.149,   23.000, 2700,  15.410, 124.560,  34.600,  13.290, 108.996,  30.277, 58,  0,   1.298,   7.074,   1.965,   0.390,   1.244,   0.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:27:031, 290905537192938,    8.271,   44.000, 2500,  20.777, 127.090,  35.303,  17.700, 111.151,  30.875, 59,  0,   1.560,   7.264,   2.018,   1.108,   1.379,   0.383,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:27:139, 290905775677118,    8.379,   31.000, 2400,  17.253, 128.953,  35.820,  14.931, 112.764,  31.323, 59,  0,   1.434,   7.419,   2.061,   0.415,   1.424,   0.396,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:27:278, 290906082877160,    8.518,   54.000, 2200,  20.554, 131.813,  36.615,  14.912, 114.839,  31.900, 57,  0,   2.038,   7.703,   2.140,   3.610,   1.926,   0.535,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:27:400, 290906351948008,    8.640,   41.000, 2000,  18.447, 134.061,  37.239,  12.307, 116.338,  32.316, 56,  0,   2.011,   7.948,   2.208,   3.979,   2.411,   0.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:27:509, 290906592820718,    8.749,   19.000, 2100,  11.495, 135.315,  37.587,   6.902, 117.091,  32.525, 56,  0,   1.469,   8.108,   2.252,   2.792,   2.716,   0.754,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:27:636, 290906872136887,    8.876,   16.000, 2200,  11.193, 136.731,  37.981,   6.772, 117.948,  32.763, 54,  0,   1.395,   8.285,   2.301,   2.525,   3.035,   0.843,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:27:743, 290907110445994,    8.984,    8.000, 2400,   7.621, 137.553,  38.209,   4.665, 118.451,  32.903, 54,  0,   1.169,   8.411,   2.336,   1.367,   3.183,   0.884,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:27:853, 290907352088196,    9.093,    8.000, 2600,   7.949, 138.423,  38.451,   4.957, 118.994,  33.054, 53,  0,   1.153,   8.537,   2.371,   1.112,   3.304,   0.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:27:962, 290907592443930,    9.202,   14.000, 2700,  11.745, 139.702,  38.806,   8.978, 119.971,  33.325, 54,  0,   1.133,   8.660,   2.406,   0.983,   3.411,   0.948,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:28:071, 290907833491902,    9.311,    7.000, 2900,   7.962, 140.571,  39.047,   5.790, 120.603,  33.501, 54,  0,   1.006,   8.770,   2.436,   0.459,   3.461,   0.962,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:28:180, 290908073524736,    9.420,    4.000, 3500,   6.693, 141.298,  39.250,   4.816, 121.127,  33.646, 54,  0,   0.939,   8.872,   2.464,   0.232,   3.487,   0.969,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:28:288, 290908312710496,    9.528,    7.000, 3600,  12.181, 142.618,  39.616,  10.411, 122.255,  33.960, 56,  0,   1.047,   8.985,   2.496,   0.016,   3.488,   0.969,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:28:396, 290908552250446,    9.637,    3.000, 3900,   8.418, 143.531,  39.870,   6.887, 123.002,  34.167, 53,  0,   0.792,   9.071,   2.520,   0.015,   3.490,   0.969,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:28:506, 290908793006404,    9.746,    2.000, 3900,   4.869, 144.062,  40.017,   3.350, 123.367,  34.269, 55,  0,   0.746,   9.153,   2.542,   0.017,   3.492,   0.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:28:648, 290909107412971,    9.888,    4.000, 4000,  15.443, 146.261,  40.628,  13.883, 125.344,  34.818, 54,  0,   0.685,   9.250,   2.570,   0.021,   3.495,   0.971,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:28:757, 290909348892724,    9.997,    0.000, 4000,   3.775, 146.674,  40.743,   2.293, 125.595,  34.887, 53,  0,   0.765,   9.334,   2.593,   0.016,   3.497,   0.971,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:28:866, 290909590020874,   10.107,    0.000, 4000,   3.956, 147.106,  40.863,   2.424, 125.859,  34.961, 52,  0,   0.748,   9.416,   2.615,   0.018,   3.498,   0.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:28:978, 290909836447420,   10.218,   16.000, 3700,  25.946, 150.002,  41.667,  24.379, 128.580,  35.717, 65,  0,   1.018,   9.529,   2.647,   0.195,   3.520,   0.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:29:101, 290910107499986,   10.341,   24.000, 3700,  40.388, 154.960,  43.044,  33.948, 132.748,  36.874, 64,  0,   1.866,   9.758,   2.711,   4.114,   4.025,   1.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:29:210, 290910348676919,   10.450,   22.000, 3400,  30.962, 158.342,  43.984,  26.028, 135.591,  37.664, 63,  0,   1.686,   9.942,   2.762,   3.139,   4.368,   1.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:29:313, 290910575817567,   10.553,   34.000, 2900,  29.189, 161.344,  44.818,  23.435, 138.002,  38.334, 61,  0,   2.048,  10.153,   2.820,   3.514,   4.730,   1.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:29:415, 290910800051770,   10.655,   11.000, 2900,  13.391, 162.704,  45.196,  10.051, 139.022,  38.617, 56,  0,   1.231,  10.278,   2.855,   1.379,   4.870,   1.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:29:517, 290911025918926,   10.757,   11.000, 3000,  12.100, 163.942,  45.539,  10.455, 140.092,  38.914, 61,  0,   0.866,  10.367,   2.880,   0.014,   4.871,   1.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:29:618, 290911249509784,   10.858,   19.000, 3000,  17.987, 165.763,  46.045,  16.091, 141.721,  39.367, 59,  0,   1.173,  10.486,   2.913,   0.142,   4.885,   1.357,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:29:720, 290911474770751,   10.960,   18.000, 2900,  15.286, 167.323,  46.479,  13.299, 143.078,  39.744, 57,  0,   1.132,  10.601,   2.945,   0.212,   4.907,   1.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:29:823, 290911700765356,   11.062,    9.000, 3000,  11.107, 168.460,  46.794,   9.308, 144.031,  40.009, 55,  0,   0.968,  10.700,   2.972,   0.014,   4.909,   1.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:29:925, 290911927441284,   11.165,    8.000, 3200,  11.213, 169.611,  47.114,   9.613, 145.018,  40.283, 58,  0,   0.778,  10.780,   2.994,   0.016,   4.910,   1.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:30:027, 290912152137088,   11.267,    3.000, 3500,   6.149, 170.237,  47.288,   4.479, 145.473,  40.409, 54,  0,   0.850,  10.867,   3.018,   0.013,   4.912,   1.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:30:128, 290912375531372,   11.368,    1.000, 3900,   4.947, 170.737,  47.427,   3.353, 145.813,  40.503, 54,  0,   0.831,  10.951,   3.042,   0.014,   4.913,   1.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:30:230, 290912601574554,   11.470,    0.000, 4000,   4.798, 171.228,  47.563,   3.221, 146.142,  40.595, 53,  0,   0.806,  11.033,   3.065,   0.013,   4.914,   1.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:30:332, 290912825529758,   11.572,    7.000, 4000,  18.768, 173.132,  48.092,  16.683, 147.834,  41.065, 59,  0,   1.098,  11.144,   3.096,   0.514,   4.966,   1.380,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:57:30:434, 290913049942844,   11.674,    3.000, 3900,   8.243, 173.970,  48.325,   6.402, 148.485,  41.246, 59,  0,   0.928,  11.239,   3.122,   0.169,   4.984,   1.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
