System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:56:27:514, 298722945940120,   23.037,    2.000, 4000,   8.663, 488.323, 135.645,   6.756, 421.028, 116.952, 54,  0,   0.900,  25.077,   6.966,   0.230,  23.836,   6.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:27:617, 298723172512956,   23.139,    2.000, 4000,   8.227, 489.168, 135.880,   6.387, 421.684, 117.134, 58,  0,   0.902,  25.169,   6.991,   0.196,  23.857,   6.627,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:27:719, 298723398737536,   23.242,    1.000, 4000,   6.207, 489.803, 136.057,   4.466, 422.141, 117.261, 53,  0,   0.855,  25.257,   7.016,   0.074,  23.864,   6.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:27:823, 298723627005798,   23.345,    2.000, 4000,   8.195, 490.651, 136.292,   6.341, 422.797, 117.444, 54,  0,   0.910,  25.351,   7.042,   0.182,  23.883,   6.634,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:27:924, 298723851030416,   23.446,    2.000, 4000,   8.157, 491.478, 136.522,   6.436, 423.450, 117.625, 57,  0,   0.898,  25.442,   7.067,   0.193,  23.903,   6.640,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:025, 298724073703962,   23.547,    3.000, 3900,  10.803, 492.568, 136.824,   8.805, 424.338, 117.872, 55,  0,   0.922,  25.535,   7.093,   0.157,  23.918,   6.644,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:127, 298724297917726,   23.649,    3.000, 3900,  10.361, 493.620, 137.117,   8.233, 425.174, 118.104, 55,  0,   0.997,  25.636,   7.121,   0.469,  23.966,   6.657,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:229, 298724524450034,   23.751,    9.000, 4000,  19.268, 495.597, 137.666,  17.480, 426.967, 118.602, 58,  0,   0.806,  25.719,   7.144,   0.141,  23.981,   6.661,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:331, 298724749902088,   23.854,    2.000, 4000,   8.375, 496.452, 137.903,   6.683, 427.649, 118.792, 54,  0,   0.876,  25.808,   7.169,   0.104,  23.991,   6.664,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:434, 298724977231230,   23.957,    2.000, 4000,   8.904, 497.369, 138.158,   7.020, 428.372, 118.992, 57,  0,   0.949,  25.906,   7.196,   0.129,  24.004,   6.668,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:537, 298725204957956,   24.060,    2.000, 4000,   7.724, 498.165, 138.379,   5.961, 428.987, 119.163, 55,  0,   0.893,  25.998,   7.222,   0.094,  24.014,   6.671,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:639, 298725429861732,   24.162,    1.000, 4000,   7.333, 498.912, 138.587,   5.662, 429.564, 119.323, 55,  0,   0.884,  26.088,   7.247,   0.025,  24.017,   6.671,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:742, 298725656617950,   24.264,    2.000, 4000,   7.250, 499.657, 138.794,   5.554, 430.134, 119.482, 54,  0,   0.893,  26.180,   7.272,   0.095,  24.026,   6.674,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:844, 298725881864608,   24.366,    2.000, 4000,   8.687, 500.543, 139.040,   6.772, 430.825, 119.674, 54,  0,   0.942,  26.276,   7.299,   0.153,  24.042,   6.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:28:946, 298726106193212,   24.468,    2.000, 4000,   7.753, 501.331, 139.258,   6.005, 431.435, 119.843, 56,  0,   0.904,  26.368,   7.324,   0.086,  24.051,   6.681,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:048, 298726331680784,   24.570,    2.000, 3900,   7.402, 502.086, 139.468,   5.643, 432.011, 120.003, 54,  0,   0.908,  26.461,   7.350,   0.090,  24.060,   6.683,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:148, 298726554203980,   24.671,    2.000, 4000,   7.510, 502.843, 139.679,   5.771, 432.593, 120.165, 54,  0,   0.899,  26.551,   7.375,   0.085,  24.069,   6.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:249, 298726776882988,   24.772,    2.000, 4000,   9.159, 503.767, 139.935,   7.310, 433.330, 120.369, 60,  0,   0.956,  26.648,   7.402,   0.135,  24.082,   6.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:351, 298727002509432,   24.874,    4.000, 3900,  12.943, 505.090, 140.303,  11.103, 434.464, 120.685, 55,  0,   0.951,  26.745,   7.429,   0.193,  24.102,   6.695,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:452, 298727224867932,   24.974,    2.000, 4000,   7.909, 505.886, 140.524,   6.161, 435.085, 120.857, 59,  0,   0.915,  26.837,   7.455,   0.115,  24.113,   6.698,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:554, 298727449940454,   25.076,    2.000, 4000,   7.710, 506.672, 140.742,   5.876, 435.684, 121.023, 56,  0,   0.901,  26.929,   7.480,   0.080,  24.122,   6.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:658, 298727678946498,   25.180,    2.000, 4000,   7.873, 507.488, 140.969,   6.126, 436.319, 121.200, 56,  0,   0.908,  27.023,   7.506,   0.075,  24.129,   6.703,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:759, 298727901396942,   25.281,    2.000, 4000,   7.658, 508.260, 141.183,   5.932, 436.917, 121.366, 57,  0,   0.914,  27.115,   7.532,   0.057,  24.135,   6.704,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:860, 298728125804354,   25.383,    2.000, 4000,   8.154, 509.089, 141.414,   6.383, 437.566, 121.546, 54,  0,   0.904,  27.207,   7.558,   0.114,  24.147,   6.707,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:29:963, 298728352005498,   25.485,    2.000, 4000,   7.729, 509.880, 141.633,   5.941, 438.174, 121.715, 54,  0,   0.922,  27.302,   7.584,   0.076,  24.155,   6.710,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:064, 298728575143322,   25.586,    2.000, 4000,   8.332, 510.722, 141.867,   6.617, 438.843, 121.901, 54,  0,   0.903,  27.393,   7.609,   0.071,  24.162,   6.712,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:166, 298728801310458,   25.688,    2.000, 4000,   7.467, 511.487, 142.080,   5.746, 439.431, 122.064, 54,  0,   0.897,  27.485,   7.635,   0.065,  24.168,   6.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:269, 298729028179002,   25.791,    5.000, 4000,  16.017, 513.133, 142.537,  14.451, 440.916, 122.477, 55,  0,   0.747,  27.561,   7.656,   0.062,  24.175,   6.715,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:370, 298729252416428,   25.893,    2.000, 4000,   7.626, 513.907, 142.752,   5.807, 441.506, 122.641, 55,  0,   0.905,  27.653,   7.681,   0.067,  24.182,   6.717,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:472, 298729476481432,   25.994,    2.000, 4000,   8.295, 514.749, 142.986,   6.596, 442.175, 122.826, 57,  0,   0.904,  27.745,   7.707,   0.063,  24.188,   6.719,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:573, 298729699767270,   26.095,    2.000, 4000,   8.341, 515.593, 143.220,   6.520, 442.835, 123.010, 54,  0,   0.939,  27.840,   7.733,   0.120,  24.200,   6.722,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:677, 298729928565318,   26.199,    2.000, 4000,   8.051, 516.427, 143.452,   6.314, 443.489, 123.191, 54,  0,   0.908,  27.934,   7.759,   0.069,  24.207,   6.724,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:778, 298730151757736,   26.300,   16.000, 3900,  22.208, 518.672, 144.075,  20.338, 445.545, 123.762, 56,  0,   1.182,  28.054,   7.793,   0.096,  24.217,   6.727,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:881, 298730380181938,   26.404,    3.000, 4000,   9.285, 519.632, 144.342,   7.427, 446.313, 123.976, 55,  0,   1.005,  28.158,   7.822,   0.160,  24.234,   6.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:30:982, 298730603304560,   26.505,    2.000, 4000,   7.734, 520.414, 144.559,   5.987, 446.918, 124.144, 57,  0,   0.909,  28.249,   7.847,   0.066,  24.240,   6.733,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:083, 298730826106300,   26.605,    1.000, 4000,   6.856, 521.106, 144.752,   5.153, 447.438, 124.288, 54,  0,   0.892,  28.339,   7.872,   0.043,  24.245,   6.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:186, 298731052059210,   26.708,    2.000, 4000,   8.870, 522.013, 145.004,   7.000, 448.154, 124.487, 56,  0,   0.926,  28.434,   7.898,   0.254,  24.271,   6.742,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:288, 298731278110770,   26.810,    2.000, 4000,   7.517, 522.783, 145.217,   5.615, 448.729, 124.647, 58,  0,   0.904,  28.527,   7.924,   0.151,  24.286,   6.746,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:389, 298731500302718,   26.911,   16.000, 4000,  20.640, 524.860, 145.794,  18.337, 450.575, 125.160, 57,  0,   1.163,  28.644,   7.957,   0.169,  24.303,   6.751,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:489, 298731722430716,   27.011,    2.000, 3900,   7.962, 525.661, 146.017,   6.023, 451.181, 125.328, 55,  0,   0.925,  28.737,   7.982,   0.160,  24.319,   6.755,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:590, 298731945625360,   27.113,    3.000, 4000,  10.024, 526.674, 146.298,   8.104, 452.000, 125.555, 56,  0,   0.926,  28.830,   8.008,   0.248,  24.344,   6.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:691, 298732168799512,   27.214,    2.000, 4000,   7.959, 527.479, 146.522,   6.125, 452.619, 125.727, 55,  0,   0.900,  28.921,   8.034,   0.168,  24.361,   6.767,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:794, 298732395103280,   27.316,    2.000, 4000,   8.553, 528.355, 146.765,   6.638, 453.299, 125.916, 56,  0,   0.922,  29.016,   8.060,   0.195,  24.381,   6.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:895, 298732619244062,   27.418,    1.000, 4000,   7.233, 529.089, 146.969,   5.376, 453.845, 126.068, 54,  0,   0.900,  29.107,   8.085,   0.112,  24.393,   6.776,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:31:997, 298732843477430,   27.519,   12.000, 4000,  17.140, 530.830, 147.453,  15.248, 455.393, 126.498, 58,  0,   1.103,  29.219,   8.116,   0.142,  24.407,   6.780,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:32:098, 298733067085670,   27.620,    2.000, 4000,   9.225, 531.764, 147.712,   7.364, 456.139, 126.705, 55,  0,   0.909,  29.311,   8.142,   0.166,  24.424,   6.784,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:32:199, 298733290907208,   27.722,    2.000, 4000,   8.560, 532.632, 147.953,   6.735, 456.822, 126.895, 55,  0,   0.915,  29.404,   8.168,   0.152,  24.439,   6.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:32:300, 298733513479792,   27.823,    4.000, 4000,  12.447, 533.887, 148.302,  10.551, 457.885, 127.190, 55,  0,   0.944,  29.499,   8.194,   0.261,  24.466,   6.796,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:32:405, 298733744765282,   27.927,    4.000, 3900,  12.015, 535.145, 148.651,   9.918, 458.924, 127.479, 55,  0,   0.979,  29.602,   8.223,   0.346,  24.502,   6.806,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:32:506, 298733967747634,   28.028,    2.000, 4000,   8.525, 536.006, 148.891,   6.747, 459.606, 127.668, 55,  0,   0.894,  29.692,   8.248,   0.152,  24.517,   6.810,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:32:609, 298734194890472,   28.131,    2.000, 4000,   8.086, 536.838, 149.122,   6.245, 460.248, 127.847, 58,  0,   0.903,  29.785,   8.274,   0.154,  24.533,   6.815,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:32:711, 298734421256836,   28.234,    2.000, 4000,   8.062, 537.665, 149.351,   6.230, 460.887, 128.024, 54,  0,   0.883,  29.875,   8.299,   0.207,  24.554,   6.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:32:813, 298734645243624,   28.335,    2.000, 4000,   8.829, 538.560, 149.600,   6.906, 461.587, 128.219, 55,  0,   0.928,  29.970,   8.325,   0.220,  24.576,   6.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:32:915, 298734871423476,   28.438,    2.000, 4000,   7.743, 539.353, 149.820,   5.926, 462.195, 128.387, 54,  0,   0.907,  30.063,   8.351,   0.168,  24.594,   6.832,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:018, 298735098601992,   28.540,    2.000, 4000,   7.628, 540.138, 150.038,   5.880, 462.799, 128.555, 55,  0,   0.892,  30.154,   8.376,   0.187,  24.613,   6.837,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:119, 298735321678258,   28.642,    2.000, 4000,   7.617, 540.908, 150.252,   5.920, 463.398, 128.722, 58,  0,   0.901,  30.245,   8.401,   0.091,  24.622,   6.839,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:221, 298735546619780,   28.743,    2.000, 4000,   8.139, 541.737, 150.482,   6.132, 464.022, 128.895, 55,  0,   0.911,  30.338,   8.427,   0.134,  24.636,   6.843,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:322, 298735770470436,   28.845,    2.000, 4000,   7.924, 542.540, 150.706,   6.164, 464.647, 129.069, 56,  0,   0.898,  30.429,   8.453,   0.107,  24.647,   6.846,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:423, 298735993543896,   28.946,    2.000, 4000,   7.383, 543.286, 150.913,   5.884, 465.242, 129.234, 55,  0,   0.882,  30.518,   8.477,   0.069,  24.654,   6.848,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:527, 298736221973864,   29.049,    1.000, 4000,   7.585, 544.071, 151.131,   5.571, 465.818, 129.394, 53,  0,   0.900,  30.611,   8.503,   0.081,  24.662,   6.851,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:628, 298736445632818,   29.151,    2.000, 4000,   7.713, 544.852, 151.348,   5.975, 466.423, 129.562, 54,  0,   0.898,  30.702,   8.528,   0.097,  24.672,   6.853,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:730, 298736671269230,   29.253,    2.000, 4000,   7.851, 545.654, 151.571,   6.040, 467.040, 129.733, 54,  0,   0.913,  30.796,   8.554,   0.121,  24.684,   6.857,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:832, 298736895631742,   29.354,    2.000, 4000,   8.904, 546.559, 151.822,   7.173, 467.769, 129.936, 54,  0,   0.946,  30.892,   8.581,   0.160,  24.700,   6.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:33:933, 298737119287304,   29.456,    2.000, 4000,   7.770, 547.346, 152.041,   6.041, 468.381, 130.106, 57,  0,   0.914,  30.984,   8.607,   0.098,  24.710,   6.864,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:036, 298737346349976,   29.558,    2.000, 4000,   8.487, 548.219, 152.283,   6.550, 469.055, 130.293, 55,  0,   0.915,  31.079,   8.633,   0.104,  24.721,   6.867,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:138, 298737570888696,   29.660,    3.000, 4000,  10.483, 549.285, 152.579,   8.516, 469.921, 130.534, 55,  0,   1.005,  31.181,   8.661,   0.250,  24.746,   6.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:239, 298737794282129,   29.761,    2.000, 4000,   8.247, 550.119, 152.811,   6.462, 470.575, 130.715, 55,  0,   0.931,  31.275,   8.687,   0.086,  24.755,   6.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:340, 298738017495904,   29.862,    2.000, 4000,   7.250, 550.852, 153.015,   5.529, 471.134, 130.870, 54,  0,   0.885,  31.364,   8.712,   0.037,  24.759,   6.877,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:441, 298738240640804,   29.964,    2.000, 4000,   7.508, 551.611, 153.225,   5.774, 471.717, 131.033, 54,  0,   0.905,  31.456,   8.738,   0.086,  24.768,   6.880,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:543, 298738465502316,   30.065,    2.000, 4000,   7.852, 552.411, 153.447,   6.081, 472.336, 131.205, 55,  0,   0.922,  31.550,   8.764,   0.090,  24.777,   6.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:644, 298738687544042,   30.166,    2.000, 4000,   8.034, 553.219, 153.672,   6.262, 472.966, 131.379, 57,  0,   0.923,  31.643,   8.790,   0.076,  24.784,   6.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:746, 298738913275678,   30.268,    2.000, 4000,   7.552, 553.991, 153.886,   5.777, 473.557, 131.543, 54,  0,   0.911,  31.736,   8.815,   0.078,  24.792,   6.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:847, 298739136325008,   30.369,    3.000, 4000,  10.713, 555.073, 154.187,   8.865, 474.452, 131.792, 55,  0,   0.976,  31.834,   8.843,   0.167,  24.809,   6.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:34:948, 298739359497368,   30.470,    1.000, 4000,   7.576, 555.839, 154.400,   5.809, 475.039, 131.955, 54,  0,   0.909,  31.926,   8.868,   0.085,  24.818,   6.894,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:051, 298739587282461,   30.573,    4.000, 3900,   9.547, 556.823, 154.673,   8.049, 475.870, 132.186, 56,  0,   0.956,  32.025,   8.896,   0.067,  24.825,   6.896,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:153, 298739812499064,   30.675,    1.000, 4000,   7.920, 557.631, 154.898,   5.986, 476.480, 132.356, 55,  0,   0.888,  32.115,   8.921,   0.072,  24.832,   6.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:255, 298740037341860,   30.777,    2.000, 4000,   8.053, 558.451, 155.125,   6.262, 477.118, 132.533, 55,  0,   0.910,  32.208,   8.947,   0.074,  24.840,   6.900,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:357, 298740261963286,   30.879,    2.000, 4000,   7.805, 559.245, 155.346,   6.054, 477.734, 132.704, 57,  0,   0.902,  32.300,   8.972,   0.078,  24.848,   6.902,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:459, 298740488784542,   30.982,    1.000, 4000,   7.191, 559.984, 155.551,   5.416, 478.290, 132.858, 54,  0,   0.894,  32.392,   8.998,   0.078,  24.856,   6.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:562, 298740716049704,   31.085,    2.000, 4000,   7.317, 560.737, 155.760,   5.654, 478.872, 133.020, 55,  0,   0.889,  32.483,   9.023,   0.040,  24.860,   6.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:664, 298740941638262,   31.187,    3.000, 4000,   9.530, 561.711, 156.031,   7.754, 479.664, 133.240, 54,  0,   0.977,  32.583,   9.051,   0.152,  24.875,   6.910,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:767, 298741167399358,   31.289,    1.000, 4000,   7.573, 562.485, 156.246,   5.726, 480.250, 133.403, 54,  0,   0.912,  32.676,   9.077,   0.076,  24.883,   6.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:869, 298741393745858,   31.392,    2.000, 4000,   8.630, 563.370, 156.492,   6.888, 480.956, 133.599, 56,  0,   0.936,  32.772,   9.103,   0.093,  24.893,   6.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:35:970, 298741616829516,   31.493,    2.000, 4000,   8.204, 564.199, 156.722,   6.394, 481.602, 133.778, 54,  0,   0.929,  32.866,   9.129,   0.101,  24.903,   6.917,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:071, 298741838863682,   31.593,    2.000, 4000,   7.554, 564.958, 156.933,   5.825, 482.188, 133.941, 55,  0,   0.902,  32.957,   9.155,   0.078,  24.911,   6.920,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:173, 298742064200230,   31.695,    2.000, 4000,   8.532, 565.829, 157.175,   6.857, 482.887, 134.135, 57,  0,   0.906,  33.049,   9.180,   0.066,  24.917,   6.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:274, 298742287076356,   31.796,    2.000, 4000,   7.965, 566.633, 157.398,   5.973, 483.490, 134.303, 55,  0,   0.914,  33.142,   9.206,   0.253,  24.943,   6.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:376, 298742511838514,   31.898,    2.000, 4000,   8.003, 567.448, 157.624,   6.132, 484.115, 134.476, 56,  0,   0.914,  33.235,   9.232,   0.166,  24.960,   6.933,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:477, 298742734570322,   31.999,    1.000, 4000,   7.332, 568.187, 157.830,   5.523, 484.672, 134.631, 54,  0,   0.877,  33.323,   9.256,   0.164,  24.976,   6.938,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:577, 298742957552124,   32.100,    1.000, 4000,   7.453, 568.940, 158.039,   5.650, 485.242, 134.789, 54,  0,   0.890,  33.413,   9.281,   0.135,  24.990,   6.942,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:679, 298743180875860,   32.201,    2.000, 4000,   7.263, 569.674, 158.243,   5.496, 485.798, 134.944, 53,  0,   0.889,  33.503,   9.306,   0.113,  25.001,   6.945,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:779, 298743403518336,   32.302,    2.000, 4000,   9.819, 570.664, 158.518,   7.822, 486.587, 135.163, 56,  0,   0.944,  33.598,   9.333,   0.303,  25.032,   6.953,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:881, 298743627276858,   32.403,    2.000, 4000,   9.760, 571.654, 158.793,   7.704, 487.367, 135.380, 54,  0,   0.992,  33.699,   9.361,   0.351,  25.067,   6.963,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:36:984, 298743855550020,   32.506,    2.000, 4000,   8.485, 572.531, 159.036,   6.576, 488.047, 135.569, 54,  0,   0.904,  33.792,   9.387,   0.254,  25.094,   6.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:086, 298744079422436,   32.608,    2.000, 4000,   7.665, 573.308, 159.252,   5.822, 488.638, 135.733, 56,  0,   0.902,  33.883,   9.412,   0.175,  25.111,   6.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:187, 298744303764656,   32.709,    2.000, 4000,   8.065, 574.127, 159.480,   6.277, 489.275, 135.910, 54,  0,   0.902,  33.975,   9.438,   0.133,  25.125,   6.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:288, 298744526986178,   32.811,    1.000, 4000,   7.612, 574.897, 159.694,   5.795, 489.861, 136.073, 54,  0,   0.872,  34.063,   9.462,   0.184,  25.143,   6.984,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:389, 298744749482870,   32.911,    2.000, 4000,   7.730, 575.676, 159.910,   5.916, 490.457, 136.238, 54,  0,   0.866,  34.151,   9.486,   0.153,  25.159,   6.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:490, 298744971730392,   33.012,    2.000, 4000,   7.400, 576.421, 160.117,   5.585, 491.020, 136.394, 55,  0,   0.888,  34.240,   9.511,   0.164,  25.175,   6.993,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:591, 298745194427578,   33.113,    2.000, 4000,   9.605, 577.389, 160.386,   7.783, 491.805, 136.612, 56,  0,   0.880,  34.329,   9.536,   0.172,  25.193,   6.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:693, 298745419773344,   33.215,    2.000, 4000,   7.620, 578.167, 160.602,   5.849, 492.402, 136.778, 54,  0,   0.873,  34.418,   9.560,   0.124,  25.205,   7.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:796, 298745647374156,   33.318,   10.000, 4000,  16.842, 579.903, 161.084,  14.933, 493.941, 137.206, 61,  0,   1.013,  34.522,   9.589,   0.184,  25.224,   7.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:897, 298745870140954,   33.419,    2.000, 3900,   7.758, 580.686, 161.302,   5.873, 494.533, 137.370, 54,  0,   0.914,  34.614,   9.615,   0.220,  25.246,   7.013,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:37:999, 298746096439106,   33.521,    2.000, 4000,   8.782, 581.586, 161.552,   6.972, 495.248, 137.569, 58,  0,   0.907,  34.707,   9.641,   0.229,  25.270,   7.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:56:38:100, 298746319412330,   33.622,    1.000, 4000,   6.900, 582.283, 161.745,   5.050, 495.758, 137.711, 54,  0,   0.866,  34.795,   9.665,   0.157,  25.286,   7.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
