System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:54:39:503, 290535634739218,    3.826,    0.000, 4100,   1.570,  38.178,  10.605,   0.430,  28.108,   7.808, 47,  0,   0.581,   2.542,   0.706,   0.000,   0.200,   0.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:39:613, 290535876253523,    3.935,    0.000, 3900,   4.445,  38.665,  10.740,   2.562,  28.389,   7.886, 48,  0,   0.665,   2.615,   0.726,   0.069,   0.208,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:39:722, 290536117714710,    4.045,    0.000, 3900,   1.801,  38.861,  10.795,   0.528,  28.446,   7.902, 47,  0,   0.601,   2.681,   0.745,   0.000,   0.208,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:39:831, 290536359283298,    4.154,    0.000, 3900,   1.521,  39.028,  10.841,   0.373,  28.487,   7.913, 47,  0,   0.580,   2.744,   0.762,   0.000,   0.208,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:39:941, 290536600658100,    4.263,    0.000, 4100,   1.934,  39.239,  10.900,   0.776,  28.572,   7.937, 48,  0,   0.593,   2.809,   0.780,   0.000,   0.208,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:40:050, 290536842228172,    4.373,    0.000, 4000,   1.635,  39.418,  10.949,   0.483,  28.625,   7.951, 47,  0,   0.584,   2.873,   0.798,   0.000,   0.208,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:40:159, 290537082489518,    4.481,    6.000, 4000,  13.363,  40.872,  11.353,  12.100,  29.942,   8.317, 60,  0,   0.727,   2.952,   0.820,   0.000,   0.208,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:40:268, 290537324092034,    4.591,   12.000, 3900,  26.328,  43.753,  12.154,  24.706,  32.645,   9.068, 71,  0,   0.918,   3.053,   0.848,   0.000,   0.208,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:40:378, 290537565625368,    4.700,   11.000, 3900,  25.609,  46.554,  12.932,  23.845,  35.253,   9.793, 63,  0,   0.860,   3.147,   0.874,   0.000,   0.208,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:40:487, 290537807028262,    4.810,   19.000, 3900,  33.794,  50.249,  13.958,  32.266,  38.781,  10.772, 66,  0,   1.109,   3.268,   0.908,   0.000,   0.208,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:40:596, 290538048403030,    4.919,   22.000, 3900,  38.700,  54.480,  15.133,  36.903,  42.815,  11.893, 72,  0,   1.257,   3.405,   0.946,   0.171,   0.226,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:40:706, 290538290427818,    5.029,   15.000, 3900,  30.010,  57.769,  16.047,  27.933,  45.877,  12.744, 57,  0,   0.983,   3.513,   0.976,   0.000,   0.226,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:40:816, 290538532468216,    5.138,    0.000, 3900,   2.019,  57.991,  16.109,   0.767,  45.961,  12.767, 51,  0,   0.614,   3.580,   0.995,   0.000,   0.226,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:40:925, 290538773948450,    5.248,    0.000, 4000,   1.709,  58.178,  16.160,   0.490,  46.015,  12.782, 49,  0,   0.611,   3.647,   1.013,   0.000,   0.226,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:41:034, 290539014178358,    5.356,   18.000, 3900,  35.251,  62.013,  17.226,  33.766,  49.688,  13.802, 61,  0,   1.133,   3.771,   1.047,   0.033,   0.230,   0.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:41:157, 290539285611425,    5.479,   40.000, 3900,  50.498,  68.221,  18.950,  48.183,  55.611,  15.448, 73,  0,   1.717,   3.982,   1.106,   0.400,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:41:273, 290539541558684,    5.595,   40.000, 3900,  56.839,  74.809,  20.780,  54.680,  61.950,  17.208, 80,  0,   1.691,   4.178,   1.160,   0.187,   0.301,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:41:389, 290539797542899,    5.711,   18.000, 3900,  36.914,  79.089,  21.969,  35.107,  66.020,  18.339, 78,  0,   0.831,   4.274,   1.187,   0.038,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:41:504, 290540053707014,    5.827,   20.000, 3900,  37.581,  83.449,  23.180,  35.880,  70.183,  19.495, 78,  0,   0.852,   4.373,   1.215,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:41:620, 290540309678174,    5.943,   20.000, 3900,  36.066,  87.630,  24.342,  33.992,  74.123,  20.590, 74,  0,   1.057,   4.495,   1.249,   0.339,   0.345,   0.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:41:759, 290540614635473,    6.081,   35.000, 3900,  48.184,  94.285,  26.190,  45.642,  80.427,  22.341, 76,  0,   1.636,   4.721,   1.311,   0.660,   0.436,   0.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:41:875, 290540871021010,    6.197,   17.000, 3900,  33.203,  98.140,  27.261,  31.190,  84.049,  23.347, 66,  0,   1.131,   4.852,   1.348,   0.000,   0.436,   0.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:41:990, 290541127017961,    6.313,   11.000, 3900,  23.297, 100.841,  28.011,  21.526,  86.544,  24.040, 60,  0,   1.013,   4.970,   1.381,   0.000,   0.436,   0.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:42:106, 290541381801527,    6.429,   30.000, 3900,  38.580, 105.293,  29.248,  36.881,  90.800,  25.222, 73,  0,   1.330,   5.123,   1.423,   0.033,   0.440,   0.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:42:222, 290541637673192,    6.545,   31.000, 3900,  46.206, 110.648,  30.735,  43.637,  95.857,  26.627, 75,  0,   1.305,   5.275,   1.465,   0.675,   0.518,   0.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:42:338, 290541893694456,    6.660,   16.000, 3900,  35.220, 114.732,  31.870,  33.145,  99.700,  27.694, 72,  0,   1.010,   5.392,   1.498,   0.290,   0.551,   0.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:42:501, 290542253046694,    6.823,   38.000, 3900,  45.701, 122.169,  33.936,  43.155, 106.724,  29.645, 70,  0,   1.533,   5.641,   1.567,   0.758,   0.675,   0.187,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:42:608, 290542489612867,    6.930,   11.000, 3900,  25.610, 124.913,  34.698,  23.440, 109.235,  30.343, 61,  0,   1.013,   5.750,   1.597,   0.227,   0.699,   0.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:42:717, 290542729998800,    7.039,   22.000, 3700,  37.828, 129.031,  35.842,  35.934, 113.147,  31.430, 73,  0,   1.292,   5.891,   1.636,   0.450,   0.748,   0.208,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:42:838, 290542997069828,    7.160,   22.000, 3900,  39.198, 133.773,  37.159,  36.572, 117.571,  32.659, 71,  0,   1.443,   6.065,   1.685,   0.676,   0.830,   0.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:42:960, 290543266432508,    7.282,   19.000, 3900,  34.389, 137.968,  38.324,  31.932, 121.466,  33.741, 62,  0,   1.281,   6.221,   1.728,   0.562,   0.898,   0.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:43:067, 290543504611686,    7.390,   13.000, 3900,  28.149, 141.004,  39.168,  25.362, 124.202,  34.501, 67,  0,   1.232,   6.354,   1.765,   0.912,   0.997,   0.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:43:190, 290543776024336,    7.513,   40.000, 3900,  47.983, 146.903,  40.806,  44.794, 129.708,  36.030, 69,  0,   1.643,   6.556,   1.821,   1.434,   1.173,   0.326,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:43:313, 290544047615688,    7.636,   22.000, 3900,  39.618, 151.776,  42.160,  36.873, 134.244,  37.290, 70,  0,   1.413,   6.730,   1.869,   0.797,   1.271,   0.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:43:437, 290544321409034,    7.760,   28.000, 3900,  46.623, 157.557,  43.766,  43.688, 139.661,  38.795, 74,  0,   1.586,   6.927,   1.924,   0.943,   1.388,   0.386,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:43:561, 290544593438220,    7.883,   25.000, 3900,  37.044, 162.121,  45.034,  31.333, 143.521,  39.867, 64,  0,   1.900,   7.161,   1.989,   3.578,   1.829,   0.508,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:43:668, 290544831903512,    7.991,   10.000, 3700,  23.385, 164.646,  45.735,  17.753, 145.439,  40.400, 62,  0,   1.650,   7.339,   2.039,   3.911,   2.251,   0.625,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:43:776, 290545070200752,    8.099,    9.000, 3900,  21.251, 166.940,  46.372,  15.784, 147.142,  40.873, 56,  0,   1.534,   7.504,   2.085,   3.277,   2.605,   0.724,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:43:884, 290545308574701,    8.207,    7.000, 3700,  17.071, 168.783,  46.884,  13.028, 148.549,  41.264, 56,  0,   1.344,   7.650,   2.125,   2.511,   2.876,   0.799,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:43:992, 290545545142580,    8.314,   12.000, 3900,  23.631, 171.315,  47.587,  20.679, 150.764,  41.879, 69,  0,   1.252,   7.784,   2.162,   1.164,   3.001,   0.834,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:44:117, 290545821871642,    8.440,   12.000, 3700,  25.543, 174.516,  48.477,  21.623, 153.474,  42.632, 57,  0,   1.389,   7.958,   2.210,   1.952,   3.245,   0.901,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:44:227, 290546063745060,    8.549,    9.000, 3900,  20.438, 176.755,  49.099,  17.367, 155.377,  43.160, 60,  0,   1.153,   8.084,   2.246,   1.309,   3.389,   0.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:44:335, 290546304558670,    8.658,    7.000, 3900,  15.760, 178.474,  49.576,  12.790, 156.772,  43.548, 57,  0,   1.205,   8.216,   2.282,   1.238,   3.524,   0.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:44:446, 290546547885386,    8.768,    8.000, 3900,  17.736, 180.428,  50.119,  14.963, 158.420,  44.006, 55,  0,   1.133,   8.340,   2.317,   1.032,   3.637,   1.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:44:557, 290546794279643,    8.880,    5.000, 3900,  13.215, 181.903,  50.529,  11.563, 159.711,  44.364, 69,  0,   0.848,   8.435,   2.343,   0.173,   3.657,   1.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:44:665, 290547032064568,    8.988,    6.000, 3900,  16.031, 183.629,  51.008,  14.188, 161.239,  44.789, 53,  0,   1.033,   8.546,   2.374,   0.014,   3.658,   1.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:44:775, 290547274436692,    9.097,    6.000, 3900,  13.516, 185.113,  51.420,  12.001, 162.556,  45.154, 54,  0,   0.746,   8.628,   2.397,   0.015,   3.660,   1.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:44:885, 290547517188360,    9.207,    2.000, 3900,   6.454, 185.823,  51.617,   4.851, 163.089,  45.303, 54,  0,   0.802,   8.716,   2.421,   0.149,   3.676,   1.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:44:995, 290547760758004,    9.318,    6.000, 3900,  15.405, 187.522,  52.089,  13.705, 164.601,  45.723, 69,  0,   0.837,   8.809,   2.447,   0.035,   3.680,   1.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:45:103, 290547998955844,    9.426,   23.000, 3900,  35.917, 191.397,  53.166,  31.811, 168.033,  46.676, 65,  0,   1.660,   8.988,   2.497,   2.393,   3.938,   1.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:45:211, 290548237173155,    9.533,   25.000, 3900,  38.682, 195.570,  54.325,  33.907, 171.691,  47.692, 68,  0,   1.781,   9.180,   2.550,   2.849,   4.246,   1.179,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:45:332, 290548504671653,    9.655,   22.000, 3800,  37.946, 200.167,  55.602,  32.960, 175.684,  48.801, 65,  0,   1.781,   9.396,   2.610,   2.751,   4.579,   1.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:45:440, 290548744273031,    9.763,   16.000, 3900,  31.249, 203.558,  56.544,  27.815, 178.703,  49.640, 61,  0,   1.435,   9.551,   2.653,   1.586,   4.751,   1.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:45:549, 290548983292004,    9.871,   12.000, 3900,  25.770, 206.348,  57.319,  24.180, 181.320,  50.367, 61,  0,   0.939,   9.653,   2.681,   0.011,   4.752,   1.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:45:656, 290549219190398,    9.978,   13.000, 3900,  27.778, 209.315,  58.143,  25.795, 184.076,  51.132, 62,  0,   1.062,   9.767,   2.713,   0.218,   4.776,   1.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:45:757, 290549442196274,   10.079,   17.000, 3900,  35.120, 212.862,  59.128,  33.349, 187.444,  52.068, 73,  0,   1.160,   9.884,   2.745,   0.012,   4.777,   1.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:45:869, 290549689922834,   10.191,   15.000, 3900,  29.642, 216.188,  60.052,  27.710, 190.553,  52.931, 68,  0,   1.195,  10.018,   2.783,   0.157,   4.794,   1.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:45:983, 290549942656064,   10.306,    4.000, 3900,  13.711, 217.757,  60.488,  11.915, 191.917,  53.310, 55,  0,   0.875,  10.118,   2.811,   0.021,   4.797,   1.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:46:086, 290550168631302,   10.408,    1.000, 4000,   4.933, 218.262,  60.628,   3.375, 192.262,  53.406, 53,  0,   0.812,  10.201,   2.834,   0.014,   4.798,   1.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:46:188, 290550395580000,   10.511,    0.000, 4000,   4.818, 218.758,  60.766,   3.241, 192.595,  53.499, 52,  0,   0.826,  10.286,   2.857,   0.011,   4.799,   1.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:46:289, 290550618671390,   10.612,    1.000, 4000,   5.623, 219.326,  60.924,   4.057, 193.005,  53.613, 54,  0,   0.829,  10.370,   2.880,   0.013,   4.801,   1.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:46:390, 290550840864955,   10.713,    2.000, 3900,   8.743, 220.206,  61.168,   7.186, 193.728,  53.813, 53,  0,   0.793,  10.449,   2.903,   0.014,   4.802,   1.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:46:492, 290551065728464,   10.814,    0.000, 4000,   4.752, 220.689,  61.303,   3.175, 194.052,  53.903, 51,  0,   0.809,  10.532,   2.925,   0.013,   4.803,   1.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:46:594, 290551292170468,   10.917,    0.000, 4000,   4.512, 221.152,  61.431,   2.945, 194.354,  53.987, 51,  0,   0.841,  10.618,   2.949,   0.010,   4.804,   1.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:46:695, 290551515133200,   11.018,    1.000, 4000,   5.853, 221.743,  61.595,   4.262, 194.784,  54.107, 51,  0,   0.820,  10.701,   2.972,   0.011,   4.806,   1.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:46:797, 290551739661704,   11.120,    1.000, 4000,   7.064, 222.462,  61.795,   5.258, 195.319,  54.255, 51,  0,   0.816,  10.784,   2.995,   0.253,   4.831,   1.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:46:900, 290551966093840,   11.222,    1.000, 4000,   5.692, 223.045,  61.957,   4.108, 195.740,  54.372, 52,  0,   0.848,  10.871,   3.020,   0.023,   4.834,   1.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:47:001, 290552189114310,   11.323,    1.000, 4000,   6.523, 223.704,  62.140,   4.886, 196.234,  54.509, 54,  0,   0.896,  10.961,   3.045,   0.034,   4.837,   1.344,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:47:102, 290552413224764,   11.425,    4.000, 4000,  10.721, 224.792,  62.442,   8.569, 197.103,  54.751, 54,  0,   0.956,  11.058,   3.072,   0.600,   4.898,   1.361,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:47:203, 290552635364440,   11.525,    5.000, 3900,  14.663, 226.267,  62.852,  10.529, 198.163,  55.045, 54,  0,   1.224,  11.181,   3.106,   2.354,   5.135,   1.426,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:47:305, 290552861175926,   11.628,    8.000, 4000,  18.911, 228.201,  63.389,  14.855, 199.682,  55.467, 56,  0,   1.314,  11.316,   3.143,   2.265,   5.367,   1.491,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:47:406, 290553083160372,   11.728,    7.000, 3900,  17.056, 229.916,  63.866,  13.099, 200.999,  55.833, 61,  0,   1.232,  11.440,   3.178,   2.343,   5.602,   1.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:54:47:508, 290553309036126,   11.830,   12.000, 3900,  23.664, 232.337,  64.538,  19.435, 202.987,  56.385, 62,  0,   1.428,  11.586,   3.218,   2.279,   5.835,   1.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
