System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:57:34:980, 298871911143576,    1.230,    1.000, 4000,   6.110,  24.746,   6.874,   4.590,  22.409,   6.225, 53,  0,   0.870,   1.076,   0.299,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:35:090, 298872152705792,    1.340,    1.000, 4000,   6.723,  25.481,   7.078,   5.130,  22.970,   6.381, 53,  0,   0.946,   1.179,   0.328,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:35:199, 298872394676244,    1.449,    6.000, 4000,  16.878,  27.331,   7.592,  14.936,  24.607,   6.835, 56,  0,   0.874,   1.275,   0.354,   0.174,   0.296,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:35:309, 298872636875250,    1.559,    2.000, 3900,   8.815,  28.298,   7.860,   6.831,  25.356,   7.043, 53,  0,   0.856,   1.369,   0.380,   0.312,   0.331,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:35:418, 298872877320334,    1.668,    1.000, 4000,   6.134,  28.966,   8.046,   4.489,  25.845,   7.179, 54,  0,   0.916,   1.469,   0.408,   0.000,   0.331,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:35:527, 298873118806344,    1.777,    1.000, 4000,   8.427,  29.887,   8.302,   6.732,  26.581,   7.384, 54,  0,   0.965,   1.574,   0.437,   0.000,   0.331,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:35:636, 298873360248990,    1.886,    1.000, 3900,   7.199,  30.674,   8.521,   5.712,  27.206,   7.557, 54,  0,   0.668,   1.647,   0.458,   0.000,   0.331,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:35:746, 298873602637330,    1.996,    2.000, 3900,   9.224,  31.687,   8.802,   7.563,  28.036,   7.788, 55,  0,   0.849,   1.740,   0.483,   0.015,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:35:855, 298873843182873,    2.105,    2.000, 4000,   8.002,  32.559,   9.044,   6.363,  28.729,   7.980, 54,  0,   0.913,   1.840,   0.511,   0.000,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:35:965, 298874085056176,    2.215,    1.000, 4000,   7.507,  33.381,   9.273,   5.938,  29.380,   8.161, 53,  0,   0.640,   1.910,   0.531,   0.000,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:36:075, 298874328060489,    2.325,    1.000, 4000,   7.089,  34.161,   9.489,   5.483,  29.983,   8.329, 54,  0,   0.861,   2.005,   0.557,   0.000,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:36:184, 298874569136212,    2.434,    1.000, 4000,   7.574,  34.988,   9.719,   6.059,  30.645,   8.512, 53,  0,   0.697,   2.081,   0.578,   0.000,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:36:293, 298874810559118,    2.543,    1.000, 4000,   7.809,  35.842,   9.956,   6.304,  31.334,   8.704, 53,  0,   0.624,   2.149,   0.597,   0.000,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:36:403, 298875052999922,    2.653,    0.000, 3900,   6.857,  36.595,  10.165,   5.395,  31.926,   8.868, 52,  0,   0.565,   2.211,   0.614,   0.000,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:36:513, 298875294420372,    2.762,    1.000, 4100,   7.623,  37.428,  10.397,   6.143,  32.598,   9.055, 53,  0,   0.563,   2.273,   0.631,   0.000,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:36:622, 298875536218810,    2.872,    0.000, 3900,   7.535,  38.254,  10.626,   5.971,  33.252,   9.237, 52,  0,   0.567,   2.335,   0.649,   0.000,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:36:731, 298875777712574,    2.981,    7.000, 3900,  18.198,  40.244,  11.179,  16.678,  35.076,   9.743, 73,  0,   0.809,   2.423,   0.673,   0.000,   0.332,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:36:888, 298876123465881,    3.138,   10.000, 4000,  21.234,  43.569,  12.103,  19.266,  38.093,  10.581, 58,  0,   0.963,   2.574,   0.715,   0.176,   0.360,   0.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:36:997, 298876365184650,    3.247,    0.000, 3900,   1.578,  43.742,  12.150,   0.343,  38.130,  10.592, 52,  0,   0.599,   2.640,   0.733,   0.000,   0.360,   0.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:37:107, 298876606708594,    3.357,    0.000, 4000,   1.615,  43.918,  12.200,   0.429,  38.177,  10.605, 51,  0,   0.580,   2.703,   0.751,   0.000,   0.360,   0.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:37:216, 298876848189590,    3.466,    0.000, 4100,   2.060,  44.144,  12.262,   0.856,  38.271,  10.631, 51,  0,   0.594,   2.768,   0.769,   0.000,   0.360,   0.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:37:326, 298877089746650,    3.576,    0.000, 4000,   1.602,  44.319,  12.311,   0.409,  38.316,  10.643, 51,  0,   0.584,   2.832,   0.787,   0.000,   0.360,   0.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:37:434, 298877330156724,    3.684,   11.000, 3900,  21.626,  46.674,  12.965,  20.176,  40.512,  11.253, 69,  0,   0.839,   2.923,   0.812,   0.000,   0.360,   0.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:37:544, 298877571458423,    3.794,   39.000, 3900,  40.265,  51.074,  14.187,  38.318,  44.700,  12.417, 77,  0,   1.328,   3.068,   0.852,   0.000,   0.360,   0.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:37:679, 298877870631062,    3.929,   69.000, 3700,  58.062,  58.941,  16.373,  55.576,  52.230,  14.508, 74,  0,   2.020,   3.342,   0.928,   0.646,   0.447,   0.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:37:788, 298878111380507,    4.038,   33.000, 3900,  48.990,  64.283,  17.856,  45.050,  57.142,  15.873, 85,  0,   1.588,   3.515,   0.976,   1.899,   0.654,   0.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:37:904, 298878367456988,    4.154,   37.000, 3900,  50.366,  70.124,  19.479,  46.131,  62.492,  17.359, 82,  0,   1.864,   3.731,   1.036,   2.266,   0.917,   0.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:38:016, 298878614704403,    4.266,   31.000, 3900,  44.464,  75.103,  20.862,  41.418,  67.130,  18.647, 79,  0,   1.410,   3.889,   1.080,   0.862,   1.014,   0.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:38:128, 298878862058015,    4.378,   20.000, 3900,  33.157,  78.817,  21.894,  31.159,  70.621,  19.617, 70,  0,   1.162,   4.019,   1.116,   0.313,   1.049,   0.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:38:240, 298879109473589,    4.490,   18.000, 3900,  33.304,  82.549,  22.930,  30.884,  74.082,  20.578, 83,  0,   1.188,   4.152,   1.153,   0.577,   1.114,   0.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:38:352, 298879356608528,    4.602,   29.000, 3900,  47.268,  87.840,  24.400,  44.962,  79.114,  21.976, 79,  0,   1.601,   4.332,   1.203,   0.385,   1.157,   0.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:38:478, 298879634889484,    4.728,   29.000, 3900,  48.347,  93.933,  26.093,  45.609,  84.862,  23.573, 80,  0,   1.466,   4.516,   1.255,   0.767,   1.253,   0.348,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:38:589, 298879879915584,    4.839,   29.000, 3900,  45.281,  98.958,  27.488,  43.011,  89.635,  24.899, 80,  0,   1.355,   4.667,   1.296,   0.483,   1.307,   0.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:38:698, 298880120604549,    4.948,   37.000, 3900,  51.661, 104.589,  29.053,  48.720,  94.946,  26.374, 74,  0,   1.763,   4.859,   1.350,   0.943,   1.410,   0.392,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:38:810, 298880367988696,    5.060,   31.000, 3700,  46.844, 109.838,  30.511,  44.402,  99.921,  27.756, 83,  0,   1.745,   5.055,   1.404,   0.417,   1.456,   0.405,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:38:936, 298880646182815,    5.186,   33.000, 3700,  47.699, 115.848,  32.180,  44.118, 105.479,  29.300, 80,  0,   1.659,   5.264,   1.462,   1.575,   1.655,   0.460,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:39:046, 298880889116720,    5.296,   12.000, 3500,  30.717, 119.227,  33.119,  24.276, 108.150,  30.042, 74,  0,   0.996,   5.373,   1.493,   4.705,   2.172,   0.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:39:169, 298881159483410,    5.419,   27.000, 3700,  44.433, 124.668,  34.630,  37.337, 112.722,  31.312, 73,  0,   1.534,   5.561,   1.545,   4.876,   2.769,   0.769,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:39:281, 298881406910376,    5.531,   35.000, 3900,  49.132, 130.174,  36.159,  42.205, 117.452,  32.625, 78,  0,   1.787,   5.761,   1.600,   4.921,   3.321,   0.922,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:39:391, 298881649624570,    5.641,   28.000, 3900,  46.070, 135.238,  37.566,  39.142, 121.754,  33.821, 72,  0,   1.588,   5.936,   1.649,   4.914,   3.861,   1.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:39:502, 298881895609705,    5.752,   15.000, 3700,  33.711, 138.993,  38.609,  26.695, 124.728,  34.647, 63,  0,   1.412,   6.093,   1.692,   5.199,   4.440,   1.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:39:611, 298882136950252,    5.861,    7.000, 3700,  21.704, 141.366,  39.268,  15.026, 126.371,  35.103, 61,  0,   1.082,   6.211,   1.725,   4.972,   4.984,   1.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:39:721, 298882378476112,    5.971,   12.000, 3700,  28.265, 144.458,  40.127,  21.402, 128.712,  35.753, 63,  0,   1.201,   6.343,   1.762,   4.893,   5.519,   1.533,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:39:828, 298882615340954,    6.078,   10.000, 3700,  25.093, 147.149,  40.875,  18.530, 130.700,  36.305, 63,  0,   1.140,   6.465,   1.796,   4.957,   6.051,   1.681,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:39:939, 298882861297768,    6.189,   13.000, 3800,  31.059, 150.609,  41.836,  24.464, 133.425,  37.062, 75,  0,   1.055,   6.582,   1.828,   4.759,   6.581,   1.828,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:40:067, 298883141822680,    6.317,   12.000, 3700,  28.380, 154.215,  42.837,  22.045, 136.225,  37.840, 61,  0,   0.982,   6.707,   1.863,   4.553,   7.159,   1.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:40:176, 298883384085920,    6.426,   16.000, 3400,  28.028, 157.290,  43.692,  21.705, 138.607,  38.502, 64,  0,   1.075,   6.825,   1.896,   4.584,   7.662,   2.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:40:287, 298883629570356,    6.537,   17.000, 3100,  22.088, 159.746,  44.374,  16.170, 140.405,  39.001, 57,  0,   1.170,   6.955,   1.932,   3.941,   8.100,   2.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:40:396, 298883869423408,    6.646,    9.000, 3200,  10.665, 160.904,  44.696,   8.629, 141.342,  39.262, 61,  0,   1.070,   7.071,   1.964,   0.380,   8.142,   2.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:40:522, 298884147666098,    6.772,   23.000, 3000,  20.224, 163.453,  45.404,  18.204, 143.636,  39.899, 59,  0,   1.168,   7.219,   2.005,   0.232,   8.171,   2.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:40:633, 298884391762520,    6.883,    6.000, 3100,   8.342, 164.375,  45.660,   6.370, 144.340,  40.094, 56,  0,   1.022,   7.332,   2.037,   0.236,   8.197,   2.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:40:744, 298884637798112,    6.994,   18.000, 2900,  16.936, 166.262,  46.184,  15.103, 146.023,  40.562, 61,  0,   1.036,   7.447,   2.069,   0.199,   8.219,   2.283,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:40:855, 298884881932014,    7.105,   13.000, 3000,  12.545, 167.649,  46.569,  10.374, 147.170,  40.881, 55,  0,   1.090,   7.568,   2.102,   0.255,   8.247,   2.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:40:963, 298885121502624,    7.213,    7.000, 3200,   9.805, 168.713,  46.865,   7.824, 148.019,  41.116, 56,  0,   1.060,   7.682,   2.134,   0.266,   8.276,   2.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:41:072, 298885361590286,    7.322,    7.000, 3400,  10.003, 169.801,  47.167,   8.143, 148.904,  41.362, 56,  0,   1.018,   7.793,   2.165,   0.210,   8.299,   2.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:41:181, 298885601887797,    7.431,    3.000, 3600,   8.370, 170.712,  47.420,   6.451, 149.606,  41.557, 55,  0,   0.950,   7.897,   2.193,   0.297,   8.331,   2.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:41:287, 298885837071184,    7.537,    6.000, 3700,  13.910, 172.193,  47.831,  11.986, 150.883,  41.912, 59,  0,   1.009,   8.004,   2.223,   0.146,   8.347,   2.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:41:396, 298886078025574,    7.646,   29.000, 3100,  28.368, 175.289,  48.691,  26.188, 153.741,  42.706, 62,  0,   1.499,   8.168,   2.269,   0.303,   8.380,   2.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:41:505, 298886318794313,    7.755,   20.000, 3000,  17.667, 177.216,  49.227,  14.578, 155.331,  43.147, 58,  0,   1.332,   8.313,   2.309,   1.204,   8.511,   2.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:41:613, 298886555645379,    7.863,   39.000, 2700,  22.372, 179.615,  49.893,  19.252, 157.396,  43.721, 61,  0,   1.790,   8.505,   2.362,   1.187,   8.639,   2.400,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:41:721, 298886794147862,    7.971,   32.000, 2600,  18.065, 181.567,  50.435,  15.152, 159.032,  44.176, 57,  0,   1.635,   8.682,   2.412,   0.879,   8.734,   2.426,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:41:824, 298887022323358,    8.074,   26.000, 2500,  15.227, 183.140,  50.872,  12.805, 160.356,  44.543, 56,  0,   1.465,   8.833,   2.454,   0.612,   8.797,   2.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:41:925, 298887245228206,    8.175,    7.000, 2800,   7.643, 183.912,  51.087,   5.524, 160.913,  44.698, 54,  0,   1.063,   8.940,   2.483,   0.308,   8.828,   2.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:028, 298887472193452,    8.278,    4.000, 3100,   6.486, 184.579,  51.272,   4.444, 161.370,  44.825, 54,  0,   1.052,   9.048,   2.513,   0.357,   8.865,   2.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:131, 298887700184568,    8.381,    3.000, 3400,   7.210, 185.323,  51.479,   5.076, 161.894,  44.971, 53,  0,   1.054,   9.157,   2.544,   0.408,   8.907,   2.474,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:233, 298887925692382,    8.483,    4.000, 3600,   8.110, 186.151,  51.709,   6.057, 162.513,  45.142, 53,  0,   1.043,   9.264,   2.573,   0.359,   8.943,   2.484,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:335, 298888150397923,    8.585,   26.000, 3200,  26.404, 188.838,  52.455,  24.414, 164.998,  45.833, 63,  0,   1.435,   9.410,   2.614,   0.335,   8.977,   2.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:438, 298888378031486,    8.688,   12.000, 3300,  12.288, 190.105,  52.807,  10.208, 166.050,  46.125, 54,  0,   1.155,   9.529,   2.647,   0.147,   8.993,   2.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:540, 298888602467614,    8.790,    1.000, 3700,   4.374, 190.550,  52.930,   2.704, 166.325,  46.201, 53,  0,   0.872,   9.617,   2.672,   0.066,   8.999,   2.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:641, 298888826184050,    8.891,    4.000, 3900,  10.696, 191.633,  53.232,   8.695, 167.206,  46.446, 56,  0,   1.009,   9.720,   2.700,   0.347,   9.034,   2.510,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:744, 298889053315478,    8.994,    5.000, 3900,  13.458, 193.018,  53.616,  11.598, 168.399,  46.777, 61,  0,   0.982,   9.821,   2.728,   0.434,   9.079,   2.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:846, 298889279008120,    9.096,    5.000, 3900,  13.378, 194.385,  53.996,  10.432, 169.465,  47.074, 57,  0,   1.117,   9.935,   2.760,   0.887,   9.170,   2.547,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:42:947, 298889502145818,    9.197,    4.000, 3900,   9.892, 195.385,  54.274,   7.465, 170.220,  47.283, 56,  0,   1.077,  10.044,   2.790,   0.754,   9.246,   2.568,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:048, 298889725870308,    9.298,    4.000, 3900,  11.189, 196.519,  54.589,   8.613, 171.092,  47.526, 56,  0,   1.099,  10.155,   2.821,   0.831,   9.330,   2.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:150, 298889949513722,    9.400,    3.000, 3900,   9.452, 197.476,  54.854,   6.987, 171.800,  47.722, 55,  0,   1.085,  10.265,   2.851,   0.780,   9.409,   2.614,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:251, 298890173942438,    9.501,    3.000, 3900,   8.863, 198.377,  55.105,   6.446, 172.455,  47.904, 55,  0,   1.090,  10.376,   2.882,   0.708,   9.481,   2.634,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:354, 298890399562692,    9.604,    5.000, 3700,  13.185, 199.724,  55.479,  10.577, 173.536,  48.204, 56,  0,   1.129,  10.491,   2.914,   0.852,   9.568,   2.658,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:455, 298890623741260,    9.705,    8.000, 3900,  19.541, 201.708,  56.030,  17.789, 175.342,  48.706, 62,  0,   0.983,  10.591,   2.942,   0.224,   9.591,   2.664,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:558, 298890849903026,    9.807,   17.000, 3000,  31.309, 204.915,  56.921,  28.869, 178.299,  49.528, 64,  0,   1.306,  10.725,   2.979,   0.487,   9.641,   2.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:660, 298891077077741,    9.910,   26.000, 2900,  18.983, 206.868,  57.463,  15.936, 179.939,  49.983, 59,  0,   1.473,  10.876,   3.021,   1.153,   9.759,   2.711,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:765, 298891308921127,   10.015,   59.000, 2600,  25.037, 209.497,  58.194,  21.021, 182.146,  50.596, 59,  0,   2.066,  11.093,   3.081,   1.938,   9.963,   2.767,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:872, 298891545159098,   10.122,   48.000, 2400,  20.600, 211.701,  58.806,  18.228, 184.096,  51.138, 59,  0,   1.558,  11.260,   3.128,   0.472,  10.013,   2.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:43:977, 298891777009237,   10.227,   32.000, 2300,  16.633, 213.448,  59.291,  14.479, 185.617,  51.560, 59,  0,   1.400,  11.407,   3.169,   0.268,  10.042,   2.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:44:119, 298892090722290,   10.369,   19.000, 2500,  11.252, 215.046,  59.735,   9.309, 186.939,  51.928, 59,  0,   1.073,  11.559,   3.211,   0.184,  10.068,   2.797,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:44:229, 298892333572281,   10.479,   19.000, 2500,  12.658, 216.439,  60.122,  10.356, 188.078,  52.244, 56,  0,   1.170,  11.688,   3.247,   0.522,  10.125,   2.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:44:335, 298892567385067,   10.585,   20.000, 2500,  15.090, 218.037,  60.566,  12.159, 189.366,  52.602, 56,  0,   1.322,  11.828,   3.286,   1.044,  10.236,   2.843,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:44:466, 298892856434388,   10.716,   22.000, 2600,  13.361, 219.786,  61.052,  10.840, 190.785,  52.996, 57,  0,   1.226,  11.989,   3.330,   0.700,  10.327,   2.869,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:44:567, 298893079666165,   10.817,   13.000, 2700,   9.763, 220.773,  61.326,   7.091, 191.502,  53.195, 57,  0,   1.235,  12.113,   3.365,   0.986,  10.427,   2.896,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:44:669, 298893304853519,   10.919,   42.000, 2500,  23.030, 223.122,  61.978,  20.217, 193.563,  53.768, 59,  0,   1.685,  12.285,   3.413,   0.838,  10.513,   2.920,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:44:791, 298893573726980,   11.041,   24.000, 2500,  14.459, 224.882,  62.467,  12.476, 195.083,  54.190, 56,  0,   1.286,  12.442,   3.456,   0.255,  10.544,   2.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:44:893, 298893799545504,   11.143,   36.000, 2500,  17.669, 226.689,  62.969,  15.460, 196.664,  54.629, 58,  0,   1.540,  12.599,   3.500,   0.196,  10.564,   2.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:44:999, 298894031923587,   11.249,   36.000, 2400,  16.589, 228.435,  63.454,  14.493, 198.189,  55.053, 58,  0,   1.519,  12.759,   3.544,   0.173,  10.582,   2.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:57:45:099, 298894254189060,   11.349,   37.000, 2300,  17.276, 230.174,  63.937,  14.437, 199.643,  55.456, 57,  0,   1.726,  12.933,   3.592,   0.845,  10.667,   2.963,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
