System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:37:13:907, 296175773834588,    2.578,    0.000, 4000,   1.457,  28.750,   7.986,   0.315,  23.097,   6.416, 48,  0,   0.577,   1.851,   0.514,   0.000,   0.252,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:016, 296176015313456,    2.688,    0.000, 4100,   1.968,  28.965,   8.046,   0.820,  23.187,   6.441, 48,  0,   0.592,   1.916,   0.532,   0.000,   0.252,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:126, 296176256941698,    2.797,    0.000, 4000,   1.493,  29.128,   8.091,   0.354,  23.225,   6.451, 48,  0,   0.577,   1.979,   0.550,   0.000,   0.252,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:235, 296176498357416,    2.906,    0.000, 4000,   1.521,  29.294,   8.137,   0.376,  23.266,   6.463, 48,  0,   0.578,   2.042,   0.567,   0.000,   0.252,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:344, 296176739901220,    3.016,    0.000, 4000,   2.627,  29.582,   8.217,   1.360,  23.415,   6.504, 48,  0,   0.582,   2.106,   0.585,   0.097,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:454, 296176981422523,    3.125,    0.000, 4100,   1.517,  29.748,   8.263,   0.381,  23.457,   6.516, 48,  0,   0.579,   2.169,   0.603,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:555, 296177204757246,    3.226,    0.000, 4100,   1.504,  29.900,   8.306,   0.380,  23.495,   6.526, 48,  0,   0.577,   2.228,   0.619,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:664, 296177446072560,    3.336,    0.000, 4000,   1.402,  30.053,   8.348,   0.262,  23.524,   6.534, 48,  0,   0.573,   2.290,   0.636,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:775, 296177689910996,    3.446,    0.000, 4100,   1.576,  30.227,   8.396,   0.408,  23.569,   6.547, 47,  0,   0.584,   2.355,   0.654,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:884, 296177931452632,    3.555,    0.000, 4100,   1.472,  30.388,   8.441,   0.341,  23.606,   6.557, 48,  0,   0.575,   2.418,   0.672,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:14:985, 296178154669998,    3.657,    0.000, 3900,   1.397,  30.529,   8.480,   0.263,  23.633,   6.565, 48,  0,   0.574,   2.476,   0.688,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:15:101, 296178409945454,    3.772,    0.000, 4000,   1.599,  30.714,   8.532,   0.441,  23.684,   6.579, 48,  0,   0.579,   2.543,   0.706,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:15:210, 296178651469178,    3.882,    0.000, 3900,   1.481,  30.876,   8.577,   0.341,  23.721,   6.589, 48,  0,   0.579,   2.606,   0.724,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:15:322, 296178899246411,    3.994,    0.000, 4100,   1.610,  31.057,   8.627,   0.467,  23.773,   6.604, 48,  0,   0.581,   2.671,   0.742,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:15:423, 296179122451454,    4.095,    0.000, 4100,   1.421,  31.201,   8.667,   0.284,  23.802,   6.612, 48,  0,   0.574,   2.729,   0.758,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:15:533, 296179365237318,    4.205,    0.000, 3900,   1.532,  31.369,   8.714,   0.390,  23.845,   6.624, 47,  0,   0.577,   2.793,   0.776,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:15:643, 296179606712346,    4.314,    0.000, 4100,   1.535,  31.537,   8.760,   0.394,  23.888,   6.636, 48,  0,   0.579,   2.856,   0.793,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:15:752, 296179848202674,    4.424,    0.000, 4000,   1.522,  31.703,   8.807,   0.354,  23.927,   6.646, 47,  0,   0.578,   2.919,   0.811,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:15:861, 296180089366868,    4.533,    0.000, 4000,   1.429,  31.860,   8.850,   0.317,  23.962,   6.656, 47,  0,   0.573,   2.982,   0.828,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:15:971, 296180330915096,    4.642,    0.000, 3900,   2.612,  32.145,   8.929,   1.438,  24.119,   6.700, 47,  0,   0.585,   3.046,   0.846,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:16:084, 296180580448472,    4.755,    7.000, 3900,  15.792,  33.930,   9.425,  14.410,  25.747,   7.152, 61,  0,   0.762,   3.132,   0.870,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:16:209, 296180856445463,    4.880,   12.000, 3900,  25.632,  37.134,  10.315,  23.965,  28.743,   7.984, 62,  0,   0.908,   3.246,   0.902,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:16:318, 296181097838397,    4.989,   14.000, 3900,  25.792,  39.954,  11.098,  24.292,  31.399,   8.722, 67,  0,   0.868,   3.340,   0.928,   0.000,   0.263,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:16:459, 296181408410560,    5.130,   19.000, 3900,  38.481,  45.366,  12.602,  36.531,  36.537,  10.149, 74,  0,   1.231,   3.514,   0.976,   0.125,   0.280,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:16:615, 296181753819306,    5.287,   21.000, 3900,  33.436,  50.597,  14.055,  31.609,  41.482,  11.523, 59,  0,   1.080,   3.683,   1.023,   0.000,   0.280,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:16:725, 296181996155098,    5.396,    0.000, 3900,   2.471,  50.868,  14.130,   1.196,  41.613,  11.559, 52,  0,   0.612,   3.750,   1.042,   0.000,   0.280,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:16:834, 296182237715150,    5.506,    0.000, 4000,   1.700,  51.054,  14.182,   0.473,  41.665,  11.574, 50,  0,   0.610,   3.816,   1.060,   0.000,   0.280,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:16:943, 296182477977914,    5.615,   18.000, 3900,  35.156,  54.880,  15.244,  33.337,  45.292,  12.581, 63,  0,   1.133,   3.940,   1.094,   0.039,   0.284,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:17:053, 296182719629827,    5.724,   40.000, 3700,  51.278,  60.492,  16.803,  49.210,  50.678,  14.077, 73,  0,   1.781,   4.135,   1.149,   0.396,   0.328,   0.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:17:170, 296182978774010,    5.841,   44.000, 3900,  55.666,  67.025,  18.618,  53.538,  56.961,  15.823, 76,  0,   1.701,   4.334,   1.204,   0.314,   0.365,   0.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:17:286, 296183234833406,    5.957,   19.000, 3900,  38.205,  71.456,  19.849,  36.227,  61.163,  16.990, 79,  0,   0.951,   4.445,   1.235,   0.048,   0.370,   0.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:17:418, 296183525461872,    6.089,   18.000, 4000,  36.085,  76.205,  21.168,  34.292,  65.676,  18.243, 79,  0,   0.774,   4.547,   1.263,   0.000,   0.370,   0.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:17:534, 296183781462628,    6.205,   21.000, 3900,  37.191,  80.517,  22.366,  35.154,  69.752,  19.376, 74,  0,   1.102,   4.674,   1.298,   0.252,   0.399,   0.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:17:649, 296184037355677,    6.321,   39.000, 3900,  50.907,  86.417,  24.005,  48.425,  75.364,  20.934, 73,  0,   1.784,   4.881,   1.356,   0.486,   0.456,   0.127,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:17:772, 296184307992136,    6.443,   16.000, 3900,  32.061,  90.347,  25.096,  30.249,  79.072,  21.964, 66,  0,   1.089,   5.014,   1.393,   0.000,   0.456,   0.127,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:17:888, 296184564202768,    6.559,   12.000, 3900,  24.872,  93.233,  25.898,  23.131,  81.756,  22.710, 60,  0,   1.015,   5.132,   1.426,   0.000,   0.456,   0.127,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:18:004, 296184819721223,    6.675,   29.000, 3900,  40.301,  97.897,  27.194,  38.799,  86.246,  23.957, 72,  0,   1.353,   5.289,   1.469,   0.220,   0.481,   0.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:18:135, 296185110252376,    6.807,   30.000, 3900,  44.553, 103.759,  28.822,  41.782,  91.744,  25.484, 75,  0,   1.261,   5.455,   1.515,   0.598,   0.560,   0.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:18:251, 296185366417250,    6.923,   16.000, 3900,  35.695, 107.900,  29.972,  33.511,  95.631,  26.564, 75,  0,   1.096,   5.582,   1.551,   0.394,   0.606,   0.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:18:409, 296185715029227,    7.081,   35.000, 3900,  42.950, 114.681,  31.856,  40.236, 101.984,  28.329, 69,  0,   1.503,   5.819,   1.616,   0.809,   0.733,   0.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:18:517, 296185953567580,    7.189,   14.000, 3900,  28.535, 117.764,  32.712,  26.453, 104.842,  29.123, 72,  0,   1.088,   5.937,   1.649,   0.332,   0.769,   0.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:18:625, 296186192020995,    7.297,   20.000, 3900,  35.256, 121.572,  33.770,  33.088, 108.415,  30.115, 73,  0,   1.159,   6.062,   1.684,   0.517,   0.825,   0.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:18:763, 296186496774463,    7.435,   21.000, 3900,  37.371, 126.730,  35.203,  34.950, 113.239,  31.455, 65,  0,   1.394,   6.254,   1.737,   0.495,   0.893,   0.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:18:873, 296186739618531,    7.545,   22.000, 3900,  36.950, 130.793,  36.331,  34.506, 117.034,  32.509, 64,  0,   1.383,   6.406,   1.780,   0.598,   0.959,   0.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:18:979, 296186973955048,    7.651,   14.000, 3900,  28.822, 133.852,  37.181,  26.169, 119.811,  33.281, 66,  0,   1.222,   6.536,   1.816,   0.895,   1.054,   0.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:19:084, 296187205672675,    7.756,   34.000, 3900,  46.742, 138.758,  38.544,  43.936, 124.422,  34.562, 68,  0,   1.581,   6.702,   1.862,   0.835,   1.142,   0.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:19:192, 296187444211582,    7.864,   28.000, 3900,  43.644, 143.473,  39.853,  40.615, 128.810,  35.781, 72,  0,   1.623,   6.877,   1.910,   1.108,   1.261,   0.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:19:303, 296187688495551,    7.974,   20.000, 3900,  33.018, 147.126,  40.868,  29.746, 132.101,  36.695, 68,  0,   1.486,   7.042,   1.956,   1.303,   1.406,   0.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:19:425, 296187957605785,    8.096,   22.000, 3900,  36.563, 151.582,  42.106,  31.368, 135.924,  37.757, 65,  0,   1.717,   7.251,   2.014,   3.330,   1.811,   0.503,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:19:534, 296188197423692,    8.205,   15.000, 3900,  28.268, 154.652,  42.959,  23.761, 138.505,  38.474, 70,  0,   1.523,   7.416,   2.060,   2.678,   2.102,   0.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:19:671, 296188502032488,    8.343,   29.000, 3900,  43.773, 160.691,  44.636,  38.943, 143.877,  39.966, 65,  0,   1.746,   7.657,   2.127,   2.940,   2.508,   0.697,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:19:811, 296188809618742,    8.482,   20.000, 3900,  30.474, 164.936,  45.816,  25.665, 147.453,  40.959, 61,  0,   1.590,   7.879,   2.189,   2.706,   2.885,   0.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:19:921, 296189053181992,    8.592,   11.000, 3900,  22.875, 167.460,  46.517,  19.044, 149.553,  41.543, 57,  0,   1.364,   8.029,   2.230,   2.225,   3.130,   0.870,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:20:029, 296189291185055,    8.700,    6.000, 3900,  15.406, 169.120,  46.978,  11.969, 150.843,  41.901, 56,  0,   1.222,   8.161,   2.267,   1.556,   3.298,   0.916,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:20:139, 296189534630717,    8.810,    7.000, 3700,  14.916, 170.765,  47.435,  12.322, 152.202,  42.278, 56,  0,   1.140,   8.287,   2.302,   1.135,   3.423,   0.951,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:20:246, 296189771053032,    8.918,   14.000, 3900,  25.014, 173.443,  48.179,  22.205, 154.580,  42.939, 66,  0,   1.192,   8.414,   2.337,   0.768,   3.505,   0.974,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:20:357, 296190015105196,    9.028,    8.000, 3900,  16.871, 175.308,  48.697,  14.813, 156.217,  43.394, 55,  0,   1.116,   8.538,   2.372,   0.368,   3.546,   0.985,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:20:466, 296190256389302,    9.137,    1.000, 3900,   6.031, 175.967,  48.880,   4.409, 156.699,  43.527, 52,  0,   0.830,   8.628,   2.397,   0.073,   3.554,   0.987,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:20:575, 296190496384776,    9.246,    0.000, 3900,   3.637, 176.362,  48.989,   2.166, 156.934,  43.593, 51,  0,   0.769,   8.712,   2.420,   0.014,   3.556,   0.988,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:20:684, 296190737229900,    9.355,    2.000, 4000,   8.383, 177.277,  49.244,   6.930, 157.690,  43.803, 52,  0,   0.737,   8.792,   2.442,   0.013,   3.557,   0.988,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:20:794, 296190981528819,    9.466,    1.000, 3900,   5.288, 177.862,  49.406,   3.924, 158.124,  43.923, 58,  0,   0.731,   8.873,   2.465,   0.018,   3.559,   0.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:20:920, 296191259464992,    9.592,    3.000, 3900,  11.336, 179.289,  49.802,   9.656, 159.340,  44.261, 52,  0,   0.774,   8.971,   2.492,   0.011,   3.560,   0.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:21:031, 296191504348352,    9.703,    0.000, 4100,   3.782, 179.708,  49.919,   2.332, 159.598,  44.333, 51,  0,   0.730,   9.052,   2.514,   0.000,   3.560,   0.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:21:141, 296191747102140,    9.812,    7.000, 3900,  18.874, 181.783,  50.495,  17.279, 161.498,  44.861, 72,  0,   0.654,   9.124,   2.534,   0.000,   3.560,   0.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:21:265, 296192021665722,    9.937,   35.000, 3900,  43.469, 187.188,  51.997,  39.172, 166.369,  46.214, 65,  0,   1.806,   9.348,   2.597,   2.387,   3.857,   1.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:21:374, 296192260561892,   10.045,   20.000, 3800,  37.133, 191.206,  53.113,  32.493, 169.885,  47.190, 66,  0,   1.687,   9.531,   2.647,   2.764,   4.156,   1.154,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:21:475, 296192485486948,   10.147,   21.000, 3800,  36.842, 194.959,  54.155,  32.018, 173.146,  48.096, 69,  0,   1.756,   9.710,   2.697,   2.871,   4.449,   1.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:21:594, 296192747838166,   10.266,   16.000, 3900,  30.746, 198.612,  55.170,  26.768, 176.327,  48.980, 63,  0,   1.566,   9.896,   2.749,   2.039,   4.691,   1.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:21:696, 296192972721502,   10.368,   10.000, 3900,  21.811, 200.834,  55.787,  19.844, 178.348,  49.541, 69,  0,   0.993,   9.997,   2.777,   0.111,   4.702,   1.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:21:798, 296193196829696,   10.469,   15.000, 3900,  31.575, 204.038,  56.677,  29.765, 181.369,  50.380, 64,  0,   1.105,  10.109,   2.808,   0.183,   4.721,   1.311,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:21:905, 296193433649264,   10.576,   13.000, 3900,  26.916, 206.925,  57.479,  25.243, 184.077,  51.132, 64,  0,   1.122,  10.229,   2.841,   0.065,   4.728,   1.313,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:009, 296193663109183,   10.680,   15.000, 3900,  29.523, 209.993,  58.331,  27.474, 186.932,  51.925, 72,  0,   1.206,  10.355,   2.876,   0.248,   4.754,   1.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:111, 296193889155878,   10.783,    4.000, 3900,  12.584, 211.282,  58.689,  10.649, 188.022,  52.228, 55,  0,   0.879,  10.445,   2.901,   0.010,   4.755,   1.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:212, 296194112604022,   10.884,    1.000, 4000,   5.001, 211.788,  58.830,   3.433, 188.369,  52.325, 53,  0,   0.816,  10.527,   2.924,   0.013,   4.756,   1.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:315, 296194338858020,   10.986,    0.000, 4000,   4.757, 212.275,  58.965,   3.182, 188.695,  52.415, 52,  0,   0.814,  10.611,   2.947,   0.014,   4.757,   1.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:416, 296194562535828,   11.088,    1.000, 4000,   5.527, 212.835,  59.121,   3.931, 189.094,  52.526, 53,  0,   0.840,  10.696,   2.971,   0.011,   4.759,   1.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:518, 296194787481742,   11.189,    1.000, 4000,   5.273, 213.372,  59.270,   3.874, 189.488,  52.636, 53,  0,   0.799,  10.777,   2.994,   0.011,   4.760,   1.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:621, 296195013967154,   11.292,    1.000, 4000,   6.898, 214.080,  59.467,   5.221, 190.024,  52.784, 52,  0,   0.807,  10.860,   3.017,   0.015,   4.761,   1.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:722, 296195237432962,   11.393,    0.000, 4000,   4.451, 214.530,  59.592,   2.898, 190.317,  52.866, 51,  0,   0.818,  10.943,   3.040,   0.015,   4.763,   1.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:824, 296195461913702,   11.495,    0.000, 4000,   4.381, 214.976,  59.715,   2.792, 190.601,  52.945, 51,  0,   0.819,  11.026,   3.063,   0.016,   4.764,   1.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:37:22:926, 296195687449472,   11.597,    0.000, 4000,   5.021, 215.488,  59.858,   3.432, 190.952,  53.042, 51,  0,   0.840,  11.112,   3.087,   0.012,   4.766,   1.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
