System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:11:29:580, 292765889543682,    0.116,   10.000, 3400,  15.703,   1.819,   0.505,  13.728,   1.590,   0.442, 64,  0,   0.838,   0.097,   0.027,   0.258,   0.030,   0.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:29:689, 292766131091108,    0.225,    8.000, 3400,  14.243,   3.377,   0.938,  12.542,   2.962,   0.823, 64,  0,   0.711,   0.175,   0.049,   0.000,   0.030,   0.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:29:798, 292766372559614,    0.335,    8.000, 3500,  14.701,   4.985,   1.385,  13.167,   4.402,   1.223, 64,  0,   0.670,   0.248,   0.069,   0.000,   0.030,   0.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:29:908, 292766614134122,    0.444,   16.000, 3300,  20.577,   7.236,   2.010,  18.263,   6.401,   1.778, 61,  0,   1.084,   0.367,   0.102,   0.464,   0.081,   0.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:30:017, 292766855632958,    0.553,   18.000, 3000,  18.282,   9.236,   2.566,  16.521,   8.208,   2.280, 62,  0,   0.969,   0.473,   0.131,   0.109,   0.093,   0.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:30:158, 292767166057238,    0.694,   11.000, 3100,  12.797,  11.035,   3.065,  11.053,   9.761,   2.712, 62,  0,   0.823,   0.588,   0.163,   0.000,   0.093,   0.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:30:267, 292767407612290,    0.803,    6.000, 3300,   9.184,  12.040,   3.344,   7.210,  10.550,   2.931, 58,  0,   0.881,   0.685,   0.190,   0.329,   0.129,   0.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:30:392, 292767684485876,    0.929,    3.000, 3600,   8.399,  13.093,   3.637,   6.509,  11.366,   3.157, 55,  0,   0.848,   0.791,   0.220,   0.239,   0.159,   0.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:30:502, 292767925920382,    1.038,    1.000, 4000,   6.188,  13.770,   3.825,   4.512,  11.860,   3.294, 55,  0,   0.773,   0.876,   0.243,   0.219,   0.182,   0.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:30:611, 292768167849888,    1.148,    1.000, 4000,   5.086,  14.327,   3.980,   3.709,  12.266,   3.407, 53,  0,   0.676,   0.950,   0.264,   0.000,   0.182,   0.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:30:721, 292768409410966,    1.257,    0.000, 4000,   2.147,  14.562,   4.045,   0.958,  12.371,   3.436, 52,  0,   0.584,   1.014,   0.282,   0.000,   0.182,   0.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:30:830, 292768649623672,    1.366,    6.000, 3800,  15.639,  16.263,   4.518,  14.124,  13.908,   3.863, 66,  0,   0.807,   1.101,   0.306,   0.068,   0.190,   0.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:30:939, 292768891200072,    1.475,    2.000, 4000,   8.570,  17.201,   4.778,   6.626,  14.633,   4.065, 56,  0,   0.977,   1.208,   0.336,   0.126,   0.204,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:31:048, 292769132748929,    1.585,    6.000, 3900,  15.726,  18.921,   5.256,  14.030,  16.167,   4.491, 69,  0,   0.970,   1.314,   0.365,   0.196,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:31:158, 292769375283772,    1.695,    2.000, 4000,   6.993,  19.689,   5.469,   5.370,  16.757,   4.655, 53,  0,   0.722,   1.394,   0.387,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:31:268, 292769616853295,    1.804,    0.000, 3900,   1.676,  19.873,   5.520,   0.468,  16.809,   4.669, 53,  0,   0.590,   1.458,   0.405,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:31:377, 292769858001236,    1.913,    0.000, 4000,   1.761,  20.065,   5.574,   0.576,  16.871,   4.687, 52,  0,   0.580,   1.522,   0.423,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:31:478, 292770081309990,    2.014,    0.000, 4100,   1.647,  20.232,   5.620,   0.432,  16.915,   4.699, 51,  0,   0.582,   1.580,   0.439,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:31:588, 292770324012718,    2.124,    0.000, 4000,   1.517,  20.398,   5.666,   0.343,  16.953,   4.709, 51,  0,   0.577,   1.644,   0.457,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:31:698, 292770567571042,    2.235,    0.000, 4100,   2.422,  20.665,   5.740,   1.215,  17.087,   4.746, 51,  0,   0.584,   1.708,   0.475,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:31:808, 292770809099188,    2.344,    0.000, 3900,   1.581,  20.838,   5.788,   0.391,  17.130,   4.758, 51,  0,   0.578,   1.772,   0.492,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:31:917, 292771050614739,    2.453,    0.000, 4100,   2.993,  21.166,   5.879,   1.633,  17.308,   4.808, 51,  0,   0.636,   1.841,   0.511,   0.075,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:32:026, 292771292079006,    2.563,    0.000, 4100,   2.817,  21.474,   5.965,   1.605,  17.484,   4.857, 51,  0,   0.601,   1.907,   0.530,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:32:136, 292771533560450,    2.672,    0.000, 3900,   2.037,  21.697,   6.027,   0.838,  17.575,   4.882, 51,  0,   0.592,   1.971,   0.548,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:32:245, 292771775095390,    2.781,    0.000, 3900,   1.628,  21.875,   6.076,   0.454,  17.625,   4.896, 51,  0,   0.579,   2.035,   0.565,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:32:370, 292772051034991,    2.906,    0.000, 3900,   1.689,  22.086,   6.135,   0.498,  17.687,   4.913, 51,  0,   0.580,   2.107,   0.585,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:32:479, 292772292569892,    3.016,    0.000, 4100,   1.723,  22.274,   6.187,   0.524,  17.745,   4.929, 51,  0,   0.583,   2.171,   0.603,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:32:589, 292772534054356,    3.125,    0.000, 4000,   2.243,  22.520,   6.255,   1.043,  17.859,   4.961, 51,  0,   0.584,   2.235,   0.621,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:32:698, 292772775489454,    3.234,    0.000, 4100,   1.857,  22.723,   6.312,   0.665,  17.931,   4.981, 51,  0,   0.585,   2.299,   0.639,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:32:808, 292773017097578,    3.344,    0.000, 3900,   1.600,  22.898,   6.360,   0.421,  17.977,   4.994, 51,  0,   0.578,   2.362,   0.656,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:32:917, 292773258478808,    3.453,    0.000, 4100,   1.782,  23.093,   6.415,   0.588,  18.042,   5.012, 51,  0,   0.585,   2.426,   0.674,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:33:026, 292773500072736,    3.563,    0.000, 3900,   1.469,  23.253,   6.459,   0.296,  18.074,   5.021, 51,  0,   0.575,   2.489,   0.691,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:33:136, 292773741551125,    3.672,    0.000, 4000,   1.813,  23.451,   6.514,   0.625,  18.142,   5.040, 51,  0,   0.587,   2.553,   0.709,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:33:245, 292773983094844,    3.781,    0.000, 3900,   1.559,  23.622,   6.562,   0.384,  18.184,   5.051, 51,  0,   0.578,   2.616,   0.727,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:33:354, 292774224097474,    3.891,    0.000, 4000,   1.562,  23.793,   6.609,   0.370,  18.225,   5.062, 51,  0,   0.580,   2.680,   0.744,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:33:464, 292774465752410,    4.000,    0.000, 4100,   1.676,  23.976,   6.660,   0.469,  18.276,   5.077, 51,  0,   0.582,   2.743,   0.762,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:33:573, 292774707368748,    4.109,    0.000, 4100,   1.462,  24.136,   6.704,   0.289,  18.308,   5.085, 51,  0,   0.575,   2.806,   0.780,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:33:682, 292774948683821,    4.219,    0.000, 4100,   1.755,  24.328,   6.758,   0.563,  18.369,   5.103, 51,  0,   0.580,   2.870,   0.797,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:33:792, 292775190373850,    4.328,    0.000, 4100,   1.557,  24.498,   6.805,   0.378,  18.411,   5.114, 51,  0,   0.577,   2.933,   0.815,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:33:901, 292775431761344,    4.437,    0.000, 4100,   1.656,  24.679,   6.855,   0.468,  18.462,   5.128, 51,  0,   0.581,   2.996,   0.832,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:34:011, 292775673390672,    4.547,    0.000, 4000,   1.450,  24.838,   6.899,   0.280,  18.492,   5.137, 51,  0,   0.576,   3.059,   0.850,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:34:112, 292775897210828,    4.648,    0.000, 3900,   1.555,  24.996,   6.943,   0.368,  18.530,   5.147, 51,  0,   0.576,   3.118,   0.866,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:34:221, 292776137606942,    4.757,   14.000, 4000,  28.493,  28.098,   7.805,  26.990,  21.468,   5.963, 73,  0,   0.920,   3.218,   0.894,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:34:330, 292776379041572,    4.867,   12.000, 3900,  25.935,  30.934,   8.593,  24.093,  24.103,   6.695, 72,  0,   0.897,   3.316,   0.921,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:34:440, 292776620466961,    4.976,   16.000, 3900,  29.872,  34.200,   9.500,  28.240,  27.190,   7.553, 69,  0,   0.972,   3.422,   0.951,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:34:549, 292776862012586,    5.085,   21.000, 3900,  41.318,  38.720,  10.756,  39.007,  31.458,   8.738, 79,  0,   1.343,   3.569,   0.991,   0.341,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:34:690, 292777172885426,    5.226,   17.000, 3900,  29.574,  42.884,  11.912,  27.825,  35.375,   9.826, 61,  0,   0.981,   3.707,   1.030,   0.000,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:34:799, 292777415046632,    5.336,    0.000, 4000,   2.097,  43.114,  11.976,   0.826,  35.466,   9.852, 54,  0,   0.610,   3.774,   1.048,   0.000,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:34:909, 292777656391619,    5.445,    0.000, 4000,   1.964,  43.329,  12.036,   0.687,  35.541,   9.872, 52,  0,   0.621,   3.842,   1.067,   0.000,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:35:018, 292777896924031,    5.554,   18.000, 3900,  36.234,  47.276,  13.132,  34.373,  39.285,  10.913, 65,  0,   1.160,   3.969,   1.102,   0.138,   0.286,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:35:140, 292778166084230,    5.676,   38.000, 3900,  50.893,  53.480,  14.855,  48.233,  45.165,  12.546, 83,  0,   1.686,   4.174,   1.159,   0.664,   0.367,   0.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:35:271, 292778456583616,    5.807,   32.000, 3900,  55.868,  60.830,  16.897,  53.647,  52.223,  14.506, 81,  0,   1.643,   4.390,   1.220,   0.479,   0.430,   0.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:35:440, 292778830805193,    5.977,   18.000, 3900,  34.197,  66.626,  18.507,  32.293,  57.696,  16.027, 80,  0,   0.775,   4.522,   1.256,   0.050,   0.438,   0.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:35:556, 292779086498716,    6.093,   19.000, 4000,  36.310,  70.831,  19.675,  33.876,  61.619,  17.116, 83,  0,   0.905,   4.626,   1.285,   0.612,   0.509,   0.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:35:672, 292779342169585,    6.209,   26.000, 3900,  42.748,  75.781,  21.050,  40.825,  66.347,  18.430, 75,  0,   1.356,   4.783,   1.329,   0.475,   0.564,   0.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:35:788, 292779598089625,    6.324,   34.000, 3900,  53.241,  81.952,  22.764,  46.460,  71.732,  19.925, 77,  0,   1.491,   4.956,   1.377,   0.363,   0.606,   0.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:35:904, 292779854150991,    6.440,   21.000, 3900,  46.900,  87.391,  24.275,  37.619,  76.094,  21.137, 78,  0,   1.164,   5.091,   1.414,   0.000,   0.606,   0.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:36:060, 292780199211941,    6.597,   34.000, 3600,  46.870,  94.716,  26.310,  42.532,  82.741,  22.984, 77,  0,   1.402,   5.310,   1.475,   0.068,   0.617,   0.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:36:198, 292780504203303,    6.735,   31.000, 3000,  30.263,  98.896,  27.471,  27.994,  86.608,  24.058, 67,  0,   1.241,   5.482,   1.523,   0.455,   0.680,   0.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:36:330, 292780794713996,    6.866,   16.000, 2900,  16.387, 101.052,  28.070,  14.353,  88.496,  24.582, 61,  0,   1.002,   5.614,   1.559,   0.308,   0.720,   0.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:36:461, 292781082796360,    6.997,   37.000, 2700,  20.827, 103.769,  28.825,  18.307,  90.885,  25.246, 63,  0,   1.357,   5.791,   1.609,   0.638,   0.803,   0.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:36:585, 292781356671592,    7.121,   23.000, 2600,  16.321, 105.794,  29.387,  13.745,  92.590,  25.719, 57,  0,   1.194,   5.939,   1.650,   0.755,   0.897,   0.249,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:36:693, 292781595170068,    7.229,   11.000, 2800,  10.731, 106.953,  29.709,   8.691,  93.528,  25.980, 56,  0,   0.984,   6.045,   1.679,   0.308,   0.930,   0.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:36:802, 292781837243775,    7.339,   20.000, 2800,  15.453, 108.647,  30.180,  13.663,  95.026,  26.396, 61,  0,   1.052,   6.161,   1.711,   0.140,   0.946,   0.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:36:960, 292782186155164,    7.497,   25.000, 2600,  16.727, 111.290,  30.914,  14.412,  97.304,  27.029, 58,  0,   1.262,   6.360,   1.767,   0.523,   1.028,   0.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:37:085, 292782462097444,    7.622,   20.000, 2700,  14.027, 113.043,  31.401,  11.919,  98.793,  27.443, 59,  0,   1.143,   6.503,   1.806,   0.253,   1.060,   0.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:37:194, 292782702701548,    7.730,   29.000, 2600,  17.636, 114.965,  31.935,  14.953, 100.423,  27.895, 56,  0,   1.494,   6.666,   1.852,   0.908,   1.159,   0.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:37:304, 292782945737558,    7.841,    7.000, 2700,   7.995, 115.845,  32.179,   5.515, 101.030,  28.064, 54,  0,   0.976,   6.773,   1.881,   0.614,   1.226,   0.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:37:412, 292783184422780,    7.949,   24.000, 2800,  15.764, 117.549,  32.653,  13.285, 102.466,  28.463, 58,  0,   1.368,   6.921,   1.922,   0.915,   1.325,   0.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:37:551, 292783491527206,    8.088,   27.000, 2500,  18.888, 120.176,  33.382,  15.933, 104.682,  29.078, 58,  0,   1.437,   7.121,   1.978,   0.862,   1.445,   0.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:37:709, 292783840325887,    8.246,   17.000, 2700,  11.177, 121.942,  33.873,   9.008, 106.105,  29.474, 60,  0,   0.953,   7.271,   2.020,   0.460,   1.518,   0.422,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:37:834, 292784116140038,    8.371,   27.000, 2600,  17.716, 124.155,  34.487,  16.026, 108.107,  30.030, 59,  0,   1.277,   7.431,   2.064,   0.056,   1.525,   0.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:37:973, 292784423039686,    8.510,   25.000, 2600,  15.963, 126.374,  35.104,  12.851, 109.893,  30.526, 57,  0,   1.326,   7.615,   2.115,   1.215,   1.694,   0.470,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:38:083, 292784666238718,    8.620,   24.000, 2500,  16.798, 128.224,  35.618,  11.324, 111.140,  30.872, 57,  0,   1.663,   7.798,   2.166,   3.386,   2.067,   0.574,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:38:192, 292784905191838,    8.728,   19.000, 2500,  13.988, 129.737,  36.038,   8.581, 112.069,  31.130, 55,  0,   1.642,   7.976,   2.216,   3.535,   2.449,   0.680,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:38:318, 292785183338035,    8.854,   26.000, 2400,  17.225, 131.907,  36.641,  10.946, 113.448,  31.513, 57,  0,   1.830,   8.207,   2.280,   4.240,   2.983,   0.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:38:429, 292785429493731,    8.965,    9.000, 2600,   9.522, 132.969,  36.936,   5.606, 114.073,  31.687, 55,  0,   1.290,   8.351,   2.320,   2.194,   3.228,   0.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:38:537, 292785667830336,    9.073,    6.000, 3000,   8.331, 133.868,  37.186,   5.073, 114.620,  31.839, 54,  0,   1.181,   8.478,   2.355,   1.508,   3.391,   0.942,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:38:644, 292785904119006,    9.180,   14.000, 3000,  13.729, 135.337,  37.594,  10.801, 115.776,  32.160, 59,  0,   1.234,   8.610,   2.392,   1.179,   3.517,   0.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:38:752, 292786143161184,    9.289,    6.000, 3000,   9.022, 136.314,  37.865,   6.133, 116.440,  32.344, 54,  0,   1.152,   8.735,   2.426,   1.142,   3.641,   1.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:38:861, 292786383914578,    9.398,    7.000, 3200,  10.941, 137.507,  38.196,   7.565, 117.265,  32.574, 54,  0,   1.362,   8.883,   2.468,   1.510,   3.805,   1.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:38:970, 292786623766106,    9.506,    3.000, 3500,   6.866, 138.253,  38.404,   4.832, 117.790,  32.719, 53,  0,   0.995,   8.991,   2.498,   0.319,   3.840,   1.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:39:080, 292786866620218,    9.616,    3.000, 3800,   8.114, 139.145,  38.651,   6.495, 118.504,  32.918, 53,  0,   0.838,   9.084,   2.523,   0.015,   3.841,   1.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:39:190, 292787108752368,    9.726,    2.000, 4000,   8.369, 140.063,  38.906,   6.809, 119.251,  33.125, 55,  0,   0.803,   9.172,   2.548,   0.016,   3.843,   1.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:39:297, 292787346508755,    9.834,   21.000, 3500,  28.735, 143.157,  39.766,  27.243, 122.184,  33.940, 70,  0,   1.020,   9.282,   2.578,   0.054,   3.849,   1.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:39:420, 292787617737828,    9.956,   26.000, 3000,  26.278, 146.385,  40.663,  20.796, 124.739,  34.650, 58,  0,   1.823,   9.505,   2.640,   3.258,   4.249,   1.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:39:527, 292787854602680,   10.064,   20.000, 2800,  18.713, 148.393,  41.220,  14.120, 126.254,  35.070, 59,  0,   1.619,   9.679,   2.689,   2.750,   4.544,   1.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:39:633, 292788088368982,   10.170,   28.000, 2700,  19.030, 150.407,  41.780,  14.182, 127.755,  35.488, 57,  0,   1.866,   9.877,   2.744,   2.783,   4.839,   1.344,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:39:737, 292788316959790,   10.273,   23.000, 2600,  16.045, 152.068,  42.241,  13.339, 129.136,  35.871, 58,  0,   1.349,  10.016,   2.782,   0.700,   4.911,   1.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:39:850, 292788566686185,   10.386,   12.000, 2700,  10.461, 153.252,  42.570,   8.531, 130.101,  36.139, 55,  0,   1.015,  10.131,   2.814,   0.220,   4.936,   1.371,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:39:951, 292788790300060,   10.488,    4.000, 3100,   5.871, 153.846,  42.735,   4.151, 130.521,  36.256, 53,  0,   0.856,  10.218,   2.838,   0.064,   4.943,   1.373,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:052, 292789013678572,   10.589,   21.000, 3000,  18.254, 155.693,  43.248,  16.339, 132.174,  36.715, 59,  0,   1.292,  10.349,   2.875,   0.129,   4.956,   1.377,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:155, 292789239111257,   10.691,   11.000, 3100,  10.357, 156.750,  43.542,   8.685, 133.061,  36.961, 60,  0,   0.991,  10.450,   2.903,   0.012,   4.957,   1.377,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:272, 292789497495588,   10.808,   15.000, 3100,  16.236, 158.650,  44.070,  14.436, 134.750,  37.431, 57,  0,   1.041,  10.572,   2.937,   0.059,   4.964,   1.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:376, 292789727086386,   10.912,    6.000, 3300,   8.939, 159.580,  44.328,   7.034, 135.482,  37.634, 53,  0,   0.964,  10.672,   2.964,   0.176,   4.982,   1.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:477, 292789950732514,   11.013,    6.000, 3500,   9.919, 160.584,  44.607,   8.182, 136.311,  37.864, 54,  0,   0.954,  10.768,   2.991,   0.011,   4.984,   1.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:578, 292790173236166,   11.114,    3.000, 3800,   7.584, 161.349,  44.819,   6.079, 136.923,  38.034, 59,  0,   0.874,  10.857,   3.016,   0.012,   4.985,   1.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:680, 292790399046720,   11.216,    5.000, 3900,  12.234, 162.600,  45.167,  10.724, 138.020,  38.339, 70,  0,   0.943,  10.953,   3.043,   0.010,   4.986,   1.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:782, 292790624668846,   11.318,    7.000, 3800,  16.047, 164.240,  45.622,  14.015, 139.452,  38.737, 56,  0,   1.061,  11.061,   3.073,   0.013,   4.987,   1.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:883, 292790847918702,   11.419,    1.000, 4000,   6.151, 164.861,  45.795,   4.576, 139.915,  38.865, 54,  0,   0.834,  11.146,   3.096,   0.011,   4.988,   1.386,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:40:985, 292791072916300,   11.521,    0.000, 4000,   4.741, 165.345,  45.929,   3.150, 140.236,  38.954, 54,  0,   0.824,  11.230,   3.119,   0.011,   4.989,   1.386,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:41:086, 292791296182434,   11.622,    1.000, 4000,   5.402, 165.891,  46.081,   3.814, 140.621,  39.062, 53,  0,   0.810,  11.312,   3.142,   0.012,   4.990,   1.386,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:41:187, 292791519841484,   11.724,   17.000, 3900,  29.279, 168.857,  46.905,  27.647, 143.422,  39.839, 63,  0,   1.041,  11.417,   3.171,   0.016,   4.992,   1.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:41:291, 292791748354485,   11.827,    8.000, 3900,  18.150, 170.735,  47.426,  16.236, 145.102,  40.306, 58,  0,   0.994,  11.520,   3.200,   0.140,   5.007,   1.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:11:41:394, 292791976210562,   11.930,    4.000, 3900,   9.597, 171.725,  47.701,   7.893, 145.917,  40.532, 57,  0,   0.920,  11.615,   3.226,   0.216,   5.029,   1.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
