System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:02:39:845, 283647411450210,    1.714,    1.000, 4000,   5.179,  33.169,   9.214,   3.667,  28.309,   7.864, 50,  0,   0.878,   1.481,   0.411,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:39:955, 283647652771220,    1.823,    1.000, 4000,   6.507,  33.881,   9.411,   4.927,  28.847,   8.013, 50,  0,   0.963,   1.587,   0.441,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:40:064, 283647894123806,    1.932,    1.000, 4100,   6.488,  34.590,   9.608,   4.788,  29.371,   8.159, 51,  0,   0.986,   1.694,   0.471,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:40:173, 283648135427940,    2.042,    2.000, 3900,   7.941,  35.458,   9.849,   6.304,  30.060,   8.350, 51,  0,   0.996,   1.803,   0.501,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:40:283, 283648377395241,    2.151,    1.000, 3900,   7.431,  36.272,  10.076,   5.670,  30.681,   8.523, 51,  0,   0.999,   1.913,   0.531,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:40:392, 283648618543152,    2.260,    2.000, 4100,   8.318,  37.180,  10.328,   6.624,  31.404,   8.723, 51,  0,   1.024,   2.024,   0.562,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:40:502, 283648860071716,    2.370,    2.000, 4100,   7.816,  38.035,  10.565,   6.161,  32.078,   8.911, 51,  0,   1.010,   2.135,   0.593,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:40:611, 283649101487936,    2.479,    1.000, 4000,   7.668,  38.874,  10.798,   5.947,  32.729,   9.091, 51,  0,   1.001,   2.244,   0.623,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:40:720, 283649343025476,    2.589,    2.000, 4000,   7.440,  39.688,  11.024,   5.802,  33.363,   9.268, 51,  0,   0.995,   2.353,   0.654,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:40:830, 283649584509622,    2.698,    1.000, 4000,   7.325,  40.489,  11.247,   5.660,  33.982,   9.440, 51,  0,   0.988,   2.461,   0.684,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:40:945, 283649838177482,    2.813,    1.000, 4100,   6.579,  41.245,  11.457,   4.938,  34.550,   9.597, 51,  0,   0.959,   2.572,   0.714,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:41:054, 283650079502943,    2.922,    1.000, 4100,   6.674,  41.974,  11.659,   5.175,  35.115,   9.754, 50,  0,   0.713,   2.649,   0.736,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:41:163, 283650321158628,    3.032,    2.000, 3900,   8.872,  42.945,  11.929,   7.351,  35.920,   9.978, 58,  0,   1.014,   2.760,   0.767,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:41:273, 283650562794464,    3.141,   10.000, 4000,  23.610,  45.529,  12.647,  21.819,  38.308,  10.641, 71,  0,   0.896,   2.859,   0.794,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:41:398, 283650838669613,    3.266,   16.000, 3900,  29.352,  49.196,  13.666,  27.417,  41.733,  11.593, 71,  0,   0.917,   2.973,   0.826,   0.165,   0.290,   0.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:41:507, 283651080269550,    3.375,    8.000, 3900,  17.474,  51.108,  14.197,  15.885,  43.471,  12.075, 65,  0,   0.637,   3.043,   0.845,   0.000,   0.290,   0.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:41:617, 283651322845602,    3.485,    3.000, 4100,   9.193,  52.118,  14.477,   7.795,  44.328,  12.313, 51,  0,   0.592,   3.108,   0.863,   0.000,   0.290,   0.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:41:726, 283651564393739,    3.595,    0.000, 4000,   1.480,  52.280,  14.522,   0.336,  44.364,  12.323, 50,  0,   0.578,   3.171,   0.881,   0.000,   0.290,   0.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:41:836, 283651805863352,    3.704,    0.000, 4000,   1.560,  52.451,  14.570,   0.397,  44.408,  12.336, 49,  0,   0.579,   3.234,   0.898,   0.000,   0.290,   0.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:41:945, 283652046186467,    3.813,   11.000, 3900,  20.800,  54.714,  15.198,  19.294,  46.508,  12.919, 61,  0,   0.751,   3.316,   0.921,   0.000,   0.290,   0.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:42:054, 283652287524679,    3.922,   18.000, 3900,  31.045,  58.108,  16.141,  29.549,  49.738,  13.816, 68,  0,   1.036,   3.429,   0.953,   0.000,   0.290,   0.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:42:162, 283652527168253,    4.031,   56.000, 3900,  58.870,  64.497,  17.916,  56.250,  55.843,  15.512, 74,  0,   2.044,   3.651,   1.014,   0.374,   0.330,   0.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:42:292, 283652813124862,    4.160,   82.000, 3900,  57.855,  71.990,  19.997,  54.118,  62.851,  17.459, 74,  0,   2.220,   3.939,   1.094,   1.712,   0.552,   0.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:42:404, 283653061062066,    4.272,   32.000, 3900,  50.127,  77.619,  21.561,  45.501,  67.961,  18.878, 77,  0,   1.676,   4.127,   1.146,   2.414,   0.823,   0.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:42:515, 283653305546592,    4.383,   33.000, 3800,  52.581,  83.441,  23.178,  47.157,  73.182,  20.328, 77,  0,   1.580,   4.302,   1.195,   3.866,   1.251,   0.348,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:42:625, 283653548386190,    4.493,   19.000, 3700,  39.441,  87.779,  24.383,  33.119,  76.825,  21.340, 73,  0,   1.073,   4.420,   1.228,   4.470,   1.743,   0.484,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:42:736, 283653793508883,    4.604,   20.000, 3900,  39.345,  92.146,  25.596,  32.664,  80.451,  22.347, 71,  0,   1.252,   4.559,   1.266,   4.791,   2.275,   0.632,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:42:845, 283654034195726,    4.713,   17.000, 3800,  37.744,  96.261,  26.739,  31.272,  83.860,  23.294, 80,  0,   1.176,   4.687,   1.302,   4.648,   2.781,   0.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:42:953, 283654272770128,    4.821,   23.000, 3800,  46.136, 101.246,  28.124,  39.836,  88.164,  24.490, 76,  0,   1.372,   4.836,   1.343,   4.555,   3.273,   0.909,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:43:097, 283654590676060,    4.965,   32.000, 3700,  46.822, 107.987,  29.996,  40.526,  93.999,  26.111, 69,  0,   1.349,   5.030,   1.397,   4.483,   3.919,   1.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:43:223, 283654868863201,    5.091,   26.000, 3700,  46.788, 113.882,  31.634,  40.348,  99.082,  27.523, 76,  0,   1.333,   5.198,   1.444,   4.408,   4.474,   1.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:43:335, 283655116695528,    5.203,   23.000, 3700,  43.323, 118.745,  32.985,  37.107, 103.247,  28.680, 69,  0,   1.417,   5.357,   1.488,   4.429,   4.971,   1.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:43:445, 283655359156882,    5.313,   19.000, 3900,  37.986, 122.916,  34.143,  31.449, 106.701,  29.639, 75,  0,   1.451,   5.516,   1.532,   4.468,   5.462,   1.517,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:43:555, 283655601946716,    5.423,   32.000, 3700,  50.573, 128.477,  35.688,  44.480, 111.592,  30.998, 71,  0,   1.604,   5.692,   1.581,   4.264,   5.931,   1.647,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:43:665, 283655844757198,    5.533,   26.000, 3900,  50.886, 134.073,  37.242,  44.048, 116.435,  32.343, 77,  0,   1.587,   5.867,   1.630,   4.867,   6.466,   1.796,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:43:808, 283656160528466,    5.676,   31.000, 3800,  47.565, 140.875,  39.132,  40.841, 122.276,  33.966, 73,  0,   1.477,   6.078,   1.688,   4.876,   7.164,   1.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:43:935, 283656440972100,    5.803,   40.000, 3700,  55.484, 147.922,  41.090,  48.929, 128.491,  35.692, 82,  0,   1.677,   6.291,   1.748,   4.596,   7.747,   2.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:44:059, 283656714852664,    5.927,   35.000, 3800,  51.155, 154.268,  42.852,  44.104, 133.961,  37.212, 73,  0,   1.673,   6.499,   1.805,   4.904,   8.356,   2.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:44:166, 283656951090800,    6.034,   21.000, 3800,  40.748, 158.627,  44.063,  33.962, 137.595,  38.221, 67,  0,   1.490,   6.658,   1.849,   4.864,   8.876,   2.466,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:44:275, 283657191117502,    6.143,   10.000, 3900,  27.045, 161.567,  44.880,  20.015, 139.771,  38.825, 62,  0,   1.243,   6.793,   1.887,   5.045,   9.424,   2.618,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:44:384, 283657432437900,    6.252,   11.000, 3800,  26.119, 164.422,  45.673,  19.571, 141.910,  39.419, 66,  0,   1.186,   6.923,   1.923,   4.840,   9.953,   2.765,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:44:493, 283657674033548,    6.362,   11.000, 3700,  28.578, 167.549,  46.541,  21.744, 144.289,  40.080, 60,  0,   1.237,   7.058,   1.961,   4.895,  10.489,   2.914,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:44:604, 283657918053322,    6.472,   13.000, 3800,  30.307, 170.898,  47.472,  23.862, 146.926,  40.813, 70,  0,   1.134,   7.183,   1.995,   4.781,  11.017,   3.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:44:730, 283658196407201,    6.598,   12.000, 3800,  28.468, 174.487,  48.469,  22.017, 149.702,  41.584, 63,  0,   0.999,   7.309,   2.030,   4.728,  11.613,   3.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:44:841, 283658440361802,    6.709,   12.000, 3700,  27.572, 177.534,  49.315,  21.258, 152.050,  42.236, 63,  0,   0.987,   7.418,   2.061,   4.545,  12.115,   3.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:44:951, 283658685355014,    6.820,   18.000, 3800,  37.527, 181.697,  50.471,  31.249, 155.518,  43.199, 71,  0,   1.116,   7.542,   2.095,   4.429,  12.607,   3.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:45:060, 283658925857212,    6.929,    8.000, 3800,  23.694, 184.278,  51.188,  17.346, 157.407,  43.724, 58,  0,   1.001,   7.651,   2.125,   4.550,  13.103,   3.640,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:45:170, 283659168501272,    7.038,   15.000, 3800,  28.725, 187.435,  52.065,  23.169, 159.953,  44.431, 67,  0,   1.052,   7.767,   2.157,   3.796,  13.520,   3.755,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:45:294, 283659442893742,    7.163,   15.000, 3900,  34.024, 191.663,  53.240,  28.474, 163.492,  45.414, 61,  0,   1.115,   7.905,   2.196,   3.784,  13.990,   3.886,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:45:402, 283659680787694,    7.270,   10.000, 3900,  27.975, 194.677,  54.077,  22.383, 165.903,  46.084, 63,  0,   0.992,   8.012,   2.226,   3.840,  14.404,   4.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:45:529, 283659960319686,    7.397,   15.000, 3800,  33.448, 198.912,  55.253,  28.006, 169.449,  47.069, 60,  0,   1.088,   8.150,   2.264,   3.742,  14.877,   4.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:45:637, 283660199260328,    7.505,    4.000, 3900,  17.579, 200.814,  55.782,  12.677, 170.821,  47.450, 57,  0,   0.905,   8.248,   2.291,   3.276,  15.232,   4.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:45:746, 283660440730324,    7.615,    4.000, 3900,  16.445, 202.612,  56.281,  11.373, 172.064,  47.796, 57,  0,   0.867,   8.343,   2.317,   3.247,  15.587,   4.330,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:45:857, 283660684407358,    7.725,    5.000, 3900,  18.373, 204.640,  56.844,  13.468, 173.551,  48.209, 56,  0,   0.858,   8.437,   2.344,   3.246,  15.945,   4.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:45:965, 283660922890843,    7.833,    2.000, 3900,  12.393, 205.979,  57.216,   7.519, 174.363,  48.434, 55,  0,   0.796,   8.523,   2.368,   3.194,  16.290,   4.525,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:46:074, 283661163908552,    7.942,    7.000, 3900,  19.743, 208.134,  57.815,  16.389, 176.152,  48.931, 55,  0,   1.018,   8.634,   2.398,   1.619,  16.467,   4.574,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:46:184, 283661407746956,    8.053,    3.000, 3900,   9.291, 209.160,  58.100,   7.454, 176.975,  49.160, 53,  0,   0.942,   8.739,   2.427,   0.207,  16.490,   4.581,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:46:294, 283661650369166,    8.162,   13.000, 3900,  20.314, 211.392,  58.720,  18.342, 178.990,  49.720, 63,  0,   1.090,   8.858,   2.461,   0.219,  16.514,   4.587,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:46:409, 283661904025276,    8.277,   22.000, 3900,  36.771, 215.616,  59.893,  34.502, 182.954,  50.821, 63,  0,   1.478,   9.028,   2.508,   0.612,  16.584,   4.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:46:512, 283662131083799,    8.380,   23.000,  800,  37.299, 219.452,  60.959,  34.291, 186.480,  51.800, 68,  0,   1.535,   9.186,   2.552,   0.896,  16.676,   4.632,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:46:615, 283662357991670,    8.483,   28.000, 3900,  41.784, 223.746,  62.152,  38.933, 190.481,  52.911, 67,  0,   1.646,   9.355,   2.599,   0.948,  16.774,   4.659,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:46:717, 283662583657377,    8.585,   17.000, 3900,  30.046, 226.817,  63.005,  27.342, 193.276,  53.688, 71,  0,   1.435,   9.502,   2.639,   0.895,  16.865,   4.685,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:46:825, 283662821402756,    8.693,   16.000, 3900,  29.004, 229.940,  63.872,  26.552, 196.135,  54.482, 62,  0,   1.364,   9.649,   2.680,   0.452,  16.914,   4.698,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:46:926, 283663044515273,    8.794,    4.000, 3900,  11.268, 231.078,  64.188,   9.297, 197.074,  54.743, 57,  0,   1.032,   9.753,   2.709,   0.260,  16.940,   4.706,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:027, 283663268033214,    8.895,    7.000, 3900,  16.402, 232.738,  64.650,  14.475, 198.539,  55.150, 72,  0,   0.988,   9.853,   2.737,   0.307,  16.971,   4.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:133, 283663501390124,    9.001,    3.000, 3900,  11.648, 233.969,  64.992,   9.332, 199.526,  55.424, 55,  0,   1.002,   9.959,   2.766,   0.523,  17.027,   4.730,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:234, 283663724823511,    9.102,    8.000, 3900,  16.714, 235.661,  65.461,  14.668, 201.010,  55.836, 62,  0,   1.107,  10.071,   2.797,   0.397,  17.067,   4.741,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:340, 283663959387794,    9.208,   17.000, 3900,  32.402, 239.103,  66.417,  29.829, 204.179,  56.716, 59,  0,   1.288,  10.208,   2.835,   0.667,  17.138,   4.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:441, 283664181903296,    9.309,    5.000, 3900,  13.225, 240.436,  66.788,  10.407, 205.228,  57.008, 60,  0,   1.074,  10.316,   2.866,   1.099,  17.248,   4.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:543, 283664408442570,    9.412,    4.000, 3900,  11.440, 241.609,  67.114,   8.497, 206.099,  57.250, 57,  0,   1.090,  10.428,   2.897,   1.245,  17.376,   4.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:644, 283664631325214,    9.513,    8.000, 3900,  19.327, 243.560,  67.656,  16.403, 207.755,  57.710, 56,  0,   1.123,  10.541,   2.928,   1.183,  17.496,   4.860,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:746, 283664855051706,    9.614,    3.000, 3900,  10.335, 244.608,  67.947,   7.250, 208.490,  57.914, 54,  0,   1.111,  10.654,   2.959,   1.357,  17.633,   4.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:846, 283665077558532,    9.715,    3.000, 4000,   9.797, 245.595,  68.221,   6.888, 209.184,  58.107, 54,  0,   1.094,  10.764,   2.990,   1.213,  17.755,   4.932,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:47:948, 283665302242212,    9.816,    2.000, 4000,   9.533, 246.565,  68.490,   6.657, 209.861,  58.295, 53,  0,   1.063,  10.872,   3.020,   1.198,  17.877,   4.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:049, 283665524952446,    9.917,    6.000, 3900,  15.686, 248.147,  68.930,  12.678, 211.140,  58.650, 56,  0,   1.113,  10.984,   3.051,   1.301,  18.008,   5.002,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:152, 283665753024512,   10.021,    1.000, 4000,   5.941, 248.761,  69.100,   4.037, 211.557,  58.766, 52,  0,   0.882,  11.075,   3.077,   0.335,  18.043,   5.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:253, 283665975607570,   10.121,    1.000, 3900,   5.888, 249.354,  69.265,   4.278, 211.988,  58.886, 52,  0,   0.855,  11.162,   3.100,   0.184,  18.062,   5.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:357, 283666204222930,   10.225,    2.000, 4000,   9.455, 250.333,  69.537,   7.461, 212.761,  59.100, 60,  0,   0.861,  11.251,   3.125,   0.236,  18.086,   5.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:459, 283666429822826,   10.327,   14.000, 3900,  31.303, 253.532,  70.425,  29.158, 215.740,  59.928, 67,  0,   1.137,  11.367,   3.157,   0.449,  18.132,   5.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:563, 283666659829376,   10.431,   22.000, 3900,  35.371, 257.216,  71.449,  32.175, 219.092,  60.859, 72,  0,   1.526,  11.526,   3.202,   1.284,  18.266,   5.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:666, 283666887184908,   10.534,   14.000, 3900,  26.474, 259.942,  72.206,  23.879, 221.550,  61.542, 62,  0,   1.223,  11.652,   3.237,   0.854,  18.353,   5.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:767, 283667111093508,   10.636,   19.000, 3900,  32.833, 263.272,  73.131,  29.961, 224.589,  62.386, 61,  0,   1.313,  11.785,   3.274,   0.950,  18.450,   5.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:870, 283667337364504,   10.738,   12.000, 3700,  24.185, 265.750,  73.819,  22.159, 226.859,  63.017, 70,  0,   1.098,  11.898,   3.305,   0.426,  18.494,   5.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:48:971, 283667560623324,   10.839,    7.000, 3900,  15.792, 267.347,  74.263,  13.706, 228.245,  63.401, 57,  0,   0.976,  11.996,   3.332,   0.298,  18.524,   5.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:49:073, 283667786032024,   10.941,    9.000, 3900,  19.637, 269.352,  74.820,  17.796, 230.062,  63.906, 63,  0,   0.982,  12.097,   3.360,   0.216,  18.546,   5.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:49:200, 283668066314359,   11.068,   15.000, 3900,  28.718, 272.997,  75.832,  26.700, 233.451,  64.848, 65,  0,   1.100,  12.236,   3.399,   0.262,  18.579,   5.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:49:306, 283668300190328,   11.174,    6.000, 3800,  15.255, 274.613,  76.281,  12.821, 234.809,  65.225, 57,  0,   1.125,  12.355,   3.432,   0.659,  18.649,   5.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:49:408, 283668526007908,   11.276,    5.000, 3900,  14.026, 276.047,  76.680,  11.985, 236.035,  65.565, 56,  0,   1.014,  12.459,   3.461,   0.250,  18.674,   5.187,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:02:49:510, 283668750665154,   11.378,   11.000, 3900,  22.453, 278.332,  77.314,  20.114, 238.082,  66.134, 66,  0,   1.143,  12.575,   3.493,   0.677,  18.743,   5.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
