System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:05:33:978, 284031897534928,    2.015,    0.000, 4000,   7.467,  33.140,   9.206,   5.922,  29.592,   8.220, 53,  0,   0.577,   1.749,   0.486,   0.081,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:34:088, 284032139023518,    2.125,    1.000, 4000,   7.560,  33.967,   9.435,   6.096,  30.259,   8.405, 53,  0,   0.565,   1.811,   0.503,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:34:197, 284032381175911,    2.234,    1.000, 3900,   6.085,  34.634,   9.621,   4.643,  30.768,   8.547, 53,  0,   0.653,   1.883,   0.523,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:34:306, 284032622278064,    2.343,    0.000, 3900,   4.732,  35.151,   9.764,   3.340,  31.133,   8.648, 52,  0,   0.751,   1.965,   0.546,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:34:416, 284032864501597,    2.453,    0.000, 4000,   4.770,  35.674,   9.910,   3.343,  31.500,   8.750, 51,  0,   0.777,   2.050,   0.569,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:34:525, 284033105423954,    2.562,    0.000, 4000,   4.610,  36.177,  10.049,   3.209,  31.850,   8.847, 51,  0,   0.746,   2.131,   0.592,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:34:635, 284033346955966,    2.672,    1.000, 4000,   6.809,  36.922,  10.256,   5.297,  32.429,   9.008, 53,  0,   0.871,   2.227,   0.619,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:34:744, 284033588596690,    2.781,    1.000, 4000,   6.304,  37.612,  10.448,   4.760,  32.950,   9.153, 53,  0,   0.816,   2.316,   0.643,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:34:853, 284033830055456,    2.890,    0.000, 3900,   4.013,  38.051,  10.570,   2.641,  33.239,   9.233, 52,  0,   0.738,   2.397,   0.666,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:34:962, 284034070748756,    3.000,    1.000, 4000,   7.672,  38.887,  10.802,   6.085,  33.902,   9.417, 53,  0,   0.809,   2.485,   0.690,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:35:072, 284034312583134,    3.109,    1.000, 3900,   7.489,  39.707,  11.030,   6.030,  34.563,   9.601, 53,  0,   0.571,   2.547,   0.708,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:35:181, 284034554061602,    3.218,    1.000, 4000,   7.444,  40.522,  11.256,   6.012,  35.220,   9.783, 52,  0,   0.568,   2.609,   0.725,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:35:291, 284034795314588,    3.328,    1.000, 4000,   8.153,  41.412,  11.503,   6.589,  35.940,   9.983, 53,  0,   0.728,   2.689,   0.747,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:35:400, 284035037100316,    3.437,    1.000, 3900,   7.911,  42.279,  11.744,   6.387,  36.640,  10.178, 53,  0,   0.630,   2.758,   0.766,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:35:509, 284035278326954,    3.546,    7.000, 3900,  23.362,  44.831,  12.453,  16.549,  38.448,  10.680, 57,  0,   0.623,   2.826,   0.785,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:35:619, 284035519761809,    3.656,    8.000, 3900,  14.129,  46.376,  12.882,  11.573,  39.713,  11.031, 68,  0,   0.932,   2.928,   0.813,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:35:822, 284035968257749,    3.859,   19.000, 3900,  31.408,  52.756,  14.654,  27.217,  45.242,  12.567, 78,  0,   0.979,   3.127,   0.869,   0.130,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:35:962, 284036278624162,    3.999,   16.000, 4000,  35.296,  57.717,  16.032,  26.083,  48.908,  13.586, 83,  0,   0.614,   3.213,   0.893,   0.000,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:36:119, 284036624841274,    4.156,    1.000, 4000,  15.117,  60.087,  16.691,  10.821,  50.605,  14.057, 54,  0,   0.624,   3.311,   0.920,   0.040,   0.278,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:36:229, 284036866424692,    4.266,    0.000, 4000,   1.829,  60.287,  16.747,   0.624,  50.673,  14.076, 52,  0,   0.590,   3.376,   0.938,   0.000,   0.278,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:36:337, 284037106858380,    4.375,   13.000, 4000,  26.280,  63.149,  17.541,  24.662,  53.358,  14.822, 74,  0,   0.712,   3.453,   0.959,   0.000,   0.278,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:36:478, 284037417292694,    4.515,   26.000, 3900,  40.439,  68.835,  19.121,  38.815,  58.816,  16.338, 77,  0,   1.063,   3.603,   1.001,   0.000,   0.278,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:36:588, 284037659089966,    4.625,   66.000, 3900,  58.743,  75.268,  20.908,  56.212,  64.971,  18.048, 76,  0,   2.048,   3.827,   1.063,   0.352,   0.316,   0.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:36:706, 284037919601858,    4.743,   66.000, 3900,  59.288,  82.263,  22.851,  56.019,  71.581,  19.884, 80,  0,   2.168,   4.083,   1.134,   1.184,   0.456,   0.127,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:36:834, 284038202822194,    4.871,   32.000, 3900,  49.837,  88.655,  24.626,  45.659,  77.437,  21.510, 82,  0,   1.577,   4.285,   1.190,   2.315,   0.753,   0.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:36:956, 284038473171620,    4.993,   40.000, 3800,  52.046,  95.028,  26.397,  47.196,  83.216,  23.116, 77,  0,   1.813,   4.507,   1.252,   2.942,   1.113,   0.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:37:064, 284038711766682,    5.101,   16.000, 3900,  31.083,  98.386,  27.330,  28.693,  86.317,  23.977, 78,  0,   0.967,   4.611,   1.281,   0.247,   1.140,   0.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:37:175, 284038956775944,    5.212,   22.000, 3900,  38.897, 102.703,  28.529,  35.969,  90.308,  25.086, 74,  0,   1.413,   4.768,   1.325,   1.376,   1.292,   0.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:37:285, 284039199857545,    5.322,   19.000, 3700,  37.348, 106.814,  29.671,  34.332,  94.088,  26.135, 72,  0,   1.338,   4.916,   1.365,   0.787,   1.379,   0.383,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:37:411, 284039477981116,    5.448,   23.000, 3900,  39.547, 111.796,  31.054,  37.225,  98.777,  27.438, 76,  0,   1.321,   5.082,   1.412,   0.640,   1.459,   0.405,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:37:521, 284039720856023,    5.558,   19.000, 3900,  31.500, 115.261,  32.017,  29.194, 101.988,  28.330, 75,  0,   1.220,   5.216,   1.449,   0.589,   1.524,   0.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:37:665, 284040038737132,    5.702,   36.000, 3900,  45.433, 121.802,  33.834,  42.679, 108.132,  30.037, 82,  0,   1.603,   5.447,   1.513,   0.863,   1.648,   0.458,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:37:773, 284040277222790,    5.810,   30.000, 3900,  50.293, 127.234,  35.343,  47.943, 113.310,  31.475, 78,  0,   1.593,   5.619,   1.561,   0.329,   1.684,   0.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:37:898, 284040553105866,    5.935,   39.000, 3900,  54.116, 133.995,  37.221,  51.989, 119.806,  33.280, 78,  0,   1.866,   5.852,   1.626,   0.195,   1.708,   0.475,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:38:040, 284040866782084,    6.077,   34.000, 3900,  46.214, 140.560,  39.045,  42.899, 125.901,  34.972, 80,  0,   1.551,   6.073,   1.687,   1.128,   1.869,   0.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:38:152, 284041114015238,    6.189,   17.000, 3900,  31.596, 144.098,  40.027,  28.458, 129.087,  35.858, 66,  0,   1.374,   6.226,   1.730,   1.320,   2.016,   0.560,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:38:264, 284041360667486,    6.301,   26.000, 3900,  39.236, 148.481,  41.245,  36.039, 133.113,  36.976, 79,  0,   1.597,   6.405,   1.779,   1.224,   2.153,   0.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:38:371, 284041596900532,    6.408,   25.000, 3300,  33.868, 152.105,  42.251,  30.755, 136.404,  37.890, 76,  0,   1.391,   6.554,   1.820,   1.146,   2.276,   0.632,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:38:482, 284041841720892,    6.519,   20.000, 2900,  18.836, 154.193,  42.831,  15.431, 138.114,  38.365, 63,  0,   1.373,   6.706,   1.863,   1.396,   2.430,   0.675,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:38:591, 284042083561918,    6.628,   12.000, 2900,  11.829, 155.489,  43.191,   8.543, 139.050,  38.625, 57,  0,   1.378,   6.857,   1.905,   1.403,   2.584,   0.718,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:38:716, 284042359336180,    6.753,   17.000, 3000,  15.111, 157.376,  43.716,  12.376, 140.596,  39.054, 61,  0,   1.232,   7.011,   1.947,   1.092,   2.720,   0.756,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:38:826, 284042601802776,    6.863,   15.000, 2900,  14.711, 158.992,  44.164,  11.703, 141.881,  39.411, 57,  0,   1.212,   7.144,   1.984,   1.088,   2.840,   0.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:38:936, 284042844597160,    6.973,   12.000, 3000,  13.107, 160.433,  44.565,  10.708, 143.058,  39.738, 62,  0,   0.969,   7.250,   2.014,   0.683,   2.915,   0.810,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:39:092, 284043189035705,    7.129,   15.000, 3000,  13.980, 162.614,  45.171,  11.698, 144.883,  40.245, 56,  0,   1.031,   7.411,   2.059,   0.505,   2.994,   0.832,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:39:203, 284043434408660,    7.240,   16.000, 3000,  15.612, 164.349,  45.652,  13.476, 146.381,  40.661, 59,  0,   1.025,   7.525,   2.090,   0.421,   3.041,   0.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:39:312, 284043675441258,    7.349,   21.000, 2900,  17.190, 166.225,  46.174,  14.904, 148.008,  41.113, 56,  0,   1.148,   7.650,   2.125,   0.461,   3.091,   0.859,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:39:422, 284043917069062,    7.459,    4.000, 3100,   7.265, 167.020,  46.395,   5.119, 148.568,  41.269, 55,  0,   1.009,   7.761,   2.156,   0.538,   3.150,   0.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:39:534, 284044164264373,    7.571,   23.000, 3000,  19.795, 169.237,  47.010,  17.730, 150.553,  41.820, 59,  0,   1.200,   7.895,   2.193,   0.327,   3.186,   0.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:39:644, 284044407614654,    7.681,   10.000, 3100,  11.769, 170.534,  47.370,   9.579, 151.609,  42.113, 56,  0,   1.065,   8.013,   2.226,   0.372,   3.227,   0.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:39:753, 284044649086592,    7.790,   16.000, 3000,  17.486, 172.446,  47.902,  15.365, 153.289,  42.580, 62,  0,   1.059,   8.128,   2.258,   0.294,   3.260,   0.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:39:881, 284044930596025,    7.918,   15.000, 3000,  13.925, 174.221,  48.395,  11.788, 154.792,  42.998, 56,  0,   1.039,   8.261,   2.295,   0.395,   3.310,   0.919,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:39:987, 284045163979164,    8.024,    6.000, 3200,   8.894, 175.161,  48.656,   6.968, 155.528,  43.202, 56,  0,   0.970,   8.363,   2.323,   0.318,   3.344,   0.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:40:096, 284045406581790,    8.133,    4.000, 3400,   7.657, 176.003,  48.890,   5.633, 156.147,  43.374, 55,  0,   0.975,   8.470,   2.353,   0.347,   3.382,   0.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:40:199, 284045633846964,    8.236,    4.000, 3600,   8.656, 176.894,  49.137,   6.710, 156.838,  43.566, 53,  0,   0.933,   8.566,   2.380,   0.313,   3.414,   0.948,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:40:310, 284045878380238,    8.347,   13.000, 3500,  19.921, 179.100,  49.750,  17.997, 158.831,  44.120, 65,  0,   1.077,   8.686,   2.413,   0.396,   3.458,   0.961,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:40:437, 284046158695970,    8.474,   29.000, 3100,  26.063, 182.409,  50.669,  23.362, 161.797,  44.944, 59,  0,   1.521,   8.879,   2.466,   0.759,   3.554,   0.987,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:40:550, 284046407582965,    8.587,   27.000, 3100,  22.840, 184.983,  51.384,  19.553, 164.001,  45.556, 61,  0,   1.479,   9.046,   2.513,   1.311,   3.702,   1.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:40:656, 284046641542101,    8.693,   41.000, 2800,  26.844, 187.828,  52.174,  23.300, 166.470,  46.242, 60,  0,   1.869,   9.244,   2.568,   1.556,   3.867,   1.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:40:762, 284046876609874,    8.799,   23.000, 2700,  15.691, 189.498,  52.638,  12.278, 167.777,  46.605, 59,  0,   1.510,   9.404,   2.612,   1.345,   4.010,   1.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:40:868, 284047109844364,    8.905,   18.000, 2600,  12.796, 190.850,  53.014,  10.393, 168.875,  46.910, 56,  0,   1.305,   9.542,   2.651,   0.604,   4.074,   1.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:40:970, 284047335909570,    9.007,    4.000, 3000,   6.338, 191.499,  53.194,   4.169, 169.301,  47.028, 55,  0,   1.045,   9.649,   2.680,   0.361,   4.111,   1.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:071, 284047559254850,    9.108,    3.000, 3300,   6.742, 192.181,  53.384,   4.576, 169.764,  47.157, 54,  0,   1.026,   9.753,   2.709,   0.483,   4.160,   1.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:172, 284047781847034,    9.209,    3.000, 3500,   7.543, 192.941,  53.595,   5.477, 170.316,  47.310, 55,  0,   1.029,   9.857,   2.738,   0.453,   4.205,   1.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:275, 284048009117868,    9.312,    4.000, 3800,   8.713, 193.838,  53.844,   6.672, 171.003,  47.501, 56,  0,   1.023,   9.962,   2.767,   0.339,   4.240,   1.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:383, 284048247521160,    9.420,   42.000, 3000,  35.272, 197.646,  54.902,  32.776, 174.542,  48.484, 62,  0,   1.695,  10.145,   2.818,   0.503,   4.295,   1.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:485, 284048473289900,    9.522,    5.000, 3200,   6.989, 198.361,  55.100,   5.228, 175.077,  48.632, 55,  0,   0.895,  10.237,   2.844,   0.112,   4.306,   1.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:586, 284048695740654,    9.623,    1.000, 3600,   4.974, 198.862,  55.239,   3.317, 175.411,  48.725, 54,  0,   0.906,  10.328,   2.869,   0.094,   4.316,   1.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:687, 284048918587554,    9.724,    4.000, 3800,  10.093, 199.881,  55.522,   7.968, 176.215,  48.949, 56,  0,   1.017,  10.430,   2.897,   0.363,   4.352,   1.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:789, 284049143201314,    9.826,    7.000, 3900,  14.796, 201.386,  55.941,  12.573, 177.494,  49.304, 61,  0,   1.058,  10.538,   2.927,   0.489,   4.402,   1.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:894, 284049375364396,    9.931,    3.000, 3900,  10.986, 202.541,  56.261,   8.216, 178.358,  49.544, 57,  0,   1.128,  10.657,   2.960,   1.026,   4.510,   1.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:41:996, 284049600097746,   10.033,   11.000, 3700,  22.043, 204.785,  56.885,  19.434, 180.336,  50.093, 64,  0,   1.076,  10.766,   2.991,   0.881,   4.599,   1.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:42:096, 284049822738380,   10.134,   13.000, 3500,  20.013, 206.802,  57.445,  17.281, 182.078,  50.577, 67,  0,   1.093,  10.876,   3.021,   0.982,   4.698,   1.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:42:198, 284050047917898,   10.236,   12.000, 3400,  18.289, 208.668,  57.963,  15.681, 183.678,  51.022, 66,  0,   1.045,  10.983,   3.051,   0.840,   4.784,   1.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:42:300, 284050273137502,   10.338,   11.000, 3300,  15.972, 210.297,  58.416,  13.405, 185.045,  51.401, 56,  0,   1.059,  11.091,   3.081,   0.814,   4.867,   1.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:42:403, 284050499475418,   10.440,    5.000, 3500,  11.068, 211.431,  58.731,   8.392, 185.905,  51.640, 57,  0,   1.090,  11.203,   3.112,   0.950,   4.965,   1.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:42:505, 284050724900190,   10.542,   16.000, 3200,  21.610, 213.638,  59.344,  18.878, 187.833,  52.176, 58,  0,   1.168,  11.322,   3.145,   0.206,   4.986,   1.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:42:606, 284050947888971,   10.643,   21.000, 3100,  19.257, 215.582,  59.884,  17.007, 189.550,  52.653, 61,  0,   1.345,  11.458,   3.183,   0.436,   5.030,   1.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:42:715, 284051188829201,   10.752,   33.000, 2800,  20.427, 217.812,  60.503,  17.953, 191.509,  53.197, 60,  0,   1.561,  11.628,   3.230,   0.627,   5.098,   1.416,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:42:826, 284051433598915,   10.863,   61.000, 2400,  24.461, 220.523,  61.256,  21.764, 193.922,  53.867, 60,  0,   2.064,  11.857,   3.294,   0.527,   5.156,   1.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:42:946, 284051698560248,   10.983,   44.000, 2300,  17.601, 222.635,  61.843,  15.571, 195.790,  54.386, 59,  0,   1.487,  12.035,   3.343,   0.111,   5.170,   1.436,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:43:050, 284051928305376,   11.087,   25.000, 2300,  13.575, 224.048,  62.235,  11.689, 197.007,  54.724, 59,  0,   1.213,  12.161,   3.378,   0.085,   5.179,   1.439,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:43:167, 284052186631131,   11.204,   11.000, 2500,   9.107, 225.113,  62.531,   7.308, 197.862,  54.962, 58,  0,   0.953,  12.273,   3.409,   0.091,   5.189,   1.441,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:43:313, 284052508999175,   11.350,   28.000, 2600,  14.793, 227.273,  63.131,  12.422, 199.675,  55.465, 59,  0,   1.337,  12.468,   3.463,   0.530,   5.267,   1.463,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:43:421, 284052747430094,   11.458,   21.000, 2000,  10.949, 228.455,  63.460,   8.134, 200.554,  55.709, 56,  0,   1.213,  12.599,   3.500,   0.995,   5.374,   1.493,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:43:550, 284053032675089,   11.587,   22.000, 2100,  10.176, 229.770,  63.825,   7.870, 201.570,  55.992, 56,  0,   1.146,  12.747,   3.541,   0.569,   5.448,   1.513,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:05:43:694, 284053350185470,   11.731,   63.000, 2000,  17.582, 232.298,  64.527,  14.319, 203.629,  56.564, 56,  0,   1.708,  12.993,   3.609,   1.240,   5.626,   1.563,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
