System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:47:05:779, 297482630948054,   21.700,    2.000, 4000,   6.828, 398.840, 110.789,   5.016, 348.210,  96.725, 54,  0,   0.891,  21.850,   6.069,   0.159,   7.369,   2.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:05:882, 297482858556986,   21.803,    3.000, 4000,  10.072, 399.878, 111.077,   7.969, 349.032,  96.953, 54,  0,   0.989,  21.952,   6.098,   0.431,   7.413,   2.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:05:984, 297483084456774,   21.905,    1.000, 4000,   7.198, 400.615, 111.282,   5.354, 349.579,  97.105, 53,  0,   0.900,  22.044,   6.123,   0.162,   7.430,   2.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:06:087, 297483310375548,   22.007,    2.000, 4000,   8.049, 401.438, 111.511,   6.172, 350.211,  97.281, 53,  0,   0.922,  22.138,   6.149,   0.198,   7.450,   2.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:06:188, 297483534265466,   22.109,    1.000, 4000,   6.934, 402.142, 111.706,   5.299, 350.748,  97.430, 56,  0,   0.884,  22.228,   6.174,   0.105,   7.460,   2.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:06:291, 297483761108884,   22.211,    1.000, 4000,   7.061, 402.867, 111.907,   5.205, 351.283,  97.579, 53,  0,   0.879,  22.318,   6.199,   0.144,   7.475,   2.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:06:392, 297483983886606,   22.312,    2.000, 4000,   8.709, 403.746, 112.152,   6.805, 351.970,  97.769, 53,  0,   0.930,  22.412,   6.226,   0.262,   7.502,   2.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:06:493, 297484207309356,   22.413,    1.000, 4000,   7.021, 404.456, 112.349,   5.202, 352.496,  97.916, 55,  0,   0.880,  22.501,   6.250,   0.177,   7.520,   2.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:06:594, 297484429664642,   22.514,    1.000, 4000,   7.072, 405.168, 112.547,   5.403, 353.040,  98.067, 53,  0,   0.884,  22.590,   6.275,   0.133,   7.533,   2.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:06:697, 297484656921596,   22.617,    2.000, 4000,   7.518, 405.942, 112.762,   5.586, 353.615,  98.226, 53,  0,   0.902,  22.683,   6.301,   0.161,   7.549,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:06:798, 297484880216348,   22.718,    1.000, 4000,   7.047, 406.655, 112.960,   5.215, 354.142,  98.373, 53,  0,   0.887,  22.772,   6.326,   0.153,   7.565,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:06:899, 297485103760898,   22.819,    1.000, 4000,   7.392, 407.403, 113.168,   5.653, 354.715,  98.532, 53,  0,   0.905,  22.864,   6.351,   0.087,   7.574,   2.104,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:001, 297485328877268,   22.921,    2.000, 4000,   7.153, 408.132, 113.370,   5.400, 355.265,  98.685, 54,  0,   0.897,  22.956,   6.377,   0.101,   7.584,   2.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:102, 297485552060474,   23.022,    2.000, 4000,   7.399, 408.880, 113.578,   5.630, 355.834,  98.843, 53,  0,   0.910,  23.047,   6.402,   0.127,   7.597,   2.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:203, 297485775839350,   23.124,    1.000, 4000,   7.079, 409.598, 113.777,   5.310, 356.372,  98.992, 54,  0,   0.907,  23.139,   6.428,   0.096,   7.607,   2.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:304, 297485998344806,   23.225,    3.000, 4000,   8.904, 410.495, 114.026,   7.388, 357.117,  99.199, 63,  0,   0.909,  23.231,   6.453,   0.070,   7.614,   2.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:405, 297486221582678,   23.326,    2.000, 4000,   9.565, 411.462, 114.295,   7.454, 357.871,  99.409, 53,  0,   0.984,  23.330,   6.481,   0.269,   7.641,   2.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:506, 297486444889064,   23.427,    1.000, 4000,   7.191, 412.189, 114.497,   5.391, 358.416,  99.560, 53,  0,   0.912,  23.423,   6.506,   0.101,   7.651,   2.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:609, 297486671562585,   23.530,    2.000, 4000,   6.847, 412.892, 114.692,   5.240, 358.954,  99.709, 56,  0,   0.884,  23.513,   6.532,   0.092,   7.661,   2.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:711, 297486897534052,   23.632,    1.000, 4000,   7.194, 413.628, 114.897,   5.375, 359.504,  99.862, 53,  0,   0.860,  23.602,   6.556,   0.086,   7.669,   2.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:814, 297487123735230,   23.734,    1.000, 4000,   7.194, 414.365, 115.101,   5.428, 360.060, 100.017, 53,  0,   0.902,  23.694,   6.582,   0.086,   7.678,   2.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:07:916, 297487349080484,   23.836,    2.000, 4000,   8.733, 415.257, 115.349,   7.014, 360.776, 100.215, 57,  0,   0.901,  23.786,   6.607,   0.083,   7.687,   2.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:017, 297487573090160,   23.938,    1.000, 4000,   6.968, 415.964, 115.545,   5.196, 361.303, 100.362, 53,  0,   0.888,  23.876,   6.632,   0.093,   7.696,   2.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:118, 297487796121230,   24.039,    2.000, 4000,   8.566, 416.829, 115.786,   6.810, 361.991, 100.553, 55,  0,   0.901,  23.967,   6.657,   0.082,   7.704,   2.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:219, 297488018991980,   24.140,    2.000, 4000,   7.886, 417.625, 116.007,   6.165, 362.613, 100.726, 54,  0,   0.908,  24.059,   6.683,   0.087,   7.713,   2.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:320, 297488242286958,   24.241,    2.000, 4000,   7.258, 418.359, 116.211,   5.776, 363.197, 100.888, 60,  0,   0.895,  24.149,   6.708,   0.047,   7.718,   2.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:421, 297488465287506,   24.342,    1.000, 4000,   6.627, 419.028, 116.397,   4.630, 363.665, 101.018, 53,  0,   0.902,  24.240,   6.733,   0.099,   7.728,   2.147,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:523, 297488690537938,   24.444,    2.000, 4000,   6.967, 419.739, 116.594,   5.234, 364.199, 101.166, 53,  0,   0.896,  24.332,   6.759,   0.088,   7.737,   2.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:624, 297488913486356,   24.545,    2.000, 4000,   8.062, 420.553, 116.820,   6.356, 364.841, 101.345, 55,  0,   0.876,  24.420,   6.783,   0.074,   7.744,   2.151,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:725, 297489136482866,   24.646,    2.000, 4000,   7.362, 421.297, 117.027,   5.633, 365.410, 101.503, 53,  0,   0.915,  24.513,   6.809,   0.076,   7.752,   2.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:827, 297489360945024,   24.748,    4.000, 4000,  11.385, 422.454, 117.348,   9.815, 366.407, 101.780, 56,  0,   0.944,  24.608,   6.836,   0.122,   7.765,   2.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:08:928, 297489583944330,   24.849,    4.000, 3900,  11.574, 423.623, 117.673,   9.702, 367.387, 102.052, 55,  0,   0.968,  24.706,   6.863,   0.125,   7.777,   2.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:029, 297489807861306,   24.950,    1.000, 4000,   7.376, 424.371, 117.881,   5.481, 367.943, 102.206, 55,  0,   0.902,  24.798,   6.888,   0.101,   7.787,   2.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:131, 297490031456072,   25.051,    2.000, 4000,   7.961, 425.177, 118.105,   6.144, 368.565, 102.379, 56,  0,   0.902,  24.889,   6.914,   0.083,   7.796,   2.165,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:233, 297490257152264,   25.153,    2.000, 4000,   8.117, 426.007, 118.335,   6.331, 369.212, 102.559, 54,  0,   0.932,  24.984,   6.940,   0.097,   7.806,   2.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:334, 297490480736050,   25.255,    2.000, 4000,   7.587, 426.775, 118.549,   5.856, 369.805, 102.724, 56,  0,   0.914,  25.077,   6.966,   0.077,   7.813,   2.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:435, 297490703073650,   25.355,    2.000, 4000,   7.325, 427.513, 118.753,   5.610, 370.370, 102.881, 53,  0,   0.903,  25.168,   6.991,   0.081,   7.822,   2.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:536, 297490927099002,   25.457,    2.000, 4000,   7.170, 428.240, 118.956,   5.464, 370.925, 103.035, 54,  0,   0.892,  25.258,   7.016,   0.069,   7.829,   2.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:638, 297491151810472,   25.559,    2.000, 3900,   7.378, 428.991, 119.164,   5.708, 371.506, 103.196, 52,  0,   0.876,  25.347,   7.041,   0.066,   7.835,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:741, 297491379088382,   25.662,    1.000, 4000,   6.867, 429.698, 119.360,   5.177, 372.038, 103.344, 53,  0,   0.854,  25.435,   7.065,   0.068,   7.842,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:844, 297491607022664,   25.765,    1.000, 4000,   7.338, 430.455, 119.571,   5.632, 372.620, 103.505, 53,  0,   0.873,  25.525,   7.090,   0.072,   7.850,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:09:947, 297491834247204,   25.868,    2.000, 4000,   7.261, 431.203, 119.778,   5.457, 373.181, 103.661, 55,  0,   0.873,  25.615,   7.115,   0.179,   7.868,   2.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:048, 297492056922566,   25.969,    1.000, 4000,   7.148, 431.923, 119.979,   5.347, 373.721, 103.811, 53,  0,   0.888,  25.705,   7.140,   0.168,   7.885,   2.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:150, 297492282307582,   26.071,    1.000, 4000,   7.122, 432.650, 120.181,   5.355, 374.267, 103.963, 54,  0,   0.895,  25.796,   7.166,   0.123,   7.898,   2.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:251, 297492506377262,   26.172,    1.000, 4000,   7.074, 433.368, 120.380,   5.259, 374.801, 104.111, 52,  0,   0.897,  25.887,   7.191,   0.153,   7.913,   2.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:352, 297492728495693,   26.273,    2.000, 4000,   8.757, 434.249, 120.625,   6.897, 375.495, 104.304, 53,  0,   0.951,  25.983,   7.217,   0.254,   7.939,   2.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:454, 297492953767738,   26.375,    2.000, 4000,   8.000, 435.065, 120.851,   6.086, 376.116, 104.477, 57,  0,   0.909,  26.076,   7.243,   0.172,   7.956,   2.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:556, 297493177819802,   26.476,    6.000, 4000,  14.003, 436.486, 121.246,  12.305, 377.364, 104.823, 64,  0,   0.932,  26.170,   7.270,   0.181,   7.975,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:657, 297493400743508,   26.577,    6.000, 3900,  15.278, 438.029, 121.675,  13.102, 378.687, 105.191, 56,  0,   1.063,  26.278,   7.299,   0.321,   8.007,   2.224,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:758, 297493623812478,   26.678,    2.000, 4000,   8.355, 438.873, 121.909,   6.432, 379.337, 105.371, 54,  0,   0.932,  26.372,   7.325,   0.228,   8.030,   2.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:860, 297493850670214,   26.781,    2.000, 4000,   7.420, 439.635, 122.121,   5.530, 379.905, 105.529, 53,  0,   0.904,  26.465,   7.351,   0.157,   8.046,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:10:961, 297494073638094,   26.882,    1.000, 3900,   6.977, 440.340, 122.317,   5.214, 380.431, 105.675, 53,  0,   0.881,  26.554,   7.376,   0.156,   8.062,   2.239,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:063, 297494298756860,   26.984,    1.000, 4000,   7.376, 441.092, 122.526,   5.503, 380.993, 105.831, 54,  0,   0.914,  26.647,   7.402,   0.170,   8.079,   2.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:164, 297494521901434,   27.085,    1.000, 4000,   7.593, 441.859, 122.739,   5.775, 381.576, 105.993, 55,  0,   0.908,  26.738,   7.427,   0.147,   8.094,   2.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:266, 297494745262364,   27.186,    1.000, 4000,   6.954, 442.563, 122.934,   5.126, 382.095, 106.137, 54,  0,   0.907,  26.830,   7.453,   0.171,   8.111,   2.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:366, 297494967775842,   27.287,    2.000, 4000,   8.659, 443.435, 123.176,   6.743, 382.774, 106.326, 54,  0,   0.954,  26.926,   7.480,   0.231,   8.135,   2.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:468, 297495191502158,   27.388,    2.000, 3900,   6.692, 444.113, 123.365,   5.008, 383.282, 106.467, 56,  0,   0.890,  27.016,   7.505,   0.125,   8.147,   2.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:569, 297495414817818,   27.489,    1.000, 4000,   6.865, 444.808, 123.558,   4.904, 383.778, 106.605, 53,  0,   0.907,  27.108,   7.530,   0.184,   8.166,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:670, 297495638355444,   27.591,    2.000, 3900,   7.171, 445.534, 123.759,   5.405, 384.325, 106.757, 53,  0,   0.884,  27.198,   7.555,   0.157,   8.182,   2.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:772, 297495864478608,   27.693,    2.000, 4000,   6.990, 446.250, 123.958,   5.224, 384.860, 106.906, 53,  0,   0.888,  27.289,   7.580,   0.156,   8.198,   2.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:875, 297496089910576,   27.795,    1.000, 4000,   7.437, 447.009, 124.169,   5.545, 385.426, 107.063, 53,  0,   0.887,  27.379,   7.605,   0.166,   8.215,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:11:976, 297496313881100,   27.896,    3.000, 4000,   9.295, 447.952, 124.431,   7.496, 386.186, 107.274, 54,  0,   0.939,  27.474,   7.632,   0.132,   8.228,   2.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:077, 297496536421964,   27.997,    1.000, 4000,   6.650, 448.622, 124.617,   4.917, 386.682, 107.412, 53,  0,   0.883,  27.563,   7.657,   0.081,   8.236,   2.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:180, 297496765269760,   28.101,    3.000, 4000,   9.703, 449.628, 124.897,   7.786, 387.489, 107.636, 54,  0,   0.991,  27.666,   7.685,   0.239,   8.261,   2.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:284, 297496993598164,   28.204,    1.000, 4000,   6.787, 450.329, 125.091,   5.081, 388.015, 107.782, 55,  0,   0.887,  27.758,   7.711,   0.085,   8.270,   2.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:386, 297497219207010,   28.307,    2.000, 4000,   7.715, 451.118, 125.310,   5.918, 388.619, 107.950, 53,  0,   0.934,  27.853,   7.737,   0.108,   8.281,   2.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:487, 297497442471476,   28.408,    2.000, 4000,   7.427, 451.869, 125.519,   5.704, 389.196, 108.110, 53,  0,   0.879,  27.942,   7.762,   0.106,   8.292,   2.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:590, 297497668770988,   28.510,    1.000, 4000,   7.242, 452.611, 125.725,   5.501, 389.760, 108.267, 56,  0,   0.897,  28.034,   7.787,   0.126,   8.305,   2.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:691, 297497891856160,   28.611,    1.000, 4000,   6.143, 453.232, 125.898,   4.467, 390.211, 108.392, 52,  0,   0.852,  28.120,   7.811,   0.070,   8.312,   2.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:793, 297498117353108,   28.713,    2.000, 4000,   7.394, 453.987, 126.107,   5.654, 390.789, 108.552, 53,  0,   0.901,  28.212,   7.837,   0.097,   8.322,   2.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:894, 297498342024020,   28.815,    1.000, 4000,   6.812, 454.680, 126.300,   5.124, 391.310, 108.697, 52,  0,   0.888,  28.302,   7.862,   0.077,   8.329,   2.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:12:996, 297498566294162,   28.917,    1.000, 4000,   6.917, 455.382, 126.495,   5.176, 391.836, 108.843, 53,  0,   0.896,  28.393,   7.887,   0.093,   8.339,   2.316,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:13:098, 297498791961698,   29.019,    2.000, 4000,   7.209, 456.119, 126.700,   5.470, 392.395, 108.999, 55,  0,   0.899,  28.485,   7.913,   0.095,   8.349,   2.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:13:200, 297499016687808,   29.121,    2.000, 4000,   7.105, 456.842, 126.901,   5.280, 392.932, 109.148, 53,  0,   0.891,  28.576,   7.938,   0.101,   8.359,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:13:302, 297499241672760,   29.222,    1.000, 4000,   6.772, 457.532, 127.092,   5.061, 393.448, 109.291, 53,  0,   0.869,  28.664,   7.962,   0.083,   8.367,   2.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:13:403, 297499464451226,   29.323,    3.000, 4000,  10.412, 458.583, 127.384,   8.511, 394.307, 109.530, 57,  0,   1.014,  28.767,   7.991,   0.238,   8.391,   2.331,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:13:504, 297499687596799,   29.424,    2.000, 4000,   7.668, 459.358, 127.599,   5.910, 394.904, 109.696, 53,  0,   0.926,  28.860,   8.017,   0.115,   8.403,   2.334,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:13:605, 297499910143360,   29.525,    2.000, 4000,   7.450, 460.109, 127.808,   5.785, 395.487, 109.857, 55,  0,   0.873,  28.948,   8.041,   0.073,   8.410,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:13:706, 297500133962862,   29.627,    1.000, 4000,   6.860, 460.804, 128.001,   5.089, 396.003, 110.001, 53,  0,   0.903,  29.040,   8.067,   0.083,   8.419,   2.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:13:808, 297500358767990,   29.728,    1.000, 4000,   7.076, 461.524, 128.201,   5.335, 396.546, 110.152, 54,  0,   0.888,  29.130,   8.092,   0.077,   8.427,   2.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:13:909, 297500583002846,   29.830,    1.000, 4000,   6.217, 462.156, 128.377,   4.548, 397.008, 110.280, 54,  0,   0.858,  29.217,   8.116,   0.043,   8.431,   2.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:013, 297500812045671,   29.934,    1.000, 4000,   7.178, 462.900, 128.583,   5.506, 397.579, 110.439, 52,  0,   0.900,  29.311,   8.142,   0.075,   8.439,   2.344,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:114, 297501035521184,   30.035,    1.000, 4000,   7.366, 463.646, 128.791,   5.649, 398.151, 110.597, 53,  0,   0.897,  29.402,   8.167,   0.074,   8.446,   2.346,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:215, 297501258389634,   30.136,    1.000, 4000,   6.979, 464.350, 128.986,   5.288, 398.684, 110.746, 53,  0,   0.863,  29.489,   8.191,   0.072,   8.453,   2.348,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:318, 297501485752984,   30.239,    1.000, 4000,   6.728, 465.043, 129.179,   5.006, 399.200, 110.889, 53,  0,   0.891,  29.580,   8.217,   0.073,   8.461,   2.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:419, 297501708642308,   30.340,    2.000, 4000,   7.988, 465.849, 129.403,   6.214, 399.827, 111.063, 53,  0,   0.937,  29.675,   8.243,   0.115,   8.473,   2.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:521, 297501933520816,   30.442,    2.000, 4000,   8.167, 466.681, 129.634,   6.446, 400.484, 111.245, 53,  0,   0.862,  29.763,   8.267,   0.072,   8.480,   2.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:623, 297502159248476,   30.544,    2.000, 4000,   7.729, 467.471, 129.853,   5.977, 401.095, 111.415, 53,  0,   0.913,  29.856,   8.293,   0.107,   8.491,   2.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:724, 297502382442726,   30.645,    1.000, 4000,   6.269, 468.105, 130.029,   4.598, 401.560, 111.544, 53,  0,   0.876,  29.945,   8.318,   0.032,   8.494,   2.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:826, 297502606473490,   30.746,    2.000, 4000,   8.350, 468.952, 130.265,   6.561, 402.225, 111.729, 55,  0,   0.926,  30.039,   8.344,   0.103,   8.505,   2.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:14:927, 297502830344170,   30.848,    2.000, 4000,   8.138, 469.777, 130.494,   6.311, 402.865, 111.907, 53,  0,   0.978,  30.138,   8.372,   0.146,   8.519,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:031, 297503058581418,   30.951,    6.000, 3900,  12.844, 471.105, 130.863,  11.022, 404.004, 112.223, 64,  0,   0.981,  30.239,   8.400,   0.188,   8.539,   2.372,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:141, 297503303038316,   31.062,   15.000, 3900,  26.995, 474.094, 131.693,  24.452, 406.712, 112.975, 68,  0,   1.362,  30.390,   8.442,   0.772,   8.624,   2.396,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:244, 297503528781634,   31.164,   10.000, 3900,  20.222, 476.161, 132.267,  17.865, 408.538, 113.483, 56,  0,   1.118,  30.504,   8.473,   0.584,   8.684,   2.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:346, 297503754010414,   31.266,   25.000, 3900,  39.524, 480.193, 133.387,  36.668, 412.278, 114.522, 71,  0,   1.625,  30.670,   8.519,   1.389,   8.826,   2.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:479, 297504047724988,   31.399,   17.000, 3900,  30.954, 484.310, 134.531,  28.553, 416.077, 115.577, 77,  0,   1.180,  30.827,   8.563,   0.462,   8.887,   2.469,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:584, 297504279493606,   31.504,   21.000, 3900,  37.467, 488.243, 135.623,  34.388, 419.686, 116.580, 71,  0,   1.512,  30.986,   8.607,   1.239,   9.017,   2.505,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:689, 297504511364168,   31.609,   22.000, 3900,  38.962, 492.335, 136.760,  36.149, 423.482, 117.634, 65,  0,   1.518,  31.145,   8.651,   0.779,   9.099,   2.527,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:790, 297504734359170,   31.710,   11.000, 3900,  27.425, 495.105, 137.529,  24.814, 425.989, 118.330, 67,  0,   1.151,  31.261,   8.684,   0.735,   9.173,   2.548,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:892, 297504959575598,   31.812,   11.000, 3900,  27.096, 497.868, 138.297,  24.655, 428.503, 119.029, 65,  0,   1.099,  31.373,   8.715,   0.675,   9.242,   2.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:15:994, 297505184801782,   31.914,   11.000, 3900,  26.830, 500.605, 139.057,  24.368, 430.989, 119.719, 66,  0,   1.118,  31.487,   8.747,   0.671,   9.311,   2.586,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:16:096, 297505410094092,   32.016,   10.000, 3900,  26.299, 503.289, 139.802,  24.027, 433.441, 120.400, 66,  0,   1.096,  31.599,   8.778,   0.558,   9.367,   2.602,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:16:198, 297505635237898,   32.118,   11.000, 3900,  27.474, 506.090, 140.581,  24.933, 435.983, 121.106, 66,  0,   1.126,  31.714,   8.809,   0.687,   9.438,   2.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:16:299, 297505858238132,   32.219,   11.000, 3900,  26.873, 508.804, 141.334,  24.411, 438.448, 121.791, 66,  0,   1.137,  31.829,   8.841,   0.690,   9.507,   2.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:47:16:401, 297506083521786,   32.321,   12.000, 3900,  28.335, 511.695, 142.138,  25.745, 441.075, 122.521, 65,  0,   1.219,  31.953,   8.876,   0.740,   9.583,   2.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
