System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:33:57:606, 295742340375974,    4.009,   24.000, 3900,  42.504,  94.380,  26.217,  38.181,  83.934,  23.315, 74,  0,   1.576,   4.035,   1.121,   2.369,   1.891,   0.525,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:57:716, 295742583369188,    4.119,   17.000, 3800,  35.495,  98.286,  27.302,  29.337,  87.162,  24.212, 69,  0,   1.392,   4.188,   1.163,   4.235,   2.357,   0.655,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:57:826, 295742826367340,    4.229,   28.000, 3800,  43.851, 103.112,  28.642,  36.540,  91.183,  25.329, 66,  0,   1.782,   4.384,   1.218,   5.240,   2.933,   0.815,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:57:936, 295743069464414,    4.339,   11.000, 3700,  25.391, 105.908,  29.419,  18.543,  93.225,  25.896, 67,  0,   1.162,   4.512,   1.253,   5.189,   3.505,   0.974,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:58:061, 295743344496788,    4.463,   13.000, 3700,  31.244, 109.799,  30.500,  23.948,  96.208,  26.724, 62,  0,   1.360,   4.681,   1.300,   5.384,   4.175,   1.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:58:170, 295743586543734,    4.573,    5.000, 3900,  18.006, 111.773,  31.048,  11.461,  97.464,  27.073, 59,  0,   0.963,   4.787,   1.330,   4.830,   4.705,   1.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:58:279, 295743827014584,    4.682,    7.000, 3800,  20.723, 114.030,  31.675,  14.203,  99.011,  27.503, 62,  0,   0.961,   4.892,   1.359,   4.741,   5.221,   1.450,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:58:388, 295744067910800,    4.791,    8.000, 3900,  23.185, 116.560,  32.378,  16.603, 100.823,  28.006, 60,  0,   1.018,   5.003,   1.390,   4.779,   5.743,   1.595,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:58:497, 295744308089566,    4.900,    4.000, 3700,  17.050, 118.414,  32.893,  10.570, 101.972,  28.326, 59,  0,   0.911,   5.102,   1.417,   4.739,   6.258,   1.738,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:58:606, 295744547244476,    5.008,   17.000, 3700,  33.795, 122.075,  33.910,  27.534, 104.955,  29.154, 70,  0,   1.110,   5.222,   1.451,   4.633,   6.760,   1.878,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:58:720, 295744800215208,    5.123,    9.000, 3900,  23.491, 124.766,  34.657,  17.142, 106.919,  29.700, 59,  0,   0.884,   5.323,   1.479,   4.468,   7.272,   2.020,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:58:829, 295745041368205,    5.232,    7.000, 3900,  23.378, 127.319,  35.367,  17.202, 108.797,  30.222, 65,  0,   0.808,   5.411,   1.503,   4.482,   7.761,   2.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:58:971, 295745354205664,    5.374,    3.000, 3900,  16.277, 129.626,  36.007,  10.166, 110.238,  30.622, 58,  0,   0.722,   5.514,   1.532,   4.387,   8.383,   2.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:59:087, 295745609524428,    5.489,    1.000, 4000,   4.702, 130.169,  36.158,   3.109, 110.597,  30.721, 53,  0,   0.771,   5.603,   1.556,   0.108,   8.395,   2.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:59:188, 295745832801492,    5.590,    1.000, 3900,   6.190, 130.795,  36.332,   4.575, 111.060,  30.850, 54,  0,   0.768,   5.680,   1.578,   0.115,   8.407,   2.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:59:304, 295746089826962,    5.707,    0.000, 3900,   3.689, 131.225,  36.451,   2.108, 111.305,  30.918, 53,  0,   0.731,   5.766,   1.602,   0.100,   8.418,   2.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:59:405, 295746312578898,    5.808,    0.000, 4000,   4.002, 131.629,  36.563,   2.348, 111.542,  30.984, 52,  0,   0.751,   5.841,   1.623,   0.097,   8.428,   2.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:59:521, 295746569559440,    5.924,    0.000, 3900,   4.044, 132.099,  36.694,   2.375, 111.819,  31.061, 53,  0,   0.745,   5.928,   1.647,   0.100,   8.440,   2.344,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:59:622, 295746792303414,    6.025,    0.000, 3900,   4.138, 132.517,  36.810,   2.498, 112.071,  31.131, 53,  0,   0.739,   6.003,   1.667,   0.091,   8.449,   2.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:59:739, 295747048999252,    6.141,    0.000, 3900,   4.144, 132.998,  36.944,   2.524, 112.364,  31.212, 53,  0,   0.746,   6.089,   1.692,   0.079,   8.458,   2.349,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:59:854, 295747303525816,    6.257,    6.000, 4000,  13.395, 134.543,  37.373,  11.779, 113.722,  31.589, 66,  0,   0.846,   6.187,   1.719,   0.073,   8.466,   2.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:33:59:963, 295747545263829,    6.366,   18.000, 3900,  34.385, 138.307,  38.419,  32.318, 117.260,  32.572, 62,  0,   1.275,   6.327,   1.757,   0.336,   8.503,   2.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:00:070, 295747781357022,    6.473,   18.000, 3800,  33.299, 141.868,  39.408,  30.530, 120.525,  33.479, 66,  0,   1.445,   6.481,   1.800,   1.098,   8.621,   2.395,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:00:180, 295748024525940,    6.583,   31.000, 3900,  43.441, 146.652,  40.737,  39.803, 124.908,  34.697, 75,  0,   1.739,   6.672,   1.853,   1.218,   8.755,   2.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:00:281, 295748247448084,    6.684,   13.000, 3900,  25.754, 149.252,  41.459,  23.041, 127.234,  35.343, 65,  0,   1.337,   6.807,   1.891,   1.089,   8.865,   2.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:00:382, 295748470315896,    6.785,   18.000, 3900,  26.022, 151.879,  42.189,  23.742, 129.631,  36.009, 66,  0,   1.370,   6.946,   1.929,   0.655,   8.931,   2.481,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:00:494, 295748717479556,    6.897,   25.000, 3900,  43.089, 156.702,  43.528,  40.558, 134.171,  37.270, 74,  0,   1.384,   7.101,   1.972,   0.558,   8.993,   2.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:00:598, 295748945892284,    7.000,   11.000, 3900,  24.596, 159.246,  44.235,  22.518, 136.500,  37.917, 78,  0,   0.895,   7.193,   1.998,   0.080,   9.002,   2.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:00:703, 295749177737465,    7.105,    8.000, 4000,  20.941, 161.445,  44.846,  19.211, 138.518,  38.477, 74,  0,   0.787,   7.276,   2.021,   0.057,   9.008,   2.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:00:806, 295749406053677,    7.209,   14.000, 4000,  30.018, 164.549,  45.708,  28.186, 141.432,  39.287, 72,  0,   1.073,   7.387,   2.052,   0.212,   9.029,   2.508,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:00:934, 295749687410380,    7.336,   26.000, 3900,  33.911, 168.870,  46.908,  31.766, 145.480,  40.411, 77,  0,   1.233,   7.544,   2.096,   0.141,   9.047,   2.513,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:01:037, 295749916316660,    7.440,   14.000, 3900,  26.248, 171.592,  47.664,  24.656, 148.036,  41.121, 78,  0,   0.867,   7.634,   2.121,   0.087,   9.057,   2.516,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:01:139, 295750141393049,    7.542,   10.000, 3900,  22.362, 173.871,  48.298,  20.415, 150.117,  41.699, 79,  0,   0.872,   7.723,   2.145,   0.101,   9.067,   2.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:01:250, 295750386525932,    7.653,   10.000, 3800,  21.453, 176.253,  48.959,  19.602, 152.293,  42.304, 75,  0,   0.889,   7.822,   2.173,   0.142,   9.083,   2.523,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:01:370, 295750651779858,    7.773,   16.000, 3500,  23.472, 179.073,  49.742,  21.284, 154.850,  43.014, 73,  0,   1.005,   7.942,   2.206,   0.234,   9.111,   2.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:01:477, 295750887545599,    7.880,   12.000, 3300,  17.772, 180.970,  50.270,  14.913, 156.443,  43.456, 69,  0,   1.125,   8.063,   2.240,   0.782,   9.194,   2.554,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:01:624, 295751212082226,    8.027,   11.000, 3300,  14.152, 183.050,  50.847,  11.810, 158.179,  43.939, 67,  0,   0.978,   8.206,   2.279,   0.590,   9.281,   2.578,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:01:816, 295751636076294,    8.219,   12.000, 2500,  11.900, 185.335,  51.482,   9.115, 159.929,  44.425, 60,  0,   0.972,   8.393,   2.331,   1.025,   9.478,   2.633,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:01:977, 295751991438240,    8.380,   19.000, 2700,  11.528, 187.191,  51.997,   8.570, 161.308,  44.808, 61,  0,   1.068,   8.565,   2.379,   1.199,   9.671,   2.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:02:136, 295752341526331,    8.538,   24.000, 2600,  16.658, 189.832,  52.731,  14.107, 163.545,  45.429, 59,  0,   1.255,   8.764,   2.434,   0.694,   9.781,   2.717,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:02:301, 295752705824360,    8.703,   34.000, 2500,  17.215, 192.672,  53.520,  14.617, 165.957,  46.099, 59,  0,   1.416,   8.997,   2.499,   0.717,   9.899,   2.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:02:437, 295753006057303,    8.839,   40.000, 2400,  16.713, 194.945,  54.151,  14.385, 167.913,  46.642, 59,  0,   1.376,   9.184,   2.551,   0.484,   9.965,   2.768,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:02:558, 295753273163203,    8.960,   41.000, 2300,  18.092, 197.133,  54.759,  15.805, 169.825,  47.173, 58,  0,   1.517,   9.368,   2.602,   0.388,  10.012,   2.781,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:02:680, 295753542598490,    9.082,   41.000, 2200,  17.458, 199.264,  55.351,  14.378, 171.579,  47.661, 57,  0,   1.577,   9.560,   2.656,   1.130,  10.150,   2.819,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:02:808, 295753825527418,    9.210,   32.000, 2200,  14.762, 201.155,  55.876,  11.879, 173.101,  48.084, 59,  0,   1.351,   9.733,   2.704,   1.048,  10.284,   2.857,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:02:935, 295754107311723,    9.338,   27.000, 2200,  13.543, 202.883,  56.357,  10.742, 174.472,  48.464, 59,  0,   1.244,   9.892,   2.748,   1.050,  10.418,   2.894,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:03:097, 295754465325648,    9.500,   33.000, 2300,  13.781, 205.118,  56.977,  11.140, 176.278,  48.966, 57,  0,   1.224,  10.091,   2.803,   0.723,  10.535,   2.926,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:03:227, 295754751379204,    9.630,   26.000, 2300,  12.537, 206.742,  57.428,  10.724, 177.668,  49.352, 57,  0,   1.074,  10.230,   2.842,   0.082,  10.546,   2.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:03:354, 295755031182526,    9.756,   29.000, 2400,  13.571, 208.462,  57.906,  11.641, 179.143,  49.762, 60,  0,   1.142,  10.375,   2.882,   0.157,  10.566,   2.935,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:03:458, 295755260494882,    9.860,   32.000, 2400,  16.500, 210.175,  58.382,  14.305, 180.628,  50.175, 60,  0,   1.324,  10.512,   2.920,   0.351,  10.602,   2.945,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:03:615, 295755609014051,   10.018,   28.000, 2400,  14.751, 212.504,  59.029,  12.419, 182.589,  50.719, 57,  0,   1.291,  10.716,   2.977,   0.467,  10.676,   2.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:03:747, 295755899078094,   10.149,   31.000, 2400,  14.110, 214.357,  59.544,  12.159, 184.186,  51.163, 58,  0,   1.185,  10.872,   3.020,   0.184,  10.700,   2.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:03:853, 295756133326602,   10.256,   29.000, 2600,  16.473, 216.105,  60.029,  13.677, 185.637,  51.566, 59,  0,   1.382,  11.018,   3.061,   0.933,  10.799,   3.000,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:03:970, 295756391814962,   10.373,   13.000, 2900,  11.175, 217.413,  60.393,   9.072, 186.699,  51.861, 62,  0,   0.948,  11.129,   3.091,   0.357,  10.841,   3.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:04:092, 295756661244718,   10.495,   11.000, 3300,  12.908, 218.988,  60.830,  11.016, 188.043,  52.234, 66,  0,   0.912,  11.240,   3.122,   0.195,  10.865,   3.018,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:04:200, 295756899214744,   10.602,   19.000, 3200,  20.770, 221.227,  61.452,  18.895, 190.080,  52.800, 68,  0,   1.081,  11.357,   3.155,   0.117,  10.877,   3.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:04:327, 295757179740426,   10.729,   45.000, 2700,  25.648, 224.485,  62.357,  22.267, 192.909,  53.586, 64,  0,   1.753,  11.580,   3.217,   1.421,  11.058,   3.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:04:429, 295757405019819,   10.831,   36.000, 2500,  19.861, 226.512,  62.920,  16.416, 194.583,  54.051, 59,  0,   1.503,  11.733,   3.259,   1.542,  11.215,   3.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:04:531, 295757631384094,   10.934,   42.000, 2300,  18.804, 228.440,  63.455,  15.790, 196.202,  54.501, 58,  0,   1.516,  11.888,   3.302,   1.145,  11.333,   3.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:04:635, 295757860012702,   11.038,   42.000, 2200,  17.479, 230.250,  63.958,  14.817, 197.737,  54.927, 60,  0,   1.550,  12.049,   3.347,   0.721,  11.407,   3.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:04:751, 295758116393306,   11.154,   20.000, 2300,  11.383, 231.571,  64.325,   9.321, 198.819,  55.227, 58,  0,   1.080,  12.174,   3.382,   0.232,  11.434,   3.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:04:875, 295758390112356,   11.278,   26.000, 2400,  13.195, 233.207,  64.780,  11.143, 200.200,  55.611, 57,  0,   1.273,  12.332,   3.426,   0.248,  11.465,   3.185,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:04:984, 295758630734330,   11.387,   33.000, 2400,  16.189, 234.971,  65.270,  13.922, 201.717,  56.033, 59,  0,   1.625,  12.509,   3.475,   0.296,  11.497,   3.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:05:116, 295758922242062,   11.519,   28.000, 2400,  14.423, 236.875,  65.799,  12.105, 203.316,  56.477, 60,  0,   1.426,  12.698,   3.527,   0.490,  11.562,   3.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:05:227, 295759167252252,   11.630,   30.000, 2400,  14.493, 238.484,  66.245,  12.479, 204.700,  56.861, 58,  0,   1.328,  12.845,   3.568,   0.188,  11.583,   3.217,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:05:345, 295759428018482,   11.748,   16.000, 2500,  10.671, 239.744,  66.595,   8.813, 205.741,  57.150, 59,  0,   0.978,  12.960,   3.600,   0.051,  11.589,   3.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:05:454, 295759668714578,   11.857,   13.000, 2700,  11.197, 240.964,  66.935,   9.468, 206.773,  57.437, 59,  0,   0.922,  13.061,   3.628,   0.046,  11.594,   3.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:05:579, 295759944734578,   11.982,   14.000, 2800,  12.080, 242.474,  67.354,  10.339, 208.066,  57.796, 60,  0,   0.930,  13.177,   3.660,   0.075,  11.603,   3.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:34:05:719, 295760254003430,   12.122,   14.000, 2900,  12.367, 244.207,  67.835,  10.500, 209.536,  58.205, 62,  0,   0.902,  13.303,   3.695,   0.077,  11.614,   3.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
