System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:59:21:203, 283208806615420,    1.220,    0.000, 4000,   1.540,  14.080,   3.911,   0.357,  12.013,   3.337, 52,  0,   0.577,   0.995,   0.276,   0.000,   0.145,   0.040,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:21:312, 283209048157505,    1.329,    0.000, 3900,   2.054,  14.305,   3.974,   0.868,  12.108,   3.363, 52,  0,   0.587,   1.059,   0.294,   0.000,   0.145,   0.040,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:21:421, 283209289638256,    1.439,    4.000, 3900,  11.190,  15.529,   4.313,   9.591,  13.157,   3.655, 53,  0,   0.726,   1.138,   0.316,   0.093,   0.155,   0.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:21:531, 283209531060526,    1.548,    0.000, 4000,   3.930,  15.958,   4.433,   2.456,  13.425,   3.729, 52,  0,   0.697,   1.214,   0.337,   0.070,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:21:640, 283209772589100,    1.657,    0.000, 4000,   1.795,  16.155,   4.487,   0.540,  13.484,   3.746, 52,  0,   0.609,   1.281,   0.356,   0.000,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:21:749, 283210014121304,    1.767,    0.000, 4000,   1.615,  16.331,   4.536,   0.400,  13.528,   3.758, 51,  0,   0.581,   1.345,   0.373,   0.000,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:21:858, 283210254531772,    1.876,    0.000, 3900,   3.861,  16.752,   4.653,   2.539,  13.804,   3.835, 65,  0,   0.601,   1.410,   0.392,   0.082,   0.172,   0.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:21:968, 283210497240748,    1.986,    0.000, 4100,   2.594,  17.037,   4.732,   1.394,  13.958,   3.877, 52,  0,   0.604,   1.476,   0.410,   0.000,   0.172,   0.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:22:078, 283210738662716,    2.095,    0.000, 4100,   1.805,  17.234,   4.787,   0.595,  14.023,   3.895, 51,  0,   0.590,   1.541,   0.428,   0.000,   0.172,   0.048,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:22:186, 283210979036375,    2.204,    1.000, 3900,   4.408,  17.714,   4.921,   3.033,  14.353,   3.987, 60,  0,   0.669,   1.614,   0.448,   0.254,   0.200,   0.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:22:296, 283211221694459,    2.314,    0.000, 4000,   4.350,  18.192,   5.053,   2.724,  14.652,   4.070, 51,  0,   0.678,   1.688,   0.469,   0.059,   0.206,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:22:421, 283211496457376,    2.438,    0.000, 3900,   3.859,  18.672,   5.187,   2.294,  14.938,   4.149, 52,  0,   0.693,   1.774,   0.493,   0.234,   0.235,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:22:531, 283211739158235,    2.548,    1.000, 3900,   6.634,  19.401,   5.389,   5.061,  15.494,   4.304, 55,  0,   0.695,   1.851,   0.514,   0.073,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:22:640, 283211980677280,    2.657,    0.000, 3900,   2.178,  19.640,   5.455,   0.937,  15.596,   4.332, 52,  0,   0.613,   1.918,   0.533,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:22:749, 283212221743490,    2.767,    0.000, 4000,   3.170,  19.986,   5.552,   1.816,  15.795,   4.387, 52,  0,   0.695,   1.994,   0.554,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:22:858, 283212462611281,    2.876,    1.000, 4000,   6.271,  20.670,   5.742,   4.715,  16.309,   4.530, 54,  0,   0.899,   2.092,   0.581,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:22:968, 283212704013554,    2.985,    1.000, 4000,   8.209,  21.567,   5.991,   6.684,  17.040,   4.733, 54,  0,   0.661,   2.164,   0.601,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:23:077, 283212945798684,    3.095,    1.000, 4000,   7.568,  22.396,   6.221,   6.051,  17.702,   4.917, 53,  0,   0.635,   2.234,   0.620,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:23:186, 283213187007839,    3.204,    1.000, 3900,   8.766,  23.354,   6.487,   7.323,  18.502,   5.140, 57,  0,   0.629,   2.302,   0.640,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:23:296, 283213428884920,    3.313,   11.000, 4000,  23.418,  25.919,   7.200,  21.353,  20.841,   5.789, 56,  0,   0.933,   2.405,   0.668,   0.312,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:23:406, 283213671120458,    3.423,    0.000, 4000,   2.018,  26.140,   7.261,   0.769,  20.926,   5.813, 53,  0,   0.605,   2.471,   0.686,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:23:515, 283213912635154,    3.532,    0.000, 4000,   1.704,  26.327,   7.313,   0.522,  20.983,   5.829, 52,  0,   0.581,   2.534,   0.704,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:23:624, 283214154105466,    3.642,    0.000, 4100,   1.520,  26.493,   7.359,   0.342,  21.020,   5.839, 51,  0,   0.577,   2.598,   0.722,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:23:734, 283214395657900,    3.751,    0.000, 4100,   1.543,  26.662,   7.406,   0.339,  21.057,   5.849, 51,  0,   0.579,   2.661,   0.739,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:23:843, 283214637189265,    3.861,    0.000, 4100,   1.553,  26.832,   7.453,   0.372,  21.098,   5.861, 51,  0,   0.580,   2.724,   0.757,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:23:953, 283214878703211,    3.970,    0.000, 3900,   1.724,  27.020,   7.506,   0.537,  21.157,   5.877, 51,  0,   0.581,   2.788,   0.774,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:24:062, 283215120158940,    4.079,    0.000, 3900,   1.486,  27.183,   7.551,   0.310,  21.191,   5.886, 51,  0,   0.575,   2.851,   0.792,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:24:171, 283215361627554,    4.189,    0.000, 4100,   1.633,  27.361,   7.600,   0.450,  21.240,   5.900, 51,  0,   0.581,   2.914,   0.810,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:24:281, 283215603105408,    4.298,    2.000, 3900,   8.161,  28.254,   7.848,   6.836,  21.988,   6.108, 52,  0,   0.660,   2.987,   0.830,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:24:390, 283215844787600,    4.407,    0.000, 3900,   1.814,  28.452,   7.903,   0.642,  22.058,   6.127, 51,  0,   0.589,   3.051,   0.847,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:24:499, 283216086108792,    4.517,    0.000, 4100,   1.730,  28.642,   7.956,   0.539,  22.117,   6.144, 51,  0,   0.579,   3.114,   0.865,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:24:609, 283216327677526,    4.626,    0.000, 4100,   1.721,  28.830,   8.008,   0.541,  22.176,   6.160, 51,  0,   0.579,   3.178,   0.883,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:24:718, 283216567954848,    4.735,    6.000, 4000,  17.910,  30.779,   8.550,  16.541,  23.976,   6.660, 63,  0,   0.688,   3.252,   0.903,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:24:827, 283216809592932,    4.844,    6.000, 3900,  16.145,  32.546,   9.040,  14.357,  25.547,   7.096, 57,  0,   0.847,   3.345,   0.929,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:24:937, 283217051193212,    4.954,    7.000, 3900,  19.628,  34.693,   9.637,  18.007,  27.518,   7.644, 58,  0,   0.852,   3.438,   0.955,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:25:038, 283217276051324,    5.056,   12.000, 3900,  24.045,  37.142,  10.317,  22.546,  29.814,   8.282, 62,  0,   0.837,   3.524,   0.979,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:25:148, 283217517605137,    5.165,   11.000, 3900,  24.677,  39.842,  11.067,  22.863,  32.315,   8.976, 64,  0,   0.900,   3.622,   1.006,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:25:257, 283217759054542,    5.274,   11.000, 3900,  23.867,  42.452,  11.792,  22.296,  34.753,   9.654, 63,  0,   0.865,   3.717,   1.032,   0.000,   0.277,   0.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:25:366, 283218000572174,    5.384,    9.000, 3900,  24.410,  45.122,  12.534,  22.837,  37.251,  10.347, 72,  0,   0.795,   3.804,   1.057,   0.018,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:25:523, 283218345585452,    5.540,    8.000, 4000,  20.646,  48.348,  13.430,  18.996,  40.219,  11.172, 79,  0,   0.648,   3.905,   1.085,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:25:726, 283218794269806,    5.743,    8.000, 3900,  22.257,  52.870,  14.686,  20.659,  44.417,  12.338, 77,  0,   0.752,   4.058,   1.127,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:25:913, 283219208119807,    5.931,   12.000, 3900,  23.638,  57.301,  15.917,  22.084,  48.556,  13.488, 63,  0,   0.786,   4.205,   1.168,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:26:015, 283219433145950,    6.033,    9.000, 3900,  19.804,  59.319,  16.478,  18.041,  50.395,  13.999, 60,  0,   0.890,   4.296,   1.193,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:26:125, 283219674390759,    6.142,    5.000, 3900,  13.388,  60.782,  16.884,  11.912,  51.697,  14.360, 56,  0,   0.813,   4.385,   1.218,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:26:234, 283219916924030,    6.252,    0.000, 4000,   2.112,  61.014,  16.948,   0.857,  51.791,  14.386, 53,  0,   0.615,   4.452,   1.237,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:26:343, 283220157470308,    6.361,    5.000, 3900,  12.317,  62.356,  17.321,  10.988,  52.988,  14.719, 69,  0,   0.681,   4.526,   1.257,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:26:453, 283220398781710,    6.470,   16.000, 3900,  31.525,  65.801,  18.278,  30.096,  56.277,  15.632, 73,  0,   1.019,   4.638,   1.288,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:26:562, 283220640258472,    6.579,   20.000, 3900,  39.305,  70.100,  19.472,  37.136,  60.338,  16.761, 75,  0,   1.220,   4.771,   1.325,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:26:671, 283220881813842,    6.689,   17.000, 3900,  31.828,  73.582,  20.439,  30.197,  63.642,  17.678, 74,  0,   1.071,   4.888,   1.358,   0.000,   0.279,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:26:781, 283221123307181,    6.798,   29.000, 3900,  45.936,  78.606,  21.835,  43.668,  68.418,  19.005, 78,  0,   1.563,   5.059,   1.405,   0.164,   0.297,   0.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:26:937, 283221468361180,    6.954,   24.000, 3900,  41.811,  85.140,  23.650,  39.977,  74.665,  20.740, 70,  0,   1.232,   5.252,   1.459,   0.049,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:27:047, 283221710988298,    7.064,    5.000, 3900,  14.673,  86.752,  24.098,  13.066,  76.101,  21.139, 58,  0,   0.711,   5.330,   1.480,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:27:156, 283221952503942,    7.174,    0.000, 4100,   1.632,  86.931,  24.147,   0.383,  76.143,  21.151, 54,  0,   0.609,   5.396,   1.499,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:27:265, 283222192687790,    7.282,   18.000, 3900,  35.396,  90.781,  25.217,  33.803,  79.820,  22.172, 67,  0,   1.134,   5.520,   1.533,   0.092,   0.315,   0.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:27:374, 283222434072230,    7.392,   37.000, 3900,  51.851,  96.450,  26.792,  48.982,  85.175,  23.660, 81,  0,   1.756,   5.712,   1.587,   0.663,   0.387,   0.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:27:506, 283222724534926,    7.523,   40.000, 3800,  54.750, 103.652,  28.792,  52.023,  92.018,  25.561, 83,  0,   1.536,   5.914,   1.643,   0.962,   0.514,   0.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:27:622, 283222980494804,    7.639,   17.000, 3700,  39.035, 108.177,  30.049,  32.670,  95.806,  26.613, 81,  0,   0.810,   6.008,   1.669,   4.613,   1.049,   0.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:27:746, 283223255139288,    7.764,   17.000, 3400,  28.880, 111.769,  31.047,  26.036,  99.044,  27.512, 73,  0,   0.792,   6.106,   1.696,   0.934,   1.165,   0.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:27:901, 283223596319138,    7.918,   24.000, 3100,  22.625, 115.265,  32.018,  20.674, 102.239,  28.400, 65,  0,   1.070,   6.271,   1.742,   0.256,   1.204,   0.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:28:023, 283223866621428,    8.041,   35.000, 2700,  25.902, 118.436,  32.899,  23.406, 105.104,  29.196, 61,  0,   1.726,   6.483,   1.801,   0.626,   1.281,   0.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:28:186, 283224226285536,    8.203,   21.000, 2700,  14.825, 120.851,  33.570,  12.977, 107.218,  29.783, 59,  0,   1.112,   6.664,   1.851,   0.000,   1.281,   0.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:28:302, 283224481183251,    8.319,   10.000, 2800,  10.033, 122.009,  33.891,   8.327, 108.179,  30.050, 57,  0,   0.842,   6.761,   1.878,   0.000,   1.281,   0.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:28:424, 283224751593462,    8.441,   29.000, 2700,  17.870, 124.198,  34.499,  16.317, 110.178,  30.605, 62,  0,   1.174,   6.905,   1.918,   0.000,   1.281,   0.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:28:540, 283225007392415,    8.557,   47.000, 2400,  24.416, 127.026,  35.285,  22.197, 112.749,  31.319, 59,  0,   1.661,   7.097,   1.971,   0.224,   1.307,   0.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:28:687, 283225332452507,    8.704,   38.000, 2300,  16.743, 129.491,  35.970,  14.154, 114.833,  31.898, 59,  0,   1.285,   7.286,   2.024,   0.663,   1.405,   0.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:28:852, 283225695973931,    8.869,   49.000, 2200,  18.064, 132.465,  36.796,  15.493, 117.384,  32.607, 58,  0,   1.566,   7.544,   2.096,   0.705,   1.521,   0.422,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:28:958, 283225930115460,    8.975,   22.000, 2200,  11.898, 133.727,  37.146,   9.443, 118.385,  32.885, 56,  0,   1.128,   7.664,   2.129,   0.676,   1.593,   0.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:29:067, 283226170780056,    9.084,   15.000, 2400,   9.781, 134.793,  37.443,   7.714, 119.226,  33.118, 56,  0,   1.071,   7.781,   2.161,   0.330,   1.629,   0.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:29:190, 283226442708070,    9.207,   16.000, 2400,  12.323, 136.311,  37.864,  10.312, 120.496,  33.471, 57,  0,   1.103,   7.916,   2.199,   0.225,   1.656,   0.460,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:29:375, 283226851157286,    9.392,   36.000, 2500,  15.987, 139.268,  38.686,  13.799, 123.048,  34.180, 57,  0,   1.254,   8.148,   2.263,   0.391,   1.729,   0.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:29:499, 283227124955962,    9.516,   19.000, 2400,  11.686, 140.717,  39.088,   9.666, 124.247,  34.513, 58,  0,   1.150,   8.291,   2.303,   0.224,   1.756,   0.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:29:608, 283227365625976,    9.625,   28.000, 2300,  13.820, 142.224,  39.507,  11.613, 125.513,  34.865, 56,  0,   1.375,   8.441,   2.345,   0.389,   1.799,   0.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:29:732, 283227639830312,    9.749,   27.000, 2400,  13.289, 143.874,  39.965,  10.556, 126.824,  35.229, 57,  0,   1.386,   8.613,   2.392,   0.801,   1.898,   0.527,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:29:902, 283228015334736,    9.919,   34.000, 2300,  16.187, 146.627,  40.730,  13.850, 129.179,  35.883, 59,  0,   1.488,   8.866,   2.463,   0.439,   1.973,   0.548,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:30:084, 283228416980554,   10.101,   43.000, 2200,  15.639, 149.471,  41.520,  13.591, 131.651,  36.570, 58,  0,   1.373,   9.116,   2.532,   0.279,   2.024,   0.562,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:30:212, 283228699699834,   10.229,   49.000, 1500,  16.027, 151.524,  42.090,  13.819, 133.421,  37.061, 57,  0,   1.502,   9.308,   2.586,   0.188,   2.048,   0.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:30:336, 283228973418384,   10.353,   59.000, 1600,  13.717, 153.224,  42.562,  11.073, 134.794,  37.443, 57,  0,   1.857,   9.538,   2.650,   0.754,   2.141,   0.595,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:30:475, 283229279973903,   10.492,   34.000, 1800,  12.056, 154.898,  43.027,   7.572, 135.845,  37.735, 55,  0,   1.638,   9.766,   2.713,   2.454,   2.482,   0.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:30:582, 283229515459481,   10.599,   22.000, 2100,  12.594, 156.241,  43.400,   7.728, 136.669,  37.964, 56,  0,   1.738,   9.951,   2.764,   2.904,   2.792,   0.775,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:30:722, 283229824900260,   10.739,   15.000, 2400,  10.754, 157.748,  43.819,   7.354, 137.700,  38.250, 54,  0,   1.526,  10.165,   2.824,   1.461,   2.996,   0.832,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:30:830, 283230064561399,   10.848,   11.000, 2800,   9.101, 158.736,  44.093,   6.845, 138.443,  38.456, 54,  0,   1.153,  10.290,   2.858,   0.620,   3.064,   0.851,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:30:940, 283230306453210,   10.957,    9.000, 3000,   9.303, 159.755,  44.376,   6.847, 139.193,  38.665, 54,  0,   1.222,  10.424,   2.896,   0.585,   3.128,   0.869,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:31:048, 283230546229780,   11.066,   16.000, 3000,  14.501, 161.330,  44.814,  11.770, 140.471,  39.020, 56,  0,   1.402,  10.576,   2.938,   0.902,   3.226,   0.896,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:31:158, 283230787311350,   11.175,    8.000, 3200,   9.927, 162.414,  45.115,   7.673, 141.309,  39.252, 56,  0,   1.184,  10.706,   2.974,   0.570,   3.288,   0.913,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:31:267, 283231028743558,   11.284,   12.000, 3200,  14.582, 164.008,  45.558,  12.377, 142.662,  39.628, 56,  0,   1.140,  10.830,   3.008,   0.375,   3.329,   0.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:31:377, 283231271135930,   11.394,    9.000, 3300,  11.218, 165.240,  45.900,   9.642, 143.720,  39.922, 54,  0,   0.830,  10.921,   3.034,   0.010,   3.330,   0.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:31:486, 283231512012623,   11.503,    1.000, 3700,   5.897, 165.883,  46.079,   4.250, 144.184,  40.051, 54,  0,   0.847,  11.014,   3.059,   0.052,   3.336,   0.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:31:595, 283231752221798,   11.612,    3.000, 3900,   7.943, 166.747,  46.319,   6.432, 144.884,  40.246, 65,  0,   0.863,  11.108,   3.085,   0.106,   3.347,   0.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:31:703, 283231992061490,   11.721,   21.000, 3400,  31.776, 170.199,  47.277,  28.977, 148.031,  41.120, 64,  0,   1.399,  11.260,   3.128,   0.891,   3.444,   0.957,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:31:825, 283232261035327,   11.842,   33.000, 2900,  25.384, 173.291,  48.136,  21.288, 150.625,  41.840, 61,  0,   1.884,  11.489,   3.191,   1.954,   3.682,   1.023,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:31:934, 283232502136833,   11.952,   19.000, 2100,  15.004, 174.929,  48.591,  10.205, 151.739,  42.150, 57,  0,   1.647,  11.669,   3.241,   2.861,   3.994,   1.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:32:059, 283232778029345,   12.076,   16.000, 2200,  11.353, 176.348,  48.985,   6.117, 152.503,  42.362, 55,  0,   1.568,  11.865,   3.296,   3.271,   4.403,   1.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:59:32:162, 283233004510988,   12.179,    4.000, 2500,   3.945, 176.752,  49.098,   2.244, 152.734,  42.426, 54,  0,   0.863,  11.953,   3.320,   0.198,   4.423,   1.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
