System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:40:01:031, 296544785488756,    1.877,    0.000, 4100,   2.162,  22.889,   6.358,   0.953,  19.815,   5.504, 51,  0,   0.587,   1.422,   0.395,   0.000,   0.246,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:01:141, 296545027081777,    1.987,    0.000, 4000,   1.545,  23.058,   6.405,   0.349,  19.853,   5.515, 51,  0,   0.578,   1.486,   0.413,   0.000,   0.246,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:01:250, 296545267403990,    2.095,    1.000, 4000,   7.085,  23.830,   6.619,   5.591,  20.461,   5.684, 53,  0,   0.710,   1.563,   0.434,   0.000,   0.246,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:01:359, 296545510086924,    2.205,    1.000, 4000,   7.254,  24.627,   6.841,   5.387,  21.053,   5.848, 52,  0,   0.741,   1.644,   0.457,   0.000,   0.246,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:01:468, 296545750446804,    2.314,    7.000, 3900,  18.776,  26.671,   7.409,  16.898,  22.893,   6.359, 61,  0,   0.953,   1.748,   0.486,   0.187,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:01:578, 296545992945270,    2.424,    1.000, 4000,   5.084,  27.229,   7.564,   3.654,  23.294,   6.471, 52,  0,   0.650,   1.820,   0.505,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:01:688, 296546234630666,    2.533,    0.000, 4000,   1.663,  27.411,   7.614,   0.472,  23.346,   6.485, 52,  0,   0.587,   1.884,   0.523,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:01:797, 296546476096068,    2.643,    0.000, 4100,   1.816,  27.610,   7.669,   0.592,  23.411,   6.503, 51,  0,   0.586,   1.948,   0.541,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:01:906, 296546717489251,    2.752,    0.000, 3900,   1.910,  27.819,   7.727,   0.657,  23.482,   6.523, 51,  0,   0.581,   2.011,   0.559,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:016, 296546958971458,    2.862,    0.000, 4100,   1.819,  28.018,   7.783,   0.639,  23.552,   6.542, 51,  0,   0.581,   2.075,   0.576,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:120, 296547189298577,    2.966,    0.000, 3900,   1.575,  28.182,   7.828,   0.384,  23.592,   6.553, 51,  0,   0.579,   2.135,   0.593,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:229, 296547430648648,    3.075,    0.000, 4000,   1.644,  28.362,   7.878,   0.462,  23.643,   6.567, 51,  0,   0.580,   2.199,   0.611,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:339, 296547672169888,    3.185,    0.000, 4000,   1.803,  28.559,   7.933,   0.615,  23.710,   6.586, 51,  0,   0.584,   2.263,   0.628,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:447, 296547912454474,    3.293,    5.000, 3900,  12.299,  29.897,   8.305,  10.995,  24.906,   6.918, 61,  0,   0.692,   2.338,   0.649,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:557, 296548155081390,    3.403,    1.000, 4000,   4.384,  30.379,   8.439,   3.059,  25.243,   7.012, 52,  0,   0.632,   2.407,   0.669,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:667, 296548396704126,    3.513,    0.000, 4100,   1.467,  30.539,   8.483,   0.294,  25.275,   7.021, 51,  0,   0.576,   2.470,   0.686,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:776, 296548638058663,    3.622,    0.000, 4100,   1.509,  30.704,   8.529,   0.317,  25.310,   7.030, 51,  0,   0.577,   2.533,   0.704,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:886, 296548879676114,    3.731,    0.000, 4000,   1.455,  30.864,   8.573,   0.284,  25.341,   7.039, 51,  0,   0.576,   2.596,   0.721,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:02:995, 296549122494704,    3.841,    0.000, 4000,   1.548,  31.034,   8.621,   0.365,  25.381,   7.050, 51,  0,   0.578,   2.660,   0.739,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:03:105, 296549363661548,    3.951,    0.000, 4000,   1.486,  31.196,   8.666,   0.313,  25.415,   7.060, 51,  0,   0.574,   2.723,   0.756,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:03:214, 296549605170820,    4.060,    0.000, 4000,   1.533,  31.364,   8.712,   0.334,  25.451,   7.070, 51,  0,   0.579,   2.786,   0.774,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:03:323, 296549846651448,    4.169,    0.000, 4000,   1.642,  31.544,   8.762,   0.465,  25.502,   7.084, 51,  0,   0.578,   2.849,   0.791,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:03:433, 296550088161164,    4.279,    0.000, 4000,   1.474,  31.705,   8.807,   0.306,  25.536,   7.093, 51,  0,   0.576,   2.912,   0.809,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:03:542, 296550329707935,    4.388,    0.000, 4000,   1.742,  31.895,   8.860,   0.557,  25.597,   7.110, 51,  0,   0.580,   2.975,   0.827,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:03:652, 296550571114006,    4.497,    0.000, 4100,   1.462,  32.055,   8.904,   0.277,  25.627,   7.119, 51,  0,   0.578,   3.039,   0.844,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:03:761, 296550812660600,    4.607,    0.000, 4000,   1.573,  32.227,   8.952,   0.390,  25.670,   7.131, 51,  0,   0.579,   3.102,   0.862,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:03:870, 296551054182236,    4.716,    0.000, 4000,   1.673,  32.410,   9.003,   0.484,  25.723,   7.145, 51,  0,   0.585,   3.166,   0.879,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:03:980, 296551295700950,    4.826,    0.000, 3900,   1.450,  32.569,   9.047,   0.269,  25.752,   7.153, 51,  0,   0.574,   3.229,   0.897,   0.000,   0.266,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:04:089, 296551537208896,    4.935,    0.000, 4100,   1.888,  32.775,   9.104,   0.620,  25.820,   7.172, 51,  0,   0.584,   3.293,   0.915,   0.079,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:04:198, 296551778702737,    5.044,    0.000, 3900,   1.486,  32.938,   9.149,   0.297,  25.853,   7.181, 51,  0,   0.578,   3.356,   0.932,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:04:300, 296552001776038,    5.145,    0.000, 4100,   1.499,  33.089,   9.191,   0.322,  25.885,   7.190, 51,  0,   0.577,   3.414,   0.948,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:04:409, 296552243256278,    5.255,    0.000, 4100,   1.693,  33.274,   9.243,   0.502,  25.940,   7.206, 50,  0,   0.583,   3.478,   0.966,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:04:518, 296552484869300,    5.364,    0.000, 4000,   1.533,  33.442,   9.289,   0.355,  25.979,   7.216, 50,  0,   0.578,   3.541,   0.984,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:04:627, 296552725179686,    5.473,   11.000, 3900,  25.047,  36.168,  10.047,  23.508,  28.537,   7.927, 70,  0,   0.850,   3.634,   1.009,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:04:737, 296552966706640,    5.582,   12.000, 3900,  26.266,  39.041,  10.845,  24.586,  31.227,   8.674, 72,  0,   0.894,   3.731,   1.036,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:04:846, 296553208198620,    5.692,   15.000, 3900,  30.088,  42.332,  11.759,  28.278,  34.320,   9.533, 72,  0,   0.968,   3.837,   1.066,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:04:971, 296553484095938,    5.817,   24.000, 3900,  38.129,  47.096,  13.082,  35.955,  38.812,  10.781, 79,  0,   1.255,   3.994,   1.109,   0.350,   0.318,   0.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:05:080, 296553725565932,    5.926,   19.000, 3900,  35.762,  51.007,  14.169,  34.065,  42.538,  11.816, 72,  0,   1.122,   4.117,   1.144,   0.000,   0.318,   0.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:05:190, 296553968221604,    6.036,    1.000, 3900,   5.461,  51.607,  14.335,   3.958,  42.973,  11.937, 56,  0,   0.603,   4.183,   1.162,   0.000,   0.318,   0.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:05:300, 296554209747040,    6.145,    0.000, 4000,   1.917,  51.817,  14.394,   0.629,  43.041,  11.956, 53,  0,   0.625,   4.251,   1.181,   0.000,   0.318,   0.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:05:408, 296554450141352,    6.254,   12.000, 3900,  25.142,  54.554,  15.154,  23.641,  45.615,  12.671, 72,  0,   0.983,   4.359,   1.211,   0.038,   0.322,   0.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:05:518, 296554692161538,    6.364,   32.000, 3700,  47.458,  59.756,  16.599,  44.947,  50.542,  14.039, 71,  0,   1.629,   4.537,   1.260,   0.389,   0.365,   0.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:05:662, 296555009704704,    6.508,   49.000, 3900,  56.868,  67.935,  18.871,  54.741,  58.414,  16.226, 84,  0,   1.740,   4.787,   1.330,   0.452,   0.430,   0.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:05:778, 296555265764265,    6.624,   19.000, 3900,  38.710,  72.424,  20.118,  36.687,  62.669,  17.408, 79,  0,   0.901,   4.892,   1.359,   0.086,   0.440,   0.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:05:909, 296555556222699,    6.755,   17.000, 4000,  36.326,  77.202,  21.445,  34.514,  67.209,  18.669, 80,  0,   0.840,   5.002,   1.390,   0.000,   0.440,   0.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:06:025, 296555812107356,    6.871,   20.000, 3900,  37.397,  81.536,  22.649,  35.225,  71.291,  19.803, 76,  0,   1.045,   5.123,   1.423,   0.356,   0.481,   0.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:06:141, 296556068061620,    6.987,   40.000, 3900,  49.214,  87.241,  24.234,  46.270,  76.655,  21.293, 80,  0,   1.727,   5.324,   1.479,   0.933,   0.589,   0.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:06:264, 296556338475806,    7.109,   17.000, 3900,  32.897,  91.270,  25.353,  31.092,  80.463,  22.351, 70,  0,   1.119,   5.461,   1.517,   0.000,   0.589,   0.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:06:380, 296556594751495,    7.226,    7.000, 3900,  17.701,  93.325,  25.923,  16.021,  82.323,  22.867, 59,  0,   0.842,   5.558,   1.544,   0.000,   0.589,   0.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:06:496, 296556850956674,    7.342,    8.000, 3900,  17.871,  95.398,  26.499,  16.406,  84.226,  23.396, 71,  0,   0.850,   5.657,   1.571,   0.000,   0.589,   0.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:06:612, 296557106932814,    7.458,   33.000, 3100,  44.836, 100.596,  27.943,  43.105,  89.223,  24.784, 77,  0,   1.311,   5.809,   1.614,   0.023,   0.592,   0.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:06:743, 296557397357653,    7.589,   29.000, 3900,  46.285, 106.684,  29.634,  43.449,  94.938,  26.372, 75,  0,   1.272,   5.977,   1.660,   0.794,   0.697,   0.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:06:866, 296557667870916,    7.712,   28.000, 3700,  45.846, 112.301,  31.195,  43.509, 100.269,  27.852, 79,  0,   1.447,   6.154,   1.709,   0.599,   0.770,   0.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:07:005, 296557974682508,    7.851,   22.000, 3800,  36.068, 117.313,  32.587,  33.609, 104.939,  29.150, 72,  0,   1.238,   6.326,   1.757,   0.609,   0.855,   0.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:07:112, 296558212665797,    7.958,    8.000, 3600,  16.793, 119.123,  33.090,  14.669, 106.520,  29.589, 61,  0,   0.971,   6.430,   1.786,   0.178,   0.874,   0.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:07:237, 296558487071809,    8.083,   15.000, 3300,  22.005, 121.857,  33.849,  20.165, 109.026,  30.285, 64,  0,   1.049,   6.561,   1.822,   0.084,   0.884,   0.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:07:361, 296558760928421,    8.207,   31.000, 2900,  23.375, 124.757,  34.655,  20.961, 111.626,  31.007, 62,  0,   1.369,   6.730,   1.870,   0.589,   0.957,   0.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:07:473, 296559008159845,    8.319,   21.000, 2800,  16.106, 126.560,  35.156,  14.102, 113.205,  31.446, 62,  0,   1.241,   6.869,   1.908,   0.180,   0.977,   0.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:07:597, 296559282024108,    8.443,   28.000, 2600,  17.620, 128.745,  35.763,  15.431, 115.119,  31.977, 57,  0,   1.400,   7.043,   1.956,   0.341,   1.020,   0.283,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:07:706, 296559522612870,    8.552,   20.000, 2600,  14.249, 130.298,  36.194,  11.657, 116.389,  32.330, 58,  0,   1.333,   7.188,   1.997,   0.762,   1.103,   0.306,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:07:812, 296559756604394,    8.658,   43.000, 2400,  19.305, 132.344,  36.762,  16.982, 118.189,  32.830, 57,  0,   1.448,   7.342,   2.039,   0.381,   1.143,   0.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:07:919, 296559992891287,    8.765,   30.000, 2400,  16.329, 134.091,  37.248,  14.178, 119.706,  33.252, 58,  0,   1.348,   7.486,   2.079,   0.301,   1.175,   0.326,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:08:057, 296560297672643,    8.903,   27.000, 2300,  14.742, 136.126,  37.813,  12.485, 121.429,  33.730, 56,  0,   1.382,   7.677,   2.132,   0.381,   1.228,   0.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:08:178, 296560564743017,    9.024,   37.000, 2300,  16.557, 138.129,  38.369,  14.335, 123.163,  34.212, 58,  0,   1.507,   7.859,   2.183,   0.305,   1.265,   0.351,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:08:288, 296560807868220,    9.134,   42.000, 2200,  16.717, 139.969,  38.880,  12.752, 124.567,  34.602, 56,  0,   1.901,   8.068,   2.241,   1.951,   1.480,   0.411,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:08:398, 296561052014536,    9.244,   16.000, 2300,  11.824, 141.277,  39.244,   7.788, 125.428,  34.841, 56,  0,   1.653,   8.251,   2.292,   1.997,   1.700,   0.472,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:08:509, 296561296191860,    9.355,   20.000, 2300,  13.268, 142.744,  39.651,   8.886, 126.411,  35.114, 55,  0,   1.817,   8.452,   2.348,   2.366,   1.962,   0.545,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:08:617, 296561535641125,    9.463,   13.000, 2500,  10.069, 143.836,  39.954,   6.990, 127.169,  35.325, 55,  0,   1.315,   8.595,   2.387,   1.328,   2.106,   0.585,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:08:728, 296561779333908,    9.574,    6.000, 2800,   7.357, 144.648,  40.180,   4.942, 127.714,  35.476, 54,  0,   1.093,   8.715,   2.421,   0.693,   2.183,   0.606,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:08:838, 296562023215103,    9.684,   12.000, 2900,  12.098, 145.984,  40.551,   9.186, 128.729,  35.758, 55,  0,   1.270,   8.856,   2.460,   1.126,   2.307,   0.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:08:946, 296562261340896,    9.792,    7.000, 3200,   9.077, 146.963,  40.823,   6.648, 129.446,  35.957, 55,  0,   1.137,   8.978,   2.494,   0.730,   2.386,   0.663,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:09:055, 296562502560036,    9.901,    7.000, 3300,  10.490, 148.109,  41.141,   7.990, 130.319,  36.200, 56,  0,   1.244,   9.114,   2.532,   0.825,   2.476,   0.688,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:09:164, 296562741937540,   10.010,   17.000, 3200,  19.050, 150.174,  41.715,  16.896, 132.151,  36.709, 62,  0,   1.199,   9.244,   2.568,   0.379,   2.517,   0.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:09:275, 296562988300514,   10.121,    2.000, 3500,   5.998, 150.844,  41.901,   4.254, 132.625,  36.840, 54,  0,   0.880,   9.342,   2.595,   0.088,   2.527,   0.702,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:09:384, 296563228677048,   10.230,    2.000, 2900,   4.970, 151.385,  42.051,   2.917, 132.943,  36.929, 53,  0,   0.880,   9.438,   2.622,   0.460,   2.577,   0.716,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:09:495, 296563472628712,   10.341,    0.000, 3200,   3.035, 151.720,  42.144,   1.552, 133.115,  36.976, 53,  0,   0.737,   9.519,   2.644,   0.052,   2.582,   0.717,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:09:604, 296563713417991,   10.450,    4.000, 3400,   7.989, 152.591,  42.386,   6.319, 133.804,  37.168, 55,  0,   0.870,   9.614,   2.671,   0.030,   2.586,   0.718,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:09:714, 296563956374865,   10.560,    1.000, 3700,   5.207, 153.164,  42.546,   3.703, 134.211,  37.281, 53,  0,   0.748,   9.697,   2.693,   0.000,   2.586,   0.718,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:09:825, 296564202474590,   10.671,   15.000, 3500,  22.821, 155.708,  43.252,  21.252, 136.580,  37.939, 67,  0,   0.967,   9.804,   2.723,   0.064,   2.593,   0.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:09:933, 296564441249034,   10.779,   31.000, 3100,  30.874, 159.047,  44.180,  24.874, 139.270,  38.686, 62,  0,   1.879,  10.007,   2.780,   3.968,   3.022,   0.839,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:10:040, 296564677242434,   10.886,   25.000, 2900,  22.098, 161.408,  44.836,  15.974, 140.977,  39.160, 57,  0,   1.770,  10.197,   2.832,   3.978,   3.447,   0.958,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:10:147, 296564913454079,   10.993,   24.000, 2700,  19.702, 163.516,  45.421,  14.282, 142.505,  39.585, 58,  0,   1.651,  10.373,   2.881,   3.473,   3.819,   1.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:10:272, 296565189611523,   11.118,   27.000, 2600,  16.377, 165.564,  45.990,  12.441, 144.061,  40.017, 56,  0,   1.464,  10.556,   2.932,   1.969,   4.065,   1.129,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:10:374, 296565414721094,   11.220,   12.000, 2800,  10.457, 166.630,  46.286,   8.800, 144.958,  40.266, 56,  0,   0.860,  10.644,   2.957,   0.035,   4.068,   1.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:10:476, 296565640424046,   11.322,   17.000, 2800,  14.272, 168.089,  46.691,  12.323, 146.218,  40.616, 57,  0,   1.040,  10.750,   2.986,   0.256,   4.095,   1.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:10:577, 296565863471052,   11.423,   19.000, 2800,  15.111, 169.616,  47.115,  13.143, 147.545,  40.985, 56,  0,   1.157,  10.867,   3.019,   0.096,   4.104,   1.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:40:10:681, 296566091724050,   11.527,   13.000, 2900,  11.758, 170.831,  47.453,   9.766, 148.555,  41.265, 56,  0,   1.058,  10.977,   3.049,   0.216,   4.127,   1.146,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
