System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:41:53:562, 296793252798913,    1.469,    1.000, 4000,   8.556,  30.486,   8.468,   6.998,  26.025,   7.229, 51,  0,   0.783,   1.270,   0.353,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:53:671, 296793494325198,    1.578,    1.000, 4000,   7.365,  31.291,   8.692,   5.823,  26.662,   7.406, 51,  0,   0.629,   1.339,   0.372,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:53:780, 296793735801200,    1.687,    1.000, 4000,   8.300,  32.199,   8.944,   6.765,  27.402,   7.612, 51,  0,   0.784,   1.425,   0.396,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:53:890, 296793977268430,    1.797,    1.000, 4000,   7.516,  33.021,   9.172,   5.874,  28.044,   7.790, 51,  0,   0.917,   1.525,   0.424,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:53:999, 296794218840610,    1.906,    2.000, 4000,   8.513,  33.952,   9.431,   6.988,  28.809,   8.002, 52,  0,   0.908,   1.624,   0.451,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:54:108, 296794460516072,    2.016,    2.000, 3900,   9.823,  35.028,   9.730,   8.178,  29.704,   8.251, 51,  0,   0.679,   1.699,   0.472,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:54:218, 296794702117580,    2.125,    2.000, 4000,   9.147,  36.028,  10.008,   7.670,  30.543,   8.484, 51,  0,   0.611,   1.765,   0.490,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:54:327, 296794943629494,    2.234,    1.000, 4000,   7.317,  36.829,  10.230,   5.866,  31.185,   8.662, 51,  0,   0.567,   1.828,   0.508,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:54:436, 296795184745381,    2.344,    1.000, 4000,   7.697,  37.669,  10.464,   6.211,  31.863,   8.851, 50,  0,   0.571,   1.890,   0.525,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:54:546, 296795426334867,    2.453,    2.000, 3900,   7.922,  38.536,  10.704,   6.312,  32.554,   9.043, 51,  0,   0.890,   1.987,   0.552,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:54:655, 296795667884366,    2.562,    2.000, 4000,   8.501,  39.466,  10.963,   7.190,  33.340,   9.261, 53,  0,   0.714,   2.065,   0.574,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:54:765, 296795909410642,    2.672,    8.000, 4000,  19.782,  41.630,  11.564,  17.949,  35.304,   9.807, 70,  0,   0.845,   2.158,   0.599,   0.000,   0.302,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:54:890, 296796185391087,    2.797,   10.000, 3900,  22.179,  44.402,  12.334,  20.209,  37.830,  10.508, 58,  0,   1.010,   2.284,   0.634,   0.213,   0.329,   0.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:54:999, 296796427983358,    2.907,    0.000, 3900,   3.006,  44.732,  12.426,   1.745,  38.021,  10.562, 50,  0,   0.615,   2.352,   0.653,   0.000,   0.329,   0.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:55:109, 296796669281401,    3.016,    0.000, 3900,   1.550,  44.902,  12.473,   0.407,  38.066,  10.574, 49,  0,   0.580,   2.415,   0.671,   0.000,   0.329,   0.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:55:218, 296796911000502,    3.125,    0.000, 4000,   2.030,  45.124,  12.534,   0.866,  38.161,  10.600, 49,  0,   0.584,   2.479,   0.689,   0.000,   0.329,   0.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:55:327, 296797151378128,    3.234,    6.000, 4000,  17.782,  47.060,  13.072,  16.314,  39.937,  11.094, 69,  0,   0.681,   2.553,   0.709,   0.000,   0.329,   0.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:55:436, 296797392756131,    3.344,   22.000, 3900,  38.361,  51.254,  14.237,  36.855,  43.966,  12.213, 73,  0,   1.032,   2.666,   0.740,   0.000,   0.329,   0.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:55:561, 296797668734380,    3.469,   55.000, 3600,  52.049,  57.759,  16.044,  50.086,  50.226,  13.952, 74,  0,   1.664,   2.874,   0.798,   0.133,   0.346,   0.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:55:691, 296797954794694,    3.598,   69.000, 3900,  59.738,  65.499,  18.194,  56.638,  57.564,  15.990, 75,  0,   2.168,   3.155,   0.876,   0.731,   0.440,   0.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:55:832, 296798266159338,    3.739,   33.000, 3900,  50.462,  72.614,  20.171,  46.248,  64.085,  17.801, 76,  0,   1.667,   3.390,   0.942,   2.299,   0.764,   0.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:55:939, 296798503293642,    3.847,   35.000, 3900,  51.425,  78.137,  21.705,  47.473,  69.184,  19.218, 81,  0,   1.694,   3.572,   0.992,   2.121,   0.992,   0.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:56:051, 296798750780322,    3.959,   14.000, 3900,  27.199,  81.186,  22.552,  25.065,  71.993,  19.998, 76,  0,   0.893,   3.672,   1.020,   0.216,   1.016,   0.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:56:163, 296798998084076,    4.071,   22.000, 3900,  36.194,  85.240,  23.678,  33.858,  75.785,  21.051, 75,  0,   1.304,   3.818,   1.060,   0.544,   1.077,   0.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:56:272, 296799237874520,    4.179,   13.000, 3900,  27.082,  88.181,  24.495,  24.829,  78.482,  21.801, 60,  0,   1.079,   3.935,   1.093,   0.588,   1.141,   0.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:56:381, 296799478336998,    4.288,   16.000, 3900,  33.581,  91.838,  25.511,  31.161,  81.875,  22.743, 70,  0,   1.314,   4.078,   1.133,   0.664,   1.214,   0.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:56:506, 296799753829813,    4.413,   15.000, 3900,  28.797,  95.431,  26.509,  26.343,  85.162,  23.656, 66,  0,   1.187,   4.226,   1.174,   0.512,   1.277,   0.355,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:56:616, 296799996594640,    4.523,   29.000, 3900,  43.930, 100.261,  27.850,  41.886,  89.767,  24.935, 72,  0,   1.455,   4.386,   1.218,   0.182,   1.297,   0.360,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:56:726, 296800239508206,    4.633,   22.000, 3900,  39.062, 104.559,  29.044,  37.041,  93.842,  26.067, 79,  0,   1.259,   4.525,   1.257,   0.202,   1.320,   0.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:56:852, 296800517768787,    4.759,   33.000, 3900,  48.174, 110.630,  30.730,  45.928,  99.630,  27.675, 78,  0,   1.626,   4.730,   1.314,   0.364,   1.366,   0.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:56:976, 296800791504016,    4.883,   36.000, 3900,  54.194, 117.348,  32.597,  52.149, 106.096,  29.471, 82,  0,   1.806,   4.954,   1.376,   0.040,   1.371,   0.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:57:116, 296801100534428,    5.023,   25.000, 3900,  45.298, 123.688,  34.358,  42.642, 112.064,  31.129, 79,  0,   1.581,   5.175,   1.437,   0.698,   1.468,   0.408,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:57:228, 296801348259036,    5.135,   19.000, 3800,  33.833, 127.484,  35.412,  31.405, 115.587,  32.108, 73,  0,   1.382,   5.330,   1.481,   0.599,   1.535,   0.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:57:337, 296801588784144,    5.244,   25.000, 3900,  41.758, 132.033,  36.676,  38.068, 119.734,  33.259, 67,  0,   1.631,   5.508,   1.530,   1.517,   1.701,   0.472,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:57:447, 296801832978404,    5.355,   24.000, 3900,  36.099, 136.025,  37.785,  32.476, 123.326,  34.257, 70,  0,   1.631,   5.688,   1.580,   1.713,   1.890,   0.525,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:57:556, 296802073225718,    5.463,   14.000, 3700,  30.423, 139.335,  38.704,  23.564, 125.890,  34.969, 60,  0,   1.351,   5.835,   1.621,   4.927,   2.426,   0.674,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:57:667, 296802316924825,    5.574,    9.000, 3700,  23.444, 141.923,  39.423,  16.846, 127.749,  35.486, 64,  0,   1.152,   5.962,   1.656,   4.900,   2.967,   0.824,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:57:774, 296802553959756,    5.681,   13.000, 3600,  29.006, 145.037,  40.288,  21.674, 130.076,  36.132, 64,  0,   1.256,   6.097,   1.694,   5.002,   3.504,   0.973,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:57:898, 296802828307476,    5.805,   10.000, 3700,  27.444, 148.447,  41.235,  20.485, 132.621,  36.839, 59,  0,   1.167,   6.242,   1.734,   4.836,   4.105,   1.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:58:007, 296803068110635,    5.914,   14.000, 3800,  31.525, 151.870,  42.186,  25.081, 135.345,  37.596, 66,  0,   1.195,   6.372,   1.770,   4.758,   4.622,   1.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:58:133, 296803346297458,    6.040,   12.000, 3900,  27.382, 155.320,  43.145,  21.862, 138.099,  38.361, 65,  0,   0.913,   6.487,   1.802,   3.803,   5.101,   1.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:58:241, 296803584321252,    6.148,   14.000, 3900,  26.461, 158.173,  43.937,  24.130, 140.701,  39.083, 66,  0,   1.024,   6.597,   1.833,   0.559,   5.161,   1.434,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:58:352, 296803830053006,    6.259,   24.000, 3900,  41.167, 162.754,  45.210,  38.729, 145.011,  40.281, 72,  0,   1.272,   6.739,   1.872,   0.833,   5.254,   1.459,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:58:463, 296804076184948,    6.370,   10.000, 3700,  24.981, 165.539,  45.983,  21.366, 147.393,  40.942, 58,  0,   1.117,   6.863,   1.906,   1.575,   5.429,   1.508,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:58:571, 296804314877382,    6.479,   18.000, 3700,  34.534, 169.272,  47.020,  28.360, 150.458,  41.794, 70,  0,   1.209,   6.994,   1.943,   4.460,   5.911,   1.642,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:58:681, 296804557862633,    6.589,   17.000, 3700,  35.207, 173.147,  48.096,  28.880, 153.637,  42.677, 63,  0,   1.156,   7.121,   1.978,   4.477,   6.404,   1.779,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:58:793, 296804803180134,    6.700,   11.000, 3800,  31.730, 176.672,  49.076,  25.502, 156.470,  43.464, 65,  0,   1.016,   7.234,   2.009,   4.511,   6.905,   1.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:58:933, 296805113690468,    6.840,    9.000, 3700,  27.043, 180.475,  50.132,  20.738, 159.386,  44.274, 68,  0,   0.905,   7.361,   2.045,   4.516,   7.540,   2.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:59:056, 296805385767303,    6.964,    3.000, 3900,  11.763, 181.925,  50.535,   9.517, 160.559,  44.600, 55,  0,   0.925,   7.475,   2.076,   0.617,   7.616,   2.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:59:158, 296805610459836,    7.065,    3.000, 3900,   9.265, 182.867,  50.797,   7.322, 161.304,  44.807, 54,  0,   0.925,   7.569,   2.103,   0.357,   7.653,   2.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:59:282, 296805884977246,    7.190,   11.000, 3900,  21.416, 185.530,  51.536,  19.378, 163.713,  45.476, 56,  0,   1.054,   7.701,   2.139,   0.308,   7.691,   2.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:59:393, 296806128335996,    7.300,    4.000, 3900,  11.994, 186.852,  51.903,  10.013, 164.817,  45.782, 55,  0,   1.000,   7.811,   2.170,   0.281,   7.722,   2.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:59:503, 296806371207383,    7.410,   12.000, 2900,  17.801, 188.810,  52.447,  16.037, 166.581,  46.272, 65,  0,   1.053,   7.927,   2.202,   0.235,   7.748,   2.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:59:628, 296806648011105,    7.535,   17.000, 3900,  34.180, 193.095,  53.637,  31.344, 170.510,  47.364, 61,  0,   1.425,   8.105,   2.251,   0.848,   7.854,   2.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:59:730, 296806874222639,    7.638,   30.000, 3700,  41.716, 197.369,  54.825,  38.624, 174.467,  48.463, 70,  0,   1.767,   8.286,   2.302,   1.344,   7.992,   2.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:59:833, 296807101532443,    7.741,   24.000, 3700,  39.644, 201.450,  55.958,  36.354, 178.210,  49.503, 69,  0,   1.632,   8.454,   2.348,   1.292,   8.125,   2.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:41:59:937, 296807329491100,    7.844,   19.000, 3900,  32.863, 204.843,  56.901,  29.805, 181.287,  50.358, 68,  0,   1.496,   8.609,   2.391,   1.144,   8.243,   2.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:038, 296807553169058,    7.945,   11.000, 3900,  24.030, 207.277,  57.577,  21.493, 183.464,  50.962, 62,  0,   1.259,   8.736,   2.427,   0.444,   8.288,   2.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:141, 296807779279150,    8.048,    4.000, 4000,  11.113, 208.415,  57.893,   8.911, 184.377,  51.216, 56,  0,   1.094,   8.848,   2.458,   0.491,   8.338,   2.316,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:241, 296808002240862,    8.149,    2.000, 4000,   9.170, 209.341,  58.150,   7.142, 185.098,  51.416, 56,  0,   1.021,   8.951,   2.486,   0.340,   8.373,   2.326,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:343, 296808226659882,    8.250,    2.000, 4000,   8.407, 210.196,  58.388,   6.474, 185.756,  51.599, 53,  0,   0.989,   9.052,   2.514,   0.258,   8.399,   2.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:444, 296808449620896,    8.351,    6.000, 3900,  15.669, 211.778,  58.827,  14.054, 187.175,  51.993, 59,  0,   0.878,   9.140,   2.539,   0.089,   8.408,   2.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:548, 296808678405428,    8.455,   31.000, 3900,  45.269, 216.468,  60.130,  42.820, 191.612,  53.226, 70,  0,   1.563,   9.302,   2.584,   0.441,   8.454,   2.348,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:650, 296808904478199,    8.557,    4.000, 3900,  12.561, 217.755,  60.487,  10.912, 192.729,  53.536, 57,  0,   0.856,   9.390,   2.608,   0.091,   8.463,   2.351,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:753, 296809131888560,    8.660,    3.000, 3900,   9.303, 218.713,  60.754,   7.464, 193.498,  53.749, 55,  0,   0.918,   9.485,   2.635,   0.084,   8.471,   2.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:854, 296809354416008,    8.761,    1.000, 4000,   5.925, 219.310,  60.919,   4.214, 193.923,  53.867, 53,  0,   0.855,   9.571,   2.659,   0.090,   8.480,   2.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:00:956, 296809579291634,    8.863,    6.000, 3900,  15.803, 220.919,  61.366,  13.398, 195.287,  54.246, 57,  0,   1.086,   9.681,   2.689,   0.789,   8.561,   2.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:058, 296809805812190,    8.965,    7.000, 3900,  16.294, 222.591,  61.831,  13.635, 196.686,  54.635, 55,  0,   1.116,   9.796,   2.721,   0.813,   8.644,   2.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:161, 296810031840366,    9.068,    3.000, 3900,   9.065, 223.519,  62.089,   6.598, 197.362,  54.823, 53,  0,   1.093,   9.908,   2.752,   0.769,   8.723,   2.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:263, 296810257771138,    9.170,    3.000, 3900,   9.640, 224.505,  62.363,   7.097, 198.088,  55.024, 53,  0,   1.108,  10.021,   2.784,   0.860,   8.811,   2.448,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:364, 296810481711434,    9.272,    4.000, 3900,  10.333, 225.553,  62.654,   7.882, 198.887,  55.246, 54,  0,   1.110,  10.134,   2.815,   0.852,   8.897,   2.472,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:467, 296810708865490,    9.374,    3.000, 4000,   9.842, 226.566,  62.935,   7.252, 199.633,  55.454, 55,  0,   1.109,  10.248,   2.847,   0.772,   8.977,   2.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:568, 296810932000928,    9.475,    7.000, 3900,  17.122, 228.296,  63.416,  14.879, 201.137,  55.871, 57,  0,   1.074,  10.356,   2.877,   0.611,   9.039,   2.511,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:669, 296811155026194,    9.576,   16.000, 3900,  32.217, 231.550,  64.319,  30.366, 204.204,  56.723, 64,  0,   1.250,  10.482,   2.912,   0.155,   9.054,   2.515,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:772, 296811381603381,    9.679,   46.000, 3900,  48.741, 236.552,  65.709,  45.390, 208.862,  58.017, 72,  0,   2.039,  10.692,   2.970,   1.097,   9.167,   2.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:873, 296811604550182,    9.780,   41.000, 3900,  50.828, 241.684,  67.134,  48.467, 213.756,  59.377, 73,  0,   1.859,  10.879,   3.022,   0.341,   9.201,   2.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:01:975, 296811829914017,    9.882,   25.000, 3900,  41.580, 245.928,  68.313,  39.399, 217.777,  60.494, 71,  0,   1.435,  11.026,   3.063,   0.308,   9.233,   2.565,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:02:076, 296812052844876,    9.983,   20.000, 3900,  34.551, 249.416,  69.282,  32.637, 221.072,  61.409, 74,  0,   1.298,  11.157,   3.099,   0.100,   9.243,   2.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:02:181, 296812284597135,   10.088,   21.000, 3900,  37.367, 253.338,  70.372,  35.365, 224.784,  62.440, 77,  0,   1.375,  11.301,   3.139,   0.112,   9.255,   2.571,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:02:292, 296812529721078,   10.199,   16.000, 3900,  31.616, 256.848,  71.347,  29.113, 228.016,  63.338, 70,  0,   1.351,  11.451,   3.181,   0.650,   9.327,   2.591,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:02:394, 296812754612999,   10.301,   18.000, 3900,  32.511, 260.159,  72.267,  30.207, 231.093,  64.192, 74,  0,   1.305,  11.584,   3.218,   0.669,   9.395,   2.610,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:02:499, 296812985861241,   10.406,    9.000, 3900,  19.620, 262.214,  72.837,  16.539, 232.825,  64.674, 65,  0,   1.255,  11.716,   3.254,   1.360,   9.537,   2.649,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:02:601, 296813211032283,   10.508,   43.000, 3900,  49.995, 267.313,  74.254,  47.218, 237.640,  66.011, 71,  0,   1.851,  11.904,   3.307,   0.892,   9.628,   2.675,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:02:704, 296813439819641,   10.611,   21.000, 3900,  35.366, 270.977,  75.271,  32.844, 241.043,  66.956, 64,  0,   1.418,  12.051,   3.348,   0.355,   9.665,   2.685,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:02:807, 296813665919133,   10.714,   20.000, 3900,  35.914, 274.655,  76.293,  33.487, 244.472,  67.909, 67,  0,   1.497,  12.205,   3.390,   0.710,   9.738,   2.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:02:909, 296813891647496,   10.816,   24.000, 3900,  38.991, 278.641,  77.400,  36.705, 248.225,  68.951, 69,  0,   1.517,  12.360,   3.433,   0.551,   9.794,   2.721,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:03:012, 296814118661811,   10.919,   31.000, 3900,  46.215, 283.393,  78.720,  43.343, 252.681,  70.189, 74,  0,   1.709,  12.535,   3.482,   0.734,   9.870,   2.742,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:03:121, 296814361010806,   11.028,   36.000, 3900,  49.811, 288.860,  80.239,  45.557, 257.681,  71.578, 79,  0,   1.878,  12.742,   3.539,   2.197,  10.111,   2.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:03:223, 296814585206156,   11.130,   27.000, 3900,  43.911, 293.318,  81.477,  39.451, 261.687,  72.691, 75,  0,   1.592,  12.903,   3.584,   2.731,  10.388,   2.886,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:03:326, 296814812076020,   11.233,   19.000, 3900,  39.937, 297.422,  82.617,  33.447, 265.124,  73.645, 67,  0,   1.378,  13.045,   3.624,   4.386,  10.839,   3.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:03:427, 296815036867197,   11.335,   20.000, 3900,  36.973, 301.186,  83.663,  30.648, 268.244,  74.512, 68,  0,   1.384,  13.186,   3.663,   4.408,  11.288,   3.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:42:03:529, 296815260451104,   11.436,   23.000, 3900,  40.829, 305.320,  84.811,  34.711, 271.759,  75.489, 64,  0,   1.495,  13.337,   3.705,   4.374,  11.730,   3.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
