System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:49:56:810, 281962623475756,    7.018,   13.000, 3100,  14.132, 168.143,  46.706,  12.150, 151.076,  41.965, 59,  0,   1.007,   7.363,   2.045,   0.322,   3.027,   0.841,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:56:933, 281962896987938,    7.142,   16.000, 3000,  16.212, 170.152,  47.264,  14.133, 152.826,  42.452, 55,  0,   1.084,   7.497,   2.082,   0.258,   3.059,   0.850,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:57:042, 281963137515971,    7.251,    5.000, 3300,   8.230, 171.048,  47.513,   6.310, 153.514,  42.643, 55,  0,   0.995,   7.605,   2.113,   0.239,   3.085,   0.857,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:57:149, 281963373214131,    7.358,    4.000, 3500,   8.092, 171.912,  47.753,   6.233, 154.179,  42.828, 54,  0,   0.966,   7.708,   2.141,   0.190,   3.105,   0.863,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:57:259, 281963615793348,    7.468,    8.000, 3400,  14.219, 173.474,  48.187,  12.198, 155.519,  43.200, 55,  0,   1.011,   7.819,   2.172,   0.307,   3.139,   0.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:57:367, 281963854760624,    7.576,    3.000, 3700,   7.649, 174.302,  48.417,   5.843, 156.152,  43.375, 54,  0,   0.890,   7.916,   2.199,   0.235,   3.164,   0.879,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:57:475, 281964093794842,    7.684,   12.000, 3500,  20.004, 176.468,  49.019,  18.207, 158.123,  43.923, 66,  0,   1.069,   8.031,   2.231,   0.195,   3.186,   0.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:57:602, 281964372118272,    7.810,   28.000, 3100,  23.933, 179.484,  49.857,  21.155, 160.789,  44.664, 57,  0,   1.500,   8.221,   2.283,   0.782,   3.284,   0.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:57:715, 281964623697902,    7.924,   24.000, 2900,  19.053, 181.655,  50.460,  15.952, 162.607,  45.169, 59,  0,   1.441,   8.385,   2.329,   1.224,   3.424,   0.951,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:57:828, 281964871903434,    8.037,   20.000, 2800,  15.885, 183.441,  50.956,  12.794, 164.045,  45.568, 57,  0,   1.437,   8.546,   2.374,   1.096,   3.547,   0.985,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:57:938, 281965114639854,    8.147,   26.000, 2700,  17.399, 185.354,  51.487,  14.735, 165.665,  46.018, 58,  0,   1.465,   8.707,   2.419,   0.761,   3.630,   1.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:040, 281965340209030,    8.249,   24.000, 2700,  15.733, 186.961,  51.934,  13.513, 167.045,  46.401, 58,  0,   1.325,   8.843,   2.456,   0.394,   3.671,   1.020,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:142, 281965566029382,    8.351,   14.000, 2800,  11.396, 188.126,  52.257,   9.356, 168.002,  46.667, 57,  0,   1.188,   8.964,   2.490,   0.368,   3.708,   1.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:245, 281965792920960,    8.454,    8.000, 3000,   9.388, 189.091,  52.525,   7.118, 168.734,  46.870, 54,  0,   1.108,   9.078,   2.522,   0.406,   3.750,   1.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:347, 281966017487226,    8.556,    5.000, 3200,   8.090, 189.914,  52.754,   5.876, 169.331,  47.036, 55,  0,   1.066,   9.186,   2.552,   0.430,   3.794,   1.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:449, 281966242740302,    8.658,    8.000, 3300,  12.162, 191.155,  53.098,  10.136, 170.365,  47.324, 54,  0,   0.960,   9.284,   2.579,   0.370,   3.832,   1.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:550, 281966466651508,    8.759,    8.000, 3500,  11.436, 192.314,  53.421,   9.477, 171.326,  47.591, 61,  0,   1.124,   9.398,   2.611,   0.337,   3.866,   1.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:654, 281966695436655,    8.863,   42.000, 3000,  29.255, 195.346,  54.263,  27.014, 174.125,  48.368, 63,  0,   1.628,   9.567,   2.658,   0.174,   3.884,   1.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:773, 281966958910134,    8.982,   41.000, 2600,  21.710, 197.936,  54.982,  19.049, 176.398,  49.000, 59,  0,   1.642,   9.763,   2.712,   0.735,   3.971,   1.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:881, 281967196824555,    9.090,   21.000, 2600,  14.640, 199.514,  55.420,  12.744, 177.772,  49.381, 57,  0,   1.064,   9.878,   2.744,   0.121,   3.984,   1.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:58:990, 281967437743044,    9.199,    8.000, 2800,   9.020, 200.498,  55.694,   6.343, 178.464,  49.573, 55,  0,   1.074,   9.995,   2.776,   0.917,   4.085,   1.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:59:091, 281967660962458,    9.300,    3.000, 3100,   6.132, 201.118,  55.866,   3.761, 178.844,  49.679, 54,  0,   1.057,  10.102,   2.806,   0.694,   4.155,   1.154,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:59:192, 281967884415130,    9.401,    4.000, 3400,   7.813, 201.908,  56.086,   5.379, 179.388,  49.830, 55,  0,   1.119,  10.215,   2.837,   0.744,   4.230,   1.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:59:295, 281968111756680,    9.504,    3.000, 3700,   7.311, 202.661,  56.295,   4.997, 179.903,  49.973, 54,  0,   1.072,  10.325,   2.868,   0.661,   4.298,   1.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:59:396, 281968334158160,    9.605,    3.000, 3900,   8.426, 203.510,  56.531,   6.026, 180.510,  50.142, 54,  0,   1.095,  10.435,   2.899,   0.637,   4.362,   1.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:59:499, 281968561446690,    9.708,    3.000, 4000,  10.747, 204.616,  56.838,   8.255, 181.359,  50.378, 56,  0,   1.105,  10.549,   2.930,   0.778,   4.442,   1.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:59:601, 281968787115095,    9.810,   28.000, 3400,  35.192, 208.213,  57.837,  33.239, 184.757,  51.321, 65,  0,   1.499,  10.702,   2.973,   0.240,   4.467,   1.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:59:703, 281969012183955,    9.912,   20.000, 3100,  22.252, 210.481,  58.467,  20.220, 186.818,  51.894, 60,  0,   1.356,  10.841,   3.011,   0.178,   4.485,   1.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:59:829, 281969290313939,   10.038,   40.000, 2700,  22.172, 213.274,  59.243,  19.689, 189.298,  52.583, 60,  0,   1.647,  11.048,   3.069,   0.495,   4.547,   1.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:49:59:930, 281969513273072,   10.139,   48.000, 2500,  21.892, 215.485,  59.857,  19.540, 191.271,  53.131, 60,  0,   1.849,  11.235,   3.121,   0.392,   4.587,   1.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:00:037, 281969749730565,   10.246,   45.000, 1700,  16.576, 217.260,  60.350,  14.155, 192.787,  53.552, 58,  0,   1.615,  11.408,   3.169,   0.468,   4.637,   1.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:00:169, 281970041029086,   10.378,   50.000, 1800,  13.443, 219.033,  60.843,  11.208, 194.266,  53.963, 57,  0,   1.491,  11.605,   3.223,   0.278,   4.674,   1.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:00:279, 281970283192518,   10.487,   35.000, 1800,  13.418, 220.505,  61.251,  11.251, 195.499,  54.305, 56,  0,   1.405,  11.759,   3.266,   0.235,   4.700,   1.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:00:419, 281970592427468,   10.628,   30.000, 1900,  10.830, 222.022,  61.673,   8.947, 196.753,  54.653, 56,  0,   1.184,  11.924,   3.312,   0.087,   4.712,   1.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:00:544, 281970869014183,   10.753,   37.000, 2000,  14.032, 223.779,  62.161,  11.262, 198.163,  55.045, 56,  0,   1.423,  12.103,   3.362,   0.951,   4.831,   1.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:00:663, 281971131600562,   10.872,   22.000, 2100,  11.377, 225.132,  62.537,   8.544, 199.179,  55.328, 56,  0,   1.292,  12.256,   3.405,   0.964,   4.946,   1.374,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:00:781, 281971391583290,   10.989,   16.000, 2200,   9.851, 226.292,  62.859,   7.051, 200.010,  55.558, 54,  0,   1.140,  12.391,   3.442,   1.008,   5.064,   1.407,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:00:883, 281971617366190,   11.092,   23.000, 2300,  12.288, 227.549,  63.208,   9.558, 200.987,  55.830, 57,  0,   1.242,  12.518,   3.477,   1.056,   5.172,   1.437,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:00:987, 281971846807598,   11.196,   19.000, 2400,  11.305, 228.723,  63.534,   9.258, 201.949,  56.097, 54,  0,   1.130,  12.635,   3.510,   0.201,   5.193,   1.443,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:01:090, 281972074416664,   11.299,   22.000, 2500,  12.626, 230.025,  63.896,   9.851, 202.964,  56.379, 55,  0,   1.301,  12.769,   3.547,   0.891,   5.285,   1.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:01:191, 281972297887342,   11.400,   18.000, 2600,  11.450, 231.184,  64.218,   9.549, 203.931,  56.647, 55,  0,   1.140,  12.884,   3.579,   0.224,   5.308,   1.474,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:01:293, 281972522732818,   11.502,   19.000, 2600,  13.062, 232.514,  64.587,  11.135, 205.065,  56.962, 57,  0,   1.148,  13.001,   3.612,   0.165,   5.325,   1.479,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:50:01:405, 281972770206096,   11.614,   36.000, 2500,  18.240, 234.558,  65.155,  15.637, 206.817,  57.449, 59,  0,   1.494,  13.169,   3.658,   0.660,   5.398,   1.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
