System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:08:52:579, 284470408820366,    1.428,    2.000, 3900,  10.211,  25.814,   7.171,   8.737,  23.156,   6.432, 61,  0,   0.619,   1.317,   0.366,   0.033,   0.242,   0.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:52:688, 284470650457948,    1.538,    8.000, 3900,  19.417,  27.939,   7.761,  17.484,  25.069,   6.964, 69,  0,   0.910,   1.416,   0.393,   0.258,   0.270,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:52:844, 284470995330253,    1.694,   15.000, 4000,  28.498,  32.390,   8.997,  26.545,  29.215,   8.115, 79,  0,   0.878,   1.553,   0.431,   0.171,   0.297,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:53:032, 284471409357362,    1.882,    8.000, 3900,  24.730,  37.027,  10.285,  23.140,  33.554,   9.321, 74,  0,   0.722,   1.689,   0.469,   0.000,   0.297,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:53:220, 284471824414080,    2.069,    4.000, 4000,  15.163,  39.877,  11.077,  13.618,  36.114,  10.032, 55,  0,   0.728,   1.826,   0.507,   0.000,   0.297,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:53:329, 284472065999606,    2.179,    0.000, 3900,   1.464,  40.037,  11.122,   0.284,  36.145,  10.040, 53,  0,   0.578,   1.889,   0.525,   0.000,   0.297,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:53:439, 284472307541230,    2.288,    0.000, 4000,   1.753,  40.229,  11.175,   0.542,  36.205,  10.057, 52,  0,   0.593,   1.954,   0.543,   0.000,   0.297,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:53:548, 284472547837411,    2.397,    5.000, 3900,  12.733,  41.615,  11.560,   8.304,  37.108,  10.308, 63,  0,   0.586,   2.017,   0.560,   0.000,   0.297,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:53:688, 284472858405498,    2.538,    7.000, 3900,  12.844,  43.421,  12.062,   9.874,  38.497,  10.694, 70,  0,   0.630,   2.106,   0.585,   0.000,   0.297,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:53:844, 284473203290933,    2.694,   32.000, 3900,  38.126,  49.377,  13.716,  32.541,  43.580,  12.106, 73,  0,   1.118,   2.281,   0.633,   0.000,   0.297,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:54:004, 284473555287864,    2.853,   61.000, 3600,  59.799,  58.910,  16.364,  51.432,  51.779,  14.383, 73,  0,   1.937,   2.589,   0.719,   0.150,   0.321,   0.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:54:224, 284474042660948,    3.074,   32.000, 3900,  39.341,  67.594,  18.776,  32.471,  58.947,  16.374, 60,  0,   1.299,   2.876,   0.799,   1.079,   0.559,   0.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:54:333, 284474282442072,    3.183,   13.000, 3900,  27.821,  70.615,  19.615,  23.969,  61.550,  17.097, 62,  0,   1.379,   3.026,   0.840,   2.178,   0.795,   0.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:54:442, 284474523821274,    3.292,   11.000, 3900,  21.689,  72.986,  20.274,  17.869,  63.503,  17.640, 63,  0,   1.399,   3.179,   0.883,   2.020,   1.016,   0.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:54:550, 284474761584772,    3.400,   11.000, 3900,  24.616,  75.636,  21.010,  21.963,  65.868,  18.297, 73,  0,   1.166,   3.304,   0.918,   0.833,   1.106,   0.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:54:659, 284475002578054,    3.509,   19.000, 3900,  35.397,  79.500,  22.083,  33.258,  69.498,  19.305, 70,  0,   1.291,   3.445,   0.957,   0.554,   1.166,   0.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:54:786, 284475282728056,    3.636,   16.000, 3900,  33.580,  83.760,  23.267,  30.602,  73.381,  20.384, 69,  0,   1.279,   3.607,   1.002,   0.813,   1.269,   0.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:54:928, 284475596223618,    3.778,   20.000, 3900,  32.701,  88.403,  24.556,  30.534,  77.716,  21.588, 68,  0,   1.232,   3.782,   1.051,   0.395,   1.326,   0.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:55:038, 284475839057872,    3.888,   18.000, 3900,  30.689,  91.779,  25.494,  28.702,  80.873,  22.465, 72,  0,   1.247,   3.919,   1.089,   0.270,   1.355,   0.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:55:162, 284476112843716,    4.012,   31.000, 3900,  46.645,  97.562,  27.101,  43.890,  86.315,  23.976, 79,  0,   1.653,   4.124,   1.146,   0.699,   1.442,   0.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:55:288, 284476391231094,    4.138,   17.000, 3900,  35.232, 102.004,  28.335,  32.274,  90.384,  25.107, 70,  0,   1.292,   4.287,   1.191,   1.032,   1.572,   0.437,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:55:398, 284476633907548,    4.248,   20.000, 3900,  36.167, 105.979,  29.439,  33.810,  94.100,  26.139, 73,  0,   1.392,   4.440,   1.233,   0.661,   1.645,   0.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:55:526, 284476916705520,    4.376,   20.000, 3900,  36.586, 110.665,  30.740,  33.363,  98.373,  27.326, 67,  0,   1.478,   4.630,   1.286,   1.145,   1.791,   0.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:55:635, 284477155904954,    4.484,    8.000, 3900,  16.652, 112.469,  31.241,  14.037,  99.894,  27.748, 64,  0,   1.119,   4.751,   1.320,   0.798,   1.878,   0.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:55:744, 284477397348095,    4.593,   11.000, 3900,  23.358, 115.023,  31.951,  20.567, 102.143,  28.373, 60,  0,   1.315,   4.895,   1.360,   1.016,   1.989,   0.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:55:853, 284477638591116,    4.703,    7.000, 3900,  14.339, 116.590,  32.386,  11.841, 103.436,  28.732, 57,  0,   1.259,   5.032,   1.398,   0.668,   2.062,   0.573,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:55:961, 284477877451923,    4.811,   11.000, 3900,  21.200, 118.884,  33.023,  18.743, 105.464,  29.296, 60,  0,   1.235,   5.166,   1.435,   0.653,   2.133,   0.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:56:070, 284478117831578,    4.920,    8.000, 3900,  16.191, 120.646,  33.513,  13.931, 106.981,  29.717, 57,  0,   1.191,   5.295,   1.471,   0.528,   2.190,   0.608,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:56:181, 284478362384881,    5.031,    7.000, 3900,  14.245, 122.224,  33.951,  12.001, 108.310,  30.086, 62,  0,   1.212,   5.430,   1.508,   0.661,   2.263,   0.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:56:290, 284478602983589,    5.139,   23.000, 3900,  37.782, 126.341,  35.095,  35.338, 112.160,  31.156, 68,  0,   1.353,   5.577,   1.549,   0.529,   2.321,   0.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:56:398, 284478841696700,    5.248,    7.000, 3900,  16.870, 128.165,  35.601,  14.550, 113.733,  31.593, 64,  0,   1.163,   5.703,   1.584,   0.629,   2.389,   0.664,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:56:508, 284479084257225,    5.357,   12.000, 3900,  27.365, 131.171,  36.436,  25.290, 116.512,  32.364, 69,  0,   0.993,   5.812,   1.614,   0.321,   2.424,   0.673,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:56:618, 284479328069974,    5.468,    3.000, 3900,   9.341, 132.202,  36.723,   7.508, 117.341,  32.595, 56,  0,   0.903,   5.912,   1.642,   0.160,   2.442,   0.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:56:722, 284479558046650,    5.572,    1.000, 3900,   6.106, 132.838,  36.900,   4.376, 117.797,  32.721, 54,  0,   0.910,   6.006,   1.668,   0.138,   2.456,   0.682,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:56:836, 284479809664346,    5.686,    2.000, 3900,   8.642, 133.823,  37.173,   6.540, 118.542,  32.928, 54,  0,   0.948,   6.115,   1.698,   0.496,   2.513,   0.698,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:56:957, 284480075103234,    5.806,    2.000, 3900,   7.208, 134.690,  37.414,   5.278, 119.176,  33.105, 53,  0,   0.885,   6.221,   1.728,   0.395,   2.560,   0.711,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:57:069, 284480323649690,    5.919,    2.000, 3900,   7.614, 135.547,  37.652,   5.623, 119.809,  33.280, 54,  0,   0.956,   6.329,   1.758,   0.375,   2.602,   0.723,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:57:179, 284480566206232,    6.029,    2.000, 4000,   7.786, 136.402,  37.889,   5.667, 120.432,  33.453, 54,  0,   0.981,   6.436,   1.788,   0.427,   2.649,   0.736,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:57:288, 284480806420927,    6.137,    2.000, 3900,   7.550, 137.223,  38.118,   5.625, 121.044,  33.623, 54,  0,   0.887,   6.533,   1.815,   0.397,   2.692,   0.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:57:389, 284481030227248,    6.239,    2.000, 3900,   7.673, 138.001,  38.334,   5.760, 121.628,  33.785, 53,  0,   0.892,   6.623,   1.840,   0.430,   2.736,   0.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:57:502, 284481278432919,    6.351,   10.000, 3900,  20.030, 140.253,  38.959,  17.814, 123.630,  34.342, 64,  0,   1.061,   6.743,   1.873,   0.478,   2.790,   0.775,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:57:612, 284481522850108,    6.462,   21.000, 3900,  37.043, 144.353,  40.098,  34.387, 127.437,  35.399, 63,  0,   1.471,   6.905,   1.918,   0.911,   2.890,   0.803,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:57:720, 284481759569422,    6.569,   17.000, 3900,  31.804, 147.763,  41.045,  28.329, 130.474,  36.243, 71,  0,   1.334,   7.048,   1.958,   1.427,   3.043,   0.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:57:838, 284482022223706,    6.688,   29.000, 3900,  41.924, 152.750,  42.431,  38.415, 135.043,  37.512, 69,  0,   1.691,   7.249,   2.014,   1.600,   3.234,   0.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:57:941, 284482248080608,    6.790,   18.000, 3900,  32.043, 156.028,  43.341,  28.461, 137.955,  38.321, 72,  0,   1.466,   7.399,   2.055,   1.731,   3.411,   0.947,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:58:045, 284482478156102,    6.895,   22.000, 3800,  35.889, 159.767,  44.380,  31.517, 141.239,  39.233, 72,  0,   1.587,   7.565,   2.101,   2.409,   3.662,   1.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:58:147, 284482703357492,    6.997,   28.000, 3900,  45.781, 164.437,  45.677,  42.123, 145.535,  40.426, 76,  0,   1.426,   7.710,   2.142,   1.822,   3.848,   1.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:58:249, 284482928663944,    7.099,   12.000, 3900,  29.824, 167.480,  46.522,  23.130, 147.895,  41.082, 78,  0,   1.104,   7.823,   2.173,   4.808,   4.338,   1.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:58:351, 284483154401822,    7.201,   10.000, 3900,  24.001, 169.934,  47.204,  20.301, 149.971,  41.659, 77,  0,   0.977,   7.923,   2.201,   1.972,   4.540,   1.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:58:457, 284483388332217,    7.307,   16.000, 3900,  29.923, 173.104,  48.084,  27.295, 152.862,  42.462, 75,  0,   1.220,   8.052,   2.237,   0.812,   4.626,   1.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:58:573, 284483643510474,    7.422,   32.000, 3500,  41.162, 177.861,  49.406,  38.571, 157.320,  43.700, 73,  0,   1.571,   8.234,   2.287,   0.600,   4.695,   1.304,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:58:722, 284483972779322,    7.571,   11.000, 3300,  17.557, 180.479,  50.133,  15.488, 159.630,  44.342, 67,  0,   0.932,   8.373,   2.326,   0.274,   4.736,   1.316,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:58:827, 284484204692918,    7.676,   10.000, 3300,  15.022, 182.057,  50.571,  12.688, 160.962,  44.712, 67,  0,   0.956,   8.473,   2.354,   0.604,   4.800,   1.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:58:944, 284484462557422,    7.793,   10.000, 3300,  13.094, 183.586,  50.996,  11.206, 162.271,  45.075, 66,  0,   0.860,   8.573,   2.382,   0.151,   4.817,   1.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:59:050, 284484698183778,    7.900,   18.000, 3000,  19.124, 185.627,  51.563,  16.426, 164.024,  45.562, 64,  0,   1.193,   8.701,   2.417,   0.953,   4.919,   1.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:59:155, 284484930052024,    8.005,   12.000, 3000,  13.330, 187.027,  51.952,  10.474, 165.124,  45.868, 64,  0,   1.037,   8.810,   2.447,   1.102,   5.035,   1.399,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:59:314, 284485281079620,    8.164,   13.000, 3100,  14.029, 189.257,  52.571,  11.011, 166.874,  46.354, 65,  0,   1.084,   8.982,   2.495,   1.265,   5.236,   1.454,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:59:474, 284485634298320,    8.324,   11.000, 3200,  12.933, 191.326,  53.146,  10.236, 168.512,  46.809, 65,  0,   0.943,   9.133,   2.537,   1.015,   5.398,   1.499,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:59:633, 284485985364694,    8.483,   17.000, 3100,  16.680, 193.978,  53.883,  13.788, 170.704,  47.418, 66,  0,   1.079,   9.304,   2.585,   1.140,   5.579,   1.550,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:59:762, 284486268341850,    8.611,   26.000, 2900,  19.402, 196.465,  54.573,  17.148, 172.902,  48.028, 62,  0,   1.253,   9.465,   2.629,   0.297,   5.617,   1.560,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:08:59:902, 284486577519608,    8.751,   31.000, 2600,  19.170, 199.149,  55.319,  16.849, 175.261,  48.684, 62,  0,   1.441,   9.667,   2.685,   0.433,   5.678,   1.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:00:044, 284486893156975,    8.894,   45.000, 2400,  19.080, 201.876,  56.077,  17.111, 177.707,  49.363, 59,  0,   1.497,   9.881,   2.745,   0.193,   5.706,   1.585,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:00:161, 284487149215404,    9.010,   37.000, 2300,  17.590, 203.916,  56.643,  15.605, 179.517,  49.866, 59,  0,   1.444,  10.048,   2.791,   0.098,   5.717,   1.588,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:00:307, 284487473805484,    9.157,   35.000, 2200,  15.746, 206.231,  57.286,  13.348, 181.479,  50.411, 58,  0,   1.472,  10.265,   2.851,   0.470,   5.786,   1.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:00:468, 284487827811666,    9.317,   28.000, 2200,  13.039, 208.322,  57.867,  10.402, 183.147,  50.874, 58,  0,   1.208,  10.458,   2.905,   0.318,   5.837,   1.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:00:598, 284488114637688,    9.447,   29.000, 2300,  13.594, 210.088,  58.358,  11.283, 184.613,  51.281, 58,  0,   1.242,  10.620,   2.950,   0.451,   5.896,   1.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:00:725, 284488395019601,    9.574,   24.000, 2400,  12.297, 211.649,  58.791,  10.408, 185.934,  51.648, 58,  0,   1.079,  10.757,   2.988,   0.111,   5.910,   1.642,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:00:853, 284488677472705,    9.702,   28.000, 2500,  13.887, 213.426,  59.285,  11.930, 187.460,  52.072, 58,  0,   1.147,  10.903,   3.029,   0.149,   5.929,   1.647,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:00:957, 284488907221442,    9.806,   22.000, 2500,  14.269, 214.910,  59.697,  12.404, 188.751,  52.431, 58,  0,   1.116,  11.020,   3.061,   0.090,   5.938,   1.650,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:01:078, 284489175618017,    9.928,   29.000, 2500,  15.005, 216.734,  60.204,  13.239, 190.360,  52.878, 61,  0,   1.172,  11.162,   3.101,   0.072,   5.947,   1.652,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:01:208, 284489462976016,   10.058,   31.000, 2400,  15.824, 218.794,  60.776,  13.751, 192.150,  53.375, 57,  0,   1.295,  11.331,   3.147,   0.265,   5.982,   1.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:01:338, 284489750183924,   10.188,   26.000, 2500,  12.697, 220.445,  61.235,  10.781, 193.552,  53.765, 58,  0,   1.114,  11.475,   3.188,   0.121,   5.997,   1.666,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:01:450, 284489995474803,   10.299,   25.000, 2500,  15.372, 222.153,  61.709,  13.163, 195.015,  54.171, 59,  0,   1.319,  11.622,   3.228,   0.384,   6.040,   1.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:01:577, 284490276991482,   10.427,   19.000, 2600,  12.151, 223.702,  62.139,  10.038, 196.294,  54.526, 59,  0,   1.045,  11.755,   3.265,   0.266,   6.074,   1.687,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:01:681, 284490506507738,   10.531,   11.000, 2800,   9.392, 224.678,  62.411,   7.559, 197.080,  54.744, 60,  0,   0.922,  11.851,   3.292,   0.119,   6.086,   1.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:01:784, 284490733058051,   10.633,   18.000, 2800,  13.581, 226.072,  62.798,  11.693, 198.280,  55.078, 62,  0,   1.048,  11.959,   3.322,   0.092,   6.096,   1.693,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:01:887, 284490962053124,   10.737,   38.000, 2000,  16.877, 227.822,  63.284,  14.291, 199.762,  55.489, 57,  0,   1.400,  12.104,   3.362,   0.853,   6.184,   1.718,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:02:018, 284491250086271,   10.867,   38.000, 2000,  15.668, 229.866,  63.852,  11.629, 201.279,  55.911, 59,  0,   1.650,  12.319,   3.422,   2.002,   6.445,   1.790,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:02:160, 284491564305750,   11.010,   46.000, 1900,  16.086, 232.155,  64.488,  12.185, 203.013,  56.393, 57,  0,   1.516,  12.535,   3.482,   2.045,   6.736,   1.871,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:02:279, 284491826972478,   11.129,   38.000, 1900,  14.667, 233.900,  64.972,  11.500, 204.381,  56.773, 57,  0,   1.449,  12.707,   3.530,   1.243,   6.884,   1.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:02:427, 284492153932092,   11.277,   35.000, 2000,  11.818, 235.650,  65.458,   9.472, 205.784,  57.162, 58,  0,   1.116,  12.872,   3.576,   0.595,   6.972,   1.937,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:02:551, 284492427617110,   11.401,   32.000, 2100,  12.786, 237.235,  65.899,  10.458, 207.080,  57.522, 56,  0,   1.325,  13.037,   3.621,   0.459,   7.029,   1.953,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:02:668, 284492685932914,   11.518,   34.000, 2100,  13.815, 238.851,  66.348,  11.221, 208.393,  57.887, 57,  0,   1.429,  13.204,   3.668,   0.702,   7.111,   1.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:02:781, 284492935515310,   11.631,   23.000, 2200,  12.346, 240.247,  66.735,   9.496, 209.466,  58.185, 59,  0,   1.309,  13.352,   3.709,   0.997,   7.224,   2.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:02:900, 284493198304062,   11.750,   22.000, 2300,  11.238, 241.584,  67.107,   8.905, 210.526,  58.479, 55,  0,   1.135,  13.487,   3.746,   0.507,   7.284,   2.023,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:03:003, 284493425611490,   11.853,   18.000, 2400,  11.177, 242.735,  67.426,   9.361, 211.490,  58.747, 59,  0,   1.025,  13.593,   3.776,   0.134,   7.298,   2.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:03:113, 284493668555499,   11.963,   28.000, 2500,  14.605, 244.342,  67.873,  12.646, 212.881,  59.134, 57,  0,   1.204,  13.725,   3.812,   0.121,   7.311,   2.031,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:03:232, 284493931311514,   12.082,   19.000, 2500,  12.224, 245.796,  68.277,  10.338, 214.111,  59.475, 59,  0,   1.076,  13.853,   3.848,   0.140,   7.328,   2.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:03:337, 284494163072606,   12.187,   14.000, 2600,  11.134, 246.965,  68.601,   9.281, 215.086,  59.746, 61,  0,   0.923,  13.950,   3.875,   0.145,   7.343,   2.040,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:03:480, 284494478888378,   12.330,   13.000, 2800,  11.210, 248.568,  69.047,   9.333, 216.420,  60.117, 61,  0,   0.876,  14.075,   3.910,   0.142,   7.364,   2.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:09:03:672, 284494902824929,   12.522,   14.000, 2900,  11.490, 250.774,  69.660,   9.641, 218.271,  60.631, 61,  0,   0.844,  14.237,   3.955,   0.169,   7.396,   2.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
