System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:25:47:433, 294660035221758,    1.250,    0.000, 4000,   2.065,  14.059,   3.905,   0.795,  11.900,   3.305, 52,  0,   0.617,   0.988,   0.274,   0.000,   0.175,   0.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:47:559, 294660312401365,    1.376,    3.000, 3900,   8.202,  15.089,   4.191,   7.119,  12.793,   3.554, 68,  0,   0.633,   1.067,   0.296,   0.014,   0.176,   0.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:47:668, 294660555040590,    1.486,    3.000, 3900,  10.345,  16.226,   4.507,   8.292,  13.705,   3.807, 53,  0,   0.798,   1.155,   0.321,   0.249,   0.204,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:47:778, 294660796617342,    1.595,    0.000, 4000,   2.105,  16.456,   4.571,   0.735,  13.785,   3.829, 51,  0,   0.650,   1.226,   0.341,   0.016,   0.206,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:47:903, 294661072736906,    1.720,    0.000, 4000,   4.311,  16.995,   4.721,   2.913,  14.149,   3.930, 52,  0,   0.744,   1.319,   0.366,   0.000,   0.206,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:48:012, 294661314221644,    1.830,    1.000, 4000,   4.645,  17.503,   4.862,   3.235,  14.503,   4.029, 52,  0,   0.713,   1.397,   0.388,   0.000,   0.206,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:48:121, 294661555237682,    1.939,    0.000, 4000,   4.433,  17.987,   4.996,   3.106,  14.842,   4.123, 52,  0,   0.657,   1.469,   0.408,   0.000,   0.206,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:48:231, 294661796278384,    2.048,    1.000, 4000,   6.394,  18.685,   5.190,   4.922,  15.380,   4.272, 53,  0,   0.718,   1.547,   0.430,   0.000,   0.206,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:48:340, 294662038595069,    2.158,    8.000, 4000,  19.387,  20.813,   5.781,  17.499,  17.300,   4.806, 56,  0,   0.918,   1.648,   0.458,   0.180,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:48:450, 294662280136531,    2.267,    0.000, 4000,   1.657,  20.994,   5.832,   0.405,  17.344,   4.818, 52,  0,   0.607,   1.714,   0.476,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:48:559, 294662521676716,    2.377,    0.000, 4100,   1.582,  21.167,   5.880,   0.392,  17.387,   4.830, 51,  0,   0.585,   1.778,   0.494,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:48:668, 294662763244002,    2.486,    0.000, 3900,   1.873,  21.372,   5.937,   0.692,  17.463,   4.851, 51,  0,   0.586,   1.842,   0.512,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:48:778, 294663004649248,    2.595,    0.000, 3900,   2.467,  21.642,   6.012,   1.256,  17.600,   4.889, 51,  0,   0.595,   1.907,   0.530,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:48:895, 294663262412164,    2.712,    0.000, 3900,   1.648,  21.834,   6.065,   0.471,  17.655,   4.904, 51,  0,   0.580,   1.975,   0.549,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:004, 294663503957572,    2.821,    0.000, 4000,   1.814,  22.033,   6.120,   0.634,  17.725,   4.924, 51,  0,   0.581,   2.038,   0.566,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:113, 294663745411760,    2.931,    0.000, 4000,   1.744,  22.223,   6.173,   0.546,  17.784,   4.940, 51,  0,   0.582,   2.102,   0.584,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:223, 294663986848640,    3.040,    0.000, 4000,   1.905,  22.432,   6.231,   0.702,  17.861,   4.961, 51,  0,   0.582,   2.166,   0.602,   0.000,   0.225,   0.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:332, 294664228434810,    3.150,    0.000, 4000,   2.533,  22.709,   6.308,   1.232,  17.996,   4.999, 51,  0,   0.594,   2.231,   0.620,   0.094,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:441, 294664469871626,    3.259,    0.000, 4000,   2.128,  22.941,   6.373,   0.918,  18.096,   5.027, 51,  0,   0.594,   2.296,   0.638,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:551, 294664711384432,    3.368,    0.000, 4000,   1.607,  23.117,   6.421,   0.439,  18.144,   5.040, 51,  0,   0.577,   2.359,   0.655,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:660, 294664952896606,    3.478,    0.000, 4100,   1.825,  23.317,   6.477,   0.639,  18.214,   5.060, 51,  0,   0.582,   2.422,   0.673,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:770, 294665194414059,    3.587,    0.000, 3900,   1.556,  23.487,   6.524,   0.363,  18.254,   5.071, 51,  0,   0.580,   2.486,   0.690,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:879, 294665435884128,    3.696,    0.000, 4000,   1.614,  23.663,   6.573,   0.425,  18.300,   5.083, 51,  0,   0.580,   2.549,   0.708,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:49:988, 294665677409088,    3.806,    0.000, 4100,   1.582,  23.836,   6.621,   0.407,  18.345,   5.096, 51,  0,   0.576,   2.612,   0.726,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:50:097, 294665918508630,    3.915,    0.000, 4000,   1.617,  24.013,   6.670,   0.419,  18.391,   5.109, 51,  0,   0.583,   2.676,   0.743,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:50:207, 294666160387618,    4.025,    0.000, 4000,   1.765,  24.206,   6.724,   0.563,  18.452,   5.126, 51,  0,   0.579,   2.739,   0.761,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:50:316, 294666401960350,    4.134,    0.000, 4000,   2.088,  24.435,   6.787,   0.900,  18.551,   5.153, 51,  0,   0.581,   2.803,   0.779,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:50:426, 294666643333280,    4.243,    0.000, 4100,   1.707,  24.621,   6.839,   0.518,  18.607,   5.169, 51,  0,   0.581,   2.866,   0.796,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:50:535, 294666884881142,    4.353,    1.000, 3900,   4.184,  25.079,   6.966,   2.954,  18.931,   5.259, 51,  0,   0.620,   2.934,   0.815,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:50:645, 294667126374914,    4.462,    0.000, 4000,   1.612,  25.255,   7.015,   0.428,  18.977,   5.272, 50,  0,   0.580,   2.998,   0.833,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:50:746, 294667349933080,    4.563,    0.000, 4100,   3.182,  25.578,   7.105,   1.940,  19.174,   5.326, 50,  0,   0.656,   3.064,   0.851,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:50:856, 294667592630742,    4.673,    0.000, 4000,   1.494,  25.742,   7.150,   0.319,  19.209,   5.336, 50,  0,   0.576,   3.128,   0.869,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:50:965, 294667834188308,    4.783,    0.000, 4100,   1.503,  25.906,   7.196,   0.327,  19.245,   5.346, 51,  0,   0.576,   3.191,   0.886,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:51:074, 294668075650942,    4.892,    0.000, 4000,   1.640,  26.086,   7.246,   0.452,  19.294,   5.359, 50,  0,   0.580,   3.254,   0.904,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:51:184, 294668318551448,    5.002,    0.000, 4100,   1.587,  26.260,   7.294,   0.384,  19.336,   5.371, 50,  0,   0.582,   3.318,   0.922,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:51:294, 294668559944860,    5.111,    0.000, 4100,   1.683,  26.444,   7.346,   0.487,  19.390,   5.386, 50,  0,   0.585,   3.382,   0.939,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:51:403, 294668800460888,    5.220,    5.000, 3900,  12.714,  27.829,   7.730,  11.437,  20.635,   5.732, 62,  0,   0.698,   3.458,   0.961,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:51:512, 294669041939582,    5.330,   11.000, 3900,  26.355,  30.711,   8.531,  24.701,  23.337,   6.482, 69,  0,   0.906,   3.557,   0.988,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:51:621, 294669283327178,    5.439,   11.000, 3900,  25.490,  33.498,   9.305,  23.696,  25.927,   7.202, 71,  0,   0.860,   3.651,   1.014,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:51:731, 294669524817685,    5.548,   18.000, 3900,  34.039,  37.221,  10.339,  32.478,  29.480,   8.189, 66,  0,   1.071,   3.768,   1.047,   0.000,   0.236,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:51:840, 294669766301218,    5.658,   23.000, 3900,  39.565,  41.548,  11.541,  37.690,  33.602,   9.334, 70,  0,   1.263,   3.906,   1.085,   0.217,   0.259,   0.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:51:950, 294670008222306,    5.767,   15.000, 3900,  29.831,  44.817,  12.449,  27.730,  36.640,  10.178, 60,  0,   0.957,   4.011,   1.114,   0.000,   0.259,   0.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:52:059, 294670250142418,    5.877,    0.000, 4100,   2.185,  45.056,  12.516,   0.923,  36.741,  10.206, 53,  0,   0.618,   4.079,   1.133,   0.000,   0.259,   0.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:52:169, 294670492035490,    5.986,    0.000, 4000,   1.888,  45.263,  12.573,   0.582,  36.805,  10.224, 53,  0,   0.615,   4.146,   1.152,   0.000,   0.259,   0.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:52:278, 294670732290686,    6.095,   19.000, 3900,  35.769,  49.155,  13.654,  33.879,  40.491,  11.248, 65,  0,   1.175,   4.274,   1.187,   0.080,   0.268,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:52:398, 294670998230980,    6.216,   40.000, 3900,  52.541,  55.483,  15.412,  50.122,  46.528,  12.924, 77,  0,   1.760,   4.486,   1.246,   0.683,   0.350,   0.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:52:530, 294671288657944,    6.347,   35.000, 3900,  54.367,  62.634,  17.398,  52.253,  53.401,  14.834, 82,  0,   1.576,   4.693,   1.304,   0.282,   0.387,   0.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:52:661, 294671579105782,    6.479,   17.000, 3900,  34.514,  67.174,  18.659,  32.563,  57.684,  16.023, 81,  0,   0.786,   4.797,   1.332,   0.052,   0.394,   0.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:52:794, 294671871559385,    6.611,   19.000, 3900,  36.682,  72.033,  20.009,  35.015,  62.322,  17.312, 73,  0,   0.823,   4.906,   1.363,   0.301,   0.434,   0.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:52:915, 294672140102560,    6.733,   27.000, 3900,  43.209,  77.288,  21.469,  40.560,  67.255,  18.682, 75,  0,   1.397,   5.076,   1.410,   0.549,   0.501,   0.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:53:041, 294672418335054,    6.859,   28.000, 3900,  43.727,  82.798,  22.999,  41.232,  72.451,  20.125, 77,  0,   1.475,   5.262,   1.462,   0.448,   0.557,   0.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:53:172, 294672707839604,    6.990,   12.000, 3900,  25.261,  86.110,  23.919,  23.669,  75.554,  20.987, 73,  0,   0.993,   5.392,   1.498,   0.000,   0.557,   0.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:53:304, 294672997375786,    7.121,   31.000, 3900,  39.154,  91.244,  25.346,  37.297,  80.445,  22.346, 73,  0,   1.404,   5.576,   1.549,   0.020,   0.560,   0.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:53:419, 294673253406544,    7.237,   29.000, 3900,  47.368,  96.737,  26.871,  45.007,  85.664,  23.796, 80,  0,   1.354,   5.733,   1.592,   0.380,   0.604,   0.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:53:542, 294673523704794,    7.359,   22.000, 3900,  39.896, 101.621,  28.228,  37.241,  90.223,  25.062, 76,  0,   1.107,   5.868,   1.630,   0.659,   0.685,   0.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:53:651, 294673765257025,    7.469,   21.000, 3900,  36.066, 105.566,  29.324,  33.381,  93.875,  26.076, 76,  0,   1.235,   6.004,   1.668,   0.984,   0.792,   0.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:53:773, 294674034739806,    7.591,   26.000, 3300,  30.796, 109.325,  30.368,  28.437,  97.345,  27.040, 61,  0,   1.393,   6.174,   1.715,   0.350,   0.835,   0.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:53:881, 294674272382792,    7.698,   10.000, 3200,  13.314, 110.758,  30.766,  11.412,  98.573,  27.382, 58,  0,   0.965,   6.278,   1.744,   0.157,   0.852,   0.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:53:990, 294674512934430,    7.807,   32.000, 2800,  29.609, 113.984,  31.662,  20.848, 100.845,  28.012, 61,  0,   1.064,   6.393,   1.776,   0.031,   0.855,   0.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:54:204, 294674985546834,    8.021,   28.000, 2000,  22.317, 118.761,  32.989,  13.692, 103.775,  28.826, 57,  0,   1.173,   6.644,   1.846,   0.229,   0.904,   0.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:54:327, 294675257119569,    8.144,   26.000, 2000,  11.530, 120.179,  33.383,   8.695, 104.845,  29.124, 58,  0,   1.230,   6.796,   1.888,   0.334,   0.945,   0.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:54:436, 294675497814341,    8.253,   34.000, 1600,  10.288, 121.300,  33.695,   7.966, 105.713,  29.365, 55,  0,   1.276,   6.935,   1.926,   0.489,   0.998,   0.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:54:558, 294675767193034,    8.375,   26.000, 1700,  10.239, 122.549,  34.042,   7.561, 106.636,  29.621, 55,  0,   1.319,   7.096,   1.971,   0.827,   1.099,   0.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:54:681, 294676038786667,    8.498,   54.000, 1800,  13.391, 124.197,  34.499,  10.929, 107.980,  29.994, 55,  0,   1.484,   7.278,   2.022,   0.579,   1.171,   0.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:54:789, 294676277207670,    8.606,   28.000, 1900,  11.945, 125.486,  34.857,   8.747, 108.924,  30.257, 56,  0,   1.301,   7.419,   2.061,   1.331,   1.314,   0.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:54:910, 294676544348236,    8.727,   33.000, 1900,  12.524, 127.002,  35.278,  10.027, 110.138,  30.594, 56,  0,   1.449,   7.594,   2.109,   0.622,   1.390,   0.386,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:55:034, 294676818121486,    8.851,   41.000, 2000,  13.639, 128.693,  35.748,  11.672, 111.585,  30.996, 56,  0,   1.303,   7.755,   2.154,   0.140,   1.407,   0.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:55:156, 294677087524162,    8.973,   44.000, 2000,  14.529, 130.465,  36.240,  12.009, 113.050,  31.403, 57,  0,   1.435,   7.931,   2.203,   0.617,   1.482,   0.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:55:266, 294677330697655,    9.084,   24.000, 2000,  13.901, 131.996,  36.666,   7.845, 113.914,  31.643, 56,  0,   1.757,   8.124,   2.257,   4.072,   1.931,   0.536,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:55:375, 294677572494336,    9.193,   11.000, 2100,  10.304, 133.125,  36.979,   4.854, 114.446,  31.790, 55,  0,   1.527,   8.291,   2.303,   3.569,   2.322,   0.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:55:518, 294677887151540,    9.336,   11.000, 2300,   9.943, 134.542,  37.373,   5.119, 115.175,  31.993, 55,  0,   1.410,   8.492,   2.359,   2.969,   2.745,   0.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:55:628, 294678130042186,    9.446,    7.000, 2500,   7.842, 135.404,  37.612,   4.379, 115.657,  32.127, 54,  0,   1.174,   8.621,   2.395,   1.886,   2.952,   0.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:55:738, 294678371887740,    9.555,    9.000, 2700,   8.858, 136.375,  37.882,   5.821, 116.294,  32.304, 53,  0,   1.155,   8.748,   2.430,   1.233,   3.087,   0.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:55:845, 294678610026470,    9.663,    7.000, 2900,   8.840, 137.328,  38.147,   5.818, 116.922,  32.478, 54,  0,   1.129,   8.870,   2.464,   1.329,   3.230,   0.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:55:955, 294678851216726,    9.772,    9.000, 3000,  10.250, 138.448,  38.458,   7.372, 117.727,  32.702, 54,  0,   1.199,   9.001,   2.500,   1.168,   3.358,   0.933,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:56:093, 294679156640204,    9.911,   11.000, 3100,  12.463, 140.172,  38.937,   9.543, 119.047,  33.069, 54,  0,   1.247,   9.173,   2.548,   1.179,   3.521,   0.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:56:202, 294679396942554,   10.019,    1.000, 3400,   4.661, 140.679,  39.077,   2.472, 119.316,  33.143, 53,  0,   0.892,   9.270,   2.575,   0.424,   3.567,   0.991,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:56:312, 294679638976344,   10.129,    0.000, 3800,   3.057, 141.014,  39.171,   1.522, 119.483,  33.190, 52,  0,   0.767,   9.354,   2.598,   0.026,   3.570,   0.992,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:56:421, 294679879938388,   10.238,    0.000, 4000,   3.476, 141.393,  39.276,   2.001, 119.702,  33.250, 52,  0,   0.744,   9.435,   2.621,   0.015,   3.572,   0.992,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:56:531, 294680122928078,   10.348,   14.000, 3900,  24.280, 144.065,  40.018,  22.941, 122.226,  33.952, 70,  0,   0.968,   9.542,   2.651,   0.016,   3.573,   0.993,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:56:654, 294680396095466,   10.472,   30.000, 3800,  44.170, 149.530,  41.536,  37.999, 126.927,  35.258, 67,  0,   1.949,   9.783,   2.718,   3.842,   4.049,   1.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:56:762, 294680633905018,   10.580,   33.000, 3100,  36.705, 153.483,  42.634,  30.516, 130.214,  36.171, 65,  0,   2.037,  10.003,   2.778,   3.978,   4.477,   1.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:56:913, 294680966933972,   10.730,   32.000, 2700,  21.999, 156.801,  43.556,  16.354, 132.681,  36.856, 59,  0,   1.867,  10.284,   2.857,   3.706,   5.036,   1.399,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:015, 294681193124930,   10.833,   11.000, 2800,  10.509, 157.878,  43.855,   8.251, 133.526,  37.091, 57,  0,   1.098,  10.397,   2.888,   0.407,   5.078,   1.411,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:119, 294681422046315,   10.937,   15.000, 2900,  12.699, 159.194,  44.221,  10.718, 134.637,  37.399, 58,  0,   0.967,  10.497,   2.916,   0.200,   5.099,   1.416,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:224, 294681652722438,   11.041,   17.000, 2900,  14.918, 160.753,  44.654,  13.246, 136.021,  37.784, 58,  0,   1.007,  10.602,   2.945,   0.013,   5.100,   1.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:327, 294681880193257,   11.144,   27.000, 2800,  19.178, 162.729,  45.202,  17.331, 137.806,  38.280, 58,  0,   1.245,  10.730,   2.981,   0.012,   5.101,   1.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:431, 294682109747910,   11.248,   15.000, 2800,  13.055, 164.086,  45.579,  11.146, 138.965,  38.601, 56,  0,   1.058,  10.840,   3.011,   0.157,   5.118,   1.422,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:535, 294682339539680,   11.352,   14.000, 2900,  12.420, 165.378,  45.938,  10.551, 140.063,  38.906, 55,  0,   1.027,  10.947,   3.041,   0.085,   5.126,   1.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:636, 294682562436756,   11.453,    2.000, 3200,   5.389, 165.922,  46.090,   3.850, 140.452,  39.014, 53,  0,   0.790,  11.027,   3.063,   0.015,   5.128,   1.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:738, 294682788173178,   11.555,    2.000, 3600,   5.598, 166.495,  46.249,   3.990, 140.860,  39.128, 54,  0,   0.853,  11.114,   3.087,   0.014,   5.129,   1.425,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:839, 294683011195414,   11.656,    4.000, 3800,  10.260, 167.531,  46.536,   8.697, 141.738,  39.372, 66,  0,   0.747,  11.190,   3.108,   0.014,   5.131,   1.425,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:25:57:942, 294683238717898,   11.759,    6.000, 3800,  14.170, 168.991,  46.942,  12.513, 143.028,  39.730, 55,  0,   0.737,  11.265,   3.129,   0.012,   5.132,   1.426,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
