System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:32:30:521, 287601233354145,    3.064,    2.000, 3900,   7.292,  41.009,  11.391,   5.819,  35.868,   9.963, 53,  0,   0.772,   2.447,   0.680,   0.000,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:30:646, 287601509366054,    3.189,   10.000, 4000,  21.420,  43.687,  12.135,  19.765,  38.339,  10.650, 74,  0,   0.900,   2.560,   0.711,   0.000,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:30:755, 287601750601751,    3.298,   17.000, 3900,  31.399,  47.117,  13.088,  29.467,  41.558,  11.544, 76,  0,   0.954,   2.664,   0.740,   0.231,   0.282,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:30:865, 287601992726216,    3.408,    7.000, 4000,  15.249,  48.789,  13.553,  13.533,  43.042,  11.956, 59,  0,   0.628,   2.733,   0.759,   0.000,   0.282,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:30:974, 287602234130464,    3.517,    5.000, 4000,  13.456,  50.260,  13.961,  11.893,  44.342,  12.317, 55,  0,   0.603,   2.799,   0.777,   0.000,   0.282,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:31:081, 287602470019720,    3.624,    0.000, 3900,   1.944,  50.468,  14.019,   0.836,  44.431,  12.342, 52,  0,   0.568,   2.859,   0.794,   0.000,   0.282,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:31:191, 287602712684532,    3.734,    0.000, 4100,   1.596,  50.643,  14.068,   0.332,  44.468,  12.352, 51,  0,   0.583,   2.923,   0.812,   0.000,   0.282,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:31:300, 287602953014614,    3.843,    9.000, 2900,  16.381,  52.426,  14.563,  15.135,  46.115,  12.810, 68,  0,   0.687,   2.998,   0.833,   0.000,   0.282,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:31:409, 287603194503052,    3.952,   16.000, 3900,  30.739,  55.788,  15.497,  28.767,  49.261,  13.684, 62,  0,   1.015,   3.109,   0.864,   0.000,   0.282,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:31:518, 287603436018178,    4.062,   63.000, 3900,  55.580,  61.868,  17.185,  53.510,  55.114,  15.310, 73,  0,   1.916,   3.319,   0.922,   0.349,   0.320,   0.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:31:645, 287603715831646,    4.188,   71.000, 3900,  59.176,  69.367,  19.269,  55.985,  62.209,  17.280, 80,  0,   2.227,   3.601,   1.000,   0.866,   0.430,   0.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:31:757, 287603963454058,    4.300,   39.000, 3900,  56.440,  75.697,  21.027,  52.095,  68.052,  18.903, 84,  0,   1.682,   3.789,   1.053,   2.443,   0.704,   0.195,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:31:869, 287604211096364,    4.413,   37.000, 3600,  52.388,  81.572,  22.659,  47.662,  73.397,  20.388, 76,  0,   1.820,   3.994,   1.109,   2.722,   1.009,   0.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:31:981, 287604458405984,    4.525,   25.000, 3900,  40.086,  86.062,  23.906,  37.637,  77.613,  21.559, 82,  0,   1.229,   4.131,   1.148,   0.662,   1.083,   0.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:32:093, 287604705817524,    4.637,   20.000, 3900,  36.791,  90.185,  25.051,  33.748,  81.394,  22.610, 77,  0,   1.296,   4.276,   1.188,   1.007,   1.196,   0.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:32:203, 287604948612216,    4.747,   28.000, 3900,  44.013,  95.024,  26.396,  41.649,  85.974,  23.882, 80,  0,   1.470,   4.438,   1.233,   0.605,   1.263,   0.351,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:32:330, 287605229041845,    4.874,   34.000, 3900,  49.040, 101.253,  28.126,  46.516,  91.882,  25.523, 78,  0,   1.507,   4.629,   1.286,   0.507,   1.327,   0.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:32:439, 287605469710182,    4.983,   22.000, 3900,  40.433, 105.660,  29.350,  38.073,  96.032,  26.675, 80,  0,   1.383,   4.780,   1.328,   0.425,   1.373,   0.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:32:563, 287605743547398,    5.107,   41.000, 3900,  51.137, 112.002,  31.112,  48.706, 102.072,  28.353, 76,  0,   1.675,   4.988,   1.386,   0.450,   1.429,   0.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:32:686, 287606015223260,    5.230,   24.000, 3500,  56.404, 118.942,  33.039,  47.446, 107.910,  29.975, 77,  0,   1.668,   5.193,   1.443,   0.099,   1.441,   0.400,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:32:935, 287606564970828,    5.479,   57.000, 3900,  47.413, 130.747,  36.319,  40.637, 118.028,  32.785, 71,  0,   1.472,   5.560,   1.544,   0.640,   1.601,   0.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:33:047, 287606812157726,    5.591,   28.000, 3900,  44.117, 135.686,  37.690,  41.034, 122.621,  34.062, 75,  0,   1.589,   5.738,   1.594,   1.138,   1.728,   0.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:33:157, 287607055133010,    5.701,   30.000, 3500,  46.789, 140.835,  39.121,  43.721, 127.433,  35.398, 76,  0,   1.733,   5.928,   1.647,   1.001,   1.838,   0.511,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:33:297, 287607364141377,    5.841,   24.000, 3000,  25.720, 144.434,  40.121,  22.815, 130.626,  36.285, 67,  0,   1.433,   6.129,   1.702,   0.912,   1.966,   0.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:33:451, 287607703043432,    5.994,   24.000, 2800,  15.889, 146.873,  40.798,  13.036, 132.627,  36.841, 57,  0,   1.417,   6.346,   1.763,   0.932,   2.109,   0.586,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:33:559, 287607942167652,    6.102,   13.000, 2900,  11.649, 148.134,  41.148,   9.168, 133.620,  37.117, 57,  0,   1.215,   6.478,   1.799,   0.723,   2.187,   0.608,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:33:668, 287608181505957,    6.211,   16.000, 3000,  13.583, 149.607,  41.557,  11.081, 134.821,  37.450, 57,  0,   1.288,   6.618,   1.838,   0.699,   2.263,   0.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:33:778, 287608424929564,    6.321,   14.000, 3000,  14.879, 151.247,  42.013,  12.445, 136.193,  37.831, 60,  0,   1.141,   6.744,   1.873,   0.653,   2.335,   0.649,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:33:938, 287608777866630,    6.481,   17.000, 3000,  14.075, 153.497,  42.638,  12.203, 138.143,  38.373, 57,  0,   0.975,   6.899,   1.917,   0.262,   2.377,   0.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:34:049, 287609023060370,    6.592,   13.000, 3000,  14.164, 155.070,  43.075,  12.146, 139.492,  38.748, 57,  0,   0.988,   7.009,   1.947,   0.174,   2.396,   0.666,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:34:159, 287609265941671,    6.702,   21.000, 2900,  17.664, 157.013,  43.615,  15.568, 141.205,  39.224, 59,  0,   1.121,   7.132,   1.981,   0.224,   2.421,   0.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:34:267, 287609505939690,    6.811,    8.000, 3100,   9.834, 158.082,  43.912,   7.816, 142.054,  39.459, 55,  0,   1.007,   7.242,   2.012,   0.326,   2.456,   0.682,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:34:377, 287609747798777,    6.920,   19.000, 2400,  11.093, 159.297,  44.249,   8.803, 143.018,  39.727, 57,  0,   1.122,   7.365,   2.046,   0.551,   2.516,   0.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:34:503, 287610025904347,    7.046,   21.000, 2400,  12.669, 160.892,  44.692,  10.596, 144.353,  40.098, 55,  0,   1.094,   7.503,   2.084,   0.287,   2.552,   0.709,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:34:613, 287610268707566,    7.156,   10.000, 2600,   8.202, 161.794,  44.943,   6.249, 145.040,  40.289, 56,  0,   1.001,   7.613,   2.115,   0.366,   2.593,   0.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:34:739, 287610546990919,    7.282,   22.000, 2600,  15.076, 163.694,  45.471,  12.974, 146.675,  40.743, 57,  0,   1.093,   7.750,   2.153,   0.311,   2.632,   0.731,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:34:865, 287610826498870,    7.409,    8.000, 2800,   9.060, 164.841,  45.789,   6.962, 147.557,  40.988, 56,  0,   1.069,   7.886,   2.190,   0.339,   2.675,   0.743,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:34:976, 287611070601204,    7.519,    7.000, 3000,   9.224, 165.861,  46.073,   7.210, 148.354,  41.209, 55,  0,   0.979,   7.994,   2.221,   0.380,   2.717,   0.755,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:35:085, 287611310736220,    7.628,    2.000, 3300,   5.550, 166.465,  46.240,   3.630, 148.749,  41.319, 53,  0,   0.892,   8.091,   2.247,   0.341,   2.754,   0.765,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:35:193, 287611549682234,    7.736,   14.000, 3200,  16.946, 168.299,  46.750,  14.964, 150.368,  41.769, 60,  0,   1.046,   8.204,   2.279,   0.303,   2.787,   0.774,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:35:306, 287611799831461,    7.850,   26.000, 3000,  21.951, 170.785,  47.440,  19.277, 152.552,  42.376, 57,  0,   1.463,   8.370,   2.325,   0.744,   2.871,   0.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:35:428, 287612068550738,    7.971,   26.000, 2900,  20.348, 173.262,  48.128,  17.001, 154.621,  42.950, 59,  0,   1.485,   8.551,   2.375,   1.494,   3.053,   0.848,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:35:538, 287612311520024,    8.081,   45.000, 2600,  23.150, 175.809,  48.836,  19.759, 156.795,  43.554, 60,  0,   1.823,   8.751,   2.431,   1.420,   3.209,   0.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:35:645, 287612547598036,    8.188,   22.000, 2600,  15.459, 177.462,  49.295,  11.832, 158.060,  43.906, 57,  0,   1.453,   8.907,   2.474,   1.674,   3.388,   0.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:35:747, 287612773173602,    8.290,   19.000, 2600,  12.507, 178.740,  49.650,   9.918, 159.073,  44.187, 56,  0,   1.324,   9.042,   2.512,   0.682,   3.458,   0.961,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:35:849, 287612998859282,    8.393,    5.000, 2800,   6.935, 179.449,  49.847,   4.582, 159.542,  44.317, 54,  0,   1.046,   9.149,   2.541,   0.603,   3.519,   0.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:35:951, 287613223810190,    8.494,    3.000, 3100,   6.042, 180.064,  50.018,   3.798, 159.929,  44.425, 53,  0,   1.018,   9.253,   2.570,   0.527,   3.573,   0.993,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:053, 287613449458258,    8.597,    4.000, 3300,   7.280, 180.808,  50.225,   4.992, 160.439,  44.566, 53,  0,   1.021,   9.357,   2.599,   0.595,   3.634,   1.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:154, 287613672042468,    8.697,   11.000, 3400,  14.065, 182.226,  50.618,  11.818, 161.630,  44.897, 59,  0,   1.162,   9.474,   2.632,   0.639,   3.698,   1.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:257, 287613899843342,    8.801,   28.000, 3100,  23.903, 184.692,  51.303,  21.383, 163.836,  45.510, 56,  0,   1.363,   9.615,   2.671,   0.535,   3.753,   1.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:360, 287614125857408,    8.903,    2.000, 3300,   5.911, 185.297,  51.471,   4.108, 164.257,  45.627, 54,  0,   0.906,   9.707,   2.696,   0.171,   3.771,   1.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:462, 287614351917888,    9.005,    1.000, 4000,   5.033, 185.813,  51.615,   3.155, 164.580,  45.717, 54,  0,   0.898,   9.799,   2.722,   0.267,   3.798,   1.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:565, 287614579416290,    9.108,    2.000, 4000,   9.289, 186.770,  51.880,   7.357, 165.338,  45.927, 55,  0,   0.910,   9.893,   2.748,   0.286,   3.828,   1.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:668, 287614805846692,    9.211,    6.000, 3900,  16.132, 188.424,  52.340,  13.340, 166.706,  46.307, 56,  0,   1.152,  10.011,   2.781,   1.038,   3.934,   1.093,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:769, 287615029968486,    9.312,    4.000, 3900,  11.955, 189.638,  52.677,   9.159, 167.635,  46.565, 55,  0,   1.035,  10.116,   2.810,   1.146,   4.050,   1.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:870, 287615252276528,    9.413,    4.000, 3900,  10.399, 190.685,  52.968,   7.579, 168.399,  46.777, 56,  0,   1.111,  10.228,   2.841,   1.085,   4.160,   1.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:36:972, 287615478558452,    9.516,    4.000, 3900,  11.142, 191.826,  53.285,   8.392, 169.259,  47.016, 55,  0,   1.073,  10.338,   2.872,   1.288,   4.292,   1.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:37:076, 287615707030784,    9.619,    3.000, 3900,   9.920, 192.853,  53.570,   6.839, 169.966,  47.213, 56,  0,   1.096,  10.452,   2.903,   1.168,   4.413,   1.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:37:177, 287615931559470,    9.721,    3.000, 4000,   9.515, 193.820,  53.839,   6.871, 170.665,  47.407, 56,  0,   1.080,  10.561,   2.934,   0.948,   4.509,   1.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:37:280, 287616157158156,    9.823,    6.000, 3900,  15.613, 195.416,  54.282,  13.211, 172.015,  47.782, 59,  0,   1.062,  10.670,   2.964,   0.811,   4.592,   1.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:37:385, 287616388824864,    9.928,   15.000, 3900,  31.153, 198.684,  55.190,  29.293, 175.088,  48.636, 70,  0,   1.183,  10.794,   2.998,   0.166,   4.609,   1.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:37:488, 287616617449869,   10.031,   22.000, 3800,  34.079, 202.213,  56.170,  31.138, 178.312,  49.531, 68,  0,   1.480,  10.947,   3.041,   0.790,   4.691,   1.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:37:592, 287616847075640,   10.135,   15.000, 3800,  26.123, 204.930,  56.925,  23.782, 180.786,  50.218, 64,  0,   1.343,  11.087,   3.080,   0.542,   4.747,   1.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:37:693, 287617070074053,   10.236,   62.000, 2900,  40.947, 209.065,  58.074,  37.763, 184.599,  51.278, 65,  0,   2.247,  11.314,   3.143,   1.011,   4.850,   1.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:37:805, 287617317388875,   10.348,   54.000, 2700,  28.084, 212.211,  58.947,  25.938, 187.505,  52.085, 62,  0,   1.925,  11.530,   3.203,   0.110,   4.862,   1.351,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:37:909, 287617547050077,   10.452,   45.000, 2400,  21.611, 214.459,  59.572,  19.352, 189.518,  52.644, 62,  0,   1.823,  11.719,   3.255,   0.265,   4.889,   1.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:38:027, 287617806410334,   10.570,   22.000, 2400,  14.315, 216.140,  60.039,  11.920, 190.918,  53.033, 57,  0,   1.400,  11.884,   3.301,   0.544,   4.953,   1.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:38:150, 287618079605640,   10.694,   19.000, 2500,  12.011, 217.626,  60.452,   9.960, 192.150,  53.375, 57,  0,   1.198,  12.032,   3.342,   0.219,   4.980,   1.383,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:38:253, 287618305571134,   10.796,   18.000, 2600,  12.704, 218.926,  60.813,  10.622, 193.237,  53.677, 59,  0,   1.201,  12.155,   3.376,   0.379,   5.019,   1.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:38:371, 287618565966698,   10.914,   17.000, 2700,  12.691, 220.423,  61.229,  10.749, 194.505,  54.029, 56,  0,   1.145,  12.290,   3.414,   0.110,   5.032,   1.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:38:472, 287618789326696,   11.015,   19.000, 2800,  12.249, 221.662,  61.573,  10.598, 195.577,  54.327, 56,  0,   1.101,  12.401,   3.445,   0.004,   5.033,   1.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:38:592, 287619053742550,   11.135,   50.000, 2500,  22.245, 224.326,  62.313,  20.016, 197.974,  54.993, 59,  0,   1.829,  12.620,   3.506,   0.185,   5.055,   1.404,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:38:696, 287619283658466,   11.239,   30.000, 2400,  15.979, 225.990,  62.775,  14.019, 199.434,  55.398, 59,  0,   1.403,  12.766,   3.546,   0.110,   5.066,   1.407,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:38:799, 287619511753630,   11.342,   45.000, 2300,  18.074, 227.857,  63.294,  15.448, 201.029,  55.842, 57,  0,   1.794,  12.952,   3.598,   0.599,   5.128,   1.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:38:901, 287619737278268,   11.444,   34.000, 2200,  15.463, 229.436,  63.732,  13.255, 202.383,  56.218, 57,  0,   1.567,  13.112,   3.642,   0.198,   5.148,   1.430,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:32:39:004, 287619963625786,   11.547,   41.000, 2200,  16.021, 231.079,  64.189,  13.832, 203.801,  56.611, 57,  0,   1.706,  13.286,   3.691,   0.273,   5.176,   1.438,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
