System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:06:03:552, 299994841767381,   20.815,    3.000, 3900,   9.596, 409.201, 113.667,   7.547, 362.967, 100.824, 54,  0,   0.916,  22.203,   6.167,   0.419,  10.167,   2.824,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:03:655, 299995069341680,   20.918,    3.000, 3900,  10.803, 410.314, 113.976,   8.542, 363.847, 101.069, 55,  0,   0.967,  22.302,   6.195,   0.611,  10.230,   2.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:03:758, 299995294935584,   21.020,    3.000, 3900,   9.518, 411.287, 114.246,   7.358, 364.599, 101.278, 55,  0,   0.930,  22.397,   6.222,   0.484,  10.279,   2.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:03:861, 299995522046396,   21.123,    9.000, 3900,  23.322, 413.686, 114.913,  16.529, 366.299, 101.750, 65,  0,   0.810,  22.481,   6.245,   0.287,  10.309,   2.864,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:03:973, 299995770501054,   21.235,   12.000, 3900,  31.898, 417.275, 115.910,  22.713, 368.855, 102.460, 67,  0,   0.740,  22.564,   6.268,   0.324,  10.345,   2.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:04:122, 299996099168953,   21.384,    4.000, 3900,  19.628, 420.197, 116.721,  14.632, 371.033, 103.065, 57,  0,   0.891,  22.697,   6.305,   0.723,  10.453,   2.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:04:224, 299996323932469,   21.486,    3.000, 3900,  10.026, 421.217, 117.005,   7.912, 371.838, 103.288, 55,  0,   0.959,  22.794,   6.332,   0.456,  10.499,   2.916,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:04:325, 299996547974132,   21.587,    4.000, 3900,  11.625, 422.397, 117.332,   9.760, 372.829, 103.564, 62,  0,   0.931,  22.889,   6.358,   0.304,  10.530,   2.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:04:431, 299996782496600,   21.694,    4.000, 3900,  11.908, 423.661, 117.684,   9.696, 373.859, 103.850, 54,  0,   0.983,  22.993,   6.387,   0.423,  10.575,   2.938,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:04:534, 299997008402290,   21.796,    3.000, 3900,   9.807, 424.665, 117.962,   7.583, 374.634, 104.065, 54,  0,   0.971,  23.092,   6.415,   0.611,  10.638,   2.955,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:04:636, 299997233793534,   21.898,    3.000, 3900,  10.603, 425.747, 118.263,   8.867, 375.540, 104.317, 55,  0,   0.930,  23.187,   6.441,   0.493,  10.688,   2.969,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:04:739, 299997462275241,   22.002,    3.000, 3900,  10.324, 426.815, 118.560,   7.555, 376.321, 104.534, 56,  0,   0.985,  23.289,   6.469,   0.702,  10.761,   2.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:04:840, 299997685265229,   22.103,    2.000, 4000,   8.746, 427.699, 118.805,   6.777, 377.006, 104.724, 54,  0,   0.882,  23.378,   6.494,   0.353,  10.796,   2.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:04:941, 299997907908844,   22.203,    3.000, 4000,   9.883, 428.695, 119.082,   7.800, 377.792, 104.942, 54,  0,   0.905,  23.470,   6.519,   0.451,  10.842,   3.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:05:043, 299998132149494,   22.305,    3.000, 4000,  10.374, 429.749, 119.375,   8.259, 378.631, 105.175, 54,  0,   0.945,  23.566,   6.546,   0.529,  10.895,   3.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:05:146, 299998360219018,   22.408,    3.000, 4000,  10.260, 430.809, 119.669,   8.039, 379.461, 105.406, 54,  0,   0.943,  23.663,   6.573,   0.536,  10.951,   3.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:05:248, 299998585439824,   22.510,    2.000, 4000,   9.196, 431.747, 119.930,   7.139, 380.190, 105.608, 53,  0,   0.889,  23.754,   6.598,   0.434,  10.995,   3.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:05:349, 299998808508840,   22.611,    2.000, 4000,   9.474, 432.704, 120.195,   7.514, 380.949, 105.819, 55,  0,   0.901,  23.845,   6.624,   0.339,  11.029,   3.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:05:451, 299999033437584,   22.713,    3.000, 4000,   9.947, 433.717, 120.477,   7.867, 381.750, 106.042, 54,  0,   0.920,  23.938,   6.650,   0.413,  11.071,   3.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:05:553, 299999259105878,   22.815,    6.000, 3900,  14.438, 435.193, 120.887,  12.104, 382.987, 106.385, 54,  0,   1.090,  24.050,   6.681,   0.724,  11.145,   3.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:05:655, 299999484089527,   22.917,    4.000, 3900,  11.403, 436.355, 121.210,   9.054, 383.910, 106.642, 56,  0,   1.002,  24.152,   6.709,   0.589,  11.205,   3.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:05:756, 299999707161622,   23.018,    3.000, 3900,   9.563, 437.321, 121.478,   7.436, 384.661, 106.850, 56,  0,   0.941,  24.247,   6.735,   0.512,  11.257,   3.127,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:05:859, 299999934541346,   23.121,    5.000, 3900,  12.319, 438.589, 121.830,  10.431, 385.735, 107.149, 67,  0,   0.881,  24.338,   6.760,   0.296,  11.288,   3.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:012, 300000272171238,   23.274,    8.000, 3900,  20.594, 441.738, 122.705,  18.502, 388.564, 107.935, 56,  0,   0.998,  24.490,   6.803,   0.382,  11.346,   3.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:113, 300000495258366,   23.375,    4.000, 3900,  11.208, 442.871, 123.020,   9.058, 389.480, 108.189, 54,  0,   0.976,  24.589,   6.830,   0.480,  11.394,   3.165,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:214, 300000717851202,   23.476,    3.000, 3900,   9.225, 443.801, 123.278,   7.366, 390.222, 108.395, 54,  0,   0.874,  24.677,   6.855,   0.264,  11.421,   3.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:315, 300000942442988,   23.578,    3.000, 3900,   9.255, 444.742, 123.539,   7.279, 390.963, 108.601, 54,  0,   0.931,  24.772,   6.881,   0.373,  11.459,   3.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:418, 300001168224194,   23.680,    3.000, 3900,   9.812, 445.746, 123.818,   7.908, 391.771, 108.825, 53,  0,   0.912,  24.865,   6.907,   0.246,  11.484,   3.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:519, 300001390959328,   23.781,    3.000, 3900,   9.732, 446.727, 124.091,   7.835, 392.562, 109.045, 53,  0,   0.902,  24.956,   6.932,   0.247,  11.509,   3.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:620, 300001614424894,   23.882,    4.000, 3900,  10.369, 447.777, 124.382,   8.615, 393.434, 109.287, 55,  0,   0.937,  25.051,   6.959,   0.409,  11.550,   3.208,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:726, 300001848182824,   23.988,    3.000, 3900,  10.965, 448.938, 124.705,   8.535, 394.337, 109.538, 55,  0,   1.017,  25.159,   6.988,   0.596,  11.614,   3.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:827, 300002073007294,   24.090,    3.000, 4000,   8.718, 449.825, 124.951,   6.723, 395.022, 109.728, 54,  0,   0.923,  25.253,   7.015,   0.263,  11.640,   3.233,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:06:929, 300002297457556,   24.191,    3.000, 3900,  10.109, 450.853, 125.237,   8.181, 395.853, 109.959, 54,  0,   0.913,  25.345,   7.040,   0.282,  11.669,   3.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:032, 300002523959516,   24.294,    3.000, 4000,  10.660, 451.946, 125.541,   8.713, 396.747, 110.208, 54,  0,   0.947,  25.442,   7.067,   0.304,  11.700,   3.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:133, 300002747520146,   24.395,    5.000, 3900,  12.491, 453.211, 125.892,  10.266, 397.787, 110.496, 54,  0,   1.032,  25.547,   7.096,   0.621,  11.763,   3.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:234, 300002970539608,   24.496,    2.000, 4000,   8.713, 454.091, 126.136,   6.848, 398.478, 110.688, 54,  0,   0.906,  25.638,   7.122,   0.262,  11.790,   3.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:336, 300003196487508,   24.599,    3.000, 3900,   9.853, 455.099, 126.417,   7.995, 399.296, 110.916, 54,  0,   0.927,  25.733,   7.148,   0.239,  11.814,   3.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:439, 300003423296976,   24.701,    3.000, 3900,  10.638, 456.192, 126.720,   8.696, 400.190, 111.164, 54,  0,   0.933,  25.829,   7.175,   0.234,  11.838,   3.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:541, 300003647522647,   24.803,    3.000, 3900,   9.151, 457.122, 126.978,   7.280, 400.929, 111.369, 55,  0,   0.918,  25.922,   7.201,   0.228,  11.861,   3.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:641, 300003870118070,   24.904,    4.000, 3900,  11.613, 458.292, 127.303,   9.701, 401.907, 111.641, 58,  0,   0.959,  26.019,   7.228,   0.268,  11.888,   3.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:743, 300004094246020,   25.005,    3.000, 3900,   9.251, 459.231, 127.564,   7.223, 402.640, 111.844, 54,  0,   0.971,  26.118,   7.255,   0.390,  11.928,   3.313,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:844, 300004317054230,   25.106,    3.000, 3900,   9.061, 460.146, 127.818,   7.376, 403.384, 112.051, 54,  0,   0.908,  26.209,   7.280,   0.189,  11.947,   3.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:07:946, 300004542152878,   25.208,    5.000, 3900,  13.807, 461.553, 128.209,  11.771, 404.584, 112.385, 54,  0,   0.962,  26.307,   7.308,   0.228,  11.970,   3.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:048, 300004768589864,   25.311,    2.000, 3900,   8.466, 462.421, 128.450,   6.612, 405.263, 112.573, 54,  0,   0.911,  26.401,   7.334,   0.205,  11.991,   3.331,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:149, 300004991041680,   25.411,    3.000, 3900,   9.817, 463.410, 128.725,   7.956, 406.064, 112.796, 56,  0,   0.930,  26.494,   7.360,   0.228,  12.014,   3.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:250, 300005213285612,   25.512,    5.000, 3900,  12.321, 464.651, 129.070,  10.174, 407.088, 113.080, 54,  0,   1.048,  26.600,   7.389,   0.460,  12.060,   3.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:351, 300005436709860,   25.613,    4.000, 3900,  10.565, 465.720, 129.367,   8.604, 407.959, 113.322, 53,  0,   0.972,  26.698,   7.416,   0.382,  12.099,   3.361,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:453, 300005662809514,   25.716,    3.000, 3900,   9.570, 466.699, 129.639,   7.882, 408.766, 113.546, 54,  0,   0.952,  26.796,   7.443,   0.210,  12.121,   3.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:555, 300005887061938,   25.817,    3.000, 3900,  10.232, 467.739, 129.927,   8.055, 409.584, 113.773, 54,  0,   0.950,  26.892,   7.470,   0.428,  12.164,   3.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:657, 300006112639058,   25.919,    3.000, 4000,  11.103, 468.873, 130.242,   8.894, 410.493, 114.026, 56,  0,   0.942,  26.989,   7.497,   0.577,  12.223,   3.395,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:758, 300006335776356,   26.020,    3.000, 3900,  11.412, 470.026, 130.563,   8.921, 411.394, 114.276, 55,  0,   0.988,  27.088,   7.525,   0.696,  12.293,   3.415,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:859, 300006558655922,   26.121,    2.000, 3900,   9.132, 470.948, 130.819,   7.105, 412.111, 114.475, 55,  0,   0.899,  27.179,   7.550,   0.389,  12.333,   3.426,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:08:961, 300006784561136,   26.224,    3.000, 3900,  10.133, 471.985, 131.107,   8.054, 412.935, 114.704, 54,  0,   0.911,  27.272,   7.576,   0.427,  12.376,   3.438,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:064, 300007010534916,   26.326,    3.000, 3900,   8.819, 472.887, 131.358,   6.748, 413.626, 114.896, 53,  0,   0.924,  27.367,   7.602,   0.425,  12.420,   3.450,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:165, 300007234361878,   26.427,    2.000, 4000,   8.820, 473.781, 131.606,   6.904, 414.326, 115.090, 54,  0,   0.875,  27.456,   7.627,   0.333,  12.454,   3.459,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:266, 300007457970810,   26.529,    3.000, 3900,   9.769, 474.771, 131.881,   7.593, 415.095, 115.304, 53,  0,   0.938,  27.551,   7.653,   0.528,  12.507,   3.474,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:368, 300007682564424,   26.630,    3.000, 3900,   9.485, 475.736, 132.149,   7.555, 415.863, 115.518, 55,  0,   0.886,  27.641,   7.678,   0.393,  12.547,   3.485,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:470, 300007908567245,   26.733,    5.000, 3900,  12.766, 477.042, 132.512,  10.312, 416.919, 115.811, 55,  0,   1.023,  27.745,   7.707,   0.704,  12.619,   3.505,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:574, 300008137854960,   26.836,    3.000, 3900,   9.727, 478.052, 132.792,   7.547, 417.702, 116.028, 54,  0,   0.927,  27.842,   7.734,   0.659,  12.688,   3.524,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:675, 300008360015214,   26.937,    3.000, 3900,  10.665, 479.125, 133.090,   8.376, 418.545, 116.263, 54,  0,   0.998,  27.942,   7.762,   0.646,  12.753,   3.542,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:776, 300008583354776,   27.038,    3.000, 3900,  10.324, 480.170, 133.380,   8.067, 419.361, 116.489, 54,  0,   0.942,  28.037,   7.788,   0.553,  12.808,   3.558,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:879, 300008810040070,   27.141,    4.000, 3900,  12.718, 481.475, 133.743,   9.787, 420.366, 116.768, 54,  0,   0.939,  28.134,   7.815,   0.578,  12.868,   3.574,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:09:980, 300009033045878,   27.242,    2.000, 3900,   9.365, 482.421, 134.006,   7.300, 421.103, 116.973, 54,  0,   0.880,  28.223,   7.840,   0.366,  12.905,   3.585,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:10:081, 300009256059608,   27.343,    3.000, 3900,   9.719, 483.403, 134.279,   7.661, 421.877, 117.188, 54,  0,   0.921,  28.316,   7.865,   0.415,  12.947,   3.596,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:10:183, 300009481510884,   27.445,    3.000, 4000,   9.830, 484.407, 134.557,   7.774, 422.671, 117.409, 53,  0,   0.901,  28.408,   7.891,   0.386,  12.986,   3.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:10:284, 300009704666810,   27.546,    3.000, 4000,  10.147, 485.432, 134.842,   7.981, 423.477, 117.633, 55,  0,   0.952,  28.504,   7.918,   0.556,  13.042,   3.623,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:10:386, 300009930396200,   27.648,    3.000, 3900,  10.398, 486.495, 135.138,   8.179, 424.314, 117.865, 53,  0,   0.974,  28.604,   7.945,   0.552,  13.099,   3.639,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:10:490, 300010160259608,   27.752,    2.000, 3900,   9.515, 487.486, 135.413,   7.367, 425.081, 118.078, 54,  0,   0.909,  28.698,   7.972,   0.494,  13.150,   3.653,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:10:591, 300010383252946,   27.853,    3.000, 4000,   9.830, 488.479, 135.688,   7.709, 425.859, 118.294, 54,  0,   0.945,  28.794,   7.998,   0.460,  13.196,   3.666,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:10:693, 300010608273250,   27.955,    3.000, 3900,   9.960, 489.494, 135.970,   7.980, 426.672, 118.520, 54,  0,   0.919,  28.887,   8.024,   0.332,  13.230,   3.675,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:10:796, 300010835314016,   28.058,    3.000, 3900,   9.611, 490.482, 136.245,   7.582, 427.452, 118.737, 54,  0,   0.941,  28.984,   8.051,   0.386,  13.270,   3.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:10:898, 300011060209118,   28.160,    3.000, 3900,   9.233, 491.422, 136.506,   7.176, 428.183, 118.940, 54,  0,   0.934,  29.079,   8.078,   0.407,  13.312,   3.698,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:000, 300011287052024,   28.263,    5.000, 3900,  12.500, 492.706, 136.863,  10.126, 429.223, 119.229, 54,  0,   1.026,  29.185,   8.107,   0.741,  13.388,   3.719,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:103, 300011514185698,   28.366,    3.000, 3900,   9.199, 493.653, 137.126,   7.195, 429.963, 119.434, 53,  0,   0.930,  29.280,   8.133,   0.383,  13.427,   3.730,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:206, 300011741252718,   28.468,    3.000, 3900,   9.663, 494.646, 137.402,   7.698, 430.755, 119.654, 54,  0,   0.948,  29.378,   8.160,   0.310,  13.459,   3.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:308, 300011966718760,   28.571,    2.000, 3900,   9.054, 495.571, 137.659,   7.143, 431.484, 119.857, 55,  0,   0.896,  29.469,   8.186,   0.256,  13.485,   3.746,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:410, 300012191200648,   28.672,    3.000, 4000,  11.210, 496.711, 137.975,   9.054, 432.405, 120.112, 54,  0,   0.971,  29.568,   8.213,   0.533,  13.539,   3.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:511, 300012414634624,   28.773,    2.000, 3900,   8.512, 497.572, 138.214,   6.617, 433.074, 120.298, 54,  0,   0.900,  29.659,   8.239,   0.258,  13.565,   3.768,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:612, 300012637967398,   28.875,    3.000, 3900,   9.249, 498.508, 138.474,   7.320, 433.815, 120.504, 53,  0,   0.908,  29.751,   8.264,   0.284,  13.594,   3.776,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:714, 300012862964145,   28.976,    4.000, 3900,  10.687, 499.597, 138.777,   8.540, 434.685, 120.746, 53,  0,   0.994,  29.852,   8.292,   0.498,  13.645,   3.790,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:817, 300013089930794,   29.079,    3.000, 3900,   9.236, 500.546, 139.041,   7.391, 435.445, 120.957, 54,  0,   0.908,  29.945,   8.318,   0.224,  13.668,   3.797,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:11:918, 300013312713878,   29.180,    3.000, 4000,  10.262, 501.582, 139.328,   8.238, 436.276, 121.188, 54,  0,   0.970,  30.043,   8.345,   0.335,  13.702,   3.806,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:021, 300013539339272,   29.283,    3.000, 3900,   8.479, 502.452, 139.570,   6.623, 436.956, 121.377, 53,  0,   0.899,  30.135,   8.371,   0.246,  13.727,   3.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:122, 300013764097842,   29.385,    3.000, 3900,   9.389, 503.408, 139.835,   7.560, 437.725, 121.590, 54,  0,   0.920,  30.229,   8.397,   0.290,  13.757,   3.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:225, 300013991697592,   29.488,    2.000, 3900,   8.918, 504.327, 140.091,   6.905, 438.437, 121.788, 53,  0,   0.911,  30.323,   8.423,   0.255,  13.783,   3.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:329, 300014220192894,   29.591,    2.000, 3900,   8.633, 505.220, 140.339,   6.747, 439.135, 121.982, 53,  0,   0.910,  30.417,   8.449,   0.252,  13.809,   3.836,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:430, 300014443611344,   29.692,    4.000, 3900,  10.791, 506.312, 140.642,   8.825, 440.028, 122.230, 53,  0,   0.976,  30.516,   8.477,   0.297,  13.839,   3.844,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:533, 300014671902574,   29.796,    2.000, 4000,   8.724, 507.214, 140.893,   6.837, 440.735, 122.426, 54,  0,   0.914,  30.611,   8.503,   0.220,  13.862,   3.850,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:636, 300014898370078,   29.898,    3.000, 3900,  10.300, 508.270, 141.186,   8.397, 441.597, 122.666, 54,  0,   0.957,  30.709,   8.530,   0.254,  13.888,   3.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:737, 300015122334402,   30.000,    3.000, 3900,   8.773, 509.160, 141.433,   6.958, 442.302, 122.862, 53,  0,   0.936,  30.804,   8.557,   0.311,  13.919,   3.866,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:841, 300015351332890,   30.103,    2.000, 3900,   9.258, 510.120, 141.700,   7.297, 443.059, 123.072, 54,  0,   0.896,  30.897,   8.582,   0.192,  13.939,   3.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:12:944, 300015577774454,   30.206,    3.000, 3900,  10.907, 511.239, 142.011,   8.954, 443.978, 123.327, 54,  0,   0.943,  30.993,   8.609,   0.355,  13.976,   3.882,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:046, 300015803847862,   30.308,    4.000, 3900,  11.377, 512.404, 142.334,   9.327, 444.932, 123.592, 55,  0,   1.010,  31.097,   8.638,   0.374,  14.014,   3.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:147, 300016027454032,   30.410,    4.000, 3900,  11.091, 513.527, 142.646,   8.993, 445.843, 123.845, 54,  0,   1.014,  31.199,   8.667,   0.492,  14.064,   3.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:249, 300016251002212,   30.511,    3.000, 3900,   9.234, 514.462, 142.906,   7.326, 446.585, 124.051, 54,  0,   0.968,  31.297,   8.694,   0.228,  14.087,   3.913,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:351, 300016477379028,   30.613,    3.000, 3900,   8.721, 515.356, 143.154,   6.857, 447.288, 124.247, 54,  0,   0.933,  31.393,   8.720,   0.201,  14.107,   3.919,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:454, 300016703748098,   30.716,    3.000, 3900,  10.203, 516.402, 143.445,   8.350, 448.144, 124.484, 54,  0,   0.926,  31.488,   8.747,   0.235,  14.131,   3.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:557, 300016932829514,   30.820,    3.000, 3900,   9.926, 517.432, 143.731,   7.940, 448.968, 124.713, 55,  0,   0.970,  31.589,   8.775,   0.277,  14.160,   3.933,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:658, 300017155987896,   30.921,    3.000, 3900,   9.749, 518.417, 144.005,   7.733, 449.749, 124.930, 54,  0,   0.913,  31.681,   8.800,   0.409,  14.202,   3.945,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:762, 300017383650276,   31.024,    3.000, 3900,   9.282, 519.374, 144.271,   7.087, 450.480, 125.133, 54,  0,   0.938,  31.778,   8.827,   0.512,  14.254,   3.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:863, 300017607592210,   31.125,    3.000, 3900,   9.270, 520.314, 144.532,   7.208, 451.211, 125.336, 54,  0,   0.915,  31.870,   8.853,   0.442,  14.299,   3.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:13:966, 300017833875442,   31.228,    3.000,  800,   9.783, 521.317, 144.810,   7.649, 451.995, 125.554, 53,  0,   0.914,  31.964,   8.879,   0.518,  14.352,   3.987,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:14:067, 300018057893972,   31.329,    2.000, 4000,   9.486, 522.279, 145.078,   7.324, 452.738, 125.761, 53,  0,   0.921,  32.057,   8.905,   0.456,  14.399,   4.000,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:14:168, 300018280583130,   31.430,    2.000, 4000,   9.571, 523.245, 145.346,   7.542, 453.499, 125.972, 54,  0,   0.893,  32.148,   8.930,   0.378,  14.437,   4.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:06:14:270, 300018505831490,   31.532,    5.000, 3900,  13.061, 524.577, 145.716,  10.812, 454.602, 126.278, 56,  0,   1.014,  32.251,   8.959,   0.589,  14.497,   4.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
