System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:58:00:191, 283029933529304,    4.069,    0.000, 3900,   1.476,  39.795,  11.054,   0.338,  29.298,   8.138, 48,  0,   0.574,   2.766,   0.768,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:00:301, 283030174831822,    4.178,    0.000, 4000,   2.498,  40.068,  11.130,   1.068,  29.415,   8.171, 47,  0,   0.657,   2.838,   0.788,   0.093,   0.230,   0.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:00:410, 283030416586165,    4.288,    0.000, 4000,   4.082,  40.515,  11.254,   2.404,  29.678,   8.244, 49,  0,   0.652,   2.909,   0.808,   0.034,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:00:520, 283030657991330,    4.397,    0.000, 4000,   1.892,  40.722,  11.312,   0.588,  29.742,   8.262, 48,  0,   0.614,   2.976,   0.827,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:00:630, 283030901698306,    4.508,    0.000, 3900,   1.611,  40.899,  11.361,   0.474,  29.795,   8.276, 48,  0,   0.584,   3.041,   0.845,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:00:739, 283031143116322,    4.617,    0.000, 4100,   1.510,  41.065,  11.407,   0.349,  29.833,   8.287, 48,  0,   0.577,   3.104,   0.862,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:00:849, 283031384638828,    4.726,    0.000, 4000,   1.547,  41.234,  11.454,   0.382,  29.875,   8.299, 47,  0,   0.576,   3.167,   0.880,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:00:958, 283031626151862,    4.836,    0.000, 4000,   1.522,  41.400,  11.500,   0.375,  29.916,   8.310, 48,  0,   0.579,   3.230,   0.897,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:01:065, 283031863448141,    4.943,    0.000, 4000,   1.701,  41.583,  11.551,   0.560,  29.976,   8.327, 48,  0,   0.579,   3.292,   0.915,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:01:175, 283032104921332,    5.052,    0.000, 3900,   2.541,  41.861,  11.628,   1.372,  30.126,   8.368, 47,  0,   0.599,   3.358,   0.933,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:01:284, 283032345199531,    5.161,   15.000, 3900,  28.721,  44.986,  12.496,  27.164,  33.082,   9.189, 63,  0,   0.978,   3.464,   0.962,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:01:393, 283032586709264,    5.271,   15.000, 3900,  29.488,  48.212,  13.392,  27.816,  36.125,  10.035, 70,  0,   1.014,   3.575,   0.993,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:01:502, 283032828088135,    5.380,   12.000, 3900,  26.958,  51.159,  14.211,  25.175,  38.877,  10.799, 69,  0,   0.935,   3.678,   1.022,   0.000,   0.233,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:01:643, 283033138570228,    5.521,   26.000, 3900,  38.192,  56.529,  15.703,  36.387,  43.993,  12.220, 69,  0,   1.269,   3.856,   1.071,   0.253,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:01:752, 283033380184546,    5.630,   19.000, 3900,  36.791,  60.555,  16.821,  34.753,  47.796,  13.277, 71,  0,   1.201,   3.987,   1.108,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:01:862, 283033622188816,    5.740,    2.000, 4000,   8.596,  61.497,  17.083,   7.042,  48.568,  13.491, 53,  0,   0.601,   4.053,   1.126,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:01:972, 283033864429124,    5.849,    0.000, 4000,   2.013,  61.718,  17.144,   0.787,  48.654,  13.515, 50,  0,   0.616,   4.121,   1.145,   0.000,   0.269,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:02:081, 283034104718225,    5.958,   10.000, 3900,  19.924,  63.886,  17.746,  18.585,  50.677,  14.077, 69,  0,   0.884,   4.217,   1.171,   0.020,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:02:206, 283034380583566,    6.083,   33.000, 3900,  47.619,  69.836,  19.399,  45.325,  56.340,  15.650, 70,  0,   1.554,   4.411,   1.225,   0.528,   0.337,   0.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:02:353, 283034706752055,    6.231,   42.000, 3900,  56.238,  78.143,  21.706,  53.836,  64.293,  17.859, 76,  0,   1.662,   4.657,   1.294,   0.310,   0.383,   0.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:02:485, 283034997472267,    6.362,   18.000, 3900,  35.905,  82.871,  23.020,  34.047,  68.775,  19.104, 77,  0,   0.894,   4.774,   1.326,   0.038,   0.388,   0.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:02:610, 283035273403754,    6.487,   17.000, 3900,  34.113,  87.134,  24.204,  32.714,  72.864,  20.240, 79,  0,   0.781,   4.872,   1.353,   0.000,   0.388,   0.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:02:744, 283035570457473,    6.622,   22.000, 3900,  38.185,  92.271,  25.631,  36.102,  77.721,  21.589, 69,  0,   1.154,   5.027,   1.396,   0.281,   0.426,   0.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:02:867, 283035840922657,    6.744,   40.000, 3900,  49.939,  98.388,  27.330,  47.465,  83.535,  23.204, 74,  0,   1.790,   5.247,   1.457,   0.507,   0.488,   0.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:02:998, 283036131468989,    6.876,   12.000, 3900,  28.539, 102.144,  28.373,  26.665,  87.044,  24.179, 63,  0,   1.039,   5.383,   1.495,   0.000,   0.488,   0.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:03:114, 283036387295314,    6.992,   12.000, 3900,  25.285, 105.073,  29.187,  23.542,  89.771,  24.936, 61,  0,   1.051,   5.505,   1.529,   0.000,   0.488,   0.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:03:230, 283036643146802,    7.108,   38.000, 3900,  47.430, 110.569,  30.714,  45.627,  95.058,  26.405, 78,  0,   1.498,   5.679,   1.577,   0.011,   0.489,   0.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:03:368, 283036948105347,    7.246,   27.000, 3900,  45.148, 116.805,  32.446,  42.849, 100.976,  28.049, 76,  0,   1.306,   5.859,   1.627,   0.460,   0.553,   0.154,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:03:484, 283037203949306,    7.362,   23.000, 3900,  39.995, 121.439,  33.733,  37.672, 105.341,  29.261, 75,  0,   1.360,   6.016,   1.671,   0.424,   0.602,   0.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:03:607, 283037474951780,    7.485,   33.000, 3900,  47.904, 127.319,  35.366,  45.582, 110.936,  30.816, 69,  0,   1.535,   6.205,   1.724,   0.377,   0.648,   0.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:03:714, 283037711342190,    7.592,   16.000, 3900,  31.207, 130.660,  36.294,  29.315, 114.074,  31.687, 72,  0,   1.238,   6.337,   1.760,   0.132,   0.662,   0.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:03:837, 283037982980104,    7.715,   24.000, 3900,  40.642, 135.660,  37.683,  38.375, 118.795,  32.999, 73,  0,   1.352,   6.504,   1.807,   0.420,   0.714,   0.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:03:943, 283038216965268,    7.821,   22.000, 3900,  36.490, 139.527,  38.757,  34.410, 122.442,  34.012, 73,  0,   1.414,   6.654,   1.848,   0.230,   0.738,   0.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:04:051, 283038455665617,    7.929,   21.000, 3900,  36.875, 143.513,  39.865,  34.856, 126.210,  35.058, 68,  0,   1.416,   6.807,   1.891,   0.243,   0.764,   0.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:04:157, 283038689985322,    8.035,   16.000, 3900,  30.352, 146.734,  40.759,  27.955, 129.177,  35.882, 67,  0,   1.289,   6.944,   1.929,   0.601,   0.828,   0.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:04:267, 283038932934964,    8.145,   39.000, 3900,  47.940, 152.009,  42.225,  45.618, 134.196,  37.277, 80,  0,   1.729,   7.134,   1.982,   0.331,   0.865,   0.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:04:374, 283039169202416,    8.252,   30.000, 3900,  49.083, 157.261,  43.684,  46.391, 139.160,  38.656, 76,  0,   1.608,   7.306,   2.029,   0.792,   0.949,   0.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:04:498, 283039442978666,    8.376,   21.000, 3900,  35.326, 161.641,  44.900,  32.741, 143.220,  39.783, 69,  0,   1.489,   7.490,   2.081,   0.664,   1.032,   0.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:04:604, 283039676938453,    8.482,   28.000, 3900,  46.160, 166.532,  46.259,  43.960, 147.878,  41.077, 73,  0,   1.593,   7.659,   2.128,   0.336,   1.067,   0.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:04:728, 283039950012442,    8.605,   32.000, 3900,  42.203, 171.752,  47.709,  38.927, 152.692,  42.414, 67,  0,   1.790,   7.881,   2.189,   1.295,   1.228,   0.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:04:839, 283040196735060,    8.717,   18.000, 3800,  31.542, 175.276,  48.688,  26.969, 155.706,  43.252, 75,  0,   1.804,   8.082,   2.245,   2.762,   1.536,   0.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:04:949, 283040439314099,    8.827,   20.000, 3900,  36.517, 179.288,  49.802,  32.129, 159.235,  44.232, 72,  0,   1.670,   8.266,   2.296,   2.407,   1.801,   0.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:05:061, 283040684897918,    8.938,   11.000, 3900,  24.414, 182.003,  50.556,  20.460, 161.511,  44.864, 58,  0,   1.365,   8.418,   2.338,   1.852,   2.007,   0.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:05:169, 283040923014176,    9.046,    8.000, 3900,  18.150, 183.961,  51.100,  15.380, 163.170,  45.325, 57,  0,   1.285,   8.556,   2.377,   1.021,   2.117,   0.588,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:05:277, 283041161718543,    9.154,   12.000, 3900,  21.835, 186.321,  51.756,  18.998, 165.224,  45.895, 56,  0,   1.184,   8.684,   2.412,   1.096,   2.235,   0.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:05:385, 283041401016261,    9.263,   12.000, 3900,  21.916, 188.696,  52.416,  18.658, 167.246,  46.457, 59,  0,   1.330,   8.828,   2.452,   1.621,   2.411,   0.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:05:493, 283041640280310,    9.371,   13.000, 3900,  24.932, 191.398,  53.166,  21.574, 169.583,  47.107, 59,  0,   1.340,   8.974,   2.493,   1.444,   2.567,   0.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:05:604, 283041884369747,    9.482,    7.000, 3900,  16.312, 193.201,  53.667,  13.541, 171.080,  47.522, 62,  0,   1.162,   9.102,   2.528,   1.168,   2.696,   0.749,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:05:714, 283042126978036,    9.591,    1.000, 3900,   6.542, 193.920,  53.867,   4.437, 171.568,  47.658, 52,  0,   0.887,   9.199,   2.555,   0.369,   2.737,   0.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:05:824, 283042370449851,    9.702,    2.000, 3900,   7.985, 194.801,  54.111,   6.580, 172.293,  47.859, 66,  0,   0.735,   9.280,   2.578,   0.019,   2.739,   0.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:05:934, 283042613687844,    9.812,    1.000, 4000,   7.360, 195.612,  54.337,   5.729, 172.925,  48.035, 52,  0,   0.720,   9.360,   2.600,   0.030,   2.742,   0.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:06:042, 283042851726546,    9.920,    1.000, 3900,   5.023, 196.153,  54.487,   3.519, 173.304,  48.140, 51,  0,   0.752,   9.441,   2.622,   0.022,   2.745,   0.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:06:152, 283043094919708,   10.030,    8.000, 3900,  21.423, 198.513,  55.142,  19.828, 175.488,  48.747, 67,  0,   0.713,   9.519,   2.644,   0.000,   2.745,   0.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:06:279, 283043375274740,   10.157,   29.000, 3900,  41.032, 203.723,  56.590,  36.174, 180.081,  50.023, 64,  0,   1.664,   9.731,   2.703,   2.924,   3.116,   0.866,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:06:386, 283043611672300,   10.264,   22.000, 3700,  39.069, 207.905,  57.751,  33.460, 183.663,  51.018, 67,  0,   1.751,   9.918,   2.755,   3.718,   3.514,   0.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:06:508, 283043880698983,   10.386,   27.000, 3900,  45.136, 213.405,  59.279,  38.872, 188.400,  52.333, 69,  0,   2.007,  10.163,   2.823,   4.110,   4.015,   1.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:06:631, 283044152481662,   10.509,   25.000, 3900,  35.016, 217.715,  60.476,  30.940, 192.208,  53.391, 59,  0,   1.594,  10.359,   2.877,   2.133,   4.277,   1.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:06:734, 283044378970998,   10.611,   15.000, 3900,  29.161, 220.706,  61.307,  27.458, 195.025,  54.173, 69,  0,   1.146,  10.476,   2.910,   0.039,   4.281,   1.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:06:835, 283044601604274,   10.712,   19.000, 3900,  34.414, 224.176,  62.271,  32.274, 198.279,  55.077, 69,  0,   1.318,  10.609,   2.947,   0.389,   4.320,   1.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:06:937, 283044826798956,   10.814,   21.000, 3900,  36.060, 227.854,  63.293,  34.246, 201.771,  56.048, 67,  0,   1.395,  10.751,   2.987,   0.023,   4.323,   1.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:038, 283045050340100,   10.915,   13.000, 3900,  26.993, 230.587,  64.052,  24.876, 204.290,  56.747, 73,  0,   1.171,  10.870,   3.019,   0.296,   4.353,   1.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:144, 283045285633346,   11.022,    6.000, 3900,  15.602, 232.249,  64.514,  13.785, 205.759,  57.155, 57,  0,   0.933,  10.969,   3.047,   0.021,   4.355,   1.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:247, 283045511699558,   11.124,    1.000, 4000,   5.224, 232.784,  64.662,   3.625, 206.130,  57.258, 54,  0,   0.827,  11.054,   3.071,   0.029,   4.358,   1.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:349, 283045736495318,   11.226,    0.000, 4000,   4.908, 233.284,  64.801,   3.336, 206.470,  57.353, 53,  0,   0.824,  11.138,   3.094,   0.013,   4.359,   1.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:450, 283045961563078,   11.328,    1.000, 4000,   5.690, 233.864,  64.962,   4.122, 206.890,  57.469, 53,  0,   0.823,  11.222,   3.117,   0.017,   4.361,   1.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:552, 283046184974596,   11.429,    1.000, 4000,   5.475, 234.418,  65.116,   3.932, 207.288,  57.580, 54,  0,   0.822,  11.305,   3.140,   0.019,   4.363,   1.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:653, 283046408376812,   11.530,    0.000, 4000,   4.696, 234.893,  65.248,   3.112, 207.602,  57.667, 52,  0,   0.827,  11.389,   3.164,   0.017,   4.365,   1.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:754, 283046631712380,   11.632,    0.000, 4000,   4.658, 235.364,  65.379,   3.108, 207.917,  57.755, 51,  0,   0.809,  11.471,   3.186,   0.017,   4.366,   1.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:855, 283046854328902,   11.732,    1.000, 4000,   6.629, 236.033,  65.565,   5.081, 208.429,  57.897, 51,  0,   0.796,  11.551,   3.209,   0.020,   4.368,   1.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:07:956, 283047078704544,   11.834,    1.000, 4000,   5.310, 236.572,  65.714,   3.741, 208.809,  58.003, 51,  0,   0.841,  11.636,   3.232,   0.016,   4.370,   1.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:58:08:057, 283047301808936,   11.935,    1.000, 4000,   6.216, 237.200,  65.889,   4.663, 209.280,  58.133, 51,  0,   0.846,  11.722,   3.256,   0.016,   4.372,   1.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
