System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:05:47:826, 292011296163598,   22.043,    1.000, 4000,   7.214, 327.262,  90.906,   5.305, 280.394,  77.887, 55,  0,   0.879,  22.094,   6.137,   0.193,   7.132,   1.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:47:928, 292011520761964,   22.145,    3.000, 4000,  10.275, 328.307,  91.196,   8.168, 281.225,  78.118, 56,  0,   0.977,  22.193,   6.165,   0.428,   7.175,   1.993,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:030, 292011746190386,   22.247,    1.000, 4000,   6.450, 328.965,  91.379,   4.670, 281.702,  78.251, 53,  0,   0.881,  22.283,   6.190,   0.115,   7.187,   1.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:133, 292011973360438,   22.350,    2.000, 4000,   8.697, 329.860,  91.628,   6.814, 282.403,  78.445, 54,  0,   0.919,  22.377,   6.216,   0.227,   7.211,   2.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:234, 292012195971936,   22.451,    2.000, 4000,   7.026, 330.568,  91.825,   5.220, 282.929,  78.591, 56,  0,   0.889,  22.467,   6.241,   0.154,   7.226,   2.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:334, 292012418237958,   22.551,    1.000, 4000,   7.383, 331.312,  92.031,   5.516, 283.485,  78.746, 53,  0,   0.901,  22.558,   6.266,   0.173,   7.244,   2.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:436, 292012641938574,   22.653,    2.000, 4000,   8.385, 332.161,  92.267,   6.438, 284.137,  78.927, 55,  0,   0.924,  22.651,   6.292,   0.258,   7.270,   2.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:538, 292012868119676,   22.755,    2.000, 4000,   7.087, 332.887,  92.469,   5.248, 284.674,  79.076, 53,  0,   0.893,  22.743,   6.317,   0.156,   7.286,   2.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:639, 292013090938450,   22.856,    2.000, 4000,   7.444, 333.638,  92.677,   5.610, 285.241,  79.233, 54,  0,   0.901,  22.834,   6.343,   0.161,   7.302,   2.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:740, 292013313903860,   22.957,    1.000, 4000,   6.796, 334.324,  92.868,   5.006, 285.746,  79.374, 53,  0,   0.867,  22.921,   6.367,   0.129,   7.315,   2.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:844, 292013543808754,   23.061,    2.000, 4000,   7.075, 335.061,  93.073,   5.283, 286.296,  79.527, 54,  0,   0.874,  23.012,   6.392,   0.156,   7.331,   2.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:48:945, 292013766760142,   23.162,    1.000, 4000,   7.160, 335.784,  93.273,   5.423, 286.844,  79.679, 55,  0,   0.879,  23.101,   6.417,   0.083,   7.340,   2.039,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:49:048, 292013993131814,   23.265,    1.000, 4000,   6.376, 336.438,  93.455,   4.672, 287.323,  79.812, 53,  0,   0.869,  23.190,   6.442,   0.061,   7.346,   2.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:49:150, 292014218991960,   23.367,    2.000, 4000,   8.069, 337.263,  93.684,   6.283, 287.965,  79.990, 53,  0,   0.898,  23.282,   6.467,   0.134,   7.360,   2.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:49:252, 292014444347276,   23.469,    2.000, 4000,   7.305, 338.009,  93.891,   5.667, 288.544,  80.151, 56,  0,   0.904,  23.374,   6.493,   0.106,   7.370,   2.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:49:354, 292014668544370,   23.571,    3.000, 4000,   9.370, 338.960,  94.156,   7.481, 289.303,  80.362, 59,  0,   0.897,  23.465,   6.518,   0.126,   7.383,   2.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:49:456, 292014894584409,   23.673,    3.000, 3900,   9.468, 339.930,  94.425,   7.634, 290.085,  80.579, 55,  0,   0.963,  23.564,   6.546,   0.224,   7.406,   2.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:49:558, 292015119982108,   23.775,    2.000, 4000,   7.402, 340.685,  94.635,   5.604, 290.657,  80.738, 53,  0,   0.871,  23.653,   6.570,   0.094,   7.416,   2.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:49:659, 292015343120026,   23.876,    2.000, 4000,   8.180, 341.512,  94.864,   6.398, 291.304,  80.918, 54,  0,   0.923,  23.746,   6.596,   0.103,   7.426,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:49:761, 292015568215926,   23.978,    7.000, 4000,  17.553, 343.301,  95.361,  12.269, 292.554,  81.265, 63,  0,   0.852,  23.833,   6.620,   0.074,   7.434,   2.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:49:901, 292015877370454,   24.118,   11.000, 4000,  29.478, 347.429,  96.508,  20.329, 295.401,  82.056, 68,  0,   0.664,  23.926,   6.646,   0.011,   7.435,   2.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:050, 292016206508864,   24.267,    2.000, 4000,  16.057, 349.822,  97.173,  11.809, 297.161,  82.545, 55,  0,   0.740,  24.036,   6.677,   0.128,   7.454,   2.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:152, 292016431816914,   24.369,    2.000, 4000,   7.197, 350.557,  97.377,   5.426, 297.715,  82.698, 54,  0,   0.897,  24.128,   6.702,   0.090,   7.464,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:253, 292016654100632,   24.470,    2.000, 4000,   7.931, 351.355,  97.599,   6.181, 298.337,  82.871, 53,  0,   0.896,  24.218,   6.727,   0.128,   7.476,   2.077,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:355, 292016879679704,   24.572,    1.000, 4000,   7.131, 352.084,  97.801,   5.384, 298.887,  83.024, 53,  0,   0.886,  24.308,   6.752,   0.084,   7.485,   2.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:456, 292017103164070,   24.673,    2.000, 4000,   7.596, 352.852,  98.015,   5.782, 299.472,  83.187, 56,  0,   0.923,  24.402,   6.778,   0.106,   7.496,   2.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:559, 292017330618842,   24.776,    2.000, 4000,   7.248, 353.599,  98.222,   5.521, 300.041,  83.345, 54,  0,   0.857,  24.490,   6.803,   0.078,   7.504,   2.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:661, 292017555850774,   24.878,    2.000, 4000,   7.096, 354.323,  98.423,   5.343, 300.586,  83.496, 54,  0,   0.899,  24.582,   6.828,   0.079,   7.512,   2.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:763, 292017780450344,   24.980,    2.000, 4000,   6.806, 355.015,  98.615,   5.085, 301.103,  83.640, 57,  0,   0.880,  24.671,   6.853,   0.061,   7.518,   2.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:864, 292018003657736,   25.081,    3.000, 4000,   8.213, 355.845,  98.846,   6.543, 301.765,  83.824, 60,  0,   0.914,  24.764,   6.879,   0.065,   7.525,   2.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:50:975, 292018249232836,   25.192,    4.000, 3900,  13.877, 357.389,  99.275,  11.941, 303.093,  84.192, 55,  0,   0.973,  24.872,   6.909,   0.207,   7.548,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:078, 292018476560206,   25.295,    2.000, 3900,   7.672, 358.179,  99.494,   5.955, 303.706,  84.363, 55,  0,   0.890,  24.964,   6.934,   0.074,   7.555,   2.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:179, 292018698838202,   25.396,    1.000, 4000,   7.129, 358.896,  99.693,   5.397, 304.249,  84.514, 54,  0,   0.882,  25.052,   6.959,   0.073,   7.563,   2.101,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:281, 292018923355518,   25.498,    2.000, 4000,   7.719, 359.681,  99.911,   5.955, 304.855,  84.682, 54,  0,   0.911,  25.145,   6.985,   0.082,   7.571,   2.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:381, 292019145791046,   25.598,    2.000, 4000,   7.317, 360.418, 100.116,   5.557, 305.414,  84.837, 55,  0,   0.911,  25.237,   7.010,   0.078,   7.579,   2.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:482, 292019368945946,   25.699,    2.000, 4000,   7.767, 361.203, 100.334,   6.031, 306.024,  85.007, 53,  0,   0.918,  25.330,   7.036,   0.077,   7.586,   2.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:584, 292019593180770,   25.801,    1.000, 4000,   6.755, 361.889, 100.525,   5.102, 306.542,  85.151, 53,  0,   0.895,  25.420,   7.061,   0.073,   7.594,   2.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:687, 292019820549346,   25.904,    1.000, 4000,   6.892, 362.599, 100.722,   5.109, 307.068,  85.297, 53,  0,   0.879,  25.511,   7.086,   0.062,   7.600,   2.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:788, 292020043578252,   26.005,    2.000, 4000,   7.649, 363.372, 100.937,   5.992, 307.673,  85.465, 53,  0,   0.897,  25.602,   7.112,   0.068,   7.607,   2.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:889, 292020267636380,   26.106,    1.000, 4000,   7.318, 364.114, 101.143,   5.434, 308.225,  85.618, 53,  0,   0.890,  25.692,   7.137,   0.110,   7.618,   2.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:51:991, 292020491421576,   26.208,    2.000, 4000,   7.622, 364.887, 101.357,   5.938, 308.827,  85.785, 54,  0,   0.886,  25.782,   7.162,   0.181,   7.637,   2.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:52:092, 292020715526374,   26.309,    1.000, 3900,   7.199, 365.617, 101.560,   5.305, 309.365,  85.935, 54,  0,   0.888,  25.872,   7.187,   0.120,   7.649,   2.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:52:195, 292020941512788,   26.412,    1.000, 4000,   7.374, 366.372, 101.770,   5.455, 309.923,  86.090, 54,  0,   0.894,  25.963,   7.212,   0.197,   7.669,   2.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:52:296, 292021166214590,   26.513,    1.000, 4000,   6.520, 367.036, 101.954,   4.782, 310.410,  86.225, 53,  0,   0.881,  26.053,   7.237,   0.116,   7.681,   2.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:52:399, 292021392514312,   26.616,    2.000, 4000,   9.457, 368.005, 102.224,   7.431, 311.172,  86.437, 54,  0,   0.923,  26.148,   7.263,   0.317,   7.713,   2.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:52:501, 292021618188194,   26.718,    2.000, 4000,   7.383, 368.759, 102.433,   5.507, 311.734,  86.593, 54,  0,   0.895,  26.239,   7.289,   0.192,   7.733,   2.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:52:603, 292021844252742,   26.820,    2.000, 4000,   7.193, 369.496, 102.638,   5.346, 312.282,  86.745, 56,  0,   0.890,  26.330,   7.314,   0.162,   7.749,   2.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:52:705, 292022068643928,   26.922,    2.000, 4000,   8.644, 370.374, 102.882,   6.713, 312.964,  86.934, 54,  0,   0.918,  26.423,   7.340,   0.312,   7.781,   2.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:52:806, 292022291330600,   27.023,    2.000, 4000,   9.571, 371.340, 103.150,   7.516, 313.722,  87.145, 55,  0,   0.953,  26.520,   7.367,   0.333,   7.815,   2.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:52:909, 292022517802272,   27.125,    2.000, 4000,   6.990, 372.057, 103.349,   5.176, 314.253,  87.292, 53,  0,   0.900,  26.612,   7.392,   0.169,   7.832,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:010, 292022742094328,   27.227,    2.000, 4000,   7.239, 372.792, 103.553,   5.408, 314.802,  87.445, 54,  0,   0.910,  26.704,   7.418,   0.157,   7.848,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:111, 292022965329070,   27.328,    6.000, 4000,  15.845, 374.394, 103.998,  14.055, 316.223,  87.840, 56,  0,   0.858,  26.791,   7.442,   0.130,   7.861,   2.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:213, 292023191100450,   27.430,    1.000, 3900,   6.952, 375.105, 104.196,   5.105, 316.745,  87.985, 54,  0,   0.890,  26.882,   7.467,   0.185,   7.880,   2.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:316, 292023416944268,   27.533,    1.000, 4000,   7.056, 375.826, 104.396,   5.230, 317.280,  88.133, 54,  0,   0.887,  26.973,   7.492,   0.169,   7.897,   2.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:418, 292023642692642,   27.635,    2.000, 4000,   9.514, 376.799, 104.666,   7.455, 318.042,  88.345, 54,  0,   0.961,  27.071,   7.520,   0.364,   7.935,   2.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:519, 292023866158267,   27.736,    2.000, 4000,   7.200, 377.528, 104.869,   5.470, 318.596,  88.499, 54,  0,   0.888,  27.161,   7.545,   0.122,   7.947,   2.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:621, 292024091253488,   27.838,    2.000, 4000,   7.727, 378.315, 105.088,   5.869, 319.194,  88.665, 56,  0,   0.894,  27.252,   7.570,   0.121,   7.959,   2.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:723, 292024315830964,   27.940,    2.000, 4000,   7.297, 379.058, 105.294,   5.485, 319.752,  88.820, 53,  0,   0.895,  27.343,   7.595,   0.154,   7.975,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:824, 292024539091792,   28.041,    1.000, 4000,   7.181, 379.784, 105.496,   5.336, 320.292,  88.970, 53,  0,   0.888,  27.433,   7.620,   0.160,   7.991,   2.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:53:925, 292024762434576,   28.142,    2.000, 4000,   7.225, 380.515, 105.699,   5.498, 320.848,  89.124, 53,  0,   0.886,  27.522,   7.645,   0.124,   8.004,   2.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:027, 292024988203002,   28.244,    1.000, 4000,   6.986, 381.229, 105.897,   5.236, 321.383,  89.273, 53,  0,   0.879,  27.612,   7.670,   0.105,   8.014,   2.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:129, 292025213405084,   28.346,    2.000, 4000,   7.747, 382.019, 106.116,   5.915, 321.987,  89.441, 54,  0,   0.926,  27.707,   7.696,   0.101,   8.025,   2.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:232, 292025440112484,   28.449,    3.000, 4000,   9.573, 383.002, 106.389,   7.665, 322.774,  89.659, 57,  0,   0.968,  27.806,   7.724,   0.232,   8.049,   2.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:334, 292025665670070,   28.551,    1.000, 4000,   6.989, 383.716, 106.588,   5.209, 323.306,  89.807, 53,  0,   0.902,  27.898,   7.750,   0.102,   8.059,   2.239,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:436, 292025890283472,   28.653,    2.000, 4000,   7.916, 384.521, 106.811,   6.118, 323.928,  89.980, 55,  0,   0.907,  27.991,   7.775,   0.120,   8.071,   2.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:539, 292026117554878,   28.756,    2.000, 3900,   7.352, 385.278, 107.022,   5.693, 324.514,  90.143, 54,  0,   0.905,  28.084,   7.801,   0.113,   8.083,   2.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:640, 292026341455630,   28.857,    1.000, 4000,   7.464, 386.035, 107.232,   5.532, 325.075,  90.299, 53,  0,   0.897,  28.175,   7.826,   0.106,   8.094,   2.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:741, 292026563613202,   28.958,    2.000, 4000,   7.505, 386.790, 107.442,   5.734, 325.652,  90.459, 55,  0,   0.889,  28.264,   7.851,   0.096,   8.103,   2.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:844, 292026791731242,   29.061,    1.000, 4000,   7.104, 387.524, 107.646,   5.354, 326.205,  90.613, 52,  0,   0.881,  28.355,   7.876,   0.089,   8.112,   2.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:54:945, 292027015082946,   29.162,    2.000, 4000,   7.026, 388.235, 107.843,   5.330, 326.744,  90.762, 53,  0,   0.883,  28.445,   7.901,   0.079,   8.120,   2.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:046, 292027237141346,   29.263,    2.000, 4000,   7.194, 388.958, 108.044,   5.442, 327.292,  90.914, 54,  0,   0.898,  28.535,   7.926,   0.083,   8.129,   2.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:148, 292027462906530,   29.365,    2.000, 4000,   7.258, 389.700, 108.250,   5.502, 327.854,  91.071, 53,  0,   0.912,  28.628,   7.952,   0.088,   8.138,   2.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:250, 292027687718740,   29.467,    1.000, 4000,   6.876, 390.400, 108.445,   5.152, 328.379,  91.216, 54,  0,   0.884,  28.718,   7.977,   0.067,   8.145,   2.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:351, 292027911776932,   29.568,    1.000, 4000,   7.029, 391.114, 108.643,   5.319, 328.918,  91.366, 56,  0,   0.885,  28.808,   8.002,   0.079,   8.153,   2.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:454, 292028137369170,   29.671,    3.000, 4000,  10.633, 392.200, 108.944,   8.688, 329.806,  91.613, 54,  0,   1.026,  28.913,   8.031,   0.237,   8.177,   2.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:554, 292028360048502,   29.771,    2.000, 4000,   7.935, 393.000, 109.167,   6.124, 330.424,  91.784, 54,  0,   0.930,  29.007,   8.057,   0.096,   8.186,   2.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:656, 292028584355172,   29.873,    2.000, 4000,   7.318, 393.744, 109.373,   5.488, 330.981,  91.939, 54,  0,   0.908,  29.099,   8.083,   0.073,   8.194,   2.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:758, 292028810091902,   29.975,    2.000, 4000,   7.118, 394.471, 109.575,   5.427, 331.536,  92.093, 54,  0,   0.906,  29.191,   8.109,   0.072,   8.201,   2.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:859, 292029033121918,   30.076,    1.000, 4000,   6.559, 395.134, 109.759,   4.975, 332.039,  92.233, 56,  0,   0.885,  29.281,   8.134,   0.060,   8.207,   2.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:55:960, 292029256393732,   30.177,    1.000, 4000,   6.615, 395.803, 109.945,   4.729, 332.517,  92.366, 55,  0,   0.884,  29.370,   8.158,   0.066,   8.214,   2.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:061, 292029479265560,   30.278,    2.000, 4000,   6.852, 396.495, 110.137,   5.110, 333.033,  92.509, 53,  0,   0.893,  29.460,   8.183,   0.073,   8.221,   2.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:164, 292029706724059,   30.381,    1.000, 4000,   6.661, 397.181, 110.328,   4.962, 333.544,  92.651, 53,  0,   0.886,  29.552,   8.209,   0.066,   8.228,   2.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:266, 292029931170174,   30.483,    2.000, 4000,   7.259, 397.919, 110.533,   5.517, 334.105,  92.807, 53,  0,   0.904,  29.643,   8.234,   0.073,   8.235,   2.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:369, 292030158190270,   30.586,    2.000, 3900,   7.049, 398.643, 110.734,   5.570, 334.677,  92.966, 60,  0,   0.887,  29.735,   8.260,   0.074,   8.243,   2.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:471, 292030383545178,   30.688,    2.000, 4000,   8.166, 399.477, 110.966,   6.099, 335.300,  93.139, 53,  0,   0.950,  29.832,   8.287,   0.103,   8.254,   2.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:573, 292030608834510,   30.790,    1.000, 4000,   7.175, 400.209, 111.169,   5.431, 335.854,  93.293, 53,  0,   0.875,  29.921,   8.311,   0.071,   8.261,   2.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:675, 292030834827566,   30.892,    2.000, 4000,   8.216, 401.050, 111.403,   6.536, 336.523,  93.479, 53,  0,   0.940,  30.017,   8.338,   0.079,   8.269,   2.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:776, 292031058202868,   30.993,    2.000, 4000,   6.957, 401.754, 111.598,   5.154, 337.044,  93.623, 53,  0,   0.907,  30.109,   8.364,   0.083,   8.277,   2.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:878, 292031281849844,   31.095,    2.000, 4000,   8.130, 402.577, 111.827,   6.346, 337.687,  93.802, 55,  0,   0.934,  30.203,   8.390,   0.089,   8.286,   2.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:56:979, 292031505249922,   31.196,    2.000, 4000,   8.296, 403.417, 112.060,   6.381, 338.333,  93.981, 56,  0,   0.948,  30.299,   8.416,   0.226,   8.309,   2.308,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:57:080, 292031728679926,   31.297,   10.000, 3700,  19.767, 405.417, 112.616,  17.698, 340.124,  94.479, 67,  0,   1.092,  30.410,   8.447,   0.530,   8.363,   2.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:57:188, 292031967729412,   31.405,   20.000, 3900,  35.344, 409.243, 113.679,  31.115, 343.492,  95.414, 62,  0,   1.426,  30.564,   8.490,   2.218,   8.603,   2.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:57:291, 292032194613470,   31.508,   17.000, 3800,  36.314, 412.975, 114.715,  30.069, 346.582,  96.273, 74,  0,   1.351,  30.703,   8.529,   4.538,   9.069,   2.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:57:426, 292032492750616,   31.643,   24.000, 3700,  39.331, 418.285, 116.190,  32.764, 351.006,  97.502, 75,  0,   1.393,  30.891,   8.581,   4.690,   9.703,   2.695,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:57:559, 292032786343507,   31.776,   19.000, 3700,  35.609, 423.020, 117.506,  29.218, 354.891,  98.581, 70,  0,   1.221,  31.054,   8.626,   4.603,  10.315,   2.865,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:57:665, 292033020360960,   31.882,   23.000, 3900,  42.601, 427.535, 118.760,  35.783, 358.684,  99.634, 72,  0,   1.589,  31.222,   8.673,   4.793,  10.823,   3.006,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:57:771, 292033254556763,   31.988,   14.000, 3900,  33.682, 431.108, 119.752,  27.117, 361.560, 100.433, 65,  0,   1.208,  31.350,   8.708,   4.693,  11.320,   3.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:57:872, 292033476678950,   32.089,   11.000, 3900,  30.838, 434.210, 120.614,  24.444, 364.019, 101.116, 64,  0,   1.087,  31.459,   8.739,   4.516,  11.775,   3.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:57:973, 292033699719944,   32.190,   10.000, 3900,  25.735, 436.810, 121.336,  23.429, 366.385, 101.774, 64,  0,   1.045,  31.565,   8.768,   0.540,  11.829,   3.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:58:074, 292033923522351,   32.291,   10.000, 3900,  26.418, 439.487, 122.080,  24.203, 368.839, 102.455, 63,  0,   1.044,  31.671,   8.797,   0.537,  11.884,   3.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:58:175, 292034146855085,   32.392,   11.000, 3900,  26.920, 442.210, 122.836,  24.796, 371.347, 103.152, 63,  0,   1.062,  31.778,   8.827,   0.585,  11.943,   3.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:58:279, 292034375048318,   32.496,   11.000, 3900,  28.614, 445.168, 123.658,  25.788, 374.012, 103.892, 65,  0,   1.128,  31.895,   8.860,   0.704,  12.015,   3.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:58:382, 292034602326119,   32.598,   11.000, 3900,  27.897, 448.039, 124.455,  25.403, 376.626, 104.618, 63,  0,   1.127,  32.011,   8.892,   0.706,  12.088,   3.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:58:484, 292034828949766,   32.701,   12.000, 3900,  27.506, 450.862, 125.240,  25.111, 379.204, 105.334, 62,  0,   1.138,  32.128,   8.924,   0.736,  12.164,   3.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:05:58:587, 292035055157762,   32.804,   12.000, 3900,  27.579, 453.688, 126.024,  24.959, 381.761, 106.045, 63,  0,   1.154,  32.246,   8.957,   0.672,  12.233,   3.398,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
