System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:10:27:938, 292629785483704,   21.115,    4.000, 4000,  11.177, 292.289,  81.191,   8.989, 244.230,  67.842, 56,  0,   1.000,  22.003,   6.112,   0.489,  10.875,   3.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:039, 292630008469642,   21.216,    2.000, 3900,   9.194, 293.218,  81.449,   7.262, 244.964,  68.046, 55,  0,   0.912,  22.095,   6.138,   0.268,  10.902,   3.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:142, 292630234585082,   21.318,    2.000, 3900,   8.557, 294.094,  81.693,   6.648, 245.645,  68.235, 54,  0,   0.911,  22.188,   6.163,   0.281,  10.931,   3.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:244, 292630459895514,   21.420,    3.000, 4000,   9.398, 295.053,  81.959,   7.599, 246.420,  68.450, 55,  0,   0.930,  22.283,   6.190,   0.322,  10.964,   3.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:345, 292630682834070,   21.521,    5.000, 3900,  14.205, 296.487,  82.358,  11.746, 247.606,  68.779, 55,  0,   1.029,  22.387,   6.219,   0.713,  11.036,   3.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:447, 292630908256141,   21.623,    2.000, 3900,   8.996, 297.406,  82.613,   6.937, 248.314,  68.976, 53,  0,   0.921,  22.481,   6.245,   0.329,  11.069,   3.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:550, 292631135277126,   21.726,    4.000, 4000,  11.260, 298.563,  82.934,   9.443, 249.285,  69.246, 63,  0,   0.925,  22.576,   6.271,   0.246,  11.095,   3.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:651, 292631359682324,   21.828,    5.000, 3900,  13.978, 299.984,  83.329,  11.919, 250.497,  69.582, 56,  0,   1.013,  22.679,   6.300,   0.280,  11.123,   3.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:753, 292631583531390,   21.929,    3.000, 3900,   8.922, 300.888,  83.580,   7.082, 251.215,  69.782, 55,  0,   0.887,  22.769,   6.325,   0.214,  11.145,   3.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:858, 292631815417958,   22.034,    3.000, 3900,  10.987, 302.042,  83.901,   8.880, 252.147,  70.041, 55,  0,   0.982,  22.872,   6.353,   0.424,  11.189,   3.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:28:960, 292632040407158,   22.136,    4.000, 3900,  10.751, 303.138,  84.205,   8.710, 253.035,  70.287, 54,  0,   1.000,  22.974,   6.382,   0.386,  11.229,   3.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:29:061, 292632263493308,   22.237,    2.000, 4000,   8.971, 304.044,  84.457,   7.113, 253.753,  70.487, 55,  0,   0.909,  23.066,   6.407,   0.224,  11.251,   3.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:29:163, 292632489398188,   22.339,    3.000, 4000,   9.666, 305.033,  84.731,   7.779, 254.549,  70.708, 54,  0,   0.894,  23.157,   6.433,   0.243,  11.276,   3.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:29:264, 292632713183853,   22.441,    3.000, 3900,   9.274, 305.973,  84.993,   7.677, 255.327,  70.924, 54,  0,   0.898,  23.248,   6.458,   0.209,  11.297,   3.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:29:369, 292632944958283,   22.546,    3.000, 3900,  10.771, 307.104,  85.307,   8.469, 256.216,  71.171, 54,  0,   0.959,  23.349,   6.486,   0.410,  11.340,   3.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:29:470, 292633167755384,   22.647,    2.000, 4000,   8.448, 307.956,  85.543,   6.606, 256.883,  71.356, 54,  0,   0.884,  23.438,   6.511,   0.199,  11.360,   3.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:29:572, 292633392305966,   22.748,    3.000, 4000,   9.607, 308.933,  85.815,   7.732, 257.669,  71.575, 54,  0,   0.916,  23.532,   6.537,   0.233,  11.384,   3.162,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:29:674, 292633618462297,   22.851,    3.000, 4000,   9.639, 309.920,  86.089,   7.865, 258.475,  71.799, 55,  0,   0.903,  23.624,   6.562,   0.198,  11.404,   3.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:29:776, 292633842509096,   22.952,   10.000, 3900,  27.576, 312.719,  86.866,  20.276, 260.532,  72.370, 67,  0,   0.823,  23.708,   6.585,   0.197,  11.424,   3.173,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:29:881, 292634074386053,   23.057,   13.000, 3900,  33.116, 316.196,  87.832,  23.854, 263.037,  73.066, 69,  0,   0.793,  23.791,   6.609,   0.181,  11.443,   3.179,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:027, 292634396145202,   23.203,    3.000, 3900,  18.388, 318.876,  88.577,  13.854, 265.056,  73.627, 56,  0,   0.848,  23.914,   6.643,   0.264,  11.482,   3.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:128, 292634619212973,   23.304,    3.000,  800,   9.953, 319.881,  88.856,   7.799, 265.844,  73.846, 55,  0,   0.920,  24.007,   6.669,   0.500,  11.532,   3.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:230, 292634845894702,   23.407,    3.000, 4000,  10.248, 320.933,  89.148,   8.191, 266.685,  74.079, 55,  0,   0.896,  24.099,   6.694,   0.387,  11.572,   3.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:331, 292635068998116,   23.508,    3.000, 4000,  10.247, 321.969,  89.436,   8.098, 267.503,  74.306, 56,  0,   0.943,  24.195,   6.721,   0.463,  11.619,   3.227,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:435, 292635297152744,   23.611,   10.000, 3900,  26.008, 324.656,  90.182,  23.744, 269.957,  74.988, 61,  0,   0.995,  24.297,   6.749,   0.567,  11.677,   3.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:537, 292635523187856,   23.713,    3.000, 3900,  10.815, 325.763,  90.490,   8.699, 270.847,  75.235, 55,  0,   0.940,  24.394,   6.776,   0.427,  11.721,   3.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:638, 292635746126696,   23.814,    4.000, 4000,  11.164, 326.891,  90.803,   9.052, 271.761,  75.489, 56,  0,   0.956,  24.490,   6.803,   0.435,  11.765,   3.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:739, 292635970264690,   23.916,    2.000, 4000,   9.271, 327.832,  91.064,   7.223, 272.495,  75.693, 55,  0,   0.889,  24.580,   6.828,   0.418,  11.808,   3.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:843, 292636198869412,   24.019,    3.000, 4000,  10.608, 328.930,  91.369,   8.431, 273.367,  75.935, 55,  0,   0.954,  24.679,   6.855,   0.498,  11.859,   3.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:30:947, 292636427778542,   24.123,    4.000, 3900,  12.101, 330.185,  91.718,   9.623, 274.365,  76.213, 54,  0,   1.011,  24.784,   6.884,   0.844,  11.947,   3.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:048, 292636650930278,   24.224,    2.000, 4000,   9.165, 331.111,  91.975,   7.164, 275.089,  76.414, 54,  0,   0.881,  24.873,   6.909,   0.380,  11.985,   3.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:150, 292636876719358,   24.326,    3.000, 3900,  10.815, 332.217,  92.282,   8.872, 275.997,  76.666, 55,  0,   0.942,  24.969,   6.936,   0.528,  12.039,   3.344,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:252, 292637101910934,   24.428,    3.000, 3900,   9.645, 333.201,  92.556,   7.515, 276.763,  76.879, 56,  0,   0.913,  25.062,   6.962,   0.411,  12.081,   3.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:356, 292637331564932,   24.532,    6.000, 3900,  15.215, 334.783,  92.995,  12.581, 278.071,  77.242, 56,  0,   1.062,  25.173,   6.992,   0.775,  12.162,   3.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:457, 292637554513084,   24.633,    3.000, 3900,   9.458, 335.738,  93.261,   7.169, 278.795,  77.443, 54,  0,   0.953,  25.269,   7.019,   0.658,  12.228,   3.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:560, 292637781530226,   24.736,    3.000, 4000,   9.236, 336.688,  93.524,   7.144, 279.530,  77.647, 55,  0,   0.938,  25.365,   7.046,   0.414,  12.271,   3.409,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:663, 292638008560622,   24.839,    3.000, 3900,   9.177, 337.631,  93.786,   7.149, 280.265,  77.851, 54,  0,   0.914,  25.459,   7.072,   0.394,  12.311,   3.420,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:765, 292638235374396,   24.942,    3.000, 4000,   9.429, 338.600,  94.056,   7.337, 281.019,  78.061, 55,  0,   0.910,  25.553,   7.098,   0.434,  12.356,   3.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:870, 292638465577300,   25.046,    3.000, 3900,  10.438, 339.688,  94.358,   8.287, 281.883,  78.301, 56,  0,   0.941,  25.651,   7.125,   0.514,  12.409,   3.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:31:973, 292638693171300,   25.149,    4.000, 3900,  11.129, 340.835,  94.676,   8.763, 282.786,  78.552, 55,  0,   1.004,  25.755,   7.154,   0.683,  12.480,   3.467,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:075, 292638919577372,   25.252,    6.000, 3900,  14.218, 342.293,  95.081,  12.070, 284.023,  78.895, 61,  0,   0.988,  25.856,   7.182,   0.455,  12.526,   3.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:178, 292639145819068,   25.354,    4.000, 3900,  10.764, 343.396,  95.388,   8.889, 284.934,  79.148, 55,  0,   0.874,  25.945,   7.207,   0.272,  12.554,   3.487,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:278, 292639367925642,   25.455,    2.000, 4000,   8.540, 344.255,  95.626,   6.630, 285.601,  79.334, 55,  0,   0.901,  26.036,   7.232,   0.295,  12.584,   3.496,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:380, 292639591813156,   25.556,    2.000, 4000,   9.014, 345.169,  95.880,   7.012, 286.312,  79.531, 54,  0,   0.891,  26.126,   7.257,   0.319,  12.616,   3.505,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:482, 292639818243852,   25.659,    4.000, 4000,  11.837, 346.383,  96.217,   9.760, 287.313,  79.809, 56,  0,   0.966,  26.226,   7.285,   0.422,  12.660,   3.517,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:587, 292640050466644,   25.764,    4.000, 3900,  12.409, 347.688,  96.580,  10.041, 288.369,  80.103, 55,  0,   1.024,  26.333,   7.315,   0.754,  12.739,   3.539,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:690, 292640277341266,   25.867,    2.000, 3900,   8.863, 348.599,  96.833,   6.918, 289.080,  80.300, 54,  0,   0.891,  26.425,   7.340,   0.318,  12.772,   3.548,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:792, 292640502195498,   25.968,    3.000, 3900,   9.338, 349.550,  97.097,   7.360, 289.829,  80.508, 54,  0,   0.918,  26.518,   7.366,   0.309,  12.803,   3.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:895, 292640729040606,   26.071,    3.000, 3900,  10.020, 350.579,  97.383,   8.122, 290.664,  80.740, 55,  0,   0.903,  26.611,   7.392,   0.251,  12.829,   3.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:32:997, 292640955456434,   26.174,    4.000, 3900,  11.448, 351.753,  97.709,   9.229, 291.610,  81.003, 56,  0,   1.005,  26.714,   7.421,   0.597,  12.890,   3.581,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:33:098, 292641178759870,   26.275,    3.000, 3900,   8.999, 352.663,  97.962,   7.042, 292.322,  81.201, 54,  0,   0.924,  26.807,   7.447,   0.311,  12.922,   3.589,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:33:200, 292641402862642,   26.376,    2.000, 3900,   8.557, 353.532,  98.203,   6.848, 293.018,  81.394, 54,  0,   0.892,  26.898,   7.472,   0.250,  12.947,   3.596,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:33:303, 292641630378564,   26.479,    3.000, 3900,   9.460, 354.507,  98.474,   7.370, 293.777,  81.605, 55,  0,   0.935,  26.994,   7.498,   0.278,  12.976,   3.604,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:33:405, 292641855183901,   26.581,    3.000, 3900,   9.380, 355.462,  98.739,   7.468, 294.537,  81.816, 54,  0,   0.933,  27.089,   7.525,   0.242,  13.000,   3.611,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:33:507, 292642081914034,   26.684,    3.000, 3900,  10.271, 356.516,  99.032,   8.225, 295.382,  82.051, 55,  0,   0.944,  27.186,   7.552,   0.389,  13.040,   3.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:33:610, 292642307658998,   26.786,    3.000, 4000,   9.845, 357.523,  99.312,   7.883, 296.188,  82.274, 54,  0,   0.936,  27.282,   7.578,   0.293,  13.070,   3.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:33:713, 292642535112768,   26.889,    4.000, 3900,  11.323, 358.689,  99.636,   9.313, 297.147,  82.541, 55,  0,   0.971,  27.382,   7.606,   0.348,  13.106,   3.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:33:816, 292642762861286,   26.992,    4.000, 3900,  10.307, 359.752,  99.931,   8.243, 297.997,  82.777, 54,  0,   0.991,  27.484,   7.635,   0.445,  13.152,   3.653,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:33:920, 292642992251141,   27.096,    3.000, 3900,   9.478, 360.737, 100.205,   7.602, 298.787,  82.996, 55,  0,   0.925,  27.580,   7.661,   0.236,  13.176,   3.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:021, 292643216825934,   27.198,    3.000, 3900,   9.564, 361.710, 100.475,   7.575, 299.558,  83.210, 55,  0,   0.962,  27.678,   7.688,   0.327,  13.210,   3.669,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:123, 292643440959352,   27.299,    2.000, 3900,   8.355, 362.558, 100.711,   6.461, 300.214,  83.393, 54,  0,   0.904,  27.770,   7.714,   0.245,  13.235,   3.676,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:226, 292643669556600,   27.403,    2.000, 4000,   9.170, 363.507, 100.974,   7.304, 300.970,  83.603, 54,  0,   0.931,  27.866,   7.741,   0.220,  13.257,   3.683,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:329, 292643896288058,   27.506,    3.000, 3900,   9.110, 364.443, 101.234,   7.206, 301.710,  83.808, 54,  0,   0.935,  27.962,   7.767,   0.229,  13.281,   3.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:430, 292644119654722,   27.607,    3.000, 4000,  10.130, 365.468, 101.519,   8.269, 302.546,  84.041, 54,  0,   0.909,  28.054,   7.793,   0.198,  13.301,   3.695,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:533, 292644345674820,   27.709,    4.000, 3900,  10.900, 366.583, 101.829,   8.866, 303.454,  84.293, 54,  0,   0.989,  28.156,   7.821,   0.387,  13.341,   3.706,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:637, 292644575545604,   27.813,    2.000, 3900,   9.186, 367.540, 102.094,   7.300, 304.214,  84.504, 54,  0,   0.929,  28.252,   7.848,   0.250,  13.367,   3.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:739, 292644801038546,   27.915,    3.000, 4000,   9.039, 368.463, 102.351,   7.180, 304.947,  84.708, 54,  0,   0.913,  28.346,   7.874,   0.216,  13.389,   3.719,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:841, 292645027223798,   28.018,    3.000, 4000,   9.533, 369.439, 102.622,   7.644, 305.730,  84.925, 54,  0,   0.928,  28.441,   7.900,   0.209,  13.410,   3.725,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:34:942, 292645250101848,   28.119,    3.000, 3900,  10.908, 370.540, 102.928,   8.937, 306.632,  85.176, 55,  0,   0.970,  28.539,   7.927,   0.340,  13.444,   3.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:045, 292645477277356,   28.222,    3.000, 3900,  10.011, 371.570, 103.214,   8.068, 307.462,  85.406, 55,  0,   0.971,  28.639,   7.955,   0.257,  13.471,   3.742,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:147, 292645701090712,   28.323,    3.000, 3900,   9.068, 372.490, 103.469,   6.988, 308.171,  85.603, 54,  0,   0.936,  28.733,   7.981,   0.444,  13.516,   3.754,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:248, 292645925052538,   28.424,    5.000, 3900,  12.711, 373.779, 103.827,  10.320, 309.217,  85.894, 55,  0,   1.012,  28.836,   8.010,   0.759,  13.593,   3.776,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:350, 292646149578190,   28.526,    3.000, 3900,   9.806, 374.776, 104.104,   7.589, 309.989,  86.108, 54,  0,   0.955,  28.933,   8.037,   0.546,  13.648,   3.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:452, 292646375082068,   28.628,    3.000, 3900,   9.399, 375.736, 104.371,   7.360, 310.741,  86.317, 54,  0,   0.938,  29.029,   8.064,   0.516,  13.701,   3.806,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:553, 292646598830751,   28.730,    3.000, 3900,   9.706, 376.719, 104.644,   7.772, 311.528,  86.536, 55,  0,   0.903,  29.120,   8.089,   0.405,  13.742,   3.817,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:655, 292646823013302,   28.831,    3.000, 3900,  10.082, 377.743, 104.929,   7.537, 312.294,  86.748, 54,  0,   0.980,  29.220,   8.117,   0.649,  13.808,   3.836,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:757, 292647049004310,   28.933,    2.000, 3900,   9.051, 378.669, 105.186,   6.984, 313.008,  86.947, 54,  0,   0.900,  29.312,   8.142,   0.404,  13.849,   3.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:860, 292647276405122,   29.036,    3.000, 4000,   9.077, 379.604, 105.446,   7.065, 313.736,  87.149, 55,  0,   0.891,  29.404,   8.168,   0.380,  13.889,   3.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:35:962, 292647502748149,   29.139,    3.000, 3900,  10.902, 380.722, 105.756,   8.588, 314.616,  87.393, 54,  0,   0.976,  29.504,   8.196,   0.625,  13.953,   3.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:065, 292647728318052,   29.241,    2.000, 3900,   9.030, 381.644, 106.012,   6.974, 315.329,  87.591, 54,  0,   0.920,  29.598,   8.222,   0.397,  13.993,   3.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:167, 292647953632581,   29.343,    3.000, 3900,  10.136, 382.679, 106.300,   7.973, 316.142,  87.817, 54,  0,   0.924,  29.692,   8.248,   0.550,  14.049,   3.903,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:271, 292648183561966,   29.447,    3.000, 3900,   9.289, 383.646, 106.568,   7.078, 316.879,  88.022, 54,  0,   0.930,  29.789,   8.275,   0.536,  14.105,   3.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:372, 292648407410186,   29.549,    3.000, 3900,   9.175, 384.576, 106.827,   7.129, 317.602,  88.223, 54,  0,   0.893,  29.880,   8.300,   0.393,  14.145,   3.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:473, 292648630825876,   29.650,    3.000, 3900,   9.355, 385.523, 107.090,   7.298, 318.341,  88.428, 54,  0,   0.919,  29.973,   8.326,   0.432,  14.189,   3.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:576, 292648857718278,   29.753,    3.000, 3900,   9.764, 386.526, 107.368,   7.649, 319.127,  88.646, 54,  0,   0.915,  30.067,   8.352,   0.423,  14.232,   3.953,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:678, 292649082360366,   29.854,    5.000, 3900,  13.042, 387.853, 107.737,  10.035, 320.147,  88.930, 54,  0,   0.987,  30.167,   8.380,   0.610,  14.294,   3.971,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:780, 292649307892774,   29.956,    3.000, 3900,   9.345, 388.807, 108.002,   7.243, 320.887,  89.135, 53,  0,   0.908,  30.260,   8.405,   0.404,  14.335,   3.982,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:881, 292649531557606,   30.058,    3.000, 3900,  10.287, 389.849, 108.291,   8.139, 321.712,  89.364, 55,  0,   0.972,  30.358,   8.433,   0.462,  14.382,   3.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:36:984, 292649758835312,   30.161,    4.000, 3900,  10.627, 390.943, 108.595,   8.390, 322.575,  89.604, 54,  0,   0.956,  30.457,   8.460,   0.595,  14.443,   4.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:37:086, 292649984074218,   30.263,    3.000, 4000,   9.689, 391.932, 108.870,   7.578, 323.348,  89.819, 55,  0,   0.924,  30.551,   8.486,   0.463,  14.491,   4.025,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:37:189, 292650211129378,   30.366,    4.000, 3900,  11.120, 393.075, 109.188,   8.894, 324.263,  90.073, 55,  0,   0.978,  30.651,   8.514,   0.589,  14.551,   4.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:37:291, 292650435259606,   30.467,    4.000, 3900,  10.821, 394.173, 109.493,   8.746, 325.151,  90.320, 56,  0,   0.959,  30.749,   8.541,   0.396,  14.591,   4.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:37:393, 292650660370546,   30.569,    4.000, 3900,  11.755, 395.372, 109.826,   9.348, 326.104,  90.584, 54,  0,   1.039,  30.855,   8.571,   0.790,  14.672,   4.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:37:496, 292650889407180,   30.673,    3.000, 3900,   8.973, 396.303, 110.084,   6.980, 326.828,  90.786, 54,  0,   0.941,  30.952,   8.598,   0.311,  14.704,   4.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:37:597, 292651111589240,   30.773,    3.000, 4000,   9.897, 397.298, 110.361,   7.996, 327.632,  91.009, 54,  0,   0.912,  31.044,   8.623,   0.262,  14.731,   4.092,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:37:698, 292651334008040,   30.874,    3.000, 3900,  10.285, 398.335, 110.648,   8.103, 328.449,  91.236, 53,  0,   0.986,  31.144,   8.651,   0.502,  14.781,   4.106,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:37:800, 292651560524738,   30.977,    3.000, 3900,   9.233, 399.282, 110.912,   7.267, 329.194,  91.443, 54,  0,   0.933,  31.239,   8.678,   0.324,  14.814,   4.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:37:904, 292651790303210,   31.081,    3.000, 3900,  10.393, 400.363, 111.212,   8.369, 330.065,  91.685, 55,  0,   0.969,  31.340,   8.706,   0.355,  14.851,   4.125,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:38:005, 292652012364672,   31.181,    2.000, 3900,   8.226, 401.191, 111.442,   6.206, 330.689,  91.858, 54,  0,   0.934,  31.434,   8.732,   0.365,  14.888,   4.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:38:107, 292652238310242,   31.284,    2.000, 4000,   9.369, 402.149, 111.708,   7.447, 331.451,  92.070, 54,  0,   0.905,  31.527,   8.757,   0.283,  14.917,   4.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:38:210, 292652465339544,   31.386,    3.000, 3900,   9.722, 403.149, 111.986,   7.707, 332.244,  92.290, 54,  0,   0.953,  31.625,   8.785,   0.343,  14.952,   4.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:38:312, 292652690536662,   31.488,    2.000, 4000,   9.020, 404.069, 112.241,   7.155, 332.974,  92.493, 54,  0,   0.886,  31.715,   8.810,   0.265,  14.979,   4.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:38:415, 292652917701232,   31.591,    3.000, 4000,   9.677, 405.065, 112.518,   7.676, 333.763,  92.712, 53,  0,   0.927,  31.810,   8.836,   0.296,  15.010,   4.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:38:516, 292653141738504,   31.693,    4.000, 3900,  11.858, 406.268, 112.852,   9.785, 334.756,  92.988, 55,  0,   0.990,  31.911,   8.864,   0.410,  15.051,   4.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:10:38:622, 292653374055864,   31.798,    4.000, 3900,  10.836, 407.408, 113.169,   8.697, 335.671,  93.242, 55,  0,   1.008,  32.017,   8.894,   0.510,  15.105,   4.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
