System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:27:43:360, 294916003304228,    5.115,   16.000, 3900,  32.064,  84.145,  23.374,  29.672,  74.823,  20.784, 77,  0,   1.167,   4.615,   1.282,   0.597,   1.133,   0.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:43:471, 294916248585066,    5.226,   21.000, 3700,  36.711,  88.223,  24.506,  34.526,  78.658,  21.849, 82,  0,   1.251,   4.754,   1.320,   0.471,   1.186,   0.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:43:581, 294916491095846,    5.336,   29.000, 3900,  46.415,  93.321,  25.923,  44.011,  83.492,  23.192, 78,  0,   1.448,   4.913,   1.365,   0.415,   1.231,   0.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:43:709, 294916773695882,    5.464,   37.000, 3900,  52.572, 100.050,  27.792,  50.156,  89.911,  24.975, 80,  0,   1.648,   5.123,   1.423,   0.459,   1.290,   0.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:43:851, 294917087355793,    5.606,   31.000, 3900,  49.659, 107.104,  29.751,  47.465,  96.654,  26.848, 71,  0,   1.590,   5.349,   1.486,   0.261,   1.327,   0.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:43:962, 294917331301162,    5.716,   18.000, 3900,  34.218, 110.885,  30.801,  32.170, 100.208,  27.836, 75,  0,   1.362,   5.500,   1.528,   0.249,   1.354,   0.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:44:070, 294917569894932,    5.824,   34.000, 3800,  50.626, 116.355,  32.321,  48.612, 105.461,  29.295, 72,  0,   1.796,   5.694,   1.582,   0.154,   1.371,   0.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:44:182, 294917816941464,    5.936,   26.000, 3900,  42.931, 121.159,  33.655,  40.049, 109.942,  30.539, 77,  0,   1.580,   5.871,   1.631,   0.883,   1.470,   0.408,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:44:306, 294918090669445,    6.060,   25.000, 3900,  41.823, 126.343,  35.095,  39.287, 114.813,  31.892, 77,  0,   1.469,   6.053,   1.681,   0.681,   1.554,   0.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:44:430, 294918364357391,    6.184,   33.000, 3900,  45.849, 132.026,  36.674,  42.498, 120.080,  33.356, 78,  0,   1.712,   6.265,   1.740,   1.449,   1.734,   0.482,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:44:542, 294918612044189,    6.296,   34.000, 3700,  45.287, 137.107,  38.085,  41.826, 124.772,  34.659, 69,  0,   1.722,   6.458,   1.794,   1.461,   1.898,   0.527,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:44:652, 294918855012608,    6.406,   10.000, 3900,  22.360, 139.567,  38.769,  19.140, 126.878,  35.244, 59,  0,   1.214,   6.592,   1.831,   1.193,   2.029,   0.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:44:763, 294919100874509,    6.518,   11.000, 3900,  22.727, 142.098,  39.472,  19.582, 129.059,  35.850, 61,  0,   1.335,   6.740,   1.872,   1.401,   2.185,   0.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:44:872, 294919342129358,    6.627,   12.000, 3900,  23.345, 144.648,  40.180,  20.470, 131.295,  36.471, 60,  0,   1.271,   6.879,   1.911,   1.190,   2.315,   0.643,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:44:981, 294919582273085,    6.736,   12.000, 3900,  24.446, 147.307,  40.919,  21.431, 133.626,  37.118, 65,  0,   1.271,   7.017,   1.949,   1.125,   2.437,   0.677,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:45:091, 294919825600378,    6.846,   13.000, 3900,  28.535, 150.452,  41.792,  25.681, 136.456,  37.905, 70,  0,   1.280,   7.159,   1.988,   1.045,   2.553,   0.709,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:45:250, 294920175211834,    7.004,   13.000, 3900,  25.037, 154.416,  42.893,  22.953, 140.091,  38.914, 59,  0,   0.974,   7.313,   2.031,   0.388,   2.614,   0.726,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:45:359, 294920415996332,    7.113,   16.000, 3900,  31.742, 157.878,  43.855,  29.245, 143.280,  39.800, 69,  0,   1.104,   7.433,   2.065,   0.588,   2.678,   0.744,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:45:470, 294920661551872,    7.225,   14.000, 3900,  27.507, 160.937,  44.705,  25.075, 146.069,  40.575, 58,  0,   1.108,   7.557,   2.099,   0.675,   2.753,   0.765,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:45:579, 294920902560329,    7.334,    8.000, 3900,  16.391, 162.726,  45.202,  14.555, 147.657,  41.016, 68,  0,   0.990,   7.665,   2.129,   0.437,   2.801,   0.778,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:45:689, 294921145268522,    7.444,   19.000, 3900,  34.267, 166.493,  46.248,  32.157, 151.192,  41.998, 64,  0,   1.187,   7.795,   2.165,   0.315,   2.836,   0.788,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:45:799, 294921388878939,    7.554,    6.000, 3900,  14.542, 168.097,  46.694,  12.621, 152.585,  42.385, 61,  0,   0.969,   7.902,   2.195,   0.397,   2.879,   0.800,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:45:909, 294921631398412,    7.664,   11.000, 3900,  25.456, 170.893,  47.470,  23.203, 155.133,  43.093, 57,  0,   0.969,   8.008,   2.225,   0.351,   2.918,   0.810,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:011, 294921855889815,    7.765,    7.000, 3900,  14.137, 172.330,  47.870,  12.120, 156.365,  43.435, 67,  0,   0.979,   8.108,   2.252,   0.353,   2.954,   0.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:136, 294922132520864,    7.891,    7.000, 3900,  17.830, 174.564,  48.490,  15.757, 158.340,  43.983, 57,  0,   1.046,   8.239,   2.289,   0.350,   2.998,   0.833,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:245, 294922372461000,    7.999,    8.000, 3900,  18.530, 176.578,  49.049,  16.574, 160.141,  44.484, 64,  0,   1.042,   8.352,   2.320,   0.421,   3.043,   0.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:354, 294922613822450,    8.109,   11.000, 3900,  20.914, 178.864,  49.684,  18.737, 162.189,  45.052, 55,  0,   1.079,   8.470,   2.353,   0.326,   3.079,   0.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:465, 294922857871274,    8.219,    3.000, 3900,  10.240, 179.996,  49.999,   8.225, 163.098,  45.305, 54,  0,   0.966,   8.577,   2.382,   0.317,   3.114,   0.865,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:574, 294923100280340,    8.329,   13.000, 3400,  22.996, 182.521,  50.700,  20.991, 165.402,  45.945, 67,  0,   1.191,   8.708,   2.419,   0.225,   3.139,   0.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:678, 294923328712904,    8.432,   19.000, 3900,  33.479, 185.984,  51.662,  30.512, 168.559,  46.822, 60,  0,   1.391,   8.852,   2.459,   1.130,   3.255,   0.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:780, 294923554831090,    8.535,   27.000, 3500,  39.866, 190.067,  52.796,  36.791, 172.327,  47.869, 67,  0,   1.654,   9.021,   2.506,   1.414,   3.400,   0.945,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:885, 294923786786890,    8.640,   26.000, 3900,  41.307, 194.406,  54.002,  37.691, 176.286,  48.968, 69,  0,   1.626,   9.192,   2.553,   1.306,   3.537,   0.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:46:993, 294924025357786,    8.748,   21.000, 3900,  33.903, 198.069,  55.019,  31.125, 179.649,  49.903, 68,  0,   1.511,   9.355,   2.599,   1.362,   3.685,   1.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:47:096, 294924251288414,    8.850,    8.000, 3900,  19.694, 200.084,  55.579,  16.968, 181.386,  50.385, 58,  0,   1.183,   9.476,   2.632,   0.523,   3.738,   1.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:47:198, 294924476798464,    8.952,    3.000, 3900,   9.842, 201.090,  55.858,   7.737, 182.176,  50.604, 56,  0,   1.045,   9.583,   2.662,   0.418,   3.781,   1.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:47:300, 294924701464836,    9.054,    2.000, 4000,   8.962, 202.002,  56.112,   6.940, 182.882,  50.801, 54,  0,   1.017,   9.686,   2.691,   0.334,   3.815,   1.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:47:402, 294924927435596,    9.157,    4.000, 4000,  11.288, 203.157,  56.432,   9.094, 183.813,  51.059, 54,  0,   1.099,   9.799,   2.722,   0.487,   3.865,   1.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:47:504, 294925152249311,    9.258,    8.000, 3900,  17.208, 204.909,  56.919,  15.574, 185.398,  51.500, 66,  0,   1.000,   9.901,   2.750,   0.240,   3.889,   1.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:47:616, 294925399929132,    9.371,   31.000, 3900,  42.791, 209.709,  58.252,  40.530, 189.945,  52.762, 62,  0,   1.500,  10.069,   2.797,   0.121,   3.903,   1.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:47:718, 294925625652868,    9.473,    2.000, 3900,   7.692, 210.495,  58.471,   5.709, 190.528,  52.925, 55,  0,   0.907,  10.161,   2.823,   0.364,   3.940,   1.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:47:819, 294925849099546,    9.574,    4.000, 4000,  11.573, 211.667,  58.796,   9.774, 191.518,  53.199, 55,  0,   0.949,  10.258,   2.849,   0.096,   3.950,   1.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:47:920, 294926071675064,    9.675,    1.000, 3900,   5.379, 212.209,  58.947,   3.642, 191.885,  53.301, 52,  0,   0.902,  10.349,   2.875,   0.085,   3.958,   1.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:022, 294926297253778,    9.777,    7.000, 3900,  15.655, 213.808,  59.391,  13.193, 193.232,  53.676, 54,  0,   1.176,  10.469,   2.908,   1.057,   4.066,   1.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:126, 294926526679264,    9.881,    8.000, 3900,  18.986, 215.781,  59.939,  16.039, 194.899,  54.139, 55,  0,   1.146,  10.588,   2.941,   0.875,   4.157,   1.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:228, 294926752191520,    9.983,    3.000, 3900,   9.738, 216.775,  60.215,   7.166, 195.631,  54.342, 54,  0,   1.111,  10.701,   2.973,   0.880,   4.247,   1.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:331, 294926978699544,   10.086,    3.000, 3900,   9.233, 217.723,  60.479,   6.793, 196.328,  54.536, 53,  0,   1.083,  10.812,   3.003,   0.764,   4.325,   1.202,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:434, 294927205490780,   10.188,    3.000, 3900,   9.624, 218.711,  60.753,   7.225, 197.070,  54.742, 53,  0,   1.086,  10.924,   3.034,   0.737,   4.401,   1.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:535, 294927429682128,   10.290,    5.000, 3900,  12.190, 219.949,  61.097,   9.864, 198.072,  55.020, 63,  0,   1.101,  11.036,   3.065,   0.730,   4.475,   1.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:641, 294927662474239,   10.395,    7.000, 3900,  17.259, 221.768,  61.602,  15.188, 199.673,  55.465, 60,  0,   1.033,  11.144,   3.096,   0.439,   4.522,   1.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:744, 294927890664776,   10.499,   16.000, 3900,  33.190, 225.199,  62.555,  30.950, 202.871,  56.353, 65,  0,   1.324,  11.281,   3.134,   0.282,   4.551,   1.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:864, 294928155778566,   10.619,   52.000, 3900,  47.154, 230.860,  64.128,  44.236, 208.183,  57.829, 73,  0,   1.915,  11.511,   3.198,   0.993,   4.670,   1.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:48:967, 294928383233860,   10.722,   44.000, 3000,  55.735, 236.602,  65.723,  53.183, 213.661,  59.350, 75,  0,   2.061,  11.724,   3.257,   0.479,   4.719,   1.311,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:49:077, 294928626101462,   10.832,   33.000, 3900,  48.520, 241.939,  67.205,  46.418, 218.767,  60.769, 79,  0,   1.730,  11.914,   3.309,   0.103,   4.731,   1.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:49:206, 294928911183556,   10.961,   35.000, 3900,  46.971, 248.003,  68.890,  44.414, 224.501,  62.362, 71,  0,   1.806,  12.147,   3.374,   0.585,   4.806,   1.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:49:319, 294929159303982,   11.073,   17.000, 3900,  31.669, 251.562,  69.878,  29.523, 227.819,  63.283, 70,  0,   1.310,  12.294,   3.415,   0.388,   4.850,   1.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:49:425, 294929393615078,   11.179,   11.000, 3900,  19.115, 253.591,  70.442,  16.793, 229.601,  63.778, 66,  0,   1.215,  12.423,   3.451,   0.560,   4.909,   1.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:49:549, 294929668016364,   11.304,   21.000, 3900,  36.619, 258.142,  71.706,  33.974, 233.823,  64.951, 63,  0,   1.423,  12.600,   3.500,   0.613,   4.985,   1.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:49:651, 294929893910475,   11.406,   14.000, 3900,  26.211, 260.823,  72.451,  24.670, 236.347,  65.652, 62,  0,   1.159,  12.719,   3.533,   0.000,   4.985,   1.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:27:49:755, 294930121874881,   11.509,   35.000, 3900,  45.665, 265.538,  73.760,  43.513, 240.840,  66.900, 66,  0,   1.712,  12.895,   3.582,   0.207,   5.007,   1.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
