System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:37:35:869, 288275443482812,   21.713,    2.000, 4000,   7.638, 330.163,  91.712,   5.899, 277.176,  76.993, 54,  0,   0.921,  21.735,   6.038,   0.109,  12.317,   3.421,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:35:969, 288275666007120,   21.814,    2.000, 4000,   8.365, 331.006,  91.946,   6.540, 277.835,  77.176, 54,  0,   0.928,  21.829,   6.064,   0.114,  12.328,   3.425,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:072, 288275893207166,   21.917,    1.000, 4000,   6.956, 331.722,  92.145,   5.231, 278.373,  77.326, 54,  0,   0.889,  21.920,   6.089,   0.084,  12.337,   3.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:175, 288276118787770,   22.019,    2.000, 4000,   7.452, 332.484,  92.357,   5.837, 278.969,  77.491, 56,  0,   0.875,  22.009,   6.114,   0.080,  12.345,   3.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:276, 288276342428780,   22.121,    1.000, 4000,   7.566, 333.250,  92.569,   5.667, 279.543,  77.651, 54,  0,   0.939,  22.105,   6.140,   0.069,  12.352,   3.431,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:377, 288276566865192,   22.222,    2.000, 4000,   8.439, 334.108,  92.808,   6.644, 280.219,  77.839, 55,  0,   0.923,  22.198,   6.166,   0.101,  12.362,   3.434,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:479, 288276790554516,   22.324,    2.000, 3900,   7.427, 334.860,  93.017,   5.701, 280.796,  77.999, 54,  0,   0.907,  22.290,   6.192,   0.069,  12.370,   3.436,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:582, 288277017490842,   22.426,    3.000, 4000,  10.821, 335.972,  93.326,   8.274, 281.647,  78.235, 55,  0,   0.923,  22.385,   6.218,   0.091,  12.379,   3.439,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:683, 288277240624244,   22.527,    1.000, 4000,   6.664, 336.646,  93.513,   4.895, 282.141,  78.373, 56,  0,   0.888,  22.475,   6.243,   0.034,  12.382,   3.440,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:784, 288277463515098,   22.628,    2.000, 4000,   7.127, 337.365,  93.713,   5.428, 282.689,  78.525, 54,  0,   0.883,  22.564,   6.268,   0.070,  12.389,   3.441,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:885, 288277687775552,   22.730,    2.000, 4000,   7.712, 338.148,  93.930,   5.916, 283.290,  78.692, 58,  0,   0.927,  22.658,   6.294,   0.099,  12.399,   3.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:36:987, 288277913306133,   22.832,    1.000, 4000,   6.689, 338.832,  94.120,   4.965, 283.797,  78.833, 54,  0,   0.901,  22.750,   6.319,   0.048,  12.404,   3.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:37:088, 288278135730966,   22.933,    2.000, 4000,   9.510, 339.790,  94.386,   7.886, 284.592,  79.053, 55,  0,   0.894,  22.840,   6.344,   0.102,  12.415,   3.448,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:37:190, 288278361500372,   23.035,    2.000, 4000,   7.900, 340.597,  94.610,   6.046, 285.210,  79.225, 56,  0,   0.896,  22.932,   6.370,   0.068,  12.422,   3.450,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:37:291, 288278584441288,   23.136,    3.000, 4000,  10.989, 341.707,  94.919,   9.118, 286.130,  79.481, 55,  0,   0.965,  23.029,   6.397,   0.146,  12.436,   3.455,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:37:394, 288278810217330,   23.238,    2.000, 4000,   8.486, 342.575,  95.160,   6.701, 286.816,  79.671, 55,  0,   0.935,  23.125,   6.424,   0.135,  12.450,   3.458,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:37:494, 288279032555392,   23.339,    2.000, 4000,   7.007, 343.280,  95.356,   5.246, 287.344,  79.818, 53,  0,   0.922,  23.218,   6.449,   0.072,  12.457,   3.460,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:37:595, 288279254873824,   23.440,    2.000, 4000,   7.644, 344.050,  95.569,   5.898, 287.938,  79.983, 54,  0,   0.892,  23.307,   6.474,   0.073,  12.465,   3.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:37:696, 288279477150650,   23.540,    1.000, 4000,   6.577, 344.712,  95.753,   4.815, 288.422,  80.117, 53,  0,   0.872,  23.395,   6.499,   0.179,  12.483,   3.467,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:37:797, 288279700763540,   23.642,    2.000, 3900,   7.558, 345.477,  95.966,   5.687, 288.998,  80.277, 54,  0,   0.897,  23.486,   6.524,   0.148,  12.498,   3.472,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:37:899, 288279927037750,   23.744,    1.000, 4000,   7.008, 346.195,  96.165,   5.150, 289.526,  80.424, 53,  0,   0.893,  23.578,   6.549,   0.166,  12.515,   3.476,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:002, 288280154556487,   23.847,    2.000, 4000,   7.475, 346.966,  96.379,   5.598, 290.103,  80.584, 54,  0,   0.891,  23.669,   6.575,   0.224,  12.538,   3.483,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:104, 288280378383350,   23.948,    2.000, 4000,   8.208, 347.798,  96.610,   6.399, 290.752,  80.764, 54,  0,   0.915,  23.762,   6.601,   0.164,  12.554,   3.487,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:206, 288280603624908,   24.050,    2.000, 4000,   9.067, 348.723,  96.867,   7.232, 291.489,  80.969, 54,  0,   0.913,  23.855,   6.626,   0.151,  12.570,   3.492,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:308, 288280829107390,   24.153,    2.000, 4000,   8.958, 349.637,  97.122,   7.135, 292.218,  81.172, 55,  0,   0.875,  23.945,   6.651,   0.182,  12.588,   3.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:409, 288281053212408,   24.254,    2.000, 4000,   7.651, 350.414,  97.337,   5.814, 292.808,  81.336, 55,  0,   0.895,  24.036,   6.677,   0.176,  12.606,   3.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:511, 288281278409604,   24.356,    1.000, 4000,   7.193, 351.148,  97.541,   5.381, 293.357,  81.488, 53,  0,   0.868,  24.124,   6.701,   0.156,  12.622,   3.506,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:612, 288281501681646,   24.457,    2.000, 4000,   7.286, 351.884,  97.746,   5.464, 293.909,  81.641, 54,  0,   0.901,  24.215,   6.726,   0.152,  12.638,   3.510,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:713, 288281724443030,   24.558,    1.000, 4000,   6.761, 352.566,  97.935,   4.944, 294.408,  81.780, 53,  0,   0.899,  24.306,   6.752,   0.124,  12.650,   3.514,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:815, 288281949562318,   24.660,    4.000, 3900,  12.306, 353.821,  98.284,  10.509, 295.480,  82.078, 58,  0,   0.942,  24.402,   6.778,   0.330,  12.684,   3.523,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:38:918, 288282175276944,   24.762,    4.000, 3900,  12.368, 355.085,  98.635,  10.210, 296.523,  82.368, 55,  0,   0.934,  24.497,   6.805,   0.276,  12.712,   3.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:019, 288282398731986,   24.863,    1.000, 4000,   6.321, 355.725,  98.813,   4.575, 296.986,  82.496, 53,  0,   0.860,  24.585,   6.829,   0.107,  12.723,   3.534,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:121, 288282624220576,   24.966,    1.000, 4000,   7.441, 356.485,  99.024,   5.641, 297.562,  82.656, 53,  0,   0.867,  24.673,   6.854,   0.159,  12.739,   3.539,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:222, 288282847440282,   25.067,    2.000, 4000,   7.822, 357.276,  99.243,   5.967, 298.166,  82.824, 56,  0,   0.899,  24.764,   6.879,   0.226,  12.762,   3.545,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:324, 288283071922466,   25.168,    2.000, 4000,   8.591, 358.149,  99.486,   6.636, 298.840,  83.011, 54,  0,   0.924,  24.858,   6.905,   0.264,  12.789,   3.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:426, 288283297115470,   25.270,    2.000, 4000,   7.485, 358.913,  99.698,   5.638, 299.415,  83.171, 54,  0,   0.899,  24.950,   6.930,   0.163,  12.805,   3.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:528, 288283523562252,   25.373,    2.000, 4000,   7.516, 359.683,  99.912,   5.716, 300.001,  83.334, 56,  0,   0.881,  25.040,   6.956,   0.157,  12.821,   3.561,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:630, 288283747657258,   25.474,    2.000, 4000,   7.330, 360.427, 100.119,   5.516, 300.561,  83.489, 53,  0,   0.903,  25.132,   6.981,   0.148,  12.836,   3.566,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:732, 288283974481734,   25.577,    2.000, 4000,   7.514, 361.199, 100.333,   5.712, 301.148,  83.652, 55,  0,   0.914,  25.225,   7.007,   0.105,  12.847,   3.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:834, 288284198686184,   25.679,    2.000, 4000,   7.004, 361.910, 100.531,   5.263, 301.682,  83.801, 54,  0,   0.888,  25.316,   7.032,   0.097,  12.857,   3.571,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:39:935, 288284420965460,   25.779,    1.000, 4000,   6.797, 362.595, 100.721,   5.086, 302.194,  83.943, 55,  0,   0.858,  25.402,   7.056,   0.105,  12.867,   3.574,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:036, 288284646036362,   25.881,    1.000, 4000,   6.380, 363.245, 100.901,   4.764, 302.680,  84.078, 56,  0,   0.911,  25.495,   7.082,   0.043,  12.872,   3.575,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:138, 288284870705354,   25.983,    2.000, 4000,   7.296, 363.987, 101.108,   5.376, 303.227,  84.230, 53,  0,   0.898,  25.586,   7.107,   0.131,  12.885,   3.579,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:241, 288285096689408,   26.085,    2.000, 4000,   7.521, 364.757, 101.321,   5.742, 303.815,  84.393, 55,  0,   0.895,  25.678,   7.133,   0.089,  12.894,   3.582,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:342, 288285319652734,   26.186,    2.000, 4000,   8.344, 365.600, 101.555,   6.473, 304.468,  84.575, 53,  0,   0.937,  25.772,   7.159,   0.194,  12.914,   3.587,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:443, 288285542695202,   26.287,    2.000, 4000,   7.219, 366.329, 101.758,   5.512, 305.025,  84.729, 53,  0,   0.882,  25.861,   7.184,   0.097,  12.924,   3.590,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:545, 288285767945148,   26.389,    2.000, 4000,   7.096, 367.053, 101.959,   5.370, 305.573,  84.881, 55,  0,   0.885,  25.952,   7.209,   0.090,  12.933,   3.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:647, 288285993125156,   26.491,    2.000, 3900,   9.345, 368.006, 102.224,   7.439, 306.332,  85.092, 53,  0,   0.971,  26.051,   7.236,   0.212,  12.954,   3.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:749, 288286218859010,   26.594,    2.000, 4000,   7.313, 368.754, 102.432,   5.621, 306.906,  85.252, 54,  0,   0.894,  26.142,   7.262,   0.090,  12.964,   3.601,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:850, 288286441830360,   26.695,    2.000, 4000,   7.610, 369.522, 102.645,   5.798, 307.492,  85.414, 55,  0,   0.907,  26.234,   7.287,   0.086,  12.972,   3.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:40:951, 288286664808852,   26.796,    1.000, 4000,   7.218, 370.251, 102.847,   5.478, 308.045,  85.568, 53,  0,   0.883,  26.323,   7.312,   0.085,  12.981,   3.606,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:052, 288286887205718,   26.896,    1.000, 4000,   6.938, 370.950, 103.042,   5.202, 308.569,  85.714, 54,  0,   0.896,  26.413,   7.337,   0.062,  12.987,   3.608,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:152, 288287110086598,   26.997,    1.000, 4000,   6.438, 371.600, 103.222,   4.767, 309.050,  85.847, 53,  0,   0.851,  26.499,   7.361,   0.052,  12.992,   3.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:254, 288287333209108,   27.098,    2.000, 4000,   7.791, 372.387, 103.441,   6.033, 309.660,  86.017, 55,  0,   0.904,  26.590,   7.386,   0.101,  13.003,   3.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:355, 288287557085888,   27.200,    2.000, 4000,   8.355, 373.234, 103.676,   6.566, 310.326,  86.202, 52,  0,   0.931,  26.685,   7.412,   0.150,  13.018,   3.616,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:457, 288287782059182,   27.302,    1.000, 4000,   6.934, 373.940, 103.872,   5.155, 310.851,  86.347, 53,  0,   0.898,  26.776,   7.438,   0.080,  13.026,   3.618,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:558, 288288006379750,   27.403,    2.000, 4000,   7.473, 374.700, 104.083,   5.755, 311.435,  86.510, 54,  0,   0.893,  26.867,   7.463,   0.071,  13.033,   3.620,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:659, 288288229382886,   27.504,    1.000, 4000,   6.950, 375.402, 104.278,   5.225, 311.963,  86.656, 53,  0,   0.880,  26.956,   7.488,   0.066,  13.040,   3.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:762, 288288456649808,   27.607,    1.000, 4000,   7.043, 376.127, 104.480,   5.335, 312.512,  86.809, 53,  0,   0.872,  27.046,   7.513,   0.056,  13.046,   3.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:865, 288288683774208,   27.710,    2.000, 4000,   7.716, 376.920, 104.700,   5.949, 313.124,  86.979, 55,  0,   0.913,  27.140,   7.539,   0.084,  13.054,   3.626,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:41:966, 288288906422082,   27.811,    1.000, 4000,   7.096, 377.636, 104.899,   5.358, 313.664,  87.129, 54,  0,   0.912,  27.231,   7.564,   0.074,  13.062,   3.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:067, 288289129459190,   27.912,    3.000, 4000,  10.251, 378.671, 105.186,   8.627, 314.536,  87.371, 58,  0,   0.944,  27.327,   7.591,   0.100,  13.072,   3.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:168, 288289351713098,   28.012,    2.000, 4000,   8.750, 379.552, 105.431,   6.894, 315.230,  87.564, 58,  0,   0.966,  27.424,   7.618,   0.125,  13.085,   3.635,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:268, 288289574021296,   28.113,    1.000, 4000,   6.732, 380.230, 105.619,   4.854, 315.719,  87.700, 53,  0,   0.892,  27.514,   7.643,   0.073,  13.092,   3.637,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:369, 288289796594226,   28.214,    2.000, 4000,   8.312, 381.068, 105.852,   6.599, 316.384,  87.884, 54,  0,   0.900,  27.605,   7.668,   0.110,  13.103,   3.640,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:471, 288290020630396,   28.315,    2.000, 4000,   7.102, 381.788, 106.052,   5.363, 316.928,  88.036, 54,  0,   0.904,  27.696,   7.693,   0.067,  13.110,   3.642,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:572, 288290243867930,   28.416,    2.000, 4000,   7.046, 382.501, 106.250,   5.322, 317.466,  88.185, 54,  0,   0.887,  27.786,   7.718,   0.068,  13.117,   3.644,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:674, 288290470416446,   28.519,    1.000, 4000,   6.981, 383.217, 106.449,   5.232, 318.003,  88.334, 56,  0,   0.898,  27.878,   7.744,   0.068,  13.124,   3.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:776, 288290694806534,   28.621,    1.000, 4000,   7.243, 383.953, 106.654,   5.358, 318.547,  88.485, 54,  0,   0.885,  27.968,   7.769,   0.250,  13.149,   3.652,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:878, 288290920383306,   28.723,    1.000, 4000,   7.193, 384.688, 106.858,   5.377, 319.097,  88.638, 54,  0,   0.888,  28.059,   7.794,   0.161,  13.165,   3.657,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:42:981, 288291146856100,   28.825,    1.000, 4000,   6.293, 385.333, 107.037,   4.617, 319.570,  88.769, 53,  0,   0.852,  28.146,   7.818,   0.074,  13.173,   3.659,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:084, 288291375529182,   28.929,    2.000, 4000,   8.624, 386.226, 107.285,   6.762, 320.271,  88.964, 55,  0,   0.918,  28.241,   7.845,   0.173,  13.191,   3.664,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:186, 288291599878996,   29.031,    1.000, 4000,   7.103, 386.948, 107.486,   5.265, 320.805,  89.113, 54,  0,   0.876,  28.330,   7.869,   0.189,  13.210,   3.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:288, 288291825726934,   29.133,    3.000, 4000,   9.888, 387.960, 107.767,   7.954, 321.619,  89.339, 57,  0,   0.984,  28.431,   7.897,   0.319,  13.243,   3.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:389, 288292048331318,   29.234,    2.000, 4000,   8.881, 388.855, 108.015,   6.793, 322.304,  89.529, 54,  0,   0.952,  28.527,   7.924,   0.292,  13.272,   3.687,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:490, 288292270535074,   29.334,    2.000, 4000,   7.630, 389.623, 108.229,   5.831, 322.891,  89.692, 55,  0,   0.891,  28.616,   7.949,   0.165,  13.289,   3.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:590, 288292492952340,   29.435,    1.000, 4000,   7.204, 390.348, 108.430,   5.380, 323.433,  89.842, 53,  0,   0.911,  28.708,   7.974,   0.158,  13.305,   3.696,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:693, 288292718846548,   29.537,    1.000, 4000,   7.127, 391.078, 108.633,   5.297, 323.975,  89.993, 53,  0,   0.903,  28.801,   8.000,   0.155,  13.321,   3.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:793, 288292941237220,   29.638,    2.000, 4000,   7.634, 391.846, 108.846,   5.968, 324.576,  90.160, 55,  0,   0.877,  28.889,   8.025,   0.174,  13.338,   3.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:894, 288293164053736,   29.739,    2.000, 4000,   7.882, 392.642, 109.067,   5.876, 325.169,  90.325, 53,  0,   0.911,  28.981,   8.050,   0.167,  13.355,   3.710,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:43:997, 288293390428956,   29.842,    1.000, 4000,   6.952, 393.355, 109.265,   5.164, 325.698,  90.472, 54,  0,   0.850,  29.068,   8.074,   0.146,  13.370,   3.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:44:099, 288293616240608,   29.944,    1.000, 4000,   7.088, 394.079, 109.467,   5.343, 326.244,  90.623, 53,  0,   0.872,  29.157,   8.099,   0.154,  13.386,   3.718,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:44:201, 288293841706364,   30.046,    2.000, 4000,   7.437, 394.839, 109.677,   5.579, 326.814,  90.782, 54,  0,   0.896,  29.249,   8.125,   0.164,  13.403,   3.723,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:44:302, 288294064970462,   30.147,    2.000, 4000,   7.793, 395.627, 109.896,   5.943, 327.415,  90.949, 53,  0,   0.916,  29.341,   8.150,   0.164,  13.419,   3.728,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:44:404, 288294289780912,   30.249,    2.000, 4000,   7.359, 396.376, 110.104,   5.507, 327.976,  91.104, 53,  0,   0.899,  29.433,   8.176,   0.182,  13.438,   3.733,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:44:506, 288294514678102,   30.351,    2.000, 4000,   8.368, 397.228, 110.341,   6.451, 328.633,  91.287, 55,  0,   0.932,  29.528,   8.202,   0.210,  13.459,   3.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:44:607, 288294736762906,   30.451,    1.000, 4000,   6.883, 397.921, 110.534,   5.041, 329.140,  91.428, 56,  0,   0.921,  29.620,   8.228,   0.129,  13.472,   3.742,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:44:707, 288294959624050,   30.552,    1.000, 4000,   6.769, 398.604, 110.723,   4.959, 329.640,  91.567, 53,  0,   0.874,  29.709,   8.252,   0.174,  13.490,   3.747,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:44:809, 288295182897598,   30.653,    2.000, 4000,   8.928, 399.507, 110.974,   7.064, 330.355,  91.765, 54,  0,   0.937,  29.803,   8.279,   0.191,  13.509,   3.753,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:44:910, 288295407596068,   30.755,    2.000, 4000,   8.322, 400.354, 111.209,   6.602, 331.027,  91.952, 53,  0,   0.931,  29.898,   8.305,   0.196,  13.529,   3.758,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:011, 288295630390810,   30.856,   22.000, 3900,  35.951, 403.981, 112.217,  33.103, 334.367,  92.880, 70,  0,   1.475,  30.047,   8.346,   0.961,  13.626,   3.785,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:114, 288295857655562,   30.959,   16.000, 3900,  28.273, 406.891, 113.025,  25.941, 337.037,  93.621, 68,  0,   1.202,  30.171,   8.381,   0.575,  13.685,   3.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:216, 288296082927068,   31.061,   18.000, 3900,  33.967, 410.357, 113.988,  31.031, 340.203,  94.501, 69,  0,   1.344,  30.308,   8.419,   1.176,  13.805,   3.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:321, 288296314804898,   31.166,   25.000, 3900,  39.074, 414.460, 115.128,  36.391, 344.024,  95.562, 77,  0,   1.455,  30.461,   8.461,   0.653,  13.874,   3.854,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:424, 288296542230960,   31.269,   19.000, 3900,  34.593, 418.023, 116.118,  32.108, 347.332,  96.481, 74,  0,   1.388,  30.603,   8.501,   0.781,  13.954,   3.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:535, 288296787237201,   31.380,   28.000, 3900,  43.003, 422.795, 117.443,  39.616, 351.727,  97.702, 71,  0,   1.684,  30.790,   8.553,   1.406,  14.110,   3.919,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:638, 288297014716410,   31.483,   13.000, 3900,  29.110, 425.794, 118.276,  26.566, 354.464,  98.462, 67,  0,   1.191,  30.913,   8.587,   0.571,  14.169,   3.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:740, 288297239964551,   31.585,   12.000, 3900,  28.136, 428.664, 119.073,  25.626, 357.079,  99.189, 66,  0,   1.158,  31.031,   8.620,   0.692,  14.240,   3.955,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:841, 288297462942302,   31.686,   11.000, 3900,  26.812, 431.372, 119.826,  24.709, 359.574,  99.882, 66,  0,   1.052,  31.137,   8.649,   0.338,  14.274,   3.965,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:45:943, 288297688181604,   31.788,   11.000, 3900,  26.375, 434.062, 120.573,  24.403, 362.063, 100.573, 67,  0,   1.072,  31.247,   8.680,   0.344,  14.309,   3.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:46:044, 288297911194514,   31.889,   12.000, 3900,  28.960, 436.987, 121.385,  26.699, 364.760, 101.322, 67,  0,   1.093,  31.357,   8.710,   0.378,  14.347,   3.985,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:46:145, 288298134175158,   31.990,   12.000, 3900,  28.283, 439.844, 122.179,  26.045, 367.390, 102.053, 67,  0,   1.097,  31.468,   8.741,   0.415,  14.389,   3.997,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:46:247, 288298359394932,   32.092,   12.000, 3900,  28.045, 442.704, 122.973,  25.788, 370.021, 102.784, 66,  0,   1.127,  31.583,   8.773,   0.450,  14.435,   4.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:46:350, 288298586821326,   32.195,   12.000, 3900,  27.581, 445.545, 123.763,  25.280, 372.624, 103.507, 67,  0,   1.145,  31.701,   8.806,   0.526,  14.489,   4.025,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:37:46:451, 288298809827658,   32.296,   12.000, 3900,  28.127, 448.386, 124.552,  25.861, 375.236, 104.232, 66,  0,   1.158,  31.818,   8.838,   0.431,  14.532,   4.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
