System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:35:23:425, 295931830122058,    5.939,    0.000, 4000,   4.448, 119.678,  33.244,   2.797, 107.354,  29.820, 52,  0,   0.746,   5.958,   1.655,   0.081,   2.310,   0.642,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:23:542, 295932086873834,    6.055,    0.000, 3900,   3.631, 120.100,  33.361,   2.085, 107.596,  29.888, 51,  0,   0.720,   6.042,   1.678,   0.079,   2.319,   0.644,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:23:642, 295932309276316,    6.156,    0.000, 3900,   4.037, 120.507,  33.474,   2.418, 107.840,  29.955, 52,  0,   0.742,   6.116,   1.699,   0.073,   2.326,   0.646,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:23:758, 295932564138962,    6.271,    7.000, 3200,  13.435, 122.058,  33.905,  11.721, 109.193,  30.331, 68,  0,   0.841,   6.214,   1.726,   0.062,   2.333,   0.648,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:23:869, 295932808690304,    6.382,   18.000, 3900,  33.754, 125.796,  34.943,  31.757, 112.710,  31.308, 62,  0,   1.247,   6.352,   1.764,   0.273,   2.363,   0.657,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:23:977, 295933048893012,    6.491,   16.000, 3900,  32.167, 129.296,  35.915,  29.208, 115.887,  32.191, 64,  0,   1.412,   6.505,   1.807,   1.031,   2.476,   0.688,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:24:078, 295933270805748,    6.591,   33.000, 3900,  45.640, 133.883,  37.190,  41.955, 120.104,  33.362, 69,  0,   1.773,   6.683,   1.857,   1.608,   2.637,   0.733,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:24:180, 295933497053946,    6.694,   12.000, 3900,  25.423, 136.488,  37.913,  21.883, 122.346,  33.985, 63,  0,   1.353,   6.822,   1.895,   1.702,   2.812,   0.781,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:24:281, 295933719659909,    6.795,   21.000, 3900,  33.090, 139.824,  38.840,  29.309, 125.301,  34.806, 64,  0,   1.605,   6.984,   1.940,   1.905,   3.004,   0.834,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:24:384, 295933946025768,    6.897,   25.000, 3900,  42.598, 144.191,  40.053,  40.405, 129.443,  35.956, 74,  0,   1.240,   7.111,   1.975,   0.601,   3.065,   0.851,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:24:497, 295934195959608,    7.010,   10.000, 3900,  23.009, 146.795,  40.777,  20.879, 131.807,  36.613, 77,  0,   0.875,   7.210,   2.003,   0.146,   3.082,   0.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:24:602, 295934427884626,    7.115,    9.000, 4000,  20.841, 148.985,  41.385,  18.998, 133.802,  37.167, 77,  0,   0.803,   7.294,   2.026,   0.166,   3.099,   0.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:24:709, 295934663151248,    7.222,   20.000, 3600,  31.398, 152.330,  42.314,  28.879, 136.879,  38.022, 76,  0,   1.069,   7.408,   2.058,   1.036,   3.209,   0.892,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:24:823, 295934916013584,    7.336,   27.000, 3900,  44.268, 157.400,  43.722,  39.515, 141.405,  39.279, 78,  0,   1.362,   7.564,   2.101,   2.612,   3.508,   0.975,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:24:935, 295935162643134,    7.448,   13.000, 3900,  29.929, 160.743,  44.651,  24.319, 144.121,  40.034, 77,  0,   0.846,   7.659,   2.127,   4.020,   3.957,   1.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:25:043, 295935401269206,    7.556,   10.000, 3900,  22.439, 163.168,  45.324,  20.220, 146.306,  40.641, 79,  0,   0.947,   7.761,   2.156,   0.264,   3.986,   1.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:25:153, 295935644211742,    7.666,   10.000, 3900,  21.714, 165.557,  45.988,  19.856, 148.491,  41.248, 76,  0,   0.878,   7.858,   2.183,   0.295,   4.018,   1.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:25:271, 295935906087872,    7.785,   12.000, 3900,  24.792, 168.497,  46.805,  22.804, 151.196,  41.999, 80,  0,   0.901,   7.965,   2.212,   0.198,   4.042,   1.123,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:25:431, 295936259370428,    7.945,   13.000, 3900,  25.411, 172.563,  47.934,  22.309, 154.765,  42.990, 78,  0,   1.049,   8.132,   2.259,   1.327,   4.254,   1.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:25:591, 295936612583410,    8.105,   12.000, 3900,  24.489, 176.481,  49.022,  21.357, 158.182,  43.939, 74,  0,   1.007,   8.293,   2.304,   1.369,   4.473,   1.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:25:720, 295936897646006,    8.234,   11.000, 3900,  21.879, 179.305,  49.807,  19.152, 160.654,  44.626, 78,  0,   0.946,   8.416,   2.338,   1.100,   4.615,   1.282,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:25:879, 295937248499330,    8.393,   15.000, 3900,  26.080, 183.449,  50.958,  22.959, 164.302,  45.640, 81,  0,   1.045,   8.582,   2.384,   1.289,   4.820,   1.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:25:980, 295937471530751,    8.494,   25.000, 3900,  45.800, 188.076,  52.243,  42.486, 168.594,  46.832, 76,  0,   1.560,   8.739,   2.428,   1.304,   4.952,   1.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:26:104, 295937745332570,    8.618,   29.000, 3200,  33.209, 192.194,  53.387,  30.626, 172.392,  47.887, 68,  0,   1.447,   8.919,   2.477,   0.746,   5.044,   1.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:26:232, 295938027955498,    8.746,   26.000, 2900,  20.213, 194.781,  54.106,  17.835, 174.674,  48.521, 63,  0,   1.258,   9.080,   2.522,   0.477,   5.105,   1.418,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:26:359, 295938308303572,    8.873,   29.000, 2800,  17.121, 196.955,  54.710,  15.249, 176.611,  49.059, 64,  0,   1.105,   9.220,   2.561,   0.131,   5.122,   1.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:26:490, 295938597594248,    9.004,   22.000, 2500,  15.715, 199.014,  55.282,  13.898, 178.432,  49.564, 60,  0,   1.052,   9.358,   2.599,   0.027,   5.126,   1.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:26:680, 295939017046295,    9.194,   33.000, 2400,  16.656, 202.178,  56.161,  14.229, 181.135,  50.315, 59,  0,   1.304,   9.606,   2.668,   0.603,   5.240,   1.456,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:26:833, 295939354796494,    9.347,   25.000, 2400,  13.185, 204.195,  56.721,  11.012, 182.819,  50.783, 59,  0,   1.153,   9.782,   2.717,   0.340,   5.292,   1.470,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:27:000, 295939722509338,    9.513,   33.000, 2400,  15.337, 206.749,  57.430,  13.025, 184.988,  51.386, 58,  0,   1.305,   9.999,   2.778,   0.454,   5.368,   1.491,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:27:135, 295940021482104,    9.649,   26.000, 2500,  13.116, 208.525,  57.924,  11.306, 186.519,  51.811, 59,  0,   1.141,  10.154,   2.820,   0.069,   5.377,   1.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:27:271, 295940321470312,    9.785,   26.000, 2500,  14.202, 210.454,  58.460,  12.319, 188.193,  52.276, 60,  0,   1.203,  10.317,   2.866,   0.095,   5.390,   1.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:27:378, 295940556776367,    9.891,   29.000, 2400,  16.834, 212.248,  58.958,  14.895, 189.780,  52.717, 59,  0,   1.289,  10.455,   2.904,   0.149,   5.406,   1.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:27:506, 295940839817320,   10.019,   29.000, 2400,  14.341, 214.087,  59.469,  12.225, 191.347,  53.152, 60,  0,   1.302,  10.621,   2.950,   0.216,   5.434,   1.509,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:27:631, 295941116839576,   10.145,   28.000, 2400,  14.507, 215.907,  59.974,  12.423, 192.906,  53.585, 58,  0,   1.357,  10.792,   2.998,   0.271,   5.468,   1.519,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:27:802, 295941492958608,   10.315,   24.000, 2500,  13.085, 218.136,  60.593,  10.998, 194.779,  54.105, 59,  0,   1.222,  11.000,   3.056,   0.277,   5.515,   1.532,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:27:950, 295941819329482,   10.463,   14.000, 2700,  11.385, 219.819,  61.061,   9.296, 196.153,  54.487, 59,  0,   0.965,  11.143,   3.095,   0.335,   5.564,   1.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:28:057, 295942055734228,   10.570,   20.000, 2700,  15.317, 221.459,  61.516,  13.385, 197.586,  54.885, 59,  0,   1.219,  11.273,   3.131,   0.168,   5.582,   1.551,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:28:193, 295942357725670,   10.707,   47.000, 2500,  19.325, 224.102,  62.250,  16.815, 199.886,  55.524, 60,  0,   1.643,  11.498,   3.194,   0.555,   5.658,   1.572,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:28:306, 295942606405983,   10.819,   41.000, 2300,  18.138, 226.144,  62.818,  14.997, 201.575,  55.993, 60,  0,   1.607,  11.679,   3.244,   1.162,   5.789,   1.608,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:28:417, 295942851980635,   10.931,   46.000, 2200,  17.404, 228.080,  63.356,  14.441, 203.181,  56.439, 59,  0,   1.545,  11.851,   3.292,   1.045,   5.905,   1.640,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:28:528, 295943097017780,   11.042,   40.000, 2100,  15.794, 229.833,  63.842,  13.355, 204.663,  56.851, 58,  0,   1.423,  12.009,   3.336,   0.562,   5.968,   1.658,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:28:639, 295943342240892,   11.153,   23.000, 2200,  11.726, 231.135,  64.204,   9.722, 205.743,  57.151, 57,  0,   1.144,  12.136,   3.371,   0.229,   5.993,   1.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:28:756, 295943600534620,   11.270,   24.000, 2300,  12.144, 232.556,  64.599,  10.096, 206.924,  57.479, 58,  0,   1.216,  12.278,   3.411,   0.217,   6.018,   1.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:28:895, 295943907401007,   11.409,   35.000, 2300,  15.414, 234.698,  65.194,  13.137, 208.750,  57.986, 59,  0,   1.519,  12.489,   3.469,   0.362,   6.069,   1.686,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:29:011, 295944163551890,   11.525,   22.000, 2400,  12.968, 236.203,  65.612,  10.669, 209.988,  58.330, 59,  0,   1.333,  12.644,   3.512,   0.430,   6.119,   1.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:29:136, 295944439576870,   11.650,   20.000, 1800,  11.434, 237.632,  66.009,   9.398, 211.163,  58.656, 57,  0,   1.032,  12.773,   3.548,   0.254,   6.150,   1.708,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:29:276, 295944748774664,   11.790,   30.000, 2000,  10.793, 239.143,  66.429,   8.883, 212.407,  59.002, 56,  0,   1.128,  12.931,   3.592,   0.146,   6.171,   1.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:29:427, 295945082072874,   11.941,   18.000, 2200,   8.896, 240.486,  66.802,   7.050, 213.471,  59.297, 57,  0,   0.898,  13.066,   3.629,   0.132,   6.191,   1.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:29:562, 295945380240034,   12.076,   16.000, 2400,   9.862, 241.818,  67.172,   7.933, 214.542,  59.595, 59,  0,   0.984,  13.199,   3.666,   0.188,   6.216,   1.727,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:29:668, 295945614312340,   12.182,   16.000, 2500,  10.447, 242.925,  67.479,   8.599, 215.454,  59.848, 57,  0,   0.910,  13.295,   3.693,   0.142,   6.231,   1.731,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:35:29:770, 295945839491462,   12.284,   13.000, 2700,  10.320, 243.978,  67.772,   8.448, 216.315,  60.088, 58,  0,   0.891,  13.386,   3.718,   0.127,   6.244,   1.734,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
