System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:07:13:061, 292199495177014,   21.828,    3.000, 4000,   9.584, 328.107,  91.141,   7.607, 280.562,  77.934, 54,  0,   1.008,  22.106,   6.141,   0.291,   6.665,   1.851,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:13:163, 292199721164776,   21.931,    2.000, 4000,   7.886, 328.915,  91.365,   6.078, 281.184,  78.107, 56,  0,   0.931,  22.201,   6.167,   0.148,   6.680,   1.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:13:266, 292199947517928,   22.033,    1.000, 4000,   7.050, 329.637,  91.566,   5.274, 281.725,  78.257, 54,  0,   0.929,  22.297,   6.193,   0.096,   6.690,   1.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:13:367, 292200170985650,   22.134,    1.000, 4000,   6.705, 330.316,  91.754,   4.941, 282.225,  78.396, 53,  0,   0.922,  22.390,   6.219,   0.088,   6.699,   1.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:13:469, 292200394980444,   22.236,    2.000, 4000,   6.721, 330.998,  91.944,   5.080, 282.740,  78.539, 56,  0,   0.914,  22.483,   6.245,   0.099,   6.709,   1.864,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:13:570, 292200618405766,   22.337,    1.000, 4000,   7.405, 331.747,  92.152,   5.506, 283.298,  78.694, 54,  0,   0.954,  22.579,   6.272,   0.154,   6.725,   1.868,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:13:671, 292200841278888,   22.438,    1.000, 4000,   6.767, 332.430,  92.342,   4.969, 283.799,  78.833, 54,  0,   0.934,  22.673,   6.298,   0.097,   6.734,   1.871,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:13:772, 292201065283136,   22.539,    1.000, 4000,   6.534, 333.093,  92.526,   4.744, 284.280,  78.967, 53,  0,   0.937,  22.768,   6.325,   0.096,   6.744,   1.873,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:13:874, 292201289561904,   22.641,    1.000, 4000,   7.354, 333.840,  92.733,   5.588, 284.848,  79.124, 53,  0,   0.918,  22.862,   6.350,   0.097,   6.754,   1.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:13:976, 292201514557240,   22.743,    1.000, 4000,   6.142, 334.466,  92.907,   4.639, 285.321,  79.256, 57,  0,   0.898,  22.953,   6.376,   0.066,   6.761,   1.878,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:077, 292201738497236,   22.844,    1.000, 4000,   6.433, 335.118,  93.088,   4.507, 285.778,  79.383, 53,  0,   0.933,  23.048,   6.402,   0.073,   6.768,   1.880,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:179, 292201962798502,   22.946,    1.000, 4000,   7.158, 335.845,  93.290,   5.403, 286.327,  79.535, 54,  0,   0.920,  23.141,   6.428,   0.104,   6.779,   1.883,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:280, 292202186696042,   23.047,    2.000, 4000,   7.479, 336.604,  93.501,   5.663, 286.901,  79.695, 53,  0,   0.958,  23.238,   6.455,   0.135,   6.792,   1.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:383, 292202413024730,   23.150,    1.000, 4000,   6.991, 337.320,  93.700,   5.219, 287.436,  79.843, 53,  0,   0.929,  23.334,   6.482,   0.091,   6.802,   1.889,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:483, 292202635121364,   23.250,    3.000, 4000,  10.244, 338.351,  93.986,   8.337, 288.275,  80.076, 62,  0,   0.980,  23.432,   6.509,   0.205,   6.822,   1.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:584, 292202858166300,   23.351,    2.000, 3900,   8.095, 339.169,  94.213,   6.155, 288.896,  80.249, 55,  0,   0.978,  23.531,   6.536,   0.239,   6.846,   1.902,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:686, 292203082550826,   23.453,    1.000, 4000,   7.183, 339.899,  94.416,   5.428, 289.448,  80.402, 54,  0,   0.933,  23.626,   6.563,   0.088,   6.855,   1.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:787, 292203305373180,   23.554,    1.000, 4000,   7.407, 340.646,  94.624,   5.657, 290.019,  80.561, 54,  0,   0.932,  23.720,   6.589,   0.105,   6.866,   1.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:888, 292203529244050,   23.655,    1.000, 4000,   6.890, 341.345,  94.818,   5.134, 290.539,  80.705, 55,  0,   0.914,  23.813,   6.615,   0.090,   6.875,   1.910,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:14:991, 292203755581882,   23.758,    1.000, 3900,   6.191, 341.979,  94.994,   4.654, 291.016,  80.838, 56,  0,   0.912,  23.906,   6.641,   0.045,   6.880,   1.911,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:15:092, 292203978838150,   23.859,    1.000, 4000,   6.865, 342.673,  95.187,   4.959, 291.518,  80.977, 53,  0,   0.953,  24.002,   6.667,   0.060,   6.886,   1.913,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:15:193, 292204202541162,   23.960,    1.000, 4000,   6.870, 343.369,  95.380,   5.103, 292.035,  81.121, 53,  0,   0.922,  24.096,   6.693,   0.076,   6.893,   1.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:15:294, 292204424719370,   24.061,    2.000, 4000,   8.413, 344.216,  95.616,   6.619, 292.701,  81.306, 55,  0,   0.969,  24.193,   6.720,   0.076,   6.901,   1.917,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:15:396, 292204650082402,   24.163,    2.000, 4000,   8.281, 345.061,  95.850,   6.510, 293.365,  81.490, 54,  0,   0.944,  24.290,   6.747,   0.097,   6.911,   1.920,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:15:498, 292204875556076,   24.265,    2.000, 4000,   8.553, 345.935,  96.093,   6.801, 294.060,  81.683, 57,  0,   0.961,  24.388,   6.774,   0.074,   6.919,   1.922,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:15:599, 292205099273754,   24.366,    1.000, 4000,   7.099, 346.654,  96.293,   5.341, 294.601,  81.834, 53,  0,   0.943,  24.483,   6.801,   0.070,   6.926,   1.924,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:15:700, 292205322429316,   24.467,    2.000, 4000,   7.238, 347.385,  96.496,   5.506, 295.158,  81.988, 55,  0,   0.920,  24.576,   6.827,   0.079,   6.934,   1.926,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:15:803, 292205548543712,   24.570,    2.000, 4000,   6.966, 348.099,  96.694,   5.210, 295.691,  82.136, 54,  0,   0.949,  24.673,   6.854,   0.052,   6.939,   1.928,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:15:904, 292205772542330,   24.671,    1.000, 4000,   6.655, 348.774,  96.882,   4.930, 296.191,  82.275, 54,  0,   0.928,  24.768,   6.880,   0.074,   6.947,   1.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:005, 292205995839610,   24.772,    5.000, 4000,  13.765, 350.166,  97.268,  12.033, 297.408,  82.613, 69,  0,   0.964,  24.865,   6.907,   0.115,   6.958,   1.933,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:111, 292206228979214,   24.878,    2.000, 4000,   8.544, 351.068,  97.519,   6.716, 298.117,  82.810, 54,  0,   0.953,  24.966,   6.935,   0.112,   6.970,   1.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:212, 292206452482994,   24.979,    2.000, 4000,   7.464, 351.823,  97.729,   5.684, 298.693,  82.970, 54,  0,   0.947,  25.062,   6.962,   0.090,   6.979,   1.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:313, 292206675173092,   25.080,    1.000, 4000,   6.078, 352.436,  97.899,   4.405, 299.137,  83.094, 52,  0,   0.899,  25.152,   6.987,   0.033,   6.983,   1.940,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:415, 292206901346030,   25.182,    2.000, 4000,   7.713, 353.227,  98.118,   5.978, 299.749,  83.264, 53,  0,   0.918,  25.246,   7.013,   0.084,   6.991,   1.942,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:516, 292207124427446,   25.283,    2.000, 4000,   7.396, 353.974,  98.326,   5.654, 300.321,  83.422, 55,  0,   0.955,  25.343,   7.040,   0.064,   6.998,   1.944,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:617, 292207346805338,   25.384,    2.000, 4000,   6.892, 354.668,  98.519,   5.186, 300.843,  83.567, 53,  0,   0.930,  25.436,   7.066,   0.053,   7.003,   1.945,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:719, 292207571945932,   25.486,    1.000, 4000,   6.335, 355.314,  98.698,   4.606, 301.313,  83.698, 53,  0,   0.920,  25.530,   7.092,   0.059,   7.009,   1.947,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:821, 292207797980424,   25.588,    2.000, 4000,   6.936, 356.024,  98.896,   5.217, 301.847,  83.846, 55,  0,   0.927,  25.625,   7.118,   0.058,   7.015,   1.949,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:16:923, 292208022880922,   25.690,    1.000, 4000,   5.962, 356.631,  99.064,   4.276, 302.282,  83.967, 52,  0,   0.913,  25.718,   7.144,   0.019,   7.017,   1.949,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:025, 292208248461010,   25.792,    2.000, 4000,   7.355, 357.383,  99.273,   5.650, 302.859,  84.128, 54,  0,   0.953,  25.816,   7.171,   0.041,   7.021,   1.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:127, 292208473136238,   25.894,    1.000, 4000,   6.731, 358.067,  99.463,   4.992, 303.367,  84.269, 53,  0,   0.935,  25.911,   7.197,   0.046,   7.026,   1.952,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:229, 292208697151428,   25.996,    1.000, 4000,   6.850, 358.762,  99.656,   5.148, 303.890,  84.414, 53,  0,   0.918,  26.004,   7.223,   0.051,   7.031,   1.953,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:331, 292208922334262,   26.098,    2.000, 4000,   7.292, 359.506,  99.863,   5.569, 304.458,  84.572, 57,  0,   0.933,  26.099,   7.250,   0.059,   7.037,   1.955,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:432, 292209146302096,   26.199,    1.000, 4000,   7.021, 360.218, 100.061,   5.245, 304.990,  84.719, 55,  0,   0.948,  26.195,   7.276,   0.078,   7.045,   1.957,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:533, 292209369426872,   26.300,    2.000, 4000,   7.814, 361.008, 100.280,   6.077, 305.604,  84.890, 54,  0,   0.951,  26.291,   7.303,   0.074,   7.052,   1.959,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:636, 292209595995192,   26.403,    1.000, 4000,   6.877, 361.714, 100.476,   5.360, 306.154,  85.043, 53,  0,   0.892,  26.383,   7.329,   0.051,   7.057,   1.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:737, 292209819234368,   26.504,    1.000, 4000,   6.816, 362.403, 100.667,   4.907, 306.650,  85.180, 53,  0,   0.942,  26.478,   7.355,   0.053,   7.063,   1.962,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:838, 292210042402126,   26.605,    2.000, 4000,   9.359, 363.349, 100.930,   7.522, 307.410,  85.392, 56,  0,   1.011,  26.580,   7.383,   0.131,   7.076,   1.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:17:939, 292210266348188,   26.706,    1.000, 4000,   6.479, 364.006, 101.113,   4.794, 307.896,  85.527, 53,  0,   0.917,  26.673,   7.409,   0.049,   7.081,   1.967,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:042, 292210493273016,   26.809,    1.000, 3900,   7.061, 364.732, 101.314,   5.306, 308.442,  85.678, 54,  0,   0.948,  26.771,   7.436,   0.048,   7.086,   1.968,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:144, 292210719347400,   26.912,    2.000, 4000,   6.940, 365.442, 101.512,   5.262, 308.980,  85.828, 55,  0,   0.919,  26.865,   7.462,   0.048,   7.091,   1.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:247, 292210944790702,   27.014,    1.000, 4000,   6.751, 366.131, 101.703,   4.928, 309.483,  85.968, 53,  0,   0.938,  26.960,   7.489,   0.145,   7.105,   1.974,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:349, 292211170172006,   27.116,    1.000, 4000,   7.062, 366.852, 101.903,   5.299, 310.024,  86.118, 54,  0,   0.930,  27.055,   7.515,   0.094,   7.115,   1.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:450, 292211393253754,   27.217,    1.000, 4000,   6.216, 367.480, 102.078,   4.634, 310.492,  86.248, 55,  0,   0.930,  27.149,   7.541,   0.043,   7.119,   1.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:551, 292211616505268,   27.318,    2.000, 4000,   8.610, 368.351, 102.320,   6.551, 311.155,  86.432, 53,  0,   0.973,  27.248,   7.569,   0.196,   7.139,   1.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:652, 292211839324172,   27.419,    3.000, 4000,  10.560, 369.417, 102.616,   8.195, 311.982,  86.662, 56,  0,   0.943,  27.343,   7.595,   0.139,   7.153,   1.987,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:753, 292212063614936,   27.520,    1.000, 4000,   6.913, 370.119, 102.811,   4.935, 312.483,  86.801, 53,  0,   0.914,  27.436,   7.621,   0.102,   7.164,   1.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:856, 292212289578184,   27.623,    1.000, 4000,   6.848, 370.820, 103.005,   5.065, 313.001,  86.945, 53,  0,   0.940,  27.532,   7.648,   0.101,   7.174,   1.993,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:18:956, 292212512061578,   27.723,    1.000, 4000,   6.903, 371.515, 103.199,   5.127, 313.518,  87.088, 53,  0,   0.927,  27.625,   7.674,   0.115,   7.185,   1.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:059, 292212738228406,   27.826,    1.000, 4000,   7.025, 372.235, 103.399,   5.237, 314.054,  87.237, 53,  0,   0.946,  27.722,   7.701,   0.088,   7.194,   1.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:161, 292212962689948,   27.928,    1.000, 4000,   7.391, 372.986, 103.607,   5.699, 314.634,  87.398, 53,  0,   0.908,  27.815,   7.726,   0.083,   7.203,   2.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:262, 292213185943058,   28.029,    3.000, 3900,   9.102, 373.906, 103.863,   7.467, 315.389,  87.608, 56,  0,   0.977,  27.913,   7.754,   0.095,   7.213,   2.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:366, 292213417033472,   28.133,    2.000, 4000,   9.217, 374.871, 104.131,   7.063, 316.128,  87.813, 53,  0,   1.009,  28.019,   7.783,   0.274,   7.241,   2.011,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:468, 292213641310726,   28.235,    1.000, 4000,   6.654, 375.547, 104.319,   4.889, 316.625,  87.951, 57,  0,   0.921,  28.113,   7.809,   0.084,   7.250,   2.014,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:569, 292213865631660,   28.336,    2.000, 4000,   7.722, 376.331, 104.536,   5.872, 317.221,  88.117, 54,  0,   0.939,  28.208,   7.836,   0.189,   7.269,   2.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:672, 292214092541272,   28.439,    1.000, 4000,   6.852, 377.036, 104.732,   5.108, 317.746,  88.263, 53,  0,   0.915,  28.302,   7.862,   0.096,   7.279,   2.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:773, 292214315754372,   28.540,    2.000, 4000,   7.074, 377.751, 104.931,   5.298, 318.282,  88.412, 54,  0,   0.937,  28.397,   7.888,   0.086,   7.288,   2.024,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:876, 292214541561046,   28.643,    1.000, 4000,   6.479, 378.413, 105.115,   4.715, 318.764,  88.546, 53,  0,   0.928,  28.492,   7.914,   0.084,   7.296,   2.027,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:19:977, 292214766706362,   28.745,    1.000, 4000,   6.852, 379.112, 105.309,   5.108, 319.285,  88.690, 53,  0,   0.925,  28.586,   7.941,   0.093,   7.306,   2.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:078, 292214989428880,   28.845,    1.000, 4000,   6.563, 379.774, 105.493,   4.844, 319.773,  88.826, 53,  0,   0.912,  28.678,   7.966,   0.091,   7.315,   2.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:179, 292215212529398,   28.946,    2.000, 4000,   7.151, 380.496, 105.693,   5.391, 320.318,  88.977, 54,  0,   0.942,  28.773,   7.993,   0.095,   7.324,   2.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:280, 292215435695104,   29.048,    2.000, 4000,   7.254, 381.230, 105.897,   5.508, 320.875,  89.132, 53,  0,   0.934,  28.867,   8.019,   0.083,   7.333,   2.037,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:382, 292215659047480,   29.149,    1.000, 4000,   6.784, 381.916, 106.088,   5.091, 321.390,  89.275, 53,  0,   0.918,  28.960,   8.045,   0.069,   7.340,   2.039,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:483, 292215882672108,   29.250,    2.000, 4000,   8.452, 382.772, 106.326,   6.625, 322.061,  89.461, 57,  0,   0.969,  29.058,   8.072,   0.116,   7.352,   2.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:584, 292216105458080,   29.351,    2.000, 4000,   7.936, 383.573, 106.548,   6.106, 322.677,  89.632, 53,  0,   0.977,  29.157,   8.099,   0.153,   7.367,   2.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:686, 292216330894592,   29.453,    2.000, 4000,   7.801, 384.369, 106.769,   6.035, 323.293,  89.804, 55,  0,   0.956,  29.255,   8.126,   0.107,   7.378,   2.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:787, 292216553431642,   29.554,    1.000, 4000,   6.843, 385.059, 106.961,   5.100, 323.807,  89.946, 53,  0,   0.929,  29.348,   8.152,   0.073,   7.385,   2.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:889, 292216779416458,   29.656,    2.000, 4000,   7.329, 385.809, 107.169,   5.566, 324.377,  90.105, 53,  0,   0.943,  29.445,   8.179,   0.079,   7.393,   2.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:20:990, 292217001549930,   29.757,    1.000, 4000,   6.336, 386.446, 107.346,   4.623, 324.842,  90.234, 52,  0,   0.912,  29.537,   8.205,   0.079,   7.401,   2.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:21:092, 292217227193308,   29.859,    1.000, 4000,   7.332, 387.195, 107.554,   5.597, 325.414,  90.393, 53,  0,   0.925,  29.631,   8.231,   0.079,   7.409,   2.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:21:193, 292217450780810,   29.960,    2.000, 4000,   7.345, 387.939, 107.761,   5.626, 325.983,  90.551, 54,  0,   0.942,  29.727,   8.257,   0.072,   7.417,   2.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:21:294, 292217674075354,   30.061,    1.000, 4000,   6.616, 388.608, 107.947,   4.904, 326.479,  90.689, 53,  0,   0.923,  29.820,   8.283,   0.057,   7.422,   2.062,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:21:396, 292217898659168,   30.163,    1.000, 4000,   7.051, 389.326, 108.146,   5.303, 327.019,  90.839, 53,  0,   0.921,  29.914,   8.309,   0.056,   7.428,   2.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:21:497, 292218121277866,   30.264,    2.000, 4000,   7.371, 390.069, 108.352,   5.638, 327.587,  90.996, 54,  0,   0.929,  30.007,   8.335,   0.065,   7.435,   2.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:21:599, 292218347600438,   30.366,    1.000, 4000,   6.498, 390.735, 108.537,   4.765, 328.076,  91.132, 52,  0,   0.924,  30.102,   8.362,   0.070,   7.442,   2.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:21:703, 292218575645994,   30.470,    2.000, 4000,   7.325, 391.491, 108.748,   5.615, 328.656,  91.293, 53,  0,   0.919,  30.197,   8.388,   0.080,   7.450,   2.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:21:805, 292218800805250,   30.572,    1.000, 4000,   6.805, 392.185, 108.940,   5.108, 329.177,  91.438, 53,  0,   0.916,  30.290,   8.414,   0.047,   7.455,   2.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:21:907, 292219027360638,   30.674,    1.000, 4000,   7.013, 392.905, 109.140,   5.285, 329.719,  91.589, 54,  0,   0.928,  30.386,   8.440,   0.058,   7.461,   2.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:008, 292219250711494,   30.775,    2.000, 4000,   7.632, 393.677, 109.355,   5.857, 330.311,  91.753, 54,  0,   0.962,  30.483,   8.467,   0.094,   7.470,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:110, 292219476101972,   30.877,    2.000, 4000,   8.397, 394.534, 109.593,   6.807, 331.006,  91.946, 53,  0,   0.944,  30.579,   8.494,   0.090,   7.479,   2.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:212, 292219700098754,   30.979,   11.000, 3900,  19.558, 396.518, 110.144,  17.862, 332.818,  92.450, 65,  0,   1.126,  30.693,   8.526,   0.221,   7.502,   2.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:326, 292219952981722,   31.093,   19.000, 3900,  33.036, 400.302, 111.195,  30.034, 336.258,  93.405, 59,  0,   1.432,  30.857,   8.572,   0.745,   7.587,   2.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:428, 292220177319236,   31.195,   17.000, 3900,  31.950, 403.548, 112.097,  29.544, 339.260,  94.239, 75,  0,   1.383,  30.998,   8.611,   0.532,   7.641,   2.123,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:553, 292220452972845,   31.320,   26.000, 3700,  36.428, 408.096, 113.360,  34.610, 343.581,  95.439, 75,  0,   1.385,  31.171,   8.659,   0.312,   7.680,   2.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:675, 292220722332907,   31.442,   17.000, 3900,  31.776, 411.972, 114.437,  29.740, 347.209,  96.447, 69,  0,   1.248,  31.323,   8.701,   0.286,   7.715,   2.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:780, 292220954307710,   31.547,   26.000, 3900,  41.209, 416.302, 115.639,  38.666, 351.271,  97.575, 73,  0,   1.688,  31.500,   8.750,   0.616,   7.780,   2.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:883, 292221181663264,   31.650,   13.000, 3900,  30.133, 419.404, 116.501,  27.562, 354.109,  98.364, 67,  0,   1.209,  31.625,   8.785,   0.340,   7.815,   2.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:22:985, 292221406888438,   31.752,   11.000, 3900,  27.389, 422.198, 117.277,  25.296, 356.689,  99.080, 66,  0,   1.121,  31.739,   8.816,   0.351,   7.851,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:23:086, 292221629914628,   31.853,   11.000, 3900,  27.502, 424.976, 118.049,  25.393, 359.254,  99.793, 65,  0,   1.172,  31.858,   8.849,   0.267,   7.878,   2.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:23:187, 292221852915844,   31.954,   10.000, 3900,  26.574, 427.660, 118.794,  24.522, 361.731, 100.481, 66,  0,   1.097,  31.969,   8.880,   0.269,   7.905,   2.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:23:289, 292222078253266,   32.056,   10.000, 3900,  26.117, 430.325, 119.535,  24.053, 364.186, 101.163, 66,  0,   1.065,  32.077,   8.910,   0.268,   7.932,   2.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:23:392, 292222305687040,   32.159,   11.000, 3900,  27.825, 433.191, 120.331,  25.490, 366.811, 101.892, 66,  0,   1.118,  32.192,   8.942,   0.583,   7.992,   2.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:23:494, 292222530933518,   32.261,   12.000, 3900,  28.384, 436.087, 121.135,  25.710, 369.434, 102.621, 66,  0,   1.161,  32.311,   8.975,   0.628,   8.056,   2.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:23:597, 292222758475326,   32.364,   11.000, 3900,  27.451, 438.916, 121.921,  24.964, 372.006, 103.335, 64,  0,   1.129,  32.427,   9.008,   0.697,   8.128,   2.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:07:23:700, 292222985827743,   32.467,   11.000, 3900,  27.420, 441.739, 122.705,  25.026, 374.583, 104.051, 66,  0,   1.108,  32.541,   9.039,   0.610,   8.191,   2.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
