System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:18:17:918, 285718681535450,    2.992,    1.000, 4000,   7.888,  44.256,  12.293,   6.360,  37.303,  10.362, 53,  0,   0.643,   2.632,   0.731,   0.000,   0.265,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:18:027, 285718922717189,    3.101,    1.000, 4000,   8.063,  45.137,  12.538,   6.556,  38.019,  10.561, 53,  0,   0.603,   2.698,   0.749,   0.000,   0.265,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:18:137, 285719164269494,    3.211,    1.000, 3900,   7.669,  45.976,  12.771,   6.236,  38.701,  10.750, 53,  0,   0.562,   2.760,   0.767,   0.000,   0.265,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:18:246, 285719405759956,    3.320,    1.000, 4000,   9.103,  46.971,  13.048,   7.490,  39.520,  10.978, 53,  0,   0.571,   2.822,   0.784,   0.000,   0.265,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:18:356, 285719647440472,    3.430,    9.000, 3900,  20.722,  49.239,  13.678,  19.160,  41.618,  11.560, 72,  0,   0.904,   2.921,   0.811,   0.000,   0.265,   0.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:18:496, 285719957820711,    3.570,   16.000, 3900,  27.921,  53.164,  14.768,  26.016,  45.275,  12.576, 78,  0,   0.917,   3.050,   0.847,   0.145,   0.285,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:18:606, 285720199348606,    3.680,    8.000, 3900,  17.459,  55.074,  15.298,  15.859,  47.009,  13.058, 74,  0,   0.634,   3.119,   0.866,   0.000,   0.285,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:18:715, 285720441288282,    3.789,    4.000, 3900,  10.590,  56.234,  15.621,   8.991,  47.995,  13.332, 53,  0,   0.583,   3.183,   0.884,   0.000,   0.285,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:18:825, 285720683478706,    3.899,    0.000, 4000,   3.202,  56.586,  15.718,   1.964,  48.210,  13.392, 52,  0,   0.584,   3.247,   0.902,   0.000,   0.285,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:18:934, 285720925006126,    4.008,    0.000, 4000,   1.585,  56.759,  15.766,   0.398,  48.254,  13.404, 51,  0,   0.579,   3.311,   0.920,   0.000,   0.285,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:19:043, 285721165385723,    4.117,    7.000, 4000,  12.980,  58.172,  16.159,  11.557,  49.512,  13.753, 72,  0,   0.640,   3.380,   0.939,   0.000,   0.285,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:19:168, 285721441233094,    4.242,   18.000, 3900,  30.922,  62.035,  17.232,  29.184,  53.158,  14.766, 65,  0,   1.011,   3.507,   0.974,   0.000,   0.285,   0.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:19:277, 285721682828042,    4.351,   60.000, 2600,  55.687,  68.128,  18.925,  53.529,  59.015,  16.393, 75,  0,   1.907,   3.715,   1.032,   0.292,   0.317,   0.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:19:395, 285721942940877,    4.469,   64.000, 3600,  59.532,  75.142,  20.873,  56.635,  65.687,  18.246, 81,  0,   2.250,   3.980,   1.106,   0.742,   0.405,   0.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:19:521, 285722221119630,    4.595,   34.000, 3900,  51.164,  81.588,  22.663,  46.840,  71.588,  19.886, 80,  0,   1.723,   4.197,   1.166,   2.298,   0.694,   0.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:19:641, 285722485532482,    4.715,   38.000, 3900,  53.259,  87.965,  24.435,  49.063,  77.463,  21.518, 85,  0,   1.755,   4.408,   1.224,   2.086,   0.944,   0.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:19:751, 285722728362864,    4.825,   17.000, 3600,  32.434,  91.532,  25.426,  30.479,  80.815,  22.449, 73,  0,   1.002,   4.518,   1.255,   0.193,   0.965,   0.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:19:863, 285722975786126,    4.937,   21.000, 3900,  36.849,  95.662,  26.573,  34.453,  84.676,  23.521, 74,  0,   1.239,   4.657,   1.294,   0.529,   1.024,   0.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:19:974, 285723220828134,    5.048,   28.000, 3900,  46.793, 100.855,  28.015,  44.307,  89.593,  24.887, 83,  0,   1.448,   4.817,   1.338,   0.600,   1.091,   0.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:20:085, 285723465973574,    5.159,   31.000, 3900,  49.665, 106.369,  29.547,  46.841,  94.794,  26.332, 82,  0,   1.583,   4.993,   1.387,   0.843,   1.185,   0.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:20:197, 285723713252312,    5.271,   24.000, 3800,  40.029, 110.852,  30.792,  37.888,  99.037,  27.510, 75,  0,   1.353,   5.145,   1.429,   0.275,   1.215,   0.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:20:309, 285723960439235,    5.383,   34.000, 3900,  49.889, 116.437,  32.344,  47.737, 104.381,  28.995, 77,  0,   1.500,   5.313,   1.476,   0.180,   1.235,   0.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:20:433, 285724234243398,    5.507,   28.000, 3900,  46.592, 122.214,  33.948,  44.023, 109.840,  30.511, 78,  0,   1.627,   5.514,   1.532,   0.604,   1.310,   0.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:20:543, 285724477130410,    5.617,   33.000, 3900,  47.394, 127.428,  35.397,  45.326, 114.826,  31.896, 75,  0,   1.675,   5.698,   1.583,   0.089,   1.320,   0.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:20:655, 285724724526327,    5.729,   24.000, 3900,  41.209, 132.045,  36.679,  37.872, 119.069,  33.075, 77,  0,   1.596,   5.877,   1.633,   1.381,   1.475,   0.410,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:20:779, 285724998301059,    5.853,   23.000, 3900,  38.223, 136.784,  37.996,  34.627, 123.363,  34.267, 76,  0,   1.407,   6.052,   1.681,   1.708,   1.687,   0.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:20:890, 285725243540482,    5.964,   34.000, 3900,  49.005, 142.227,  39.508,  45.272, 128.391,  35.664, 75,  0,   1.824,   6.254,   1.737,   1.712,   1.877,   0.521,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:21:017, 285725523752764,    6.091,   33.000, 3700,  45.317, 147.978,  41.105,  41.122, 133.610,  37.114, 82,  0,   1.582,   6.455,   1.793,   2.239,   2.161,   0.600,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:21:129, 285725771091402,    6.203,   32.000, 3400,  49.492, 153.522,  42.645,  42.936, 138.419,  38.450, 72,  0,   1.646,   6.639,   1.844,   4.519,   2.667,   0.741,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:21:240, 285726016694238,    6.314,   10.000, 3300,  19.623, 155.705,  43.251,  12.570, 139.818,  38.838, 60,  0,   1.268,   6.780,   1.883,   5.220,   3.248,   0.902,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:21:350, 285726259575164,    6.424,   14.000, 3100,  20.930, 158.007,  43.891,  14.156, 141.375,  39.271, 60,  0,   1.168,   6.909,   1.919,   5.025,   3.800,   1.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:21:460, 285726501087198,    6.534,   13.000, 3000,  18.041, 159.981,  44.439,  11.325, 142.614,  39.615, 59,  0,   1.158,   7.036,   1.954,   4.938,   4.341,   1.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:21:570, 285726744161580,    6.644,   19.000, 2800,  18.864, 162.057,  45.016,  12.778, 144.020,  40.006, 60,  0,   1.171,   7.164,   1.990,   3.499,   4.726,   1.313,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:21:680, 285726987025744,    6.754,   11.000, 2900,  11.438, 163.315,  45.365,   9.285, 145.042,  40.289, 62,  0,   0.864,   7.260,   2.017,   0.400,   4.770,   1.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:21:790, 285727230112764,    6.864,   15.000, 3000,  12.908, 164.737,  45.760,  10.754, 146.226,  40.618, 56,  0,   1.017,   7.372,   2.048,   0.403,   4.814,   1.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:21:901, 285727476805822,    6.976,   16.000, 3000,  15.297, 166.446,  46.235,  13.126, 147.692,  41.026, 59,  0,   1.004,   7.484,   2.079,   0.415,   4.861,   1.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:22:012, 285727719995500,    7.086,   20.000, 2900,  16.638, 168.278,  46.744,  14.300, 149.267,  41.463, 57,  0,   1.124,   7.607,   2.113,   0.505,   4.916,   1.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:22:120, 285727960422742,    7.195,    4.000, 3100,   7.679, 169.114,  46.976,   5.540, 149.870,  41.631, 55,  0,   0.949,   7.711,   2.142,   0.494,   4.970,   1.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:22:232, 285728207456238,    7.306,   23.000, 3000,  19.250, 171.268,  47.574,  17.258, 151.801,  42.167, 60,  0,   1.205,   7.846,   2.179,   0.260,   4.999,   1.389,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:22:343, 285728452328766,    7.417,   11.000, 3100,  11.081, 172.497,  47.916,   8.929, 152.791,  42.442, 55,  0,   1.042,   7.961,   2.211,   0.385,   5.042,   1.400,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:22:453, 285728693643606,    7.527,   19.000, 3000,  19.389, 174.616,  48.504,  17.252, 154.677,  42.966, 59,  0,   1.225,   8.095,   2.249,   0.331,   5.078,   1.411,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:22:607, 285729035406398,    7.681,    8.000, 3000,  11.611, 176.413,  49.004,   9.589, 156.161,  43.378, 55,  0,   0.973,   8.246,   2.290,   0.356,   5.133,   1.426,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:22:709, 285729260936676,    7.784,    7.000, 3200,   9.696, 177.403,  49.279,   7.738, 156.951,  43.598, 60,  0,   0.984,   8.346,   2.318,   0.307,   5.164,   1.435,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:22:825, 285729516048440,    7.899,    2.000, 3600,   6.870, 178.197,  49.499,   5.011, 157.530,  43.758, 54,  0,   0.901,   8.450,   2.347,   0.233,   5.191,   1.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:22:936, 285729761393035,    8.010,    8.000, 3600,  15.154, 179.881,  49.967,  13.297, 159.008,  44.169, 62,  0,   1.032,   8.565,   2.379,   0.225,   5.216,   1.449,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:23:048, 285730008922710,    8.122,   29.000, 3000,  26.375, 182.838,  50.788,  24.164, 161.717,  44.921, 60,  0,   1.490,   8.732,   2.426,   0.314,   5.252,   1.459,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:23:158, 285730251424320,    8.232,   20.000, 2900,  18.346, 184.853,  51.348,  15.254, 163.392,  45.387, 59,  0,   1.380,   8.884,   2.468,   1.168,   5.380,   1.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:23:267, 285730491204754,    8.341,   32.000, 2600,  19.895, 187.013,  51.948,  16.910, 165.228,  45.897, 59,  0,   1.673,   9.065,   2.518,   1.182,   5.508,   1.530,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:23:388, 285730758497364,    8.462,   30.000, 2500,  17.366, 189.116,  52.532,  14.153, 166.942,  46.373, 59,  0,   1.597,   9.259,   2.572,   1.070,   5.638,   1.566,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:23:492, 285730988266880,    8.566,   22.000, 2500,  13.884, 190.560,  52.933,  11.421, 168.130,  46.703, 56,  0,   1.349,   9.399,   2.611,   0.605,   5.701,   1.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:23:592, 285731210441516,    8.667,    7.000, 2800,   7.755, 191.341,  53.150,   5.738, 168.708,  46.863, 55,  0,   1.034,   9.503,   2.640,   0.335,   5.734,   1.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:23:693, 285731432998772,    8.767,    4.000, 3100,   6.467, 191.993,  53.331,   4.408, 169.152,  46.987, 54,  0,   1.020,   9.606,   2.668,   0.385,   5.773,   1.604,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:23:796, 285731659088148,    8.870,    4.000, 3300,   7.974, 192.809,  53.558,   5.984, 169.765,  47.157, 58,  0,   1.022,   9.710,   2.697,   0.422,   5.816,   1.616,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:23:898, 285731885564720,    8.972,    7.000, 3500,  10.272, 193.863,  53.851,   8.332, 170.619,  47.394, 59,  0,   1.076,   9.821,   2.728,   0.325,   5.850,   1.625,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:003, 285732115962938,    9.077,   22.000, 3100,  25.137, 196.486,  54.579,  22.679, 172.986,  48.052, 58,  0,   1.451,   9.972,   2.770,   0.440,   5.896,   1.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:130, 285732396785770,    9.204,    4.000, 3400,   7.871, 197.487,  54.857,   6.110, 173.763,  48.267, 54,  0,   0.828,  10.077,   2.799,   0.082,   5.906,   1.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:231, 285732620742876,    9.305,    1.000, 3800,   4.821, 197.976,  54.993,   3.144, 174.082,  48.356, 54,  0,   0.885,  10.167,   2.824,   0.085,   5.915,   1.643,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:333, 285732846166540,    9.407,    3.000, 4000,   9.610, 198.957,  55.266,   7.555, 174.853,  48.570, 56,  0,   0.991,  10.268,   2.852,   0.381,   5.954,   1.654,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:435, 285733070221594,    9.509,    4.000, 3900,  10.734, 200.046,  55.568,   9.032, 175.770,  48.825, 60,  0,   0.948,  10.365,   2.879,   0.135,   5.967,   1.658,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:537, 285733297012896,    9.612,    6.000, 3900,  15.247, 201.612,  56.003,  12.287, 177.032,  49.175, 56,  0,   1.180,  10.486,   2.913,   1.099,   6.080,   1.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:638, 285733519544612,    9.712,    3.000, 3900,   9.265, 202.546,  56.263,   6.848, 177.722,  49.367, 55,  0,   1.092,  10.596,   2.943,   0.719,   6.153,   1.709,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:740, 285733744994798,    9.814,    3.000, 3900,   9.487, 203.515,  56.532,   6.979, 178.434,  49.565, 55,  0,   1.107,  10.709,   2.975,   0.776,   6.232,   1.731,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:842, 285733968893536,    9.916,    3.000, 3900,   8.595, 204.386,  56.774,   6.208, 179.064,  49.740, 54,  0,   1.093,  10.820,   3.005,   0.687,   6.302,   1.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:24:943, 285734191969708,   10.017,    3.000, 3900,   8.329, 205.228,  57.008,   5.957, 179.666,  49.907, 54,  0,   1.074,  10.928,   3.036,   0.659,   6.368,   1.769,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:25:044, 285734415849788,   10.118,    8.000, 3900,  16.867, 206.938,  57.483,  14.485, 181.134,  50.315, 61,  0,   1.146,  11.044,   3.068,   0.846,   6.454,   1.793,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:25:151, 285734650580225,   10.225,   15.000, 3900,  30.606, 210.192,  58.387,  28.358, 184.149,  51.153, 65,  0,   1.200,  11.172,   3.103,   0.272,   6.483,   1.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:25:256, 285734883113524,   10.330,   22.000, 3600,  32.456, 213.610,  59.336,  30.375, 187.348,  52.041, 73,  0,   1.413,  11.321,   3.145,   0.332,   6.518,   1.811,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:25:361, 285735114842133,   10.435,   24.000, 3500,  23.107, 216.035,  60.010,  20.792, 189.530,  52.647, 62,  0,   1.365,  11.464,   3.184,   0.548,   6.575,   1.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:25:471, 285735357713322,   10.545,   62.000, 2700,  33.921, 219.766,  61.046,  30.954, 192.935,  53.593, 63,  0,   2.252,  11.712,   3.253,   0.741,   6.657,   1.849,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:25:605, 285735653590250,   10.679,   58.000, 2300,  21.750, 222.680,  61.856,  19.657, 195.569,  54.325, 60,  0,   1.825,  11.956,   3.321,   0.081,   6.668,   1.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:25:717, 285735901176167,   10.791,   34.000, 1700,  12.480, 224.080,  62.244,   9.965, 196.686,  54.635, 57,  0,   1.421,  12.115,   3.365,   0.642,   6.740,   1.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:25:859, 285736215893551,   10.933,   29.000, 1800,  11.568, 225.729,  62.702,   8.567, 197.908,  54.974, 55,  0,   1.326,  12.304,   3.418,   1.093,   6.896,   1.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:25:980, 285736481855590,   11.054,   20.000, 2000,   9.164, 226.832,  63.009,   6.999, 198.751,  55.209, 56,  0,   1.081,  12.435,   3.454,   0.426,   6.947,   1.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:26:088, 285736720184262,   11.162,   23.000, 2100,  11.146, 228.035,  63.343,   8.435, 199.661,  55.461, 56,  0,   1.133,  12.557,   3.488,   0.884,   7.042,   1.956,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:26:189, 285736943683310,   11.263,   21.000, 2200,  11.050, 229.154,  63.654,   8.992, 200.571,  55.714, 56,  0,   1.132,  12.672,   3.520,   0.329,   7.076,   1.965,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:26:297, 285737181000649,   11.371,   38.000, 2300,  14.992, 230.765,  64.101,  12.819, 201.949,  56.097, 57,  0,   1.462,  12.829,   3.564,   0.244,   7.102,   1.973,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:18:26:405, 285737419633674,   11.479,   43.000, 2200,  16.083, 232.503,  64.584,  13.426, 203.400,  56.500, 56,  0,   1.603,  13.002,   3.612,   0.740,   7.182,   1.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
