System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:33:54:395, 287786428474186,    1.236,    2.000, 4000,   8.140,  26.817,   7.449,   6.378,  24.470,   6.797, 54,  0,   1.001,   1.157,   0.322,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:54:504, 287786669291832,    1.345,    2.000, 4000,   8.197,  27.711,   7.697,   6.488,  25.177,   6.994, 54,  0,   1.006,   1.267,   0.352,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:54:613, 287786910679926,    1.455,    6.000, 4000,  16.987,  29.568,   8.213,  15.227,  26.842,   7.456, 55,  0,   0.845,   1.359,   0.378,   0.122,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:54:723, 287787152506772,    1.564,    2.000, 3900,   9.102,  30.565,   8.490,   7.273,  27.639,   7.677, 54,  0,   0.978,   1.467,   0.407,   0.069,   0.264,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:54:833, 287787394762852,    1.674,    1.000, 4000,   6.438,  31.271,   8.686,   4.853,  28.171,   7.825, 52,  0,   0.863,   1.561,   0.434,   0.000,   0.264,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:54:942, 287787636083812,    1.783,    0.000, 4000,   4.099,  31.719,   8.811,   2.693,  28.465,   7.907, 53,  0,   0.743,   1.643,   0.456,   0.000,   0.264,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:55:051, 287787876726986,    1.892,    1.000, 3900,   6.096,  32.383,   8.995,   4.585,  28.965,   8.046, 53,  0,   0.857,   1.736,   0.482,   0.000,   0.264,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:55:161, 287788118580238,    2.002,    1.000, 3900,   7.422,  33.196,   9.221,   5.788,  29.599,   8.222, 53,  0,   0.931,   1.838,   0.511,   0.000,   0.264,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:55:270, 287788359817612,    2.111,    1.000, 4000,   8.458,  34.120,   9.478,   6.796,  30.342,   8.428, 53,  0,   0.804,   1.926,   0.535,   0.066,   0.272,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:55:379, 287788601543554,    2.220,    1.000, 4000,   7.604,  34.953,   9.709,   6.118,  31.011,   8.614, 53,  0,   0.627,   1.994,   0.554,   0.000,   0.272,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:55:489, 287788842734254,    2.330,    1.000, 4000,   7.386,  35.760,   9.933,   5.848,  31.650,   8.792, 53,  0,   0.572,   2.057,   0.571,   0.000,   0.272,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:55:598, 287789084200843,    2.439,    1.000, 4000,   8.910,  36.734,  10.204,   7.417,  32.461,   9.017, 53,  0,   0.564,   2.119,   0.588,   0.000,   0.272,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:55:707, 287789325488484,    2.548,    7.000, 4000,  21.644,  39.099,  10.861,  15.051,  34.106,   9.474, 64,  0,   0.602,   2.184,   0.607,   0.000,   0.272,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:55:832, 287789601699382,    2.673,    3.000, 3900,  10.223,  40.378,  11.216,   7.786,  35.080,   9.744, 54,  0,   0.868,   2.293,   0.637,   0.000,   0.272,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:55:973, 287789912216733,    2.814,    1.000, 3900,  12.160,  42.088,  11.691,   8.784,  36.315,  10.088, 54,  0,   0.716,   2.394,   0.665,   0.000,   0.272,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:56:082, 287790153623817,    2.923,    2.000, 4000,   8.864,  43.057,  11.960,   7.509,  37.136,  10.316, 59,  0,   0.696,   2.470,   0.686,   0.000,   0.272,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:56:192, 287790395188656,    3.033,   10.000, 3900,  22.233,  45.490,  12.636,  20.424,  39.371,  10.936, 73,  0,   0.883,   2.566,   0.713,   0.000,   0.272,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:56:317, 287790671199370,    3.158,   19.000, 3900,  35.288,  49.901,  13.861,  30.824,  43.224,  12.007, 76,  0,   1.020,   2.694,   0.748,   0.211,   0.298,   0.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:56:457, 287790981510296,    3.298,   16.000, 3900,  35.304,  54.863,  15.240,  26.373,  46.931,  13.036, 80,  0,   0.611,   2.780,   0.772,   0.000,   0.298,   0.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:56:614, 287791327963784,    3.455,    1.000, 4000,  15.053,  57.224,  15.896,  10.408,  48.564,  13.490, 53,  0,   0.636,   2.879,   0.800,   0.042,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:56:723, 287791569229322,    3.564,    0.000, 4000,   1.689,  57.409,  15.947,   0.457,  48.614,  13.504, 52,  0,   0.590,   2.944,   0.818,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:56:832, 287791809710238,    3.673,    6.000, 4000,  13.877,  58.920,  16.367,  12.431,  49.967,  13.880, 73,  0,   0.650,   3.015,   0.837,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:56:957, 287792085660626,    3.798,   17.000, 3900,  31.583,  62.868,  17.463,  29.853,  53.698,  14.916, 67,  0,   1.008,   3.141,   0.872,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:57:066, 287792326244841,    3.907,   62.000, 3900,  56.167,  68.987,  19.163,  53.753,  59.555,  16.543, 75,  0,   1.940,   3.352,   0.931,   0.406,   0.349,   0.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:57:175, 287792567478972,    4.017,   57.000, 3800,  59.131,  75.448,  20.958,  55.862,  65.658,  18.238, 76,  0,   2.220,   3.595,   0.998,   1.276,   0.488,   0.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:57:315, 287792876641640,    4.157,   37.000, 3900,  51.080,  82.600,  22.944,  46.651,  72.190,  20.053, 83,  0,   1.591,   3.817,   1.060,   2.412,   0.826,   0.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:57:430, 287793129849490,    4.271,   40.000, 3900,  52.974,  88.675,  24.632,  48.325,  77.732,  21.592, 84,  0,   1.761,   4.019,   1.116,   2.464,   1.109,   0.308,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:57:538, 287793368572726,    4.379,   14.000, 3900,  29.650,  91.881,  25.522,  27.758,  80.733,  22.426, 79,  0,   0.903,   4.117,   1.144,   0.193,   1.130,   0.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:57:648, 287793611214306,    4.489,   23.000, 3900,  38.088,  96.066,  26.685,  35.301,  84.613,  23.504, 82,  0,   1.296,   4.259,   1.183,   0.932,   1.232,   0.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:57:758, 287793854078250,    4.599,   23.000, 3900,  40.543, 100.526,  27.924,  37.857,  88.777,  24.660, 82,  0,   1.354,   4.408,   1.225,   0.767,   1.316,   0.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:57:867, 287794094854904,    4.708,   28.000, 3900,  47.488, 105.704,  29.362,  45.014,  93.685,  26.024, 79,  0,   1.388,   4.560,   1.267,   0.645,   1.387,   0.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:57:978, 287794340049488,    4.819,   22.000, 3900,  39.471, 110.087,  30.580,  37.008,  97.795,  27.165, 75,  0,   1.324,   4.707,   1.307,   0.594,   1.453,   0.404,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:58:088, 287794582743465,    4.929,   32.000, 3900,  47.102, 115.264,  32.018,  44.881, 102.728,  28.536, 80,  0,   1.408,   4.861,   1.350,   0.309,   1.487,   0.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:58:198, 287794825713342,    5.039,   31.000, 3900,  43.332, 120.033,  33.342,  40.344, 107.168,  29.769, 66,  0,   1.655,   5.043,   1.401,   0.989,   1.595,   0.443,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:58:305, 287795061728178,    5.146,    9.000, 3900,  19.328, 122.099,  33.916,  17.299, 109.017,  30.282, 65,  0,   1.068,   5.158,   1.433,   0.258,   1.623,   0.451,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:58:417, 287795308130794,    5.258,   17.000, 3900,  32.192, 125.691,  34.914,  30.391, 112.408,  31.224, 76,  0,   1.289,   5.301,   1.473,   0.107,   1.635,   0.454,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:58:527, 287795550930261,    5.368,   25.000, 3500,  41.295, 130.232,  36.176,  39.434, 116.744,  32.429, 76,  0,   1.430,   5.459,   1.516,   0.033,   1.639,   0.455,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:58:639, 287795798352116,    5.480,   36.000, 3800,  53.588, 136.237,  37.844,  51.399, 122.504,  34.029, 80,  0,   1.675,   5.646,   1.568,   0.320,   1.674,   0.465,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:58:765, 287796076370802,    5.606,   31.000, 3900,  46.580, 142.102,  39.473,  42.918, 127.908,  35.530, 86,  0,   1.548,   5.841,   1.623,   1.586,   1.874,   0.521,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:58:891, 287796354535196,    5.732,   36.000, 3200,  41.329, 147.309,  40.919,  38.326, 132.736,  36.871, 76,  0,   1.563,   6.038,   1.677,   1.025,   2.003,   0.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:59:003, 287796602141850,    5.844,   22.000, 2900,  19.428, 149.487,  41.524,  16.426, 134.578,  37.383, 64,  0,   1.419,   6.197,   1.721,   1.164,   2.134,   0.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:59:113, 287796845802515,    5.954,   14.000, 2900,  14.227, 151.057,  41.960,  11.154, 135.809,  37.725, 59,  0,   1.316,   6.343,   1.762,   1.038,   2.248,   0.625,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:59:222, 287797085821112,    6.063,   15.000, 2900,  11.928, 152.354,  42.321,   9.223, 136.812,  38.003, 58,  0,   1.327,   6.487,   1.802,   1.022,   2.359,   0.655,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:59:347, 287797362087056,    6.188,   13.000, 2900,  13.709, 154.069,  42.797,  10.724, 138.154,  38.376, 56,  0,   1.251,   6.643,   1.845,   0.698,   2.447,   0.680,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:59:457, 287797604147690,    6.298,   16.000, 2900,  14.479, 155.657,  43.238,  11.925, 139.461,  38.739, 60,  0,   1.237,   6.779,   1.883,   0.821,   2.537,   0.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:59:566, 287797847010126,    6.408,   14.000, 3000,  13.787, 157.173,  43.659,  11.298, 140.704,  39.084, 63,  0,   1.050,   6.894,   1.915,   0.686,   2.612,   0.726,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:59:725, 287798196678186,    6.566,   15.000, 3000,  14.210, 159.423,  44.284,  11.959, 142.598,  39.610, 56,  0,   1.048,   7.060,   1.961,   0.515,   2.694,   0.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:59:835, 287798440153506,    6.676,   17.000, 3000,  15.732, 161.158,  44.766,  13.725, 144.111,  40.031, 60,  0,   1.023,   7.173,   1.993,   0.170,   2.712,   0.753,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:33:59:947, 287798687843240,    6.788,   20.000, 2900,  16.388, 162.996,  45.277,  14.195, 145.703,  40.473, 57,  0,   1.177,   7.305,   2.029,   0.411,   2.759,   0.766,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:00:058, 287798931641294,    6.899,    8.000, 3100,   9.608, 164.057,  45.571,   7.768, 146.561,  40.711, 57,  0,   1.046,   7.421,   2.061,   0.206,   2.781,   0.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:00:169, 287799176683056,    7.010,   23.000, 2900,  18.942, 166.159,  46.155,  17.003, 148.448,  41.236, 57,  0,   1.170,   7.551,   2.097,   0.132,   2.796,   0.777,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:00:277, 287799416506234,    7.118,   11.000, 3100,  10.814, 167.334,  46.482,   8.808, 149.405,  41.501, 54,  0,   1.085,   7.668,   2.130,   0.208,   2.819,   0.783,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:00:387, 287799658956842,    7.228,   17.000, 2300,  12.170, 168.670,  46.853,   9.995, 150.502,  41.806, 57,  0,   1.042,   7.783,   2.162,   0.464,   2.870,   0.797,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:00:551, 287800020892792,    7.392,   16.000, 2500,  10.539, 170.398,  47.333,   8.428, 151.884,  42.190, 54,  0,   0.994,   7.946,   2.207,   0.344,   2.926,   0.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:00:661, 287800262742776,    7.502,    8.000, 2700,   8.217, 171.298,  47.583,   6.159, 152.558,  42.377, 56,  0,   1.019,   8.057,   2.238,   0.354,   2.965,   0.824,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:00:771, 287800506809845,    7.612,    9.000, 2900,   9.499, 172.348,  47.874,   7.553, 153.393,  42.609, 55,  0,   0.982,   8.166,   2.268,   0.328,   3.001,   0.834,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:00:881, 287800748954990,    7.722,    3.000, 3100,   6.260, 173.034,  48.065,   4.225, 153.857,  42.738, 54,  0,   0.941,   8.269,   2.297,   0.376,   3.042,   0.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:00:992, 287800993852032,    7.833,   15.000, 3200,  15.720, 174.778,  48.549,  13.712, 155.377,  43.160, 62,  0,   1.088,   8.390,   2.330,   0.318,   3.078,   0.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:01:116, 287801267846417,    7.957,   27.000, 2900,  21.783, 177.481,  49.300,  18.912, 157.724,  43.812, 57,  0,   1.536,   8.580,   2.383,   0.922,   3.192,   0.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:01:224, 287801506144528,    8.065,   28.000, 2800,  19.967, 179.636,  49.899,  16.477, 159.503,  44.306, 58,  0,   1.563,   8.749,   2.430,   1.548,   3.359,   0.933,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:01:326, 287801733113824,    8.168,   38.000, 2600,  21.168, 181.812,  50.503,  17.767, 161.329,  44.814, 58,  0,   1.743,   8.928,   2.480,   1.348,   3.498,   0.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:01:428, 287801958125290,    8.270,   19.000, 2600,  13.499, 183.187,  50.885,  10.588, 162.408,  45.113, 57,  0,   1.397,   9.070,   2.520,   1.263,   3.626,   1.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:01:535, 287802193326433,    8.376,   20.000, 2600,  14.441, 184.726,  51.313,  11.714, 163.656,  45.460, 57,  0,   1.301,   9.209,   2.558,   0.729,   3.704,   1.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:01:640, 287802424525998,    8.481,    7.000, 2800,   8.313, 185.596,  51.554,   5.762, 164.259,  45.628, 55,  0,   1.120,   9.326,   2.591,   0.717,   3.779,   1.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:01:740, 287802647063254,    8.582,    4.000, 3000,   6.739, 186.275,  51.743,   4.521, 164.715,  45.754, 54,  0,   1.017,   9.429,   2.619,   0.626,   3.842,   1.067,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:01:843, 287802873095264,    8.684,    4.000, 3200,   8.064, 187.101,  51.972,   5.398, 165.267,  45.908, 55,  0,   1.068,   9.538,   2.649,   0.843,   3.929,   1.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:01:944, 287803097482154,    8.786,    6.000, 3400,   9.539, 188.070,  52.242,   7.476, 166.027,  46.119, 62,  0,   0.972,   9.637,   2.677,   0.474,   3.977,   1.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:071, 287803376932186,    8.912,   25.000, 3200,  22.152, 190.874,  53.021,  19.617, 168.510,  46.808, 58,  0,   1.319,   9.804,   2.723,   0.620,   4.055,   1.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:174, 287803603609612,    9.015,   30.000, 3000,  21.221, 193.052,  53.626,  18.766, 170.436,  47.343, 61,  0,   1.411,   9.949,   2.764,   0.652,   4.122,   1.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:279, 287803836608591,    9.120,   23.000, 2900,  18.583, 195.013,  54.170,  16.145, 172.140,  47.817, 60,  0,   1.254,  10.081,   2.800,   0.699,   4.196,   1.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:385, 287804069667914,    9.226,   15.000, 2900,  13.342, 196.422,  54.562,  11.286, 173.331,  48.148, 55,  0,   0.990,  10.185,   2.829,   0.231,   4.220,   1.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:486, 287804292927846,    9.327,    7.000, 3300,  11.100, 197.544,  54.873,   8.713, 174.212,  48.392, 57,  0,   1.018,  10.288,   2.858,   0.674,   4.288,   1.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:588, 287804517939414,    9.429,    3.000, 3900,   8.716, 198.432,  55.120,   5.904, 174.814,  48.559, 56,  0,   1.108,  10.401,   2.889,   1.132,   4.404,   1.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:691, 287804745171762,    9.532,    2.000, 4000,   9.301, 199.390,  55.386,   6.555, 175.488,  48.747, 56,  0,   1.077,  10.512,   2.920,   1.045,   4.511,   1.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:791, 287804967504286,    9.632,    3.000, 3900,   9.772, 200.374,  55.659,   6.879, 176.181,  48.939, 54,  0,   1.104,  10.623,   2.951,   1.144,   4.626,   1.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:894, 287805194713490,    9.735,    3.000, 3900,   8.926, 201.292,  55.914,   6.290, 176.828,  49.119, 55,  0,   1.076,  10.734,   2.982,   0.929,   4.722,   1.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:02:996, 287805418281998,    9.837,    2.000, 4000,   9.313, 202.235,  56.176,   6.735, 177.510,  49.308, 54,  0,   1.062,  10.842,   3.012,   0.893,   4.813,   1.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:03:097, 287805643242422,    9.939,   29.000, 3600,  38.454, 206.153,  57.265,  35.683, 181.146,  50.318, 70,  0,   1.602,  11.005,   3.057,   0.905,   4.905,   1.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:03:199, 287805868087024,   10.040,   21.000, 3400,  29.287, 209.135,  58.093,  27.149, 183.910,  51.086, 65,  0,   1.406,  11.148,   3.097,   0.245,   4.930,   1.369,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:03:303, 287806096875611,   10.144,   34.000, 3200,  29.669, 212.209,  58.947,  26.998, 186.708,  51.863, 67,  0,   1.704,  11.325,   3.146,   0.827,   5.015,   1.393,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:03:407, 287806326868834,   10.248,   36.000, 2900,  24.930, 214.806,  59.668,  22.535, 189.055,  52.515, 64,  0,   1.669,  11.498,   3.194,   0.553,   5.073,   1.409,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:03:514, 287806562795804,   10.355,   37.000, 2600,  21.261, 217.078,  60.299,  18.560, 191.038,  53.066, 60,  0,   1.633,  11.673,   3.242,   0.616,   5.139,   1.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:03:617, 287806790204288,   10.458,   36.000, 2500,  18.455, 218.979,  60.827,  16.426, 192.730,  53.536, 59,  0,   1.474,  11.825,   3.285,   0.137,   5.153,   1.431,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:03:718, 287807013487967,   10.559,   41.000, 2300,  18.661, 220.866,  61.352,  16.566, 194.405,  54.001, 59,  0,   1.603,  11.987,   3.330,   0.107,   5.164,   1.434,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:03:842, 287807287161754,   10.683,   24.000, 2400,  12.156, 222.372,  61.770,  10.344, 195.688,  54.358, 59,  0,   1.115,  12.125,   3.368,   0.085,   5.174,   1.437,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:03:951, 287807527892426,   10.792,   30.000, 2400,  14.989, 224.007,  62.224,  12.937, 197.098,  54.749, 56,  0,   1.363,  12.273,   3.409,   0.193,   5.195,   1.443,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:04:054, 287807755794111,   10.895,   23.000, 2400,  13.792, 225.430,  62.619,  11.326, 198.267,  55.074, 56,  0,   1.327,  12.410,   3.447,   0.509,   5.248,   1.458,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:04:158, 287807984985728,   10.999,   19.000, 2500,  12.446, 226.722,  62.978,  10.424, 199.349,  55.375, 57,  0,   1.218,  12.537,   3.482,   0.270,   5.276,   1.465,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:04:266, 287808223607206,   11.107,   17.000, 2600,  11.888, 228.007,  63.335,   9.562, 200.383,  55.662, 57,  0,   1.181,  12.665,   3.518,   0.631,   5.344,   1.484,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:04:371, 287808454512459,   11.212,   19.000, 2700,  12.995, 229.366,  63.713,  10.547, 201.485,  55.968, 58,  0,   1.296,  12.800,   3.556,   0.528,   5.399,   1.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:04:487, 287808710811588,   11.328,   31.000, 2600,  17.653, 231.415,  64.282,  15.607, 203.297,  56.471, 59,  0,   1.496,  12.974,   3.604,   0.188,   5.421,   1.506,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:04:592, 287808943126519,   11.433,   33.000, 2500,  17.152, 233.220,  64.783,  14.544, 204.827,  56.896, 57,  0,   1.672,  13.150,   3.653,   0.628,   5.487,   1.524,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:34:04:694, 287809167552784,   11.535,   15.000, 2600,  11.055, 234.343,  65.095,   9.153, 205.758,  57.155, 55,  0,   1.062,  13.258,   3.683,   0.079,   5.495,   1.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
