System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:17:08:672, 285565785169110,   22.650,    2.000, 4000,   7.229, 470.442, 130.678,   5.443, 413.583, 114.884, 53,  0,   0.947,  24.808,   6.891,   0.046,  16.003,   4.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:08:773, 285566009475926,   22.752,    5.000, 4000,  12.377, 471.700, 131.028,  10.700, 414.670, 115.186, 68,  0,   0.905,  24.900,   6.917,   0.058,  16.009,   4.447,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:08:875, 285566234510884,   22.854,    4.000, 3900,  12.884, 473.013, 131.392,  11.110, 415.803, 115.501, 55,  0,   0.909,  24.992,   6.942,   0.065,  16.016,   4.449,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:08:976, 285566457330256,   22.955,    2.000, 4000,   7.272, 473.747, 131.596,   5.579, 416.366, 115.657, 55,  0,   0.899,  25.083,   6.967,   0.047,  16.020,   4.450,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:09:077, 285566680859162,   23.056,    2.000, 4000,   7.406, 474.496, 131.805,   5.646, 416.937, 115.816, 55,  0,   0.945,  25.179,   6.994,   0.051,  16.025,   4.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:09:180, 285566906733700,   23.158,    1.000, 4000,   7.117, 475.224, 132.007,   5.434, 417.493, 115.970, 54,  0,   0.908,  25.272,   7.020,   0.052,  16.031,   4.453,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:09:280, 285567128877148,   23.259,    2.000, 4000,   9.037, 476.134, 132.259,   7.262, 418.224, 116.173, 57,  0,   0.968,  25.369,   7.047,   0.073,  16.038,   4.455,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:09:381, 285567351439110,   23.360,    1.000, 4000,   6.291, 476.768, 132.435,   4.698, 418.697, 116.305, 53,  0,   0.882,  25.458,   7.072,   0.021,  16.040,   4.456,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:09:482, 285567573831430,   23.460,    2.000, 4000,   8.205, 477.594, 132.665,   6.379, 419.340, 116.483, 55,  0,   0.982,  25.557,   7.099,   0.203,  16.061,   4.461,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:09:583, 285567796771166,   23.561,    7.000, 4000,  21.371, 479.752, 133.264,  14.942, 420.849, 116.902, 65,  0,   0.812,  25.639,   7.122,   0.088,  16.070,   4.464,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:09:700, 285568055075002,   23.678,    9.000, 3900,  26.209, 482.818, 134.116,  19.168, 423.091, 117.525, 68,  0,   0.827,  25.736,   7.149,   0.118,  16.083,   4.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:09:820, 285568320265916,   23.798,    9.000, 3900,  26.971, 486.057, 135.016,  19.791, 425.468, 118.186, 57,  0,   0.829,  25.835,   7.176,   0.209,  16.108,   4.475,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:09:921, 285568543114588,   23.899,    2.000, 3900,   8.836, 486.949, 135.264,   6.997, 426.174, 118.382, 57,  0,   0.894,  25.925,   7.202,   0.137,  16.122,   4.478,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:022, 285568765746568,   24.000,    1.000, 3900,   6.685, 487.623, 135.451,   5.059, 426.684, 118.523, 55,  0,   0.922,  26.018,   7.227,   0.046,  16.127,   4.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:125, 285568993592268,   24.103,    1.000, 4000,   7.211, 488.367, 135.658,   5.474, 427.249, 118.680, 54,  0,   0.925,  26.114,   7.254,   0.083,  16.136,   4.482,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:228, 285569220767006,   24.206,    2.000, 4000,   8.725, 489.265, 135.907,   6.775, 427.946, 118.874, 56,  0,   0.969,  26.214,   7.282,   0.152,  16.151,   4.486,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:329, 285569443644916,   24.307,    2.000, 4000,   7.827, 490.055, 136.126,   6.022, 428.554, 119.043, 54,  0,   0.983,  26.313,   7.309,   0.111,  16.162,   4.490,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:430, 285569668322406,   24.409,    2.000, 4000,   7.255, 490.794, 136.332,   5.469, 429.111, 119.197, 55,  0,   0.954,  26.410,   7.336,   0.094,  16.172,   4.492,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:531, 285569890882364,   24.510,    1.000, 4000,   7.063, 491.505, 136.529,   5.327, 429.647, 119.347, 54,  0,   0.913,  26.502,   7.362,   0.091,  16.181,   4.495,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:634, 285570117256640,   24.612,   14.000, 4000,  19.158, 493.470, 137.075,  17.308, 431.422, 119.839, 57,  0,   1.169,  26.622,   7.395,   0.093,  16.191,   4.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:736, 285570342579410,   24.714,    2.000, 3900,   6.955, 494.179, 137.272,   5.196, 431.952, 119.987, 55,  0,   0.931,  26.717,   7.421,   0.102,  16.201,   4.500,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:838, 285570567854388,   24.816,    2.000, 4000,   7.708, 494.966, 137.490,   5.902, 432.554, 120.154, 54,  0,   0.959,  26.815,   7.449,   0.093,  16.211,   4.503,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:10:939, 285570790463648,   24.917,    2.000, 4000,   8.779, 495.851, 137.736,   7.177, 433.278, 120.355, 59,  0,   0.944,  26.910,   7.475,   0.104,  16.221,   4.506,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:041, 285571017129630,   25.020,    1.000, 4000,   7.802, 496.652, 137.959,   5.835, 433.877, 120.521, 56,  0,   0.964,  27.009,   7.502,   0.117,  16.233,   4.509,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:143, 285571241350910,   25.121,    2.000, 4000,   7.666, 497.430, 138.175,   5.900, 434.476, 120.688, 56,  0,   0.932,  27.103,   7.529,   0.096,  16.243,   4.512,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:244, 285571465089166,   25.223,   16.000, 3900,  23.322, 499.794, 138.832,  21.403, 436.645, 121.290, 65,  0,   1.222,  27.227,   7.563,   0.313,  16.274,   4.521,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:345, 285571687882792,   25.323,    2.000, 4000,   8.187, 500.620, 139.061,   6.155, 437.266, 121.463, 56,  0,   0.969,  27.325,   7.590,   0.188,  16.293,   4.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:446, 285571910609270,   25.424,    2.000, 4000,   7.382, 501.364, 139.268,   5.703, 437.841, 121.623, 56,  0,   0.912,  27.417,   7.616,   0.031,  16.296,   4.527,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:549, 285572137117114,   25.527,    1.000, 4000,   6.668, 502.048, 139.458,   4.942, 438.348, 121.763, 54,  0,   0.924,  27.512,   7.642,   0.070,  16.304,   4.529,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:649, 285572359907188,   25.628,    2.000, 4000,   8.840, 502.940, 139.706,   7.129, 439.068, 121.963, 54,  0,   0.951,  27.608,   7.669,   0.056,  16.309,   4.530,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:751, 285572584945462,   25.730,    1.000, 4000,   6.905, 503.644, 139.901,   5.171, 439.595, 122.110, 56,  0,   0.926,  27.702,   7.695,   0.069,  16.316,   4.532,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:852, 285572807145800,   25.830,    8.000, 3500,  12.384, 504.890, 140.247,  11.006, 440.702, 122.417, 64,  0,   1.012,  27.804,   7.723,   0.085,  16.325,   4.535,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:11:954, 285573031456026,   25.932,    7.000, 4000,  13.266, 506.238, 140.622,  11.112, 441.831, 122.731, 55,  0,   1.045,  27.910,   7.753,   0.063,  16.331,   4.536,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:057, 285573259357496,   26.035,    2.000, 4000,   8.717, 507.138, 140.872,   6.919, 442.545, 122.929, 58,  0,   0.981,  28.011,   7.781,   0.090,  16.341,   4.539,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:158, 285573483646738,   26.137,    1.000, 4000,   7.321, 507.881, 141.078,   5.619, 443.116, 123.088, 55,  0,   0.896,  28.102,   7.806,   0.071,  16.348,   4.541,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:260, 285573707468778,   26.238,    2.000, 4000,   7.822, 508.674, 141.298,   6.045, 443.729, 123.258, 56,  0,   0.959,  28.200,   7.833,   0.076,  16.356,   4.543,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:361, 285573931211986,   26.339,    1.000, 4000,   6.391, 509.322, 141.478,   4.722, 444.207, 123.391, 54,  0,   0.913,  28.292,   7.859,   0.030,  16.359,   4.544,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:462, 285574153444184,   26.440,    2.000, 4000,   7.449, 510.072, 141.687,   5.699, 444.781, 123.550, 55,  0,   0.945,  28.387,   7.885,   0.055,  16.364,   4.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:563, 285574377583372,   26.542,    1.000, 4000,   6.945, 510.777, 141.882,   5.223, 445.311, 123.697, 53,  0,   0.928,  28.482,   7.912,   0.061,  16.370,   4.547,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:665, 285574601956194,   26.643,    1.000, 4000,   7.381, 511.527, 142.091,   5.726, 445.893, 123.859, 54,  0,   0.926,  28.576,   7.938,   0.051,  16.375,   4.549,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:766, 285574826319831,   26.745,    6.000, 3800,  15.743, 513.126, 142.535,  14.270, 447.343, 124.262, 64,  0,   0.975,  28.675,   7.965,   0.117,  16.387,   4.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:869, 285575052733286,   26.847,    4.000, 4000,  12.356, 514.393, 142.887,  10.193, 448.388, 124.552, 57,  0,   0.984,  28.776,   7.993,   0.111,  16.399,   4.555,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:12:970, 285575276088780,   26.949,    2.000, 4000,   7.467, 515.149, 143.097,   5.712, 448.966, 124.713, 55,  0,   0.927,  28.869,   8.019,   0.110,  16.410,   4.558,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:071, 285575498601692,   27.049,    1.000, 4000,   7.019, 515.856, 143.293,   5.276, 449.498, 124.860, 54,  0,   0.945,  28.965,   8.046,   0.058,  16.416,   4.560,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:172, 285575721965524,   27.151,    2.000, 4000,   8.228, 516.688, 143.525,   6.418, 450.147, 125.041, 54,  0,   0.962,  29.062,   8.073,   0.094,  16.425,   4.563,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:275, 285575948455164,   27.253,    2.000, 4000,   7.632, 517.471, 143.742,   5.936, 450.756, 125.210, 53,  0,   0.931,  29.157,   8.099,   0.062,  16.432,   4.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:376, 285576171521236,   27.354,    2.000, 4000,   8.241, 518.304, 143.973,   6.486, 451.411, 125.392, 54,  0,   0.949,  29.253,   8.126,   0.048,  16.436,   4.566,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:477, 285576395714838,   27.456,    1.000, 4000,   7.437, 519.059, 144.183,   5.748, 451.995, 125.554, 56,  0,   0.925,  29.347,   8.152,   0.047,  16.441,   4.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:579, 285576619235962,   27.557,    1.000, 4000,   6.465, 519.713, 144.365,   4.796, 452.480, 125.689, 53,  0,   0.880,  29.436,   8.177,   0.027,  16.444,   4.568,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:680, 285576844360298,   27.659,    1.000, 4000,   7.367, 520.465, 144.573,   5.659, 453.057, 125.849, 53,  0,   0.932,  29.531,   8.203,   0.057,  16.450,   4.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:783, 285577069987835,   27.761,    2.000, 4000,   7.227, 521.203, 144.779,   5.606, 453.630, 126.008, 54,  0,   0.919,  29.625,   8.229,   0.054,  16.455,   4.571,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:885, 285577295899600,   27.863,    1.000, 4000,   7.404, 521.961, 144.989,   5.593, 454.202, 126.167, 53,  0,   0.943,  29.722,   8.256,   0.041,  16.459,   4.572,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:13:986, 285577519268200,   27.965,    1.000, 4000,   7.282, 522.697, 145.194,   5.538, 454.763, 126.323, 54,  0,   0.936,  29.816,   8.282,   0.051,  16.465,   4.574,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:14:089, 285577745257600,   28.067,    2.000, 4000,   7.581, 523.473, 145.409,   5.869, 455.363, 126.490, 57,  0,   0.955,  29.914,   8.309,   0.044,  16.469,   4.575,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:14:190, 285577969228652,   28.168,    2.000, 4000,   7.964, 524.281, 145.634,   6.181, 455.990, 126.664, 54,  0,   0.960,  30.011,   8.337,   0.074,  16.477,   4.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:14:291, 285578192359468,   28.269,    2.000, 4000,   8.419, 525.132, 145.870,   6.637, 456.661, 126.850, 55,  0,   0.981,  30.111,   8.364,   0.081,  16.485,   4.579,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:14:393, 285578416582564,   28.371,    2.000, 4000,   7.473, 525.891, 146.081,   5.774, 457.247, 127.013, 54,  0,   0.928,  30.205,   8.390,   0.046,  16.489,   4.580,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:14:494, 285578640742868,   28.472,    2.000, 4000,   8.803, 526.784, 146.329,   7.147, 457.973, 127.215, 56,  0,   0.972,  30.303,   8.418,   0.056,  16.495,   4.582,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:14:595, 285578864490910,   28.574,    2.000, 4000,   8.866, 527.683, 146.579,   6.854, 458.667, 127.408, 53,  0,   0.973,  30.402,   8.445,   0.261,  16.522,   4.589,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:14:698, 285579090196766,   28.676,    1.000, 4000,   7.154, 528.414, 146.782,   5.439, 459.223, 127.562, 53,  0,   0.900,  30.494,   8.471,   0.097,  16.531,   4.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:14:799, 285579315114664,   28.778,    2.000, 4000,   8.596, 529.290, 147.025,   6.923, 459.928, 127.758, 56,  0,   0.890,  30.585,   8.496,   0.082,  16.540,   4.594,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:14:902, 285579540595256,   28.880,    1.000, 4000,   7.149, 530.020, 147.228,   5.289, 460.469, 127.908, 54,  0,   0.942,  30.681,   8.522,   0.104,  16.550,   4.597,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:003, 285579764482782,   28.981,    1.000, 4000,   7.427, 530.773, 147.437,   5.686, 461.045, 128.068, 55,  0,   0.917,  30.774,   8.548,   0.092,  16.560,   4.600,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:105, 285579990291864,   29.084,    1.000, 4000,   7.282, 531.518, 147.644,   5.513, 461.609, 128.225, 54,  0,   0.951,  30.871,   8.575,   0.088,  16.569,   4.602,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:206, 285580212443804,   29.184,    1.000, 4000,   7.129, 532.235, 147.843,   5.366, 462.149, 128.375, 54,  0,   0.905,  30.962,   8.601,   0.101,  16.579,   4.605,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:308, 285580437719912,   29.286,    4.000, 4000,  11.489, 533.407, 148.169,   9.581, 463.126, 128.646, 55,  0,   1.006,  31.065,   8.629,   0.223,  16.602,   4.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:409, 285580661228606,   29.387,    1.000, 4000,   7.188, 534.135, 148.371,   5.462, 463.679, 128.800, 54,  0,   0.926,  31.159,   8.655,   0.095,  16.611,   4.614,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:510, 285580884115408,   29.488,    3.000, 3900,  10.293, 535.174, 148.659,   7.834, 464.470, 129.019, 57,  0,   0.947,  31.254,   8.682,   0.071,  16.619,   4.616,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:611, 285581107264910,   29.589,    1.000, 3900,   7.051, 535.886, 148.857,   5.247, 465.000, 129.167, 53,  0,   0.906,  31.346,   8.707,   0.099,  16.629,   4.619,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:713, 285581332124476,   29.691,    2.000, 4000,   7.892, 536.690, 149.081,   6.092, 465.621, 129.339, 55,  0,   0.954,  31.443,   8.734,   0.089,  16.638,   4.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:815, 285581557583696,   29.793,    1.000, 4000,   6.923, 537.397, 149.277,   5.197, 466.151, 129.486, 53,  0,   0.902,  31.535,   8.760,   0.099,  16.648,   4.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:15:916, 285581781192464,   29.895,    2.000, 4000,   7.501, 538.157, 149.488,   5.746, 466.733, 129.648, 54,  0,   0.946,  31.631,   8.786,   0.090,  16.657,   4.627,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:017, 285582004304036,   29.996,    2.000, 4000,   8.127, 538.978, 149.716,   6.563, 467.396, 129.832, 53,  0,   0.950,  31.727,   8.813,   0.138,  16.671,   4.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:119, 285582229690410,   30.098,    2.000, 4000,   9.604, 539.958, 149.988,   7.405, 468.152, 130.042, 54,  0,   1.009,  31.830,   8.842,   0.242,  16.696,   4.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:220, 285582452591440,   30.199,    2.000, 4000,   8.070, 540.773, 150.215,   6.264, 468.785, 130.218, 58,  0,   0.965,  31.927,   8.869,   0.108,  16.706,   4.641,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:322, 285582676520418,   30.300,    2.000, 4000,   8.087, 541.593, 150.443,   6.246, 469.418, 130.394, 54,  0,   0.956,  32.024,   8.896,   0.158,  16.723,   4.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:423, 285582899730750,   30.401,    1.000, 4000,   6.800, 542.280, 150.633,   5.096, 469.933, 130.537, 56,  0,   0.920,  32.117,   8.921,   0.050,  16.728,   4.647,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:524, 285583122051212,   30.502,    2.000, 4000,   7.829, 543.069, 150.852,   6.010, 470.538, 130.705, 54,  0,   0.928,  32.211,   8.947,   0.167,  16.744,   4.651,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:626, 285583349096829,   30.605,    1.000, 4000,   6.793, 543.767, 151.046,   5.121, 471.065, 130.851, 54,  0,   0.900,  32.303,   8.973,   0.062,  16.751,   4.653,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:729, 285583575380792,   30.707,    1.000, 4000,   6.805, 544.465, 151.240,   5.097, 471.587, 130.996, 58,  0,   0.931,  32.399,   9.000,   0.030,  16.754,   4.654,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:830, 285583798832434,   30.809,    1.000, 4000,   6.453, 545.118, 151.422,   4.769, 472.070, 131.131, 53,  0,   0.881,  32.488,   9.024,   0.082,  16.762,   4.656,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:16:933, 285584025378004,   30.911,    2.000, 4000,   7.829, 545.921, 151.645,   6.081, 472.694, 131.304, 53,  0,   0.924,  32.583,   9.051,   0.080,  16.770,   4.658,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:034, 285584250011458,   31.013,    2.000, 4000,   7.437, 546.678, 151.855,   5.757, 473.280, 131.467, 57,  0,   0.911,  32.675,   9.076,   0.088,  16.779,   4.661,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:135, 285584472764078,   31.114,    1.000, 4000,   7.183, 547.402, 152.056,   5.424, 473.827, 131.619, 53,  0,   0.937,  32.770,   9.103,   0.051,  16.784,   4.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:236, 285584695161368,   31.214,    2.000, 4000,   9.524, 548.362, 152.323,   7.713, 474.604, 131.834, 57,  0,   1.000,  32.871,   9.131,   0.125,  16.797,   4.666,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:337, 285584917309246,   31.315,    2.000, 4000,   8.061, 549.173, 152.548,   6.239, 475.232, 132.009, 54,  0,   0.977,  32.969,   9.158,   0.109,  16.808,   4.669,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:438, 285585140388724,   31.416,    2.000, 4000,   8.702, 550.052, 152.792,   6.906, 475.929, 132.203, 55,  0,   0.970,  33.067,   9.185,   0.096,  16.818,   4.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:540, 285585365896820,   31.518,    1.000, 4000,   7.128, 550.780, 152.994,   5.491, 476.490, 132.358, 57,  0,   0.911,  33.160,   9.211,   0.050,  16.823,   4.673,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:641, 285585588549360,   31.619,    2.000, 4000,   7.720, 551.558, 153.211,   5.926, 477.088, 132.524, 54,  0,   0.962,  33.257,   9.238,   0.070,  16.830,   4.675,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:742, 285585812637020,   31.721,    1.000, 4000,   7.213, 552.290, 153.414,   5.542, 477.650, 132.681, 57,  0,   0.925,  33.351,   9.264,   0.051,  16.835,   4.676,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:843, 285586034704590,   31.821,    1.000, 4000,   6.801, 552.974, 153.604,   5.082, 478.161, 132.823, 52,  0,   0.911,  33.442,   9.290,   0.032,  16.838,   4.677,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:17:944, 285586258907430,   31.923,    2.000, 4000,   7.568, 553.743, 153.817,   5.897, 478.760, 132.989, 54,  0,   0.926,  33.536,   9.316,   0.059,  16.844,   4.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:045, 285586481533836,   32.023,    2.000, 4000,   7.853, 554.535, 154.037,   6.099, 479.375, 133.160, 53,  0,   0.939,  33.631,   9.342,   0.053,  16.849,   4.680,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:146, 285586704666940,   32.125,    1.000, 4000,   7.344, 555.277, 154.244,   5.587, 479.940, 133.317, 53,  0,   0.941,  33.726,   9.368,   0.050,  16.855,   4.682,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:248, 285586928677138,   32.226,    2.000, 4000,   8.598, 556.149, 154.486,   6.862, 480.636, 133.510, 54,  0,   0.940,  33.822,   9.395,   0.077,  16.862,   4.684,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:349, 285587153103408,   32.328,    1.000, 4000,   7.110, 556.872, 154.687,   5.449, 481.190, 133.664, 53,  0,   0.937,  33.917,   9.421,   0.053,  16.868,   4.685,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:450, 285587375874702,   32.429,    2.000, 4000,   7.240, 557.602, 154.889,   5.503, 481.745, 133.818, 53,  0,   0.944,  34.012,   9.448,   0.041,  16.872,   4.687,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:551, 285587598001306,   32.529,    2.000, 4000,   7.059, 558.312, 155.087,   5.440, 482.292, 133.970, 54,  0,   0.923,  34.105,   9.474,   0.046,  16.876,   4.688,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:652, 285587822449584,   32.631,    1.000, 4000,   6.951, 559.019, 155.283,   5.186, 482.819, 134.116, 53,  0,   0.933,  34.200,   9.500,   0.045,  16.881,   4.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:753, 285588045548874,   32.732,    3.000, 4000,   9.951, 560.024, 155.562,   8.129, 483.641, 134.345, 55,  0,   1.000,  34.301,   9.528,   0.137,  16.895,   4.693,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:856, 285588272939094,   32.835,    2.000, 4000,   7.919, 560.840, 155.789,   6.176, 484.277, 134.521, 57,  0,   0.933,  34.397,   9.555,   0.047,  16.900,   4.694,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:18:959, 285588499569380,   32.937,   25.000, 3900,  43.305, 565.285, 157.024,  40.662, 488.450, 135.681, 65,  0,   1.626,  34.564,   9.601,   0.702,  16.972,   4.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:19:064, 285588732071518,   33.043,   21.000, 3900,  34.777, 568.947, 158.041,  32.166, 491.837, 136.621, 62,  0,   1.555,  34.728,   9.647,   0.705,  17.046,   4.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:19:167, 285588958840116,   33.145,   24.000, 3900,  40.176, 573.073, 159.187,  38.045, 495.744, 137.707, 73,  0,   1.442,  34.876,   9.688,   0.218,  17.068,   4.741,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:17:19:283, 285589214908863,   33.261,   15.000, 3900,  31.639, 576.742, 160.206,  29.451, 499.160, 138.656, 75,  0,   1.193,  35.014,   9.726,   0.372,  17.112,   4.753,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
