System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:02:44:957, 299556341123492,   21.335,    9.000, 4000,  25.425, 325.364,  90.379,  17.659, 278.895,  77.471, 64,  0,   0.794,  21.702,   6.028,   0.132,   7.549,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:45:064, 299556577385236,   21.442,   10.000, 3900,  27.920, 328.352,  91.209,  18.791, 280.905,  78.029, 65,  0,   0.651,  21.772,   6.048,   0.014,   7.550,   2.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:45:210, 299556900286073,   21.588,    2.000, 3900,  14.417, 330.460,  91.794,  10.357, 282.420,  78.450, 54,  0,   0.744,  21.881,   6.078,   0.138,   7.570,   2.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:45:311, 299557124115716,   21.689,    1.000, 4000,   7.099, 331.180,  91.994,   5.177, 282.945,  78.596, 55,  0,   0.906,  21.973,   6.103,   0.086,   7.579,   2.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:45:413, 299557348031428,   21.791,    3.000, 4000,  10.082, 332.202,  92.278,   8.218, 283.778,  78.827, 56,  0,   0.999,  22.074,   6.132,   0.215,   7.601,   2.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:45:515, 299557574427608,   21.893,    1.000, 4000,   7.478, 332.969,  92.491,   5.637, 284.356,  78.988, 55,  0,   0.914,  22.168,   6.158,   0.086,   7.610,   2.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:45:618, 299557801721550,   21.996,    2.000, 4000,   8.434, 333.837,  92.732,   6.594, 285.035,  79.176, 55,  0,   0.944,  22.265,   6.185,   0.112,   7.621,   2.117,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:45:720, 299558027267275,   22.098,    1.000, 4000,   6.390, 334.490,  92.914,   4.665, 285.511,  79.309, 53,  0,   0.898,  22.357,   6.210,   0.053,   7.627,   2.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:45:823, 299558253520390,   22.201,    1.000, 4000,   6.733, 335.180,  93.105,   5.061, 286.030,  79.453, 53,  0,   0.857,  22.444,   6.235,   0.079,   7.635,   2.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:45:923, 299558475735648,   22.301,    2.000, 4000,   8.257, 336.011,  93.336,   6.485, 286.683,  79.634, 55,  0,   0.921,  22.537,   6.260,   0.110,   7.646,   2.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:026, 299558701573750,   22.404,    2.000, 4000,   6.888, 336.715,  93.532,   5.185, 287.213,  79.781, 53,  0,   0.895,  22.629,   6.286,   0.064,   7.653,   2.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:127, 299558926152244,   22.505,    2.000, 4000,   7.522, 337.480,  93.744,   5.897, 287.813,  79.948, 54,  0,   0.907,  22.721,   6.311,   0.085,   7.661,   2.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:228, 299559149013758,   22.606,    1.000, 4000,   7.268, 338.214,  93.948,   5.375, 288.355,  80.099, 54,  0,   0.906,  22.812,   6.337,   0.073,   7.669,   2.130,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:331, 299559374807306,   22.709,    2.000, 4000,   7.343, 338.965,  94.157,   5.595, 288.927,  80.258, 54,  0,   0.908,  22.905,   6.363,   0.071,   7.676,   2.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:432, 299559597450650,   22.810,    1.000, 4000,   6.877, 339.658,  94.349,   5.137, 289.445,  80.402, 56,  0,   0.907,  22.997,   6.388,   0.064,   7.682,   2.134,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:534, 299559822807034,   22.912,    1.000, 4000,   6.732, 340.345,  94.540,   5.002, 289.956,  80.543, 55,  0,   0.897,  23.088,   6.413,   0.053,   7.688,   2.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:635, 299560046670156,   23.013,    2.000, 4000,   7.856, 341.142,  94.762,   6.115, 290.576,  80.716, 55,  0,   0.919,  23.181,   6.439,   0.081,   7.696,   2.138,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:736, 299560269930652,   23.114,    1.000, 4000,   6.929, 341.842,  94.956,   5.177, 291.099,  80.861, 53,  0,   0.901,  23.272,   6.465,   0.071,   7.703,   2.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:837, 299560492465354,   23.215,    3.000, 4000,  10.103, 342.861,  95.239,   8.371, 291.943,  81.095, 64,  0,   0.931,  23.366,   6.491,   0.085,   7.712,   2.142,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:46:939, 299560717639291,   23.317,    3.000, 3900,   9.633, 343.843,  95.512,   7.714, 292.730,  81.314, 57,  0,   1.004,  23.469,   6.519,   0.203,   7.732,   2.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:041, 299560944310018,   23.419,    1.000, 4000,   7.242, 344.586,  95.718,   5.482, 293.292,  81.470, 53,  0,   0.901,  23.561,   6.545,   0.068,   7.739,   2.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:142, 299561166831876,   23.520,    2.000, 4000,   7.264, 345.318,  95.922,   5.529, 293.850,  81.625, 54,  0,   0.888,  23.651,   6.570,   0.077,   7.747,   2.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:243, 299561389236940,   23.621,    2.000, 4000,   7.893, 346.113,  96.143,   6.055, 294.460,  81.794, 56,  0,   0.917,  23.743,   6.595,   0.190,   7.766,   2.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:346, 299561615953718,   23.724,    2.000, 4000,   7.568, 346.891,  96.358,   5.736, 295.048,  81.958, 53,  0,   0.901,  23.836,   6.621,   0.187,   7.785,   2.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:447, 299561839156412,   23.825,    2.000, 4000,   8.161, 347.715,  96.588,   6.311, 295.686,  82.135, 55,  0,   0.898,  23.926,   6.646,   0.154,   7.801,   2.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:548, 299562062342300,   23.926,    2.000, 4000,   7.806, 348.505,  96.807,   5.980, 296.291,  82.303, 55,  0,   0.906,  24.018,   6.672,   0.158,   7.817,   2.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:649, 299562284915418,   24.027,    2.000, 3900,   8.152, 349.326,  97.035,   6.514, 296.948,  82.485, 55,  0,   0.899,  24.109,   6.697,   0.182,   7.835,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:750, 299562508019880,   24.128,    2.000, 4000,   8.159, 350.151,  97.264,   6.277, 297.582,  82.662, 57,  0,   0.915,  24.201,   6.722,   0.136,   7.849,   2.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:852, 299562733786482,   24.230,    1.000, 4000,   6.940, 350.860,  97.461,   4.920, 298.085,  82.801, 53,  0,   0.886,  24.292,   6.748,   0.143,   7.864,   2.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:47:955, 299562960266222,   24.333,    2.000, 4000,   7.520, 351.632,  97.675,   5.696, 298.669,  82.964, 53,  0,   0.890,  24.383,   6.773,   0.182,   7.882,   2.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:056, 299563185565960,   24.435,    2.000, 4000,   7.923, 352.440,  97.900,   6.071, 299.289,  83.136, 55,  0,   0.908,  24.476,   6.799,   0.160,   7.899,   2.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:157, 299563408322234,   24.535,    1.000, 4000,   7.322, 353.179,  98.105,   5.462, 299.840,  83.289, 53,  0,   0.897,  24.566,   6.824,   0.184,   7.917,   2.199,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:259, 299563632751346,   24.637,    1.000, 4000,   7.342, 353.925,  98.313,   5.499, 300.399,  83.444, 54,  0,   0.900,  24.657,   6.849,   0.160,   7.933,   2.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:361, 299563857178464,   24.739,    4.000, 3900,  11.762, 355.121,  98.645,   9.894, 301.404,  83.723, 55,  0,   0.934,  24.752,   6.876,   0.190,   7.953,   2.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:464, 299564084984602,   24.842,    4.000, 3900,  13.434, 356.507,  99.030,  11.342, 302.574,  84.048, 54,  0,   0.994,  24.855,   6.904,   0.409,   7.995,   2.221,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:565, 299564307595014,   24.943,    1.000, 4000,   7.178, 357.230,  99.231,   5.311, 303.110,  84.197, 54,  0,   0.918,  24.948,   6.930,   0.157,   8.011,   2.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:667, 299564533218220,   25.045,    2.000, 4000,   7.047, 357.951,  99.431,   5.226, 303.644,  84.346, 54,  0,   0.881,  25.038,   6.955,   0.165,   8.027,   2.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:768, 299564756571026,   25.146,    2.000, 4000,   7.647, 358.724,  99.646,   5.780, 304.229,  84.508, 54,  0,   0.901,  25.129,   6.980,   0.195,   8.047,   2.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:869, 299564979524228,   25.247,    2.000, 4000,   7.989, 359.531,  99.870,   6.141, 304.849,  84.680, 58,  0,   0.913,  25.221,   7.006,   0.177,   8.065,   2.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:48:971, 299565204850118,   25.349,    1.000, 4000,   7.358, 360.282, 100.078,   5.430, 305.403,  84.834, 53,  0,   0.925,  25.315,   7.032,   0.250,   8.091,   2.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:072, 299565428840236,   25.451,    2.000, 4000,   7.261, 361.018, 100.283,   5.405, 305.951,  84.986, 53,  0,   0.890,  25.406,   7.057,   0.167,   8.107,   2.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:174, 299565651953626,   25.552,    2.000, 4000,   7.863, 361.813, 100.504,   6.057, 306.563,  85.156, 56,  0,   0.892,  25.496,   7.082,   0.161,   8.124,   2.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:276, 299565879129358,   25.654,    1.000, 4000,   7.383, 362.573, 100.715,   5.541, 307.133,  85.315, 52,  0,   0.912,  25.589,   7.108,   0.154,   8.140,   2.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:378, 299566102473446,   25.756,    2.000, 4000,   7.571, 363.338, 100.927,   5.826, 307.723,  85.479, 53,  0,   0.880,  25.678,   7.133,   0.110,   8.151,   2.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:479, 299566326005160,   25.857,    1.000, 3900,   6.454, 363.992, 101.109,   4.978, 308.227,  85.619, 52,  0,   0.881,  25.768,   7.158,   0.046,   8.155,   2.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:580, 299566550020654,   25.958,    2.000, 4000,   7.809, 364.784, 101.329,   5.823, 308.817,  85.783, 54,  0,   0.923,  25.861,   7.184,   0.137,   8.169,   2.269,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:681, 299566773200200,   26.059,    1.000, 4000,   7.214, 365.513, 101.531,   5.423, 309.366,  85.935, 55,  0,   0.897,  25.952,   7.209,   0.080,   8.177,   2.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:782, 299566995547122,   26.160,    1.000, 4000,   7.000, 366.218, 101.727,   5.246, 309.894,  86.082, 54,  0,   0.879,  26.040,   7.233,   0.098,   8.187,   2.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:883, 299567218662958,   26.261,    2.000, 4000,   8.727, 367.100, 101.972,   6.881, 310.589,  86.275, 53,  0,   0.962,  26.138,   7.260,   0.151,   8.203,   2.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:49:985, 299567442876292,   26.363,    1.000, 4000,   7.242, 367.835, 102.176,   5.439, 311.141,  86.428, 53,  0,   0.921,  26.231,   7.286,   0.097,   8.212,   2.281,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:50:087, 299567668123014,   26.465,    2.000, 4000,   7.759, 368.627, 102.396,   5.996, 311.753,  86.598, 54,  0,   0.904,  26.323,   7.312,   0.087,   8.221,   2.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:50:188, 299567892795356,   26.566,    3.000, 4000,  10.183, 369.663, 102.684,   8.266, 312.594,  86.832, 56,  0,   0.986,  26.424,   7.340,   0.224,   8.244,   2.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:50:290, 299568116845658,   26.668,    2.000, 4000,   7.567, 370.431, 102.897,   5.810, 313.184,  86.995, 53,  0,   0.921,  26.517,   7.366,   0.120,   8.256,   2.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:50:393, 299568344223602,   26.771,    2.000, 4000,   7.136, 371.166, 103.102,   5.350, 313.735,  87.149, 54,  0,   0.907,  26.611,   7.392,   0.083,   8.265,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:50:494, 299568567144702,   26.872,    1.000, 4000,   6.813, 371.853, 103.293,   5.176, 314.257,  87.294, 53,  0,   0.898,  26.701,   7.417,   0.077,   8.273,   2.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:50:595, 299568789786838,   26.973,    2.000, 4000,   7.095, 372.569, 103.491,   5.207, 314.782,  87.440, 53,  0,   0.910,  26.793,   7.443,   0.089,   8.281,   2.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:50:697, 299569016357848,   27.075,    1.000, 4000,   7.221, 373.310, 103.697,   5.485, 315.345,  87.596, 53,  0,   0.933,  26.889,   7.469,   0.074,   8.289,   2.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:50:800, 299569243098276,   27.178,    1.000, 4000,   7.015, 374.030, 103.897,   5.301, 315.890,  87.747, 56,  0,   0.874,  26.979,   7.494,   0.081,   8.297,   2.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:50:901, 299569465477980,   27.279,    2.000, 4000,   8.594, 374.896, 104.138,   6.730, 316.567,  87.935, 55,  0,   0.942,  27.073,   7.520,   0.152,   8.313,   2.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:002, 299569688733388,   27.380,    1.000, 4000,   6.654, 375.568, 104.325,   4.981, 317.071,  88.075, 54,  0,   0.876,  27.162,   7.545,   0.037,   8.317,   2.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:103, 299569911449584,   27.481,    1.000, 4000,   7.060, 376.281, 104.522,   5.320, 317.608,  88.224, 53,  0,   0.886,  27.251,   7.570,   0.079,   8.325,   2.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:204, 299570134400800,   27.582,    1.000, 4000,   7.292, 377.017, 104.727,   5.554, 318.168,  88.380, 53,  0,   0.907,  27.343,   7.595,   0.071,   8.332,   2.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:305, 299570357231476,   27.683,    1.000, 4000,   7.321, 377.756, 104.932,   5.594, 318.733,  88.537, 56,  0,   0.885,  27.432,   7.620,   0.085,   8.340,   2.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:405, 299570579396450,   27.783,    2.000, 4000,   9.037, 378.665, 105.185,   7.264, 319.464,  88.740, 54,  0,   0.909,  27.524,   7.646,   0.073,   8.348,   2.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:506, 299570801707276,   27.884,    2.000, 4000,   7.283, 379.398, 105.388,   5.562, 320.024,  88.896, 55,  0,   0.898,  27.614,   7.671,   0.048,   8.353,   2.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:608, 299571026318666,   27.986,    1.000, 4000,   6.907, 380.101, 105.584,   5.177, 320.551,  89.042, 54,  0,   0.886,  27.704,   7.696,   0.078,   8.361,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:710, 299571251509716,   28.088,    3.000, 4000,   8.801, 380.998, 105.833,   7.098, 321.275,  89.243, 54,  0,   0.949,  27.801,   7.723,   0.138,   8.375,   2.326,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:811, 299571476133452,   28.189,    2.000, 3900,   9.173, 381.932, 106.092,   6.998, 321.986,  89.441, 54,  0,   0.961,  27.899,   7.750,   0.121,   8.387,   2.330,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:51:914, 299571702094736,   28.292,    3.000, 4000,  10.478, 383.004, 106.390,   8.082, 322.814,  89.670, 55,  0,   0.949,  27.996,   7.777,   0.105,   8.398,   2.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:016, 299571928333892,   28.394,    2.000, 4000,   7.692, 383.792, 106.609,   5.915, 323.420,  89.839, 57,  0,   0.926,  28.091,   7.803,   0.068,   8.405,   2.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:118, 299572153301584,   28.496,    1.000, 4000,   6.345, 384.439, 106.788,   4.626, 323.891,  89.970, 53,  0,   0.883,  28.181,   7.828,   0.072,   8.412,   2.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:220, 299572378671554,   28.598,    2.000, 4000,   7.035, 385.157, 106.988,   5.335, 324.435,  90.121, 53,  0,   0.902,  28.273,   7.854,   0.066,   8.419,   2.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:323, 299572606163472,   28.701,    2.000, 4000,   6.849, 385.862, 107.184,   5.154, 324.966,  90.268, 54,  0,   0.863,  28.362,   7.878,   0.061,   8.425,   2.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:425, 299572831017614,   28.803,    2.000, 4000,   8.287, 386.706, 107.418,   6.382, 325.616,  90.449, 56,  0,   0.909,  28.454,   7.904,   0.237,   8.449,   2.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:528, 299573057963332,   28.906,    1.000, 4000,   6.936, 387.419, 107.616,   5.096, 326.140,  90.594, 53,  0,   0.885,  28.545,   7.929,   0.175,   8.467,   2.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:629, 299573282310584,   29.007,    2.000, 4000,   7.301, 388.161, 107.822,   5.705, 326.720,  90.756, 54,  0,   0.871,  28.634,   7.954,   0.184,   8.486,   2.357,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:730, 299573505729866,   29.109,    2.000, 4000,   7.342, 388.904, 108.029,   5.290, 327.255,  90.904, 53,  0,   0.887,  28.724,   7.979,   0.183,   8.504,   2.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:833, 299573732733438,   29.211,    2.000, 4000,   7.363, 389.661, 108.239,   5.540, 327.825,  91.062, 53,  0,   0.891,  28.815,   8.004,   0.150,   8.520,   2.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:52:936, 299573959609470,   29.314,    3.000, 4000,  10.735, 390.764, 108.545,   8.551, 328.703,  91.306, 54,  0,   0.984,  28.916,   8.032,   0.502,   8.571,   2.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:038, 299574184916368,   29.416,    2.000, 4000,   8.256, 391.606, 108.780,   6.320, 329.348,  91.486, 56,  0,   0.903,  29.008,   8.058,   0.227,   8.595,   2.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:139, 299574408263548,   29.517,    1.000, 4000,   7.384, 392.353, 108.987,   5.533, 329.908,  91.641, 54,  0,   0.900,  29.099,   8.083,   0.190,   8.614,   2.393,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:240, 299574630603258,   29.618,    2.000, 4000,   7.081, 393.066, 109.185,   5.303, 330.442,  91.789, 56,  0,   0.889,  29.189,   8.108,   0.122,   8.626,   2.396,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:341, 299574854453786,   29.719,    1.000, 4000,   6.603, 393.736, 109.371,   4.776, 330.926,  91.924, 52,  0,   0.893,  29.280,   8.133,   0.139,   8.640,   2.400,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:442, 299575077320938,   29.820,    2.000, 4000,   7.600, 394.503, 109.584,   5.789, 331.510,  92.086, 54,  0,   0.883,  29.369,   8.158,   0.156,   8.656,   2.404,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:544, 299575301794480,   29.922,    2.000, 4000,   7.957, 395.312, 109.809,   6.141, 332.135,  92.260, 55,  0,   0.889,  29.459,   8.183,   0.161,   8.672,   2.409,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:645, 299575525282208,   30.023,    1.000, 3900,   6.980, 396.018, 110.005,   5.179, 332.659,  92.405, 53,  0,   0.892,  29.549,   8.208,   0.137,   8.686,   2.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:746, 299575747784098,   30.124,    2.000, 4000,   7.649, 396.789, 110.219,   5.968, 333.260,  92.572, 57,  0,   0.907,  29.641,   8.234,   0.163,   8.703,   2.417,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:847, 299575970213130,   30.225,    1.000, 4000,   7.346, 397.529, 110.425,   5.461, 333.810,  92.725, 53,  0,   0.886,  29.730,   8.258,   0.131,   8.716,   2.421,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:53:948, 299576194800400,   30.326,    2.000, 4000,   8.452, 398.389, 110.664,   6.457, 334.467,  92.908, 53,  0,   0.926,  29.824,   8.285,   0.291,   8.745,   2.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:54:051, 299576421519054,   30.429,    1.000, 4000,   6.819, 399.089, 110.858,   5.052, 334.986,  93.052, 54,  0,   0.874,  29.914,   8.309,   0.122,   8.758,   2.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:54:154, 299576649928842,   30.533,    2.000, 4000,   7.910, 399.907, 111.085,   6.022, 335.609,  93.225, 54,  0,   0.913,  30.008,   8.336,   0.211,   8.780,   2.439,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:54:256, 299576873581500,   30.634,    2.000, 4000,   7.601, 400.677, 111.299,   5.752, 336.191,  93.387, 56,  0,   0.893,  30.099,   8.361,   0.172,   8.797,   2.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:54:357, 299577096607067,   30.735,    9.000, 3900,  18.133, 402.509, 111.808,  15.908, 337.798,  93.833, 67,  0,   1.001,  30.200,   8.389,   0.540,   8.852,   2.459,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:54:471, 299577349655618,   30.849,    7.000, 3900,  17.503, 404.515, 112.365,  14.747, 339.488,  94.302, 55,  0,   1.228,  30.341,   8.428,   0.988,   8.965,   2.490,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:54:574, 299577575963692,   30.952,   14.000, 3900,  26.618, 407.243, 113.123,  24.233, 341.972,  94.992, 60,  0,   1.300,  30.474,   8.465,   0.585,   9.025,   2.507,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:54:678, 299577806606978,   31.056,   14.000, 3900,  27.459, 410.111, 113.920,  25.106, 344.595,  95.721, 67,  0,   1.316,  30.611,   8.503,   0.643,   9.092,   2.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:54:838, 299578159901990,   31.216,   28.000, 3900,  36.353, 415.928, 115.535,  34.092, 350.050,  97.236, 75,  0,   1.353,  30.828,   8.563,   0.399,   9.156,   2.543,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:54:939, 299578382945118,   31.317,   26.000, 3900,  42.512, 420.222, 116.728,  39.722, 354.062,  98.351, 74,  0,   1.645,  30.994,   8.609,   0.934,   9.250,   2.570,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:55:050, 299578627997761,   31.428,   16.000, 3900,  32.841, 423.867, 117.741,  30.255, 357.420,  99.283, 66,  0,   1.352,  31.144,   8.651,   0.580,   9.315,   2.587,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:55:151, 299578851023052,   31.529,   11.000, 3900,  26.423, 426.536, 118.482,  24.080, 359.852,  99.959, 65,  0,   1.202,  31.266,   8.685,   0.526,   9.368,   2.602,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:55:252, 299579074002244,   31.630,   10.000, 3900,  25.746, 429.136, 119.204,  23.544, 362.230, 100.619, 65,  0,   1.102,  31.377,   8.716,   0.429,   9.411,   2.614,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:55:353, 299579297028098,   31.731,   10.000, 3900,  25.584, 431.720, 119.922,  23.332, 364.587, 101.274, 65,  0,   1.131,  31.491,   8.748,   0.437,   9.455,   2.626,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:55:454, 299579519996786,   31.832,    9.000, 3900,  23.810, 434.124, 120.590,  21.642, 366.772, 101.881, 64,  0,   1.089,  31.601,   8.778,   0.406,   9.496,   2.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:55:556, 299579745225048,   31.934,   10.000, 3900,  24.575, 436.631, 121.286,  22.384, 369.055, 102.515, 65,  0,   1.097,  31.713,   8.809,   0.422,   9.539,   2.650,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:02:55:657, 299579968224910,   32.035,   10.000, 3900,  25.507, 439.207, 122.002,  23.323, 371.411, 103.170, 64,  0,   1.108,  31.825,   8.840,   0.398,   9.580,   2.661,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
