System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:52:49:355, 298241248794390,    1.237,    0.000, 4100,   2.414,  13.623,   3.784,   1.136,  11.486,   3.190, 52,  0,   0.641,   0.967,   0.269,   0.000,   0.197,   0.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:49:464, 298241489107404,    1.345,    6.000, 3700,  15.678,  15.330,   4.258,  13.894,  12.998,   3.611, 66,  0,   0.831,   1.057,   0.294,   0.477,   0.249,   0.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:49:574, 298241731838418,    1.455,    2.000, 4000,   7.516,  16.156,   4.488,   5.581,  13.611,   3.781, 54,  0,   0.770,   1.142,   0.317,   0.234,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:49:682, 298241972036416,    1.564,    0.000, 4100,   4.755,  16.673,   4.631,   3.285,  13.969,   3.880, 54,  0,   0.736,   1.222,   0.339,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:49:792, 298242214369594,    1.674,    1.000, 4000,   7.278,  17.472,   4.853,   5.697,  14.594,   4.054, 54,  0,   0.745,   1.304,   0.362,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:49:901, 298242455123566,    1.783,    3.000, 3900,  11.016,  18.673,   5.187,   9.616,  15.643,   4.345, 66,  0,   0.737,   1.384,   0.384,   0.000,   0.275,   0.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:50:011, 298242697607160,    1.893,    5.000, 4000,  14.784,  20.297,   5.638,  12.741,  17.042,   4.734, 55,  0,   0.880,   1.481,   0.411,   0.280,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:50:121, 298242939227628,    2.002,    0.000, 4000,   1.607,  20.473,   5.687,   0.383,  17.084,   4.745, 52,  0,   0.592,   1.546,   0.429,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:50:237, 298243197020217,    2.119,    0.000, 3900,   1.545,  20.653,   5.737,   0.365,  17.126,   4.757, 52,  0,   0.579,   1.613,   0.448,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:50:347, 298243438457666,    2.228,    0.000, 4000,   1.876,  20.858,   5.794,   0.680,  17.201,   4.778, 52,  0,   0.593,   1.678,   0.466,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:50:456, 298243679888648,    2.338,    0.000, 4000,   1.768,  21.052,   5.848,   0.571,  17.263,   4.795, 51,  0,   0.586,   1.742,   0.484,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:50:565, 298243921481816,    2.447,    0.000, 3900,   2.651,  21.342,   5.928,   1.447,  17.421,   4.839, 52,  0,   0.586,   1.806,   0.502,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:50:675, 298244162967704,    2.556,    0.000, 4000,   2.598,  21.626,   6.007,   1.377,  17.572,   4.881, 51,  0,   0.599,   1.872,   0.520,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:50:784, 298244403262530,    2.665,    4.000, 4000,   9.246,  22.632,   6.287,   6.050,  18.230,   5.064, 63,  0,   0.587,   1.936,   0.538,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:50:940, 298244749440358,    2.822,    9.000, 3900,   9.181,  24.071,   6.687,   5.547,  19.100,   5.306, 52,  0,   0.575,   2.026,   0.563,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:51:097, 298245094433426,    2.978,    0.000, 3900,  12.728,  26.060,   7.239,   9.646,  20.607,   5.724, 53,  0,   0.766,   2.146,   0.596,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:51:206, 298245335832432,    3.088,    0.000, 4100,   1.970,  26.276,   7.299,   0.778,  20.692,   5.748, 52,  0,   0.592,   2.210,   0.614,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:51:315, 298245577469734,    3.197,    0.000, 3900,   2.279,  26.525,   7.368,   1.069,  20.809,   5.780, 52,  0,   0.582,   2.274,   0.632,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:51:425, 298245818860842,    3.306,    0.000, 4100,   2.368,  26.784,   7.440,   1.168,  20.937,   5.816, 51,  0,   0.591,   2.339,   0.650,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:51:534, 298246060321834,    3.416,    0.000, 4100,   1.904,  26.992,   7.498,   0.717,  21.016,   5.838, 51,  0,   0.588,   2.403,   0.667,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:51:643, 298246301842618,    3.525,    0.000, 4100,   1.553,  27.162,   7.545,   0.377,  21.057,   5.849, 51,  0,   0.578,   2.466,   0.685,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:51:753, 298246543340668,    3.634,    0.000, 4100,   1.453,  27.321,   7.589,   0.280,  21.087,   5.858, 51,  0,   0.575,   2.529,   0.703,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:51:862, 298246784964535,    3.744,    0.000, 4000,   1.527,  27.488,   7.636,   0.348,  21.125,   5.868, 51,  0,   0.577,   2.592,   0.720,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:51:963, 298247006978946,    3.844,    0.000, 4000,   1.621,  27.651,   7.681,   0.441,  21.170,   5.880, 51,  0,   0.578,   2.650,   0.736,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:52:073, 298247249732872,    3.954,    0.000, 3900,   1.657,  27.833,   7.731,   0.470,  21.221,   5.895, 51,  0,   0.581,   2.714,   0.754,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:52:182, 298247491223178,    4.064,    0.000, 4100,   1.479,  27.995,   7.776,   0.298,  21.254,   5.904, 51,  0,   0.576,   2.777,   0.771,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:52:291, 298247732763834,    4.173,    0.000, 4000,   1.474,  28.156,   7.821,   0.304,  21.287,   5.913, 51,  0,   0.576,   2.840,   0.789,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:52:401, 298247974124798,    4.282,    0.000, 4100,   1.752,  28.348,   7.874,   0.560,  21.348,   5.930, 51,  0,   0.584,   2.904,   0.807,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:52:510, 298248215654134,    4.392,    0.000, 4000,   1.572,  28.520,   7.922,   0.389,  21.391,   5.942, 51,  0,   0.578,   2.967,   0.824,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:52:620, 298248457151700,    4.501,    0.000, 4100,   1.495,  28.683,   7.968,   0.324,  21.426,   5.952, 51,  0,   0.577,   3.030,   0.842,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:52:729, 298248698697830,    4.611,    0.000, 4000,   1.440,  28.841,   8.011,   0.265,  21.455,   5.960, 51,  0,   0.575,   3.093,   0.859,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:52:838, 298248940203412,    4.720,    0.000, 4000,   1.466,  29.001,   8.056,   0.291,  21.487,   5.969, 51,  0,   0.576,   3.156,   0.877,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:52:948, 298249181682796,    4.829,    0.000, 4000,   1.485,  29.163,   8.101,   0.305,  21.521,   5.978, 51,  0,   0.579,   3.219,   0.894,   0.000,   0.305,   0.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:53:072, 298249456647402,    4.954,    3.000, 3900,   8.025,  30.163,   8.379,   6.824,  22.370,   6.214, 62,  0,   0.654,   3.301,   0.917,   0.060,   0.313,   0.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:53:182, 298249698028196,    5.063,   11.000, 4000,  27.409,  33.159,   9.211,  25.570,  25.166,   6.990, 74,  0,   0.892,   3.398,   0.944,   0.000,   0.313,   0.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:53:291, 298249939538725,    5.173,   11.000, 3900,  25.307,  35.927,   9.980,  23.704,  27.759,   7.711, 73,  0,   0.864,   3.493,   0.970,   0.000,   0.313,   0.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:53:400, 298250181180336,    5.282,   18.000, 3900,  32.366,  39.469,  10.964,  30.494,  31.096,   8.638, 71,  0,   1.062,   3.609,   1.003,   0.000,   0.313,   0.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:53:619, 298250663988981,    5.501,   30.000, 3900,  48.259,  50.022,  13.895,  39.228,  39.674,  11.020, 73,  0,   1.154,   3.862,   1.073,   0.179,   0.352,   0.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:53:760, 298250975534500,    5.642,    4.000, 3900,  16.288,  52.320,  14.533,  12.414,  41.425,  11.507, 56,  0,   0.651,   3.953,   1.098,   0.000,   0.352,   0.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:53:870, 298251217195102,    5.751,    0.000, 4000,   1.680,  52.504,  14.584,   0.418,  41.471,  11.520, 53,  0,   0.612,   4.020,   1.117,   0.000,   0.352,   0.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:53:978, 298251457538394,    5.860,   10.000, 3900,  20.205,  54.703,  15.195,  18.706,  43.507,  12.085, 71,  0,   0.891,   4.117,   1.144,   0.023,   0.355,   0.098,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:54:103, 298251733473344,    5.985,   32.000, 3900,  46.701,  60.539,  16.816,  44.312,  49.045,  13.624, 74,  0,   1.540,   4.310,   1.197,   0.432,   0.409,   0.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:54:224, 298252000532076,    6.106,   41.000, 3900,  57.093,  67.445,  18.735,  54.384,  55.622,  15.451, 82,  0,   1.782,   4.525,   1.257,   0.713,   0.495,   0.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:54:362, 298252305489846,    6.244,   22.000, 3900,  41.542,  73.182,  20.328,  39.624,  61.095,  16.971, 81,  0,   1.078,   4.674,   1.298,   0.165,   0.518,   0.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:54:503, 298252616492946,    6.385,   18.000, 3900,  35.539,  78.188,  21.719,  33.753,  65.849,  18.291, 85,  0,   0.815,   4.789,   1.330,   0.000,   0.518,   0.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:54:646, 298252930735599,    6.527,   23.000, 3900,  38.475,  83.664,  23.240,  36.244,  71.008,  19.724, 77,  0,   1.137,   4.951,   1.375,   0.500,   0.589,   0.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:54:750, 298253160144933,    6.631,   33.000, 3900,  50.161,  88.875,  24.688,  47.557,  75.949,  21.097, 79,  0,   1.711,   5.129,   1.425,   0.621,   0.653,   0.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:54:872, 298253430683695,    6.754,   12.000, 3900,  28.155,  92.325,  25.646,  26.407,  79.184,  21.996, 72,  0,   1.023,   5.254,   1.459,   0.000,   0.653,   0.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:54:988, 298253686484327,    6.870,   26.000, 3300,  42.504,  97.249,  27.014,  40.682,  83.897,  23.305, 80,  0,   1.397,   5.416,   1.504,   0.050,   0.659,   0.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:55:135, 298254011481381,    7.017,   34.000, 3100,  35.046, 102.408,  28.447,  32.770,  88.721,  24.645, 66,  0,   1.356,   5.616,   1.560,   0.421,   0.721,   0.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:55:251, 298254267493678,    7.133,   22.000, 2900,  20.703, 104.808,  29.113,  18.540,  90.870,  25.242, 66,  0,   1.028,   5.735,   1.593,   0.334,   0.760,   0.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:55:367, 298254523230280,    7.249,   27.000, 2800,  19.031, 107.012,  29.726,  16.603,  92.793,  25.776, 63,  0,   1.218,   5.876,   1.632,   0.618,   0.831,   0.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:55:490, 298254795025146,    7.372,   38.000, 2600,  20.817, 109.575,  30.437,  18.032,  95.013,  26.392, 58,  0,   1.591,   6.072,   1.687,   0.747,   0.923,   0.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:55:601, 298255039195624,    7.482,   11.000, 2700,   9.621, 110.639,  30.733,   7.815,  95.877,  26.633, 57,  0,   0.953,   6.177,   1.716,   0.216,   0.947,   0.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:55:742, 298255350553655,    7.623,   25.000, 2600,  15.495, 112.824,  31.340,  13.626,  97.798,  27.166, 59,  0,   1.128,   6.336,   1.760,   0.066,   0.956,   0.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:55:865, 298255622121426,    7.746,   27.000, 2300,  16.034, 114.796,  31.888,  13.517,  99.461,  27.628, 58,  0,   1.400,   6.508,   1.808,   0.602,   1.030,   0.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:55:990, 298255898080290,    7.871,   18.000, 2400,  10.766, 116.141,  32.261,   8.862, 100.569,  27.936, 58,  0,   1.032,   6.637,   1.844,   0.192,   1.055,   0.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:56:113, 298256171356466,    7.995,   23.000, 1800,  12.915, 117.740,  32.706,  10.639, 101.885,  28.301, 55,  0,   1.161,   6.781,   1.884,   0.464,   1.112,   0.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:56:223, 298256413023984,    8.104,   12.000, 2000,   7.268, 118.535,  32.926,   5.272, 102.462,  28.462, 54,  0,   0.972,   6.887,   1.913,   0.268,   1.141,   0.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:56:331, 298256650963416,    8.212,   33.000, 2100,  13.287, 119.967,  33.324,  11.154, 103.664,  28.796, 57,  0,   1.386,   7.037,   1.955,   0.348,   1.179,   0.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:56:437, 298256884965762,    8.318,   46.000, 2100,  16.005, 121.663,  33.795,  13.660, 105.112,  29.198, 57,  0,   1.436,   7.189,   1.997,   0.440,   1.225,   0.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:56:561, 298257158829850,    8.442,   35.000, 2100,  13.817, 123.377,  34.271,  11.330, 106.517,  29.588, 58,  0,   1.355,   7.357,   2.044,   0.591,   1.299,   0.361,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:56:669, 298257397220002,    8.550,   30.000, 2100,  14.028, 124.892,  34.692,  11.359, 107.744,  29.929, 57,  0,   1.391,   7.507,   2.085,   0.843,   1.390,   0.386,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:56:791, 298257666680046,    8.672,   35.000, 2100,  14.247, 126.630,  35.175,  11.068, 109.094,  30.304, 57,  0,   1.446,   7.684,   2.134,   1.275,   1.545,   0.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:56:913, 298257936065632,    8.794,   34.000, 2100,  14.767, 128.432,  35.676,  11.178, 110.458,  30.683, 56,  0,   1.603,   7.879,   2.189,   1.718,   1.755,   0.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:57:035, 298258207143150,    8.917,   25.000, 2100,  15.603, 130.348,  36.208,   9.243, 111.593,  30.998, 56,  0,   1.849,   8.106,   2.252,   4.190,   2.269,   0.630,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:57:143, 298258445372977,    9.025,   17.000, 2100,  11.964, 131.638,  36.566,   6.520, 112.296,  31.193, 55,  0,   1.598,   8.279,   2.300,   3.623,   2.660,   0.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:57:267, 298258718885062,    9.149,   21.000, 2200,  13.544, 133.316,  37.032,   7.923, 113.278,  31.466, 56,  0,   1.590,   8.476,   2.354,   3.667,   3.115,   0.865,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:57:375, 298258956765510,    9.256,    9.000, 2400,   8.321, 134.213,  37.281,   4.748, 113.789,  31.608, 54,  0,   1.186,   8.603,   2.390,   1.888,   3.318,   0.922,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:57:484, 298259198241313,    9.366,    8.000, 2600,   8.201, 135.109,  37.530,   5.102, 114.347,  31.763, 53,  0,   1.215,   8.736,   2.427,   1.303,   3.460,   0.961,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:57:594, 298259440772317,    9.476,   13.000, 2700,  10.421, 136.254,  37.848,   7.693, 115.192,  31.998, 55,  0,   1.170,   8.865,   2.462,   1.216,   3.594,   0.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:57:702, 298259680296102,    9.584,   10.000, 2800,  10.734, 137.418,  38.172,   7.559, 116.012,  32.226, 54,  0,   1.155,   8.990,   2.497,   1.217,   3.726,   1.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:57:810, 298259918365565,    9.692,   10.000, 2900,  11.769, 138.687,  38.524,   7.850, 116.859,  32.461, 55,  0,   1.228,   9.123,   2.534,   1.680,   3.907,   1.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:57:920, 298260161087882,    9.802,    7.000, 3100,   9.756, 139.760,  38.822,   7.077, 117.637,  32.677, 57,  0,   1.119,   9.246,   2.568,   0.772,   3.992,   1.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:58:045, 298260436279266,    9.927,    8.000, 3200,  10.264, 141.039,  39.178,   8.457, 118.691,  32.970, 54,  0,   1.001,   9.370,   2.603,   0.019,   3.994,   1.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:58:155, 298260678925756,   10.036,    0.000, 3600,   3.476, 141.421,  39.284,   2.003, 118.911,  33.031, 53,  0,   0.740,   9.452,   2.625,   0.027,   3.997,   1.110,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:58:264, 298260921186366,   10.146,    6.000, 3700,  12.986, 142.846,  39.679,  11.418, 120.164,  33.379, 67,  0,   0.711,   9.530,   2.647,   0.014,   3.999,   1.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:58:391, 298261199751183,   10.272,    1.000, 4000,   6.953, 143.723,  39.923,   5.427, 120.848,  33.569, 54,  0,   0.721,   9.621,   2.672,   0.015,   4.001,   1.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:58:501, 298261443850370,   10.383,    0.000, 3900,   3.538, 144.114,  40.032,   2.034, 121.073,  33.631, 52,  0,   0.740,   9.703,   2.695,   0.032,   4.004,   1.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:58:613, 298261690350045,   10.494,    5.000, 3900,  15.088, 145.799,  40.500,  13.599, 122.591,  34.053, 75,  0,   0.823,   9.794,   2.721,   0.000,   4.004,   1.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:58:721, 298261929350575,   10.603,   26.000, 3800,  45.350, 150.707,  41.863,  40.172, 126.940,  35.261, 66,  0,   1.848,   9.995,   2.776,   3.001,   4.329,   1.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:58:857, 298262229871536,   10.739,   23.000, 3300,  33.269, 155.235,  43.121,  27.720, 130.712,  36.309, 64,  0,   1.721,  10.229,   2.841,   3.565,   4.814,   1.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:58:965, 298262468578066,   10.847,   34.000, 3100,  29.000, 158.371,  43.992,  23.298, 133.231,  37.009, 61,  0,   1.987,  10.444,   2.901,   3.632,   5.207,   1.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:067, 298262692814496,   10.948,   10.000, 3200,  13.654, 159.757,  44.377,  10.400, 134.287,  37.302, 58,  0,   1.305,  10.576,   2.938,   1.545,   5.364,   1.490,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:170, 298262919662017,   11.051,   12.000, 3200,  14.267, 161.223,  44.784,  12.546, 135.576,  37.660, 60,  0,   0.921,  10.671,   2.964,   0.045,   5.368,   1.491,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:271, 298263143001482,   11.152,   18.000, 3100,  18.887, 163.133,  45.315,  16.771, 137.273,  38.131, 57,  0,   1.146,  10.787,   2.996,   0.247,   5.393,   1.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:372, 298263365793006,   11.253,   16.000, 3100,  15.461, 164.693,  45.748,  13.793, 138.664,  38.518, 57,  0,   1.086,  10.896,   3.027,   0.015,   5.395,   1.499,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:474, 298263592421604,   11.356,    7.000, 3200,  10.285, 165.749,  46.041,   8.267, 139.513,  38.754, 55,  0,   1.051,  11.004,   3.057,   0.182,   5.414,   1.504,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:576, 298263816146648,   11.457,    3.000, 3500,   6.713, 166.429,  46.230,   5.156, 140.035,  38.899, 54,  0,   0.791,  11.085,   3.079,   0.014,   5.415,   1.504,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:677, 298264039454914,   11.558,    2.000,  800,   7.888, 167.227,  46.452,   6.220, 140.665,  39.073, 56,  0,   0.851,  11.171,   3.103,   0.016,   5.417,   1.505,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:778, 298264262242704,   11.659,    6.000, 3800,  14.723, 168.713,  46.865,  13.046, 141.981,  39.439, 57,  0,   0.897,  11.261,   3.128,   0.010,   5.418,   1.505,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:878, 298264484733296,   11.760,    5.000, 3900,  12.665, 169.989,  47.219,  11.022, 143.092,  39.748, 54,  0,   0.866,  11.348,   3.152,   0.010,   5.419,   1.505,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:52:59:980, 298264707964494,   11.861,    1.000, 4000,   5.088, 170.503,  47.362,   3.532, 143.449,  39.847, 54,  0,   0.860,  11.435,   3.176,   0.014,   5.420,   1.506,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
