System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:28:02:822, 287010153815812,   21.223,    3.000, 4000,  10.663, 293.516,  81.532,   8.476, 245.231,  68.120, 54,  0,   0.937,  22.595,   6.276,   0.524,  10.183,   2.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:02:925, 287010379569869,   21.325,    3.000, 4000,  10.179, 294.557,  81.821,   8.145, 246.064,  68.351, 53,  0,   0.905,  22.688,   6.302,   0.489,  10.233,   2.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:025, 287010601997136,   21.426,    3.000, 4000,  10.781, 295.643,  82.123,   8.585, 246.928,  68.591, 56,  0,   0.911,  22.779,   6.328,   0.434,  10.277,   2.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:128, 287010829263278,   21.529,    3.000, 4000,  10.279, 296.701,  82.417,   7.989, 247.751,  68.820, 54,  0,   0.954,  22.878,   6.355,   0.632,  10.342,   2.873,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:231, 287011056264498,   21.632,    2.000, 3900,   9.005, 297.627,  82.674,   6.963, 248.467,  69.018, 55,  0,   0.895,  22.970,   6.380,   0.448,  10.388,   2.885,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:334, 287011282653204,   21.734,    4.000, 3900,  11.571, 298.813,  83.004,   9.373, 249.428,  69.285, 61,  0,   0.974,  23.069,   6.408,   0.492,  10.438,   2.899,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:440, 287011517780604,   21.841,    7.000, 3900,  16.580, 300.579,  83.494,  14.083, 250.927,  69.702, 56,  0,   1.122,  23.189,   6.441,   0.782,  10.521,   2.923,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:542, 287011741640616,   21.942,    3.000, 3900,  10.536, 301.647,  83.791,   8.214, 251.760,  69.933, 56,  0,   0.974,  23.288,   6.469,   0.669,  10.589,   2.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:644, 287011967164677,   22.044,    3.000, 4000,   9.502, 302.618,  84.060,   7.485, 252.524,  70.146, 55,  0,   0.917,  23.381,   6.495,   0.422,  10.632,   2.953,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:746, 287012192468542,   22.146,    3.000, 3900,   9.777, 303.615,  84.338,   7.796, 253.320,  70.367, 54,  0,   0.879,  23.471,   6.520,   0.410,  10.674,   2.965,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:848, 287012418948338,   22.249,    3.000, 3900,   9.821, 304.622,  84.617,   7.665, 254.106,  70.585, 56,  0,   0.935,  23.567,   6.546,   0.400,  10.715,   2.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:03:949, 287012641635795,   22.350,    3.000, 4000,   9.743, 305.605,  84.890,   7.625, 254.875,  70.799, 55,  0,   0.930,  23.661,   6.572,   0.459,  10.761,   2.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:052, 287012867892139,   22.452,    4.000, 3900,  11.467, 306.780,  85.217,   9.322, 255.831,  71.064, 55,  0,   0.959,  23.759,   6.600,   0.470,  10.810,   3.003,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:154, 287013093910898,   22.555,    3.000, 4000,   9.358, 307.738,  85.483,   7.395, 256.588,  71.274, 54,  0,   0.919,  23.853,   6.626,   0.342,  10.845,   3.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:256, 287013318413248,   22.656,    3.000, 4000,  10.194, 308.775,  85.771,   8.237, 257.425,  71.507, 54,  0,   0.921,  23.947,   6.652,   0.310,  10.876,   3.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:358, 287013544727167,   22.759,    2.000, 3900,   9.412, 309.739,  86.039,   7.421, 258.186,  71.718, 55,  0,   0.908,  24.040,   6.678,   0.322,  10.909,   3.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:460, 287013769951514,   22.861,    3.000, 3900,   9.760, 310.735,  86.315,   7.573, 258.958,  71.933, 54,  0,   0.968,  24.138,   6.705,   0.533,  10.964,   3.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:563, 287013996771468,   22.963,    3.000, 3900,   9.113, 311.671,  86.575,   7.299, 259.708,  72.141, 55,  0,   0.897,  24.231,   6.731,   0.272,  10.991,   3.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:666, 287014224901898,   23.067,    3.000, 4000,  10.219, 312.727,  86.869,   8.073, 260.542,  72.373, 55,  0,   0.951,  24.329,   6.758,   0.373,  11.030,   3.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:769, 287014451128252,   23.169,    3.000, 4000,   9.527, 313.703,  87.140,   7.616, 261.322,  72.590, 54,  0,   0.889,  24.420,   6.783,   0.287,  11.059,   3.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:871, 287014676540802,   23.271,    2.000, 3900,   9.299, 314.652,  87.403,   7.367, 262.074,  72.798, 55,  0,   0.911,  24.513,   6.809,   0.277,  11.088,   3.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:04:973, 287014901705880,   23.373,    4.000, 3900,  12.651, 315.942,  87.762,  10.397, 263.135,  73.093, 56,  0,   1.005,  24.615,   6.838,   0.658,  11.155,   3.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:075, 287015127263918,   23.475,    4.000, 3900,  12.000, 317.168,  88.102,   9.751, 264.131,  73.370, 55,  0,   1.038,  24.721,   6.867,   0.535,  11.209,   3.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:176, 287015349539968,   23.576,    3.000, 3900,   9.131, 318.087,  88.358,   7.270, 264.863,  73.573, 55,  0,   0.920,  24.814,   6.893,   0.241,  11.234,   3.120,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:277, 287015573749884,   23.678,    3.000, 3900,   9.384, 319.040,  88.622,   7.438, 265.618,  73.783, 54,  0,   0.931,  24.909,   6.919,   0.258,  11.260,   3.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:380, 287015800710693,   23.780,    2.000, 3900,   8.406, 319.904,  88.862,   6.791, 266.316,  73.977, 54,  0,   0.897,  25.001,   6.945,   0.203,  11.281,   3.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:480, 287016022957566,   23.881,    3.000, 3900,  10.242, 320.935,  89.149,   8.018, 267.123,  74.201, 55,  0,   0.955,  25.097,   6.971,   0.356,  11.316,   3.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:581, 287016245203270,   23.982,    2.000, 3900,   8.472, 321.788,  89.386,   6.552, 267.783,  74.384, 54,  0,   0.888,  25.186,   6.996,   0.226,  11.339,   3.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:684, 287016471466214,   24.084,   10.000, 3900,  23.362, 324.182,  90.051,  21.597, 269.996,  74.999, 74,  0,   0.957,  25.284,   7.023,   0.247,  11.364,   3.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:787, 287016698774254,   24.187,    4.000,  800,  12.879, 325.508,  90.419,  10.799, 271.107,  75.308, 56,  0,   0.981,  25.385,   7.052,   0.231,  11.388,   3.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:889, 287016924945218,   24.290,    2.000,  800,   8.511, 326.380,  90.661,   6.671, 271.791,  75.497, 55,  0,   0.893,  25.477,   7.077,   0.215,  11.410,   3.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:05:993, 287017154503998,   24.394,    3.000, 3900,   9.812, 327.400,  90.944,   7.797, 272.601,  75.723, 54,  0,   0.966,  25.577,   7.105,   0.360,  11.448,   3.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:06:095, 287017379934926,   24.496,    3.000, 3900,  10.320, 328.453,  91.237,   8.497, 273.469,  75.964, 54,  0,   0.967,  25.676,   7.132,   0.349,  11.483,   3.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:06:199, 287017609452488,   24.600,    3.000, 3900,   9.392, 329.430,  91.508,   7.265, 274.224,  76.173, 55,  0,   0.950,  25.775,   7.160,   0.272,  11.511,   3.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:06:300, 287017832720565,   24.701,    3.000, 3900,  10.491, 330.490,  91.803,   8.592, 275.093,  76.415, 55,  0,   0.937,  25.870,   7.186,   0.220,  11.534,   3.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:06:402, 287018057689931,   24.803,    4.000, 4000,  11.341, 331.646,  92.124,   9.453, 276.056,  76.682, 56,  0,   0.960,  25.967,   7.213,   0.221,  11.556,   3.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:06:504, 287018282942598,   24.905,    4.000, 3900,  11.427, 332.812,  92.448,   9.266, 277.001,  76.945, 55,  0,   1.028,  26.072,   7.242,   0.494,  11.607,   3.224,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:06:606, 287018508269528,   25.007,    2.000, 3900,   8.270, 333.656,  92.682,   6.448, 277.659,  77.128, 54,  0,   0.904,  26.164,   7.268,   0.168,  11.624,   3.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:06:708, 287018732634816,   25.108,    3.000, 4000,   9.557, 334.627,  92.952,   7.693, 278.441,  77.345, 55,  0,   0.891,  26.255,   7.293,   0.229,  11.647,   3.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:06:809, 287018955230276,   25.209,    3.000,  800,   9.738, 335.608,  93.225,   7.741, 279.221,  77.561, 54,  0,   0.916,  26.347,   7.319,   0.328,  11.680,   3.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:06:909, 287019177316206,   25.310,    2.000, 3900,   8.903, 336.504,  93.473,   6.888, 279.914,  77.754, 54,  0,   0.885,  26.436,   7.343,   0.365,  11.717,   3.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:011, 287019402327486,   25.412,    5.000, 4000,  13.883, 337.919,  93.866,  11.848, 281.122,  78.089, 62,  0,   1.001,  26.538,   7.372,   0.512,  11.769,   3.269,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:113, 287019626713718,   25.513,    4.000, 3900,  11.962, 339.134,  94.204,   9.504, 282.087,  78.358, 54,  0,   0.968,  26.637,   7.399,   0.629,  11.833,   3.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:216, 287019855431816,   25.617,    2.000, 3900,   9.648, 340.134,  94.482,   7.618, 282.876,  78.577, 55,  0,   0.884,  26.728,   7.425,   0.451,  11.880,   3.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:318, 287020080831453,   25.719,    3.000, 3900,   8.944, 341.047,  94.735,   6.812, 283.572,  78.770, 54,  0,   0.914,  26.822,   7.450,   0.426,  11.923,   3.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:421, 287020307099812,   25.821,    2.000, 4000,   8.899, 341.959,  94.989,   6.878, 284.277,  78.966, 54,  0,   0.879,  26.912,   7.475,   0.387,  11.963,   3.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:522, 287020531120378,   25.923,    4.000, 4000,  12.101, 343.187,  95.330,   9.864, 285.277,  79.244, 55,  0,   0.966,  27.010,   7.503,   0.544,  12.018,   3.338,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:623, 287020753917232,   26.024,    4.000, 3900,  11.268, 344.324,  95.645,   8.975, 286.183,  79.495, 55,  0,   0.981,  27.109,   7.530,   0.631,  12.082,   3.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:726, 287020980952330,   26.127,    4.000, 3900,  11.737, 345.530,  95.981,   9.329, 287.142,  79.762, 55,  0,   1.007,  27.212,   7.559,   0.795,  12.163,   3.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:828, 287021206214628,   26.229,    2.000, 3900,   9.040, 346.453,  96.237,   6.939, 287.850,  79.958, 54,  0,   0.921,  27.306,   7.585,   0.423,  12.207,   3.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:07:930, 287021432162742,   26.331,    2.000, 3900,   9.016, 347.375,  96.493,   7.229, 288.590,  80.164, 53,  0,   0.864,  27.395,   7.610,   0.323,  12.240,   3.400,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:033, 287021658677156,   26.433,    4.000, 3700,  12.637, 348.672,  96.853,  10.148, 289.631,  80.453, 56,  0,   0.998,  27.497,   7.638,   0.648,  12.306,   3.418,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:135, 287021884343060,   26.536,    3.000, 3900,  10.304, 349.725,  97.146,   7.981, 290.447,  80.680, 55,  0,   0.967,  27.596,   7.665,   0.723,  12.380,   3.439,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:238, 287022111374228,   26.639,    2.000, 4000,   9.181, 350.669,  97.408,   7.079, 291.175,  80.882, 55,  0,   0.931,  27.692,   7.692,   0.421,  12.423,   3.451,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:340, 287022336213234,   26.740,    2.000, 3900,   9.321, 351.618,  97.672,   7.245, 291.912,  81.087, 54,  0,   0.896,  27.783,   7.717,   0.414,  12.465,   3.463,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:441, 287022560434767,   26.842,    2.000, 4000,   8.709, 352.502,  97.917,   6.727, 292.595,  81.277, 55,  0,   0.852,  27.869,   7.741,   0.374,  12.503,   3.473,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:543, 287022785917038,   26.944,    3.000, 3900,  10.424, 353.567,  98.213,   8.309, 293.444,  81.512, 54,  0,   0.938,  27.965,   7.768,   0.446,  12.549,   3.486,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:647, 287023014461734,   27.048,    3.000, 3900,   9.977, 354.600,  98.500,   7.894, 294.261,  81.739, 54,  0,   0.954,  28.064,   7.795,   0.549,  12.606,   3.502,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:750, 287023242505880,   27.151,    3.000, 3900,  10.301, 355.664,  98.795,   7.956, 295.083,  81.967, 55,  0,   0.963,  28.163,   7.823,   0.547,  12.662,   3.517,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:853, 287023469474178,   27.254,    4.000, 3900,  11.762, 356.873,  99.131,   9.443, 296.053,  82.237, 56,  0,   1.014,  28.267,   7.852,   0.676,  12.732,   3.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:08:956, 287023697112366,   27.357,    3.000, 3900,   9.562, 357.858,  99.405,   7.506, 296.827,  82.452, 55,  0,   0.944,  28.365,   7.879,   0.427,  12.776,   3.549,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:09:059, 287023923279494,   27.459,    3.000, 3900,  10.763, 358.961,  99.711,   8.582, 297.706,  82.696, 55,  0,   0.955,  28.463,   7.906,   0.545,  12.832,   3.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:09:160, 287024148336180,   27.561,    3.000, 4000,   9.731, 359.953,  99.987,   7.630, 298.484,  82.912, 55,  0,   0.959,  28.560,   7.933,   0.415,  12.874,   3.576,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:09:261, 287024371280574,   27.662,    7.000, 3900,  15.348, 361.502, 100.417,  12.246, 299.720,  83.256, 62,  0,   0.945,  28.656,   7.960,   0.373,  12.912,   3.587,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:09:410, 287024699738894,   27.811,   11.000, 3900,  31.719, 366.221, 101.728,  22.279, 303.035,  84.176, 68,  0,   0.708,  28.761,   7.989,   0.169,  12.937,   3.594,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:09:575, 287025063743214,   27.976,    4.000, 3900,  19.280, 369.399, 102.611,  14.352, 305.401,  84.833, 56,  0,   0.807,  28.894,   8.026,   0.368,  12.997,   3.610,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:09:676, 287025287308776,   28.077,    3.000, 4000,  10.634, 370.476, 102.910,   8.371, 306.248,  85.069, 56,  0,   0.940,  28.989,   8.053,   0.400,  13.038,   3.622,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:09:777, 287025509670490,   28.178,    3.000, 4000,   9.733, 371.456, 103.182,   7.750, 307.029,  85.286, 54,  0,   0.922,  29.082,   8.078,   0.327,  13.071,   3.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:09:880, 287025737171407,   28.281,    2.000, 3900,   8.770, 372.360, 103.433,   6.904, 307.740,  85.483, 54,  0,   0.883,  29.173,   8.104,   0.270,  13.099,   3.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:09:981, 287025959336198,   28.381,    3.000, 3900,   8.864, 373.252, 103.681,   7.105, 308.455,  85.682, 54,  0,   0.898,  29.264,   8.129,   0.231,  13.122,   3.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:10:084, 287026187451221,   28.485,    3.000, 3900,  10.845, 374.372, 103.992,   8.556, 309.339,  85.927, 54,  0,   0.988,  29.366,   8.157,   0.543,  13.178,   3.661,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:10:186, 287026413688623,   28.587,    3.000, 3900,   9.580, 375.354, 104.265,   7.603, 310.118,  86.144, 55,  0,   0.938,  29.462,   8.184,   0.351,  13.214,   3.671,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:10:289, 287026639438334,   28.689,    3.000, 4000,  10.197, 376.396, 104.555,   8.204, 310.957,  86.377, 56,  0,   0.964,  29.560,   8.211,   0.300,  13.245,   3.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:10:389, 287026861880532,   28.790,    4.000, 3900,  12.424, 377.648, 104.902,  10.095, 311.974,  86.659, 56,  0,   1.052,  29.666,   8.241,   0.640,  13.309,   3.697,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:10:492, 287027088296214,   28.893,    2.000, 3900,   8.512, 378.521, 105.145,   6.640, 312.654,  86.848, 55,  0,   0.906,  29.759,   8.266,   0.235,  13.333,   3.704,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:10:594, 287027314367310,   28.995,    3.000, 3900,   8.355, 379.376, 105.382,   6.504, 313.320,  87.033, 54,  0,   0.941,  29.856,   8.293,   0.236,  13.357,   3.710,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:10:697, 287027540793596,   29.097,    3.000, 3900,   9.390, 380.339, 105.650,   7.515, 314.091,  87.247, 54,  0,   0.922,  29.950,   8.319,   0.232,  13.381,   3.717,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:10:798, 287027765027694,   29.199,    3.000, 4000,   9.855, 381.340, 105.928,   7.937, 314.897,  87.471, 55,  0,   0.941,  30.046,   8.346,   0.349,  13.416,   3.727,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:10:901, 287027992151161,   29.302,    2.000, 3900,   9.428, 382.310, 106.197,   7.425, 315.661,  87.684, 56,  0,   0.890,  30.137,   8.371,   0.262,  13.443,   3.734,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:004, 287028219074132,   29.405,    3.000, 4000,   9.853, 383.322, 106.478,   8.013, 316.484,  87.912, 55,  0,   0.916,  30.231,   8.398,   0.215,  13.465,   3.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:106, 287028444108490,   29.507,    3.000, 3900,   9.412, 384.282, 106.745,   7.482, 317.247,  88.124, 54,  0,   0.928,  30.326,   8.424,   0.299,  13.496,   3.749,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:208, 287028669502310,   29.609,    3.000, 3900,   8.956, 385.196, 106.999,   7.112, 317.973,  88.326, 54,  0,   0.923,  30.420,   8.450,   0.240,  13.520,   3.756,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:309, 287028892222826,   29.710,    4.000, 3900,  10.625, 386.268, 107.297,   8.588, 318.839,  88.566, 54,  0,   0.989,  30.520,   8.478,   0.376,  13.558,   3.766,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:412, 287029119859456,   29.813,    3.000, 3900,   8.672, 387.162, 107.545,   6.796, 319.540,  88.761, 53,  0,   0.912,  30.614,   8.504,   0.225,  13.582,   3.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:514, 287029344558334,   29.914,    3.000, 3900,   9.138, 388.091, 107.803,   7.293, 320.282,  88.967, 53,  0,   0.906,  30.706,   8.529,   0.191,  13.601,   3.778,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:617, 287029571752352,   30.017,    3.000, 3900,   9.121, 389.030, 108.064,   7.260, 321.029,  89.175, 54,  0,   0.922,  30.801,   8.556,   0.227,  13.624,   3.785,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:719, 287029796856088,   30.119,    3.000, 3900,   9.145, 389.962, 108.323,   7.254, 321.768,  89.380, 56,  0,   0.927,  30.895,   8.582,   0.227,  13.647,   3.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:821, 287030021936318,   30.221,    3.000, 3900,   9.291, 390.909, 108.586,   7.330, 322.516,  89.588, 55,  0,   0.947,  30.992,   8.609,   0.283,  13.676,   3.799,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:11:921, 287030244116490,   30.322,    2.000, 3900,   8.825, 391.797, 108.833,   6.819, 323.202,  89.778, 54,  0,   0.907,  31.083,   8.634,   0.361,  13.713,   3.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:12:024, 287030470689026,   30.424,    3.000, 4000,  10.684, 392.894, 109.137,   8.606, 324.085,  90.024, 54,  0,   0.924,  31.178,   8.661,   0.415,  13.755,   3.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:12:126, 287030696183556,   30.527,    6.000, 3900,  13.025, 394.224, 109.507,  10.951, 325.203,  90.334, 65,  0,   0.989,  31.279,   8.689,   0.506,  13.807,   3.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:12:298, 287031076938544,   30.699,    6.000, 3900,  16.582, 397.083, 110.301,  14.368, 327.681,  91.023, 54,  0,   0.988,  31.449,   8.736,   0.436,  13.882,   3.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:12:401, 287031303109308,   30.801,    3.000, 3900,  10.093, 398.117, 110.588,   7.984, 328.499,  91.250, 57,  0,   0.936,  31.545,   8.763,   0.533,  13.937,   3.871,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:12:502, 287031527346993,   30.903,    5.000, 3900,  13.186, 399.456, 110.960,  10.496, 329.565,  91.546, 56,  0,   1.076,  31.655,   8.793,   0.941,  14.032,   3.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:12:605, 287031753496304,   31.005,    3.000, 3900,   9.128, 400.391, 111.220,   7.113, 330.293,  91.748, 54,  0,   0.928,  31.750,   8.819,   0.498,  14.083,   3.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:12:707, 287031979990628,   31.108,    2.000, 4000,   9.723, 401.389, 111.497,   7.519, 331.065,  91.962, 54,  0,   0.934,  31.845,   8.846,   0.426,  14.127,   3.924,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:12:809, 287032204447342,   31.210,    3.000, 3900,   9.501, 402.354, 111.765,   7.500, 331.827,  92.174, 55,  0,   0.920,  31.939,   8.872,   0.398,  14.167,   3.935,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:12:910, 287032428213530,   31.311,    3.000, 3900,   9.050, 403.272, 112.020,   6.821, 332.518,  92.366, 53,  0,   0.939,  32.034,   8.898,   0.520,  14.220,   3.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:13:012, 287032652733268,   31.413,    3.000, 3900,   9.628, 404.251, 112.292,   7.606, 333.292,  92.581, 55,  0,   0.921,  32.128,   8.924,   0.393,  14.260,   3.961,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:13:114, 287032878376492,   31.515,    3.000, 3900,   9.246, 405.196, 112.554,   6.990, 334.006,  92.780, 53,  0,   0.939,  32.224,   8.951,   0.599,  14.321,   3.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:13:217, 287033105626472,   31.618,    2.000, 3900,   9.518, 406.175, 112.826,   7.454, 334.773,  92.993, 55,  0,   0.902,  32.317,   8.977,   0.431,  14.366,   3.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:13:320, 287033331836057,   31.720,    3.000, 4000,  10.592, 407.260, 113.128,   8.356, 335.629,  93.230, 55,  0,   0.953,  32.414,   9.004,   0.510,  14.418,   4.005,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:13:422, 287033558629112,   31.823,    2.000, 3900,   8.567, 408.140, 113.372,   6.495, 336.297,  93.416, 54,  0,   0.899,  32.507,   9.030,   0.430,  14.462,   4.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:13:525, 287033785325932,   31.926,    3.000, 3900,   9.339, 409.099, 113.639,   7.325, 337.049,  93.625, 54,  0,   0.932,  32.602,   9.056,   0.419,  14.505,   4.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:28:13:628, 287034011670552,   32.028,    3.000, 3900,  11.085, 410.235, 113.954,   8.890, 337.960,  93.878, 54,  0,   0.982,  32.703,   9.084,   0.469,  14.553,   4.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
