System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:10:43:677, 300613358271714,   22.452,    2.000, 4000,   7.488, 488.806, 135.780,   5.672, 423.207, 117.558, 54,  0,   0.894,  25.062,   6.962,   0.164,  19.913,   5.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:43:778, 300613582594068,   22.554,    2.000, 4000,   7.740, 489.593, 135.998,   6.161, 423.833, 117.731, 55,  0,   0.886,  25.151,   6.987,   0.160,  19.929,   5.536,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:43:881, 300613809941018,   22.657,    2.000, 4000,   8.837, 490.502, 136.251,   6.704, 424.523, 117.923, 56,  0,   0.932,  25.247,   7.013,   0.213,  19.951,   5.542,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:43:982, 300614032080656,   22.758,    2.000, 4000,   7.843, 491.292, 136.470,   6.033, 425.130, 118.092, 56,  0,   0.900,  25.338,   7.038,   0.102,  19.961,   5.545,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:44:083, 300614255620572,   22.859,    7.000, 4000,  20.742, 493.391, 137.053,  14.985, 426.647, 118.513, 66,  0,   0.806,  25.420,   7.061,   0.088,  19.970,   5.547,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:44:217, 300614551499180,   22.993,   11.000, 3900,  30.523, 497.482, 138.189,  21.355, 429.509, 119.308, 68,  0,   0.680,  25.511,   7.086,   0.013,  19.972,   5.548,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:44:363, 300614874143536,   23.139,    6.000, 4000,  20.120, 500.422, 139.006,  15.803, 431.818, 119.949, 61,  0,   0.810,  25.629,   7.119,   0.258,  20.009,   5.558,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:44:465, 300615099107268,   23.241,    2.000, 3900,   9.090, 501.348, 139.263,   7.178, 432.549, 120.153, 56,  0,   0.944,  25.725,   7.146,   0.179,  20.028,   5.563,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:44:568, 300615326447034,   23.344,    2.000, 4000,   8.025, 502.174, 139.493,   6.208, 433.189, 120.330, 56,  0,   0.900,  25.818,   7.172,   0.112,  20.039,   5.566,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:44:670, 300615551440994,   23.446,    6.000, 4000,  15.661, 503.770, 139.936,  13.960, 434.611, 120.725, 60,  0,   0.791,  25.898,   7.194,   0.077,  20.047,   5.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:44:771, 300615774945932,   23.547,    1.000, 4000,   7.163, 504.495, 140.137,   5.421, 435.160, 120.878, 54,  0,   0.842,  25.984,   7.218,   0.089,  20.056,   5.571,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:44:873, 300615998098020,   23.648,    2.000, 4000,   8.782, 505.383, 140.384,   7.012, 435.869, 121.075, 56,  0,   0.916,  26.076,   7.243,   0.113,  20.067,   5.574,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:44:974, 300616221325412,   23.749,    2.000, 4000,   7.278, 506.118, 140.588,   5.534, 436.428, 121.230, 54,  0,   0.904,  26.168,   7.269,   0.097,  20.077,   5.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:075, 300616445297964,   23.851,    2.000, 4000,   7.736, 506.903, 140.806,   5.970, 437.034, 121.398, 55,  0,   0.901,  26.259,   7.294,   0.081,  20.086,   5.579,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:177, 300616669945910,   23.952,    2.000, 4000,   7.818, 507.698, 141.027,   6.046, 437.649, 121.569, 54,  0,   0.922,  26.353,   7.320,   0.089,  20.095,   5.582,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:278, 300616893602395,   24.054,    3.000, 4000,   8.462, 508.556, 141.265,   6.692, 438.327, 121.757, 54,  0,   0.936,  26.448,   7.347,   0.079,  20.103,   5.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:381, 300617120036954,   24.156,    2.000, 4000,   7.795, 509.355, 141.488,   6.084, 438.951, 121.931, 57,  0,   0.867,  26.537,   7.371,   0.081,  20.111,   5.586,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:481, 300617342226462,   24.257,    1.000, 4000,   7.005, 510.060, 141.683,   5.259, 439.480, 122.078, 55,  0,   0.888,  26.626,   7.396,   0.079,  20.119,   5.589,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:583, 300617566695256,   24.358,   15.000, 4000,  19.862, 512.079, 142.244,  18.064, 441.316, 122.588, 61,  0,   1.115,  26.739,   7.428,   0.056,  20.125,   5.590,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:684, 300617789930218,   24.460,    2.000, 3900,   8.015, 512.889, 142.469,   6.281, 441.951, 122.764, 55,  0,   0.896,  26.830,   7.453,   0.087,  20.133,   5.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:786, 300618015111932,   24.562,    2.000, 4000,   7.589, 513.663, 142.684,   5.835, 442.546, 122.930, 55,  0,   0.903,  26.922,   7.478,   0.078,  20.141,   5.595,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:887, 300618238933746,   24.663,    4.000, 4000,  12.282, 514.908, 143.030,  10.347, 443.595, 123.221, 56,  0,   0.992,  27.023,   7.506,   0.231,  20.165,   5.601,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:45:988, 300618461569042,   24.764,    2.000, 4000,   7.766, 515.691, 143.248,   5.998, 444.200, 123.389, 55,  0,   0.913,  27.115,   7.532,   0.099,  20.175,   5.604,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:46:090, 300618685445950,   24.865,    2.000, 4000,   7.554, 516.457, 143.460,   5.823, 444.790, 123.553, 54,  0,   0.878,  27.204,   7.557,   0.081,  20.183,   5.606,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:46:192, 300618911064566,   24.967,   15.000, 4000,  19.045, 518.403, 144.001,  17.216, 446.550, 124.042, 60,  0,   1.150,  27.321,   7.589,   0.072,  20.190,   5.608,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:46:294, 300619136892624,   25.070,    2.000, 3900,   7.874, 519.209, 144.225,   6.134, 447.177, 124.216, 56,  0,   0.909,  27.414,   7.615,   0.073,  20.198,   5.610,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:46:396, 300619361495640,   25.171,    2.000, 4000,   8.442, 520.068, 144.463,   6.770, 447.866, 124.407, 55,  0,   0.896,  27.505,   7.640,   0.055,  20.203,   5.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:46:498, 300619588121790,   25.274,    2.000, 4000,   7.795, 520.868, 144.685,   6.022, 448.484, 124.579, 55,  0,   0.904,  27.598,   7.666,   0.074,  20.211,   5.614,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:46:601, 300619815004780,   25.377,    2.000, 4000,   7.429, 521.631, 144.897,   5.691, 449.068, 124.741, 56,  0,   0.871,  27.688,   7.691,   0.075,  20.219,   5.616,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:46:702, 300620037115540,   25.477,    3.000, 4000,   9.489, 522.585, 145.163,   7.707, 449.844, 124.957, 55,  0,   0.954,  27.784,   7.718,   0.092,  20.228,   5.619,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:46:804, 300620263319078,   25.580,   11.000, 4000,  14.539, 524.075, 145.576,  12.863, 451.162, 125.323, 67,  0,   1.052,  27.891,   7.748,   0.068,  20.235,   5.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:46:906, 300620488893296,   25.682,    4.000, 3900,  10.711, 525.169, 145.880,   8.816, 452.062, 125.573, 55,  0,   0.998,  27.993,   7.776,   0.096,  20.245,   5.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:009, 300620716205478,   25.785,    2.000, 4000,   8.030, 525.996, 146.110,   6.156, 452.696, 125.749, 54,  0,   0.912,  28.087,   7.802,   0.187,  20.264,   5.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:110, 300620938699322,   25.886,    2.000, 4000,   7.820, 526.784, 146.329,   5.965, 453.297, 125.916, 55,  0,   0.881,  28.176,   7.827,   0.164,  20.280,   5.633,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:212, 300621163192604,   25.987,    2.000, 4000,   7.760, 527.573, 146.548,   5.957, 453.903, 126.084, 55,  0,   0.878,  28.265,   7.852,   0.171,  20.298,   5.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:313, 300621387600782,   26.089,    2.000, 4000,   8.091, 528.395, 146.776,   6.246, 454.537, 126.260, 57,  0,   0.914,  28.358,   7.877,   0.163,  20.314,   5.643,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:414, 300621610478544,   26.190,    7.000, 4000,  16.874, 530.098, 147.250,  14.785, 456.030, 126.675, 56,  0,   0.986,  28.458,   7.905,   0.418,  20.357,   5.655,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:516, 300621835975128,   26.292,    2.000, 3900,   8.132, 530.929, 147.480,   6.175, 456.660, 126.850, 56,  0,   0.939,  28.554,   7.932,   0.229,  20.380,   5.661,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:619, 300622063048408,   26.395,    2.000, 4000,   8.735, 531.827, 147.730,   6.911, 457.371, 127.048, 59,  0,   0.902,  28.646,   7.957,   0.138,  20.394,   5.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:720, 300622285585594,   26.496,    1.000, 4000,   7.441, 532.577, 147.938,   5.624, 457.938, 127.205, 55,  0,   0.892,  28.736,   7.982,   0.131,  20.407,   5.669,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:823, 300622512286470,   26.598,    2.000, 4000,   8.147, 533.414, 148.170,   6.317, 458.587, 127.385, 55,  0,   0.914,  28.830,   8.008,   0.178,  20.426,   5.674,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:47:925, 300622737309670,   26.700,    2.000, 4000,   8.419, 534.272, 148.409,   6.499, 459.249, 127.569, 54,  0,   0.917,  28.924,   8.034,   0.246,  20.451,   5.681,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:026, 300622962035084,   26.802,    2.000, 4000,   7.281, 535.013, 148.615,   5.473, 459.806, 127.724, 54,  0,   0.891,  29.014,   8.060,   0.130,  20.464,   5.684,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:128, 300623187059045,   26.904,    2.000, 3900,   7.792, 535.807, 148.835,   6.040, 460.422, 127.895, 54,  0,   0.897,  29.106,   8.085,   0.166,  20.481,   5.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:232, 300623415113478,   27.007,    2.000, 4000,   7.503, 536.582, 149.050,   5.606, 461.001, 128.056, 54,  0,   0.898,  29.198,   8.111,   0.147,  20.496,   5.693,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:335, 300623642699816,   27.110,    2.000, 4000,   9.053, 537.515, 149.310,   7.265, 461.749, 128.264, 54,  0,   0.875,  29.289,   8.136,   0.134,  20.510,   5.697,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:436, 300623867273832,   27.212,    2.000, 4000,   8.065, 538.335, 149.538,   6.197, 462.380, 128.439, 54,  0,   0.918,  29.382,   8.162,   0.175,  20.528,   5.702,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:538, 300624092263604,   27.314,    2.000, 4000,   7.724, 539.122, 149.756,   5.901, 462.981, 128.606, 54,  0,   0.904,  29.474,   8.187,   0.159,  20.544,   5.707,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:639, 300624315044710,   27.415,    2.000, 4000,   7.710, 539.900, 149.972,   5.879, 463.574, 128.771, 54,  0,   0.867,  29.562,   8.212,   0.170,  20.561,   5.711,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:741, 300624540319836,   27.517,    1.000, 4000,   7.187, 540.633, 150.176,   5.444, 464.130, 128.925, 53,  0,   0.850,  29.648,   8.236,   0.138,  20.575,   5.715,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:844, 300624767746862,   27.620,    2.000, 4000,   8.569, 541.516, 150.421,   6.709, 464.821, 129.117, 57,  0,   0.910,  29.742,   8.262,   0.175,  20.593,   5.720,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:48:946, 300624992597032,   27.722,    2.000, 4000,   8.845, 542.417, 150.671,   6.982, 465.532, 129.314, 54,  0,   0.922,  29.836,   8.288,   0.256,  20.619,   5.728,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:048, 300625218547218,   27.824,    2.000, 4000,   7.485, 543.183, 150.884,   5.792, 466.124, 129.479, 56,  0,   0.895,  29.928,   8.313,   0.106,  20.630,   5.731,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:150, 300625443458626,   27.926,    3.000, 4000,   9.818, 544.183, 151.162,   7.811, 466.920, 129.700, 60,  0,   0.940,  30.023,   8.340,   0.215,  20.652,   5.737,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:253, 300625670037622,   28.028,    2.000, 4000,   8.913, 545.097, 151.416,   7.032, 467.642, 129.900, 54,  0,   0.958,  30.122,   8.367,   0.207,  20.673,   5.743,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:355, 300625896110190,   28.131,    2.000, 4000,   8.595, 545.977, 151.660,   6.865, 468.344, 130.096, 54,  0,   0.898,  30.214,   8.393,   0.096,  20.683,   5.745,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:456, 300626118903258,   28.232,    2.000, 4000,   8.058, 546.791, 151.886,   6.231, 468.973, 130.270, 53,  0,   0.919,  30.306,   8.418,   0.111,  20.694,   5.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:559, 300626345554652,   28.334,    2.000, 4000,   7.651, 547.576, 152.104,   5.903, 469.579, 130.439, 54,  0,   0.881,  30.397,   8.444,   0.096,  20.704,   5.751,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:661, 300626571844030,   28.437,    2.000, 4000,   8.353, 548.432, 152.342,   6.583, 470.254, 130.626, 56,  0,   0.903,  30.489,   8.469,   0.086,  20.713,   5.754,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:764, 300626799502920,   28.540,    2.000, 4000,   7.360, 549.191, 152.553,   5.629, 470.834, 130.787, 54,  0,   0.881,  30.580,   8.495,   0.086,  20.722,   5.756,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:867, 300627025479850,   28.642,    2.000, 4000,   8.741, 550.085, 152.802,   6.918, 471.542, 130.984, 58,  0,   0.925,  30.675,   8.521,   0.122,  20.734,   5.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:49:968, 300627248261632,   28.743,    2.000, 4000,   8.029, 550.896, 153.027,   6.205, 472.168, 131.158, 54,  0,   0.886,  30.764,   8.546,   0.118,  20.746,   5.763,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:070, 300627474339162,   28.846,    2.000, 4000,   7.399, 551.653, 153.237,   5.623, 472.744, 131.318, 54,  0,   0.891,  30.856,   8.571,   0.087,  20.755,   5.765,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:171, 300627697009580,   28.946,    2.000, 4000,   8.017, 552.462, 153.462,   6.270, 473.376, 131.493, 56,  0,   0.928,  30.949,   8.597,   0.070,  20.762,   5.767,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:272, 300627920569721,   29.048,    3.000, 4000,   8.219, 553.294, 153.693,   6.555, 474.040, 131.678, 54,  0,   0.907,  31.041,   8.623,   0.085,  20.771,   5.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:375, 300628147666996,   29.151,    2.000, 4000,   8.698, 554.188, 153.941,   6.896, 474.749, 131.875, 55,  0,   0.907,  31.134,   8.648,   0.065,  20.777,   5.772,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:476, 300628371133678,   29.252,    2.000, 4000,   7.207, 554.918, 154.144,   5.493, 475.305, 132.029, 54,  0,   0.877,  31.223,   8.673,   0.052,  20.783,   5.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:578, 300628596306854,   29.354,    2.000, 4000,   8.074, 555.741, 154.373,   6.339, 475.952, 132.209, 54,  0,   0.879,  31.313,   8.698,   0.077,  20.791,   5.775,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:681, 300628822394210,   29.456,    3.000, 4000,   9.676, 556.732, 154.648,   7.859, 476.756, 132.432, 58,  0,   0.964,  31.411,   8.725,   0.135,  20.804,   5.779,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:783, 300629049689490,   29.559,    2.000, 4000,   8.195, 557.576, 154.882,   6.422, 477.417, 132.616, 54,  0,   0.923,  31.506,   8.752,   0.115,  20.816,   5.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:884, 300629272099758,   29.660,    2.000, 4000,   8.347, 558.416, 155.116,   6.592, 478.081, 132.800, 55,  0,   0.914,  31.599,   8.777,   0.085,  20.825,   5.785,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:50:985, 300629494721558,   29.761,    2.000, 3900,   9.321, 559.356, 155.377,   7.543, 478.842, 133.012, 55,  0,   0.908,  31.690,   8.803,   0.094,  20.834,   5.787,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:51:087, 300629719309846,   29.862,    2.000, 4000,   7.695, 560.139, 155.594,   5.931, 479.445, 133.179, 54,  0,   0.910,  31.783,   8.829,   0.071,  20.842,   5.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:51:188, 300629942681888,   29.963,    3.000, 4000,   9.153, 561.065, 155.851,   7.406, 480.195, 133.387, 55,  0,   0.973,  31.881,   8.856,   0.068,  20.848,   5.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:51:290, 300630167742078,   30.065,    2.000, 4000,   7.666, 561.846, 156.068,   5.965, 480.803, 133.556, 55,  0,   0.886,  31.971,   8.881,   0.054,  20.854,   5.793,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:51:392, 300630392674160,   30.167,    2.000, 4000,   7.631, 562.624, 156.284,   6.046, 481.418, 133.727, 58,  0,   0.898,  32.063,   8.906,   0.076,  20.862,   5.795,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:51:493, 300630617401230,   30.269,    1.000, 4000,   7.448, 563.382, 156.495,   5.563, 481.985, 133.885, 54,  0,   0.904,  32.155,   8.932,   0.078,  20.870,   5.797,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:51:596, 300630844297256,   30.372,    2.000, 4000,   8.368, 564.241, 156.734,   6.629, 482.666, 134.074, 57,  0,   0.917,  32.249,   8.958,   0.072,  20.877,   5.799,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:51:700, 300631072702445,   30.475,    2.000, 4000,   6.920, 564.957, 156.933,   5.246, 483.208, 134.225, 54,  0,   0.883,  32.340,   8.983,   0.048,  20.882,   5.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:51:802, 300631298609024,   30.578,   11.000, 4000,  16.472, 566.643, 157.401,  14.680, 484.710, 134.642, 57,  0,   1.001,  32.443,   9.012,   0.075,  20.890,   5.803,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:51:904, 300631523132154,   30.679,    4.000, 3900,  10.524, 567.713, 157.698,   8.717, 485.597, 134.888, 55,  0,   1.013,  32.546,   9.040,   0.215,  20.911,   5.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:005, 300631746526922,   30.780,    1.000, 4000,   7.372, 568.459, 157.905,   5.565, 486.160, 135.044, 54,  0,   0.890,  32.636,   9.066,   0.065,  20.918,   5.811,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:106, 300631969674036,   30.882,    2.000, 4000,   8.694, 569.337, 158.149,   6.955, 486.863, 135.240, 55,  0,   0.942,  32.731,   9.092,   0.111,  20.929,   5.814,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:207, 300632192694416,   30.983,    2.000, 4000,   7.988, 570.144, 158.373,   6.055, 487.474, 135.410, 54,  0,   0.907,  32.823,   9.117,   0.213,  20.951,   5.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:310, 300632419629878,   31.085,    2.000, 4000,   7.741, 570.940, 158.594,   5.889, 488.080, 135.578, 55,  0,   0.900,  32.915,   9.143,   0.171,  20.968,   5.825,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:412, 300632646365426,   31.188,   10.000, 4000,  16.296, 572.613, 159.059,  14.528, 489.571, 135.992, 59,  0,   0.966,  33.014,   9.171,   0.078,  20.976,   5.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:515, 300632872445484,   31.290,    2.000, 3900,   8.219, 573.455, 159.293,   6.324, 490.219, 136.172, 55,  0,   0.910,  33.107,   9.197,   0.244,  21.001,   5.834,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:616, 300633096512960,   31.392,    2.000, 4000,   7.673, 574.233, 159.509,   6.004, 490.828, 136.341, 56,  0,   0.918,  33.201,   9.222,   0.090,  21.010,   5.836,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:719, 300633322291278,   31.494,    2.000, 4000,   8.004, 575.052, 159.737,   6.069, 491.449, 136.514, 56,  0,   0.897,  33.292,   9.248,   0.202,  21.031,   5.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:822, 300633549630504,   31.597,    1.000, 4000,   7.017, 575.774, 159.937,   5.464, 492.011, 136.670, 55,  0,   0.859,  33.381,   9.272,   0.114,  21.043,   5.845,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:52:923, 300633773083948,   31.698,    2.000, 4000,   9.211, 576.706, 160.196,   7.021, 492.722, 136.867, 55,  0,   0.920,  33.474,   9.298,   0.266,  21.070,   5.853,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:024, 300633995973236,   31.799,    2.000, 4000,   8.629, 577.577, 160.438,   6.755, 493.404, 137.057, 58,  0,   0.923,  33.567,   9.324,   0.168,  21.087,   5.857,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:126, 300634222361038,   31.902,    2.000, 4000,   8.230, 578.421, 160.673,   6.371, 494.057, 137.238, 54,  0,   0.888,  33.658,   9.350,   0.221,  21.109,   5.864,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:227, 300634445788778,   32.003,    2.000, 4000,   8.035, 579.234, 160.898,   6.142, 494.678, 137.411, 54,  0,   0.913,  33.751,   9.375,   0.196,  21.129,   5.869,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:328, 300634668792864,   32.104,    2.000, 4000,   7.817, 580.024, 161.118,   5.988, 495.283, 137.579, 57,  0,   0.893,  33.841,   9.400,   0.174,  21.147,   5.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:430, 300634892520536,   32.205,    3.000, 4000,  10.771, 581.115, 161.421,   8.607, 496.155, 137.821, 55,  0,   1.017,  33.944,   9.429,   0.436,  21.191,   5.886,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:533, 300635120219234,   32.308,    2.000, 4000,   8.609, 582.003, 161.667,   6.679, 496.844, 138.012, 55,  0,   0.932,  34.040,   9.456,   0.230,  21.215,   5.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:634, 300635344161757,   32.410,   24.000, 3900,  40.106, 586.071, 162.797,  36.504, 500.547, 139.041, 71,  0,   1.503,  34.192,   9.498,   2.061,  21.424,   5.951,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:738, 300635572324195,   32.513,   20.000, 3700,  32.767, 589.457, 163.738,  28.746, 503.517, 139.866, 68,  0,   1.614,  34.359,   9.544,   1.773,  21.607,   6.002,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:841, 300635800861592,   32.617,   24.000, 3900,  41.039, 593.704, 164.918,  35.229, 507.163, 140.879, 69,  0,   1.482,  34.512,   9.587,   4.133,  22.035,   6.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:53:950, 300636041730640,   32.726,   16.000, 3900,  34.969, 597.519, 165.978,  28.346, 510.256, 141.738, 69,  0,   1.254,  34.649,   9.625,   4.727,  22.550,   6.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:54:053, 300636268999752,   32.829,   15.000, 3900,  35.049, 601.127, 166.980,  28.582, 513.198, 142.555, 74,  0,   1.214,  34.774,   9.659,   4.599,  23.024,   6.395,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:54:163, 300636512203910,   32.939,   22.000, 3900,  40.311, 605.567, 168.213,  33.900, 516.932, 143.592, 72,  0,   1.373,  34.925,   9.701,   4.580,  23.528,   6.536,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:54:269, 300636745971101,   33.045,   33.000, 3800,  45.478, 610.382, 169.550,  38.924, 521.053, 144.737, 76,  0,   1.758,  35.112,   9.753,   4.698,  24.026,   6.674,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:10:54:381, 300636993331517,   33.157,   23.000, 3900,  41.116, 614.988, 170.830,  34.424, 524.909, 145.808, 66,  0,   1.498,  35.279,   9.800,   4.645,  24.546,   6.818,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
