System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:16:39:918, 293451117786364,   20.953,   10.000, 4000,  21.284, 360.882, 100.245,  19.447, 307.809,  85.502, 57,  0,   0.805,  23.991,   6.664,   0.070,  13.938,   3.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:020, 293451344723244,   21.056,    2.000, 3900,   7.932, 361.697, 100.471,   6.174, 308.443,  85.679, 56,  0,   0.892,  24.082,   6.690,   0.075,  13.946,   3.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:122, 293451568094020,   21.157,    2.000, 4000,   8.058, 362.512, 100.698,   6.276, 309.078,  85.855, 57,  0,   0.919,  24.175,   6.715,   0.081,  13.954,   3.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:222, 293451790646148,   21.258,    2.000, 4000,   7.268, 363.245, 100.901,   5.486, 309.631,  86.009, 55,  0,   0.903,  24.266,   6.741,   0.081,  13.962,   3.878,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:323, 293452013805120,   21.359,    1.000, 4000,   7.041, 363.956, 101.099,   5.489, 310.186,  86.163, 59,  0,   0.875,  24.355,   6.765,   0.032,  13.965,   3.879,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:424, 293452237086554,   21.460,    3.000, 4000,  10.108, 364.978, 101.383,   8.101, 311.005,  86.390, 55,  0,   1.008,  24.457,   6.794,   0.185,  13.984,   3.884,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:527, 293452462848838,   21.562,    2.000, 4000,   7.907, 365.787, 101.607,   6.174, 311.636,  86.566, 54,  0,   0.890,  24.548,   6.819,   0.069,  13.991,   3.886,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:628, 293452686677200,   21.664,    2.000, 4000,   8.126, 366.611, 101.836,   6.384, 312.283,  86.745, 54,  0,   0.924,  24.641,   6.845,   0.074,  13.999,   3.888,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:730, 293452910528768,   21.765,    2.000, 4000,   8.210, 367.443, 102.067,   6.376, 312.930,  86.925, 54,  0,   0.938,  24.737,   6.871,   0.096,  14.008,   3.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:832, 293453136354496,   21.867,    2.000, 4000,   7.954, 368.257, 102.293,   6.197, 313.564,  87.101, 55,  0,   0.909,  24.830,   6.897,   0.066,  14.015,   3.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:40:933, 293453358933103,   21.968,    2.000, 4000,   7.320, 368.994, 102.498,   5.595, 314.128,  87.258, 54,  0,   0.897,  24.920,   6.922,   0.085,  14.024,   3.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:034, 293453582976380,   22.070,    2.000, 4000,   8.519, 369.859, 102.739,   6.761, 314.814,  87.448, 55,  0,   0.923,  25.014,   6.948,   0.063,  14.030,   3.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:135, 293453806573307,   22.171,    2.000, 3900,   8.800, 370.750, 102.986,   7.064, 315.529,  87.647, 57,  0,   0.924,  25.107,   6.974,   0.092,  14.039,   3.900,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:237, 293454031204190,   22.273,    2.000, 4000,   7.764, 371.540, 103.206,   5.845, 316.124,  87.812, 55,  0,   0.890,  25.198,   6.999,   0.188,  14.058,   3.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:338, 293454254546630,   22.374,    1.000, 4000,   6.920, 372.240, 103.400,   5.163, 316.646,  87.957, 56,  0,   0.893,  25.288,   7.024,   0.079,  14.066,   3.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:440, 293454480246274,   22.476,    2.000, 4000,   7.552, 373.012, 103.614,   5.766, 317.235,  88.121, 54,  0,   0.885,  25.378,   7.050,   0.146,  14.081,   3.911,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:543, 293454706033752,   22.578,    2.000, 4000,   9.680, 374.002, 103.889,   7.678, 318.020,  88.339, 56,  0,   0.933,  25.474,   7.076,   0.308,  14.113,   3.920,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:645, 293454932112488,   22.681,    4.000, 3900,  11.824, 375.212, 104.226,   9.828, 319.027,  88.619, 55,  0,   0.976,  25.574,   7.104,   0.333,  14.147,   3.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:747, 293455158014104,   22.783,    2.000, 4000,   8.221, 376.053, 104.459,   6.337, 319.675,  88.799, 54,  0,   0.860,  25.662,   7.128,   0.233,  14.171,   3.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:849, 293455382459088,   22.884,    4.000, 4000,  11.617, 377.234, 104.787,   9.754, 320.666,  89.074, 70,  0,   0.872,  25.750,   7.153,   0.153,  14.186,   3.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:41:950, 293455604977378,   22.985,    4.000, 4000,  12.698, 378.514, 105.143,  10.954, 321.770,  89.381, 57,  0,   0.804,  25.832,   7.175,   0.159,  14.202,   3.945,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:051, 293455828367376,   23.086,    2.000, 4000,   8.206, 379.344, 105.373,   6.283, 322.406,  89.557, 56,  0,   0.924,  25.925,   7.201,   0.221,  14.225,   3.951,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:154, 293456055312134,   23.189,    2.000, 4000,   8.280, 380.195, 105.610,   6.367, 323.060,  89.739, 56,  0,   0.925,  26.020,   7.228,   0.215,  14.247,   3.957,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:255, 293456280064122,   23.291,    2.000, 4000,   7.300, 380.938, 105.816,   5.458, 323.616,  89.893, 55,  0,   0.896,  26.111,   7.253,   0.170,  14.264,   3.962,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:357, 293456503417176,   23.392,    2.000, 4000,   8.231, 381.771, 106.047,   6.306, 324.254,  90.070, 56,  0,   0.909,  26.203,   7.279,   0.208,  14.285,   3.968,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:457, 293456725554702,   23.493,    1.000, 4000,   7.080, 382.483, 106.245,   5.335, 324.791,  90.220, 56,  0,   0.883,  26.292,   7.303,   0.079,  14.293,   3.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:559, 293456949761188,   23.594,    2.000, 4000,   8.443, 383.341, 106.484,   6.582, 325.459,  90.405, 55,  0,   0.887,  26.382,   7.328,   0.237,  14.317,   3.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:660, 293457172479254,   23.695,    2.000, 4000,   7.424, 384.089, 106.692,   5.639, 326.028,  90.563, 57,  0,   0.897,  26.473,   7.354,   0.117,  14.329,   3.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:763, 293457399873888,   23.798,   15.000, 3900,  19.955, 386.145, 107.262,  18.070, 327.889,  91.080, 57,  0,   1.162,  26.592,   7.387,   0.112,  14.340,   3.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:865, 293457626322042,   23.901,    2.000, 4000,   7.977, 386.963, 107.490,   6.122, 328.516,  91.255, 56,  0,   0.914,  26.686,   7.413,   0.226,  14.363,   3.990,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:42:967, 293457851294486,   24.003,    2.000, 4000,   7.517, 387.729, 107.702,   5.699, 329.097,  91.416, 54,  0,   0.884,  26.776,   7.438,   0.152,  14.379,   3.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:069, 293458075456746,   24.104,    3.000, 3900,  10.724, 388.817, 108.005,   8.827, 329.993,  91.665, 56,  0,   0.949,  26.872,   7.465,   0.222,  14.401,   4.000,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:170, 293458299222916,   24.205,    3.000, 3900,   9.275, 389.757, 108.266,   7.452, 330.748,  91.875, 56,  0,   0.983,  26.972,   7.492,   0.399,  14.442,   4.012,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:272, 293458524123636,   24.307,    2.000, 4000,   7.456, 390.517, 108.477,   5.361, 331.294,  92.026, 54,  0,   0.908,  27.065,   7.518,   0.144,  14.457,   4.016,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:375, 293458752361056,   24.411,   13.000, 4000,  18.011, 392.378, 108.994,  16.199, 332.969,  92.491, 68,  0,   1.117,  27.180,   7.550,   0.101,  14.467,   4.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:477, 293458976999626,   24.512,    2.000, 3900,   6.876, 393.078, 109.188,   5.143, 333.492,  92.637, 57,  0,   0.888,  27.270,   7.575,   0.073,  14.474,   4.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:578, 293459201098812,   24.614,    1.000, 4000,   6.314, 393.719, 109.366,   4.587, 333.958,  92.766, 54,  0,   0.868,  27.358,   7.600,   0.064,  14.481,   4.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:680, 293459425939538,   24.716,    2.000, 4000,   9.211, 394.657, 109.627,   7.406, 334.712,  92.975, 56,  0,   0.927,  27.453,   7.626,   0.122,  14.493,   4.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:783, 293459652594608,   24.818,    2.000, 4000,   8.117, 395.490, 109.858,   6.398, 335.369,  93.158, 56,  0,   0.892,  27.544,   7.651,   0.061,  14.500,   4.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:884, 293459876775340,   24.920,    2.000, 4000,   8.307, 396.333, 110.093,   6.482, 336.027,  93.341, 54,  0,   0.927,  27.638,   7.677,   0.136,  14.514,   4.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:43:987, 293460104119606,   25.023,    3.000, 4000,   9.623, 397.324, 110.368,   7.827, 336.833,  93.565, 56,  0,   0.947,  27.736,   7.704,   0.106,  14.524,   4.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:44:089, 293460328590560,   25.125,    2.000, 4000,   7.802, 398.117, 110.588,   6.008, 337.443,  93.734, 54,  0,   0.928,  27.830,   7.731,   0.105,  14.535,   4.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:44:191, 293460554431754,   25.227,    2.000, 4000,   7.578, 398.892, 110.803,   5.808, 338.037,  93.899, 55,  0,   0.892,  27.922,   7.756,   0.103,  14.546,   4.040,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:44:293, 293460777735806,   25.328,    1.000, 4000,   6.976, 399.598, 110.999,   5.220, 338.565,  94.046, 53,  0,   0.896,  28.012,   7.781,   0.087,  14.554,   4.043,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:44:396, 293461006345792,   25.432,    2.000, 4000,   7.392, 400.363, 111.212,   5.617, 339.147,  94.207, 53,  0,   0.903,  28.106,   7.807,   0.089,  14.564,   4.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:44:498, 293461230614780,   25.533,    2.000, 4000,   7.213, 401.096, 111.416,   5.479, 339.703,  94.362, 55,  0,   0.888,  28.196,   7.832,   0.066,  14.570,   4.047,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:44:600, 293461456210208,   25.635,    6.000, 4000,  14.656, 402.593, 111.831,  12.993, 341.031,  94.731, 67,  0,   0.944,  28.292,   7.859,   0.146,  14.585,   4.051,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:44:702, 293461682840210,   25.738,    2.000, 3900,   8.121, 403.427, 112.063,   6.186, 341.666,  94.907, 54,  0,   0.935,  28.388,   7.886,   0.107,  14.596,   4.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:44:803, 293461905082788,   25.839,    2.000, 4000,   7.923, 404.224, 112.285,   6.206, 342.290,  95.081, 54,  0,   0.899,  28.479,   7.911,   0.081,  14.604,   4.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:44:905, 293462130298256,   25.941,    2.000, 4000,   8.373, 405.078, 112.522,   6.578, 342.961,  95.267, 53,  0,   0.888,  28.569,   7.936,   0.086,  14.613,   4.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:006, 293462352647198,   26.041,    2.000, 4000,   8.419, 405.926, 112.757,   6.650, 343.631,  95.453, 55,  0,   0.907,  28.661,   7.961,   0.126,  14.626,   4.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:107, 293462576398382,   26.143,    2.000, 4000,  10.128, 406.952, 113.042,   8.352, 344.477,  95.688, 55,  0,   0.937,  28.756,   7.988,   0.105,  14.636,   4.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:208, 293462800151824,   26.244,    2.000, 4000,   7.805, 407.743, 113.262,   5.987, 345.084,  95.857, 54,  0,   0.922,  28.849,   8.014,   0.081,  14.645,   4.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:310, 293463024364192,   26.345,    2.000, 4000,   7.728, 408.528, 113.480,   5.976, 345.691,  96.025, 54,  0,   0.897,  28.940,   8.039,   0.072,  14.652,   4.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:411, 293463248255640,   26.447,    2.000, 4000,   7.327, 409.271, 113.686,   5.576, 346.256,  96.182, 53,  0,   0.910,  29.032,   8.065,   0.070,  14.659,   4.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:513, 293463473136778,   26.549,    2.000, 4000,   7.450, 410.030, 113.897,   5.742, 346.841,  96.345, 53,  0,   0.869,  29.121,   8.089,   0.067,  14.666,   4.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:616, 293463699385306,   26.651,    2.000, 4000,   8.520, 410.903, 114.140,   6.755, 347.533,  96.537, 54,  0,   0.932,  29.216,   8.116,   0.069,  14.673,   4.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:718, 293463924686248,   26.753,    1.000, 4000,   7.239, 411.642, 114.345,   5.501, 348.095,  96.693, 56,  0,   0.893,  29.307,   8.141,   0.071,  14.680,   4.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:819, 293464147810298,   26.854,    1.000, 4000,   6.646, 412.313, 114.531,   4.958, 348.596,  96.832, 53,  0,   0.884,  29.397,   8.166,   0.039,  14.684,   4.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:45:922, 293464375318724,   26.957,    2.000, 4000,   7.887, 413.126, 114.757,   6.378, 349.253,  97.015, 57,  0,   0.906,  29.490,   8.192,   0.079,  14.692,   4.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:025, 293464602820848,   27.060,    2.000, 4000,   7.696, 413.919, 114.977,   5.735, 349.844,  97.179, 54,  0,   0.903,  29.583,   8.218,   0.095,  14.702,   4.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:128, 293464829853488,   27.163,    3.000, 4000,  10.317, 414.980, 115.272,   8.455, 350.713,  97.420, 56,  0,   0.978,  29.684,   8.246,   0.117,  14.714,   4.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:230, 293465054667796,   27.265,    2.000, 4000,   7.179, 415.711, 115.475,   5.457, 351.269,  97.575, 54,  0,   0.891,  29.775,   8.271,   0.078,  14.722,   4.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:330, 293465277459794,   27.366,    2.000, 4000,   7.236, 416.441, 115.678,   5.491, 351.823,  97.729, 54,  0,   0.896,  29.865,   8.296,   0.067,  14.729,   4.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:433, 293465502890960,   27.468,    3.000, 4000,   9.847, 417.446, 115.957,   8.020, 352.641,  97.956, 54,  0,   0.977,  29.965,   8.324,   0.174,  14.746,   4.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:534, 293465726708088,   27.569,    2.000, 4000,  10.014, 418.461, 116.239,   8.117, 353.464,  98.185, 54,  0,   0.909,  30.057,   8.349,   0.214,  14.768,   4.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:637, 293465953493878,   27.672,    2.000, 3900,   8.252, 419.309, 116.475,   6.411, 354.123,  98.367, 54,  0,   0.912,  30.151,   8.375,   0.150,  14.783,   4.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:739, 293466180283754,   27.775,    1.000, 4000,   7.452, 420.074, 116.687,   5.605, 354.698,  98.527, 56,  0,   0.892,  30.242,   8.401,   0.165,  14.800,   4.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:841, 293466404739450,   27.876,    2.000, 4000,   7.551, 420.842, 116.900,   5.708, 355.279,  98.689, 54,  0,   0.905,  30.334,   8.426,   0.169,  14.818,   4.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:46:943, 293466630302138,   27.979,    1.000, 4000,   7.589, 421.617, 117.116,   5.746, 355.866,  98.852, 54,  0,   0.892,  30.425,   8.451,   0.162,  14.834,   4.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:046, 293466857161461,   28.081,    1.000, 3900,   6.627, 422.298, 117.305,   5.154, 356.395,  98.999, 58,  0,   0.874,  30.515,   8.476,   0.077,  14.842,   4.123,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:148, 293467082587808,   28.183,    2.000, 4000,   8.639, 423.180, 117.550,   6.399, 357.049,  99.180, 53,  0,   0.930,  30.610,   8.503,   0.284,  14.871,   4.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:251, 293467309403610,   28.286,    2.000, 4000,   7.653, 423.966, 117.768,   5.838, 357.648,  99.347, 54,  0,   0.884,  30.701,   8.528,   0.159,  14.887,   4.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:353, 293467535931464,   28.389,    2.000, 4000,   7.812, 424.768, 117.991,   5.987, 358.262,  99.517, 56,  0,   0.884,  30.792,   8.553,   0.154,  14.903,   4.140,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:455, 293467760122326,   28.490,    2.000, 4000,   7.563, 425.535, 118.204,   5.791, 358.850,  99.681, 54,  0,   0.899,  30.883,   8.579,   0.147,  14.918,   4.144,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:555, 293467982277444,   28.591,    3.000, 4000,   9.398, 426.481, 118.467,   7.527, 359.608,  99.891, 58,  0,   0.931,  30.976,   8.605,   0.269,  14.945,   4.151,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:659, 293468210008806,   28.694,    2.000, 4000,   9.454, 427.456, 118.738,   7.358, 360.367, 100.102, 57,  0,   0.947,  31.074,   8.632,   0.347,  14.981,   4.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:760, 293468434617264,   28.796,    3.000, 4000,   9.788, 428.452, 119.014,   7.922, 361.172, 100.326, 54,  0,   0.969,  31.173,   8.659,   0.161,  14.997,   4.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:862, 293468659576910,   28.898,    2.000, 4000,   8.661, 429.334, 119.260,   6.838, 361.869, 100.519, 55,  0,   0.867,  31.261,   8.684,   0.145,  15.012,   4.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:47:964, 293468885184140,   29.000,    2.000, 4000,   7.414, 430.092, 119.470,   5.613, 362.443, 100.679, 53,  0,   0.883,  31.351,   8.709,   0.158,  15.028,   4.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:067, 293469112236092,   29.103,    2.000, 4000,   8.076, 430.922, 119.701,   6.209, 363.081, 100.856, 54,  0,   0.905,  31.444,   8.735,   0.201,  15.049,   4.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:170, 293469339551728,   29.206,    2.000, 4000,   8.665, 431.814, 119.948,   6.738, 363.775, 101.049, 55,  0,   0.934,  31.541,   8.761,   0.210,  15.071,   4.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:272, 293469565439948,   29.308,    2.000, 4000,   7.932, 432.626, 120.174,   6.110, 364.400, 101.222, 54,  0,   0.924,  31.635,   8.788,   0.193,  15.090,   4.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:375, 293469791000268,   29.410,    1.000, 4000,   7.295, 433.371, 120.381,   5.369, 364.948, 101.375, 55,  0,   0.874,  31.724,   8.812,   0.206,  15.111,   4.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:478, 293470019322010,   29.513,    1.000, 4000,   6.842, 434.079, 120.577,   5.110, 365.477, 101.521, 56,  0,   0.891,  31.816,   8.838,   0.071,  15.119,   4.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:580, 293470243421022,   29.615,    2.000, 4000,   7.710, 434.861, 120.795,   5.949, 366.081, 101.689, 54,  0,   0.882,  31.906,   8.863,   0.120,  15.131,   4.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:680, 293470466213780,   29.716,    2.000, 4000,   7.467, 435.615, 121.004,   5.694, 366.655, 101.849, 55,  0,   0.907,  31.997,   8.888,   0.106,  15.142,   4.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:782, 293470689551490,   29.817,    2.000, 4000,   7.566, 436.380, 121.217,   5.801, 367.242, 102.012, 54,  0,   0.893,  32.088,   8.913,   0.101,  15.152,   4.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:883, 293470912482740,   29.918,    2.000, 4000,   7.452, 437.132, 121.426,   5.680, 367.815, 102.171, 55,  0,   0.903,  32.179,   8.939,   0.105,  15.162,   4.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:48:984, 293471135718384,   30.019,    2.000, 4000,   8.242, 437.966, 121.657,   6.458, 368.468, 102.352, 53,  0,   0.905,  32.270,   8.964,   0.098,  15.172,   4.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:49:086, 293471361824490,   30.121,    2.000, 4000,   8.884, 438.875, 121.910,   7.136, 369.199, 102.555, 54,  0,   0.940,  32.367,   8.991,   0.163,  15.189,   4.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:49:187, 293471584874798,   30.223,    3.000, 3900,  10.481, 439.934, 122.204,   8.527, 370.060, 102.795, 56,  0,   0.946,  32.462,   9.017,   0.182,  15.207,   4.224,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:49:288, 293471808581098,   30.324,    2.000, 4000,   8.115, 440.756, 122.432,   6.446, 370.713, 102.976, 54,  0,   0.905,  32.554,   9.043,   0.157,  15.223,   4.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:49:390, 293472032849380,   30.425,    2.000, 4000,   7.827, 441.551, 122.653,   5.861, 371.309, 103.141, 55,  0,   0.913,  32.647,   9.069,   0.082,  15.232,   4.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:49:492, 293472258663333,   30.528,    1.000, 4000,   6.588, 442.225, 122.840,   4.925, 371.812, 103.281, 57,  0,   0.868,  32.735,   9.093,   0.050,  15.237,   4.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:49:595, 293472485979271,   30.631,    2.000, 4000,   7.433, 442.990, 123.053,   5.662, 372.395, 103.443, 54,  0,   0.902,  32.828,   9.119,   0.094,  15.246,   4.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:49:697, 293472711484462,   30.733,    2.000, 4000,   7.950, 443.802, 123.278,   6.179, 373.026, 103.618, 53,  0,   0.916,  32.922,   9.145,   0.096,  15.256,   4.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:49:798, 293472934883192,   30.834,   10.000, 3900,  16.528, 445.474, 123.743,  14.687, 374.512, 104.031, 55,  0,   1.042,  33.027,   9.174,   0.091,  15.265,   4.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:49:900, 293473160021159,   30.936,    9.000, 3900,  29.815, 448.514, 124.587,  20.841, 376.637, 104.621, 61,  0,   0.715,  33.100,   9.194,   0.041,  15.269,   4.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:50:132, 293473671679328,   31.168,    7.000, 3900,  21.225, 453.433, 125.954,  15.147, 380.147, 105.597, 56,  0,   0.768,  33.278,   9.244,   0.086,  15.289,   4.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:50:234, 293473895636255,   31.269,    2.000, 4000,   7.544, 454.198, 126.166,   5.752, 380.731, 105.759, 54,  0,   0.924,  33.372,   9.270,   0.111,  15.301,   4.250,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:50:335, 293474118838194,   31.370,    2.000, 4000,   7.873, 454.994, 126.387,   6.145, 381.352, 105.931, 54,  0,   0.901,  33.463,   9.295,   0.071,  15.308,   4.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:50:437, 293474344612784,   31.472,   10.000, 3900,  16.576, 456.689, 126.858,  14.771, 382.862, 106.351, 55,  0,   1.027,  33.568,   9.324,   0.083,  15.316,   4.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:50:539, 293474570793988,   31.575,    2.000, 4000,   7.844, 457.492, 127.081,   6.117, 383.489, 106.525, 55,  0,   0.892,  33.659,   9.350,   0.073,  15.324,   4.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:16:50:641, 293474796011950,   31.677,    4.000, 4000,  11.533, 458.669, 127.408,   9.630, 384.471, 106.798, 56,  0,   1.089,  33.771,   9.381,   0.171,  15.341,   4.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
