System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:01:05:610, 283439338216760,   21.601,    3.000, 4000,  10.517, 295.517,  82.088,   8.246, 247.086,  68.635, 55,  0,   0.941,  22.951,   6.375,   0.575,   9.836,   2.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:05:711, 283439560882401,   21.701,    2.000, 4000,   9.632, 296.488,  82.358,   7.660, 247.858,  68.850, 56,  0,   0.873,  23.039,   6.400,   0.372,   9.873,   2.743,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:05:813, 283439787708258,   21.804,    3.000, 4000,  10.497, 297.567,  82.657,   8.282, 248.709,  69.086, 54,  0,   0.934,  23.135,   6.426,   0.526,   9.927,   2.758,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:05:915, 283440011622176,   21.906,    5.000, 4000,  14.217, 299.009,  83.058,  12.212, 249.948,  69.430, 65,  0,   0.964,  23.233,   6.454,   0.462,   9.974,   2.771,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:019, 283440240878638,   22.009,    3.000, 3900,  11.324, 300.184,  83.385,   9.063, 250.888,  69.691, 54,  0,   0.981,  23.335,   6.482,   0.413,  10.017,   2.782,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:120, 283440464220508,   22.111,    3.000, 3900,  10.574, 301.254,  83.682,   8.363, 251.734,  69.926, 55,  0,   0.967,  23.433,   6.509,   0.555,  10.073,   2.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:221, 283440687089762,   22.212,    5.000, 3900,  12.242, 302.490,  84.025,   9.797, 252.723,  70.201, 55,  0,   1.030,  23.537,   6.538,   0.781,  10.152,   2.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:322, 283440911210278,   22.313,    4.000, 3900,  10.739, 303.580,  84.328,   8.516, 253.588,  70.441, 55,  0,   0.965,  23.635,   6.565,   0.571,  10.210,   2.836,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:426, 283441140943753,   22.417,    3.000, 4000,  10.608, 304.683,  84.634,   8.413, 254.463,  70.684, 56,  0,   0.940,  23.732,   6.592,   0.514,  10.263,   2.851,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:527, 283441364291649,   22.518,    2.000, 3900,   9.158, 305.610,  84.892,   7.179, 255.189,  70.886, 54,  0,   0.883,  23.822,   6.617,   0.364,  10.300,   2.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:630, 283441590504922,   22.621,    3.000, 4000,  10.961, 306.733,  85.203,   8.654, 256.076,  71.132, 55,  0,   0.978,  23.922,   6.645,   0.642,  10.366,   2.879,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:731, 283441813142634,   22.722,    2.000, 3900,   8.887, 307.629,  85.452,   6.839, 256.766,  71.324, 55,  0,   0.910,  24.014,   6.670,   0.436,  10.410,   2.892,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:833, 283442039788100,   22.824,    3.000, 3900,  11.598, 308.819,  85.783,   9.255, 257.716,  71.588, 55,  0,   0.979,  24.114,   6.698,   0.662,  10.478,   2.910,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:06:934, 283442262905878,   22.925,    3.000, 3900,   9.684, 309.798,  86.055,   7.548, 258.478,  71.800, 55,  0,   0.920,  24.207,   6.724,   0.451,  10.523,   2.923,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:036, 283442487925146,   23.027,    2.000, 3900,   8.952, 310.710,  86.308,   6.932, 259.185,  71.996, 54,  0,   0.903,  24.299,   6.750,   0.382,  10.562,   2.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:139, 283442714208050,   23.130,    3.000, 4000,  10.830, 311.820,  86.617,   8.607, 260.067,  72.241, 53,  0,   0.946,  24.396,   6.777,   0.579,  10.621,   2.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:244, 283442946360952,   23.235,    3.000, 4000,   9.881, 312.859,  86.905,   7.849, 260.892,  72.470, 54,  0,   0.935,  24.494,   6.804,   0.403,  10.664,   2.962,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:348, 283443175294430,   23.338,    2.000, 3900,   9.516, 313.845,  87.179,   7.540, 261.674,  72.687, 54,  0,   0.917,  24.589,   6.830,   0.314,  10.696,   2.971,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:450, 283443401758994,   23.441,    2.000, 4000,   8.445, 314.712,  87.420,   6.489, 262.339,  72.872, 54,  0,   0.903,  24.682,   6.856,   0.304,  10.728,   2.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:552, 283443627787836,   23.543,    3.000, 3900,   9.956, 315.731,  87.703,   7.993, 263.158,  73.099, 54,  0,   0.922,  24.776,   6.882,   0.314,  10.760,   2.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:653, 283443850613524,   23.644,    3.000, 4000,  10.737, 316.814,  88.004,   8.650, 264.031,  73.342, 55,  0,   0.973,  24.874,   6.910,   0.404,  10.801,   3.000,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:755, 283444075788186,   23.746,    5.000, 3900,  13.222, 318.163,  88.379,  10.803, 265.132,  73.648, 55,  0,   1.061,  24.983,   6.940,   0.744,  10.876,   3.021,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:859, 283444305750706,   23.850,    3.000, 3900,  10.410, 319.247,  88.680,   8.175, 265.984,  73.884, 55,  0,   1.009,  25.088,   6.969,   0.579,  10.937,   3.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:07:962, 283444531053025,   23.952,    2.000, 4000,   8.979, 320.163,  88.934,   7.053, 266.703,  74.084, 56,  0,   0.904,  25.180,   6.994,   0.258,  10.963,   3.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:08:064, 283444757370218,   24.055,    2.000, 4000,   9.390, 321.125,  89.202,   7.499, 267.472,  74.298, 54,  0,   0.893,  25.271,   7.020,   0.271,  10.991,   3.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:08:165, 283444980223580,   24.156,    3.000, 4000,   9.989, 322.134,  89.482,   8.010, 268.280,  74.522, 55,  0,   0.934,  25.366,   7.046,   0.317,  11.023,   3.062,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:08:267, 283445204868032,   24.258,    3.000, 4000,   9.723, 323.123,  89.756,   7.689, 269.063,  74.740, 54,  0,   0.927,  25.460,   7.072,   0.344,  11.058,   3.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:08:370, 283445432284991,   24.361,    4.000, 4000,  10.773, 324.232,  90.065,   8.862, 269.976,  74.993, 60,  0,   0.913,  25.554,   7.098,   0.264,  11.085,   3.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:08:497, 283445713762774,   24.488,    9.000, 3900,  21.361, 326.956,  90.821,  19.411, 272.450,  75.681, 56,  0,   0.936,  25.673,   7.131,   0.259,  11.118,   3.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:08:600, 283445941705628,   24.591,    3.000, 3900,  10.034, 327.991,  91.109,   8.110, 273.287,  75.913, 54,  0,   0.953,  25.772,   7.159,   0.256,  11.145,   3.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:08:702, 283446166513726,   24.693,    4.000, 3900,  12.516, 329.266,  91.463,  10.603, 274.367,  76.213, 56,  0,   0.959,  25.869,   7.186,   0.286,  11.174,   3.104,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:08:805, 283446393781912,   24.796,    3.000, 3900,  10.772, 330.374,  91.771,   8.499, 275.242,  76.456, 54,  0,   1.016,  25.974,   7.215,   0.530,  11.228,   3.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:08:907, 283446619231360,   24.898,    4.000, 3900,  10.297, 331.426,  92.063,   8.481, 276.108,  76.697, 54,  0,   0.944,  26.070,   7.242,   0.277,  11.256,   3.127,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:008, 283446841519010,   24.999,    3.000, 3900,   9.018, 332.334,  92.315,   7.062, 276.819,  76.894, 55,  0,   0.928,  26.164,   7.268,   0.221,  11.279,   3.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:110, 283447066455223,   25.101,    2.000, 3900,   8.342, 333.183,  92.551,   6.378, 277.468,  77.075, 55,  0,   0.923,  26.258,   7.294,   0.220,  11.301,   3.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:212, 283447291446237,   25.203,    4.000, 4000,  13.321, 334.541,  92.928,  11.267, 278.616,  77.393, 57,  0,   1.010,  26.361,   7.322,   0.368,  11.339,   3.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:313, 283447515035010,   25.304,    4.000, 3900,  11.928, 335.749,  93.264,   9.784, 279.607,  77.669, 56,  0,   1.029,  26.465,   7.351,   0.491,  11.388,   3.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:416, 283447742048692,   25.407,    3.000, 4000,   9.058, 336.680,  93.522,   7.177, 280.345,  77.874, 55,  0,   0.909,  26.558,   7.377,   0.225,  11.412,   3.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:519, 283447969722118,   25.510,    3.000, 3900,   9.959, 337.707,  93.807,   8.043, 281.174,  78.104, 55,  0,   0.957,  26.657,   7.405,   0.249,  11.437,   3.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:621, 283448194179306,   25.611,    6.000, 3900,  14.275, 339.158,  94.211,  12.387, 282.434,  78.454, 56,  0,   0.962,  26.755,   7.432,   0.211,  11.459,   3.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:722, 283448417165802,   25.712,    3.000, 3900,   8.953, 340.062,  94.462,   7.283, 283.169,  78.658, 54,  0,   0.902,  26.846,   7.457,   0.201,  11.479,   3.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:823, 283448640604706,   25.814,    4.000, 3900,  12.016, 341.278,  94.799,   9.672, 284.148,  78.930, 55,  0,   1.036,  26.951,   7.486,   0.489,  11.529,   3.202,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:09:926, 283448868469934,   25.917,    2.000, 3900,   9.243, 342.232,  95.064,   7.302, 284.901,  79.139, 54,  0,   0.924,  27.046,   7.513,   0.248,  11.554,   3.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:027, 283449091696792,   26.018,    3.000, 3900,   9.786, 343.221,  95.339,   7.844, 285.694,  79.360, 56,  0,   0.943,  27.141,   7.539,   0.271,  11.581,   3.217,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:128, 283449314411348,   26.119,    3.000, 4000,  10.355, 344.266,  95.629,   8.473, 286.549,  79.597, 56,  0,   0.935,  27.236,   7.565,   0.223,  11.604,   3.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:230, 283449540760424,   26.221,    2.000, 3900,   8.430, 345.130,  95.869,   6.632, 287.229,  79.786, 54,  0,   0.879,  27.326,   7.590,   0.195,  11.624,   3.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:333, 283449766443770,   26.324,    3.000, 4000,  10.922, 346.246,  96.180,   8.567, 288.104,  80.029, 55,  0,   0.956,  27.423,   7.618,   0.650,  11.690,   3.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:434, 283449991408080,   26.425,    5.000, 3900,  12.958, 347.567,  96.546,  10.426, 289.167,  80.324, 56,  0,   1.055,  27.531,   7.647,   0.831,  11.775,   3.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:536, 283450215018270,   26.527,    3.000, 3900,   9.963, 348.576,  96.827,   7.725, 289.949,  80.541, 54,  0,   0.946,  27.627,   7.674,   0.639,  11.840,   3.289,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:638, 283450440734728,   26.629,    2.000, 3900,   8.614, 349.456,  97.071,   6.635, 290.627,  80.730, 54,  0,   0.893,  27.718,   7.699,   0.321,  11.873,   3.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:740, 283450665000046,   26.730,    3.000, 4000,   9.540, 350.425,  97.340,   7.463, 291.385,  80.940, 54,  0,   0.919,  27.811,   7.725,   0.424,  11.916,   3.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:845, 283450898132649,   26.836,    5.000, 3900,  13.138, 351.812,  97.726,  10.480, 292.492,  81.248, 56,  0,   1.083,  27.926,   7.757,   0.979,  12.019,   3.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:10:946, 283451121122236,   26.937,    2.000, 4000,   9.224, 352.744,  97.984,   7.200, 293.219,  81.450, 54,  0,   0.897,  28.016,   7.782,   0.371,  12.057,   3.349,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:11:047, 283451343165544,   27.038,    2.000, 4000,   9.948, 353.744,  98.262,   7.848, 294.008,  81.669, 54,  0,   0.912,  28.108,   7.808,   0.424,  12.099,   3.361,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:11:149, 283451567954272,   27.139,    3.000, 3900,  10.441, 354.807,  98.558,   8.444, 294.868,  81.908, 55,  0,   0.902,  28.200,   7.833,   0.390,  12.139,   3.372,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:11:251, 283451794375556,   27.242,    3.000, 4000,   9.521, 355.784,  98.829,   7.448, 295.632,  82.120, 54,  0,   0.929,  28.295,   7.860,   0.432,  12.183,   3.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:11:353, 283452020072466,   27.344,    3.000, 3900,  10.223, 356.828,  99.119,   7.967, 296.446,  82.346, 54,  0,   0.951,  28.392,   7.887,   0.525,  12.237,   3.399,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:11:456, 283452247339330,   27.447,    3.000, 3900,   9.325, 357.788,  99.386,   7.199, 297.187,  82.552, 54,  0,   0.930,  28.488,   7.913,   0.478,  12.286,   3.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:11:559, 283452475416672,   27.550,    3.000, 3900,   9.876, 358.808,  99.669,   7.905, 298.004,  82.779, 56,  0,   0.926,  28.584,   7.940,   0.489,  12.337,   3.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:11:662, 283452701612196,   27.653,   11.000, 3900,  31.414, 362.027, 100.563,  22.377, 300.296,  83.416, 67,  0,   0.816,  28.667,   7.963,   0.345,  12.372,   3.437,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:11:894, 283453214035673,   27.885,    4.000, 3900,  22.875, 367.335, 102.038,  16.516, 304.129,  84.480, 57,  0,   0.778,  28.848,   8.013,   0.401,  12.465,   3.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:11:997, 283453440757931,   27.988,    3.000, 3900,   9.429, 368.303, 102.307,   7.274, 304.876,  84.688, 55,  0,   0.931,  28.943,   8.040,   0.458,  12.512,   3.476,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:12:097, 283453662758064,   28.088,    3.000, 3900,   9.609, 369.270, 102.575,   7.494, 305.629,  84.897, 55,  0,   0.939,  29.038,   8.066,   0.441,  12.556,   3.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:12:199, 283453887349596,   28.190,    2.000, 4000,   9.293, 370.215, 102.837,   7.326, 306.374,  85.104, 55,  0,   0.875,  29.127,   8.091,   0.359,  12.593,   3.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:12:300, 283454110539062,   28.291,    3.000, 3900,  10.971, 371.324, 103.145,   8.715, 307.255,  85.349, 55,  0,   0.969,  29.225,   8.118,   0.577,  12.651,   3.514,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:12:402, 283454336143308,   28.393,    3.000, 3900,   9.902, 372.336, 103.427,   7.834, 308.056,  85.571, 55,  0,   0.953,  29.322,   8.145,   0.424,  12.694,   3.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:12:504, 283454560827850,   28.495,    3.000, 3900,   9.425, 373.295, 103.693,   7.391, 308.808,  85.780, 55,  0,   0.934,  29.417,   8.171,   0.369,  12.732,   3.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:12:606, 283454787111366,   28.597,    3.000, 3900,   8.696, 374.186, 103.940,   6.720, 309.497,  85.971, 53,  0,   0.927,  29.512,   8.198,   0.328,  12.766,   3.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:12:710, 283455015527102,   28.701,    2.000, 3900,   9.147, 375.132, 104.203,   7.176, 310.239,  86.178, 55,  0,   0.924,  29.608,   8.224,   0.343,  12.801,   3.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:12:812, 283455241040354,   28.803,    3.000, 4000,  10.843, 376.239, 104.511,   8.683, 311.126,  86.424, 56,  0,   0.977,  29.707,   8.252,   0.426,  12.845,   3.568,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:12:915, 283455467626428,   28.906,    3.000, 3900,  10.361, 377.303, 104.806,   8.112, 311.958,  86.655, 55,  0,   0.994,  29.809,   8.280,   0.561,  12.902,   3.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:017, 283455694450712,   29.008,    2.000, 3900,   8.467, 378.172, 105.048,   6.561, 312.632,  86.842, 53,  0,   0.917,  29.904,   8.307,   0.289,  12.932,   3.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:119, 283455918574186,   29.110,    4.000, 3900,  10.868, 379.276, 105.354,   8.641, 313.509,  87.086, 54,  0,   1.015,  30.007,   8.335,   0.540,  12.987,   3.607,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:222, 283456145160498,   29.212,    4.000, 3900,  10.182, 380.321, 105.645,   8.148, 314.346,  87.318, 54,  0,   0.974,  30.107,   8.363,   0.485,  13.036,   3.621,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:325, 283456373109137,   29.316,    2.000, 3900,   8.281, 381.175, 105.882,   6.539, 315.021,  87.506, 53,  0,   0.887,  30.198,   8.388,   0.261,  13.063,   3.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:427, 283456598868270,   29.418,    3.000, 4000,  10.591, 382.258, 106.183,   8.426, 315.882,  87.745, 56,  0,   0.956,  30.296,   8.416,   0.350,  13.099,   3.639,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:528, 283456822865803,   29.519,    3.000, 3900,   9.104, 383.182, 106.439,   7.030, 316.595,  87.943, 55,  0,   0.932,  30.391,   8.442,   0.327,  13.132,   3.648,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:631, 283457050206134,   29.622,    3.000, 3900,   9.236, 384.133, 106.704,   7.346, 317.352,  88.153, 54,  0,   0.910,  30.484,   8.468,   0.270,  13.160,   3.656,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:734, 283457275760574,   29.724,    3.000, 3900,   8.910, 385.043, 106.956,   7.000, 318.067,  88.352, 54,  0,   0.928,  30.579,   8.494,   0.260,  13.187,   3.663,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:835, 283457500092879,   29.826,    3.000, 3900,  10.103, 386.070, 107.242,   8.181, 318.898,  88.583, 54,  0,   0.936,  30.674,   8.521,   0.289,  13.216,   3.671,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:13:936, 283457722904034,   29.927,    3.000, 3900,   9.596, 387.038, 107.511,   7.626, 319.667,  88.797, 54,  0,   0.939,  30.769,   8.547,   0.291,  13.245,   3.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:14:039, 283457949742482,   30.030,    3.000, 4000,   9.663, 388.031, 107.786,   7.710, 320.460,  89.017, 54,  0,   0.924,  30.864,   8.573,   0.295,  13.276,   3.688,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:14:140, 283458172192184,   30.130,    3.000, 3900,   8.888, 388.926, 108.035,   7.025, 321.167,  89.213, 54,  0,   0.921,  30.957,   8.599,   0.216,  13.298,   3.694,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:14:241, 283458397153362,   30.232,    2.000, 3900,   8.002, 389.741, 108.261,   6.526, 321.832,  89.398, 53,  0,   0.899,  31.048,   8.625,   0.185,  13.316,   3.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:14:345, 283458625387398,   30.336,    3.000, 3900,   9.632, 390.737, 108.538,   7.355, 322.592,  89.609, 55,  0,   0.975,  31.149,   8.652,   0.269,  13.344,   3.707,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:14:445, 283458847599483,   30.436,    2.000, 4000,   8.523, 391.595, 108.776,   6.691, 323.266,  89.796, 54,  0,   0.905,  31.240,   8.678,   0.190,  13.363,   3.712,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:14:546, 283459069879096,   30.537,    3.000, 3900,  10.448, 392.646, 109.068,   8.422, 324.114,  90.032, 55,  0,   0.948,  31.336,   8.704,   0.390,  13.403,   3.723,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:14:649, 283459296854538,   30.640,    2.000, 4000,   8.922, 393.564, 109.323,   7.067, 324.840,  90.233, 54,  0,   0.924,  31.430,   8.731,   0.194,  13.423,   3.728,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:14:750, 283459519524174,   30.741,    3.000, 3900,  11.229, 394.696, 109.638,   9.260, 325.774,  90.493, 55,  0,   0.962,  31.528,   8.758,   0.272,  13.450,   3.736,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:14:851, 283459743063884,   30.842,    6.000, 3900,  14.523, 396.166, 110.046,  12.579, 327.047,  90.847, 67,  0,   1.030,  31.632,   8.787,   0.317,  13.482,   3.745,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:016, 283460106851640,   31.007,    6.000, 3900,  15.828, 398.774, 110.771,  13.871, 329.333,  91.481, 55,  0,   0.975,  31.792,   8.831,   0.260,  13.525,   3.757,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:118, 283460331971992,   31.109,    2.000, 4000,   9.288, 399.721, 111.034,   7.409, 330.088,  91.691, 54,  0,   0.908,  31.885,   8.857,   0.227,  13.548,   3.763,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:218, 283460554242812,   31.209,    4.000, 4000,  13.004, 401.030, 111.397,  10.910, 331.186,  91.996, 55,  0,   0.990,  31.985,   8.885,   0.410,  13.589,   3.775,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:321, 283460780131668,   31.312,    4.000, 3900,  11.041, 402.160, 111.711,   8.842, 332.091,  92.247, 54,  0,   1.020,  32.089,   8.914,   0.548,  13.646,   3.790,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:423, 283461006315618,   31.414,    3.000, 3900,   9.139, 403.096, 111.971,   7.126, 332.821,  92.450, 54,  0,   0.914,  32.183,   8.940,   0.443,  13.691,   3.803,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:525, 283461230933950,   31.516,    3.000, 3900,   9.948, 404.108, 112.252,   7.875, 333.622,  92.673, 55,  0,   0.942,  32.278,   8.966,   0.510,  13.743,   3.817,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:629, 283461461393140,   31.620,    2.000, 3900,   9.797, 405.130, 112.536,   7.432, 334.398,  92.888, 55,  0,   0.943,  32.377,   8.994,   0.593,  13.805,   3.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:730, 283461684397062,   31.721,    3.000, 4000,  11.060, 406.247, 112.846,   8.916, 335.298,  93.138, 58,  0,   0.935,  32.471,   9.020,   0.464,  13.852,   3.848,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:833, 283461910612224,   31.824,    3.000, 4000,   9.932, 407.265, 113.129,   7.811, 336.099,  93.361, 54,  0,   0.888,  32.562,   9.045,   0.481,  13.901,   3.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:15:933, 283462133108742,   31.924,    3.000, 4000,   9.887, 408.261, 113.406,   7.800, 336.884,  93.579, 54,  0,   0.908,  32.654,   9.070,   0.465,  13.948,   3.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:16:037, 283462360555030,   32.027,    2.000, 3900,   8.680, 409.155, 113.654,   6.621, 337.566,  93.768, 54,  0,   0.920,  32.748,   9.097,   0.395,  13.988,   3.886,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:16:138, 283462585216860,   32.129,    3.000, 4000,  10.177, 410.191, 113.942,   7.942, 338.375,  93.993, 55,  0,   0.921,  32.842,   9.123,   0.596,  14.049,   3.902,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:16:240, 283462810833222,   32.231,    2.000, 4000,   9.427, 411.154, 114.209,   7.324, 339.123,  94.201, 53,  0,   0.903,  32.934,   9.148,   0.435,  14.093,   3.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:16:341, 283463033566218,   32.332,    3.000, 3900,   9.885, 412.151, 114.486,   7.956, 339.926,  94.424, 54,  0,   0.918,  33.027,   9.174,   0.363,  14.130,   3.925,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:01:16:444, 283463260302601,   32.435,    5.000, 3900,  13.835, 413.572, 114.881,  11.320, 341.088,  94.747, 56,  0,   1.044,  33.134,   9.204,   0.830,  14.215,   3.949,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
