System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:50:18:014, 289958264448034,   21.413,    2.000, 4000,   8.512, 385.239, 107.011,   6.641, 338.140,  93.928, 55,  0,   0.930,  21.676,   6.021,   0.200,   7.349,   2.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:18:117, 289958491628606,   21.515,    1.000, 4000,   6.861, 385.945, 107.207,   5.058, 338.660,  94.072, 53,  0,   0.879,  21.767,   6.046,   0.154,   7.365,   2.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:18:219, 289958716993742,   21.617,    2.000, 4000,   7.581, 386.719, 107.422,   5.760, 339.248,  94.236, 54,  0,   0.923,  21.861,   6.072,   0.158,   7.381,   2.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:18:320, 289958940780908,   21.719,    1.000, 4000,   6.933, 387.422, 107.617,   5.103, 339.765,  94.379, 53,  0,   0.871,  21.949,   6.097,   0.181,   7.399,   2.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:18:421, 289959163890614,   21.820,    3.000, 4000,   9.236, 388.355, 107.876,   7.287, 340.502,  94.584, 54,  0,   0.942,  22.044,   6.123,   0.306,   7.430,   2.064,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:18:523, 289959389626060,   21.922,    2.000, 3900,   8.135, 389.187, 108.107,   6.205, 341.136,  94.760, 56,  0,   0.941,  22.141,   6.150,   0.328,   7.463,   2.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:18:626, 289959615660056,   22.024,    2.000, 4000,   7.906, 389.996, 108.332,   6.010, 341.751,  94.931, 52,  0,   0.909,  22.234,   6.176,   0.188,   7.483,   2.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:18:727, 289959838550112,   22.125,    2.000, 4000,   7.652, 390.768, 108.547,   5.785, 342.335,  95.093, 54,  0,   0.912,  22.326,   6.202,   0.164,   7.499,   2.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:18:828, 289960061379190,   22.226,    2.000, 4000,   7.026, 391.477, 108.744,   5.232, 342.863,  95.240, 53,  0,   0.873,  22.414,   6.226,   0.166,   7.516,   2.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:18:929, 289960284372428,   22.327,    2.000, 4000,   8.489, 392.335, 108.982,   6.600, 343.530,  95.425, 54,  0,   0.890,  22.504,   6.251,   0.247,   7.541,   2.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:031, 289960509857348,   22.429,    2.000, 4000,   7.401, 393.090, 109.192,   5.676, 344.109,  95.586, 53,  0,   0.892,  22.595,   6.276,   0.194,   7.561,   2.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:132, 289960734353008,   22.531,    1.000, 4000,   7.273, 393.830, 109.397,   5.354, 344.654,  95.737, 53,  0,   0.906,  22.687,   6.302,   0.155,   7.577,   2.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:233, 289960956571324,   22.632,    2.000, 4000,   7.405, 394.575, 109.604,   5.585, 345.216,  95.893, 55,  0,   0.915,  22.779,   6.327,   0.163,   7.593,   2.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:334, 289961179298822,   22.733,    1.000, 4000,   6.881, 395.269, 109.797,   5.069, 345.727,  96.035, 53,  0,   0.878,  22.867,   6.352,   0.158,   7.609,   2.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:436, 289961404353790,   22.835,    1.000, 4000,   6.929, 395.976, 109.993,   5.201, 346.257,  96.183, 53,  0,   0.865,  22.956,   6.377,   0.122,   7.621,   2.117,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:536, 289961626581852,   22.935,    2.000, 4000,   7.311, 396.711, 110.198,   5.460, 346.807,  96.335, 53,  0,   0.904,  23.047,   6.402,   0.184,   7.640,   2.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:638, 289961851456992,   23.037,    2.000, 4000,   8.020, 397.528, 110.424,   6.192, 347.438,  96.510, 54,  0,   0.897,  23.138,   6.427,   0.168,   7.657,   2.127,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:741, 289962077504656,   23.139,    2.000, 3900,   8.265, 398.374, 110.660,   6.370, 348.090,  96.692, 53,  0,   0.922,  23.232,   6.453,   0.207,   7.678,   2.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:843, 289962302426126,   23.241,    1.000, 4000,   7.179, 399.106, 110.863,   5.373, 348.637,  96.844, 53,  0,   0.866,  23.321,   6.478,   0.156,   7.694,   2.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:19:944, 289962525398416,   23.342,    4.000, 4000,  12.572, 400.375, 111.215,  10.594, 349.707,  97.141, 55,  0,   1.013,  23.423,   6.506,   0.276,   7.722,   2.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:045, 289962750465284,   23.444,    2.000, 4000,   7.372, 401.127, 111.424,   5.589, 350.276,  97.299, 52,  0,   0.914,  23.516,   6.532,   0.125,   7.735,   2.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:147, 289962974593470,   23.546,    1.000, 4000,   7.137, 401.851, 111.625,   5.374, 350.822,  97.451, 53,  0,   0.905,  23.608,   6.558,   0.096,   7.744,   2.151,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:249, 289963200788184,   23.648,    2.000, 4000,   7.598, 402.629, 111.841,   5.867, 351.423,  97.618, 56,  0,   0.909,  23.701,   6.584,   0.085,   7.753,   2.154,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:351, 289963424381424,   23.749,    1.000, 4000,   7.191, 403.357, 112.044,   5.401, 351.970,  97.769, 53,  0,   0.902,  23.792,   6.609,   0.095,   7.763,   2.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:453, 289963651479142,   23.852,    1.000, 4000,   6.588, 404.035, 112.232,   4.879, 352.472,  97.909, 53,  0,   0.884,  23.883,   6.634,   0.071,   7.770,   2.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:555, 289963875037658,   23.954,    2.000, 4000,   8.592, 404.905, 112.474,   6.846, 353.165,  98.101, 53,  0,   0.911,  23.975,   6.660,   0.092,   7.779,   2.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:656, 289964098012990,   24.055,    2.000, 4000,   7.910, 405.704, 112.695,   6.168, 353.788,  98.274, 54,  0,   0.901,  24.066,   6.685,   0.086,   7.788,   2.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:757, 289964321785544,   24.156,    2.000, 4000,   8.379, 406.553, 112.931,   6.617, 354.458,  98.461, 55,  0,   0.920,  24.160,   6.711,   0.095,   7.798,   2.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:858, 289964545062380,   24.257,    2.000, 4000,   7.790, 407.341, 113.150,   6.026, 355.068,  98.630, 52,  0,   0.916,  24.252,   6.737,   0.086,   7.806,   2.168,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:20:960, 289964770733906,   24.359,    2.000, 4000,   8.633, 408.223, 113.395,   6.873, 355.770,  98.825, 53,  0,   0.897,  24.344,   6.762,   0.123,   7.819,   2.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:062, 289964993978676,   24.460,    1.000, 4000,   7.211, 408.952, 113.598,   5.496, 356.326,  98.979, 52,  0,   0.876,  24.433,   6.787,   0.083,   7.827,   2.174,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:162, 289965216770386,   24.561,    2.000, 3900,   7.589, 409.718, 113.811,   5.890, 356.920,  99.145, 53,  0,   0.905,  24.524,   6.812,   0.073,   7.835,   2.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:264, 289965441735788,   24.663,    1.000, 4000,   7.440, 410.476, 114.021,   5.775, 357.509,  99.308, 56,  0,   0.911,  24.617,   6.838,   0.075,   7.842,   2.178,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:365, 289965663867386,   24.764,    1.000, 4000,   6.924, 411.172, 114.215,   5.215, 358.033,  99.454, 53,  0,   0.872,  24.704,   6.862,   0.077,   7.850,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:468, 289965891051086,   24.867,    6.000, 4000,  16.033, 412.822, 114.673,  14.068, 359.481,  99.856, 59,  0,   0.984,  24.806,   6.890,   0.212,   7.872,   2.187,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:570, 289966116214250,   24.969,    2.000, 4000,   8.492, 413.688, 114.913,   6.740, 360.168, 100.047, 54,  0,   0.928,  24.900,   6.917,   0.095,   7.881,   2.189,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:672, 289966341348122,   25.071,    2.000, 4000,   7.117, 414.414, 115.115,   5.424, 360.721, 100.200, 54,  0,   0.870,  24.989,   6.941,   0.056,   7.887,   2.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:772, 289966563676880,   25.171,    1.000, 4000,   6.678, 415.086, 115.302,   4.925, 361.217, 100.338, 53,  0,   0.897,  25.079,   6.966,   0.070,   7.894,   2.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:874, 289966788646662,   25.273,    2.000, 4000,   8.025, 415.904, 115.529,   6.297, 361.859, 100.516, 54,  0,   0.932,  25.174,   6.993,   0.094,   7.904,   2.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:21:975, 289967011484476,   25.374,    2.000, 4000,   7.785, 416.689, 115.747,   5.983, 362.463, 100.684, 53,  0,   0.939,  25.269,   7.019,   0.093,   7.913,   2.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:077, 289967235464302,   25.475,    1.000, 4000,   7.484, 417.449, 115.958,   5.716, 363.042, 100.845, 53,  0,   0.919,  25.362,   7.045,   0.070,   7.920,   2.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:178, 289967459654678,   25.577,    2.000, 4000,   7.460, 418.206, 116.168,   5.780, 363.629, 101.008, 55,  0,   0.893,  25.453,   7.070,   0.074,   7.928,   2.202,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:281, 289967686410976,   25.680,    2.000, 4000,   7.089, 418.934, 116.371,   5.360, 364.180, 101.161, 53,  0,   0.891,  25.544,   7.096,   0.063,   7.934,   2.204,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:383, 289967911048256,   25.781,    2.000, 4000,   7.815, 419.729, 116.591,   6.105, 364.801, 101.334, 54,  0,   0.897,  25.636,   7.121,   0.073,   7.942,   2.206,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:484, 289968134009510,   25.882,    1.000, 4000,   6.698, 420.406, 116.779,   4.974, 365.303, 101.473, 53,  0,   0.878,  25.724,   7.146,   0.068,   7.949,   2.208,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:586, 289968359711394,   25.985,    2.000, 4000,   7.089, 421.130, 116.981,   5.407, 365.856, 101.627, 54,  0,   0.873,  25.813,   7.170,   0.058,   7.955,   2.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:689, 289968587120496,   26.088,    1.000, 4000,   7.128, 421.864, 117.185,   5.434, 366.415, 101.782, 56,  0,   0.862,  25.902,   7.195,   0.071,   7.962,   2.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:790, 289968809347210,   26.188,    2.000, 4000,   7.043, 422.573, 117.381,   5.322, 366.951, 101.931, 53,  0,   0.862,  25.989,   7.219,   0.056,   7.967,   2.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:891, 289969032894984,   26.290,    2.000, 4000,   7.573, 423.340, 117.594,   5.862, 367.545, 102.096, 54,  0,   0.908,  26.081,   7.245,   0.074,   7.975,   2.215,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:22:993, 289969257699416,   26.391,    2.000, 4000,   8.818, 424.238, 117.844,   6.794, 368.236, 102.288, 53,  0,   0.932,  26.176,   7.271,   0.364,   8.012,   2.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:23:096, 289969486088528,   26.495,    2.000, 4000,   7.325, 424.995, 118.054,   5.503, 368.805, 102.446, 53,  0,   0.897,  26.269,   7.297,   0.160,   8.029,   2.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:23:199, 289969712690220,   26.597,    2.000, 4000,   7.945, 425.811, 118.281,   6.179, 369.440, 102.622, 58,  0,   0.919,  26.363,   7.323,   0.224,   8.052,   2.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:23:301, 289969938843512,   26.700,    2.000, 4000,   8.614, 426.693, 118.526,   6.444, 370.100, 102.805, 53,  0,   0.973,  26.463,   7.351,   0.363,   8.089,   2.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:23:403, 289970163345450,   26.801,    2.000, 4000,   7.469, 427.453, 118.737,   5.679, 370.677, 102.966, 53,  0,   0.890,  26.553,   7.376,   0.161,   8.105,   2.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:23:504, 289970385904364,   26.902,    2.000, 4000,   7.679, 428.227, 118.952,   5.850, 371.267, 103.130, 56,  0,   0.902,  26.644,   7.401,   0.163,   8.122,   2.256,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:23:604, 289970608659588,   27.003,    1.000, 4000,   6.718, 428.904, 119.140,   4.939, 371.765, 103.268, 53,  0,   0.875,  26.732,   7.426,   0.154,   8.137,   2.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:23:707, 289970835508110,   27.106,    2.000, 4000,   7.752, 429.701, 119.361,   5.909, 372.372, 103.437, 53,  0,   0.891,  26.824,   7.451,   0.164,   8.154,   2.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:23:811, 289971063968280,   27.209,    1.000, 4000,   7.122, 430.438, 119.566,   5.331, 372.924, 103.590, 52,  0,   0.890,  26.916,   7.477,   0.116,   8.166,   2.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:23:913, 289971290173526,   27.312,    2.000, 3900,   7.202, 431.176, 119.771,   5.382, 373.475, 103.743, 53,  0,   0.899,  27.008,   7.502,   0.171,   8.183,   2.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:015, 289971516222332,   27.414,    2.000, 4000,   8.854, 432.082, 120.023,   6.901, 374.181, 103.939, 54,  0,   0.924,  27.103,   7.529,   0.364,   8.221,   2.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:116, 289971738767812,   27.515,    7.000, 4000,  13.386, 433.431, 120.398,  11.571, 375.348, 104.263, 64,  0,   1.049,  27.208,   7.558,   0.144,   8.235,   2.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:217, 289971961788496,   27.616,   10.000, 3900,  19.332, 435.384, 120.940,  17.322, 377.097, 104.749, 68,  0,   1.619,  27.372,   7.603,   0.100,   8.245,   2.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:319, 289972186999382,   27.718,    9.000, 4000,  19.162, 437.338, 121.483,  17.188, 378.850, 105.236, 69,  0,   1.588,  27.534,   7.648,   0.087,   8.254,   2.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:420, 289972410015592,   27.819,   10.000, 4000,  20.296, 439.388, 122.052,  18.279, 380.697, 105.749, 70,  0,   1.623,  27.698,   7.694,   0.124,   8.267,   2.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:522, 289972633691908,   27.920,   10.000, 4000,  20.648, 441.480, 122.633,  18.494, 382.570, 106.269, 70,  0,   1.632,  27.863,   7.740,   0.123,   8.279,   2.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:626, 289972863783796,   28.025,   10.000, 4000,  22.024, 443.775, 123.271,  20.031, 384.657, 106.849, 72,  0,   1.631,  28.033,   7.787,   0.120,   8.292,   2.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:728, 289973090026314,   28.127,   10.000, 4000,  21.875, 446.016, 123.893,  19.816, 386.688, 107.413, 72,  0,   1.645,  28.202,   7.834,   0.208,   8.313,   2.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:829, 289973313025250,   28.228,   10.000, 3900,  20.697, 448.107, 124.474,  18.501, 388.556, 107.932, 74,  0,   1.603,  28.363,   7.879,   0.277,   8.341,   2.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:24:931, 289973538113747,   28.330,   10.000, 4000,  22.223, 450.372, 125.103,  20.316, 390.628, 108.508, 78,  0,   0.995,  28.465,   7.907,   0.163,   8.358,   2.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:25:033, 289973763421858,   28.432,   10.000, 4000,  21.974, 452.614, 125.726,  20.138, 392.682, 109.078, 78,  0,   0.994,  28.566,   7.935,   0.114,   8.369,   2.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:25:135, 289973988626304,   28.534,    9.000, 4000,  20.667, 454.722, 126.312,  18.877, 394.608, 109.613, 72,  0,   0.990,  28.667,   7.963,   0.071,   8.377,   2.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:25:237, 289974213654624,   28.636,    9.000, 3900,  20.294, 456.791, 126.886,  18.476, 396.491, 110.136, 69,  0,   1.182,  28.788,   7.997,   0.069,   8.384,   2.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:25:339, 289974439062890,   28.738,   10.000, 3900,  22.440, 459.081, 127.523,  20.615, 398.595, 110.721, 68,  0,   0.985,  28.888,   8.025,   0.073,   8.391,   2.331,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:25:440, 289974662079268,   28.839,   10.000, 4000,  18.245, 460.924, 128.034,  16.416, 400.253, 111.181, 68,  0,   1.029,  28.992,   8.053,   0.086,   8.400,   2.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:25:541, 289974885071062,   28.940,    9.000, 4000,  17.584, 462.700, 128.528,  15.834, 401.852, 111.626, 67,  0,   0.985,  29.092,   8.081,   0.057,   8.405,   2.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:25:642, 289975108377315,   29.041,    6.000, 4000,  14.556, 464.172, 128.937,  12.717, 403.139, 111.983, 56,  0,   0.897,  29.182,   8.106,   0.093,   8.415,   2.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:25:743, 289975331232102,   29.142,    1.000, 4000,   7.608, 464.940, 129.150,   5.848, 403.729, 112.147, 54,  0,   0.862,  29.269,   8.130,   0.097,   8.425,   2.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:25:845, 289975556767500,   29.244,   10.000, 3900,  29.291, 467.932, 129.981,  20.804, 405.854, 112.737, 65,  0,   0.715,  29.342,   8.151,   0.062,   8.431,   2.342,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:26:086, 289976087634656,   29.485,    4.000, 4000,  20.429, 472.844, 131.345,  14.116, 409.248, 113.680, 56,  0,   0.759,  29.525,   8.201,   0.163,   8.470,   2.353,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:26:186, 289976309673324,   29.585,    2.000, 4000,   7.261, 473.574, 131.548,   5.586, 409.810, 113.836, 56,  0,   0.901,  29.615,   8.227,   0.124,   8.483,   2.356,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:26:288, 289976533107958,   29.686,    3.000, 4000,   9.054, 474.490, 131.803,   7.229, 410.541, 114.039, 54,  0,   1.008,  29.718,   8.255,   0.052,   8.488,   2.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:26:390, 289976760268493,   29.789,    2.000, 4000,   6.971, 475.207, 132.002,   5.259, 411.082, 114.190, 53,  0,   0.889,  29.809,   8.280,   0.070,   8.495,   2.360,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:26:492, 289976985225816,   29.891,    2.000, 4000,   7.397, 475.961, 132.211,   5.724, 411.665, 114.352, 55,  0,   0.893,  29.900,   8.306,   0.084,   8.504,   2.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:26:593, 289977208607084,   29.992,    1.000, 4000,   6.961, 476.665, 132.407,   5.179, 412.189, 114.497, 53,  0,   0.891,  29.990,   8.331,   0.071,   8.511,   2.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:26:696, 289977435310114,   30.095,    2.000, 4000,   7.487, 477.434, 132.620,   5.783, 412.783, 114.662, 55,  0,   0.864,  30.079,   8.355,   0.071,   8.518,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:26:799, 289977661364498,   30.197,    2.000, 4000,   7.476, 478.199, 132.833,   5.738, 413.371, 114.825, 53,  0,   0.903,  30.171,   8.381,   0.078,   8.526,   2.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:26:899, 289977883890194,   30.298,    2.000, 4000,   7.278, 478.933, 133.037,   5.508, 413.926, 114.979, 53,  0,   0.904,  30.262,   8.406,   0.068,   8.533,   2.370,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:000, 289978106804588,   30.399,    2.000, 4000,   7.819, 479.722, 133.256,   6.062, 414.538, 115.149, 53,  0,   0.914,  30.355,   8.432,   0.115,   8.544,   2.373,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:104, 289978336019176,   30.503,    1.000, 4000,   6.983, 480.447, 133.457,   5.246, 415.082, 115.301, 53,  0,   0.889,  30.447,   8.457,   0.081,   8.553,   2.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:207, 289978562808050,   30.606,    2.000, 4000,   7.875, 481.256, 133.682,   6.102, 415.709, 115.475, 54,  0,   0.930,  30.542,   8.484,   0.080,   8.561,   2.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:309, 289978787375502,   30.707,    2.000, 3900,   6.621, 481.929, 133.869,   5.169, 416.235, 115.621, 56,  0,   0.876,  30.632,   8.509,   0.038,   8.565,   2.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:409, 289979010085948,   30.808,    2.000, 4000,   8.223, 482.759, 134.100,   6.212, 416.861, 115.795, 55,  0,   0.932,  30.726,   8.535,   0.107,   8.576,   2.382,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:512, 289979236521012,   30.911,    3.000, 4000,   9.320, 483.714, 134.365,   7.479, 417.628, 116.008, 54,  0,   1.002,  30.828,   8.563,   0.170,   8.593,   2.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:615, 289979462971954,   31.013,    2.000, 3900,   8.573, 484.594, 134.609,   6.945, 418.341, 116.206, 56,  0,   0.881,  30.919,   8.589,   0.067,   8.600,   2.389,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:717, 289979689201660,   31.116,   23.000, 3900,  38.413, 488.529, 135.703,  36.064, 422.036, 117.232, 65,  0,   1.552,  31.078,   8.633,   0.701,   8.672,   2.409,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:819, 289979915081565,   31.218,   17.000, 3900,  30.658, 491.666, 136.574,  27.997, 424.900, 118.028, 67,  0,   1.397,  31.221,   8.672,   0.487,   8.722,   2.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:27:926, 289980150005693,   31.324,   30.000, 3900,  39.174, 495.834, 137.732,  36.888, 428.825, 119.118, 71,  0,   1.518,  31.382,   8.717,   0.437,   8.768,   2.436,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:28:032, 289980384044774,   31.430,   14.000, 3900,  30.796, 499.098, 138.638,  28.797, 431.877, 119.966, 74,  0,   1.136,  31.503,   8.751,   0.266,   8.796,   2.443,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:28:158, 289980662262743,   31.556,   22.000, 3900,  36.281, 503.669, 139.908,  33.510, 436.099, 121.139, 73,  0,   1.412,  31.681,   8.800,   0.951,   8.916,   2.477,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:28:264, 289980896331555,   31.662,   22.000, 3900,  39.079, 507.812, 141.059,  36.392, 439.957, 122.210, 66,  0,   1.510,  31.841,   8.845,   0.638,   8.984,   2.495,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:28:368, 289981125927340,   31.766,   12.000, 3900,  27.753, 510.698, 141.861,  25.126, 442.570, 122.936, 66,  0,   1.165,  31.962,   8.878,   0.835,   9.071,   2.520,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:28:469, 289981348962488,   31.867,   11.000, 3900,  26.747, 513.400, 142.611,  24.401, 445.035, 123.621, 65,  0,   1.099,  32.073,   8.909,   0.604,   9.132,   2.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:28:571, 289981574168400,   31.969,   10.000, 3900,  26.516, 516.104, 143.362,  24.198, 447.503, 124.306, 65,  0,   1.068,  32.182,   8.939,   0.525,   9.185,   2.551,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:28:672, 289981797234198,   32.070,   12.000, 3900,  28.183, 518.952, 144.153,  25.819, 450.111, 125.031, 65,  0,   1.171,  32.300,   8.972,   0.555,   9.241,   2.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:50:28:773, 289982020179948,   32.171,   11.000, 3900,  27.575, 521.736, 144.927,  25.181, 452.654, 125.737, 66,  0,   1.089,  32.410,   9.003,   0.600,   9.302,   2.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
