System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:19:42:730, 293854769146774,    1.650,    8.000, 3900,  21.490,  28.653,   7.959,  19.689,  25.690,   7.136, 78,  0,   0.781,   1.333,   0.370,   0.142,   0.210,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:42:839, 293855010587862,    1.760,    8.000, 4000,  22.236,  31.084,   8.635,  20.646,  27.948,   7.763, 71,  0,   0.668,   1.406,   0.391,   0.000,   0.210,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:42:964, 293855286429720,    1.885,    8.000, 4000,  19.941,  33.576,   9.327,  18.366,  30.242,   8.401, 75,  0,   0.683,   1.492,   0.414,   0.000,   0.210,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:43:106, 293855598074706,    2.026,    4.000, 4000,  13.098,  35.424,   9.840,  11.564,  31.874,   8.854, 55,  0,   0.700,   1.591,   0.442,   0.000,   0.210,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:43:215, 293855839710233,    2.135,    0.000, 4000,   1.544,  35.593,   9.887,   0.366,  31.914,   8.865, 52,  0,   0.582,   1.654,   0.459,   0.000,   0.210,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:43:324, 293856081278170,    2.245,    0.000, 4000,   1.621,  35.771,   9.936,   0.433,  31.962,   8.878, 51,  0,   0.581,   1.718,   0.477,   0.000,   0.210,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:43:434, 293856322724024,    2.354,    0.000, 3900,   1.562,  35.941,   9.984,   0.391,  32.004,   8.890, 51,  0,   0.578,   1.781,   0.495,   0.000,   0.210,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:43:558, 293856597648280,    2.478,    3.000, 3900,   8.720,  37.027,  10.285,   7.550,  32.944,   9.151, 61,  0,   0.658,   1.863,   0.517,   0.000,   0.210,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:43:668, 293856838903619,    2.588,   23.000, 3900,  31.677,  40.488,  11.247,  29.839,  36.205,  10.057, 71,  0,   1.013,   1.974,   0.548,   0.000,   0.210,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:43:814, 293857162335630,    2.734,   75.000, 3700,  59.373,  49.185,  13.663,  56.862,  44.534,  12.371, 75,  0,   2.095,   2.280,   0.633,   0.632,   0.303,   0.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:43:924, 293857404908652,    2.844,   28.000, 3900,  44.816,  54.109,  15.030,  41.199,  49.060,  13.628, 72,  0,   1.607,   2.457,   0.683,   1.537,   0.472,   0.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:44:033, 293857646091677,    2.953,    5.000, 3900,  16.803,  55.944,  15.540,  12.839,  50.462,  14.017, 59,  0,   1.254,   2.594,   0.721,   1.939,   0.683,   0.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:44:135, 293857871859072,    3.056,   12.000, 3900,  23.912,  58.389,  16.219,  21.907,  52.702,  14.640, 67,  0,   1.125,   2.709,   0.752,   0.790,   0.764,   0.212,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:44:243, 293858110066516,    3.163,    9.000, 3900,  19.130,  60.453,  16.793,  16.531,  54.486,  15.135, 65,  0,   1.093,   2.827,   0.785,   0.655,   0.835,   0.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:44:351, 293858348582250,    3.271,    8.000, 3900,  20.620,  62.681,  17.411,  17.557,  56.382,  15.662, 61,  0,   1.142,   2.950,   0.820,   1.039,   0.947,   0.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:44:460, 293858589387536,    3.381,   21.000, 3900,  35.733,  66.578,  18.494,  32.984,  59.980,  16.661, 69,  0,   1.344,   3.097,   0.860,   1.042,   1.061,   0.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:44:570, 293858832245138,    3.490,   18.000, 3900,  33.986,  70.316,  19.532,  31.245,  63.416,  17.616, 68,  0,   1.197,   3.229,   0.897,   0.941,   1.164,   0.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:44:682, 293859079650242,    3.603,   12.000, 3900,  27.083,  73.350,  20.375,  24.850,  66.201,  18.389, 76,  0,   1.042,   3.345,   0.929,   0.416,   1.211,   0.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:44:808, 293859357848512,    3.729,   20.000, 3900,  35.008,  77.761,  21.600,  32.497,  70.295,  19.526, 66,  0,   1.390,   3.520,   0.978,   0.771,   1.308,   0.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:44:918, 293859600690768,    3.839,   29.000, 3900,  44.319,  82.636,  22.954,  42.261,  74.943,  20.818, 77,  0,   1.599,   3.696,   1.027,   0.332,   1.344,   0.373,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:45:044, 293859879053732,    3.965,   28.000, 3900,  44.059,  88.190,  24.497,  40.553,  80.056,  22.238, 80,  0,   1.523,   3.888,   1.080,   1.454,   1.528,   0.424,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:45:155, 293860124063183,    4.076,   16.000, 3900,  31.989,  91.740,  25.483,  28.222,  83.187,  23.108, 73,  0,   1.377,   4.041,   1.123,   1.646,   1.710,   0.475,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:45:263, 293860362429662,    4.184,   21.000, 3900,  37.648,  95.804,  26.612,  33.872,  86.844,  24.123, 80,  0,   1.559,   4.210,   1.169,   1.876,   1.913,   0.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:45:374, 293860605697776,    4.294,   16.000, 3900,  27.875,  98.875,  27.465,  23.692,  89.454,  24.848, 60,  0,   1.441,   4.368,   1.213,   2.164,   2.151,   0.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:45:485, 293860851832826,    4.405,   14.000, 3900,  27.456, 101.936,  28.316,  23.948,  92.124,  25.590, 60,  0,   1.389,   4.523,   1.256,   1.663,   2.337,   0.649,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:45:595, 293861093729570,    4.515,   12.000, 3900,  23.247, 104.483,  29.023,  19.783,  94.291,  26.192, 61,  0,   1.359,   4.672,   1.298,   1.611,   2.513,   0.698,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:45:702, 293861331060312,    4.622,    5.000, 3900,   9.647, 105.520,  29.311,   7.477,  95.095,  26.415, 56,  0,   1.014,   4.781,   1.328,   0.600,   2.578,   0.716,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:45:811, 293861572449982,    4.732,    9.000, 3900,  17.290, 107.410,  29.836,  15.240,  96.761,  26.878, 59,  0,   1.104,   4.902,   1.362,   0.511,   2.634,   0.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:45:921, 293861814065526,    4.841,    5.000, 3900,  15.256, 109.079,  30.300,  12.847,  98.167,  27.269, 56,  0,   1.084,   5.020,   1.395,   0.511,   2.689,   0.747,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:46:032, 293862059016430,    4.952,   11.000, 3900,  16.809, 110.944,  30.818,  14.805,  99.809,  27.725, 69,  0,   1.090,   5.141,   1.428,   0.534,   2.749,   0.764,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:46:144, 293862307788012,    5.065,   15.000, 3900,  29.106, 114.223,  31.729,  26.853, 102.835,  28.565, 58,  0,   1.085,   5.263,   1.462,   0.306,   2.783,   0.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:46:254, 293862550849783,    5.175,    5.000, 3900,  13.141, 115.670,  32.130,  11.428, 104.093,  28.915, 62,  0,   0.864,   5.358,   1.488,   0.104,   2.794,   0.776,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:46:361, 293862785448988,    5.281,    8.000, 4000,  19.454, 117.737,  32.705,  17.394, 105.941,  29.428, 56,  0,   0.874,   5.451,   1.514,   0.414,   2.839,   0.788,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:46:462, 293863009360312,    5.382,    0.000, 3900,   4.296, 118.172,  32.826,   2.618, 106.206,  29.502, 54,  0,   0.747,   5.527,   1.535,   0.092,   2.848,   0.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:46:577, 293863264207276,    5.498,    0.000, 4000,   3.931, 118.626,  32.952,   2.306, 106.472,  29.576, 53,  0,   0.735,   5.612,   1.559,   0.114,   2.861,   0.795,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:46:694, 293863520944106,    5.614,    0.000, 4000,   3.738, 119.061,  33.072,   2.133, 106.720,  29.645, 52,  0,   0.732,   5.697,   1.583,   0.103,   2.873,   0.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:46:817, 293863793339854,    5.737,    0.000, 4000,   3.759, 119.524,  33.201,   2.114, 106.981,  29.717, 52,  0,   0.738,   5.788,   1.608,   0.102,   2.886,   0.802,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:46:933, 293864050237060,    5.854,    0.000, 4000,   3.965, 119.986,  33.329,   2.310, 107.250,  29.792, 52,  0,   0.748,   5.875,   1.632,   0.112,   2.899,   0.805,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:47:034, 293864272823708,    5.955,    0.000, 4000,   4.307, 120.420,  33.450,   2.715, 107.523,  29.868, 52,  0,   0.739,   5.950,   1.653,   0.098,   2.909,   0.808,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:47:151, 293864529828212,    6.071,    0.000, 4000,   4.145, 120.902,  33.584,   2.493, 107.814,  29.948, 51,  0,   0.743,   6.036,   1.677,   0.112,   2.922,   0.812,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:47:267, 293864786974052,    6.187,    0.000, 4000,   4.174, 121.388,  33.719,   2.609, 108.117,  30.033, 52,  0,   0.733,   6.122,   1.700,   0.094,   2.932,   0.815,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:47:368, 293865009316948,    6.288,   10.000, 3900,  19.704, 123.373,  34.270,  17.963, 109.926,  30.535, 67,  0,   0.895,   6.212,   1.725,   0.090,   2.941,   0.817,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:47:476, 293865248627066,    6.396,   18.000, 3800,  33.977, 127.055,  35.293,  31.676, 113.359,  31.489, 62,  0,   1.334,   6.356,   1.766,   0.527,   2.999,   0.833,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:47:585, 293865487671351,    6.505,   17.000, 3900,  31.831, 130.501,  36.250,  28.861, 116.484,  32.357, 67,  0,   1.354,   6.503,   1.806,   1.225,   3.131,   0.870,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:47:689, 293865717325282,    6.609,   28.000, 3900,  42.419, 134.913,  37.476,  39.280, 120.570,  33.492, 71,  0,   1.653,   6.675,   1.854,   1.204,   3.256,   0.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:47:791, 293865942690667,    6.711,   16.000, 3900,  28.692, 137.842,  38.289,  25.269, 123.149,  34.208, 69,  0,   1.403,   6.818,   1.894,   1.220,   3.381,   0.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:47:897, 293866178058833,    6.817,   39.000, 3900,  51.148, 143.294,  39.804,  48.129, 128.279,  35.633, 75,  0,   1.777,   7.007,   1.946,   1.237,   3.513,   0.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:48:005, 293866416476356,    6.925,   14.000, 3900,  30.610, 146.599,  40.722,  28.673, 131.375,  36.493, 79,  0,   1.042,   7.120,   1.978,   0.076,   3.521,   0.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:48:120, 293866670553648,    7.040,    9.000, 3900,  19.449, 148.837,  41.344,  17.675, 133.409,  37.058, 75,  0,   0.802,   7.212,   2.003,   0.080,   3.530,   0.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:48:225, 293866902576666,    7.146,    9.000, 4000,  21.654, 151.112,  41.976,  19.865, 135.496,  37.638, 79,  0,   0.830,   7.299,   2.028,   0.075,   3.538,   0.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:48:342, 293867159713255,    7.262,   23.000, 3900,  34.361, 155.114,  43.087,  32.259, 139.253,  38.681, 72,  0,   1.249,   7.445,   2.068,   0.262,   3.569,   0.991,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:48:456, 293867412544034,    7.376,   29.000, 3900,  44.811, 160.245,  44.513,  43.006, 144.178,  40.049, 81,  0,   1.248,   7.588,   2.108,   0.064,   3.576,   0.993,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:48:560, 293867640995454,    7.480,    9.000, 3900,  21.118, 162.430,  45.119,  19.075, 146.151,  40.598, 77,  0,   0.852,   7.676,   2.132,   0.094,   3.586,   0.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:48:670, 293867883921696,    7.590,    9.000, 3900,  21.935, 164.843,  45.790,  20.107, 148.364,  41.212, 69,  0,   0.866,   7.771,   2.159,   0.110,   3.598,   0.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:48:773, 293868111343808,    7.693,   11.000, 3900,  24.738, 167.391,  46.498,  22.826, 150.715,  41.865, 81,  0,   0.925,   7.867,   2.185,   0.169,   3.615,   1.004,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:48:917, 293868429770256,    7.837,   12.000, 3900,  26.643, 171.234,  47.565,  24.273, 154.215,  42.838, 79,  0,   1.025,   8.014,   2.226,   0.622,   3.705,   1.029,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:49:109, 293868853678952,    8.029,   12.000, 3900,  22.263, 175.508,  48.752,  19.864, 158.029,  43.897, 78,  0,   0.973,   8.201,   2.278,   0.731,   3.845,   1.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:49:237, 293869136363466,    8.157,   12.000, 3900,  24.162, 178.601,  49.611,  21.269, 160.752,  44.653, 77,  0,   0.997,   8.329,   2.314,   1.035,   3.978,   1.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:49:398, 293869491871610,    8.318,   13.000, 3900,  22.776, 182.268,  50.630,  19.739, 163.930,  45.536, 78,  0,   1.036,   8.496,   2.360,   1.255,   4.180,   1.161,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:49:589, 293869913718259,    8.509,   25.000, 3700,  36.828, 189.305,  52.585,  33.966, 170.419,  47.339, 73,  0,   1.278,   8.740,   2.428,   1.079,   4.386,   1.218,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:49:716, 293870194160355,    8.636,   35.000, 3200,  30.333, 193.157,  53.655,  27.495, 173.911,  48.309, 65,  0,   1.491,   8.929,   2.480,   0.824,   4.491,   1.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:49:818, 293870419278451,    8.738,   22.000, 3000,  20.540, 195.251,  54.237,  18.180, 175.765,  48.824, 63,  0,   1.272,   9.059,   2.516,   0.532,   4.545,   1.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:49:940, 293870688700922,    8.860,   37.000, 2700,  21.794, 197.911,  54.975,  19.669, 178.165,  49.490, 63,  0,   1.390,   9.228,   2.563,   0.270,   4.578,   1.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:50:065, 293870964731594,    8.985,   26.000, 2600,  18.332, 200.202,  55.612,  16.303, 180.203,  50.056, 63,  0,   1.291,   9.390,   2.608,   0.183,   4.601,   1.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:50:228, 293871324928657,    9.148,   31.000, 2500,  16.841, 202.950,  56.375,  13.715, 182.440,  50.678, 61,  0,   1.368,   9.613,   2.670,   1.281,   4.810,   1.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:50:363, 293871621458422,    9.283,   24.000, 2500,  14.960, 204.959,  56.933,  12.449, 184.112,  51.142, 61,  0,   1.245,   9.780,   2.717,   0.673,   4.900,   1.361,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:50:522, 293871973411329,    9.442,   33.000, 2400,  15.243, 207.389,  57.608,  12.630, 186.125,  51.701, 58,  0,   1.251,   9.979,   2.772,   0.754,   5.020,   1.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:50:630, 293872211751850,    9.550,   26.000, 2500,  13.408, 208.836,  58.010,  11.617, 187.379,  52.050, 60,  0,   1.114,  10.100,   2.805,   0.000,   5.020,   1.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:50:751, 293872478323670,    9.671,   28.000, 2400,  16.895, 210.876,  58.577,  13.411, 188.998,  52.500, 61,  0,   1.342,  10.262,   2.850,   0.199,   5.044,   1.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:51:262, 293873607924496,   10.182,   82.000, 1800,  18.831, 220.510,  61.253,  11.625, 194.946,  54.152, 57,  0,   1.249,  10.901,   3.028,   0.372,   5.235,   1.454,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:51:396, 293873902447445,   10.316,   27.000, 1800,  10.870, 221.959,  61.655,   8.631, 196.097,  54.471, 56,  0,   1.156,  11.055,   3.071,   0.411,   5.289,   1.469,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:51:518, 293874172457092,   10.438,   14.000, 1900,   7.884, 222.924,  61.923,   5.586, 196.780,  54.661, 55,  0,   0.914,  11.167,   3.102,   0.522,   5.353,   1.487,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:51:625, 293874408719012,   10.545,   22.000, 2100,   9.319, 223.921,  62.200,   7.400, 197.572,  54.881, 57,  0,   1.012,  11.275,   3.132,   0.177,   5.372,   1.492,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:51:748, 293874679698062,   10.668,   35.000, 2200,  12.950, 225.510,  62.642,  10.966, 198.918,  55.255, 58,  0,   1.255,  11.429,   3.175,   0.133,   5.389,   1.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:51:856, 293874918894861,   10.776,   37.000, 2100,  16.178, 227.263,  63.129,  13.153, 200.343,  55.651, 57,  0,   1.721,  11.616,   3.227,   1.077,   5.505,   1.529,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:52:006, 293875249805064,   10.926,   42.000, 2100,  15.490, 229.584,  63.773,  12.431, 202.206,  56.168, 57,  0,   1.532,  11.845,   3.290,   1.131,   5.675,   1.576,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:52:203, 293875685292423,   11.123,   46.000, 1600,  11.382, 231.829,  64.397,   9.069, 203.994,  56.665, 55,  0,   1.311,  12.104,   3.362,   0.480,   5.769,   1.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:52:351, 293876012136473,   11.271,   37.000, 1900,  12.858, 233.732,  64.926,   9.257, 205.365,  57.046, 55,  0,   1.223,  12.285,   3.412,   1.773,   6.032,   1.675,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:52:459, 293876250564146,   11.379,   35.000, 2100,  13.894, 235.233,  65.342,  11.233, 206.577,  57.383, 56,  0,   1.450,  12.441,   3.456,   0.802,   6.118,   1.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:52:572, 293876500217212,   11.492,   26.000, 2300,  12.800, 236.680,  65.744,  10.470, 207.761,  57.711, 59,  0,   1.398,  12.599,   3.500,   0.395,   6.163,   1.712,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:52:682, 293876742908679,   11.602,   22.000, 2500,  12.845, 238.092,  66.137,  10.697, 208.937,  58.038, 59,  0,   1.254,  12.737,   3.538,   0.352,   6.202,   1.723,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:52:797, 293876996944722,   11.717,   17.000, 2600,  11.768, 239.446,  66.513,   9.941, 210.081,  58.356, 60,  0,   0.981,  12.850,   3.569,   0.070,   6.210,   1.725,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:52:900, 293877224291984,   11.820,   17.000, 2700,  12.133, 240.695,  66.860,  10.358, 211.147,  58.652, 60,  0,   0.938,  12.947,   3.596,   0.050,   6.215,   1.726,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:53:065, 293877588720686,   11.985,   21.000, 2700,  14.759, 243.131,  67.536,  12.930, 213.281,  59.245, 60,  0,   1.075,  13.124,   3.646,   0.047,   6.223,   1.729,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:53:226, 293877944166830,   12.146,   17.000, 2900,  12.643, 245.166,  68.102,  10.844, 215.027,  59.730, 62,  0,   0.980,  13.282,   3.689,   0.069,   6.234,   1.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:53:342, 293878200259999,   12.262,   13.000, 2900,  12.959, 246.669,  68.519,  11.187, 216.324,  60.090, 60,  0,   0.965,  13.394,   3.720,   0.040,   6.238,   1.733,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:53:462, 293878465319806,   12.382,   16.000, 3000,  14.846, 248.452,  69.014,  13.040, 217.890,  60.525, 63,  0,   0.973,  13.510,   3.753,   0.055,   6.245,   1.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:53:573, 293878710334692,   12.493,   10.000, 3100,  11.272, 249.702,  69.362,   9.462, 218.940,  60.817, 60,  0,   0.882,  13.608,   3.780,   0.081,   6.254,   1.737,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:19:53:677, 293878940388766,   12.597,    7.000, 3300,  10.008, 250.745,  69.651,   8.313, 219.806,  61.057, 55,  0,   0.922,  13.704,   3.807,   0.106,   6.265,   1.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
