System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:03:52:646, 299705799153128,    4.598,   13.000, 3900,  26.917,  98.736,  27.427,  23.992,  87.234,  24.232, 71,  0,   1.356,   4.522,   1.256,   1.067,   1.770,   0.492,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:52:786, 299706108615460,    4.738,   24.000, 3900,  34.368, 103.553,  28.765,  31.580,  91.660,  25.461, 73,  0,   1.461,   4.727,   1.313,   0.914,   1.898,   0.527,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:52:898, 299706356026302,    4.850,   18.000, 3900,  33.337, 107.288,  29.802,  30.593,  95.088,  26.413, 61,  0,   1.437,   4.888,   1.358,   0.532,   1.957,   0.544,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:53:009, 299706601413990,    4.961,    9.000, 3900,  17.707, 109.256,  30.349,  15.170,  96.774,  26.882, 59,  0,   1.209,   5.022,   1.395,   0.747,   2.040,   0.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:53:119, 299706844292634,    5.071,   10.000, 3800,  20.207, 111.479,  30.966,  17.604,  98.710,  27.419, 66,  0,   1.299,   5.165,   1.435,   0.871,   2.136,   0.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:53:227, 299707083108238,    5.179,    9.000, 3900,  17.794, 113.403,  31.501,  15.373, 100.373,  27.881, 59,  0,   1.174,   5.292,   1.470,   0.645,   2.206,   0.613,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:53:337, 299707324323330,    5.289,    9.000, 3900,  17.672, 115.334,  32.037,  15.657, 102.083,  28.356, 60,  0,   1.128,   5.416,   1.504,   0.417,   2.251,   0.625,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:53:447, 299707567679820,    5.399,    4.000, 3900,  11.155, 116.563,  32.379,   8.972, 103.072,  28.631, 56,  0,   1.059,   5.532,   1.537,   0.353,   2.290,   0.636,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:53:558, 299707812239340,    5.510,   15.000, 3900,  25.860, 119.427,  33.174,  23.787, 105.707,  29.363, 69,  0,   1.154,   5.660,   1.572,   0.543,   2.350,   0.653,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:53:666, 299708052383718,    5.618,   10.000, 3900,  22.216, 121.844,  33.845,  19.863, 107.867,  29.963, 58,  0,   1.054,   5.775,   1.604,   0.380,   2.392,   0.664,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:53:777, 299708297605167,    5.729,    8.000, 3900,  17.926, 123.835,  34.398,  16.002, 109.644,  30.457, 61,  0,   1.006,   5.886,   1.635,   0.384,   2.434,   0.676,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:53:916, 299708604193284,    5.868,    6.000, 3900,  16.246, 126.090,  35.025,  14.154, 111.610,  31.003, 55,  0,   0.928,   6.015,   1.671,   0.320,   2.479,   0.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:54:026, 299708845870918,    5.978,    2.000, 3900,   9.343, 127.113,  35.309,   7.181, 112.396,  31.221, 55,  0,   1.014,   6.126,   1.702,   0.454,   2.528,   0.702,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:54:134, 299709085131368,    6.086,    1.000, 3900,   6.114, 127.776,  35.493,   4.197, 112.851,  31.347, 53,  0,   0.919,   6.226,   1.729,   0.269,   2.558,   0.710,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:54:245, 299709331110948,    6.198,    2.000, 4000,   7.225, 128.580,  35.717,   5.328, 113.444,  31.512, 53,  0,   0.902,   6.326,   1.757,   0.386,   2.601,   0.722,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:54:349, 299709558817739,    6.301,    1.000, 4000,   6.474, 129.248,  35.902,   4.581, 113.917,  31.644, 52,  0,   0.897,   6.419,   1.783,   0.347,   2.636,   0.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:54:467, 299709821211830,    6.419,    2.000, 3900,   7.256, 130.110,  36.142,   5.275, 114.543,  31.818, 53,  0,   0.902,   6.526,   1.813,   0.417,   2.686,   0.746,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:54:578, 299710066092095,    6.530,    2.000, 3900,   7.557, 130.948,  36.375,   5.589, 115.163,  31.990, 53,  0,   0.939,   6.630,   1.842,   0.369,   2.727,   0.757,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:54:690, 299710312140992,    6.642,    8.000, 3900,  20.451, 133.227,  37.008,  18.394, 117.213,  32.559, 62,  0,   0.982,   6.740,   1.872,   0.409,   2.772,   0.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:54:801, 299710557680400,    6.753,   24.000, 3900,  36.541, 137.291,  38.136,  33.733, 120.964,  33.601, 63,  0,   1.472,   6.903,   1.918,   0.902,   2.873,   0.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:54:914, 299710807099916,    6.866,   24.000, 3900,  36.976, 141.468,  39.297,  33.541, 124.753,  34.654, 70,  0,   1.516,   7.075,   1.965,   1.559,   3.049,   0.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:017, 299711034536360,    6.969,   51.000, 3900,  52.365, 146.862,  40.795,  47.500, 129.646,  36.013, 80,  0,   2.072,   7.288,   2.024,   2.649,   3.322,   0.923,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:118, 299711257502614,    7.070,   48.000, 3100,  56.038, 152.520,  42.367,  52.401, 134.937,  37.483, 76,  0,   2.016,   7.492,   2.081,   1.610,   3.484,   0.968,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:237, 299711520352156,    7.189,   18.000, 3900,  39.584, 157.233,  43.676,  33.150, 138.884,  38.579, 79,  0,   1.350,   7.652,   2.126,   4.532,   4.024,   1.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:344, 299711756683604,    7.296,   10.000, 3900,  26.969, 160.119,  44.478,  20.443, 141.072,  39.187, 78,  0,   0.983,   7.758,   2.155,   4.701,   4.527,   1.257,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:447, 299711984064350,    7.399,   10.000, 3900,  27.198, 162.920,  45.256,  20.630, 143.196,  39.777, 79,  0,   1.027,   7.863,   2.184,   4.766,   5.018,   1.394,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:559, 299712231274738,    7.511,   13.000, 3900,  26.343, 165.869,  46.075,  23.983, 145.881,  40.523, 74,  0,   1.015,   7.977,   2.216,   0.621,   5.087,   1.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:664, 299712463028286,    7.616,   23.000, 3900,  34.074, 169.446,  47.068,  31.883, 149.228,  41.452, 78,  0,   1.288,   8.112,   2.253,   0.459,   5.135,   1.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:771, 299712699355556,    7.723,   22.000, 3900,  32.929, 172.970,  48.047,  30.389, 152.480,  42.356, 75,  0,   1.310,   8.252,   2.292,   0.529,   5.192,   1.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:877, 299712933504334,    7.829,   11.000, 3900,  23.207, 175.431,  48.731,  21.103, 154.718,  42.977, 78,  0,   1.007,   8.359,   2.322,   0.318,   5.226,   1.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:55:987, 299713176362884,    7.939,   16.000, 3900,  29.391, 178.664,  49.629,  27.190, 157.709,  43.808, 79,  0,   1.125,   8.483,   2.356,   0.430,   5.273,   1.465,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:56:095, 299713414895710,    8.047,   12.000, 3900,  26.333, 181.509,  50.419,  23.385, 160.235,  44.510, 80,  0,   1.112,   8.603,   2.390,   1.082,   5.390,   1.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:56:243, 299713741647136,    8.195,   11.000, 3900,  22.933, 184.903,  51.362,  20.535, 163.274,  45.354, 79,  0,   1.040,   8.757,   2.433,   0.605,   5.480,   1.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:56:403, 299714094821432,    8.355,   11.000, 3900,  22.570, 188.513,  52.365,  20.166, 166.500,  46.250, 78,  0,   0.939,   8.907,   2.474,   0.701,   5.592,   1.553,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:56:563, 299714448237426,    8.515,   11.000, 3900,  21.674, 191.982,  53.328,  19.316, 169.591,  47.109, 76,  0,   0.925,   9.055,   2.515,   0.575,   5.684,   1.579,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:56:724, 299714803445464,    8.676,   10.000, 4000,  20.107, 195.217,  54.227,  18.089, 172.502,  47.917, 78,  0,   0.833,   9.189,   2.553,   0.300,   5.732,   1.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:56:917, 299715228873997,    8.869,   27.000, 3300,  30.042, 201.005,  55.835,  27.919, 177.881,  49.411, 67,  0,   1.228,   9.426,   2.618,   0.365,   5.802,   1.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:57:037, 299715494145737,    8.989,   35.000, 2800,  23.477, 203.826,  56.618,  20.927, 180.395,  50.110, 62,  0,   1.471,   9.603,   2.667,   0.500,   5.862,   1.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:57:142, 299715725783050,    9.094,   30.000, 2600,  18.215, 205.736,  57.149,  16.093, 182.083,  50.579, 64,  0,   1.390,   9.749,   2.708,   0.412,   5.906,   1.640,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:57:334, 299716149645701,    9.286,   51.000, 2300,  18.274, 209.244,  58.123,  16.325, 185.217,  51.449, 60,  0,   1.440,  10.025,   2.785,   0.079,   5.921,   1.645,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:57:448, 299716402222951,    9.400,   36.000, 2200,  16.680, 211.152,  58.653,  14.032, 186.822,  51.895, 58,  0,   1.534,  10.201,   2.833,   0.647,   5.995,   1.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:57:558, 299716645168434,    9.510,   27.000, 2300,  12.904, 212.572,  59.048,  10.686, 187.998,  52.222, 59,  0,   1.274,  10.341,   2.872,   0.392,   6.038,   1.677,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:57:686, 299716927692841,    9.638,   23.000, 2400,  12.056, 214.115,  59.476,   9.929, 189.268,  52.575, 60,  0,   1.099,  10.481,   2.911,   0.368,   6.085,   1.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:57:821, 299717226604962,    9.773,   26.000, 2400,  14.572, 216.088,  60.024,  12.048, 190.899,  53.028, 56,  0,   1.248,  10.650,   2.958,   0.276,   6.122,   1.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:57:947, 299717504553337,    9.899,   29.000, 2400,  14.008, 217.851,  60.514,  11.880, 192.395,  53.443, 58,  0,   1.222,  10.804,   3.001,   0.077,   6.132,   1.703,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:58:078, 299717794330253,   10.030,   24.000, 2500,  13.549, 219.629,  61.008,  11.663, 193.926,  53.868, 58,  0,   1.213,  10.963,   3.045,   0.109,   6.146,   1.707,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:58:214, 299718093498911,   10.166,   38.000, 2400,  16.804, 221.906,  61.641,  14.701, 195.917,  54.421, 59,  0,   1.407,  11.154,   3.098,   0.157,   6.168,   1.713,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:58:333, 299718355988748,   10.285,   28.000, 2400,  14.578, 223.639,  62.122,  12.379, 197.389,  54.830, 60,  0,   1.382,  11.318,   3.144,   0.304,   6.204,   1.723,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:58:479, 299718678084080,   10.431,   36.000, 1800,  12.305, 225.434,  62.621,   9.894, 198.832,  55.231, 57,  0,   1.295,  11.507,   3.196,   0.564,   6.286,   1.746,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:58:602, 299718949554546,   10.554,   28.000, 1900,  10.795, 226.761,  62.989,   8.912, 199.928,  55.536, 56,  0,   1.163,  11.650,   3.236,   0.150,   6.305,   1.751,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:58:738, 299719250554982,   10.690,   18.000, 2100,   9.224, 228.019,  63.339,   6.828, 200.859,  55.794, 57,  0,   0.903,  11.773,   3.270,   0.635,   6.391,   1.775,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:58:841, 299719477153461,   10.793,   11.000, 2300,   7.866, 228.826,  63.563,   5.792, 201.453,  55.959, 57,  0,   0.898,  11.865,   3.296,   0.344,   6.426,   1.785,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:58:943, 299719703326852,   10.895,   19.000, 2400,  11.387, 229.992,  63.887,   9.465, 202.423,  56.229, 59,  0,   1.017,  11.970,   3.325,   0.200,   6.447,   1.791,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:59:072, 299719988183021,   11.024,   39.000, 2400,  16.913, 232.174,  64.493,  14.273, 204.264,  56.740, 59,  0,   1.434,  12.155,   3.376,   0.817,   6.552,   1.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:59:213, 299720299680905,   11.165,   44.000, 2200,  18.475, 234.781,  65.217,  14.599, 206.324,  57.312, 58,  0,   1.723,  12.398,   3.444,   1.855,   6.814,   1.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:59:342, 299720583974005,   11.294,   44.000, 2200,  17.527, 237.037,  65.844,  13.746, 208.094,  57.804, 58,  0,   1.516,  12.593,   3.498,   1.835,   7.050,   1.958,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:59:461, 299720846772290,   11.413,   38.000, 2100,  14.913, 238.812,  66.337,  12.177, 209.543,  58.206, 58,  0,   1.358,  12.755,   3.543,   0.893,   7.156,   1.988,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:59:577, 299721102930062,   11.529,   24.000, 2200,  11.954, 240.199,  66.722,   9.928, 210.695,  58.526, 58,  0,   1.033,  12.874,   3.576,   0.235,   7.184,   1.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:59:735, 299721451806848,   11.687,   37.000, 2200,  13.899, 242.395,  67.332,  11.111, 212.450,  59.014, 58,  0,   1.442,  13.102,   3.640,   0.908,   7.327,   2.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:59:848, 299721701418048,   11.800,   27.000, 2300,  12.978, 243.862,  67.739,  10.552, 213.643,  59.345, 57,  0,   1.348,  13.255,   3.682,   0.550,   7.389,   2.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:03:59:959, 299721946485859,   11.911,   23.000, 2400,  12.421, 245.241,  68.122,  10.071, 214.761,  59.656, 58,  0,   1.208,  13.389,   3.719,   0.534,   7.449,   2.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:04:00:061, 299722171657936,   12.013,   18.000, 2400,  12.061, 246.471,  68.464,  10.055, 215.786,  59.941, 59,  0,   1.148,  13.506,   3.752,   0.197,   7.469,   2.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:04:00:215, 299722511713676,   12.167,   25.000, 2600,  13.004, 248.473,  69.020,  11.147, 217.503,  60.418, 59,  0,   1.116,  13.678,   3.799,   0.080,   7.481,   2.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:04:00:342, 299722792092192,   12.294,   19.000, 2600,  12.090, 250.009,  69.447,  10.217, 218.801,  60.778, 60,  0,   1.045,  13.810,   3.836,   0.106,   7.494,   2.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:04:00:446, 299723021749748,   12.398,   16.000, 3000,  12.091, 251.266,  69.796,  10.223, 219.864,  61.073, 62,  0,   1.052,  13.920,   3.867,   0.094,   7.504,   2.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
