System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:32:30:512, 295550035605710,    0.112,    8.000, 3900,  21.802,   2.436,   0.677,  19.824,   2.215,   0.615, 63,  0,   0.795,   0.089,   0.025,   0.278,   0.031,   0.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:30:627, 295550290223664,    0.227,    8.000, 4000,  22.552,   5.036,   1.399,  19.818,   4.500,   1.250, 66,  0,   0.701,   0.170,   0.047,   0.000,   0.031,   0.009,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:30:737, 295550533937016,    0.337,   18.000, 3900,  30.701,   8.425,   2.340,  24.804,   7.238,   2.010, 66,  0,   0.857,   0.264,   0.073,   0.283,   0.062,   0.017,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:31:237, 295551638042690,    0.837,   10.000, 3900,  35.650,  26.251,   7.292,  26.232,  20.355,   5.654, 66,  0,   0.849,   0.689,   0.191,   0.116,   0.120,   0.033,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:31:394, 295551983347426,    0.994,    4.000, 4000,  18.650,  29.168,   8.102,  13.923,  22.532,   6.259, 53,  0,   0.716,   0.801,   0.222,   0.068,   0.131,   0.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:31:503, 295552224544973,    1.103,    1.000, 4000,   7.747,  30.014,   8.337,   6.294,  23.220,   6.450, 52,  0,   0.683,   0.875,   0.243,   0.000,   0.131,   0.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:31:612, 295552465970976,    1.212,    1.000, 4000,   7.083,  30.789,   8.552,   5.552,  23.827,   6.619, 51,  0,   0.581,   0.939,   0.261,   0.000,   0.131,   0.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:31:723, 295552710114612,    1.323,    1.000, 4000,   9.375,  31.825,   8.840,   7.810,  24.690,   6.858, 52,  0,   0.728,   1.019,   0.283,   0.000,   0.131,   0.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:31:833, 295552953024594,    1.433,    1.000, 4000,   9.130,  32.830,   9.119,   7.623,  25.529,   7.091, 51,  0,   0.670,   1.093,   0.304,   0.000,   0.131,   0.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:31:942, 295553194224878,    1.542,    2.000, 4000,   8.832,  33.795,   9.387,   7.260,  26.322,   7.312, 57,  0,   0.641,   1.163,   0.323,   0.000,   0.131,   0.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:32:052, 295553435797693,    1.652,    9.000, 3900,  21.268,  36.122,  10.034,  19.453,  28.450,   7.903, 73,  0,   0.892,   1.260,   0.350,   0.243,   0.157,   0.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:32:161, 295553677349749,    1.761,    8.000, 4000,  23.462,  38.688,  10.747,  21.849,  30.841,   8.567, 79,  0,   0.697,   1.337,   0.371,   0.053,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:32:333, 295554056762192,    1.933,   11.000, 3900,  23.547,  42.734,  11.871,  21.939,  34.610,   9.614, 70,  0,   0.794,   1.473,   0.409,   0.000,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:32:505, 295554437237815,    2.105,    8.000, 3900,  20.041,  46.188,  12.830,  18.354,  37.773,  10.493, 54,  0,   0.823,   1.615,   0.449,   0.000,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:32:615, 295554678872676,    2.215,    0.000, 3900,   2.305,  46.440,  12.900,   1.133,  37.897,  10.527, 50,  0,   0.606,   1.681,   0.467,   0.000,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:32:724, 295554920435152,    2.324,    0.000, 3900,   2.239,  46.685,  12.968,   1.078,  38.015,  10.560, 49,  0,   0.598,   1.747,   0.485,   0.000,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:32:833, 295555162117408,    2.433,    0.000, 4000,   1.593,  46.859,  13.016,   0.422,  38.061,  10.573, 48,  0,   0.582,   1.810,   0.503,   0.000,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:32:943, 295555403428158,    2.543,    0.000, 3900,   1.632,  47.038,  13.066,   0.483,  38.114,  10.587, 48,  0,   0.583,   1.874,   0.521,   0.000,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:33:052, 295555643744198,    2.652,   11.000, 3900,  21.628,  49.392,  13.720,  20.267,  40.320,  11.200, 65,  0,   0.859,   1.968,   0.547,   0.000,   0.163,   0.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:33:161, 295555885188202,    2.761,   43.000, 3900,  42.959,  54.089,  15.025,  40.815,  44.783,  12.440, 71,  0,   1.470,   2.128,   0.591,   0.150,   0.180,   0.050,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:33:284, 295556156366033,    2.884,   60.000, 3900,  58.684,  61.297,  17.027,  55.937,  51.653,  14.348, 73,  0,   2.135,   2.391,   0.664,   1.084,   0.313,   0.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:33:426, 295556470643116,    3.026,   23.000, 4000,  38.306,  66.749,  18.541,  33.861,  56.473,  15.687, 63,  0,   1.524,   2.607,   0.724,   2.118,   0.614,   0.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:33:542, 295556727076440,    3.142,    9.000, 3900,  20.411,  69.119,  19.200,  16.752,  58.418,  16.227, 69,  0,   1.255,   2.753,   0.765,   1.916,   0.837,   0.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:33:652, 295556969328665,    3.252,    5.000, 3900,  13.347,  70.584,  19.607,  11.396,  59.669,  16.575, 54,  0,   0.979,   2.861,   0.795,   0.265,   0.866,   0.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:33:761, 295557210894664,    3.361,   13.000, 3900,  22.081,  73.000,  20.278,  19.791,  61.834,  17.176, 57,  0,   1.188,   2.991,   0.831,   0.620,   0.934,   0.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:33:869, 295557449506308,    3.469,   12.000, 3900,  24.646,  75.663,  21.017,  22.262,  64.240,  17.844, 65,  0,   1.187,   3.119,   0.866,   0.631,   1.002,   0.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:33:977, 295557686089324,    3.577,   20.000, 3900,  36.964,  79.624,  22.118,  35.035,  67.993,  18.887, 70,  0,   1.246,   3.252,   0.903,   0.271,   1.031,   0.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:34:087, 295557929175644,    3.687,   16.000, 3900,  31.349,  83.075,  23.076,  28.812,  71.165,  19.768, 71,  0,   1.256,   3.391,   0.942,   0.611,   1.098,   0.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:34:197, 295558171855831,    3.797,   16.000, 3900,  30.160,  86.390,  23.997,  28.498,  74.298,  20.638, 68,  0,   1.167,   3.519,   0.977,   0.162,   1.116,   0.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:34:305, 295558412237394,    3.905,   16.000, 3900,  28.887,  89.535,  24.871,  26.281,  77.159,  21.433, 65,  0,   1.406,   3.672,   1.020,   0.446,   1.164,   0.323,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:34:417, 295558657860216,    4.017,   26.000, 3900,  40.478,  94.037,  26.122,  38.457,  81.437,  22.621, 70,  0,   1.534,   3.843,   1.067,   0.137,   1.180,   0.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:34:526, 295558898566570,    4.126,   25.000, 3900,  42.097,  98.627,  27.396,  39.308,  85.722,  23.812, 74,  0,   1.550,   4.012,   1.114,   0.879,   1.275,   0.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:34:651, 295559174446848,    4.251,   14.000, 3900,  30.597, 102.450,  28.458,  27.883,  89.206,  24.779, 74,  0,   1.288,   4.172,   1.159,   0.881,   1.385,   0.385,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:34:761, 295559417341740,    4.361,   26.000, 3900,  42.806, 107.159,  29.766,  39.976,  93.604,  26.001, 72,  0,   1.645,   4.353,   1.209,   0.822,   1.476,   0.410,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:34:886, 295559693147832,    4.486,   12.000, 3900,  20.827, 109.760,  30.489,  18.075,  95.861,  26.628, 58,  0,   1.312,   4.517,   1.255,   0.983,   1.599,   0.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:34:996, 295559937576596,    4.596,    7.000, 3900,  14.309, 111.344,  30.929,  12.163,  97.208,  27.002, 56,  0,   1.136,   4.643,   1.290,   0.657,   1.671,   0.464,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:35:107, 295560182918104,    4.707,    9.000, 3900,  18.282, 113.375,  31.493,  15.898,  98.974,  27.493, 55,  0,   1.177,   4.774,   1.326,   0.498,   1.727,   0.480,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:35:218, 295560427207316,    4.818,    7.000, 3900,  14.118, 114.938,  31.927,  12.139, 100.318,  27.866, 57,  0,   1.107,   4.896,   1.360,   0.300,   1.760,   0.489,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:35:326, 295560664548556,    4.926,    8.000, 3900,  15.607, 116.615,  32.393,  13.628, 101.782,  28.273, 54,  0,   1.090,   5.013,   1.393,   0.277,   1.789,   0.497,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:35:436, 295560908976192,    5.036,    5.000, 3900,  11.813, 117.923,  32.756,   9.843, 102.872,  28.576, 53,  0,   1.071,   5.132,   1.426,   0.313,   1.824,   0.507,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:35:545, 295561149294766,    5.145,   18.000, 3900,  29.032, 121.083,  33.634,  26.920, 105.802,  29.389, 66,  0,   1.261,   5.269,   1.464,   0.425,   1.870,   0.520,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:35:660, 295561403867332,    5.260,    7.000, 3900,  17.314, 123.079,  34.189,  15.345, 107.571,  29.881, 53,  0,   0.954,   5.379,   1.494,   0.211,   1.895,   0.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:35:763, 295561631313836,    5.363,    8.000, 4000,  19.613, 125.099,  34.750,  17.646, 109.389,  30.386, 62,  0,   0.915,   5.473,   1.520,   0.478,   1.944,   0.540,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:35:895, 295561922410212,    5.495,    4.000, 3900,  11.754, 126.649,  35.180,   9.834, 110.685,  30.746, 52,  0,   0.755,   5.573,   1.548,   0.262,   1.978,   0.550,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:36:011, 295562178215612,    5.611,    0.000, 3900,   3.631, 127.070,  35.297,   2.024, 110.920,  30.811, 50,  0,   0.725,   5.657,   1.571,   0.170,   1.998,   0.555,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:36:127, 295562434192960,    5.727,    0.000, 3900,   4.014, 127.535,  35.426,   2.354, 111.193,  30.887, 50,  0,   0.734,   5.742,   1.595,   0.175,   2.018,   0.561,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:36:243, 295562690151248,    5.843,    0.000, 4000,   3.778, 127.973,  35.548,   2.193, 111.447,  30.958, 49,  0,   0.710,   5.824,   1.618,   0.175,   2.039,   0.566,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:36:359, 295562946371742,    5.959,    1.000, 3900,   4.865, 128.537,  35.705,   3.161, 111.814,  31.059, 50,  0,   0.769,   5.914,   1.643,   0.211,   2.063,   0.573,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:36:475, 295563202723972,    6.075,    0.000, 4000,   4.250, 129.031,  35.842,   2.650, 112.121,  31.145, 50,  0,   0.722,   5.997,   1.666,   0.180,   2.084,   0.579,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:36:597, 295563472809568,    6.197,    2.000, 3900,   7.045, 129.893,  36.081,   5.568, 112.803,  31.334, 55,  0,   0.740,   6.088,   1.691,   0.153,   2.103,   0.584,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:36:707, 295563713741788,    6.307,    7.000, 3900,  14.795, 131.507,  36.530,  12.832, 114.203,  31.723, 51,  0,   0.892,   6.185,   1.718,   0.169,   2.121,   0.589,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:36:815, 295563952874334,    6.415,    2.000, 3900,   7.863, 132.359,  36.766,   5.637, 114.813,  31.893, 51,  0,   0.822,   6.274,   1.743,   0.241,   2.147,   0.596,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:36:925, 295564195557552,    6.525,   11.000, 3900,  20.465, 134.608,  37.391,  18.822, 116.882,  32.467, 67,  0,   1.001,   6.384,   1.773,   0.312,   2.182,   0.606,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:034, 295564436605890,    6.634,   16.000, 3700,  31.712, 138.070,  38.353,  28.249, 119.966,  33.324, 61,  0,   1.312,   6.528,   1.813,   1.613,   2.358,   0.655,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:138, 295564665487038,    6.738,   24.000, 3900,  38.777, 142.090,  39.469,  34.916, 123.585,  34.329, 72,  0,   1.587,   6.692,   1.859,   1.790,   2.543,   0.706,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:246, 295564904036350,    6.846,   19.000, 3900,  33.972, 145.760,  40.489,  30.331, 126.862,  35.239, 61,  0,   1.491,   6.853,   1.904,   1.700,   2.727,   0.757,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:349, 295565131347937,    6.949,   16.000, 3900,  29.696, 148.817,  41.338,  26.300, 129.570,  35.992, 60,  0,   1.381,   6.995,   1.943,   1.633,   2.895,   0.804,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:449, 295565354006763,    7.049,    3.000, 3900,   9.685, 149.794,  41.609,   7.507, 130.327,  36.202, 55,  0,   0.926,   7.089,   1.969,   0.321,   2.927,   0.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:550, 295565576958602,    7.150,    1.000, 3900,   5.658, 150.365,  41.768,   3.894, 130.720,  36.311, 52,  0,   0.826,   7.172,   1.992,   0.171,   2.945,   0.818,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:654, 295565805513702,    7.254,    1.000, 4000,   5.317, 150.915,  41.921,   3.639, 131.097,  36.416, 51,  0,   0.830,   7.258,   2.016,   0.112,   2.956,   0.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:755, 295566028505188,    7.355,    2.000, 4000,   6.856, 151.608,  42.113,   4.941, 131.596,  36.554, 51,  0,   0.925,   7.352,   2.042,   0.289,   2.985,   0.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:856, 295566250626991,    7.455,   16.000, 3900,  27.084, 154.332,  42.870,  25.276, 134.138,  37.261, 60,  0,   1.187,   7.471,   2.075,   0.200,   3.006,   0.835,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:37:956, 295566473105330,    7.556,   11.000, 3900,  20.171, 156.365,  43.435,  18.206, 135.973,  37.770, 55,  0,   0.946,   7.566,   2.102,   0.142,   3.020,   0.839,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:058, 295566697766134,    7.658,    1.000, 4000,   5.268, 156.901,  43.584,   3.576, 136.337,  37.871, 52,  0,   0.834,   7.651,   2.125,   0.098,   3.030,   0.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:159, 295566921823038,    7.759,    2.000, 4000,   7.749, 157.687,  43.802,   5.897, 136.935,  38.037, 52,  0,   0.956,   7.748,   2.152,   0.179,   3.048,   0.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:261, 295567146456940,    7.861,    3.000, 4000,  11.369, 158.844,  44.123,   9.504, 137.902,  38.306, 53,  0,   0.958,   7.846,   2.179,   0.199,   3.068,   0.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:363, 295567370474561,    7.963,    6.000, 3900,  16.365, 160.504,  44.584,  13.880, 139.310,  38.697, 58,  0,   1.069,   7.954,   2.209,   0.819,   3.151,   0.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:466, 295567598221086,    8.066,    2.000, 3900,   9.441, 161.478,  44.855,   6.755, 140.007,  38.891, 53,  0,   1.130,   8.071,   2.242,   1.046,   3.259,   0.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:567, 295567822254422,    8.167,    2.000, 4000,   8.732, 162.364,  45.101,   6.062, 140.622,  39.062, 52,  0,   1.090,   8.181,   2.273,   0.888,   3.349,   0.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:670, 295568049322002,    8.270,    3.000, 3900,  10.921, 163.487,  45.413,   8.258, 141.471,  39.298, 52,  0,   1.087,   8.293,   2.304,   0.966,   3.449,   0.958,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:773, 295568276841564,    8.373,    2.000, 4000,   8.413, 164.354,  45.654,   5.916, 142.081,  39.467, 52,  0,   1.073,   8.404,   2.334,   0.822,   3.533,   0.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:875, 295568502315012,    8.475,    3.000, 4000,   9.053, 165.278,  45.911,   6.530, 142.748,  39.652, 52,  0,   1.087,   8.515,   2.365,   0.834,   3.619,   1.005,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:38:977, 295568727972350,    8.577,    7.000, 3900,  18.922, 167.212,  46.448,  16.381, 144.422,  40.117, 60,  0,   1.131,   8.630,   2.397,   0.798,   3.700,   1.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:39:080, 295568954524982,    8.680,   15.000, 3900,  30.725, 170.365,  47.324,  28.851, 147.382,  40.939, 60,  0,   1.225,   8.756,   2.432,   0.291,   3.730,   1.036,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:39:181, 295569177627879,    8.781,   23.000, 3800,  37.919, 174.196,  48.388,  35.501, 150.969,  41.936, 67,  0,   1.496,   8.907,   2.474,   0.663,   3.797,   1.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:39:283, 295569402201348,    8.883,   18.000, 3900,  26.454, 176.887,  49.135,  24.090, 153.419,  42.617, 64,  0,   1.278,   9.037,   2.510,   0.539,   3.852,   1.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:39:389, 295569636150631,    8.989,   31.000, 3900,  47.375, 181.906,  50.530,  44.213, 158.104,  43.918, 73,  0,   1.800,   9.228,   2.563,   1.013,   3.959,   1.100,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:39:550, 295569991659946,    9.150,   54.000, 3000,  53.665, 190.547,  52.930,  51.327, 166.368,  46.213, 75,  0,   1.906,   9.535,   2.648,   0.327,   4.012,   1.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:39:671, 295570260219710,    9.271,   34.000, 3900,  50.230, 196.656,  54.627,  47.874, 172.191,  47.831, 82,  0,   1.763,   9.749,   2.708,   0.658,   4.092,   1.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:39:796, 295570535853355,    9.396,   20.000, 3900,  37.346, 201.318,  55.922,  34.890, 176.547,  49.041, 82,  0,   1.238,   9.904,   2.751,   0.489,   4.153,   1.154,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:39:906, 295570778550431,    9.506,   32.000, 3900,  49.596, 206.770,  57.436,  47.106, 181.724,  50.479, 76,  0,   1.578,  10.077,   2.799,   0.554,   4.214,   1.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:40:018, 295571024818278,    9.618,   22.000, 3900,  37.033, 210.900,  58.583,  34.918, 185.619,  51.561, 71,  0,   1.278,  10.220,   2.839,   0.020,   4.216,   1.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:40:122, 295571254914553,    9.722,   19.000, 3900,  34.292, 214.474,  59.576,  32.642, 189.021,  52.506, 73,  0,   1.138,  10.338,   2.872,   0.000,   4.216,   1.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:40:224, 295571480660026,    9.824,   26.000, 3900,  41.680, 218.735,  60.760,  39.746, 193.084,  53.634, 74,  0,   1.382,  10.479,   2.911,   0.160,   4.233,   1.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:40:353, 295571764082164,    9.952,   22.000, 3900,  38.542, 223.683,  62.134,  36.230, 197.735,  54.926, 76,  0,   1.374,  10.656,   2.960,   0.231,   4.262,   1.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:40:462, 295572005791501,   10.062,   18.000, 3900,  35.945, 227.617,  63.227,  34.140, 201.472,  55.964, 73,  0,   1.272,  10.795,   2.999,   0.144,   4.278,   1.188,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:40:648, 295572416902276,   10.248,   24.000, 3900,  38.304, 234.749,  65.208,  36.438, 208.256,  57.849, 76,  0,   1.214,  11.021,   3.061,   0.112,   4.299,   1.194,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:40:809, 295572771289714,   10.409,   11.000, 3900,  25.979, 238.919,  66.366,  23.381, 212.009,  58.891, 76,  0,   0.998,  11.181,   3.106,   0.704,   4.412,   1.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:40:969, 295573125776332,   10.569,    9.000, 4000,  20.304, 242.179,  67.272,  18.449, 214.971,  59.714, 76,  0,   0.829,  11.314,   3.143,   0.224,   4.448,   1.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:41:131, 295573482786616,   10.731,   20.000, 3900,  26.350, 246.439,  68.455,  24.495, 218.932,  60.814, 79,  0,   0.887,  11.458,   3.183,   0.171,   4.475,   1.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:41:270, 295573789583982,   10.870,   39.000, 3900,  49.302, 253.290,  70.358,  45.669, 225.277,  62.577, 80,  0,   1.750,  11.701,   3.250,   1.660,   4.706,   1.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:41:389, 295574052363143,   10.989,   34.000, 3900,  50.392, 259.287,  72.024,  46.286, 230.786,  64.107, 76,  0,   1.560,  11.887,   3.302,   2.210,   4.969,   1.380,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:41:523, 295574347500502,   11.123,   29.000, 3900,  50.809, 266.078,  73.911,  46.759, 237.036,  65.843, 80,  0,   1.630,  12.105,   3.362,   1.934,   5.228,   1.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:41:680, 295574694197154,   11.280,   15.000, 3900,  25.625, 270.102,  75.028,  23.624, 240.745,  66.874, 78,  0,   0.960,  12.255,   3.404,   0.273,   5.271,   1.464,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:41:842, 295575051726676,   11.441,   25.000, 3900,  40.908, 276.726,  76.868,  38.361, 246.957,  68.599, 82,  0,   1.515,  12.501,   3.472,   0.616,   5.370,   1.492,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:42:007, 295575416157450,   11.606,   25.000, 3900,  35.870, 282.646,  78.513,  33.264, 252.447,  70.124, 77,  0,   1.372,  12.727,   3.535,   0.746,   5.494,   1.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:42:109, 295575641274460,   11.708,   22.000, 2200,  31.102, 285.817,  79.394,  29.014, 255.405,  70.946, 78,  0,   1.204,  12.850,   3.569,   0.250,   5.519,   1.533,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:42:214, 295575873125228,   11.813,   15.000, 3900,  29.493, 288.914,  80.254,  27.605, 258.304,  71.751, 77,  0,   1.131,  12.969,   3.602,   0.078,   5.527,   1.535,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:42:323, 295576113857542,   11.922,   12.000, 3900,  27.308, 291.891,  81.081,  25.467, 261.080,  72.522, 81,  0,   1.038,  13.082,   3.634,   0.077,   5.536,   1.538,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:42:474, 295576447141250,   12.073,   13.000, 3900,  25.826, 295.789,  82.164,  23.994, 264.702,  73.528, 79,  0,   0.975,  13.229,   3.675,   0.096,   5.550,   1.542,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:42:590, 295576703239816,   12.189,   13.000, 3900,  25.647, 298.764,  82.990,  23.819, 267.465,  74.296, 78,  0,   1.011,  13.346,   3.707,   0.081,   5.560,   1.544,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:42:701, 295576948489175,   12.300,   13.000, 3900,  26.595, 301.718,  83.811,  24.761, 270.215,  75.060, 70,  0,   1.021,  13.460,   3.739,   0.081,   5.569,   1.547,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:42:811, 295577191486936,   12.411,   10.000, 3900,  22.731, 304.220,  84.505,  20.962, 272.522,  75.701, 76,  0,   0.897,  13.558,   3.766,   0.062,   5.575,   1.549,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:42:918, 295577427705306,   12.518,   12.000, 3900,  24.764, 306.869,  85.241,  22.926, 274.975,  76.382, 76,  0,   0.970,  13.662,   3.795,   0.116,   5.588,   1.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:32:43:022, 295577657292390,   12.622,   16.000, 3900,  30.946, 310.087,  86.135,  29.011, 277.991,  77.220, 76,  0,   1.129,  13.780,   3.828,   0.119,   5.600,   1.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
