System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:52:44:282, 290281226345157,    1.710,    9.000, 4000,  21.100,  29.291,   8.136,  19.250,  26.089,   7.247, 77,  0,   0.806,   1.492,   0.414,   0.179,   0.308,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:44:392, 290281467961569,    1.819,    9.000, 4000,  22.488,  31.752,   8.820,  20.902,  28.377,   7.882, 65,  0,   0.760,   1.575,   0.438,   0.000,   0.308,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:44:548, 290281813355434,    1.976,    8.000, 4000,  19.234,  34.760,   9.656,  17.518,  31.117,   8.644, 67,  0,   0.712,   1.687,   0.468,   0.020,   0.311,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:44:658, 290282055515538,    2.085,    3.000, 3900,   8.970,  35.744,   9.929,   7.618,  31.952,   8.876, 52,  0,   0.680,   1.761,   0.489,   0.000,   0.311,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:44:767, 290282297034550,    2.195,    0.000, 4100,   1.553,  35.914,   9.976,   0.368,  31.993,   8.887, 51,  0,   0.580,   1.825,   0.507,   0.000,   0.311,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:44:877, 290282538626613,    2.304,    0.000, 3900,   1.594,  36.088,  10.025,   0.414,  32.038,   8.899, 51,  0,   0.582,   1.888,   0.525,   0.000,   0.311,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:44:986, 290282780147000,    2.413,    0.000, 4000,   1.771,  36.282,  10.078,   0.583,  32.102,   8.917, 51,  0,   0.581,   1.952,   0.542,   0.000,   0.311,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:45:095, 290283021612128,    2.523,    0.000, 3900,   1.918,  36.492,  10.137,   0.731,  32.182,   8.939, 51,  0,   0.588,   2.016,   0.560,   0.000,   0.311,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:45:204, 290283261939850,    2.632,   13.000, 3900,  28.291,  39.571,  10.992,  26.584,  35.075,   9.743, 61,  0,   0.908,   2.115,   0.587,   0.000,   0.311,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:45:313, 290283502995874,    2.741,   60.000, 3300,  56.812,  45.773,  12.715,  54.569,  41.033,  11.398, 75,  0,   1.939,   2.327,   0.646,   0.269,   0.340,   0.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:45:441, 290283784330735,    2.868,   44.000, 3700,  48.789,  51.990,  14.442,  45.534,  46.834,  13.010, 72,  0,   1.736,   2.548,   0.708,   1.522,   0.534,   0.148,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:45:560, 290284047903860,    2.988,   18.000, 3900,  33.545,  55.994,  15.554,  29.064,  50.304,  13.973, 61,  0,   1.528,   2.730,   0.758,   2.515,   0.835,   0.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:45:671, 290284292579151,    3.098,   10.000, 3900,  22.303,  58.466,  16.240,  18.875,  52.395,  14.554, 68,  0,   1.174,   2.860,   0.795,   1.399,   0.990,   0.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:45:780, 290284532341448,    3.207,    6.000, 3900,  14.026,  59.989,  16.664,  12.347,  53.736,  14.927, 66,  0,   1.012,   2.970,   0.825,   0.297,   1.022,   0.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:45:887, 290284770220540,    3.315,   14.000, 3900,  24.982,  62.680,  17.411,  21.896,  56.095,  15.582, 61,  0,   1.303,   3.111,   0.864,   0.882,   1.117,   0.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:45:997, 290285011785644,    3.424,   11.000, 3900,  24.786,  65.392,  18.164,  22.487,  58.555,  16.265, 68,  0,   1.149,   3.236,   0.899,   0.594,   1.182,   0.328,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:46:137, 290285321602356,    3.564,   23.000, 3900,  36.355,  70.493,  19.581,  34.183,  63.352,  17.598, 74,  0,   1.295,   3.418,   0.949,   0.378,   1.235,   0.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:46:246, 290285562255260,    3.673,   12.000, 3900,  26.460,  73.377,  20.382,  24.504,  66.022,  18.340, 75,  0,   1.082,   3.536,   0.982,   0.240,   1.261,   0.350,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:46:385, 290285870278364,    3.813,   19.000, 3900,  31.946,  77.834,  21.620,  29.084,  70.080,  19.467, 62,  0,   1.327,   3.721,   1.034,   0.849,   1.379,   0.383,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:46:494, 290286109708406,    3.921,   24.000, 3900,  36.464,  81.788,  22.719,  34.738,  73.846,  20.513, 75,  0,   1.454,   3.879,   1.077,   0.271,   1.409,   0.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:46:602, 290286348282864,    4.029,   34.000, 3900,  50.395,  87.233,  24.231,  47.400,  78.968,  21.936, 75,  0,   1.777,   4.071,   1.131,   1.021,   1.519,   0.422,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:46:711, 290286590073192,    4.139,   16.000, 3900,  35.355,  91.104,  25.307,  31.687,  82.438,  22.899, 76,  0,   1.374,   4.221,   1.173,   1.376,   1.670,   0.464,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:46:852, 290286901325627,    4.280,   27.000, 3900,  38.174,  96.486,  26.802,  34.959,  87.366,  24.268, 74,  0,   1.544,   4.439,   1.233,   1.258,   1.847,   0.513,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:46:963, 290287144813832,    4.390,   18.000, 3900,  31.648,  99.976,  27.771,  28.370,  90.495,  25.137, 62,  0,   1.414,   4.595,   1.276,   1.358,   1.997,   0.555,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:47:073, 290287387636250,    4.500,    6.000, 3900,  13.637, 101.475,  28.188,  11.048,  91.710,  25.475, 57,  0,   1.099,   4.716,   1.310,   0.911,   2.097,   0.582,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:47:183, 290287630294242,    4.610,   11.000, 3900,  21.922, 103.884,  28.857,  19.136,  93.813,  26.059, 61,  0,   1.218,   4.849,   1.347,   1.009,   2.208,   0.613,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:47:292, 290287872092498,    4.720,    7.000, 3700,  13.073, 105.316,  29.254,  10.719,  94.987,  26.385, 64,  0,   1.072,   4.967,   1.380,   0.765,   2.291,   0.637,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:47:400, 290288110617310,    4.828,    9.000, 3900,  17.764, 107.235,  29.787,  15.559,  96.667,  26.852, 66,  0,   1.099,   5.086,   1.413,   0.541,   2.350,   0.653,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:47:509, 290288351370659,    4.937,    5.000, 3700,  13.617, 108.720,  30.200,  11.329,  97.903,  27.195, 56,  0,   1.063,   5.202,   1.445,   0.521,   2.407,   0.669,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:47:619, 290288592993223,    5.046,   12.000, 3900,  17.363, 110.620,  30.728,  15.315,  99.578,  27.661, 69,  0,   1.059,   5.317,   1.477,   0.491,   2.460,   0.683,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:47:758, 290288901641446,    5.186,   12.000, 3900,  24.761, 114.081,  31.689,  22.675, 102.748,  28.541, 56,  0,   1.082,   5.469,   1.519,   0.333,   2.507,   0.696,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:47:870, 290289148569093,    5.298,    7.000, 3900,  18.293, 116.127,  32.257,  16.563, 104.600,  29.056, 66,  0,   0.858,   5.565,   1.546,   0.154,   2.524,   0.701,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:47:980, 290289390043724,    5.407,    5.000, 3900,  13.550, 117.609,  32.669,  11.341, 105.841,  29.400, 56,  0,   0.806,   5.653,   1.570,   0.523,   2.581,   0.717,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:48:103, 290289662257075,    5.530,    0.000, 3900,   4.170, 118.123,  32.812,   2.468, 106.145,  29.485, 53,  0,   0.735,   5.743,   1.595,   0.201,   2.606,   0.724,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:48:219, 290289919094812,    5.647,    0.000, 4000,   4.551, 118.652,  32.959,   2.758, 106.466,  29.574, 52,  0,   0.757,   5.831,   1.620,   0.206,   2.630,   0.731,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:48:320, 290290141886064,    5.748,    0.000, 3900,   4.123, 119.068,  33.074,   2.401, 106.708,  29.641, 52,  0,   0.742,   5.906,   1.641,   0.197,   2.650,   0.736,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:48:421, 290290364455284,    5.848,    0.000, 4000,   4.076, 119.479,  33.189,   2.394, 106.949,  29.708, 52,  0,   0.739,   5.981,   1.661,   0.109,   2.661,   0.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:48:522, 290290586839059,    5.949,    0.000, 4000,   4.421, 119.924,  33.312,   2.803, 107.232,  29.787, 52,  0,   0.745,   6.056,   1.682,   0.089,   2.670,   0.742,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:48:622, 290290809573778,    6.050,    0.000, 3900,   3.564, 120.284,  33.412,   1.989, 107.432,  29.842, 51,  0,   0.718,   6.128,   1.702,   0.113,   2.681,   0.745,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:48:738, 290291065642729,    6.166,    2.000, 3900,   8.704, 121.293,  33.693,   7.241, 108.272,  30.076, 63,  0,   0.755,   6.216,   1.727,   0.088,   2.692,   0.748,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:48:850, 290291311868978,    6.277,   23.000, 3900,  37.279, 125.450,  34.847,  35.141, 112.191,  31.164, 65,  0,   1.334,   6.365,   1.768,   0.258,   2.720,   0.756,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:48:957, 290291548327578,    6.384,   16.000, 3900,  30.450, 128.711,  35.753,  27.092, 115.092,  31.970, 68,  0,   1.239,   6.497,   1.805,   1.542,   2.885,   0.801,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:49:067, 290291791068530,    6.494,   32.000, 3900,  44.350, 133.587,  37.107,  40.518, 119.547,  33.207, 70,  0,   1.716,   6.686,   1.857,   1.800,   3.083,   0.856,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:49:175, 290292028565694,    6.602,   15.000, 3900,  27.823, 136.580,  37.939,  24.434, 122.175,  33.937, 71,  0,   1.313,   6.827,   1.896,   1.393,   3.233,   0.898,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:49:280, 290292262411131,    6.708,   13.000, 3900,  24.253, 139.148,  38.652,  21.411, 124.442,  34.567, 59,  0,   1.294,   6.964,   1.934,   1.049,   3.344,   0.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:49:381, 290292484947827,    6.809,    7.000, 3900,  12.037, 140.361,  38.989,  10.413, 125.492,  34.859, 62,  0,   1.014,   7.066,   1.963,   0.299,   3.374,   0.937,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:49:488, 290292719867437,    6.915,   26.000, 3900,  42.525, 144.886,  40.246,  39.767, 129.723,  36.034, 69,  0,   1.325,   7.207,   2.002,   0.628,   3.441,   0.956,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:49:593, 290292951916953,    7.020,   12.000, 3900,  25.217, 147.536,  40.982,  23.387, 132.181,  36.717, 78,  0,   0.896,   7.301,   2.028,   0.084,   3.450,   0.958,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:49:699, 290293186909348,    7.127,   13.000, 3900,  24.673, 150.162,  41.712,  23.062, 134.635,  37.399, 77,  0,   0.908,   7.398,   2.055,   0.063,   3.457,   0.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:49:804, 290293418865738,    7.232,   31.000, 3900,  48.402, 155.247,  43.124,  46.143, 139.482,  38.745, 81,  0,   1.564,   7.562,   2.101,   0.225,   3.480,   0.967,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:49:929, 290293693953484,    7.356,    9.000, 3900,  21.159, 157.883,  43.856,  19.243, 141.880,  39.411, 68,  0,   0.854,   7.669,   2.130,   0.139,   3.498,   0.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:50:033, 290293924475728,    7.461,   13.000, 4000,  28.127, 160.819,  44.672,  26.327, 144.628,  40.175, 78,  0,   0.883,   7.761,   2.156,   0.136,   3.512,   0.976,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:50:136, 290294152056120,    7.564,    9.000, 4000,  21.499, 163.035,  45.288,  19.648, 146.654,  40.737, 76,  0,   0.861,   7.850,   2.180,   0.156,   3.528,   0.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:50:244, 290294390200916,    7.672,    9.000, 4000,  22.084, 165.417,  45.949,  20.262, 148.839,  41.344, 75,  0,   0.831,   7.939,   2.205,   0.085,   3.537,   0.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:50:347, 290294617125388,    7.774,   11.000, 3900,  23.912, 167.875,  46.632,  22.059, 151.106,  41.974, 78,  0,   0.873,   8.029,   2.230,   0.081,   3.545,   0.985,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:50:499, 290294951931984,    7.926,   12.000, 3900,  26.980, 171.966,  47.768,  24.552, 154.829,  43.008, 79,  0,   1.090,   8.194,   2.276,   0.593,   3.635,   1.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:50:660, 290295307469015,    8.087,   11.000, 3900,  21.558, 175.437,  48.732,  19.168, 157.916,  43.865, 78,  0,   0.953,   8.348,   2.319,   0.647,   3.740,   1.039,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:50:820, 290295660696482,    8.247,   12.000, 3900,  23.539, 179.202,  49.778,  21.011, 161.277,  44.799, 77,  0,   1.041,   8.514,   2.365,   0.747,   3.859,   1.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:50:980, 290296013908471,    8.407,   24.000, 3900,  37.668, 185.228,  51.452,  34.994, 166.875,  46.354, 75,  0,   1.382,   8.735,   2.427,   0.796,   3.986,   1.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:51:108, 290296296439690,    8.535,   31.000, 3900,  43.866, 190.841,  53.011,  41.266, 172.155,  47.821, 83,  0,   1.556,   8.935,   2.482,   0.667,   4.072,   1.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:51:235, 290296576866460,    8.662,   28.000, 3200,  35.384, 195.335,  54.260,  33.271, 176.381,  48.995, 72,  0,   1.451,   9.119,   2.533,   0.386,   4.121,   1.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:51:393, 290296925694536,    8.820,   47.000, 2500,  24.116, 199.145,  55.318,  21.751, 179.817,  49.949, 61,  0,   1.567,   9.366,   2.602,   0.447,   4.191,   1.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:51:523, 290297213881490,    8.950,   29.000, 2400,  17.187, 201.388,  55.941,  14.005, 181.645,  50.457, 61,  0,   1.402,   9.549,   2.653,   1.167,   4.344,   1.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:51:670, 290297538583042,    9.097,   23.000, 2400,  13.887, 203.430,  56.508,  11.335, 183.312,  50.920, 58,  0,   1.207,   9.727,   2.702,   0.734,   4.452,   1.237,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:51:824, 290297879359677,    9.252,   34.000, 2400,  15.913, 205.886,  57.191,  13.109, 185.335,  51.482, 60,  0,   1.368,   9.938,   2.761,   1.015,   4.608,   1.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:51:972, 290298204847195,    9.399,   27.000, 2400,  13.608, 207.892,  57.748,  11.517, 187.033,  51.953, 57,  0,   1.166,  10.110,   2.808,   0.202,   4.638,   1.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:52:100, 290298488177002,    9.528,   27.000, 2400,  13.788, 209.662,  58.239,  11.792, 188.546,  52.374, 60,  0,   1.158,  10.258,   2.850,   0.226,   4.667,   1.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:52:260, 290298841789696,    9.688,   42.000, 2300,  16.787, 212.350,  58.986,  14.420, 190.855,  53.015, 58,  0,   1.392,  10.481,   2.911,   0.531,   4.752,   1.320,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:52:374, 290299093532334,    9.802,   29.000, 2300,  13.043, 213.837,  59.399,  10.887, 192.096,  53.360, 57,  0,   1.261,  10.625,   2.951,   0.293,   4.786,   1.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:52:481, 290299328686811,    9.908,   26.000, 2400,  13.773, 215.304,  59.807,  11.723, 193.345,  53.707, 59,  0,   1.221,  10.755,   2.988,   0.195,   4.806,   1.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:52:586, 290299560696297,   10.013,   23.000, 2400,  13.771, 216.751,  60.209,  11.812, 194.586,  54.052, 55,  0,   1.210,  10.882,   3.023,   0.146,   4.822,   1.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:52:701, 290299814544984,   10.128,   19.000, 2500,  12.195, 218.153,  60.598,   9.729, 195.704,  54.362, 56,  0,   1.016,  10.999,   3.055,   0.715,   4.904,   1.362,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:52:820, 290300077557066,   10.247,   14.000, 2600,  10.740, 219.432,  60.953,   8.128, 196.673,  54.631, 59,  0,   1.039,  11.123,   3.090,   0.842,   5.004,   1.390,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:52:947, 290300358521960,   10.375,   10.000, 2800,   9.314, 220.618,  61.283,   7.282, 197.599,  54.889, 61,  0,   0.860,  11.232,   3.120,   0.349,   5.049,   1.402,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:53:102, 290300699162576,   10.529,   33.000, 2700,  16.818, 223.212,  62.003,  14.748, 199.874,  55.521, 61,  0,   1.257,  11.426,   3.174,   0.392,   5.109,   1.419,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:53:216, 290300952377867,   10.644,   39.000, 2500,  22.111, 225.748,  62.708,  17.962, 201.934,  56.093, 59,  0,   1.774,  11.630,   3.230,   2.018,   5.341,   1.483,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:53:341, 290301228740806,   10.769,   41.000, 2300,  19.465, 228.184,  63.385,  15.575, 203.884,  56.634, 59,  0,   1.557,  11.824,   3.285,   1.963,   5.586,   1.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:53:502, 290301582537068,   10.929,   43.000, 2600,  19.580, 231.322,  64.256,  16.268, 206.491,  57.359, 61,  0,   1.493,  12.064,   3.351,   1.329,   5.799,   1.611,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:53:626, 290301856416480,   11.053,   19.000, 2500,  12.515, 232.874,  64.687,  10.559, 207.800,  57.722, 60,  0,   0.986,  12.186,   3.385,   0.206,   5.825,   1.618,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:53:730, 290302086036168,   11.157,   26.000, 2500,  14.846, 234.418,  65.116,  12.630, 209.114,  58.087, 60,  0,   1.352,  12.327,   3.424,   0.354,   5.862,   1.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:53:833, 290302313535868,   11.260,   36.000, 2200,  21.227, 236.605,  65.724,  14.988, 210.658,  58.516, 58,  0,   1.556,  12.487,   3.469,   0.213,   5.884,   1.634,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:54:011, 290302706541802,   11.438,   38.000, 1900,  18.922, 239.973,  66.659,  10.746, 212.571,  59.047, 58,  0,   1.012,  12.667,   3.519,   0.013,   5.886,   1.635,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:54:262, 290303260893555,   11.689,   26.000, 1300,  15.130, 243.771,  67.714,   8.533, 214.713,  59.643, 54,  0,   1.054,  12.932,   3.592,   0.105,   5.912,   1.642,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:54:390, 290303543416388,   11.817,   20.000, 1600,   7.075, 244.677,  67.966,   5.113, 215.367,  59.824, 54,  0,   0.953,  13.054,   3.626,   0.168,   5.934,   1.648,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:54:550, 290303896598441,   11.977,   18.000, 2200,   9.609, 246.214,  68.393,   6.252, 216.367,  60.102, 57,  0,   0.952,  13.206,   3.668,   1.627,   6.194,   1.721,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:54:709, 290304247801274,   12.136,   16.000, 2600,   9.995, 247.804,  68.834,   7.883, 217.621,  60.450, 59,  0,   0.895,  13.348,   3.708,   0.411,   6.260,   1.739,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:54:812, 290304475074522,   12.239,   11.000, 2900,  11.036, 248.939,  69.150,   9.275, 218.576,  60.716, 63,  0,   0.878,  13.438,   3.733,   0.034,   6.263,   1.740,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:54:972, 290304828363548,   12.399,   18.000, 3000,  13.494, 251.099,  69.750,  11.697, 220.448,  61.235, 64,  0,   0.917,  13.585,   3.774,   0.080,   6.276,   1.743,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:52:55:088, 290305084748604,   12.515,    8.000, 3100,  10.779, 252.350,  70.097,   8.968, 221.489,  61.525, 56,  0,   0.877,  13.687,   3.802,   0.106,   6.288,   1.747,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
