System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:08:49:923, 300362189347104,   21.071,    3.000, 4000,   9.275, 294.212,  81.725,   7.206, 244.755,  67.988, 53,  0,   0.906,  22.085,   6.135,   0.416,   9.940,   2.761,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:025, 300362414533044,   21.173,    5.000, 3900,  12.904, 295.528,  82.091,  11.084, 245.886,  68.302, 56,  0,   0.967,  22.184,   6.162,   0.539,   9.995,   2.776,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:128, 300362641685036,   21.276,    8.000, 3900,  18.182, 297.398,  82.611,  15.183, 247.448,  68.735, 59,  0,   1.178,  22.305,   6.196,   0.911,  10.088,   2.802,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:230, 300362865888040,   21.378,    3.000, 3900,   9.849, 298.398,  82.888,   7.645, 248.224,  68.951, 55,  0,   0.938,  22.400,   6.222,   0.534,  10.143,   2.817,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:332, 300363091840020,   21.480,    2.000, 3900,   8.361, 299.254,  83.126,   6.367, 248.875,  69.132, 55,  0,   0.896,  22.492,   6.248,   0.352,  10.179,   2.827,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:434, 300363318058990,   21.582,    3.000, 3900,   9.582, 300.236,  83.399,   7.500, 249.644,  69.345, 54,  0,   0.903,  22.584,   6.273,   0.441,  10.224,   2.840,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:537, 300363545360292,   21.685,    3.000, 4000,  10.820, 301.350,  83.708,   8.691, 250.539,  69.594, 54,  0,   0.956,  22.683,   6.301,   0.535,  10.279,   2.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:639, 300363769606760,   21.787,    3.000, 3900,  10.584, 302.424,  84.007,   8.328, 251.384,  69.829, 55,  0,   0.945,  22.779,   6.327,   0.504,  10.330,   2.869,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:741, 300363995697195,   21.889,    3.000, 3900,   9.788, 303.427,  84.285,   7.564, 252.159,  70.044, 55,  0,   0.960,  22.877,   6.355,   0.576,  10.389,   2.886,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:845, 300364224190676,   21.993,    2.000, 3900,   8.704, 304.327,  84.535,   6.784, 252.861,  70.239, 54,  0,   0.877,  22.968,   6.380,   0.265,  10.417,   2.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:50:947, 300364449234028,   22.095,    3.000, 3900,   9.719, 305.318,  84.811,   7.749, 253.651,  70.459, 55,  0,   0.921,  23.062,   6.406,   0.329,  10.450,   2.903,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:050, 300364677187966,   22.198,    3.000, 3900,  10.192, 306.370,  85.103,   8.109, 254.488,  70.691, 55,  0,   0.935,  23.158,   6.433,   0.413,  10.493,   2.915,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:153, 300364903966392,   22.301,    3.000, 4000,   9.526, 307.349,  85.375,   7.535, 255.262,  70.906, 55,  0,   0.912,  23.252,   6.459,   0.338,  10.527,   2.924,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:255, 300365129768152,   22.403,    3.000, 3900,   9.696, 308.340,  85.650,   7.731, 256.052,  71.126, 54,  0,   0.929,  23.347,   6.485,   0.337,  10.562,   2.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:357, 300365355028538,   22.505,    2.000, 3900,   8.794, 309.237,  85.899,   6.830, 256.749,  71.319, 54,  0,   0.920,  23.441,   6.511,   0.285,  10.591,   2.942,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:459, 300365581102826,   22.607,    3.000, 4000,   9.658, 310.226,  86.174,   7.874, 257.555,  71.543, 55,  0,   0.927,  23.535,   6.538,   0.343,  10.626,   2.952,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:562, 300365809115996,   22.711,    5.000, 3900,  13.483, 311.618,  86.561,  10.902, 258.681,  71.856, 56,  0,   1.036,  23.642,   6.567,   0.728,  10.701,   2.973,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:665, 300366035213868,   22.813,    4.000, 3900,  11.447, 312.791,  86.886,   9.178, 259.621,  72.117, 55,  0,   1.032,  23.748,   6.597,   0.634,  10.766,   2.991,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:766, 300366258327605,   22.914,    2.000, 3900,   8.642, 313.664,  87.129,   6.821, 260.310,  72.308, 54,  0,   0.934,  23.843,   6.623,   0.282,  10.795,   2.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:869, 300366484803260,   23.017,    2.000, 4000,   8.955, 314.582,  87.384,   6.959, 261.024,  72.507, 54,  0,   0.900,  23.935,   6.649,   0.217,  10.817,   3.005,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:51:971, 300366710750114,   23.119,    3.000, 4000,   9.294, 315.533,  87.648,   7.326, 261.774,  72.715, 54,  0,   0.934,  24.030,   6.675,   0.317,  10.849,   3.014,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:52:073, 300366935676616,   23.221,    3.000, 3900,   9.223, 316.473,  87.909,   7.281, 262.516,  72.921, 54,  0,   0.944,  24.127,   6.702,   0.295,  10.880,   3.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:52:175, 300367162440276,   23.324,    6.000, 3900,  12.508, 317.758,  88.266,  10.911, 263.636,  73.232, 69,  0,   0.897,  24.219,   6.727,   0.302,  10.911,   3.031,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:52:316, 300367472859172,   23.464,    8.000, 3900,  20.345, 320.618,  89.060,  18.173, 266.191,  73.942, 56,  0,   1.020,  24.362,   6.767,   0.275,  10.949,   3.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:52:417, 300367696415328,   23.565,    4.000, 3900,  10.854, 321.717,  89.366,   8.793, 267.081,  74.189, 55,  0,   0.942,  24.458,   6.794,   0.262,  10.976,   3.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:52:520, 300367923099392,   23.668,    3.000, 3900,   9.086, 322.650,  89.625,   7.176, 267.818,  74.394, 54,  0,   0.932,  24.553,   6.820,   0.249,  11.001,   3.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:52:621, 300368146646146,   23.769,    4.000, 3900,  10.637, 323.726,  89.924,   8.638, 268.693,  74.637, 55,  0,   0.989,  24.653,   6.848,   0.324,  11.034,   3.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:52:724, 300368372847838,   23.872,    3.000, 3900,   9.811, 324.732,  90.203,   7.745, 269.486,  74.857, 55,  0,   0.965,  24.752,   6.876,   0.402,  11.075,   3.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:52:826, 300368599724810,   23.974,    3.000, 3900,   8.986, 325.655,  90.460,   7.252, 270.231,  75.064, 54,  0,   0.918,  24.846,   6.902,   0.237,  11.100,   3.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:52:930, 300368828377978,   24.078,    3.000, 3900,   9.126, 326.600,  90.722,   7.115, 270.968,  75.269, 54,  0,   0.916,  24.941,   6.928,   0.232,  11.124,   3.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:031, 300369051178918,   24.179,    5.000, 3900,  12.824, 327.894,  91.082,  10.813, 272.059,  75.572, 56,  0,   1.002,  25.042,   6.956,   0.334,  11.157,   3.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:133, 300369277762358,   24.282,    4.000, 3900,  11.266, 329.050,  91.403,   9.133, 272.996,  75.832, 54,  0,   1.036,  25.149,   6.986,   0.510,  11.210,   3.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:235, 300369502196154,   24.383,    3.000, 3900,   9.196, 329.985,  91.662,   7.295, 273.738,  76.038, 54,  0,   0.943,  25.245,   7.012,   0.229,  11.233,   3.120,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:338, 300369729065876,   24.486,    2.000, 3900,   8.850, 330.894,  91.915,   7.038, 274.461,  76.239, 54,  0,   0.877,  25.335,   7.037,   0.189,  11.253,   3.126,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:441, 300369957069286,   24.589,    3.000, 3900,   9.250, 331.849,  92.180,   7.347, 275.219,  76.450, 54,  0,   0.911,  25.429,   7.064,   0.228,  11.276,   3.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:551, 300370199267104,   24.699,    2.000, 3900,  10.469, 332.998,  92.499,   8.588, 276.161,  76.711, 54,  0,   0.921,  25.530,   7.092,   0.220,  11.300,   3.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:652, 300370423817758,   24.801,    4.000, 3900,  11.371, 334.154,  92.821,   9.310, 277.108,  76.975, 54,  0,   0.987,  25.630,   7.120,   0.392,  11.340,   3.150,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:754, 300370648433728,   24.902,    4.000, 3900,  11.389, 335.313,  93.142,   9.668, 278.092,  77.248, 59,  0,   0.970,  25.729,   7.147,   0.218,  11.362,   3.156,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:855, 300370871310376,   25.003,    4.000, 3900,  11.227, 336.446,  93.457,   8.933, 278.993,  77.498, 55,  0,   0.926,  25.822,   7.173,   0.506,  11.413,   3.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:53:958, 300371097449562,   25.106,    2.000, 3900,   9.416, 337.410,  93.725,   7.306, 279.742,  77.706, 54,  0,   0.906,  25.915,   7.199,   0.427,  11.457,   3.182,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:059, 300371320710260,   25.207,    2.000, 3900,   8.997, 338.320,  93.978,   6.966, 280.446,  77.902, 54,  0,   0.869,  26.003,   7.223,   0.375,  11.495,   3.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:161, 300371547538290,   25.310,    4.000, 3900,  11.833, 339.536,  94.315,   9.464, 281.418,  78.172, 55,  0,   0.994,  26.105,   7.251,   0.686,  11.565,   3.213,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:264, 300371772946870,   25.412,    5.000, 3900,  13.194, 340.883,  94.690,  10.699, 282.511,  78.475, 56,  0,   1.058,  26.213,   7.281,   0.816,  11.649,   3.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:367, 300372000526344,   25.515,    3.000, 3900,  10.234, 341.938,  94.983,   8.018, 283.337,  78.705, 55,  0,   0.961,  26.312,   7.309,   0.599,  11.710,   3.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:469, 300372227555752,   25.618,    3.000, 3900,   8.819, 342.844,  95.235,   6.787, 284.035,  78.899, 54,  0,   0.911,  26.406,   7.335,   0.360,  11.747,   3.263,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:571, 300372452273824,   25.719,    3.000, 3900,   9.395, 343.800,  95.500,   7.293, 284.777,  79.105, 54,  0,   0.918,  26.499,   7.361,   0.455,  11.794,   3.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:673, 300372676771786,   25.821,    4.000, 3900,  11.579, 344.978,  95.827,   9.407, 285.733,  79.370, 54,  0,   0.936,  26.595,   7.387,   0.499,  11.844,   3.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:774, 300372900299836,   25.922,    3.000, 4000,   9.576, 345.947,  96.096,   7.390, 286.482,  79.578, 54,  0,   0.927,  26.688,   7.413,   0.529,  11.898,   3.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:876, 300373125746958,   26.024,    5.000, 3900,  12.484, 347.222,  96.451,   9.867, 287.489,  79.858, 54,  0,   0.950,  26.785,   7.440,   0.490,  11.948,   3.319,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:54:977, 300373349052788,   26.125,    3.000, 3900,   9.392, 348.172,  96.714,   7.042, 288.201,  80.056, 55,  0,   0.929,  26.879,   7.466,   0.427,  11.991,   3.331,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:55:080, 300373575583306,   26.228,    2.000, 3900,   9.178, 349.113,  96.976,   6.961, 288.915,  80.254, 55,  0,   0.929,  26.975,   7.493,   0.453,  12.038,   3.344,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:55:182, 300373801215400,   26.330,    3.000, 4000,   9.689, 350.103,  97.251,   7.710, 289.703,  80.473, 55,  0,   0.894,  27.066,   7.518,   0.364,  12.075,   3.354,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:55:284, 300374025165056,   26.432,    4.000, 3900,  11.185, 351.238,  97.566,   8.859, 290.602,  80.723, 55,  0,   0.990,  27.166,   7.546,   0.651,  12.141,   3.372,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:55:385, 300374250072034,   26.534,    2.000, 3900,   8.684, 352.122,  97.812,   6.677, 291.282,  80.912, 54,  0,   0.899,  27.258,   7.572,   0.395,  12.181,   3.384,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:55:486, 300374473184376,   26.635,    6.000, 3900,  13.918, 353.529,  98.202,  11.322, 292.426,  81.229, 55,  0,   1.090,  27.368,   7.602,   0.883,  12.270,   3.408,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:55:590, 300374701032436,   26.738,    3.000, 3900,   9.108, 354.469,  98.464,   6.970, 293.145,  81.429, 54,  0,   0.935,  27.465,   7.629,   0.495,  12.321,   3.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:55:692, 300374926201556,   26.840,    4.000, 3900,  10.963, 355.587,  98.774,   8.654, 294.028,  81.674, 55,  0,   0.970,  27.563,   7.657,   0.629,  12.386,   3.440,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:55:797, 300375159893652,   26.946,    3.000, 3900,  10.841, 356.734,  99.093,   8.471, 294.924,  81.923, 55,  0,   0.967,  27.666,   7.685,   0.668,  12.456,   3.460,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:55:901, 300375387740214,   27.049,    3.000, 3900,   9.077, 357.671,  99.353,   7.164, 295.664,  82.129, 55,  0,   0.895,  27.758,   7.711,   0.284,  12.486,   3.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:003, 300375614823716,   27.152,    3.000, 4000,   9.371, 358.634,  99.621,   7.348, 296.419,  82.339, 55,  0,   0.922,  27.853,   7.737,   0.339,  12.521,   3.478,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:105, 300375838685566,   27.253,    2.000, 3900,   8.248, 359.471,  99.853,   6.342, 297.062,  82.517, 54,  0,   0.895,  27.944,   7.762,   0.298,  12.551,   3.486,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:208, 300376065551070,   27.356,    3.000, 3900,  10.232, 360.522, 100.145,   8.133, 297.898,  82.749, 55,  0,   0.950,  28.042,   7.789,   0.418,  12.594,   3.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:309, 300376288441986,   27.457,    3.000, 4000,  10.588, 361.591, 100.442,   8.387, 298.745,  82.985, 54,  0,   0.964,  28.139,   7.816,   0.567,  12.651,   3.514,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:412, 300376517644390,   27.560,    3.000, 4000,   9.839, 362.612, 100.726,   7.812, 299.556,  83.210, 55,  0,   0.923,  28.235,   7.843,   0.364,  12.689,   3.525,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:513, 300376740185132,   27.661,    2.000, 4000,   9.878, 363.608, 101.002,   7.925, 300.354,  83.432, 56,  0,   0.915,  28.327,   7.869,   0.302,  12.719,   3.533,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:614, 300376963077756,   27.762,    3.000, 4000,   9.250, 364.541, 101.261,   7.601, 301.122,  83.645, 58,  0,   0.885,  28.416,   7.893,   0.262,  12.746,   3.540,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:717, 300377190389958,   27.865,    3.000, 3900,  10.385, 365.610, 101.558,   8.060, 301.951,  83.875, 54,  0,   0.946,  28.513,   7.920,   0.436,  12.791,   3.553,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:819, 300377415338192,   27.967,    3.000, 3900,  10.071, 366.637, 101.843,   7.973, 302.764,  84.101, 55,  0,   0.965,  28.612,   7.948,   0.399,  12.831,   3.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:56:921, 300377640210334,   28.069,    3.000, 4000,  11.142, 367.771, 102.159,   9.168, 303.697,  84.360, 55,  0,   0.947,  28.708,   7.975,   0.288,  12.861,   3.572,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:022, 300377864540268,   28.171,    4.000, 3900,  12.761, 369.068, 102.519,  10.368, 304.751,  84.653, 55,  0,   1.035,  28.813,   8.004,   0.741,  12.936,   3.593,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:124, 300378088463180,   28.272,    3.000, 4000,   9.063, 369.987, 102.774,   7.094, 305.470,  84.853, 54,  0,   0.928,  28.908,   8.030,   0.344,  12.971,   3.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:226, 300378314320452,   28.374,    3.000, 3900,   9.339, 370.942, 103.039,   7.443, 306.231,  85.064, 53,  0,   0.884,  28.998,   8.055,   0.267,  12.998,   3.611,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:328, 300378540271218,   28.477,    3.000, 3900,  11.038, 372.072, 103.353,   8.962, 307.148,  85.319, 55,  0,   0.987,  29.099,   8.083,   0.469,  13.046,   3.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:430, 300378764501162,   28.578,    2.000, 4000,   8.960, 372.982, 103.606,   7.014, 307.861,  85.517, 54,  0,   0.913,  29.192,   8.109,   0.255,  13.072,   3.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:531, 300378986664894,   28.679,    2.000, 4000,   9.465, 373.934, 103.871,   7.608, 308.626,  85.730, 54,  0,   0.884,  29.281,   8.134,   0.227,  13.095,   3.637,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:632, 300379210968522,   28.780,    3.000, 3900,  11.082, 375.060, 104.183,   8.980, 309.539,  85.983, 56,  0,   0.982,  29.380,   8.161,   0.433,  13.139,   3.650,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:734, 300379434965158,   28.882,    2.000, 4000,   8.377, 375.909, 104.419,   6.501, 310.198,  86.166, 54,  0,   0.889,  29.471,   8.186,   0.257,  13.165,   3.657,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:837, 300379663365488,   28.985,    3.000, 3900,  10.372, 376.982, 104.717,   8.408, 311.068,  86.408, 54,  0,   0.963,  29.570,   8.214,   0.271,  13.193,   3.665,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:57:940, 300379890831730,   29.088,    2.000, 3900,   8.614, 377.870, 104.964,   6.736, 311.762,  86.600, 54,  0,   0.901,  29.663,   8.240,   0.228,  13.216,   3.671,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:043, 300380117781688,   29.191,    3.000, 3900,  10.107, 378.909, 105.252,   8.198, 312.604,  86.835, 54,  0,   0.921,  29.758,   8.266,   0.238,  13.241,   3.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:146, 300380344818624,   29.294,    3.000, 4000,   9.238, 379.859, 105.516,   7.424, 313.368,  87.047, 54,  0,   0.925,  29.853,   8.292,   0.250,  13.266,   3.685,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:249, 300380572267628,   29.397,    3.000, 4000,  10.087, 380.898, 105.805,   8.108, 314.203,  87.279, 54,  0,   0.919,  29.947,   8.319,   0.238,  13.291,   3.692,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:351, 300380798879364,   29.499,    3.000, 3900,  10.198, 381.944, 106.096,   8.326, 315.058,  87.516, 56,  0,   0.915,  30.041,   8.345,   0.237,  13.315,   3.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:452, 300381021935314,   29.600,    3.000, 3900,   9.681, 382.922, 106.367,   7.659, 315.831,  87.731, 54,  0,   0.955,  30.138,   8.372,   0.379,  13.354,   3.709,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:554, 300381247178666,   29.702,    2.000, 4000,   8.623, 383.802, 106.612,   6.823, 316.527,  87.924, 53,  0,   0.882,  30.228,   8.397,   0.189,  13.373,   3.715,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:656, 300381471023098,   29.804,    3.000, 4000,  10.825, 384.899, 106.916,   8.951, 317.435,  88.176, 55,  0,   0.940,  30.323,   8.423,   0.279,  13.401,   3.723,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:757, 300381695347048,   29.905,    3.000, 3900,   9.668, 385.882, 107.189,   7.629, 318.210,  88.392, 53,  0,   0.935,  30.418,   8.449,   0.265,  13.428,   3.730,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:859, 300381919123850,   30.007,    3.000, 4000,   9.349, 386.829, 107.453,   7.529, 318.973,  88.604, 55,  0,   0.926,  30.512,   8.476,   0.179,  13.446,   3.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:58:960, 300382142384450,   30.108,    4.000, 3900,  11.225, 387.964, 107.768,   8.928, 319.876,  88.854, 54,  0,   0.991,  30.612,   8.503,   0.629,  13.510,   3.753,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:062, 300382367258088,   30.210,    4.000, 3900,  11.906, 389.177, 108.105,   9.541, 320.847,  89.124, 55,  0,   1.000,  30.714,   8.532,   0.702,  13.581,   3.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:164, 300382594045614,   30.312,    4.000, 3900,  12.450, 390.455, 108.460,   9.984, 321.873,  89.409, 55,  0,   1.029,  30.819,   8.561,   0.834,  13.667,   3.796,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:265, 300382816443712,   30.413,    3.000, 4000,   9.896, 391.452, 108.737,   7.767, 322.655,  89.626, 56,  0,   0.936,  30.914,   8.587,   0.454,  13.713,   3.809,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:366, 300383039526592,   30.514,    2.000, 4000,   9.389, 392.401, 109.000,   7.497, 323.413,  89.837, 54,  0,   0.918,  31.006,   8.613,   0.388,  13.752,   3.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:470, 300383267834004,   30.618,    3.000, 3900,  11.205, 393.559, 109.322,   8.733, 324.316,  90.088, 54,  0,   0.982,  31.108,   8.641,   0.655,  13.820,   3.839,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:573, 300383495482660,   30.721,    2.000, 3900,   8.979, 394.485, 109.579,   6.939, 325.031,  90.286, 54,  0,   0.889,  31.200,   8.667,   0.390,  13.860,   3.850,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:674, 300383718852492,   30.822,    3.000, 4000,  10.526, 395.550, 109.875,   8.405, 325.881,  90.523, 54,  0,   0.933,  31.294,   8.693,   0.490,  13.909,   3.864,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:775, 300383942821568,   30.923,    3.000, 4000,  10.229, 396.587, 110.163,   8.083, 326.701,  90.750, 54,  0,   0.921,  31.387,   8.719,   0.531,  13.963,   3.879,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:878, 300384169186371,   31.026,    2.000, 3900,   9.056, 397.516, 110.421,   7.164, 327.436,  90.954, 54,  0,   0.882,  31.478,   8.744,   0.323,  13.996,   3.888,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:08:59:980, 300384395520746,   31.128,    3.000, 3900,  11.318, 398.676, 110.743,   8.916, 328.349,  91.208, 54,  0,   0.968,  31.577,   8.771,   0.657,  14.064,   3.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:00:082, 300384620123276,   31.230,    5.000, 3900,  13.305, 400.029, 111.119,  11.172, 329.486,  91.524, 55,  0,   1.018,  31.680,   8.800,   0.413,  14.106,   3.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:00:185, 300384846649504,   31.333,    3.000, 3900,   9.942, 401.049, 111.403,   7.880, 330.294,  91.748, 54,  0,   0.916,  31.774,   8.826,   0.412,  14.148,   3.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:00:285, 300385069128550,   31.433,    5.000, 3900,  12.829, 402.342, 111.762,  10.320, 331.334,  92.037, 55,  0,   1.041,  31.879,   8.855,   0.832,  14.232,   3.953,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:00:388, 300385295806672,   31.536,    3.000, 3900,  10.201, 403.389, 112.053,   8.021, 332.158,  92.266, 54,  0,   0.940,  31.976,   8.882,   0.548,  14.288,   3.969,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:00:491, 300385522950484,   31.639,    3.000, 4000,  10.294, 404.448, 112.347,   8.115, 332.992,  92.498, 55,  0,   0.945,  32.073,   8.909,   0.507,  14.340,   3.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:09:00:592, 300385745736232,   31.740,    3.000, 3900,   9.898, 405.447, 112.624,   7.750, 333.774,  92.715, 54,  0,   0.931,  32.167,   8.935,   0.483,  14.389,   3.997,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
