System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:30:59:140, 287399464110256,    1.644,    1.000, 4100,   5.155,  37.145,  10.318,   3.715,  29.480,   8.189, 50,  0,   0.814,   1.428,   0.397,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:30:59:265, 287399740184212,    1.770,    1.000, 4000,   6.665,  37.978,  10.550,   4.858,  30.087,   8.358, 49,  0,   0.795,   1.527,   0.424,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:30:59:374, 287399981292148,    1.879,    1.000, 3900,   4.979,  38.522,  10.701,   3.472,  30.466,   8.463, 50,  0,   0.813,   1.616,   0.449,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:30:59:484, 287400223126894,    1.988,    1.000, 4000,   4.283,  38.991,  10.831,   2.904,  30.784,   8.551, 49,  0,   0.775,   1.701,   0.472,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:30:59:593, 287400464524367,    2.098,    0.000, 4000,   4.188,  39.449,  10.958,   2.887,  31.100,   8.639, 49,  0,   0.678,   1.775,   0.493,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:30:59:702, 287400706208240,    2.207,    0.000, 3900,   2.127,  39.682,  11.023,   0.919,  31.201,   8.667, 49,  0,   0.633,   1.844,   0.512,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:30:59:812, 287400947638204,    2.316,    0.000, 4000,   2.847,  39.993,  11.109,   1.580,  31.373,   8.715, 48,  0,   0.674,   1.918,   0.533,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:30:59:921, 287401188011906,    2.425,    1.000, 3900,   4.934,  40.530,  11.258,   3.473,  31.752,   8.820, 49,  0,   0.822,   2.007,   0.558,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:00:030, 287401429439700,    2.535,    3.000, 4000,   8.207,  41.428,  11.508,   6.717,  32.486,   9.024, 58,  0,   0.884,   2.104,   0.584,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:00:140, 287401672047406,    2.644,    0.000, 4100,   4.957,  41.972,  11.659,   3.572,  32.878,   9.133, 50,  0,   0.757,   2.187,   0.608,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:00:249, 287401913603930,    2.754,    0.000, 4000,   4.631,  42.479,  11.800,   3.231,  33.232,   9.231, 49,  0,   0.772,   2.272,   0.631,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:00:359, 287402155085065,    2.863,    0.000, 4000,   3.937,  42.909,  11.919,   2.583,  33.514,   9.310, 49,  0,   0.748,   2.353,   0.654,   0.000,   0.211,   0.058,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:00:468, 287402395509072,    2.972,    1.000, 4100,   5.727,  43.533,  12.093,   4.126,  33.964,   9.434, 49,  0,   0.867,   2.448,   0.680,   0.055,   0.217,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:00:577, 287402638136866,    3.082,    1.000, 3900,   6.881,  44.289,  12.303,   4.943,  34.507,   9.585, 49,  0,   0.841,   2.540,   0.706,   0.018,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:00:702, 287402914140656,    3.207,    0.000, 3900,   4.679,  44.874,  12.465,   3.201,  34.907,   9.696, 49,  0,   0.796,   2.640,   0.733,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:00:811, 287403154437095,    3.316,    0.000, 4100,   4.496,  45.363,  12.601,   3.146,  35.249,   9.791, 49,  0,   0.780,   2.725,   0.757,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:00:913, 287403379757498,    3.418,    1.000, 4000,   4.617,  45.835,  12.732,   3.141,  35.570,   9.881, 49,  0,   0.793,   2.806,   0.779,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:01:023, 287403622361020,    3.528,    0.000, 3900,   4.068,  46.282,  12.856,   2.700,  35.867,   9.963, 49,  0,   0.742,   2.887,   0.802,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:01:132, 287403863063720,    3.637,    0.000, 4100,   4.361,  46.757,  12.988,   3.017,  36.195,  10.054, 50,  0,   0.779,   2.972,   0.826,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:01:242, 287404105217061,    3.746,    0.000, 3900,   4.104,  47.207,  13.113,   2.651,  36.486,  10.135, 49,  0,   0.760,   3.055,   0.849,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:01:351, 287404346728842,    3.856,    0.000, 4100,   3.991,  47.644,  13.234,   2.661,  36.777,  10.216, 50,  0,   0.733,   3.136,   0.871,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:01:461, 287404588223906,    3.965,    0.000, 3900,   4.349,  48.119,  13.366,   2.981,  37.103,  10.306, 50,  0,   0.753,   3.218,   0.894,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:01:586, 287404864397922,    4.090,    0.000, 3900,   3.845,  48.600,  13.500,   2.507,  37.417,  10.394, 48,  0,   0.732,   3.310,   0.919,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:01:695, 287405105837914,    4.200,    0.000, 4100,   4.208,  49.060,  13.628,   2.836,  37.727,  10.480, 49,  0,   0.761,   3.393,   0.942,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:01:806, 287405351488797,    4.311,    0.000, 4000,   4.339,  49.543,  13.762,   2.938,  38.054,  10.570, 49,  0,   0.771,   3.478,   0.966,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:01:916, 287405592600400,    4.420,    0.000, 4100,   4.170,  49.998,  13.888,   2.786,  38.358,  10.655, 49,  0,   0.757,   3.561,   0.989,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:02:025, 287405834547290,    4.530,    1.000, 4100,   4.717,  50.515,  14.032,   3.326,  38.722,  10.756, 49,  0,   0.776,   3.646,   1.013,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:02:141, 287406089297447,    4.645,    0.000, 4000,   4.427,  51.026,  14.174,   3.067,  39.076,  10.854, 49,  0,   0.762,   3.734,   1.037,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:02:252, 287406336377608,    4.757,    1.000, 4000,   4.566,  51.537,  14.316,   3.134,  39.427,  10.952, 49,  0,   0.775,   3.821,   1.061,   0.000,   0.219,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:02:361, 287406576841132,    4.866,    0.000, 3900,   4.757,  52.055,  14.460,   3.292,  39.785,  11.052, 49,  0,   0.766,   3.904,   1.084,   0.058,   0.225,   0.062,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:02:462, 287406800123778,    4.967,    8.000, 3900,  19.288,  54.006,  15.002,  17.829,  41.588,  11.552, 69,  0,   0.929,   3.998,   1.111,   0.000,   0.225,   0.062,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:02:634, 287407179510710,    5.139,   17.000, 4000,  28.297,  58.868,  16.352,  26.363,  46.118,  12.811, 74,  0,   0.917,   4.156,   1.154,   0.187,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:02:744, 287407421008884,    5.248,    8.000, 4000,  15.408,  60.553,  16.820,  13.882,  47.637,  13.232, 72,  0,   0.599,   4.221,   1.173,   0.000,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:02:853, 287407662823793,    5.358,    3.000, 4100,  10.276,  61.678,  17.133,   8.669,  48.586,  13.496, 51,  0,   0.586,   4.285,   1.190,   0.000,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:02:965, 287407909494710,    5.469,    0.000, 4100,   1.597,  61.857,  17.182,   0.469,  48.638,  13.511, 49,  0,   0.573,   4.349,   1.208,   0.000,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:03:074, 287408151225035,    5.579,    0.000, 4100,   1.864,  62.061,  17.239,   0.734,  48.719,  13.533, 48,  0,   0.589,   4.414,   1.226,   0.000,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:03:183, 287408391306745,    5.688,   12.000, 3900,  20.977,  64.342,  17.873,  19.516,  50.841,  14.122, 59,  0,   0.776,   4.498,   1.249,   0.000,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:03:292, 287408632655826,    5.797,   17.000, 3900,  31.157,  67.747,  18.819,  29.524,  54.068,  15.019, 64,  0,   1.026,   4.610,   1.281,   0.000,   0.257,   0.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:03:401, 287408872154256,    5.905,   63.000, 3200,  58.605,  74.104,  20.584,  56.043,  60.147,  16.707, 73,  0,   2.055,   4.833,   1.343,   0.325,   0.292,   0.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:03:524, 287409144898486,    6.029,   64.000, 3900,  57.897,  81.256,  22.571,  54.624,  66.894,  18.582, 74,  0,   2.114,   5.094,   1.415,   1.369,   0.461,   0.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:03:636, 287409392261116,    6.141,   34.000, 3900,  50.436,  86.906,  24.141,  45.984,  72.046,  20.013, 72,  0,   1.593,   5.273,   1.465,   2.482,   0.739,   0.205,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:03:746, 287409633926316,    6.250,   41.000, 3600,  54.443,  92.865,  25.796,  49.172,  77.428,  21.508, 74,  0,   1.930,   5.484,   1.523,   3.030,   1.071,   0.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:03:858, 287409881324790,    6.362,   18.000, 3900,  32.902,  96.552,  26.820,  30.737,  80.872,  22.464, 73,  0,   1.020,   5.598,   1.555,   0.406,   1.117,   0.310,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:03:985, 287410161749265,    6.489,   22.000, 3900,  37.504, 101.315,  28.143,  34.865,  85.300,  23.694, 68,  0,   1.244,   5.756,   1.599,   0.808,   1.219,   0.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:04:094, 287410402473628,    6.598,   19.000, 3900,  36.401, 105.283,  29.245,  33.354,  88.936,  24.704, 69,  0,   1.275,   5.895,   1.638,   1.230,   1.353,   0.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:04:204, 287410645385570,    6.708,   29.000, 3800,  46.515, 110.401,  30.667,  43.820,  93.757,  26.044, 79,  0,   1.531,   6.064,   1.684,   0.834,   1.445,   0.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:04:331, 287410925686178,    6.835,   31.000, 3900,  44.166, 116.007,  32.224,  41.328,  99.003,  27.501, 74,  0,   1.448,   6.247,   1.735,   0.898,   1.559,   0.433,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:04:442, 287411170731530,    6.946,   27.000, 3900,  47.430, 121.271,  33.686,  45.034, 104.001,  28.889, 78,  0,   1.402,   6.403,   1.779,   0.515,   1.616,   0.449,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:04:566, 287411445037214,    7.071,   24.000, 3900,  40.624, 126.318,  35.088,  38.170, 108.743,  30.206, 64,  0,   1.466,   6.585,   1.829,   0.556,   1.685,   0.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:04:676, 287411687666272,    7.180,   19.000, 3900,  39.523, 130.661,  36.295,  37.488, 112.863,  31.351, 69,  0,   1.457,   6.745,   1.874,   0.211,   1.708,   0.475,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:04:836, 287412041017958,    7.341,   28.000, 3900,  42.356, 137.439,  38.178,  40.242, 119.303,  33.140, 78,  0,   1.499,   6.985,   1.940,   0.222,   1.744,   0.484,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:04:978, 287412354559904,    7.483,   27.000, 3900,  42.809, 143.518,  39.866,  39.854, 124.962,  34.712, 72,  0,   1.356,   7.178,   1.994,   1.074,   1.896,   0.527,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:05:090, 287412601863728,    7.595,   28.000, 3900,  46.770, 148.757,  41.321,  43.518, 129.836,  36.066, 80,  0,   1.676,   7.365,   2.046,   1.335,   2.046,   0.568,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:05:231, 287412913261470,    7.736,   47.000, 3900,  51.451, 156.013,  43.337,  48.226, 136.638,  37.955, 81,  0,   1.789,   7.618,   2.116,   1.132,   2.206,   0.613,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:05:340, 287413153836378,    7.845,   18.000, 3900,  33.106, 159.620,  44.339,  30.241, 139.932,  38.870, 64,  0,   1.422,   7.773,   2.159,   1.048,   2.320,   0.644,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:05:464, 287413427379658,    7.968,   11.000, 3900,  23.922, 162.584,  45.162,  21.100, 142.547,  39.596, 59,  0,   1.319,   7.936,   2.204,   0.960,   2.439,   0.677,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:05:573, 287413667588012,    8.077,    9.000, 3900,  17.338, 164.470,  45.686,  15.362, 144.218,  40.060, 60,  0,   1.123,   8.058,   2.238,   0.479,   2.491,   0.692,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:05:680, 287413903487594,    8.184,   12.000, 3900,  23.574, 166.988,  46.386,  20.707, 146.430,  40.675, 57,  0,   1.295,   8.197,   2.277,   0.877,   2.584,   0.718,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:05:788, 287414143183244,    8.293,   13.000, 3900,  26.501, 169.865,  47.185,  24.471, 149.087,  41.413, 69,  0,   1.102,   8.316,   2.310,   0.568,   2.646,   0.735,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:05:960, 287414522281817,    8.464,   13.000, 3900,  24.895, 174.140,  48.372,  22.520, 152.953,  42.487, 60,  0,   1.048,   8.496,   2.360,   0.494,   2.731,   0.759,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:06:070, 287414765635355,    8.574,   17.000, 3900,  32.420, 177.713,  49.365,  30.287, 156.291,  43.414, 66,  0,   1.146,   8.622,   2.395,   0.477,   2.784,   0.773,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:06:181, 287415009819212,    8.685,   13.000, 3900,  24.662, 180.440,  50.122,  22.215, 158.748,  44.097, 58,  0,   1.151,   8.750,   2.430,   0.469,   2.835,   0.788,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:06:291, 287415252999926,    8.795,   10.000, 3900,  17.373, 182.354,  50.654,  15.745, 160.482,  44.578, 70,  0,   1.087,   8.870,   2.464,   0.162,   2.853,   0.793,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:06:401, 287415497299360,    8.906,   18.000, 3900,  33.257, 186.033,  51.676,  31.075, 163.920,  45.533, 59,  0,   1.205,   9.003,   2.501,   0.183,   2.874,   0.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:06:510, 287415737681158,    9.015,    7.000, 3900,  17.409, 187.929,  52.202,  15.644, 165.623,  46.006, 62,  0,   1.001,   9.112,   2.531,   0.159,   2.891,   0.803,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:06:622, 287415985330201,    9.127,   10.000, 3900,  24.043, 190.625,  52.951,  22.138, 168.106,  46.696, 56,  0,   0.929,   9.216,   2.560,   0.162,   2.909,   0.808,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:06:731, 287416225420610,    9.236,    9.000, 3900,  20.325, 192.835,  53.565,  18.467, 170.114,  47.254, 58,  0,   1.003,   9.325,   2.590,   0.150,   2.925,   0.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:06:839, 287416463140394,    9.343,    5.000, 3900,  13.057, 194.241,  53.956,  11.232, 171.324,  47.590, 56,  0,   1.047,   9.438,   2.622,   0.158,   2.942,   0.817,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:06:949, 287416706456863,    9.453,    5.000, 3900,  13.215, 195.697,  54.360,  11.332, 172.572,  47.937, 54,  0,   1.010,   9.549,   2.653,   0.192,   2.963,   0.823,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:07:059, 287416950319048,    9.564,   12.000, 3900,  26.237, 198.595,  55.165,  24.374, 175.264,  48.685, 80,  0,   0.974,   9.657,   2.682,   0.175,   2.983,   0.829,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:07:180, 287417217281135,    9.685,    2.000, 3900,   8.926, 199.674,  55.465,   7.186, 176.133,  48.926, 53,  0,   0.893,   9.765,   2.712,   0.140,   3.000,   0.833,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:07:289, 287417457999516,    9.794,   11.000, 3900,  19.767, 201.829,  56.064,  17.907, 178.085,  49.468, 56,  0,   1.025,   9.876,   2.743,   0.139,   3.015,   0.837,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:07:401, 287417704892944,    9.906,    3.000, 3900,   9.110, 202.848,  56.347,   7.317, 178.904,  49.695, 54,  0,   0.944,   9.982,   2.773,   0.158,   3.033,   0.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:07:509, 287417942375286,   10.013,    5.000, 3900,  12.308, 204.172,  56.714,  10.619, 180.046,  50.013, 65,  0,   0.962,  10.085,   2.801,   0.151,   3.049,   0.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:07:621, 287418190195507,   10.125,   24.000, 3900,  36.873, 208.310,  57.864,  34.382, 183.905,  51.085, 62,  0,   1.488,  10.252,   2.848,   0.450,   3.099,   0.861,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:07:730, 287418431201240,   10.235,   24.000, 3900,  37.541, 212.408,  59.002,  34.226, 187.640,  52.122, 69,  0,   1.501,  10.416,   2.893,   1.444,   3.257,   0.905,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:07:837, 287418667521296,   10.342,   29.000, 3900,  42.806, 216.989,  60.275,  39.366, 191.854,  53.293, 67,  0,   1.655,  10.593,   2.943,   1.495,   3.417,   0.949,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:07:941, 287418897408828,   10.446,   19.000, 3700,  31.501, 220.269,  61.186,  27.992, 194.768,  54.102, 69,  0,   1.471,  10.746,   2.985,   1.731,   3.597,   0.999,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:043, 287419123115874,   10.548,    7.000, 3700,  17.866, 222.095,  61.693,  15.381, 196.340,  54.539, 59,  0,   1.110,  10.860,   3.017,   0.812,   3.680,   1.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:146, 287419350516742,   10.651,    6.000, 3900,  13.226, 223.458,  62.072,  10.785, 197.451,  54.848, 66,  0,   1.057,  10.969,   3.047,   0.657,   3.748,   1.041,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:276, 287419637206338,   10.781,    7.000, 3900,  19.066, 225.933,  62.759,  16.760, 199.627,  55.452, 63,  0,   0.998,  11.098,   3.083,   0.579,   3.823,   1.062,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:380, 287419865553686,   10.884,    6.000, 3900,  16.650, 227.655,  63.237,  14.289, 201.105,  55.863, 55,  0,   1.105,  11.213,   3.115,   0.584,   3.883,   1.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:481, 287420089557486,   10.986,    6.000, 3900,  14.976, 229.174,  63.660,  12.666, 202.390,  56.219, 55,  0,   1.036,  11.318,   3.144,   0.589,   3.943,   1.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:584, 287420317177770,   11.089,    3.000, 3900,  10.590, 230.266,  63.963,   8.263, 203.242,  56.456, 54,  0,   1.070,  11.428,   3.174,   0.616,   4.007,   1.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:687, 287420543586646,   11.191,    1.000, 4000,   5.545, 230.835,  64.121,   3.748, 203.626,  56.563, 52,  0,   0.887,  11.519,   3.200,   0.205,   4.028,   1.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:788, 287420767389448,   11.293,   14.000, 3900,  26.275, 233.498,  64.861,  23.496, 206.008,  57.224, 61,  0,   1.245,  11.645,   3.235,   1.268,   4.156,   1.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:894, 287421000219100,   11.398,   21.000, 3900,  35.240, 237.214,  65.893,  32.040, 209.386,  58.163, 59,  0,   1.445,  11.797,   3.277,   1.077,   4.270,   1.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:08:997, 287421228155768,   11.501,    5.000, 3900,  12.568, 238.511,  66.253,  10.060, 210.425,  58.451, 56,  0,   1.004,  11.901,   3.306,   0.879,   4.361,   1.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:09:100, 287421455224322,   11.604,    3.000, 3900,   9.238, 239.461,  66.517,   6.857, 211.130,  58.647, 55,  0,   1.065,  12.011,   3.336,   0.707,   4.433,   1.231,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:09:200, 287421677449620,   11.705,    3.000, 3900,   9.946, 240.462,  66.795,   7.555, 211.890,  58.858, 53,  0,   1.045,  12.116,   3.365,   0.720,   4.506,   1.252,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:09:302, 287421901119740,   11.806,    3.000, 4000,   8.856, 241.359,  67.044,   6.454, 212.544,  59.040, 53,  0,   1.049,  12.222,   3.395,   0.725,   4.579,   1.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:09:403, 287422124136394,   11.907,    2.000, 3900,   8.027, 242.170,  67.270,   5.856, 213.136,  59.204, 52,  0,   0.959,  12.319,   3.422,   0.557,   4.635,   1.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:31:09:504, 287422347261996,   12.008,    1.000, 4000,   5.746, 242.751,  67.431,   3.925, 213.532,  59.314, 51,  0,   0.893,  12.409,   3.447,   0.225,   4.658,   1.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
