System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:53:15:550, 282401444368912,    1.574,    5.000, 4000,  12.959,  31.001,   8.611,  11.420,  26.374,   7.326, 70,  0,   0.811,   1.406,   0.391,   0.000,   0.198,   0.055,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:15:691, 282401754920782,    1.715,   15.000, 3900,  30.457,  35.285,   9.801,  28.715,  30.413,   8.448, 76,  0,   0.823,   1.522,   0.423,   0.245,   0.232,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:15:832, 282402065529234,    1.856,   11.000, 4000,  24.996,  38.801,  10.778,  23.244,  33.683,   9.356, 70,  0,   0.702,   1.621,   0.450,   0.000,   0.232,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:15:972, 282402376326178,    1.996,    8.000, 4000,  18.949,  41.469,  11.519,  17.292,  36.117,  10.032, 59,  0,   0.677,   1.716,   0.477,   0.000,   0.232,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:16:082, 282402618418965,    2.106,    4.000, 3900,  10.182,  42.585,  11.829,   8.802,  37.082,  10.301, 51,  0,   0.695,   1.792,   0.498,   0.000,   0.232,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:16:192, 282402860106386,    2.216,    0.000, 4000,   1.557,  42.755,  11.876,   0.388,  37.124,  10.312, 50,  0,   0.577,   1.855,   0.515,   0.000,   0.232,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:16:301, 282403101597848,    2.325,    0.000, 4000,   1.573,  42.927,  11.924,   0.403,  37.168,  10.325, 49,  0,   0.578,   1.919,   0.533,   0.000,   0.232,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:16:410, 282403343069808,    2.434,    0.000, 3900,   1.521,  43.094,  11.970,   0.349,  37.207,  10.335, 49,  0,   0.578,   1.982,   0.550,   0.000,   0.232,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:16:535, 282403619091702,    2.559,    1.000, 3900,   5.294,  43.755,  12.154,   4.020,  37.709,  10.475, 50,  0,   0.624,   2.060,   0.572,   0.000,   0.232,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:16:644, 282403859466484,    2.668,   14.000, 3900,  27.927,  46.796,  12.999,  26.269,  40.569,  11.269, 67,  0,   0.911,   2.159,   0.600,   0.000,   0.232,   0.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:16:753, 282404101297870,    2.778,   44.000, 2900,  42.212,  51.419,  14.283,  40.237,  44.976,  12.493, 70,  0,   1.433,   2.316,   0.643,   0.353,   0.271,   0.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:16:886, 282404392858064,    2.910,   65.000, 3700,  59.328,  59.253,  16.459,  56.184,  52.395,  14.554, 79,  0,   2.139,   2.598,   0.722,   1.061,   0.411,   0.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:17:014, 282404675423003,    3.038,   30.000, 3900,  46.008,  65.141,  18.095,  41.628,  57.722,  16.034, 67,  0,   1.551,   2.797,   0.777,   2.307,   0.706,   0.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:17:127, 282404925886056,    3.151,    6.000, 3900,  17.537,  67.130,  18.647,  13.328,  59.234,  16.454, 61,  0,   1.195,   2.932,   0.815,   2.342,   0.972,   0.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:17:237, 282405168561756,    3.261,    9.000, 3900,  20.270,  69.358,  19.266,  17.928,  61.204,  17.001, 56,  0,   1.062,   3.049,   0.847,   0.566,   1.034,   0.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:17:346, 282405409187378,    3.370,   10.000, 3900,  19.384,  71.470,  19.853,  17.032,  63.060,  17.517, 57,  0,   1.153,   3.175,   0.882,   0.586,   1.098,   0.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:17:456, 282405651263585,    3.480,   13.000, 3900,  25.669,  74.285,  20.635,  22.908,  65.572,  18.214, 68,  0,   1.172,   3.303,   0.918,   1.149,   1.224,   0.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:17:566, 282405894511598,    3.590,   22.000, 3900,  38.079,  78.480,  21.800,  35.726,  69.508,  19.308, 72,  0,   1.208,   3.437,   0.955,   0.614,   1.292,   0.359,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:17:678, 282406141872260,    3.702,   15.000, 3900,  28.707,  81.696,  22.693,  25.755,  72.393,  20.109, 68,  0,   1.257,   3.577,   0.994,   1.099,   1.415,   0.393,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:17:790, 282406389014051,    3.814,   13.000, 3900,  27.134,  84.733,  23.537,  25.206,  75.214,  20.893, 65,  0,   1.016,   3.691,   1.025,   0.286,   1.447,   0.402,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:17:900, 282406632096688,    3.924,   20.000, 3900,  34.466,  88.527,  24.591,  31.439,  78.675,  21.854, 60,  0,   1.463,   3.852,   1.070,   1.057,   1.563,   0.434,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:18:008, 282406871688332,    4.032,   24.000, 3900,  39.238,  92.785,  25.774,  36.899,  82.679,  22.967, 68,  0,   1.525,   4.018,   1.116,   0.372,   1.604,   0.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:18:133, 282407147800404,    4.157,   27.000, 3900,  48.053,  98.794,  27.443,  44.263,  88.215,  24.504, 73,  0,   1.626,   4.221,   1.172,   1.820,   1.831,   0.509,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:18:277, 282407465653531,    4.301,   21.000, 3900,  33.381, 103.599,  28.778,  30.678,  92.631,  25.731, 72,  0,   1.253,   4.401,   1.223,   0.939,   1.966,   0.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:18:420, 282407780659416,    4.444,   17.000, 3900,  32.588, 108.248,  30.069,  28.869,  96.749,  26.875, 60,  0,   1.467,   4.611,   1.281,   1.742,   2.215,   0.615,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:18:529, 282408021224428,    4.553,   11.000, 3900,  21.817, 110.625,  30.729,  18.658,  98.782,  27.440, 56,  0,   1.207,   4.742,   1.317,   1.421,   2.370,   0.658,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:18:636, 282408257959564,    4.660,   15.000, 3900,  29.212, 113.757,  31.599,  25.146, 101.478,  28.188, 59,  0,   1.453,   4.898,   1.361,   2.234,   2.609,   0.725,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:18:746, 282408499515860,    4.770,    7.000, 3900,  14.194, 115.310,  32.031,  11.126, 102.695,  28.527, 55,  0,   1.231,   5.033,   1.398,   1.317,   2.753,   0.765,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:18:854, 282408738153657,    4.878,    9.000, 3900,  18.909, 117.354,  32.598,  16.066, 104.432,  29.009, 57,  0,   1.239,   5.166,   1.435,   1.084,   2.870,   0.797,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:18:964, 282408982270940,    4.988,    9.000, 3900,  19.389, 119.497,  33.194,  16.847, 106.294,  29.526, 56,  0,   1.168,   5.296,   1.471,   0.836,   2.963,   0.823,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:19:074, 282409224123960,    5.098,    5.000, 3900,  12.314, 120.846,  33.568,   9.729, 107.360,  29.822, 54,  0,   1.157,   5.422,   1.506,   0.861,   3.057,   0.849,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:19:185, 282409470636028,    5.209,   19.000, 3900,  29.769, 124.170,  34.492,  27.382, 110.417,  30.671, 65,  0,   1.328,   5.571,   1.547,   0.816,   3.148,   0.874,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:19:297, 282409717070164,    5.321,   13.000, 3900,  25.037, 126.964,  35.268,  22.346, 112.911,  31.364, 56,  0,   1.181,   5.702,   1.584,   0.740,   3.231,   0.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:19:407, 282409958952911,    5.431,   10.000, 3900,  21.057, 129.271,  35.909,  18.539, 114.942,  31.928, 61,  0,   1.151,   5.828,   1.619,   0.744,   3.312,   0.920,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:19:518, 282410205378943,    5.542,    8.000, 3900,  19.963, 131.499,  36.527,  17.919, 116.942,  32.484, 55,  0,   0.914,   5.931,   1.647,   0.375,   3.354,   0.932,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:19:628, 282410448753258,    5.652,    2.000, 3900,   7.602, 132.337,  36.760,   5.789, 117.580,  32.661, 53,  0,   0.892,   6.029,   1.675,   0.245,   3.381,   0.939,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:19:730, 282410673735192,    5.754,    2.000, 3900,   5.971, 132.945,  36.929,   4.310, 118.019,  32.783, 51,  0,   0.876,   6.118,   1.699,   0.184,   3.400,   0.944,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:19:846, 282410928485123,    5.870,    2.000, 4000,   7.483, 133.809,  37.169,   5.681, 118.675,  32.965, 51,  0,   0.934,   6.226,   1.729,   0.228,   3.426,   0.952,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:19:948, 282411154049076,    5.972,    2.000, 3900,   7.172, 134.541,  37.373,   5.471, 119.233,  33.120, 51,  0,   0.893,   6.317,   1.755,   0.228,   3.449,   0.958,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:20:063, 282411408964441,    6.087,    2.000, 4000,   7.583, 135.417,  37.616,   5.812, 119.904,  33.307, 51,  0,   0.928,   6.424,   1.785,   0.198,   3.472,   0.965,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:20:178, 282411661941992,    6.202,    1.000, 3900,   7.234, 136.246,  37.846,   5.459, 120.530,  33.481, 51,  0,   0.921,   6.530,   1.814,   0.209,   3.496,   0.971,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:20:294, 282411918384802,    6.318,    2.000, 4000,   6.976, 137.056,  38.071,   5.224, 121.137,  33.649, 51,  0,   0.920,   6.637,   1.843,   0.189,   3.518,   0.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:20:408, 282412169854158,    6.432,    4.000, 4000,  11.666, 138.384,  38.440,  10.006, 122.276,  33.966, 63,  0,   0.956,   6.745,   1.874,   0.189,   3.540,   0.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:20:518, 282412413135650,    6.542,    4.000, 3900,  13.791, 139.904,  38.862,  11.766, 123.573,  34.326, 53,  0,   0.976,   6.853,   1.904,   0.189,   3.560,   0.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:20:627, 282412652959613,    6.651,    2.000, 3900,   6.787, 140.641,  39.067,   4.979, 124.113,  34.476, 52,  0,   0.939,   6.955,   1.932,   0.149,   3.577,   0.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:20:738, 282412898339228,    6.762,   20.000, 3900,  29.489, 143.918,  39.977,  27.536, 127.173,  35.326, 66,  0,   1.403,   7.111,   1.975,   0.263,   3.606,   1.002,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:20:858, 282413162623598,    6.882,   19.000, 3900,  33.040, 147.873,  41.076,  30.282, 130.798,  36.333, 65,  0,   1.363,   7.274,   2.021,   0.882,   3.712,   1.031,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:20:965, 282413399236742,    6.989,   30.000, 3900,  42.429, 152.420,  42.339,  39.689, 135.051,  37.514, 72,  0,   1.631,   7.449,   2.069,   0.828,   3.800,   1.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:067, 282413625667789,    7.091,   19.000, 3900,  31.323, 155.632,  43.231,  28.318, 137.955,  38.321, 64,  0,   1.468,   7.599,   2.111,   1.010,   3.904,   1.084,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:171, 282413853987177,    7.195,   17.000, 3900,  28.969, 158.628,  44.063,  26.172, 140.661,  39.073, 61,  0,   1.417,   7.746,   2.152,   0.837,   3.990,   1.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:272, 282414076956786,    7.296,    6.000, 3900,  13.898, 160.031,  44.453,  11.781, 141.851,  39.403, 57,  0,   1.134,   7.860,   2.183,   0.410,   4.032,   1.120,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:372, 282414299482486,    7.396,    2.000, 4000,   8.722, 160.910,  44.697,   6.744, 142.531,  39.592, 55,  0,   1.048,   7.966,   2.213,   0.292,   4.061,   1.128,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:474, 282414523431234,    7.498,    3.000, 4000,   9.854, 161.909,  44.975,   7.877, 143.330,  39.814, 54,  0,   1.043,   8.072,   2.242,   0.274,   4.089,   1.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:575, 282414747082886,    7.599,    6.000, 3900,  16.577, 163.588,  45.441,  14.645, 144.813,  40.226, 54,  0,   0.927,   8.166,   2.268,   0.255,   4.115,   1.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:676, 282414970423505,    7.700,   21.000, 3900,  33.259, 166.953,  46.376,  31.085, 147.957,  41.099, 58,  0,   1.343,   8.301,   2.306,   0.371,   4.153,   1.153,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:777, 282415192817486,    7.801,    1.000, 3900,   6.077, 167.565,  46.546,   4.002, 148.360,  41.211, 53,  0,   0.926,   8.395,   2.332,   0.435,   4.196,   1.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:879, 282415417605404,    7.903,    3.000, 4000,  11.052, 168.690,  46.858,   8.972, 149.274,  41.465, 54,  0,   0.940,   8.490,   2.358,   0.405,   4.238,   1.177,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:21:981, 282415642875432,    8.005,    7.000, 3900,  16.990, 170.423,  47.340,  13.769, 150.679,  41.855, 55,  0,   1.152,   8.608,   2.391,   1.486,   4.389,   1.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:22:084, 282415870677280,    8.108,    4.000, 3900,  12.042, 171.666,  47.685,   8.754, 151.582,  42.106, 54,  0,   1.175,   8.729,   2.425,   1.598,   4.554,   1.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:22:186, 282416094802424,    8.210,    3.000, 3900,   9.248, 172.604,  47.946,   6.216, 152.213,  42.281, 54,  0,   1.071,   8.838,   2.455,   1.322,   4.688,   1.302,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:22:287, 282416318651366,    8.311,    3.000, 4000,  10.234, 173.642,  48.234,   7.232, 152.946,  42.485, 53,  0,   1.082,   8.948,   2.485,   1.300,   4.820,   1.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:22:389, 282416544013480,    8.413,    2.000, 4000,   8.720, 174.532,  48.481,   5.935, 153.552,  42.653, 53,  0,   1.036,   9.053,   2.515,   1.140,   4.937,   1.371,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:22:492, 282416771404984,    8.516,    3.000, 4000,   9.759, 175.537,  48.760,   6.958, 154.268,  42.852, 53,  0,   1.105,   9.167,   2.546,   1.079,   5.048,   1.402,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:22:593, 282416993815634,    8.617,    2.000, 4000,   9.297, 176.474,  49.020,   6.558, 154.929,  43.036, 52,  0,   1.040,   9.272,   2.576,   1.036,   5.152,   1.431,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:22:694, 282417218355336,    8.718,    1.000, 4000,   5.890, 177.072,  49.187,   4.046, 155.340,  43.150, 52,  0,   0.847,   9.358,   2.599,   0.223,   5.175,   1.437,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:22:796, 282417441977684,    8.820,    6.000, 3900,  15.621, 178.655,  49.626,  14.030, 156.761,  43.545, 66,  0,   0.918,   9.451,   2.625,   0.198,   5.195,   1.443,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:22:903, 282417678161096,    8.927,   27.000, 3800,  40.664, 183.004,  50.835,  37.308, 160.752,  44.653, 68,  0,   1.597,   9.622,   2.673,   1.529,   5.358,   1.488,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:23:022, 282417940736587,    9.046,   23.000, 3900,  36.429, 187.336,  52.038,  33.222, 164.703,  45.751, 65,  0,   1.494,   9.800,   2.722,   1.124,   5.492,   1.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:23:124, 282418165996660,    9.148,   47.000, 3400,  53.070, 192.750,  53.542,  50.369, 169.841,  47.178, 76,  0,   1.855,   9.989,   2.775,   0.916,   5.585,   1.551,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:23:228, 282418395593334,    9.252,   41.000, 3900,  57.606, 198.741,  55.206,  55.337, 175.595,  48.776, 78,  0,   1.835,  10.180,   2.828,   0.280,   5.614,   1.560,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:23:379, 282418730346388,    9.403,   39.000, 3900,  53.204, 206.807,  57.446,  50.082, 183.188,  50.886, 81,  0,   1.698,  10.437,   2.899,   0.980,   5.763,   1.601,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:23:488, 282418971132722,    9.512,   24.000, 3900,  42.909, 211.486,  58.746,  40.053, 187.556,  52.099, 81,  0,   1.507,  10.601,   2.945,   0.816,   5.852,   1.626,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:23:611, 282419242468562,    9.635,   18.000, 3900,  30.617, 215.248,  59.791,  27.916, 190.987,  53.052, 74,  0,   1.175,  10.746,   2.985,   1.000,   5.975,   1.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:23:729, 282419502093205,    9.753,   24.000, 3900,  38.682, 219.797,  61.055,  36.353, 195.261,  54.239, 78,  0,   1.346,  10.904,   3.029,   0.475,   6.031,   1.675,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:23:842, 282419753102171,    9.866,   18.000, 3900,  33.908, 223.652,  62.125,  32.066, 198.906,  55.252, 72,  0,   1.153,  11.035,   3.065,   0.134,   6.046,   1.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:23:949, 282419988157220,    9.973,   19.000, 3900,  34.745, 227.350,  63.153,  32.551, 202.372,  56.214, 74,  0,   1.205,  11.163,   3.101,   0.099,   6.056,   1.682,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:24:050, 282420212163686,   10.074,   22.000, 3900,  38.857, 231.292,  64.248,  36.971, 206.122,  57.256, 76,  0,   1.319,  11.297,   3.138,   0.188,   6.075,   1.688,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:24:154, 282420442044564,   10.178,   26.000, 3900,  41.943, 235.659,  65.461,  39.637, 210.249,  58.403, 78,  0,   1.260,  11.428,   3.175,   0.395,   6.116,   1.699,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:24:256, 282420667164921,   10.280,   19.000, 3900,  33.593, 239.084,  66.412,  31.664, 213.477,  59.299, 76,  0,   1.134,  11.544,   3.207,   0.244,   6.141,   1.706,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:24:368, 282420913422648,   10.392,   22.000, 3900,  37.324, 243.247,  67.569,  34.427, 217.317,  60.366, 80,  0,   1.331,  11.692,   3.248,   0.904,   6.242,   1.734,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:24:476, 282421153145089,   10.500,   17.000, 3900,  34.198, 246.960,  68.600,  32.376, 220.832,  61.342, 73,  0,   1.191,  11.822,   3.284,   0.108,   6.254,   1.737,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:24:605, 282421437161438,   10.629,   13.000, 3900,  25.964, 250.300,  69.528,  23.796, 223.893,  62.193, 76,  0,   0.957,  11.945,   3.318,   0.350,   6.299,   1.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:24:733, 282421718811928,   10.757,   10.000, 3900,  20.644, 252.933,  70.259,  18.905, 226.305,  62.862, 75,  0,   0.879,  12.057,   3.349,   0.131,   6.316,   1.754,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:24:862, 282422003843172,   10.886,    9.000, 3900,  18.259, 255.290,  70.914,  16.715, 228.462,  63.462, 74,  0,   0.777,  12.157,   3.377,   0.094,   6.328,   1.758,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:24:965, 282422231708578,   10.989,   18.000, 3900,  36.205, 259.026,  71.952,  33.578, 231.928,  64.424, 74,  0,   1.163,  12.277,   3.410,   0.453,   6.374,   1.771,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:25:075, 282422473891259,   11.099,   39.000, 3900,  51.226, 264.645,  73.513,  47.850, 237.176,  65.882, 76,  0,   1.886,  12.484,   3.468,   1.649,   6.555,   1.821,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:25:198, 282422745321382,   11.222,   38.000, 3900,  48.384, 270.593,  75.165,  44.821, 242.686,  67.413, 80,  0,   1.510,  12.670,   3.519,   1.497,   6.739,   1.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:25:304, 282422980181345,   11.328,   38.000, 3400,  51.054, 276.023,  76.673,  47.481, 247.736,  68.816, 80,  0,   1.600,  12.840,   3.567,   1.481,   6.897,   1.916,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:25:412, 282423218505594,   11.436,   13.000, 3900,  31.913, 279.468,  77.630,  29.701, 250.942,  69.706, 81,  0,   1.065,  12.955,   3.599,   0.395,   6.939,   1.928,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
23:53:25:576, 282423579976263,   11.600,   20.000, 3900,  29.677, 284.326,  78.980,  28.062, 255.536,  70.982, 75,  0,   1.056,  13.128,   3.647,   0.092,   6.954,   1.932,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
