System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:23:03:050, 294297077170468,    3.836,    0.000, 4100,   1.595,  37.440,  10.400,   0.455,  27.325,   7.590, 48,  0,   0.577,   2.564,   0.712,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:03:160, 294297318570382,    3.945,    0.000, 4100,   1.420,  37.595,  10.443,   0.269,  27.355,   7.599, 48,  0,   0.576,   2.627,   0.730,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:03:269, 294297560198308,    4.055,    0.000, 3900,   1.446,  37.753,  10.487,   0.311,  27.389,   7.608, 48,  0,   0.577,   2.690,   0.747,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:03:378, 294297801666337,    4.164,    0.000, 3900,   1.709,  37.940,  10.539,   0.569,  27.451,   7.625, 48,  0,   0.581,   2.754,   0.765,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:03:488, 294298043162074,    4.273,    0.000, 3900,   1.436,  38.097,  10.583,   0.297,  27.483,   7.634, 48,  0,   0.576,   2.817,   0.783,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:03:597, 294298284328480,    4.383,    0.000, 3900,   1.427,  38.253,  10.626,   0.286,  27.515,   7.643, 48,  0,   0.575,   2.880,   0.800,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:03:706, 294298525847721,    4.492,    0.000, 3900,   1.418,  38.408,  10.669,   0.280,  27.545,   7.651, 48,  0,   0.575,   2.943,   0.817,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:03:816, 294298767247670,    4.601,    0.000, 4100,   1.584,  38.581,  10.717,   0.428,  27.592,   7.664, 48,  0,   0.579,   3.006,   0.835,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:03:925, 294299008826572,    4.711,    0.000, 4000,   1.441,  38.739,  10.761,   0.301,  27.625,   7.674, 48,  0,   0.575,   3.069,   0.853,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:04:035, 294299252529878,    4.821,    0.000, 4000,   1.561,  38.911,  10.809,   0.412,  27.671,   7.686, 48,  0,   0.580,   3.133,   0.870,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:04:145, 294299494091514,    4.931,    0.000, 4000,   1.464,  39.072,  10.853,   0.326,  27.706,   7.696, 48,  0,   0.576,   3.196,   0.888,   0.000,   0.214,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:04:269, 294299768854046,    5.055,    3.000, 3900,   8.798,  40.166,  11.157,   7.593,  28.651,   7.959, 56,  0,   0.683,   3.281,   0.911,   0.056,   0.221,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:04:379, 294300010468372,    5.164,   12.000, 3900,  27.250,  43.148,  11.986,  25.441,  31.435,   8.732, 69,  0,   0.904,   3.380,   0.939,   0.000,   0.221,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:04:488, 294300251869631,    5.274,   11.000, 3900,  24.688,  45.847,  12.735,  23.102,  33.961,   9.433, 66,  0,   0.868,   3.475,   0.965,   0.000,   0.221,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:04:597, 294300493301468,    5.383,   17.000, 3900,  31.981,  49.344,  13.707,  30.418,  37.287,  10.357, 65,  0,   1.048,   3.589,   0.997,   0.000,   0.221,   0.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:04:707, 294300734907463,    5.493,   22.000, 3900,  39.170,  53.630,  14.897,  36.853,  41.319,  11.478, 75,  0,   1.262,   3.727,   1.035,   0.348,   0.259,   0.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:04:816, 294300976694140,    5.602,   19.000, 3900,  34.165,  57.372,  15.937,  32.356,  44.862,  12.462, 63,  0,   1.058,   3.843,   1.068,   0.000,   0.259,   0.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:04:926, 294301218993759,    5.712,    0.000, 3900,   2.006,  57.592,  15.998,   0.731,  44.943,  12.484, 52,  0,   0.622,   3.912,   1.087,   0.000,   0.259,   0.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:05:035, 294301460614803,    5.821,    0.000, 3900,   1.711,  57.779,  16.050,   0.472,  44.994,  12.498, 50,  0,   0.607,   3.978,   1.105,   0.000,   0.259,   0.072,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:05:144, 294301700855066,    5.930,   15.000, 3900,  30.916,  61.143,  16.984,  29.244,  48.176,  13.382, 69,  0,   1.073,   4.095,   1.137,   0.043,   0.264,   0.073,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:05:254, 294301942251667,    6.039,   34.000, 3900,  49.137,  66.515,  18.476,  46.685,  53.280,  14.800, 70,  0,   1.713,   4.282,   1.189,   0.791,   0.351,   0.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:05:384, 294302230324739,    6.170,   46.000, 3900,  55.893,  73.807,  20.502,  53.262,  60.229,  16.730, 78,  0,   1.718,   4.506,   1.252,   0.411,   0.404,   0.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:05:500, 294302486300862,    6.286,   18.000, 3900,  36.960,  78.092,  21.692,  35.112,  64.300,  17.861, 78,  0,   0.948,   4.616,   1.282,   0.073,   0.413,   0.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:05:616, 294302742210360,    6.402,   17.000, 3900,  34.068,  82.040,  22.789,  32.728,  68.093,  18.915, 77,  0,   0.775,   4.706,   1.307,   0.000,   0.413,   0.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:05:747, 294303032657024,    6.533,   23.000, 3900,  37.484,  86.971,  24.159,  35.104,  72.710,  20.197, 76,  0,   1.061,   4.846,   1.346,   0.509,   0.479,   0.133,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:05:886, 294303337494619,    6.671,   36.000, 3900,  49.831,  93.851,  26.070,  47.078,  79.210,  22.003, 76,  0,   1.671,   5.076,   1.410,   0.782,   0.587,   0.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:06:002, 294303593501488,    6.787,   14.000, 3900,  29.403,  97.260,  27.017,  27.564,  82.406,  22.891, 63,  0,   1.072,   5.201,   1.445,   0.000,   0.587,   0.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:06:117, 294303849290575,    6.903,   18.000, 3900,  30.606, 100.805,  28.002,  28.860,  85.749,  23.819, 74,  0,   1.097,   5.328,   1.480,   0.000,   0.587,   0.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:06:265, 294304174210145,    7.050,   36.000, 3900,  47.962, 107.863,  29.962,  45.804,  92.490,  25.692, 78,  0,   1.434,   5.539,   1.539,   0.314,   0.634,   0.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:06:387, 294304444893043,    7.173,   24.000, 3900,  43.144, 113.152,  31.431,  40.716,  97.481,  27.078, 73,  0,   1.339,   5.703,   1.584,   0.450,   0.689,   0.191,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:06:533, 294304768046378,    7.319,   24.000, 3900,  36.284, 118.463,  32.906,  33.906, 102.443,  28.456, 76,  0,   1.224,   5.882,   1.634,   0.690,   0.790,   0.219,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:06:657, 294305040760552,    7.443,   22.000, 3700,  35.635, 122.864,  34.129,  33.511, 106.582,  29.606, 62,  0,   1.310,   6.044,   1.679,   0.452,   0.846,   0.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:06:765, 294305278342406,    7.550,   23.000, 3900,  40.992, 127.275,  35.354,  38.858, 110.763,  30.768, 79,  0,   1.359,   6.190,   1.719,   0.260,   0.874,   0.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:06:903, 294305583190896,    7.688,   24.000, 3900,  39.401, 132.715,  36.865,  36.698, 115.830,  32.175, 74,  0,   1.418,   6.386,   1.774,   0.702,   0.971,   0.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:07:011, 294305821478249,    7.796,   21.000, 3900,  36.209, 136.622,  37.951,  34.004, 119.500,  33.194, 69,  0,   1.307,   6.527,   1.813,   0.496,   1.024,   0.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:07:117, 294306056510086,    7.903,   11.000, 3900,  24.782, 139.260,  38.683,  21.713, 121.811,  33.836, 61,  0,   1.161,   6.650,   1.847,   1.043,   1.135,   0.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:07:223, 294306290067195,    8.008,   36.000, 3600,  42.982, 143.807,  39.946,  40.478, 126.093,  35.026, 72,  0,   1.650,   6.825,   1.896,   0.861,   1.226,   0.341,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:07:329, 294306524159510,    8.114,   32.000, 3300,  52.600, 149.384,  41.495,  49.837, 131.376,  36.493, 79,  0,   1.803,   7.016,   1.949,   0.807,   1.312,   0.364,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:07:453, 294306797885162,    8.238,   28.000, 3900,  42.509, 154.653,  42.959,  39.573, 136.282,  37.856, 74,  0,   1.558,   7.209,   2.003,   0.954,   1.430,   0.397,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:07:560, 294307034227722,    8.345,   32.000, 3700,  45.812, 159.557,  44.321,  42.344, 140.815,  39.115, 73,  0,   1.678,   7.389,   2.052,   1.616,   1.603,   0.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:07:669, 294307275170664,    8.455,   28.000, 3900,  39.670, 163.886,  45.524,  33.570, 144.478,  40.133, 63,  0,   1.905,   7.597,   2.110,   3.683,   2.005,   0.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:07:792, 294307547548047,    8.578,   10.000, 3900,  22.601, 166.674,  46.298,  17.243, 146.605,  40.724, 59,  0,   1.547,   7.787,   2.163,   3.549,   2.443,   0.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:07:902, 294307788827192,    8.687,   14.000, 3900,  27.844, 169.717,  47.144,  22.112, 149.021,  41.395, 70,  0,   1.634,   7.966,   2.213,   3.871,   2.866,   0.796,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:010, 294308027866405,    8.795,    8.000, 3900,  17.622, 171.624,  47.673,  14.329, 150.573,  41.826, 57,  0,   1.255,   8.102,   2.251,   1.502,   3.028,   0.841,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:117, 294308265120728,    8.903,    6.000, 3900,  15.726, 173.314,  48.143,  12.847, 151.953,  42.209, 55,  0,   1.147,   8.225,   2.285,   1.000,   3.136,   0.871,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:226, 294308505150076,    9.012,   12.000, 3900,  23.243, 175.841,  48.845,  20.576, 154.190,  42.831, 59,  0,   1.238,   8.360,   2.322,   1.049,   3.250,   0.903,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:334, 294308744638786,    9.120,    7.000, 3900,  16.918, 177.676,  49.354,  13.988, 155.707,  43.252, 56,  0,   1.164,   8.486,   2.357,   0.952,   3.353,   0.931,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:443, 294308984547127,    9.229,    8.000, 3900,  18.604, 179.697,  49.916,  15.491, 157.390,  43.720, 56,  0,   1.281,   8.625,   2.396,   1.327,   3.497,   0.971,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:551, 294309222167470,    9.336,    3.000, 3900,  10.074, 180.781,  50.217,   8.128, 158.265,  43.963, 53,  0,   0.950,   8.727,   2.424,   0.256,   3.525,   0.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:661, 294309466121240,    9.447,    3.000, 3900,  10.001, 181.886,  50.524,   8.624, 159.218,  44.227, 53,  0,   0.822,   8.818,   2.449,   0.013,   3.526,   0.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:770, 294309706309928,    9.556,    2.000, 4000,   8.356, 182.795,  50.776,   6.516, 159.927,  44.424, 53,  0,   0.846,   8.910,   2.475,   0.012,   3.528,   0.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:879, 294309947016486,    9.665,    5.000, 3900,  15.254, 184.458,  51.238,  13.634, 161.413,  44.837, 55,  0,   0.782,   8.995,   2.499,   0.023,   3.530,   0.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:08:988, 294310188368641,    9.774,    1.000, 3900,   7.477, 185.275,  51.465,   5.951, 162.063,  45.018, 52,  0,   0.744,   9.077,   2.521,   0.012,   3.531,   0.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:09:097, 294310428254088,    9.883,    7.000, 4000,  17.566, 187.184,  51.996,  16.050, 163.807,  45.502, 65,  0,   0.783,   9.162,   2.545,   0.000,   3.531,   0.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:09:225, 294310709905397,   10.010,   31.000, 3800,  36.917, 191.893,  53.304,  34.263, 168.178,  46.716, 69,  0,   1.429,   9.344,   2.596,   0.812,   3.635,   1.010,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:09:363, 294311015322206,   10.148,   32.000, 3800,  46.433, 198.316,  55.088,  41.547, 173.925,  48.312, 69,  0,   1.972,   9.617,   2.671,   2.910,   4.037,   1.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:09:470, 294311250979374,   10.255,   27.000, 3900,  41.333, 202.727,  56.313,  36.416, 177.811,  49.392, 67,  0,   1.866,   9.816,   2.727,   2.686,   4.324,   1.201,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:09:571, 294311474750256,   10.357,   23.000, 3900,  38.329, 206.611,  57.392,  33.998, 181.257,  50.349, 63,  0,   1.808,   9.999,   2.778,   2.270,   4.554,   1.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:09:673, 294311700740602,   10.459,    7.000, 3900,  16.440, 208.294,  57.859,  14.632, 182.755,  50.765, 61,  0,   1.044,  10.106,   2.807,   0.251,   4.580,   1.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:09:775, 294311925208639,   10.561,    9.000, 3900,  22.018, 210.532,  58.481,  20.038, 184.792,  51.331, 65,  0,   0.972,  10.205,   2.835,   0.228,   4.603,   1.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:09:876, 294312147481131,   10.661,   15.000, 3900,  31.808, 213.734,  59.371,  30.110, 187.823,  52.173, 65,  0,   1.102,  10.316,   2.865,   0.012,   4.604,   1.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:09:986, 294312390315896,   10.771,   17.000, 3900,  32.590, 217.319,  60.366,  30.326, 191.158,  53.099, 63,  0,   1.333,  10.462,   2.906,   0.239,   4.631,   1.286,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:10:089, 294312618154876,   10.874,    6.000, 3900,  18.253, 219.202,  60.889,  16.639, 192.875,  53.576, 62,  0,   0.761,  10.541,   2.928,   0.011,   4.632,   1.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:10:190, 294312841964615,   10.976,    1.000, 3900,   5.461, 219.756,  61.043,   4.005, 193.281,  53.689, 53,  0,   0.838,  10.626,   2.952,   0.012,   4.633,   1.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:10:292, 294313066130962,   11.077,    1.000, 4000,   5.461, 220.310,  61.197,   3.730, 193.659,  53.794, 53,  0,   0.836,  10.711,   2.975,   0.013,   4.634,   1.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:10:393, 294313290391518,   11.179,    1.000, 4000,   6.033, 220.923,  61.367,   4.140, 194.080,  53.911, 53,  0,   0.835,  10.796,   2.999,   0.302,   4.665,   1.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:10:494, 294313513746178,   11.280,    1.000, 4000,   5.942, 221.524,  61.534,   4.350, 194.520,  54.033, 53,  0,   0.834,  10.880,   3.022,   0.022,   4.667,   1.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:10:595, 294313736217716,   11.381,    1.000, 4000,   5.525, 222.081,  61.689,   3.939, 194.917,  54.144, 51,  0,   0.826,  10.963,   3.045,   0.029,   4.670,   1.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:10:697, 294313961683612,   11.483,    0.000, 4000,   4.430, 222.533,  61.815,   2.818, 195.205,  54.223, 51,  0,   0.833,  11.048,   3.069,   0.027,   4.673,   1.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:10:799, 294314186481792,   11.585,    1.000, 4000,   6.671, 223.212,  62.003,   5.081, 195.722,  54.367, 52,  0,   0.836,  11.133,   3.093,   0.020,   4.675,   1.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:10:901, 294314412058648,   11.687,    1.000, 4000,   6.128, 223.838,  62.177,   4.557, 196.187,  54.496, 52,  0,   0.814,  11.217,   3.116,   0.017,   4.677,   1.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:11:002, 294314635115130,   11.788,    1.000, 4000,   5.430, 224.387,  62.330,   3.818, 196.573,  54.604, 51,  0,   0.843,  11.302,   3.139,   0.034,   4.680,   1.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:23:11:103, 294314857303320,   11.889,    5.000, 4000,  11.615, 225.555,  62.654,   8.234, 197.402,  54.834, 61,  0,   0.782,  11.380,   3.161,   0.030,   4.683,   1.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
