System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:38:38:900, 296363439605846,    1.839,    0.000, 3900,   1.700,  20.403,   5.667,   0.506,  17.324,   4.812, 52,  0,   0.585,   1.433,   0.398,   0.000,   0.239,   0.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:39:010, 296363681016642,    1.948,    0.000, 4100,   2.240,  20.648,   5.735,   1.043,  17.438,   4.844, 52,  0,   0.586,   1.497,   0.416,   0.000,   0.239,   0.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:39:119, 296363922581368,    2.058,    0.000, 4000,   1.712,  20.835,   5.788,   0.521,  17.495,   4.860, 51,  0,   0.581,   1.561,   0.434,   0.000,   0.239,   0.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:39:228, 296364164122159,    2.167,    0.000, 4100,   2.521,  21.111,   5.864,   1.316,  17.639,   4.900, 51,  0,   0.585,   1.625,   0.451,   0.000,   0.239,   0.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:39:329, 296364387288812,    2.268,    0.000, 4100,   1.651,  21.278,   5.910,   0.457,  17.685,   4.913, 51,  0,   0.579,   1.683,   0.468,   0.000,   0.239,   0.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:39:439, 296364628766412,    2.378,    1.000, 3900,   4.691,  21.791,   6.053,   3.261,  18.042,   5.012, 52,  0,   0.663,   1.756,   0.488,   0.044,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:39:548, 296364870312488,    2.487,    0.000, 4000,   1.714,  21.978,   6.105,   0.459,  18.092,   5.026, 51,  0,   0.607,   1.822,   0.506,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:39:657, 296365111423534,    2.596,    0.000, 4000,   2.327,  22.232,   6.176,   1.100,  18.212,   5.059, 52,  0,   0.606,   1.888,   0.525,   0.000,   0.243,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:39:782, 296365387816564,    2.721,    0.000, 4000,   4.555,  22.802,   6.334,   2.865,  18.571,   5.159, 53,  0,   0.671,   1.972,   0.548,   0.011,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:39:892, 296365629271814,    2.831,    0.000, 4000,   1.979,  23.019,   6.394,   0.629,  18.640,   5.178, 52,  0,   0.621,   2.040,   0.567,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:001, 296365870806792,    2.940,    0.000, 4000,   1.746,  23.210,   6.447,   0.519,  18.696,   5.193, 51,  0,   0.599,   2.106,   0.585,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:111, 296366112249610,    3.049,    0.000, 4000,   2.256,  23.456,   6.516,   1.036,  18.810,   5.225, 52,  0,   0.586,   2.170,   0.603,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:220, 296366353750214,    3.159,    0.000, 4000,   1.821,  23.656,   6.571,   0.619,  18.877,   5.244, 51,  0,   0.586,   2.234,   0.621,   0.000,   0.245,   0.068,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:329, 296366595219566,    3.268,    0.000, 4100,   1.936,  23.867,   6.630,   0.664,  18.950,   5.264, 51,  0,   0.587,   2.298,   0.638,   0.079,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:439, 296366836775546,    3.378,    0.000, 3900,   1.650,  24.048,   6.680,   0.469,  19.001,   5.278, 51,  0,   0.581,   2.362,   0.656,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:548, 296367078260610,    3.487,    0.000, 3900,   1.741,  24.238,   6.733,   0.561,  19.063,   5.295, 51,  0,   0.581,   2.425,   0.674,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:657, 296367319780119,    3.596,    0.000, 4100,   1.504,  24.403,   6.779,   0.331,  19.099,   5.305, 51,  0,   0.577,   2.488,   0.691,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:767, 296367561205926,    3.706,    0.000, 4100,   1.533,  24.570,   6.825,   0.333,  19.135,   5.315, 51,  0,   0.579,   2.552,   0.709,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:876, 296367802750746,    3.815,    0.000, 4000,   1.447,  24.729,   6.869,   0.272,  19.165,   5.324, 51,  0,   0.576,   2.615,   0.726,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:40:986, 296368044299516,    3.925,    0.000, 4000,   1.708,  24.916,   6.921,   0.528,  19.223,   5.340, 51,  0,   0.579,   2.678,   0.744,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:41:095, 296368285697812,    4.034,    0.000, 4100,   1.503,  25.080,   6.967,   0.318,  19.258,   5.349, 51,  0,   0.576,   2.741,   0.761,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:41:204, 296368527314624,    4.143,    0.000, 4100,   1.544,  25.249,   7.014,   0.352,  19.296,   5.360, 51,  0,   0.580,   2.804,   0.779,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:41:314, 296368768774326,    4.253,    0.000, 4000,   1.482,  25.411,   7.059,   0.305,  19.329,   5.369, 51,  0,   0.577,   2.867,   0.796,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:41:423, 296369010280754,    4.362,    0.000, 4000,   1.664,  25.593,   7.109,   0.482,  19.382,   5.384, 51,  0,   0.579,   2.931,   0.814,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:41:533, 296369251800970,    4.471,    0.000, 4100,   1.494,  25.756,   7.155,   0.316,  19.417,   5.394, 51,  0,   0.576,   2.994,   0.832,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:41:642, 296369493211246,    4.581,    0.000, 4100,   1.499,  25.920,   7.200,   0.322,  19.452,   5.403, 50,  0,   0.577,   3.057,   0.849,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:41:751, 296369734776558,    4.690,    0.000, 4000,   1.547,  26.089,   7.247,   0.349,  19.490,   5.414, 51,  0,   0.583,   3.121,   0.867,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:41:860, 296369975103902,    4.799,   13.000, 4000,  28.306,  29.170,   8.103,  26.784,  22.405,   6.224, 73,  0,   0.908,   3.219,   0.894,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:41:969, 296370216565355,    4.908,   11.000, 3900,  25.945,  32.008,   8.891,  24.218,  25.054,   6.959, 73,  0,   0.887,   3.316,   0.921,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:42:079, 296370458033659,    5.018,   15.000, 4000,  30.660,  35.361,   9.822,  28.849,  28.209,   7.836, 75,  0,   0.967,   3.422,   0.951,   0.000,   0.253,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:42:188, 296370699476704,    5.127,   24.000, 3400,  38.515,  39.572,  10.992,  36.512,  32.201,   8.945, 81,  0,   1.268,   3.561,   0.989,   0.341,   0.291,   0.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:42:298, 296370941009626,    5.236,   20.000, 3900,  38.594,  43.794,  12.165,  36.790,  36.226,  10.063, 75,  0,   1.203,   3.692,   1.026,   0.000,   0.291,   0.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:42:407, 296371182994916,    5.346,    2.000, 3900,   8.167,  44.689,  12.414,   6.378,  36.925,  10.257, 56,  0,   0.604,   3.759,   1.044,   0.000,   0.291,   0.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:42:517, 296371425258312,    5.456,    0.000, 4000,   2.010,  44.910,  12.475,   0.768,  37.009,  10.280, 53,  0,   0.606,   3.825,   1.063,   0.000,   0.291,   0.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:42:626, 296371665620670,    5.565,   10.000, 3900,  19.456,  47.028,  13.063,  17.891,  38.956,  10.821, 72,  0,   0.860,   3.919,   1.089,   0.053,   0.296,   0.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:42:751, 296371941505852,    5.690,   32.000, 3900,  45.573,  52.722,  14.645,  43.255,  44.361,  12.323, 74,  0,   1.556,   4.113,   1.143,   0.397,   0.346,   0.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:42:873, 296372211792962,    5.812,   43.000, 3500,  56.028,  59.580,  16.550,  53.714,  50.936,  14.149, 81,  0,   1.680,   4.319,   1.200,   0.529,   0.411,   0.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:42:996, 296372482018841,    5.934,   23.000, 3900,  40.865,  64.581,  17.939,  38.970,  55.706,  15.474, 79,  0,   1.080,   4.451,   1.236,   0.126,   0.426,   0.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:43:111, 296372736106834,    6.049,   17.000, 3900,  35.338,  68.648,  19.069,  33.643,  59.577,  16.549, 83,  0,   0.779,   4.541,   1.261,   0.000,   0.426,   0.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:43:232, 296373003456072,    6.171,   20.000, 3900,  38.890,  73.357,  20.377,  36.453,  63.991,  17.775, 76,  0,   1.068,   4.670,   1.297,   0.392,   0.474,   0.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:43:365, 296373297659736,    6.304,   41.000, 3900,  47.516,  79.688,  22.136,  44.932,  69.978,  19.438, 80,  0,   1.660,   4.891,   1.359,   0.707,   0.568,   0.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:43:481, 296373553538706,    6.420,   20.000, 3900,  37.767,  84.065,  23.351,  35.934,  74.142,  20.595, 77,  0,   1.211,   5.031,   1.398,   0.000,   0.568,   0.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:43:596, 296373808806520,    6.535,    6.000, 3900,  16.654,  85.990,  23.886,  14.902,  75.865,  21.074, 60,  0,   0.801,   5.124,   1.423,   0.000,   0.568,   0.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:43:718, 296374078335516,    6.657,    9.000, 3900,  20.949,  88.547,  24.597,  19.433,  78.237,  21.733, 70,  0,   0.920,   5.236,   1.455,   0.000,   0.568,   0.158,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:43:834, 296374334179243,    6.773,   45.000, 3900,  52.513,  94.632,  26.287,  50.534,  84.093,  23.359, 76,  0,   1.541,   5.415,   1.504,   0.237,   0.595,   0.165,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:43:966, 296374624651715,    6.905,   23.000, 3500,  39.318,  99.805,  27.724,  36.827,  88.937,  24.705, 73,  0,   1.160,   5.568,   1.547,   0.494,   0.660,   0.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:44:113, 296374949126738,    7.052,   34.000, 2900,  27.673, 103.871,  28.853,  25.093,  92.625,  25.729, 65,  0,   1.469,   5.783,   1.607,   0.634,   0.754,   0.209,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:44:237, 296375222498320,    7.176,   15.000, 2900,  15.186, 105.751,  29.375,  12.759,  94.205,  26.168, 58,  0,   1.082,   5.917,   1.644,   0.604,   0.828,   0.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:44:345, 296375462340452,    7.284,    8.000, 3000,   8.885, 106.717,  29.643,   7.057,  94.971,  26.381, 60,  0,   1.038,   6.030,   1.675,   0.175,   0.847,   0.235,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:44:469, 296375734967540,    7.408,   19.000, 2900,  15.074, 108.578,  30.161,  13.156,  96.596,  26.832, 61,  0,   1.058,   6.161,   1.711,   0.124,   0.863,   0.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:44:626, 296376081687154,    7.565,   30.000, 2500,  18.790, 111.528,  30.980,  16.472,  99.182,  27.551, 59,  0,   1.374,   6.377,   1.771,   0.482,   0.938,   0.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:44:752, 296376359870084,    7.691,   21.000, 2500,  13.592, 113.241,  31.456,  11.591, 100.643,  27.956, 57,  0,   1.178,   6.525,   1.812,   0.204,   0.964,   0.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:44:876, 296376633635584,    7.815,   30.000, 2500,  15.266, 115.134,  31.982,  12.858, 102.237,  28.399, 56,  0,   1.391,   6.697,   1.860,   0.548,   1.032,   0.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:44:985, 296376874338242,    7.924,   29.000, 2500,  15.990, 116.877,  32.466,  13.656, 103.725,  28.813, 59,  0,   1.435,   6.854,   1.904,   0.471,   1.084,   0.301,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:45:109, 296377148244116,    8.048,   36.000, 2400,  16.573, 118.933,  33.037,  14.195, 105.486,  29.302, 58,  0,   1.405,   7.028,   1.952,   0.506,   1.146,   0.318,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:45:233, 296377422004984,    8.172,   36.000, 2300,  16.024, 120.919,  33.589,  13.671, 107.181,  29.773, 59,  0,   1.480,   7.212,   2.003,   0.437,   1.201,   0.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:45:340, 296377658192803,    8.279,   25.000, 2300,  13.751, 122.390,  33.997,  11.690, 108.432,  30.120, 57,  0,   1.329,   7.354,   2.043,   0.223,   1.224,   0.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:45:462, 296377927718711,    8.401,   36.000, 2300,  16.234, 124.372,  34.548,  14.034, 110.145,  30.596, 57,  0,   1.446,   7.530,   2.092,   0.345,   1.267,   0.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:45:586, 296378201371955,    8.525,   44.000, 2200,  16.983, 126.477,  35.132,  13.389, 111.804,  31.057, 56,  0,   1.918,   7.768,   2.158,   1.518,   1.455,   0.404,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:45:695, 296378442376665,    8.634,   24.000, 2200,  13.153, 127.912,  35.531,   9.248, 112.814,  31.337, 56,  0,   1.708,   7.954,   2.210,   1.942,   1.667,   0.463,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:45:806, 296378686739829,    8.744,   16.000, 2300,  11.367, 129.170,  35.881,   7.219, 113.613,  31.559, 56,  0,   1.675,   8.140,   2.261,   2.152,   1.905,   0.529,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:45:930, 296378960348498,    8.868,   11.000, 2600,   9.258, 130.318,  36.199,   5.963, 114.352,  31.764, 54,  0,   1.350,   8.307,   2.308,   1.488,   2.089,   0.580,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:46:038, 296379199981018,    8.977,    6.000, 2900,   7.120, 131.091,  36.414,   4.698, 114.861,  31.906, 53,  0,   1.105,   8.427,   2.341,   0.740,   2.170,   0.603,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:46:148, 296379442489062,    9.087,    7.000, 3100,   9.209, 132.102,  36.695,   6.525, 115.578,  32.105, 54,  0,   1.174,   8.556,   2.377,   0.950,   2.274,   0.632,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:46:257, 296379682551072,    9.195,   13.000, 3200,  13.230, 133.540,  37.095,  10.785, 116.751,  32.431, 54,  0,   1.189,   8.685,   2.413,   0.703,   2.350,   0.653,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:46:365, 296379921354702,    9.304,   10.000, 3300,  13.178, 134.966,  37.490,  10.261, 117.860,  32.739, 56,  0,   1.327,   8.829,   2.452,   1.150,   2.475,   0.687,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:46:473, 296380159782364,    9.412,   10.000, 3300,  12.839, 136.352,  37.876,  10.589, 119.004,  33.057, 57,  0,   1.186,   8.957,   2.488,   0.434,   2.521,   0.700,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:46:582, 296380400146175,    9.520,    6.000, 3500,  10.695, 137.516,  38.199,   8.934, 119.976,  33.327, 54,  0,   0.989,   9.065,   2.518,   0.083,   2.531,   0.703,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:46:691, 296380642852222,    9.630,    0.000, 3900,   3.076, 137.854,  38.293,   1.620, 120.154,  33.376, 53,  0,   0.727,   9.144,   2.540,   0.011,   2.532,   0.703,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:46:802, 296380886088689,    9.741,    3.000, 3900,  10.078, 138.964,  38.601,   8.598, 121.102,  33.639, 66,  0,   0.682,   9.220,   2.561,   0.010,   2.533,   0.704,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:46:912, 296381128743030,    9.850,   12.000, 3800,  25.244, 141.739,  39.372,  23.544, 123.689,  34.358, 74,  0,   0.829,   9.311,   2.586,   0.000,   2.533,   0.704,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:47:052, 296381438262286,    9.991,   34.000, 3000,  29.754, 145.910,  40.530,  25.432, 127.254,  35.348, 61,  0,   1.896,   9.576,   2.660,   2.305,   2.856,   0.793,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:47:162, 296381681710362,   10.101,   22.000, 2900,  18.460, 147.945,  41.096,  14.331, 128.834,  35.787, 58,  0,   1.674,   9.761,   2.711,   2.183,   3.097,   0.860,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:47:269, 296381917453490,   10.208,   32.000, 2600,  20.971, 150.184,  41.718,  16.490, 130.595,  36.276, 58,  0,   1.936,   9.968,   2.769,   2.374,   3.350,   0.931,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:47:375, 296382151901803,   10.314,   14.000, 2000,  11.162, 151.369,  42.047,   8.470, 131.494,  36.526, 55,  0,   1.266,  10.102,   2.806,   0.874,   3.443,   0.956,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:47:476, 296382375292069,   10.415,   15.000, 2200,   8.261, 152.205,  42.279,   6.349, 132.137,  36.705, 55,  0,   0.979,  10.201,   2.834,   0.257,   3.469,   0.964,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:47:581, 296382607438470,   10.520,   13.000, 2300,   8.324, 153.080,  42.522,   6.534, 132.824,  36.895, 55,  0,   0.819,  10.287,   2.858,   0.073,   3.476,   0.966,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:47:683, 296382832699768,   10.622,   20.000, 2400,  11.722, 154.276,  42.854,   9.878, 133.831,  37.175, 56,  0,   1.096,  10.399,   2.889,   0.109,   3.488,   0.969,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:47:791, 296383071124288,   10.730,   21.000, 2500,  13.102, 155.691,  43.247,  11.058, 135.025,  37.507, 57,  0,   1.222,  10.531,   2.925,   0.268,   3.517,   0.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:47:893, 296383295744370,   10.832,   12.000, 2600,  10.041, 156.712,  43.531,   8.261, 135.866,  37.740, 57,  0,   0.877,  10.620,   2.950,   0.020,   3.519,   0.977,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:48:018, 296383571508804,   10.957,    3.000, 2900,   5.901, 157.449,  43.736,   4.316, 136.405,  37.890, 53,  0,   0.810,  10.721,   2.978,   0.024,   3.522,   0.978,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:48:120, 296383796082092,   11.058,    1.000, 3200,   3.295, 157.784,  43.829,   1.736, 136.581,  37.939, 52,  0,   0.793,  10.802,   3.001,   0.030,   3.525,   0.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:48:222, 296384021516840,   11.161,    0.000, 3600,   3.629, 158.155,  43.932,   2.088, 136.794,  37.998, 53,  0,   0.796,  10.883,   3.023,   0.027,   3.527,   0.980,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:48:323, 296384245164454,   11.262,    1.000, 3800,   5.847, 158.747,  44.096,   4.236, 137.223,  38.118, 53,  0,   0.848,  10.969,   3.047,   0.026,   3.530,   0.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:48:426, 296384471859704,   11.365,    1.000, 4000,   6.447, 159.409,  44.280,   4.824, 137.719,  38.255, 54,  0,   0.849,  11.056,   3.071,   0.030,   3.533,   0.981,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:48:529, 296384698882594,   11.467,    0.000, 4000,   4.449, 159.866,  44.407,   2.846, 138.011,  38.337, 53,  0,   0.820,  11.141,   3.095,   0.027,   3.536,   0.982,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:48:630, 296384922190162,   11.568,    1.000, 4000,   5.366, 160.409,  44.558,   3.754, 138.391,  38.442, 53,  0,   0.844,  11.226,   3.118,   0.030,   3.539,   0.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:38:48:731, 296385146097644,   11.670,    1.000, 4000,   6.777, 161.096,  44.749,   5.149, 138.913,  38.587, 54,  0,   0.826,  11.310,   3.142,   0.022,   3.541,   0.984,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
