System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:21:05:957, 294038534926994,    1.222,    1.000, 4000,   8.134,  21.782,   6.051,   6.613,  19.536,   5.427, 53,  0,   0.587,   1.020,   0.283,   0.000,   0.206,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:06:067, 294038776736362,    1.332,    1.000, 4000,   7.850,  22.642,   6.289,   6.348,  20.231,   5.620, 53,  0,   0.567,   1.082,   0.301,   0.000,   0.206,   0.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:06:176, 294039018785134,    1.442,    6.000, 4000,  17.842,  24.598,   6.833,  16.124,  21.999,   6.111, 57,  0,   0.720,   1.161,   0.323,   0.084,   0.216,   0.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:06:286, 294039260351834,    1.551,    2.000, 3900,  10.770,  25.776,   7.160,   8.752,  22.956,   6.377, 54,  0,   0.861,   1.256,   0.349,   0.316,   0.250,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:06:395, 294039501847231,    1.660,    1.000, 4000,   8.661,  26.723,   7.423,   6.993,  23.721,   6.589, 54,  0,   0.636,   1.325,   0.368,   0.000,   0.250,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:06:504, 294039743159536,    1.770,    5.000, 4000,  15.175,  28.382,   7.884,  13.618,  25.210,   7.003, 70,  0,   0.790,   1.411,   0.392,   0.000,   0.250,   0.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:06:629, 294040019075422,    1.895,    9.000, 3900,  25.318,  31.546,   8.763,  23.412,  28.135,   7.815, 75,  0,   0.860,   1.519,   0.422,   0.249,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:06:833, 294040467727980,    2.098,    8.000, 4000,  19.907,  35.591,   9.886,  18.265,  31.847,   8.846, 75,  0,   0.696,   1.660,   0.461,   0.000,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:06:974, 294040779336170,    2.239,    7.000, 4000,  18.359,  38.182,  10.606,  16.691,  34.202,   9.501, 58,  0,   0.735,   1.764,   0.490,   0.000,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:07:080, 294041015171432,    2.346,    0.000, 4000,   1.439,  38.335,  10.649,   0.257,  34.229,   9.508, 53,  0,   0.574,   1.825,   0.507,   0.000,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:07:190, 294041256725484,    2.455,    0.000, 4000,   1.812,  38.534,  10.704,   0.607,  34.296,   9.527, 52,  0,   0.585,   1.889,   0.525,   0.000,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:07:299, 294041498262910,    2.565,    0.000, 4000,   1.780,  38.728,  10.758,   0.599,  34.361,   9.545, 51,  0,   0.582,   1.953,   0.543,   0.000,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:07:409, 294041739758111,    2.674,    0.000, 4000,   1.653,  38.909,  10.808,   0.464,  34.412,   9.559, 51,  0,   0.582,   2.017,   0.560,   0.000,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:07:518, 294041980238802,    2.783,    7.000, 3900,  18.336,  40.906,  11.363,  16.879,  36.250,  10.070, 70,  0,   0.785,   2.102,   0.584,   0.000,   0.281,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:07:627, 294042221496949,    2.892,   43.000, 3900,  41.999,  45.495,  12.638,  40.108,  40.633,  11.287, 71,  0,   1.391,   2.254,   0.626,   0.258,   0.310,   0.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:07:761, 294042517659160,    3.026,   56.000, 3900,  56.952,  53.134,  14.759,  53.852,  47.856,  13.293, 78,  0,   2.010,   2.524,   0.701,   0.897,   0.430,   0.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:07:882, 294042785589350,    3.148,   23.000, 3900,  36.978,  57.621,  16.006,  32.773,  51.833,  14.398, 66,  0,   1.555,   2.713,   0.753,   2.185,   0.695,   0.193,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:07:989, 294043022041403,    3.255,    5.000, 3900,  14.879,  59.215,  16.448,  11.066,  53.018,  14.727, 63,  0,   1.263,   2.848,   0.791,   2.214,   0.932,   0.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:08:100, 294043265705462,    3.365,    9.000, 3900,  20.093,  61.432,  17.064,  17.774,  54.979,  15.272, 56,  0,   1.014,   2.960,   0.822,   0.443,   0.981,   0.272,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:08:209, 294043507787538,    3.475,   12.000, 3900,  22.182,  63.864,  17.740,  19.630,  57.132,  15.870, 60,  0,   1.234,   3.095,   0.860,   0.725,   1.060,   0.295,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:08:318, 294043748484223,    3.584,   12.000, 3900,  24.843,  66.572,  18.492,  22.315,  59.564,  16.546, 66,  0,   1.204,   3.226,   0.896,   0.742,   1.141,   0.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:08:430, 294043994783533,    3.695,   21.000, 3500,  36.845,  70.682,  19.634,  35.031,  63.472,  17.631, 74,  0,   1.264,   3.367,   0.935,   0.230,   1.167,   0.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:08:540, 294044237784055,    3.805,   16.000, 3900,  30.352,  74.022,  20.562,  27.669,  66.517,  18.477, 68,  0,   1.281,   3.508,   0.975,   0.679,   1.242,   0.345,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:08:650, 294044480564156,    3.915,   15.000, 3900,  29.335,  77.248,  21.458,  27.487,  69.539,  19.316, 70,  0,   1.123,   3.632,   1.009,   0.118,   1.255,   0.349,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:08:774, 294044755552854,    4.040,   17.000, 3900,  32.223,  81.261,  22.572,  29.804,  73.251,  20.348, 73,  0,   1.359,   3.801,   1.056,   0.414,   1.306,   0.363,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:08:884, 294044997260027,    4.149,   23.000, 3900,  38.883,  85.517,  23.755,  37.080,  77.310,  21.475, 74,  0,   1.450,   3.960,   1.100,   0.138,   1.321,   0.367,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:08:994, 294045240089234,    4.259,   25.000, 3900,  44.380,  90.398,  25.111,  41.871,  81.915,  22.754, 78,  0,   1.522,   4.127,   1.146,   0.461,   1.372,   0.381,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:09:152, 294045589225511,    4.417,   19.000, 3900,  34.910,  95.918,  26.644,  31.882,  86.956,  24.155, 67,  0,   1.409,   4.350,   1.208,   1.219,   1.565,   0.435,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:09:262, 294045831901165,    4.527,   21.000, 3900,  37.133,  99.999,  27.778,  34.129,  90.707,  25.197, 67,  0,   1.519,   4.517,   1.255,   0.931,   1.667,   0.463,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:09:371, 294046073423428,    4.637,   12.000, 3900,  23.327, 102.551,  28.486,  20.960,  93.000,  25.833, 60,  0,   1.211,   4.649,   1.292,   0.718,   1.746,   0.485,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:09:481, 294046315363142,    4.746,    9.000, 3900,  21.199, 104.874,  29.132,  18.309,  95.006,  26.391, 60,  0,   1.256,   4.787,   1.330,   0.833,   1.837,   0.510,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:09:591, 294046558418759,    4.856,    6.000, 3900,  13.103, 106.316,  29.532,  10.924,  96.209,  26.725, 57,  0,   1.200,   4.919,   1.366,   0.414,   1.882,   0.523,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:09:702, 294046803115246,    4.967,    9.000, 3900,  16.311, 108.124,  30.034,  14.401,  97.805,  27.168, 56,  0,   1.076,   5.038,   1.400,   0.247,   1.910,   0.530,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:09:811, 294047044308903,    5.076,    8.000, 3900,  16.671, 109.945,  30.540,  14.561,  99.396,  27.610, 57,  0,   1.146,   5.164,   1.434,   0.350,   1.948,   0.541,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:09:921, 294047287365872,    5.186,    7.000, 3900,  13.404, 111.420,  30.950,  11.534, 100.665,  27.963, 66,  0,   1.080,   5.282,   1.467,   0.268,   1.977,   0.549,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:10:034, 294047537565159,    5.300,   19.000, 3900,  32.263, 115.076,  31.966,  30.008, 104.066,  28.907, 61,  0,   1.127,   5.410,   1.503,   0.408,   2.024,   0.562,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:10:145, 294047782072254,    5.410,    3.000, 3900,   9.954, 116.179,  32.272,   8.310, 104.986,  29.163, 65,  0,   0.827,   5.502,   1.528,   0.170,   2.043,   0.567,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:10:250, 294048012977038,    5.515,    9.000, 3900,  21.912, 118.470,  32.908,  20.059, 107.083,  29.745, 59,  0,   0.828,   5.588,   1.552,   0.102,   2.053,   0.570,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:10:352, 294048239774524,    5.618,    0.000, 4000,   5.406, 119.025,  33.063,   3.382, 107.431,  29.842, 55,  0,   0.809,   5.671,   1.575,   0.554,   2.110,   0.586,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:10:466, 294048490256746,    5.731,    0.000, 3900,   4.282, 119.511,  33.198,   2.553, 107.721,  29.922, 53,  0,   0.739,   5.755,   1.599,   0.197,   2.133,   0.592,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:10:582, 294048746027231,    5.847,    0.000, 4000,   4.027, 119.977,  33.327,   2.354, 107.993,  29.998, 52,  0,   0.732,   5.840,   1.622,   0.205,   2.156,   0.599,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:10:698, 294049002432673,    5.963,    1.000, 4000,   4.338, 120.481,  33.467,   2.677, 108.304,  30.084, 52,  0,   0.744,   5.926,   1.646,   0.197,   2.179,   0.605,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:10:821, 294049274158221,    6.086,    0.000, 3900,   3.925, 120.964,  33.601,   2.246, 108.581,  30.161, 52,  0,   0.737,   6.017,   1.671,   0.184,   2.202,   0.612,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:10:937, 294049530150764,    6.202,    0.000, 4000,   4.035, 121.432,  33.731,   2.354, 108.853,  30.237, 52,  0,   0.729,   6.102,   1.695,   0.163,   2.221,   0.617,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:038, 294049752964551,    6.303,    0.000, 3900,   4.079, 121.844,  33.845,   2.454, 109.101,  30.306, 53,  0,   0.720,   6.174,   1.715,   0.212,   2.242,   0.623,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:139, 294049975559776,    6.404,    0.000, 4100,   3.895, 122.236,  33.955,   2.233, 109.326,  30.368, 52,  0,   0.726,   6.247,   1.735,   0.183,   2.260,   0.628,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:255, 294050231783946,    6.520,    2.000, 3900,   9.563, 123.346,  34.263,   7.823, 110.234,  30.621, 64,  0,   0.772,   6.337,   1.760,   0.242,   2.288,   0.636,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:365, 294050475219012,    6.630,   22.000, 3900,  35.454, 127.255,  35.349,  33.245, 113.899,  31.639, 63,  0,   1.311,   6.482,   1.800,   0.341,   2.326,   0.646,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:473, 294050715020934,    6.739,   15.000, 3700,  28.209, 130.319,  36.200,  24.460, 116.556,  32.377, 63,  0,   1.248,   6.617,   1.838,   1.940,   2.537,   0.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:577, 294050942937449,    6.842,   33.000, 3900,  44.222, 134.883,  37.468,  40.471, 120.733,  33.537, 70,  0,   1.697,   6.792,   1.887,   1.924,   2.735,   0.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:683, 294051176698084,    6.948,   18.000, 3900,  31.035, 138.169,  38.380,  27.169, 123.610,  34.336, 65,  0,   1.429,   6.944,   1.929,   1.806,   2.927,   0.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:786, 294051404456637,    7.051,   35.000, 3900,  43.590, 142.665,  39.629,  39.214, 127.655,  35.460, 74,  0,   1.759,   7.125,   1.979,   2.429,   3.177,   0.883,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:888, 294051629650077,    7.153,   26.000, 3900,  44.320, 147.185,  40.885,  42.102, 131.949,  36.652, 75,  0,   1.291,   7.257,   2.016,   0.327,   3.211,   0.892,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:11:991, 294051858439936,    7.257,    9.000, 3900,  20.062, 149.264,  41.462,  18.115, 133.826,  37.174, 76,  0,   0.809,   7.341,   2.039,   0.149,   3.226,   0.896,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:12:099, 294052095977700,    7.364,    8.000, 4000,  20.135, 151.430,  42.064,  18.471, 135.813,  37.726, 80,  0,   0.778,   7.424,   2.062,   0.086,   3.235,   0.899,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:12:204, 294052327444084,    7.469,    9.000, 4000,  21.863, 153.722,  42.701,  19.805, 137.889,  38.303, 78,  0,   0.872,   7.516,   2.088,   0.348,   3.272,   0.909,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:12:314, 294052571551842,    7.580,   31.000, 3900,  43.239, 158.503,  44.028,  41.110, 142.434,  39.565, 82,  0,   1.407,   7.671,   2.131,   0.169,   3.290,   0.914,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:12:422, 294052810271758,    7.688,   19.000, 3900,  34.437, 162.226,  45.063,  32.466, 145.944,  40.540, 80,  0,   1.059,   7.786,   2.163,   0.118,   3.303,   0.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:12:535, 294053059347310,    7.801,    9.000, 4000,  20.460, 164.534,  45.704,  18.667, 148.050,  41.125, 78,  0,   0.805,   7.877,   2.188,   0.064,   3.310,   0.920,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:12:646, 294053303524432,    7.911,   10.000, 3900,  23.255, 167.105,  46.418,  21.428, 150.420,  41.783, 78,  0,   0.962,   7.983,   2.217,   0.272,   3.341,   0.928,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:12:751, 294053535052914,    8.016,   13.000, 3900,  26.621, 169.897,  47.194,  24.491, 152.988,  42.497, 79,  0,   0.964,   8.084,   2.246,   0.216,   3.363,   0.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:12:923, 294053914589434,    8.188,   12.000, 3900,  25.700, 174.314,  48.421,  22.717, 156.893,  43.581, 79,  0,   1.072,   8.268,   2.297,   1.186,   3.567,   0.991,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:13:083, 294054268028594,    8.348,   12.000, 3900,  23.527, 178.080,  49.467,  20.781, 160.219,  44.505, 78,  0,   0.977,   8.425,   2.340,   0.999,   3.727,   1.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:13:244, 294054623516676,    8.509,   11.000, 3900,  22.732, 181.740,  50.483,  19.943, 163.430,  45.397, 78,  0,   0.977,   8.582,   2.384,   1.019,   3.891,   1.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:13:372, 294054906224338,    8.637,   15.000, 3900,  24.462, 184.872,  51.353,  21.888, 166.232,  46.176, 78,  0,   1.010,   8.711,   2.420,   0.928,   4.010,   1.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:13:533, 294055261478571,    8.798,   29.000, 3700,  41.644, 191.573,  53.215,  39.293, 172.554,  47.932, 75,  0,   1.413,   8.939,   2.483,   0.481,   4.087,   1.135,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:13:659, 294055539769044,    8.924,   26.000, 3100,  28.399, 195.152,  54.209,  25.707, 175.794,  48.832, 69,  0,   1.476,   9.125,   2.535,   0.624,   4.166,   1.157,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:13:795, 294055839920797,    9.060,   31.000, 2500,  24.608, 198.497,  55.138,  20.799, 178.622,  49.617, 62,  0,   1.470,   9.325,   2.590,   0.178,   4.190,   1.164,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:14:010, 294056314658767,    9.275,   51.000, 1800,  22.649, 203.367,  56.491,  14.446, 181.728,  50.480, 57,  0,   1.347,   9.614,   2.671,   0.054,   4.202,   1.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:14:245, 294056834602363,    9.510,   31.000, 1300,  13.784, 206.613,  57.392,   6.081, 183.160,  50.878, 55,  0,   0.833,   9.810,   2.725,   0.023,   4.207,   1.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:14:411, 294057201018717,    9.676,   38.000, 1600,  11.135, 208.461,  57.906,   6.751, 184.280,  51.189, 55,  0,   1.068,   9.987,   2.774,   1.696,   4.489,   1.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:14:537, 294057479560816,    9.802,   38.000, 1900,  11.605, 209.924,  58.312,   8.987, 185.414,  51.504, 56,  0,   1.150,  10.133,   2.815,   0.845,   4.595,   1.276,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:14:682, 294057799199008,    9.947,   32.000, 2200,  12.579, 211.745,  58.818,  10.533, 186.938,  51.927, 56,  0,   1.310,  10.322,   2.867,   0.287,   4.637,   1.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:14:794, 294058047414732,   10.060,   26.000, 2300,  12.220, 213.119,  59.200,  10.273, 188.093,  52.248, 59,  0,   1.110,  10.447,   2.902,   0.064,   4.644,   1.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:14:907, 294058295122532,   10.172,   27.000, 2400,  13.651, 214.651,  59.625,  11.836, 189.421,  52.617, 60,  0,   1.204,  10.582,   2.939,   0.063,   4.651,   1.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:15:012, 294058527479740,   10.277,   35.000, 2400,  16.239, 216.359,  60.100,  14.252, 190.921,  53.034, 59,  0,   1.393,  10.729,   2.980,   0.176,   4.669,   1.297,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:15:130, 294058788624608,   10.395,   32.000, 1700,  12.877, 217.882,  60.523,  10.274, 192.136,  53.371, 56,  0,   1.363,  10.890,   3.025,   0.607,   4.741,   1.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:15:243, 294059038232380,   10.508,   34.000, 1800,  11.730, 219.208,  60.891,   9.128, 193.168,  53.658, 56,  0,   1.302,  11.037,   3.066,   0.739,   4.825,   1.340,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:15:351, 294059275546179,   10.616,   32.000, 1900,  11.328, 220.426,  61.229,   9.425, 194.181,  53.939, 55,  0,   1.238,  11.170,   3.103,   0.158,   4.842,   1.345,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:15:455, 294059506457338,   10.720,   25.000, 2000,  12.087, 221.690,  61.581,   9.708, 195.196,  54.221, 56,  0,   1.146,  11.290,   3.136,   0.533,   4.898,   1.360,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:15:598, 294059822767649,   10.864,   22.000, 2100,  11.116, 223.282,  62.023,   8.912, 196.473,  54.576, 57,  0,   1.043,  11.439,   3.178,   0.478,   4.966,   1.379,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:15:729, 294060111132520,   10.994,   50.000, 2100,  16.152, 225.392,  62.609,  13.215, 198.199,  55.055, 60,  0,   1.604,  11.649,   3.236,   1.052,   5.103,   1.418,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:15:851, 294060380260831,   11.116,   38.000, 2100,  16.623, 227.418,  63.172,  12.710, 199.748,  55.486, 56,  0,   1.570,  11.840,   3.289,   1.947,   5.341,   1.484,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:15:979, 294060663198750,   11.244,   47.000, 2000,  16.730, 229.562,  63.767,  12.709, 201.376,  55.938, 58,  0,   1.545,  12.038,   3.344,   2.029,   5.601,   1.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:16:104, 294060939111490,   11.369,   38.000, 2000,  13.640, 231.266,  64.241,  11.156, 202.770,  56.325, 57,  0,   1.253,  12.195,   3.387,   0.771,   5.697,   1.583,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:16:227, 294061210827206,   11.492,   23.000, 2100,  11.102, 232.633,  64.620,   8.969, 203.874,  56.632, 58,  0,   1.018,  12.320,   3.422,   0.239,   5.727,   1.591,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:16:379, 294061546316001,   11.644,   39.000, 2200,  14.099, 234.775,  65.215,  11.740, 205.658,  57.127, 57,  0,   1.421,  12.536,   3.482,   0.572,   5.813,   1.615,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:16:499, 294061811437982,   11.764,   25.000, 2200,  12.629, 236.291,  65.636,   9.567, 206.807,  57.446, 58,  0,   1.368,  12.700,   3.528,   1.086,   5.944,   1.651,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:16:600, 294062034287986,   11.865,   22.000, 2300,  12.177, 237.520,  65.978,   9.719, 207.788,  57.719, 59,  0,   1.250,  12.826,   3.563,   0.729,   6.018,   1.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:16:721, 294062301549332,   11.986,   17.000, 2400,  11.085, 238.862,  66.351,   9.147, 208.895,  58.026, 59,  0,   1.079,  12.957,   3.599,   0.182,   6.039,   1.678,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:16:880, 294062652487187,   12.145,   22.000, 2600,  11.209, 240.644,  66.845,   9.443, 210.396,  58.443, 60,  0,   0.971,  13.111,   3.642,   0.118,   6.058,   1.683,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:17:019, 294062959446020,   12.284,   19.000, 2600,  14.006, 242.591,  67.386,  11.941, 212.056,  58.904, 61,  0,   1.084,  13.262,   3.684,   0.157,   6.080,   1.689,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:21:17:161, 294063272972944,   12.426,   15.000, 3000,  11.942, 244.286,  67.857,  10.145, 213.496,  59.305, 62,  0,   0.925,  13.393,   3.720,   0.111,   6.096,   1.693,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
